offset,text_target
0x2df044,"Devemos nos apressar, Haku."
0x2df05b,Certo... Sim.
0x2df223,soldado Uzurushan
0x2df235,O bravo guerreiro de Uzurusha é eterno!
0x2df261,Merda. Vocês de novo...
0x2df27a,"Supremo soberano, voltamos!"
0x2df29e,E viemos provar que os bravos guerreiros\n
0x2df2d1,de Uzurusha são os mais bravos entre os bravos!
0x2df300,Tomaremos o título de supremo soberano\n
0x2df32f,para nós!
0x2df33e,Agora! Para a batalha!
0x2df353,"Sinceramente, não poderia me importar menos. Olha,\n"
0x2df387,pode FICAR com o nome.
0x2df548,soldado Uzurushan
0x2df55a,Argh... Perdemos.
0x2df56b,Mas não vou desistir! Um dia provarei\n
0x2df59c,que os guerreiros de Uzurusha são verdadeiramente bravos!\n
0x2df5cb,guerreiras.
0x2df5d5,"Até lá, pode carregar o nome do\n"
0x2df602,supremo soberano com orgulho!
0x2df620,"Por favor, fiquem com o nome. De verdade.\n"
0x2df643,NÃO me importo.
0x2df652,"Muito a seu feitio, isso."
0x2df668,O supremo senhor do osso. Muito distinto.\n
0x2df696,Verdadeiramente encarna a essência do vosso\n
0x2df6be,"caráter, mestre."
0x2df6d1,Isso TAMBÉM não ajuda em nada!
