offset,file,text_en,byte_budget
scena/mp0010_01.dat:0x15b2e,scena/mp0010_01.dat,Then he'll dash off without a single,37
scena/mp0010_01.dat:0x15b62,scena/mp0010_01.dat,is this little rascal's best trait.,36
scena/mp0010_01.dat:0x15b86,scena/mp0010_01.dat,"Honestly, an abundance of energy",33
scena/mp0010_01.dat:0x15bb6,scena/mp0010_01.dat,just as he does every day.,27
scena/mp0010_01.dat:0x15bd1,scena/mp0010_01.dat,"I'm sure that he'll wake up with the dawn,",43
scena/mp0010_01.dat:0x15c0b,scena/mp0010_01.dat,"Luke... It's time to get up, dear.",35
scena/mp0010_01.dat:0x15c3d,scena/mp0010_01.dat,you'd never know it with all this fog.,39
scena/mp0010_01.dat:0x15c64,scena/mp0010_01.dat,"Come on now, it's morning. Though,",35
scena/mp0010_01.dat:0x15c96,scena/mp0010_01.dat,"want to keep him waiting, hm?",30
scena/mp0010_01.dat:0x15cb4,scena/mp0010_01.dat,"Pat's come over to play, too. You wouldn't",43
scena/mp0010_01.dat:0x15cee,scena/mp0010_01.dat,"Oh, Luke... Please wake up soon...",35
scena/mp0010_01.dat:0x15d20,scena/mp0010_01.dat,"Go on, go have some fun.",25
scena/mp0010_01.dat:0x15d39,scena/mp0010_01.dat,"Pat's come over to play, too.",30
scena/mp0010_01.dat:0x15d66,scena/mp0010_01.dat,"Come now, aren't you always rushing about?",43
scena/mp0010_01.dat:0x15da0,scena/mp0010_01.dat,My son Ashton stopped by earlier.,34
scena/mp0010_01.dat:0x15dd1,scena/mp0010_01.dat,went straight back to his patrols.,35
scena/mp0010_01.dat:0x15df4,scena/mp0010_01.dat,"He came to check on Luke, then",31
scena/mp0010_01.dat:0x15e22,scena/mp0010_01.dat,I think he's pushing himself too hard.,39
scena/mp0010_01.dat:0x15e49,scena/mp0010_01.dat,"I know that these are trying times, but...",43
scena/mp0010_01.dat:0x15e83,scena/mp0010_01.dat,worried sick about his boy.,28
scena/mp0010_01.dat:0x15e9f,scena/mp0010_01.dat,After all... I'm sure he's,27
scena/mp0010_01.dat:0x15ec9,scena/mp0010_01.dat,My son Ashton stopped by earlier.,34
scena/mp0010_01.dat:0x15efa,scena/mp0010_01.dat,went straight back to his patrols.,35
scena/mp0010_01.dat:0x15f1d,scena/mp0010_01.dat,"He came to check on Luke, then",31
scena/mp0010_01.dat:0x15f4b,scena/mp0010_01.dat,Isn't there someone he could trade shifts with?,48
scena/mp0010_01.dat:0x15f8a,scena/mp0010_01.dat,"Oh, it's you bracers again.",28
scena/mp0010_01.dat:0x15fb5,scena/mp0010_01.dat,Our Luke finally woke up.,26
scena/mp0010_01.dat:0x15fde,scena/mp0010_01.dat,off gallivanting about somewhere.,34
scena/mp0010_01.dat:0x16000,scena/mp0010_01.dat,"He's fit as a fiddle, too. He's already",40
scena/mp0010_01.dat:0x16037,scena/mp0010_01.dat,care a whit about our worries!,31
scena/mp0010_01.dat:0x16056,scena/mp0010_01.dat,"Honestly, that child! He doesn't",33
scena/mp0010_01.dat:0x16086,scena/mp0010_01.dat,"him the scolding, just for today.",34
scena/mp0010_01.dat:0x160a8,scena/mp0010_01.dat,"Ah, well. I suppose I can spare",32
scena/mp0010_01.dat:0x160d7,scena/mp0010_01.dat,he's awake and well again.,27
scena/mp0010_01.dat:0x160f2,scena/mp0010_01.dat,All that matters is that,25
scena/mp0010_01.dat:0x1611a,scena/mp0010_01.dat,Our Luke finally woke up.,26
scena/mp0010_01.dat:0x16143,scena/mp0010_01.dat,back to his sword practice.,28
scena/mp0010_01.dat:0x1615f,scena/mp0010_01.dat,And he's already gone straight,31
scena/mp0010_01.dat:0x1618d,scena/mp0010_01.dat,discipline go in one ear and out the other.,44
scena/mp0010_01.dat:0x161b9,scena/mp0010_01.dat,"Honestly, that child! Any attempts at",38
scena/mp0010_01.dat:0x161ee,scena/mp0010_01.dat,he's happy and healthy.,24
scena/mp0010_01.dat:0x16206,scena/mp0010_01.dat,"Still, all that matters is that",32
scena/mp0010_01.dat:0x16235,scena/mp0010_01.dat,"Oh, it's you bracers again.",28
scena/mp0010_01.dat:0x16260,scena/mp0010_01.dat,Our Luke finally woke up.,26
scena/mp0010_01.dat:0x16289,scena/mp0010_01.dat,off gallivanting about somewhere.,34
scena/mp0010_01.dat:0x162ab,scena/mp0010_01.dat,"He's fit as a fiddle, too. He's already",40
scena/mp0010_01.dat:0x162e2,scena/mp0010_01.dat,in on him a little while ago.,30
scena/mp0010_01.dat:0x16300,scena/mp0010_01.dat,"True, we actually checked",26
scena/mp0010_01.dat:0x1632e,scena/mp0010_01.dat,He seems like he's back in good spirits again!,47
scena/mp0010_01.dat:0x16370,scena/mp0010_01.dat,to wind himself up and get hurt.,33
scena/mp0010_01.dat:0x16391,scena/mp0010_01.dat,"Well, now the concern is that he's likely",42
scena/mp0010_01.dat:0x163ca,scena/mp0010_01.dat,relieving in its own way.,26
scena/mp0010_01.dat:0x163e4,scena/mp0010_01.dat,Haha! I guess that's kind of,29
scena/mp0010_01.dat:0x16415,scena/mp0010_01.dat,he's keeping out of trouble later.,35
scena/mp0010_01.dat:0x16438,scena/mp0010_01.dat,We'll check to make sure that,30
scena/mp0010_01.dat:0x16469,scena/mp0010_01.dat,"Mm, I'd appreciate it.",23
scena/mp0010_01.dat:0x1648f,scena/mp0010_01.dat,"He's rather smitten with you, after all.",41
scena/mp0010_01.dat:0x164c7,scena/mp0010_01.dat,make small talk with an old woman.,35
scena/mp0010_01.dat:0x164ea,scena/mp0010_01.dat,"But, I take it you didn't drop by just to",42
scena/mp0010_01.dat:0x16523,scena/mp0010_01.dat,"Ahaha, how'd you guess?",24
scena/mp0010_01.dat:0x1654e,scena/mp0010_01.dat,"wanted to ask you, Maggy.",26
scena/mp0010_01.dat:0x16568,scena/mp0010_01.dat,There's something that we,26
scena/mp0010_01.dat:0x16595,scena/mp0010_01.dat,Oh? What might that be?,24
scena/mp0010_01.dat:0x165bc,scena/mp0010_01.dat,a stew recipe that Mr. Lao had told them about.,48
scena/mp0010_01.dat:0x165ec,scena/mp0010_01.dat,<C1>They explained how they were searching for,47
scena/mp0010_01.dat:0x1661b,scena/mp0010_01.dat,"A peppery stew, you say...?",28
scena/mp0010_01.dat:0x16646,scena/mp0010_01.dat,but I haven't made it myself.,30
scena/mp0010_01.dat:0x16664,scena/mp0010_01.dat,"Mm, I've eaten it before,",26
scena/mp0010_01.dat:0x1668d,scena/mp0010_01.dat,so I never cooked anything too complicated.,44
scena/mp0010_01.dat:0x166b9,scena/mp0010_01.dat,"I was always busy helping out my parents,",42
scena/mp0010_01.dat:0x166f2,scena/mp0010_01.dat,"Aw, that's a shame.",20
scena/mp0010_01.dat:0x1671a,scena/mp0010_01.dat,"For now, let's report the recipe we have.",42
scena/mp0010_01.dat:0x16757,scena/mp0010_01.dat,"Sure, it's all we've got.",26
scena/mp0010_01.dat:0x16784,scena/mp0010_01.dat,"not be a bad idea, you know?",29
scena/mp0010_01.dat:0x167a1,scena/mp0010_01.dat,Checking out Rhett's place might,33
scena/mp0010_01.dat:0x167d5,scena/mp0010_01.dat,"Hmm... Yeah, true.",19
scena/mp0010_01.dat:0x167fc,scena/mp0010_01.dat,with a few more folks.,23
scena/mp0010_01.dat:0x16813,scena/mp0010_01.dat,...It might be good to check in,32
scena/mp0010_01.dat:0x16846,scena/mp0010_01.dat,"Mm, that would probably be wise.",33
scena/mp0010_01.dat:0x16876,scena/mp0010_01.dat,you more about that stew.,26
scena/mp0010_01.dat:0x16890,scena/mp0010_01.dat,I'm sorry that I couldn't tell,31
scena/mp0010_01.dat:0x168be,scena/mp0010_01.dat,I'm afraid you'll have to keep asking around.,46
scena/mp0010_01.dat:0x168fb,scena/mp0010_01.dat,I thought it must be broken.,29
scena/mp0010_01.dat:0x16918,scena/mp0010_01.dat,The stove wouldn't light this morning.,39
scena/mp0010_01.dat:0x1694e,scena/mp0010_01.dat,like every household has the same issue.,41
scena/mp0010_01.dat:0x16977,scena/mp0010_01.dat,"So, I stopped by Melders', but it sounds",41
scena/mp0010_01.dat:0x169c0,scena/mp0010_01.dat, we've offended the Goddess.,29
scena/mp0010_01.dat:0x169ec,scena/mp0010_01.dat,get too comfortable with her blessings.,40
scena/mp0010_01.dat:0x16a14,scena/mp0010_01.dat,This is a clear reminder that we shouldn't,43
scena/mp0010_01.dat:0x16a4e,scena/mp0010_01.dat,the orbments must be divine punishment.,40
scena/mp0010_01.dat:0x16a76,scena/mp0010_01.dat,The problems we've been having with,36
scena/mp0010_01.dat:0x16aa9,scena/mp0010_01.dat,get too comfortable with her blessings.,40
scena/mp0010_01.dat:0x16ad1,scena/mp0010_01.dat,This is a clear reminder that we shouldn't,43
scena/mp0010_01.dat:0x16b0b,scena/mp0010_01.dat,"Now, where is that Luke? He's late!",36
scena/mp0010_01.dat:0x16b3e,scena/mp0010_01.dat,days! I suppose that's innocence for you.,42
scena/mp0010_01.dat:0x16b68,scena/mp0010_01.dat,"Out playing, despite everything going on these",47
scena/mp0010_01.dat:0x16ba6,scena/mp0010_01.dat,time reading together with his father.,39
scena/mp0010_01.dat:0x16bcd,scena/mp0010_01.dat,"Lately, Pat's been spending a fair bit of",42
scena/mp0010_01.dat:0x16c06,scena/mp0010_01.dat,and I'm certain he could use the enrichment.,45
scena/mp0010_01.dat:0x16c33,scena/mp0010_01.dat,"They say that books are food for the soul,",43
scena/mp0010_01.dat:0x16c6d,scena/mp0010_01.dat,adopting my husband's quirkier mannerisms.,43
scena/mp0010_01.dat:0x16c98,scena/mp0010_01.dat,"...That said, I hope he doesn't end up",39
scena/mp0010_01.dat:0x16cce,scena/mp0010_01.dat,of time Pat spends with Luke...,32
scena/mp0010_01.dat:0x16cee,scena/mp0010_01.dat,While I worry about the amount,31
scena/mp0010_01.dat:0x16d1c,scena/mp0010_01.dat,following in his father's footsteps.,37
scena/mp0010_01.dat:0x16d41,scena/mp0010_01.dat,I'd be equally concerned if he started,39
scena/mp0010_01.dat:0x16d77,scena/mp0010_01.dat,...reliable role models to emulate.,36
scena/mp0010_01.dat:0x16d9b,scena/mp0010_01.dat,It would be nice if he had a few more,38
scena/mp0010_01.dat:0x16dd0,scena/mp0010_01.dat,knocked over another stack of books.,37
scena/mp0010_01.dat:0x16df5,scena/mp0010_01.dat,"To no one's surprise, my husband has",37
scena/mp0010_01.dat:0x16e29,scena/mp0010_01.dat,seriously starting to add up...,32
scena/mp0010_01.dat:0x16e49,scena/mp0010_01.dat,All of his impulse purchases are,33
scena/mp0010_01.dat:0x16e79,scena/mp0010_01.dat,than consign them to the trash.,32
scena/mp0010_01.dat:0x16e99,scena/mp0010_01.dat,Well. Better to give them new homes,36
scena/mp0010_01.dat:0x16ecc,scena/mp0010_01.dat,"Here, this is for you.",23
scena/mp0010_01.dat:0x16ee3,scena/mp0010_01.dat,"So, on that note...",20
scena/mp0010_01.dat:0x16f08,scena/mp0010_01.dat,Obtained ,10
scena/mp0010_01.dat:0x16f12,scena/mp0010_01.dat,knocked over another stack of books.,37
scena/mp0010_01.dat:0x16f37,scena/mp0010_01.dat,"To no one's surprise, my husband has",37
scena/mp0010_01.dat:0x16f76,scena/mp0010_01.dat,idiot about some antiquated piece of paper he,46
scena/mp0010_01.dat:0x16fa4,scena/mp0010_01.dat,"To make matters worse, he's been grinning like an",50
scena/mp0010_01.dat:0x16fe5,scena/mp0010_01.dat,"grow in the space between his ears, I swear.",45
scena/mp0010_01.dat:0x17012,scena/mp0010_01.dat,...The humidity here must be causing mold to,45
scena/mp0010_01.dat:0x1704e,scena/mp0010_01.dat,"Oh, Pat? He's over at the next-door neighbors'.",48
scena/mp0010_01.dat:0x1708d,scena/mp0010_01.dat,"I've tried, but he refuses to leave Luke's side.",49
scena/mp0010_01.dat:0x170cd,scena/mp0010_01.dat,Maggy's hospitality for the time being.,40
scena/mp0010_01.dat:0x170f5,scena/mp0010_01.dat,I suppose I'll just have to impinge on,39
scena/mp0010_01.dat:0x1712b,scena/mp0010_01.dat,"Just for today, I'll let him stay there a little longer.",57
scena/mp0010_01.dat:0x17173,scena/mp0010_01.dat,"night and day if he could, though.",35
scena/mp0010_01.dat:0x17196,scena/mp0010_01.dat,He would stay stuck to Luke's side both,40
scena/mp0010_01.dat:0x171cd,scena/mp0010_01.dat,Maggy's hospitality for the time being.,40
scena/mp0010_01.dat:0x171f5,scena/mp0010_01.dat,I suppose I'll just have to impinge on,39
scena/mp0010_01.dat:0x1722b,scena/mp0010_01.dat,he rushed over to check on Luke.,33
scena/mp0010_01.dat:0x1724c,scena/mp0010_01.dat,"The second Pat woke up,",24
scena/mp0010_01.dat:0x17273,scena/mp0010_01.dat,but I wish he would eat something first.,41
scena/mp0010_01.dat:0x1729c,scena/mp0010_01.dat,"I understand how worried he must be,",37
scena/mp0010_01.dat:0x172d0,scena/mp0010_01.dat,end up making himself sick.,28
scena/mp0010_01.dat:0x172ec,scena/mp0010_01.dat,"Otherwise, I'm afraid he'll just",33
scena/mp0010_01.dat:0x1731c,scena/mp0010_01.dat,end up like poor Luke...,25
scena/mp0010_01.dat:0x17335,scena/mp0010_01.dat,I can only hope that Pat doesn't,33
scena/mp0010_01.dat:0x17365,scena/mp0010_01.dat,he rushed over to check on Luke.,33
scena/mp0010_01.dat:0x17386,scena/mp0010_01.dat,"The second Pat woke up,",24
scena/mp0010_01.dat:0x173ad,scena/mp0010_01.dat,anything like that.,20
scena/mp0010_01.dat:0x173c1,scena/mp0010_01.dat,No child deserves to experience,32
scena/mp0010_01.dat:0x173f0,scena/mp0010_01.dat,I had to drag him home.,24
scena/mp0010_01.dat:0x17408,scena/mp0010_01.dat,"While Pat has my sympathies,",29
scena/mp0010_01.dat:0x17434,scena/mp0010_01.dat,what has been causing this.,28
scena/mp0010_01.dat:0x17450,scena/mp0010_01.dat,"After all, we still don't know",31
scena/mp0010_01.dat:0x1747e,scena/mp0010_01.dat,Pat could be in danger too.,28
scena/mp0010_01.dat:0x1749a,scena/mp0010_01.dat,"If it's some kind of illness,",30
scena/mp0010_01.dat:0x174c7,scena/mp0010_01.dat,parents have to protect their children.,40
scena/mp0010_01.dat:0x174ef,scena/mp0010_01.dat,"While I'm sure Maggy appreciates the company,",46
scena/mp0010_01.dat:0x1752c,scena/mp0010_01.dat,to hear that Luke had woken up.,32
scena/mp0010_01.dat:0x1754c,scena/mp0010_01.dat,I can't tell you how relieved I was,36
scena/mp0010_01.dat:0x1757f,scena/mp0010_01.dat,persuade my husband to get some fresh air.,43
scena/mp0010_01.dat:0x175aa,scena/mp0010_01.dat,"Now that the fog has cleared, perhaps I could",46
scena/mp0010_01.dat:0x175e7,scena/mp0010_01.dat,I certainly wouldn't say no to that.,37
scena/mp0010_01.dat:0x1760c,scena/mp0010_01.dat,"Hehe, we could even make it a proper date.",43
scena/mp0010_01.dat:0x17646,scena/mp0010_01.dat,head out somewhere with my husband.,36
scena/mp0010_01.dat:0x1766a,scena/mp0010_01.dat,Maybe I should follow Pat's example and,40
scena/mp0010_01.dat:0x176a1,scena/mp0010_01.dat,I certainly wouldn't say no to that.,37
scena/mp0010_01.dat:0x176c6,scena/mp0010_01.dat,"Hehe, we could even make it a proper date.",43
scena/mp0010_01.dat:0x17700,scena/mp0010_01.dat,was a harrowing affair.,24
scena/mp0010_01.dat:0x17718,scena/mp0010_01.dat,Colonel Richard's coup certainly,33
scena/mp0010_01.dat:0x17748,scena/mp0010_01.dat,times like those that we're likely to be invaded.,50
scena/mp0010_01.dat:0x1777a,scena/mp0010_01.dat,"Not to mention that historically, it's exactly at",50
scena/mp0010_01.dat:0x177bb,scena/mp0010_01.dat,of move Erebonia might decide to make...,41
scena/mp0010_01.dat:0x177e4,scena/mp0010_01.dat,"My heart was pounding, thinking about what sort",48
scena/mp0010_01.dat:0x17823,scena/mp0010_01.dat,times like those that we're likely to be invaded.,50
scena/mp0010_01.dat:0x17855,scena/mp0010_01.dat,"Not to mention that historically, it's exactly at",50
scena/mp0010_01.dat:0x17896,scena/mp0010_01.dat,of move Erebonia might decide to make...,41
scena/mp0010_01.dat:0x178bf,scena/mp0010_01.dat,"My heart was pounding, thinking about what sort",48
scena/mp0010_01.dat:0x178fe,scena/mp0010_01.dat,The fog today certainly is something else!,43
scena/mp0010_01.dat:0x17938,scena/mp0010_01.dat,I've been reorganizing them as quickly as I can...,51
scena/mp0010_01.dat:0x1796b,scena/mp0010_01.dat,"All this moisture could destroy my books, though.",50
scena/mp0010_01.dat:0x179ac,scena/mp0010_01.dat,little flashbacks from the past.,33
scena/mp0010_01.dat:0x179cd,scena/mp0010_01.dat,But I keep coming across these,31
scena/mp0010_01.dat:0x179fb,scena/mp0010_01.dat,theater troupe. It's over ten years old.,41
scena/mp0010_01.dat:0x17a24,scena/mp0010_01.dat,"Take, for example, this ticket for a traveling",47
scena/mp0010_01.dat:0x17a62,scena/mp0010_01.dat,and I ever went on. I'd slipped it into a book.,48
scena/mp0010_01.dat:0x17a92,scena/mp0010_01.dat,It's a souvenir from the first date Serra,42
scena/mp0010_01.dat:0x17acb,scena/mp0010_01.dat,so beautiful back then.,24
scena/mp0010_01.dat:0x17ae3,scena/mp0010_01.dat,"Ah, memories... She was",24
scena/mp0010_01.dat:0x17b0a,scena/mp0010_01.dat,"that she isn't now, of course!",31
scena/mp0010_01.dat:0x17b29,scena/mp0010_01.dat,"Uh, well... That's not to say",30
scena/mp0010_01.dat:0x17b56,scena/mp0010_01.dat,"of touring shows, back in the day.",35
scena/mp0010_01.dat:0x17b79,scena/mp0010_01.dat,This area used to get a fair number,36
scena/mp0010_01.dat:0x17bac,scena/mp0010_01.dat,I wouldn't mind seeing one again.,34
scena/mp0010_01.dat:0x17bce,scena/mp0010_01.dat,"We haven't been to any lately, but",35
scena/mp0010_01.dat:0x17c00,scena/mp0010_01.dat,fell into a deep slumber.,26
scena/mp0010_01.dat:0x17c1a,scena/mp0010_01.dat,I heard that Luke rather suddenly,34
scena/mp0010_01.dat:0x17c4b,scena/mp0010_01.dat,"of it, which is just as worrying as you'd imagine.",51
scena/mp0010_01.dat:0x17c7e,scena/mp0010_01.dat,Not even smelling salts are snapping him out,45
scena/mp0010_01.dat:0x17cba,scena/mp0010_01.dat,"After all, he's Pat's closest friend.",38
scena/mp0010_01.dat:0x17cef,scena/mp0010_01.dat,takes a turn for the worse...,30
scena/mp0010_01.dat:0x17d0d,scena/mp0010_01.dat,I really hope none of this,27
scena/mp0010_01.dat:0x17d37,scena/mp0010_01.dat,fell into a deep slumber.,26
scena/mp0010_01.dat:0x17d51,scena/mp0010_01.dat,I heard that Luke rather suddenly,34
scena/mp0010_01.dat:0x17d82,scena/mp0010_01.dat,worry. He's gone next door to check up on him.,47
scena/mp0010_01.dat:0x17db1,scena/mp0010_01.dat,"Which, of course, is causing poor Pat no end of",48
scena/mp0010_01.dat:0x17df0,scena/mp0010_01.dat,takes a turn for the worse...,30
scena/mp0010_01.dat:0x17e0e,scena/mp0010_01.dat,I really hope none of this,27
scena/mp0010_01.dat:0x17e38,scena/mp0010_01.dat,They're signing the non-aggression pact today...,49
scena/mp0010_01.dat:0x17e78,scena/mp0010_01.dat,the town is still plagued by that ominous fog.,47
scena/mp0010_01.dat:0x17ea7,scena/mp0010_01.dat,"It really should be a momentous occasion, but",46
scena/mp0010_01.dat:0x17ee4,scena/mp0010_01.dat,No one's in a particularly celebratory mood.,45
scena/mp0010_01.dat:0x17f11,scena/mp0010_01.dat,Not to mention poor Luke and the others.,41
scena/mp0010_01.dat:0x17f49,scena/mp0010_01.dat,They're signing the non-aggression pact today...,49
scena/mp0010_01.dat:0x17f89,scena/mp0010_01.dat,but no one's in a particularly celebratory mood.,49
scena/mp0010_01.dat:0x17fba,scena/mp0010_01.dat,"This should be a momentous occasion,",37
scena/mp0010_01.dat:0x17fee,scena/mp0010_01.dat,on guard duty are perplexed by this weather.,45
scena/mp0010_01.dat:0x1801b,scena/mp0010_01.dat,The soldiers that have been assigned here,42
scena/mp0010_01.dat:0x18054,scena/mp0010_01.dat,Mistwald tales from medieval times.,36
scena/mp0010_01.dat:0x18078,scena/mp0010_01.dat,Such thick fog... It's eerily similar to,41
scena/mp0010_01.dat:0x180b0,scena/mp0010_01.dat,ultimately forgetting their quest.,35
scena/mp0010_01.dat:0x180d3,scena/mp0010_01.dat,"Brave knights lost their way in the fog,",41
scena/mp0010_01.dat:0x1810b,scena/mp0010_01.dat,reminded me of that old fable.,31
scena/mp0010_01.dat:0x1812a,scena/mp0010_01.dat,Looking out at Rolent just now,31
scena/mp0010_01.dat:0x18158,scena/mp0010_01.dat,the fog and lost all memory of their quest...,46
scena/mp0010_01.dat:0x18186,scena/mp0010_01.dat,There once were brave knights who walked into,46
scena/mp0010_01.dat:0x181c3,scena/mp0010_01.dat,reminded me of that old fable.,31
scena/mp0010_01.dat:0x181e2,scena/mp0010_01.dat,Looking out at Rolent just now,31
scena/mp0010_01.dat:0x18210,scena/mp0010_01.dat,to Goddess only knows where.,29
scena/mp0010_01.dat:0x1822d,scena/mp0010_01.dat,Pat and Luke have rushed off,29
scena/mp0010_01.dat:0x18259,scena/mp0010_01.dat,that he's up and about again.,30
scena/mp0010_01.dat:0x18277,scena/mp0010_01.dat,"Ah, well. All that matters is",30
scena/mp0010_01.dat:0x182a4,scena/mp0010_01.dat,the moment the fog lifted.,27
scena/mp0010_01.dat:0x182bf,scena/mp0010_01.dat,"Fascinating, isn't it? He woke up",34
scena/mp0010_01.dat:0x182f0,scena/mp0010_01.dat,with nothing but strange occurrences.,38
scena/mp0010_01.dat:0x18316,scena/mp0010_01.dat,...These past few days have been filled,40
scena/mp0010_01.dat:0x1834d,scena/mp0010_01.dat,to Goddess only knows where.,29
scena/mp0010_01.dat:0x1836a,scena/mp0010_01.dat,Pat and Luke have rushed off,29
scena/mp0010_01.dat:0x18396,scena/mp0010_01.dat,that he's up and about again.,30
scena/mp0010_01.dat:0x183b4,scena/mp0010_01.dat,"Ah, well. All that matters is",30
scena/mp0010_01.dat:0x183e1,scena/mp0010_01.dat,Seems you managed to find the recipe.,38
scena/mp0010_01.dat:0x18416,scena/mp0010_01.dat,revival of a traditional dish!,31
scena/mp0010_01.dat:0x18435,scena/mp0010_01.dat,"I must say, I'm eagerly awaiting the",37
scena/mp0010_01.dat:0x18469,scena/mp0010_01.dat,become a staple at Abend.,26
scena/mp0010_01.dat:0x18483,scena/mp0010_01.dat,It would be nice to see it,27
scena/mp0010_01.dat:0x184ad,scena/mp0010_01.dat,"Well, one of these bookcases.",30
scena/mp0010_01.dat:0x184cb,scena/mp0010_01.dat,The recipe book is in...,25
scena/mp0010_01.dat:0x184f3,scena/mp0010_01.dat,go hunting for it yourselves.,30
scena/mp0010_01.dat:0x18511,scena/mp0010_01.dat,"Apologies, but you'll have to",30
scena/mp0010_01.dat:0x1853e,scena/mp0010_01.dat,the orbments stopped working.,30
scena/mp0010_01.dat:0x1855c,scena/mp0010_01.dat,"My goodness, it was a shock when",33
scena/mp0010_01.dat:0x1858c,scena/mp0010_01.dat,"books, when... Poof! The lights went out.",42
scena/mp0010_01.dat:0x185b6,scena/mp0010_01.dat,I was in the middle of reading one of my favorite,50
scena/mp0010_01.dat:0x185f7,scena/mp0010_01.dat,but Melders doesn't seem to know the cause.,44
scena/mp0010_01.dat:0x18623,scena/mp0010_01.dat,"I assumed it was mechanical trouble,",37
scena/mp0010_01.dat:0x18657,scena/mp0010_01.dat,feels more like an omen than anything...,41
scena/mp0010_01.dat:0x18680,scena/mp0010_01.dat,That island that appeared in the sky,37
scena/mp0010_01.dat:0x186b4,scena/mp0010_01.dat,orbments have stopped working.,31
scena/mp0010_01.dat:0x186d3,scena/mp0010_01.dat,"Apparently, no one knows why the",33
