offset,text_target
0x30f987,H-Hein!? S-Certo!
0x30f996,Srta. Nekone...!
0x30f9a6,Vou buscá-la. Vocês ficam--
0x30f9cb,Rapidamente seguro o ombro de Kuon enquanto ela se levanta para\n
0x30f9fc,seguir Nekone.
0x30fa0b,Espera. Eu cuido disso.
0x30fa26,Haku?
0x30fa2c,Quem vai cuidar da princesa sem você\n
0x30fa5c,ali? Você precisa ficar aqui.
0x30fa7b,Isso--
0x30fa84,"Se for o caso, vou com você."
0x30faaf,Eu também vou com você!
0x30fac8,"Desculpa, não. Precisamos de guardas para a princesa, e\n"
0x30fafa,"com as gêmeas dormindo, não podemos nos dar ao luxo de perder\n"
0x30fb2b,assim.
0x30fb35,Nossa prioridade agora é levar a\n
0x30fb60,princesa para um lugar seguro. Eu pego a Nekone — você vai para\n
0x30fb91,Ennakamuy.
0x30fb9c,"Mas, Senhor Haku--"
0x30fbac,"Não se preocupe! Quando eu voltar, estarão\n"
0x30fbda,ambos comigo!
0x30fbe8,Grito para trás enquanto corro na direção\n
0x30fc1a,Nekone desapareceu na escuridão.
0x30fc40,"Tem certeza disso, Kuon?"
0x30fc5b,Não exatamente... mas acho que não temos muita\n
0x30fc8a,sem escolha.
0x30fc97,Vamos logo. Tenho certeza que podemos deixar a Nekone com\n
0x30fcc6,Haku.
0x30fccc,Hm. Você realmente confia tanto nele...
0x30fcf6,Não sei se chamaria de confiança.\n
0x30fd1b,Sei que o Haku sempre dá um jeito de sair\n
0x30fd4c,"vivo, não importa o quê."
0x30fd63,Seria perder tempo se preocupando com ele.
0x30fd90,"É, você tem razão."
0x30fda5,Senhor Haku...
0x30fdb1,Hah... hah... hahh...\n
0x30fdc9,"Peguei você, Nekone!"
0x30fdda,Ah!? S-Solte-me!
0x30fdec,Querido irmão! Preciso ir ao lado do meu querido irmão!\n
0x30fe1b,lado--
0x30fe22,Preciso ajudá-lo!
0x30fe36,Você não ouviu o Oshtor!? Ele disse que só iríamos\n
0x30fe67,do caminho.
0x30fe73,Não é--
0x30fe80,Nekone morde o lábio em frustração.
0x30fea5,Eu sei... eu sei que não posso ser de muita ajuda...
0x30fed1,"Eu sei que não seria capaz de fazer nada,\n"
0x30ff03,mesmo que eu estivesse lá...
0x30ff1a,Então--
0x30ff21,Já despedi meu querido irmão muitas e\n
0x30ff4d,antes da batalha.
0x30ff5c,"Sempre fiquei ansiosa, mas nunca estive preocupada\n"
0x30ff8d,Por ele.
0x30ff96,"Eu sabia e acreditava que ele sempre voltaria,\n"
0x30ffc9,não importa o quê.
0x30ffd9,mas--
0x30ffdf,Mas nunca houve uma batalha entre dois\n
0x31000f,Akuruturuka antes.
0x310023,"E além disso, ele está... tão gravemente\n"
0x31004d,ferido...
0x310058,"Olha, eu entendo como você se sente, mas se formos\n"
0x310088,"de volta, só vamos atrapalhar."
0x3100b2,Eu sei que sim. Por isso--
0x3100cd,Por isso queria ao menos velar pelo meu\n
0x3100fe,querido irmão enquanto ele luta...
0x31011b,Só observando... hein?
0x310131,Você... nem isso me permitiria...?
0x310159,Claro que não posso — é o que eu gostaria de dizer\n
0x310187,dela...
0x31018e,Mas ela provavelmente surta se eu negar assim\n
0x3101bc,"de jeito nenhum. Droga, o Oshtor não vai\n"
0x3101e8,feliz...
0x3101f1,*Suspiro*... Tudo bem. Se prometer ficar a uma\n
0x31021f,distância segura. E só observar. Você\n
0x310249,promete?
0x310252,Pode me prometer isso?
0x31026b,"S-Sim, prometo, vou fazer!"
0x31028b,Vamos. E lembra: distância segura.\n
0x3102b6,Tenha certeza de não fazer barulho.
0x3102d8,E-Entendo!
0x3102e8,"Nekone faz uma reverência profunda, lágrimas de gratidão nos\n"
0x310318,olhar.
0x31031e,Sério. Se ao menos ela fosse assim simpática o\n
0x31034d,vez.
0x310353,Querido irmão--
0x310362,Idiota! Achei que tinha dito que não podia ir\n
0x310391,lá fora!
0x31039c,Ah!?
0x3103a1,Por que você fez isso...?
0x3103ba,Quer dizer que vai quebrar a promessa que fez\n
0x3103ea,um minuto depois de prometer!? Você só pode observar.
0x31041b,Argh...
0x310423,Só não fica no caminho de Oshtor. Ele está chegando.
0x310450,Oshtor...
0x31045a,VOCÊ OUSOU ME OFERECER PIEDADE.
0x310473,VOCÊ TERIA SABIDO FACILMENTE.\n
0x310492,VOCÊ PODERIA VER QUE EU AINDA RESPIRAVA.
0x3104ba,"MAS ESCOLHEU ME ABANDONAR, SEM\n"
0x3104df,DESFERINDO O GOLPE FINAL...
0x3104fe,EU VER. ENTÃO É VERDADE...
0x310516,"VOCÊ SUJA MINHA HONRA COMO MONONOFU,\n"
0x31053a,E FORÇAR VERGONHA IMORTAL SOBRE MIM.
0x31055c,IMPERDOÁVEL...\n
0x31056e,ISSO É IMPERDOÁVEL!
0x310584,VOCÊ VAI PAGAR POR ESSA ZOMBARIA\n
0x3105a5,COM SUA CABEÇA!
0x3105b5,Então você valorizaria sua honra acima da sua\n
0x3105df,vida?
0x3105e5,ESSA FORÇA FOI CONCEDIDA PELO MIKADO.\n
0x310610,DERROTA NÃO É OPÇÃO. MEU PODER NÃO PODE\n
0x31063b,NÃO SER MACULADO ASSIM!
0x31064a,O DIA EM QUE CAO DERROTADO É O DIA EM QUE MEUS MEMBROS\n
0x310677,"SÃO ARRANCADOS DO MEU CORPO, E MINHA PRÓPRIA ALMA\n"
0x3106a1,ANIQUILADO!
0x3106ae,"E JAMAIS ME CONVENCERÃO DO CONTRÁRIO,\n"
0x3106da,Oshtor!!
0x3106e3,...Então me desculpe por ter manchado\n
0x310711,sua honra. Foi minha própria fraqueza que\n
0x31073b,contive minha mão.
0x31074b,E é minha fraqueza que trouxe a isso\n
0x310774,confrontação hoje.
0x310789,"No entanto, temo que não posso lhe entregar este\n"
0x3107bb,cabeça de meu poder.
0x3107c9,"Akuruka, abre tuas portas e guia meu caminho a\n"
0x3107f8,a origem primordial!
0x31080b,FIZ UMA PROMESSA A UM AMIGO DE QUE\n
0x31082d,VOLTAREI... CUSTE O QUE CUSTAR!
0x31084d,RRRRAAAAAAAAAAAAAAAH!!
0x310864,HAAAAAAAAAAAAAAAHHHH!!
0x31087b,Caro irmão!!
0x31088a,Argh... Aguenta...!
0x31089e,Isso tem que ser alguma piada. Que diabos\n
0x3108d0,é essa força!? Nunca imaginei que fosse assim\n
0x310900,forte...
0x31090a,Oshtor tem razão. Nenhuma pessoa normal seria capaz\n
0x31093b,para forçar sua passagem por aquilo.
0x310959,"Achei que entendia, mas não fazia ideia\n"
0x310985,como seria realmente...
0x3109a5,AI--
0x3109ab,QUE FRAQUEZA!
0x3109ba,Oshtor está sendo esmagado...
0x3109d8,Mal conseguia andar. Lutar nesse estado\n
0x310a07,era muito mais do que ele podia suportar...
0x310a2a,"Oshtor, mais vale não ser mártir agora\n"
0x310a58,apenas para nos ganhar tempo...
0x310a6f,Se está planejando quebrar a promessa\n
0x310a9c,nós fizemos--
0x310aa6,"...Não, é Oshtor que estamos falando.\n"
0x310ad3,Provavelmente está esperando a chance perfeita\n
0x310b02,para golpear.
0x310b0d,Ele só precisa de um golpe para terminar isso...
0x310b37,"É SÓ ISSO, OSHTOR? QUER QUE EU\n"
0x310b60,SEUS FERIMENTOS O LIMITAM?
0x310b8a,ISTO É GUERRA. E NA GUERRA NINGUÉM PODE FICAR PARADO\n
0x310bb8,intacta.
0x310bc3,"LEVANTE-SE, OSHTOR. NOSSO DUELO DE MORTE\n"
0x310bed,APENAS COMEÇOU!
0x310bfe,Ai!?
0x310c04,HAAAAAAAHHHHH!!
0x310c14,"SIM, É ISSO! É ISSO QUE TANTO ANSEEI\n"
0x310c42,PODER!!
0x310c48,"AKURUKA, PRECISO DE MAIS! BANQUETEIA-TE COM MINHA\n"
0x310c76,"ALMA, E ME MOSTRE PODER QUE SURPASSA TUDO!"
0x310ca2,GHH... NGAH...?
0x310cb2,"CAI, VURAI!!"
0x310cc0,NGH... GAAAAAAAAHHHHH!!
0x310cd8,RGH!? NNGH...!!
0x310ce8,BOM...
0x310cf0,MAS NÃO BEM O BASTANTE!!
0x310d06,VOCÊ É FRACO! FRACO! FRACO! FRACO! FRACO!!
0x310d2d,AI... ARGH...
0x310d3c,"PODER! AKURUKA, DÁ-ME PODER!\n"
0x310d5d,"DEVORA MINHA ALMA, E EM TROCA CONCEDE\n"
0x310d83,VOSSO PODER!!
0x310d8f,um mundo totalmente novo te espera.
0x310d9c,wall_crack
0x310da7,GAAAH--
0x310daf,Oh... não... Querido irmão...\n
0x310dcd,Querido irmão...
0x310ddd,ESTE É O FIM...
0x310df0,OSHTOR. VOCÊ FOI O ÚNICO HOMEM QUE VI COMO\n
0x310e18,MEU IGUAL...
0x310e24,NÃO DEIXAREI CADÁVER PARA QUE DESCARADAMENTE\n
0x310e51,EXIBIR E PROFANAR.
0x310e64,CONCEDO-LHE ESTA MISERICÓRDIA. VOLTE PARA A\n
0x310e90,PÓ DE ONDE VIESTE... OSHTOR!!
0x310eb6,Guh!?
0x310ebc,Q-Quê!?
0x310ec3,Ah... hh...?
0x310ed0,Nekone... o quê... você...
0x310eee,Isso teria acabado com ele...\n
0x310f0e,se tivesse acertado...
0x310f1f,*Suspiro assustado*
0x310f26,VOCÊ... OUSA...
0x310f35,Ah... ah...
0x310f41,VOCÊ OUSA...
0x310f4d,"Nekone, CORRE!!"
0x310f5b,Ah... a-ah... nnh...
0x310f70,VOCÊ OUSA VIOLAR ESTE DUELO ENTRE HOMENS.
0x310f98,MALDITA... CRIANÇA!!\n
0x310fae,RRRRRRAAAAAAAAGH!!
0x310fc1,Ah... querido... irmão...\n
0x310fdc,Sinto muito... desculpe...
0x310ff0,Merda! O que ela está fazendo... De jeito nenhum\n
0x311023,ela vai sobreviver isso--
0x311039,Merda! Pensar... O que faço...?
0x311059,"No mínimo, talvez eu consiga salvá-la!"
0x311089,Q--
0x31108e,Osh... tor...
0x31109c,Irmão... querido...?
0x3110ad,GHHK...
0x3110b5,C-Caro irmão...\n
0x3110c9,NNÃÃÃÃÃÃÃÃÃÃ!!
0x3110d3,O que é--
0x3110dd,RRRRGH... RRRAAAAAAHHH!!
0x3110f6,AS PORTAS... AS PORTAS DA ORIGEM...
0x31111a,GUIA-ME... GUIA-ME ATÉ AS PROFUNDEZAS MAIS DISTANTES\n
0x311148,DO SEU PODER!
0x311157,Seus ferimentos... estão cicatrizando...?
0x311175,Incrível...
0x311180,HAAAAAAAAAAHHH!!
0x311193,GRAHH!
0x31119a,IMPOSSÍVEL. COMO AINDA CONSEGUE SE MOVER DEPOIS\n
0x3111c4,QUE GOLPE...!?
0x3111d5,COMO... COMO AINDA ESTÁ VIVO...!?
0x3111f9,HAAAAHHH... RRRAAAAAAGHH!!
0x311217,GUH...! NNNGGGHH!!
0x311229,Impossível...
0x311237,ISTO É IMPOSSÍVEL...
0x31124d,VOCÊ ME SUPERA...?
0x311262,COMO... DE ONDE VEM ESSA FORÇA...?
0x311290,NÃO... OSHTOR... VOCÊ TEM--
0x3112ab,VURAAAAAAIIIII!!
0x3112bc,GHKHH...
0x3112c5,EU TENHO...
0x3112cf,EU PERDI...?
0x3112df,"NÃO, ISSO... NÃO PODE TER ACABADO.\n"
0x3112fe,NUNCA POSSO SER... DERROTADO...
0x31131d,POR QUÊ... POR QUÊ MEU CORPO... NÃO SE MOVE...?\n
0x311347,AINDA POSSO...
0x311356,OSH... TOR...
0x311364,OSHTOOOOOOOOOOORRRR!!
0x311378,Ele... venceu?
0x311383,Nekone... Haku...
0x311395,"Droga, Oshtor... tinha que me assustar com uma\n"
0x3113c5,golpe espetacular. Por um segundo me preocupei.
0x3113f6,Mas está perfeitamente bem depois de passar por\n
0x311428,tudo isso... Parece que o Akuruturuka realmente são--
0x311457,Ah...
0x31145d,"Hm? Qual é, Nekone?"
0x311477,Nnh...
0x31147f,"...Pernas ainda fracas demais, né?"
0x31149d,Ai! Ai! Para de me bater com isso--
0x3114c1,"Vem, vou te ajudar a levantar. Você vai\n"
0x3114eb,"Oshtor, certo?"
0x3114fa,"Argh... Tudo bem, aceito sua ajuda. Mas saiba\n"
0x31152c,que estou fazendo isso só pelo meu caro irmão...
0x31155b,Caro irmão!! A-Ah--
0x311571,"Nekone tenta correr até ele, mas tropeça\n"
0x3115a2,em sua pressa e cai.
0x3115ba,Ha... ku...
0x3115c6,O-Oshtor...
0x3115d2,"Pare, você está ferido..."
0x3115f2,Você se lembra... do dia em que nos conhecemos...?
0x31161e,O quê? O que você está dizendo...?\n
0x31163d,"Olha, precisamos nos apressar e tratar seus ferimentos..."
0x31166d,"Se bem me lembro, lutamos juntos pela primeira vez\n"
0x31169a,em circunstâncias parecidas com estas.\n
0x3116c1,"Um penhasco, costas juntas..."
0x3116dd,"Se fecho os olhos, consigo lembrar como se fosse\n"
0x31170f,foi ontem.
0x311721,Não sei de onde está vindo tudo isso...\n
0x311751,mas agora não é hora para--
0x31176e,...Espera... Ele não... sangra?
0x31178f,"Oh... Ah, é. É isso. Os ferimentos devem estar\n"
0x3117c0,"cicatrizando, assim... como antes."
0x3117de,Mas então... o que é todo esse branco que\n
0x311809,desaparecendo dele...?
0x311820,C-Caro... irmão?
0x311833,Oshtor... sua perna...
0x311849,Por que sua perna... desaparece...?
0x31186e,Você é... um homem tão bizarro...
0x31188f,"Sempre despreocupado, nunca levando a vida\n"
0x3118bb,"sério, procurando jeitos de se safar do trabalho..."
0x3118ed,"Mas nas horas de maior necessidade, sempre conseguia\n"
0x311920,descobrir uma solução...
0x31193c,Não consigo dizer o quanto foi reconfortante ter\n
0x31196e,você ao meu lado... um homem como um raio de sol\n
0x3119a0,o sol...
0x3119ab,"Você sempre teve companheiros por perto, e antes\n"
0x3119da,"que percebesse, seu pequeno grupo havia crescido\n"
0x311a0b,um monte...
0x311a12,"Foi meu maior prazer vê-lo crescer,\n"
0x311a43,"dia a dia, num líder verdadeiramente qualificado..."
0x311a68,E os dias que passei com você...\n
0x311a8b,Eu verdadeiramente tive diversão...
0x311aa3,"Sim... deveras alegre, em verdade..."
0x311abe,Então isso quer dizer... Ele já...
0x311adf,"Não... Não pode ser... Querido irmão, por favor...\n"
0x311b0f,Isto não é...
0x311b1e,"Heh. Por favor, não chore... Nekone."
0x311b41,"Este é o destino que nos aguarda, os Akuruturuka...\n"
0x311b72,Eu não tenho arrependimentos.
0x311b85,Não... não...!!
0x311b93,"Oshtor, você é--"
0x311ba4,...Deixo a Alteza... em suas mãos.
0x311bce,"...Estou contando com você, jovem."
0x311beb,"Nekone, viva... e encontre a felicidade.\n"
0x311c14,E mantenha o jovem... longe de problemas... para mim...
0x311c44,AAAAAAAAAAAAAHHHHHHHHHHHHHHH!!
0x311c63,Não! NÃÃÃÃÃÃÃÃÃÃO!!\n
0x311c7d,"Querido irmão!! Querido irmão, por favor...!!\n"
0x311ca8,AAAAAAHHHHH!!
0x311cb6,GlobalSRT
0x311cc0,GlobalSRT
0x311cca,target
0x311cd1,[LINE NOT IN SOURCE LIST — VERIFY SCOPE]
0x311ce1,[LINE NOT IN SOURCE LIST — VERIFY SCOPE]
0x311ce9,env_finger_index_3_R
0x311cfe,face
0x311d03,body
0x311d08,hair
0x311d0d,env_finger_index_1_R
0x311d22,Head
0x311d27,LeftFoot
0x311d30,RightFoot
0x311d3a,LeftMiddleFinger2
0x311d4c,RightMiddleFinger2
0x311d5f,DedoÍndiceDir2
