offset,text_target
AREAS025.DAT:7:35,"[14][02][02]""Voces sao amigos[01]dele ou algo assim?[02]Ele apareceu aqui[01]faz pouco...[02]A gente deu a ele o[01]servico de limpar o navio."""
AREAS025.DAT:7:36,"[0C][06][14][C4]@""Ei. Voce ai."""
AREAS025.DAT:7:37,"[0C][06][14][C4]@""Voce estava falando[01]que marinheiro precisa[02]ser forte.[02]Se a gente derrotar ele,[01]isso nao prova[02]que somos fortes[01]o suficiente?"""
AREAS025.DAT:7:38,"[14][02][02]""Hein?[0B] Hmm...[01]Ah..."""
AREAS025.DAT:7:39,"[0C][03][14][06][06]""Ai!"""
AREAS025.DAT:7:40,"[0C][06][14][C4]@""...[0B]...[0B]E ai?"""
AREAS025.DAT:7:41,"[14][02][02]""Bom...[0B]Nao era bem[01]isso que eu tinha[01]em mente...[02]Estou falando de[01]forca fisica mesmo...[02]Tipo, e se a gente[01]topar com piratas, e[02]voce tiver que lutar[01]no alto dos mastros[01]ou algo assim?[02]Acha que consegue[01]fazer isso?"""
AREAS025.DAT:7:42,"[14][C1]@""Tudo bem. Pode deixar."""
AREAS025.DAT:7:43,"[14][02][02]""Bom...[0B]...[02]OK, OK, ponto pra voces.[01]Da pra ver que sao[01]fortes sim."""
AREAS025.DAT:7:44,"[14][02][02]""Mas ainda acho que[01]voces nao aguentam[01]o mar aberto.[02]Quero dizer, voces nao[01]sabem como[01]e..."""
AREAS025.DAT:7:45,"[14][87]E""Entao mostra! A gente[01]faz qualquer coisa![02]Pode falar -- o que for,[01]a gente da conta!"""
AREAS025.DAT:7:46,"[14][02][02]""Bom...Se voces insistem...[02]Tenho um jeito de mostrar[01]como e a vida[01]num navio..."""
AREAS025.DAT:7:47,"[14][02][02]""Mas fica o aviso:[01]nao e nada bonito![02]Nao digam que eu[01]nao avisei!"""
AREAS025.DAT:7:48,"[14][02][02]""Quando acharem que[01]estao prontas, voltem[01]falar comigo.[02]Se fosse eu, desistiria[01]agora mesmo..."""
AREAS025.DAT:7:49,"[14][02][02]""O que? Ainda querem[01]passar por isso?""[12]"
AREAS025.DAT:7:50,"[14][02][02]""Como disse, eu desistiria[01]agora se fosse[01]voces..."""
AREAS025.DAT:7:52,"""Com certeza nao vou ficar[01]tentando entrar num[01]navio desses!"""
AREAS025.DAT:7:53,"""Quando eu crescer, quero[01]ser marinheiro!"""
AREAS025.DAT:7:54,"""Por que mulher nao pode[01]navegar?[02]Hmm...Boa pergunta. Acho[01]que e so uma tradicao[01]antiga mesmo."""
AREAS025.DAT:7:55,"""Um teste pra embarcar[01]no navio?[02]E sim, eles fazem isso[01]com todo mundo que quer[01]navegar com eles."""
AREAS025.DAT:7:56,"""Entao, conseguiram[01]convencer a deixar[01]vocês embarcarem?"""
AREAS025.DAT:7:57,"[14][02][02]""Entao ainda querem[01]passar por isso,[01]e?[02]Achei que seria assim."""
AREAS025.DAT:7:58,"[14][02][02]""Muito bem...[02]Venham comigo."""
AREAS025.DAT:7:59,"[14][C2]@""Sera que [04][01][01]e [04][04] estao[01]bem..."""
AREAS025.DAT:7:60,"[14][C2]@""A gente devia ir[01]ver como eles estao..."""
AREAS025.DAT:7:61,"""Ouvi uns barulhos estranhos[01]vindo daquele[02]navio la de noite...[02]O que sera que eles[01]estavam fazendo la?"""
AREAS025.DAT:7:62,"""Esse mar se estende[01]em todas as direcoes.[02]La nas bordas, ele[01]vira o Mar de Lama."""
AREAS025.DAT:7:63,"""Conhece aqueles tres caras[01]que estavam bebendo aqui[01]outro dia?[02]Os nomes sao Zig, Kryrik[01]e Iggy. Sao irmaos[01]e todos marinheiros."""
AREAS025.DAT:7:64,"[14][02][02]""Essas mocas sao mais[01]duras do que eu[01]pensava![02]Aguentaram a noite[01]toda."""
AREAS025.DAT:7:66,"[0C][06][14][C2]@""Voce ta um pouco[01]palido, Capitao.[02]Esta bem?"""
AREAS025.DAT:7:67,"[14][88][07]""Eu...[0B]Estou otimo!"""
AREAS025.DAT:7:68,"[0C][06][14][82]B""Bom, tenho que admitir[01]que fiquei impressionado.[02]Sao fortes...[01]Sao corajosas...[02]Voces sao demais, meninas!"""
AREAS025.DAT:7:70,"[14][02][02]""Ta bom, ta bom --[01]voces ganharam.[02]Achei que iam desistir[01]se passassem a[02]noite no porao, mas..."""
AREAS025.DAT:7:71,"[14][02][02]""Ta bom, ta bom --[01]voces ganharam.[02]Achei que iam desistir[01]se passassem a[02]noite no porao, mas..."""
AREAS025.DAT:7:72,"[14][02][02]""Ta bom, ta bom --[01]voces ganharam.[02]Achei que iam desistir[01]se passassem a[02]noite no porao, mas..."""
AREAS025.DAT:7:73,"[14][02][02]""Ta bom, ta bom --[01]voces ganharam.[02]Achei que iam desistir[01]se passassem a[02]noite no porao, mas..."""
AREAS025.DAT:7:74,"[14][02][02]""Ta bom, ta bom --[01]voces ganharam.[02]Achei que iam desistir[01]se passassem a[02]noite no porao, mas..."""
AREAS025.DAT:7:75,"[14][02][02]""Ta bom, ta bom --[01]voces ganharam.[02]Achei que iam desistir[01]se passassem a[02]noite no porao, mas..."""
AREAS025.DAT:7:76,"[14][02][02]""Ta bom, ta bom --[01]voces ganharam.[02]Achei que iam desistir[01]se passassem a[02]noite no porao, mas..."""
AREAS025.DAT:7:77,"[14][02][02]""Ta bom, ta bom --[01]voces ganharam.[02]Achei que iam desistir[01]se passassem a[02]noite no porao, mas..."""
AREAS025.DAT:7:78,"[14][02][02]""Ta bom, ta bom --[01]voces ganharam.[02]Achei que iam desistir[01]se passassem a[02]noite no porao, mas..."""
AREAS025.DAT:7:79,"[14][02][02]""Ta bom, ta bom --[01]voces ganharam.[02]Achei que iam desistir[01]se passassem a[02]noite no porao, mas..."""
AREAS025.DAT:7:80,"[0C][06][14][C1]@""Quer dizer...?"""
AREAS025.DAT:7:81,"[14][02][02]""E...Se voces sao[01]assim tao decididas,[02]nao tem como dizer nao --[01]tradicao ou[01]nao tradicao!"""
AREAS025.DAT:7:82,"[14][02][02]""Me avisem quando[01]estiverem prontos[01]pra partir."""
AREAS025.DAT:7:83,"[14][02][02]""Pronto?""[12][01][0C][82]Sim[01]Nao"
AREAS025.DAT:7:84,"[14][02][02]""Tudo bem, voltem[01]quando estiverem prontos."""
AREAS025.DAT:7:87,"[14][02][02]""Muito bem,[01]vamos la!"""
AREAS025.DAT:7:88,"[14][02][02]""Iggy! Kryrik![01]Içam as velas!"""
AREAS025.DAT:7:89,"[14][02][02]""Ta vendo?[02]Desiste, menina![01]Voce so ta[01]perdendo tempo!"""
AREAS025.DAT:7:90,"[14][02][02]""Pronto! Isso vai[01]ensinar uma licao a ela."""
AREAS025.DAT:7:91,"[14][02][02]""O que? Quer[01]tentar de novo?""[12][02][0C][82]Sim[01]Nao"
AREAS025.DAT:7:92,"[14][02][02]""Era o que eu[01]pensava...Desiste,[01]menina!"""
AREAS025.DAT:7:93,"[14][02][02]""Tudo bem, ja que[01]insiste...Iggy, se[01]prepare!"""
AREAS025.DAT:7:96,"[14][02][02]""O que? Quer[01]usar o navio?""[12][03][0C][82]Sim[01]Nao"
AREAS025.DAT:7:99,"""E velho, mas e bonito[01]assim mesmo, nao e?"""
AREAS025.DAT:7:101,"""Desculpe, mas se quiser[01]comprar algo, use[01]o balcao, por favor."""
AREAS025.DAT:7:102,Va ver como [04][01] e [04][04] estao!
AREAS025.DAT:7:138,Megafone
AREAS025.DAT:7:139,Megafone
AREAS025.DAT:7:140,SpiritBlast
AREAS025.DAT:7:142,Eviscerar
