offset,file,text_en,byte_budget
scena/mp2072.dat:0x72094,scena/mp2072.dat,"Look, if we find something,",28
scena/mp2072.dat:0x720cb,scena/mp2072.dat,Does that sound good?,22
scena/mp2072.dat:0x72101,scena/mp2072.dat,"Hmmm, okaaay. I'll go then.",28
scena/mp2072.dat:0x7212d,scena/mp2072.dat,You guys take care down here~,30
scena/mp2072.dat:0x72169,scena/mp2072.dat,Okay... Ready to push on?,26
scena/mp2072.dat:0x72193,scena/mp2072.dat,"tough, so don't rush.",22
scena/mp2072.dat:0x721a9,scena/mp2072.dat,The monsters in this area look pretty,38
scena/mp2072.dat:0x721ed,scena/mp2072.dat,Okay... Shall we?,18
scena/mp2072.dat:0x7220f,scena/mp2072.dat,"strong, so let's not rush.",27
scena/mp2072.dat:0x7222a,scena/mp2072.dat,The monsters here seem pretty,30
scena/mp2072.dat:0x72257,scena/mp2072.dat,Got it!,8
scena/mp2072.dat:0x7229d,scena/mp2072.dat,Heh. Worry not!,16
scena/mp2072.dat:0x72416,scena/mp2072.dat,"He's got a shadow, so he can't be a ghost.",43
scena/mp2072.dat:0x7245e,scena/mp2072.dat,So...<w1000> Who the hell are you?!,36
scena/mp2072.dat:0x7249f,scena/mp2072.dat,"A ghost wouldn't have a shadow, surely.",40
scena/mp2072.dat:0x724e5,scena/mp2072.dat,<w1000>Just who are you?!,26
scena/mp2072.dat:0x724ff,scena/mp2072.dat,You there!,11
scena/mp2072.dat:0x7254f,scena/mp2072.dat,Masked Man,11
scena/mp2072.dat:0x7255a,scena/mp2072.dat,Welcome to my transient abode!,31
scena/mp2072.dat:0x72594,scena/mp2072.dat,How kind of you to pay me a visit.,35
scena/mp2072.dat:0x725c6,scena/mp2072.dat,Look! That mask...!,20
scena/mp2072.dat:0x72600,scena/mp2072.dat,eyewitness reports...,22
scena/mp2072.dat:0x72616,scena/mp2072.dat,Everything about him matches,29
scena/mp2072.dat:0x7265d,scena/mp2072.dat,frightening people all over Ruan?,34
scena/mp2072.dat:0x7267f,scena/mp2072.dat,Are you the 'ghost' that's been,32
scena/mp2072.dat:0x726f3,scena/mp2072.dat,"Indeed, it was I!",18
scena/mp2072.dat:0x7271f,scena/mp2072.dat,"It's an honor to meet you, Princess Klaudia.",45
scena/mp2072.dat:0x7278c,scena/mp2072.dat,know who Kloe is?!,19
scena/mp2072.dat:0x7279f,scena/mp2072.dat,Hold on a minute... How do you,31
scena/mp2072.dat:0x72820,scena/mp2072.dat,world I cannot steal!,22
scena/mp2072.dat:0x72836,scena/mp2072.dat,Haha! There exists no secret in this,37
scena/mp2072.dat:0x7286a,scena/mp2072.dat,Allow me to introduce myself.,30
scena/mp2072.dat:0x72897,scena/mp2072.dat,"The Phantom Thief, Bleublanc!",30
scena/mp2072.dat:0x728b5,scena/mp2072.dat,I am Enforcer No. X.,21
scena/mp2072.dat:0x728e5,scena/mp2072.dat,Bleublanc the Phantom Thief,28
scena/mp2072.dat:0x72901,scena/mp2072.dat,A member of the esteemed Society of Ouroboros.,47
scena/mp2072.dat:0x72a67,scena/mp2072.dat,"Oh, no need for such murderous eyes, my pets.",46
scena/mp2072.dat:0x72ac8,scena/mp2072.dat,"experiment here, see?",22
scena/mp2072.dat:0x72ade,scena/mp2072.dat,I'm merely conducting a little,31
scena/mp2072.dat:0x72b0c,scena/mp2072.dat,"I bear not a whit of ill will, I assure you.",45
scena/mp2072.dat:0x72b48,scena/mp2072.dat,An experiment...?,18
scena/mp2072.dat:0x72b75,scena/mp2072.dat,Th-That looks like...,22
scena/mp2072.dat:0x72ba7,scena/mp2072.dat, the Gospel.,13
scena/mp2072.dat:0x72bb4,scena/mp2072.dat,The black orbment Colonel Richard,34
scena/mp2072.dat:0x72be5,scena/mp2072.dat,it seems a tad bigger than before.,35
scena/mp2072.dat:0x72c08,scena/mp2072.dat,"Hm, but no matter how you look at it...",40
scena/mp2072.dat:0x72c55,scena/mp2072.dat,the Gospel.,12
scena/mp2072.dat:0x72c61,scena/mp2072.dat,"Ah, yes. I was told you knew about",35
scena/mp2072.dat:0x72c93,scena/mp2072.dat,developed for conducting our tests.,36
scena/mp2072.dat:0x72cb7,scena/mp2072.dat,"But this one here is a new model,",34
scena/mp2072.dat:0x72ce8,scena/mp2072.dat,during my current experiment.,30
scena/mp2072.dat:0x72d06,scena/mp2072.dat,And I must say it's proved itself invaluable,45
scena/mp2072.dat:0x72d42,scena/mp2072.dat,Oh yeah? And what kind of experiment is this?,46
scena/mp2072.dat:0x72d7f,scena/mp2072.dat,Really? And what is this experiment?,37
scena/mp2072.dat:0x72db3,scena/mp2072.dat,for yourselves?,16
scena/mp2072.dat:0x72dc3,scena/mp2072.dat,Hahahah... Why don't I let you see,35
scena/mp2072.dat:0x72df5,scena/mp2072.dat,"Seeing is believing, as they say.",34
scena/mp2072.dat:0x72e73,scena/mp2072.dat,A gh-ghost?!,13
scena/mp2072.dat:0x72e99,scena/mp2072.dat,by that device.,16
scena/mp2072.dat:0x72ea9,scena/mp2072.dat,No... It is but an illusion projected,38
scena/mp2072.dat:0x72ede,scena/mp2072.dat,technology accomplishing such a feat.,38
scena/mp2072.dat:0x72f04,scena/mp2072.dat,I have never heard of modern orbal ,36
scena/mp2072.dat:0x72f28,scena/mp2072.dat,"Though I admit my knowledge is limited,",40
scena/mp2072.dat:0x72f5f,scena/mp2072.dat,made using technologies we've developed ourselves.,51
scena/mp2072.dat:0x72f92,scena/mp2072.dat,Correct you are! This is a spatial projection device,53
scena/mp2072.dat:0x72fd6,scena/mp2072.dat,"project the images so far, but...",34
scena/mp2072.dat:0x72ff8,scena/mp2072.dat,"Naturally, the device alone can only",37
scena/mp2072.dat:0x7302c,scena/mp2072.dat,"the Gospel, even this is possible.",35
scena/mp2072.dat:0x7304f,scena/mp2072.dat,When combined with the power of,32
scena/mp2072.dat:0x731e0,scena/mp2072.dat,So there it is.,16
scena/mp2072.dat:0x731ff,scena/mp2072.dat,the citizens of Ruan.,22
scena/mp2072.dat:0x73215,scena/mp2072.dat,This is what I used to entertain,33
scena/mp2072.dat:0x7325e,scena/mp2072.dat,So this whole thing was just a stupid prank?,45
scena/mp2072.dat:0x732aa,scena/mp2072.dat,You're kidding me.,19
scena/mp2072.dat:0x732cd,scena/mp2072.dat,This whole thing was just a prank?,35
scena/mp2072.dat:0x7330e,scena/mp2072.dat,"Oh, you wound me by calling it a prank!",40
scena/mp2072.dat:0x73353,scena/mp2072.dat,the citizens from the tedium of the election.,46
scena/mp2072.dat:0x73381,scena/mp2072.dat,I'd call it fantastic entertainment to distract,48
scena/mp2072.dat:0x733c0,scena/mp2072.dat,"It's all a matter of perspective, you see.",43
scena/mp2072.dat:0x733fa,scena/mp2072.dat,I'll give you perspective!,27
scena/mp2072.dat:0x73425,scena/mp2072.dat,to frighten innocent people?,29
scena/mp2072.dat:0x73442,scena/mp2072.dat,Why did you go out of your way just,36
scena/mp2072.dat:0x7348e,scena/mp2072.dat,trying to achieve?!,20
scena/mp2072.dat:0x734a2,scena/mp2072.dat,What in the world is Ouroboros,31
scena/mp2072.dat:0x73508,scena/mp2072.dat,for me to disclose.,20
scena/mp2072.dat:0x7351c,scena/mp2072.dat,Haha... That's hardly something,32
scena/mp2072.dat:0x7354b,scena/mp2072.dat,for taking part in this project.,33
scena/mp2072.dat:0x7356c,scena/mp2072.dat,But I can tell you my personal reason,38
scena/mp2072.dat:0x735a1,scena/mp2072.dat,"in person,<w1500> Princess Klaudia.",36
scena/mp2072.dat:0x735c5,scena/mp2072.dat,It was so that I could meet you,32
scena/mp2072.dat:0x73637,scena/mp2072.dat,I was dazzled by your noble beauty.,36
scena/mp2072.dat:0x7365b,scena/mp2072.dat,"While the mayor was getting arrested,",38
scena/mp2072.dat:0x73690,scena/mp2072.dat,so I lent my aid to this scheme.,33
scena/mp2072.dat:0x736b1,scena/mp2072.dat,"I wished to make it my own, and",32
scena/mp2072.dat:0x736e0,scena/mp2072.dat,How I've yearned for this moment!,34
scena/mp2072.dat:0x73702,scena/mp2072.dat,Months have passed since then.,31
scena/mp2072.dat:0x7374d,scena/mp2072.dat,R-Really...? Um...,19
scena/mp2072.dat:0x73784,scena/mp2072.dat,"Mayor Dalmore, right?",22
scena/mp2072.dat:0x7379a,scena/mp2072.dat,...You're talking about the case with,38
scena/mp2072.dat:0x737e3,scena/mp2072.dat,Just how in the world do you know about that?!,47
scena/mp2072.dat:0x73844,scena/mp2072.dat,"the whole thing, of course.",28
scena/mp2072.dat:0x73860,scena/mp2072.dat,"Why, I was quietly observing",29
scena/mp2072.dat:0x73899,scena/mp2072.dat,I wonder... Does this look familiar?,37
scena/mp2072.dat:0x739e7,scena/mp2072.dat,mansion that day?!,19
scena/mp2072.dat:0x739fa,scena/mp2072.dat,So you were in Mayor Dalmore's,31
scena/mp2072.dat:0x73a47,scena/mp2072.dat,Hold on!,9
scena/mp2072.dat:0x73a5f,scena/mp2072.dat,the candlestick from the mayor's place!,40
scena/mp2072.dat:0x73a87,scena/mp2072.dat,"You're 'Phantom Thief B,' the one who stole",44
scena/mp2072.dat:0x73b19,scena/mp2072.dat,Bleublanc the Phantom Thief,28
scena/mp2072.dat:0x73b35,scena/mp2072.dat,"two together, I see.",21
scena/mp2072.dat:0x73b4a,scena/mp2072.dat,Haha... You finally put two and,32
scena/mp2072.dat:0x73b88,scena/mp2072.dat,from the cards I left around the schoolhouse.,46
scena/mp2072.dat:0x73bb6,scena/mp2072.dat,I thought you would have discerned the truth,45
scena/mp2072.dat:0x73c31,scena/mp2072.dat,truly sublime!,15
scena/mp2072.dat:0x73c40,scena/mp2072.dat,I long for something noble. Something,38
scena/mp2072.dat:0x73c66,scena/mp2072.dat,"As a phantom thief, I worship beauty.",38
scena/mp2072.dat:0x73c9b,scena/mp2072.dat,who has stolen my heart with her elegance.,43
scena/mp2072.dat:0x73cc6,scena/mp2072.dat,"And I found that nobility in Her Highness,",43
scena/mp2072.dat:0x73d0c,scena/mp2072.dat,For the Phantom Thief to have his heart stolen...,50
scena/mp2072.dat:0x73d59,scena/mp2072.dat,"Oh, what exquisite humiliation!",32
scena/mp2072.dat:0x73d88,scena/mp2072.dat,to atone for such a sin?,25
scena/mp2072.dat:0x73da1,scena/mp2072.dat,"How, pray tell, do you intend",30
scena/mp2072.dat:0x73ddd,scena/mp2072.dat,you're expecting me to say.,28
scena/mp2072.dat:0x73df9,scena/mp2072.dat,"Um... I'm sorry, but I don't know what",39
scena/mp2072.dat:0x73e4b,scena/mp2072.dat,"<w1800>Kinda like you, huh?",28
scena/mp2072.dat:0x73e67,scena/mp2072.dat,This guy's so full of shit...,30
scena/mp2072.dat:0x73ec3,scena/mp2072.dat,Kinda reminds me of someone.,29
scena/mp2072.dat:0x73ee0,scena/mp2072.dat,"Wow, he's pretty full of himself.",34
scena/mp2072.dat:0x73f38,scena/mp2072.dat,such comparisons.,18
scena/mp2072.dat:0x73f4a,scena/mp2072.dat,How rude! Kindly refrain from,30
scena/mp2072.dat:0x73f83,scena/mp2072.dat,kinda different from what I imagined...,40
scena/mp2072.dat:0x73fab,scena/mp2072.dat,"For someone from Ouroboros, you're",35
scena/mp2072.dat:0x74056,scena/mp2072.dat,I doubly won't let you get away with this!,43
scena/mp2072.dat:0x74081,scena/mp2072.dat,"But if you're gonna harass Kloe,",33
scena/mp2072.dat:0x740d5,scena/mp2072.dat,"Oh, Estelle...",15
scena/mp2072.dat:0x74177,scena/mp2072.dat,under arrest for trespassing at the very least.,48
scena/mp2072.dat:0x741a7,scena/mp2072.dat,"In accordance with bracer protocol, you're",43
scena/mp2072.dat:0x741e2,scena/mp2072.dat,"ya, starting with that Gospel.",31
scena/mp2072.dat:0x74201,scena/mp2072.dat,We've got plenty of questions for,34
scena/mp2072.dat:0x742a5,scena/mp2072.dat,under arrest for trespassing...among other things.,51
scena/mp2072.dat:0x742d8,scena/mp2072.dat,"In accordance with bracer protocol, you're",43
scena/mp2072.dat:0x74313,scena/mp2072.dat,"you, starting with that Gospel.",32
scena/mp2072.dat:0x74333,scena/mp2072.dat,We've got lots of questions for,32
scena/mp2072.dat:0x74370,scena/mp2072.dat,"Pfft! Uncultured boors, getting in my way...",45
scena/mp2072.dat:0x743ad,scena/mp2072.dat,"since we're here, how about some local flavor?",47
scena/mp2072.dat:0x743dc,scena/mp2072.dat,"I could make short work of you myself, but",43
scena/mp2072.dat:0x74416,scena/mp2072.dat,I have a very special opponent for you.,40
scena/mp2072.dat:0x7453a,scena/mp2072.dat,Wh-What the...?,16
scena/mp2072.dat:0x74559,scena/mp2072.dat,"Hmm... I must say, I have a bad feeling about this...",54
scena/mp2072.dat:0x74609,scena/mp2072.dat,Wh-What the heck is that?!,27
scena/mp2072.dat:0x74633,scena/mp2072.dat,An armored centaur?!,21
scena/mp2072.dat:0x74657,scena/mp2072.dat,Haha! It seems he is the guardian of these ruins.,50
scena/mp2072.dat:0x74698,scena/mp2072.dat,pity on him and restored him to his former glory.,50
scena/mp2072.dat:0x746ca,scena/mp2072.dat,He was half-broken when I found him. I took,44
scena/mp2072.dat:0x74705,scena/mp2072.dat,"not to take him on, don't you think?",37
scena/mp2072.dat:0x7472a,scena/mp2072.dat,"Since you've come so far, it would be a shame",46
scena/mp2072.dat:0x74767,scena/mp2072.dat,A-Are you out of your mind?!,29
scena/mp2072.dat:0x747a4,scena/mp2072.dat,...Look out!,13
scena/mp2072.dat:0x74a79,scena/mp2072.dat,Whew. We did it...,19
scena/mp2072.dat:0x74ab1,scena/mp2072.dat,Ugh... What a pain in the ass.,31
scena/mp2072.dat:0x74b29,scena/mp2072.dat,get what's comin'!,19
scena/mp2072.dat:0x74b3c,scena/mp2072.dat,"Your turn next, pal. Time for you to",37
scena/mp2072.dat:0x74b8b,scena/mp2072.dat,*Huff* That wasn't very fun.,29
scena/mp2072.dat:0x74bb8,scena/mp2072.dat,But now that's out of the way...,33
scena/mp2072.dat:0x74c32,scena/mp2072.dat,You'd better be ready to face us yourself.,43
scena/mp2072.dat:0x74d60,scena/mp2072.dat,<w1500>Shadow Weaving?!,24
scena/mp2072.dat:0x74d78,scena/mp2072.dat,Is this...,11
scena/mp2072.dat:0x74da1,scena/mp2072.dat,<w1200>Shadow Weaving...?!,27
scena/mp2072.dat:0x74dbc,scena/mp2072.dat,No way!,8
scena/mp2072.dat:0x74de2,scena/mp2072.dat,"Haha, there is no escape now.",30
scena/mp2072.dat:0x74e0f,scena/mp2072.dat,Mayor Dalmore's Chronos Rod.,29
scena/mp2072.dat:0x74e2c,scena/mp2072.dat,You all seemed surprised by,28
scena/mp2072.dat:0x74e64,scena/mp2072.dat,"us Enforcers, without any need for artifacts.",46
scena/mp2072.dat:0x74e92,scena/mp2072.dat,But mere tricks such as this are child's play for,50
scena/mp2072.dat:0x74ed3,scena/mp2072.dat,Y-You're kidding...,20
scena/mp2072.dat:0x74f06,scena/mp2072.dat,Damn... I underestimated him!,30
scena/mp2072.dat:0x74f33,scena/mp2072.dat,Agh... This isn't looking good...,34
scena/mp2072.dat:0x7507f,scena/mp2072.dat,Princess Klaudia. Now you belong to me.,40
scena/mp2072.dat:0x750b6,scena/mp2072.dat,"Haha, how does that feel, I wonder?",36
scena/mp2072.dat:0x750e9,scena/mp2072.dat,...You overestimate your power over me.,40
scena/mp2072.dat:0x75131,scena/mp2072.dat,my heart will never be bound.,30
scena/mp2072.dat:0x7514f,scena/mp2072.dat,"My body may be imprisoned, but",31
scena/mp2072.dat:0x7517e,scena/mp2072.dat,I'll never belong to you.,26
scena/mp2072.dat:0x75198,scena/mp2072.dat,"As long as I am who I am,",26
scena/mp2072.dat:0x751ec,scena/mp2072.dat,Yes! Those eyes!,17
scena/mp2072.dat:0x7520c,scena/mp2072.dat,"Noble and pure, yet brimming with defiance!",44
scena/mp2072.dat:0x75247,scena/mp2072.dat,Their sparkle is my deepest desire!,36
scena/mp2072.dat:0x7529b,scena/mp2072.dat,Wh-What is your PROBLEM?!,26
scena/mp2072.dat:0x752dd,scena/mp2072.dat,"Stay away from Kloe, you masked creep!",39
scena/mp2072.dat:0x75319,scena/mp2072.dat,see the beauty in this mask?,29
scena/mp2072.dat:0x75336,scena/mp2072.dat,For shame! How can you fail to,31
scena/mp2072.dat:0x75364,scena/mp2072.dat,what constitutes beauty.,25
scena/mp2072.dat:0x7537d,scena/mp2072.dat,It seems you have no idea,26
scena/mp2072.dat:0x753df,scena/mp2072.dat,"Haha, I do beg your pardon.",28
scena/mp2072.dat:0x7541a,scena/mp2072.dat,an extremely simple concept.,29
scena/mp2072.dat:0x75437,scena/mp2072.dat,But you seem to have misunderstood,35
scena/mp2072.dat:0x7546a,scena/mp2072.dat,innocent little giggle escape my lips.,39
scena/mp2072.dat:0x75491,scena/mp2072.dat,I couldn't stop myself from letting an,39
scena/mp2072.dat:0x754d7,scena/mp2072.dat,"Well, I'm intrigued.",21
scena/mp2072.dat:0x754fb,scena/mp2072.dat,What is it that you think I misunderstand?,43
scena/mp2072.dat:0x75535,scena/mp2072.dat,of Her Highness the Princess.,30
scena/mp2072.dat:0x75553,scena/mp2072.dat,I certainly would not deny the beauty,38
scena/mp2072.dat:0x755ff,scena/mp2072.dat,by you with your minuscule grasp on aesthetics.,48
scena/mp2072.dat:0x7562f,scena/mp2072.dat,But it's not something that could ever be judged,49
scena/mp2072.dat:0x75674,scena/mp2072.dat,before troubling us again.,27
scena/mp2072.dat:0x7568f,scena/mp2072.dat,I suggest you brush up on the subject,38
scena/mp2072.dat:0x756d3,scena/mp2072.dat,How dare you spout such an insult?!,36
scena/mp2072.dat:0x75719,scena/mp2072.dat,to denigrate my sense of beauty?,33
scena/mp2072.dat:0x7573a,scena/mp2072.dat,"What qualifies you, a mere traveling musician,",47
scena/mp2072.dat:0x75778,scena/mp2072.dat,"Answer carefully, or suffer the consequences!",46
scena/mp2072.dat:0x757c2,scena/mp2072.dat,"Heh. First, a question.",24
scena/mp2072.dat:0x757ea,scena/mp2072.dat,What defines beauty?,21
scena/mp2072.dat:0x7581c,scena/mp2072.dat,This grows more witless and absurd by the second...,52
scena/mp2072.dat:0x7585f,scena/mp2072.dat,everyone from heights they will never reach!,45
scena/mp2072.dat:0x7588c,scena/mp2072.dat,<S5>Beauty is born from dignity! From outshining,49
scena/mp2072.dat:0x758cc,scena/mp2072.dat,What other answer could there possibly be?,43
scena/mp2072.dat:0x75906,scena/mp2072.dat,A laughable response.,22
scena/mp2072.dat:0x7592c,scena/mp2072.dat,<w1500>The essence of true beauty is <S6>LOVE!,47
scena/mp2072.dat:0x759a8,scena/mp2072.dat,Love is what allows us to perceive beauty!,43
scena/mp2072.dat:0x759e3,scena/mp2072.dat,Beauty without love is merely an illusion!,43
scena/mp2072.dat:0x75a1e,scena/mp2072.dat,dignified nobles to the lowliest of peasants!,46
scena/mp2072.dat:0x75a4c,scena/mp2072.dat,"<w2200>Anyone can be beautiful, from the most",46
scena/mp2072.dat:0x75a7a,scena/mp2072.dat,In the presence of love...,27
scena/mp2072.dat:0x75ab2,scena/mp2072.dat,Grk...! You think you're so clever!,36
scena/mp2072.dat:0x75af3,scena/mp2072.dat,that love is the illusion!,27
scena/mp2072.dat:0x75b0e,scena/mp2072.dat,But I know beyond a doubt,26
scena/mp2072.dat:0x75b37,scena/mp2072.dat,Beauty can exist independently from emotions!,46
scena/mp2072.dat:0x75b7f,scena/mp2072.dat,be any less beautiful if nobody ever saw it?,45
scena/mp2072.dat:0x75bac,scena/mp2072.dat,Would a flower blooming on a mountain peak,43
scena/mp2072.dat:0x75c64,scena/mp2072.dat,Uh... Guys...,14
scena/mp2072.dat:0x75c93,scena/mp2072.dat,arguing with each other...,27
scena/mp2072.dat:0x75cae,scena/mp2072.dat,Nothing worse than two idiots,30
scena/mp2072.dat:0x75cf4,scena/mp2072.dat,*Sigh* My adrenaline level has suddenly dropped.,49
scena/mp2072.dat:0x75d4d,scena/mp2072.dat,Th-This is all very awkward.,29
scena/mp2072.dat:0x75dae,scena/mp2072.dat,on matters of beauty in such a place.,38
scena/mp2072.dat:0x75dd4,scena/mp2072.dat,...I never imagined I would encounter a rival,46
scena/mp2072.dat:0x75e11,scena/mp2072.dat,"What's your name, musician?",28
scena/mp2072.dat:0x75e4e,scena/mp2072.dat,Olivier Lenheim.,17
scena/mp2072.dat:0x75e73,scena/mp2072.dat,the world in search of love.,29
scena/mp2072.dat:0x75e90,scena/mp2072.dat,"I'm a wandering bard and hunter, roaming",41
scena/mp2072.dat:0x75ee5,scena/mp2072.dat,Oho... I shall take note of that name.,39
scena/mp2072.dat:0x75f1b,scena/mp2072.dat,Girl's Voice,13
scena/mp2072.dat:0x75f28,scena/mp2072.dat,A-ha! I've finally found youuu~,32
scena/mp2072.dat:0x75fc2,scena/mp2072.dat,"I know I was supposed to stay back,",36
scena/mp2072.dat:0x7601f,scena/mp2072.dat,You can't be here! Go back! Run!,33
scena/mp2072.dat:0x761ba,scena/mp2072.dat,our shadows disappear!,23
scena/mp2072.dat:0x761d1,scena/mp2072.dat,Nice... The camera flash made,30
scena/mp2072.dat:0x761fe,scena/mp2072.dat,our shadows disappear!,23
scena/mp2072.dat:0x76215,scena/mp2072.dat,"Ah, I see. The camera flash made",33
scena/mp2072.dat:0x76245,scena/mp2072.dat,"Heh. You saved the day, Dorothy.",33
scena/mp2072.dat:0x76275,scena/mp2072.dat,Hehe! No probs!,16
scena/mp2072.dat:0x76295,scena/mp2072.dat,but I'm guessing I did something good~,39
scena/mp2072.dat:0x762bc,scena/mp2072.dat,"I mean, I'm not sure what happened,",36
scena/mp2072.dat:0x763f6,scena/mp2072.dat,The Gospel!,12
scena/mp2072.dat:0x76411,scena/mp2072.dat,in a very long time.,21
scena/mp2072.dat:0x76426,scena/mp2072.dat,I haven't enjoyed such entertainment,37
scena/mp2072.dat:0x7645a,scena/mp2072.dat,You have my sincere thanks.,28
scena/mp2072.dat:0x76485,scena/mp2072.dat,You... What are you up to now?!,32
scena/mp2072.dat:0x764b4,scena/mp2072.dat,"What, you're still not out of tricks?!",39
scena/mp2072.dat:0x764ea,scena/mp2072.dat,"Heh... No, I've had enough fun for today.",42
scena/mp2072.dat:0x76523,scena/mp2072.dat,my perception of you all.,26
scena/mp2072.dat:0x7653d,scena/mp2072.dat,It seems I may need to reassess,32
scena/mp2072.dat:0x7656c,scena/mp2072.dat,you've been working together with the Black Fang.,50
scena/mp2072.dat:0x7659e,scena/mp2072.dat,"I suppose I shouldn't be surprised, considering",48
scena/mp2072.dat:0x7661e,scena/mp2072.dat,What did you just say...?!,27
scena/mp2072.dat:0x76658,scena/mp2072.dat,That's...Joshua's alias!,25
scena/mp2072.dat:0x766b1,scena/mp2072.dat,"Yes, I've known him for a long time.",37
scena/mp2072.dat:0x766e5,scena/mp2072.dat,seeing him in your company.,28
scena/mp2072.dat:0x76701,scena/mp2072.dat,"In fact, I started observing you after",39
scena/mp2072.dat:0x76737,scena/mp2072.dat,But who knows where he is and what he's doing now.,51
scena/mp2072.dat:0x7676a,scena/mp2072.dat,It seems he's regained all of his memories...,46
scena/mp2072.dat:0x76853,scena/mp2072.dat,Bleublanc's voice,18
scena/mp2072.dat:0x76865,scena/mp2072.dat,"Farewell, everyone.",20
scena/mp2072.dat:0x7688d,scena/mp2072.dat,You'd be wise to remain vigilant.,34
scena/mp2072.dat:0x768af,scena/mp2072.dat,Our project has only just begun.,33
scena/mp2072.dat:0x768e4,scena/mp2072.dat,I shall continue to challenge you all myself!,46
scena/mp2072.dat:0x76912,scena/mp2072.dat,"And you'll be pleased to hear that on the side,",48
scena/mp2072.dat:0x76956,scena/mp2072.dat,Haha! Until we meet again!,27
scena/mp2072.dat:0x76a89,scena/mp2072.dat,H-He just vanished...,22
scena/mp2072.dat:0x76aff,scena/mp2072.dat,Wowww~! That guy's like a magician or something!,49
scena/mp2072.dat:0x76b40,scena/mp2072.dat,Hahaha! It was quite the performance.,38
scena/mp2072.dat:0x76b85,scena/mp2072.dat,acknowledge him as my rival.,29
scena/mp2072.dat:0x76ba2,scena/mp2072.dat,It seems I have no choice but to,33
scena/mp2072.dat:0x76bfa,scena/mp2072.dat,That's not what's important right now!,39
scena/mp2072.dat:0x76c30,scena/mp2072.dat,but he's really dangerous!,27
scena/mp2072.dat:0x76c4b,scena/mp2072.dat,"That guy may dress like a total weirdo,",40
scena/mp2072.dat:0x76cd3,scena/mp2072.dat,powerful than we thought.,26
scena/mp2072.dat:0x76ced,scena/mp2072.dat,Looks like Ouroboros is more,29
scena/mp2072.dat:0x76d3d,scena/mp2072.dat,I agree.,9
scena/mp2072.dat:0x76d56,scena/mp2072.dat,powerful than we thought.,26
scena/mp2072.dat:0x76d70,scena/mp2072.dat,It seems Ouroboros is more,27
scena/mp2072.dat:0x76dd0,scena/mp2072.dat,<C1>That was the end of ghost sightings in Ruan.,49
