offset,text_target
0x398ca,"Já que você está descansando na carroça,\n"
0x398fe,"o mínimo que pode fazer é cuidar do coitado, não é?"
0x39934,Nnh...
0x3993c,"Com isso, Ukon vai para a frente do grupo\n"
0x39973,"novamente, deixando Maroro nas minhas mãos."
0x39996,Bleeuurgh...
0x399a4,"Pensei que finalmente ia poder relaxar, mas agora..."
0x399d7,"Se eu abandonar Maroro à própria sorte, todo mundo vai me\n"
0x39a0c,"ver como insensível, sem dúvida."
0x39a27,"Relutante, sento atrás do Maroro ressacado\n"
0x39a5c,e esfrego suas costas.
0x39a6e,"Tudo bem. Já que chegou a isso, só... solte\n"
0x39aa3,tudo. Faz o que precisar.
0x39ad1,"Agradeço-te, caro freEURGH--"
0x39aef,Por que eu...?
0x39afa,"Ele está péssimo. Toma, Haku -- dá para ele."
0x39b28,Kuon se aproxima com comprimidos numa mão e um frasco\n
0x39b5d,na outra.
0x39b6b,"Este é para ressaca, e este é para enjoo de\n"
0x39ba2,movimento. E tem água no frasco.
0x39bcc,Obrigado. Vai ficar e ajudar?
0x39bed,Kuon sorri e se afasta rapidamente sem responder\n
0x39c24,à pergunta.
0x39c32,"Oh, não quero o frasco-- quer dizer, hm...\n"
0x39c60,Pode ficar com ele.
0x39c76,...Já devia ter imaginado.
0x39c90,"Olho ao redor pedindo ajuda, mas todos desviam o olhar\n"
0x39cc4,em uníssono.
0x39ccf,"Urk... M-Mestre... Haku, não é? Na verdade, tu és\n"
0x39d02,"u{W370}--HEURGH--m homem de g-grande bondade, e\n"
0x39d32,inestimável HURK--
0x39d40,"Maroro aperta minhas mãos com força, lágrimas nos olhos."
0x39d73,"Você, hm... Não precisa me agradecer, só...\n"
0x39da4,aponte a boca para o outro lado. Por favor.
0x39dcc,"Peço que dispenseis--HURP--vossa humildade, ó mestre\n"
0x39dff,H-Haku! Jamais será profunda o bastan--{W360}AGHtidão--
0x39e38,"Q-Que bom, mas você vai ouvir o que estou\n"
0x39e6a,dizendo?
0x39e72,"Sem sequer pensar em ti mesmo, tu te abaixas para\n"
0x39ea6,amparar o pobre Maroro! Tu és um amigo do peiNGH--!
0x39edb,O que eu fiz para merecer isso...? Como cheguei\n
0x39f0f,a isso?
0x39f18,"Gemo diante do absurdo do mundo, sacudido pelo\n"
0x39f4f,tranco da carroça.
