offset,file,text_en,byte_budget
scena/mp0010_10.dat:0xfd9a,scena/mp0010_10.dat,"Yeah, about as well as we can expect.",38
scena/mp0010_10.dat:0xfdcf,scena/mp0010_10.dat,Feel free to drop by the shop for a bite to eat.,49
scena/mp0010_10.dat:0xfe0f,scena/mp0010_10.dat,and they're known for being pretty tasty.,42
scena/mp0010_10.dat:0xfe39,scena/mp0010_10.dat,"Elissa spent a lot of time perfecting her desserts,",52
scena/mp0010_10.dat:0xfe7c,scena/mp0010_10.dat,Oh yeah? I definitely gotta try some!,38
scena/mp0010_10.dat:0xfeb6,scena/mp0010_10.dat,It sounds like Elissa's working as hard as ever.,49
scena/mp0010_10.dat:0xfefa,scena/mp0010_10.dat,enough of Elissa's desserts.,29
scena/mp0010_10.dat:0xff17,scena/mp0010_10.dat,Customers can't seem to get,28
scena/mp0010_10.dat:0xff42,scena/mp0010_10.dat,"Oh, I definitely want a taste of that!",39
scena/mp0010_10.dat:0xffa0,scena/mp0010_10.dat,I'm really looking forward to,30
scena/mp0010_10.dat:0xffd2,scena/mp0010_10.dat,"Hehe, you won't be disappointed.",33
scena/mp0010_10.dat:0x10002,scena/mp0010_10.dat,to seeing you for a while.,27
scena/mp0010_10.dat:0x1001d,scena/mp0010_10.dat,She's been looking forward,27
scena/mp0010_10.dat:0x10047,scena/mp0010_10.dat,So don't forget to go say hello between bites.,47
scena/mp0010_10.dat:0x10085,scena/mp0010_10.dat,Hehe. We actually ran into her earlier.,40
scena/mp0010_10.dat:0x100c1,scena/mp0010_10.dat,"Oh, I see.",11
scena/mp0010_10.dat:0x100db,scena/mp0010_10.dat,"Well, do make sure to stop by every now and then.",50
scena/mp0010_10.dat:0x1011c,scena/mp0010_10.dat,"You know you're always welcome, Estelle.",41
scena/mp0010_10.dat:0x10154,scena/mp0010_10.dat,"Yep, will do.",14
scena/mp0010_10.dat:0x10176,scena/mp0010_10.dat,"Well, do make sure to stop by every now and then.",50
scena/mp0010_10.dat:0x101b7,scena/mp0010_10.dat,"You know you're always welcome, Estelle.",41
scena/mp0010_10.dat:0x101ef,scena/mp0010_10.dat,"You seem busy, but feel free to drop by anytime.",49
scena/mp0010_10.dat:0x1022f,scena/mp0010_10.dat,"You're always more than welcome, Estelle.",42
scena/mp0010_10.dat:0x10268,scena/mp0010_10.dat,"Oh... Estelle, and Schera, too...",34
scena/mp0010_10.dat:0x10299,scena/mp0010_10.dat,"Hey there, Tabitha.",20
scena/mp0010_10.dat:0x102c1,scena/mp0010_10.dat,I'm glad to see you're awake. Thank goodness.,46
scena/mp0010_10.dat:0x10302,scena/mp0010_10.dat,How are you feeling?,21
scena/mp0010_10.dat:0x1032a,scena/mp0010_10.dat,"Well, I'm still a little bit out of it.",40
scena/mp0010_10.dat:0x10361,scena/mp0010_10.dat,the strange dreams I had...,28
scena/mp0010_10.dat:0x1037d,scena/mp0010_10.dat,Probably because of all,24
scena/mp0010_10.dat:0x103a4,scena/mp0010_10.dat,"You saw them, too, huh?",24
scena/mp0010_10.dat:0x103cf,scena/mp0010_10.dat,"Yes, dreams of my distant past...",34
scena/mp0010_10.dat:0x10400,scena/mp0010_10.dat,on a picnic with a bunch of folks.,35
scena/mp0010_10.dat:0x10423,scena/mp0010_10.dat,"I was around your age, Estelle,",32
scena/mp0010_10.dat:0x10452,scena/mp0010_10.dat,"Hanna, Lena, and the others.",29
scena/mp0010_10.dat:0x1046f,scena/mp0010_10.dat,My Sunday School friends...,28
scena/mp0010_10.dat:0x1049a,scena/mp0010_10.dat,Huh? Lena...?,14
scena/mp0010_10.dat:0x104bb,scena/mp0010_10.dat,Mom was there?!,16
scena/mp0010_10.dat:0x104df,scena/mp0010_10.dat,Not only your mom.,19
scena/mp0010_10.dat:0x10501,scena/mp0010_10.dat,"For some reason, you and Joshua were there, too.",49
scena/mp0010_10.dat:0x10541,scena/mp0010_10.dat,You were roughly the same age you are now.,43
scena/mp0010_10.dat:0x10596,scena/mp0010_10.dat,It sure sounds like a dream.,29
scena/mp0010_10.dat:0x105c6,scena/mp0010_10.dat,"Yes, what a strange story, right?",34
scena/mp0010_10.dat:0x105f7,scena/mp0010_10.dat,and I remember being happy...,30
scena/mp0010_10.dat:0x10615,scena/mp0010_10.dat,"The picnic was a lot of fun,",29
scena/mp0010_10.dat:0x10641,scena/mp0010_10.dat,ended up making me feel anxious.,33
scena/mp0010_10.dat:0x10662,scena/mp0010_10.dat,"So happy, in fact, that it",27
scena/mp0010_10.dat:0x1068c,scena/mp0010_10.dat,left me with a lingering feeling of dread.,43
scena/mp0010_10.dat:0x106b7,scena/mp0010_10.dat,Everything seemed so fake. The whole experience,48
scena/mp0010_10.dat:0x106f6,scena/mp0010_10.dat,Th-That's interesting...,25
scena/mp0010_10.dat:0x10722,scena/mp0010_10.dat,But I was really happy to see Lena after so long.,50
scena/mp0010_10.dat:0x10763,scena/mp0010_10.dat,a chance to meet you again...,30
scena/mp0010_10.dat:0x10781,scena/mp0010_10.dat,Perhaps she saw my dream as,28
scena/mp0010_10.dat:0x107ac,scena/mp0010_10.dat,just wasn't enough for her anymore.,36
scena/mp0010_10.dat:0x107d0,scena/mp0010_10.dat,The view from beside the Goddess,33
scena/mp0010_10.dat:0x10800,scena/mp0010_10.dat,Hahaha... Maybe...,19
scena/mp0010_10.dat:0x10827,scena/mp0010_10.dat,"that, but... I can kind of see it now.",39
scena/mp0010_10.dat:0x1084e,scena/mp0010_10.dat,I don't usually get stuff like,31
scena/mp0010_10.dat:0x10880,scena/mp0010_10.dat,living the way she hoped I would...,36
scena/mp0010_10.dat:0x108a4,scena/mp0010_10.dat,Though I can't say for sure I'm,32
scena/mp0010_10.dat:0x108d7,scena/mp0010_10.dat,You've already got my stamp of approval.,41
scena/mp0010_10.dat:0x10900,scena/mp0010_10.dat,Don't worry about that.,24
scena/mp0010_10.dat:0x10927,scena/mp0010_10.dat,So keep on working hard with your head held high.,50
scena/mp0010_10.dat:0x10968,scena/mp0010_10.dat,in every sense of the word.,28
scena/mp0010_10.dat:0x10984,scena/mp0010_10.dat,You're a full-fledged bracer,29
scena/mp0010_10.dat:0x109b0,scena/mp0010_10.dat,Thanks! I'll do my best!,25
scena/mp0010_10.dat:0x109dd,scena/mp0010_10.dat,Drop by the bar again if you have the time.,44
scena/mp0010_10.dat:0x10a18,scena/mp0010_10.dat,looking forward to your visit.,31
scena/mp0010_10.dat:0x10a37,scena/mp0010_10.dat,Elissa and I will be,21
scena/mp0010_10.dat:0x10a5b,scena/mp0010_10.dat,"when you have time, Estelle.",29
scena/mp0010_10.dat:0x10a78,scena/mp0010_10.dat,Drop by the bar again,22
scena/mp0010_10.dat:0x10a9d,scena/mp0010_10.dat,looking forward to your visit.,31
scena/mp0010_10.dat:0x10abc,scena/mp0010_10.dat,Elissa and I will be,21
scena/mp0010_10.dat:0x10ae0,scena/mp0010_10.dat,"Sure, I'll definitely stop by for a visit.",43
scena/mp0010_10.dat:0x10b1f,scena/mp0010_10.dat,"Also, that reminds me... Hey, Tabitha?",39
scena/mp0010_10.dat:0x10b59,scena/mp0010_10.dat,find something for Densel...,29
scena/mp0010_10.dat:0x10b76,scena/mp0010_10.dat,We're actually trying to,25
scena/mp0010_10.dat:0x10ba2,scena/mp0010_10.dat,a stew recipe that Mr. Lao had told them about.,48
scena/mp0010_10.dat:0x10bd2,scena/mp0010_10.dat,<C1>They explained how they were searching for,47
scena/mp0010_10.dat:0x10c01,scena/mp0010_10.dat,asked me about it earlier.,27
scena/mp0010_10.dat:0x10c1c,scena/mp0010_10.dat,"You, too, huh? My husband",26
scena/mp0010_10.dat:0x10c45,scena/mp0010_10.dat,I take it that means...,24
scena/mp0010_10.dat:0x10c70,scena/mp0010_10.dat,"...you don't know the recipe, either?",38
scena/mp0010_10.dat:0x10ca9,scena/mp0010_10.dat,I'm afraid not.,16
scena/mp0010_10.dat:0x10cc8,scena/mp0010_10.dat,no one made it anymore.,24
scena/mp0010_10.dat:0x10ce0,scena/mp0010_10.dat,"By the time I learned how to cook,",35
scena/mp0010_10.dat:0x10d12,scena/mp0010_10.dat,"For now, let's report the recipe we have.",42
scena/mp0010_10.dat:0x10d4f,scena/mp0010_10.dat,"Sure, it's the only one we got.",32
scena/mp0010_10.dat:0x10d82,scena/mp0010_10.dat,"with this, so please help him out.",35
scena/mp0010_10.dat:0x10da5,scena/mp0010_10.dat,My husband's really struggling,31
scena/mp0010_10.dat:0x10dd3,scena/mp0010_10.dat,"not be a bad idea, you know?",29
scena/mp0010_10.dat:0x10df0,scena/mp0010_10.dat,Checking out Rhett's place might,33
scena/mp0010_10.dat:0x10e24,scena/mp0010_10.dat,"Hmm... Yeah, maybe!",20
scena/mp0010_10.dat:0x10e4b,scena/mp0010_10.dat,"with this, so please help him out.",35
scena/mp0010_10.dat:0x10e6e,scena/mp0010_10.dat,My husband's really struggling,31
scena/mp0010_10.dat:0x10e9c,scena/mp0010_10.dat,"Yeah, for sure...",18
scena/mp0010_10.dat:0x10ec1,scena/mp0010_10.dat,"if we asked someone older, huh?",32
scena/mp0010_10.dat:0x10ee1,scena/mp0010_10.dat,We probably would have better luck,35
scena/mp0010_10.dat:0x10f18,scena/mp0010_10.dat,"Yes, I think that's a great idea.",34
scena/mp0010_10.dat:0x10f4e,scena/mp0010_10.dat,"...Let's continue our investigation, shall we?",47
scena/mp0010_10.dat:0x10f90,scena/mp0010_10.dat,"Right, yeah...",15
scena/mp0010_10.dat:0x10fb2,scena/mp0010_10.dat,"Thanks for your help, Tabitha.",31
scena/mp0010_10.dat:0x10fe4,scena/mp0010_10.dat,I'm the one who should be thanking you.,40
scena/mp0010_10.dat:0x1101b,scena/mp0010_10.dat,so I hope you can find something.,34
scena/mp0010_10.dat:0x1103d,scena/mp0010_10.dat,"My husband's really struggling with this,",42
scena/mp0010_10.dat:0x11076,scena/mp0010_10.dat,anything about that stew.,26
scena/mp0010_10.dat:0x11090,scena/mp0010_10.dat,I'm afraid to say I don't know,31
scena/mp0010_10.dat:0x110be,scena/mp0010_10.dat,no one made it anymore.,24
scena/mp0010_10.dat:0x110d6,scena/mp0010_10.dat,"By the time I learned how to cook,",35
scena/mp0010_10.dat:0x11108,scena/mp0010_10.dat,if you ask someone older.,26
scena/mp0010_10.dat:0x11122,scena/mp0010_10.dat,You might have more luck,25
scena/mp0010_10.dat:0x1114a,scena/mp0010_10.dat,Oh my...?! Estelle and Joshua!,31
scena/mp0010_10.dat:0x11178,scena/mp0010_10.dat,We've really missed you two.,29
scena/mp0010_10.dat:0x11195,scena/mp0010_10.dat,You finally made it back home.,31
scena/mp0010_10.dat:0x111c3,scena/mp0010_10.dat,Hehe... Sorry it took so long.,31
scena/mp0010_10.dat:0x111f5,scena/mp0010_10.dat,"It's good to see you, Tabitha.",31
scena/mp0010_10.dat:0x11227,scena/mp0010_10.dat,You're like family to me.,26
scena/mp0010_10.dat:0x11241,scena/mp0010_10.dat,"Heh, no need to be so uptight.",31
scena/mp0010_10.dat:0x1126f,scena/mp0010_10.dat,"Still, you picked a pretty bad time to come back.",50
scena/mp0010_10.dat:0x112b0,scena/mp0010_10.dat,"Right, yeah...",15
scena/mp0010_10.dat:0x112d2,scena/mp0010_10.dat,Is everything okay at the shop?,32
scena/mp0010_10.dat:0x11305,scena/mp0010_10.dat,doing the best they can for now.,33
scena/mp0010_10.dat:0x11326,scena/mp0010_10.dat,"Yes, Elissa and my husband are",31
scena/mp0010_10.dat:0x11354,scena/mp0010_10.dat,will soon become a problem.,28
scena/mp0010_10.dat:0x11370,scena/mp0010_10.dat,But replenishing our supplies,30
scena/mp0010_10.dat:0x1139d,scena/mp0010_10.dat,nor the cargo cars are moving at all...,40
scena/mp0010_10.dat:0x113c5,scena/mp0010_10.dat,I've heard that neither the airliners,38
scena/mp0010_10.dat:0x113fa,scena/mp0010_10.dat,"Still dealing with distribution issues, huh?",45
scena/mp0010_10.dat:0x1143b,scena/mp0010_10.dat,"house, it's a real headache.",29
scena/mp0010_10.dat:0x11458,scena/mp0010_10.dat,As someone who works back of,29
scena/mp0010_10.dat:0x11484,scena/mp0010_10.dat,"thing after another, you know?",31
scena/mp0010_10.dat:0x114a3,scena/mp0010_10.dat,*Sigh* It's always one,23
scena/mp0010_10.dat:0x114c9,scena/mp0010_10.dat,You can say that again...,26
scena/mp0010_10.dat:0x114f7,scena/mp0010_10.dat,We're doing what we can to make things better.,47
scena/mp0010_10.dat:0x11539,scena/mp0010_10.dat,give up until things are back to normal.,41
scena/mp0010_10.dat:0x11562,scena/mp0010_10.dat,"It might take some time, but we won't",38
scena/mp0010_10.dat:0x1159b,scena/mp0010_10.dat,the Royal Army is taking steps as well.,40
scena/mp0010_10.dat:0x115c3,scena/mp0010_10.dat,"And you can rest assured,",26
scena/mp0010_10.dat:0x115f0,scena/mp0010_10.dat,combined efforts bear fruit.,29
scena/mp0010_10.dat:0x1160d,scena/mp0010_10.dat,So hang in there until our,27
scena/mp0010_10.dat:0x1163b,scena/mp0010_10.dat,really need to buckle down.,28
scena/mp0010_10.dat:0x11657,scena/mp0010_10.dat,Right... This is when we,25
scena/mp0010_10.dat:0x1167f,scena/mp0010_10.dat,just have to manage somehow.,29
scena/mp0010_10.dat:0x1169c,scena/mp0010_10.dat,"As for the shop, we'll",23
scena/mp0010_10.dat:0x116c2,scena/mp0010_10.dat,on you to make a difference.,29
scena/mp0010_10.dat:0x116df,scena/mp0010_10.dat,But we're really counting,26
scena/mp0010_10.dat:0x11708,scena/mp0010_10.dat,We'll give it our all.,23
scena/mp0010_10.dat:0x11732,scena/mp0010_10.dat,"hard, but we'll manage somehow.",32
scena/mp0010_10.dat:0x11752,scena/mp0010_10.dat,Keeping the shop running will be,33
scena/mp0010_10.dat:0x11782,scena/mp0010_10.dat,"But in the end, our hopes rest on your success.",48
scena/mp0010_10.dat:0x117c1,scena/mp0010_10.dat,since there are farms nearby...,32
scena/mp0010_10.dat:0x117e1,scena/mp0010_10.dat,We're doing okay for now,25
scena/mp0010_10.dat:0x11809,scena/mp0010_10.dat,capital must be struggling.,28
scena/mp0010_10.dat:0x11825,scena/mp0010_10.dat,But shops in Bose and the,26
scena/mp0010_10.dat:0x1184e,scena/mp0010_10.dat,"worry about, but I can't help it...",36
scena/mp0010_10.dat:0x11872,scena/mp0010_10.dat,I know I have bigger things to,31
scena/mp0010_10.dat:0x118a0,scena/mp0010_10.dat,the party without a hitch.,27
scena/mp0010_10.dat:0x118bb,scena/mp0010_10.dat,We managed to get through,26
scena/mp0010_10.dat:0x118e4,scena/mp0010_10.dat,but I'll find a way to make things work...,43
scena/mp0010_10.dat:0x1190f,scena/mp0010_10.dat,"Our supply situation hasn't really improved,",45
scena/mp0010_10.dat:0x1194b,scena/mp0010_10.dat,the business should pull through.,34
scena/mp0010_10.dat:0x1196d,scena/mp0010_10.dat,"Yep, if we can keep this up,",29
scena/mp0010_10.dat:0x11999,scena/mp0010_10.dat,the party without a hitch.,27
scena/mp0010_10.dat:0x119b4,scena/mp0010_10.dat,We managed to get through,26
scena/mp0010_10.dat:0x119dd,scena/mp0010_10.dat,the business should pull through.,34
scena/mp0010_10.dat:0x119ff,scena/mp0010_10.dat,"If we can keep this up,",24
scena/mp0010_10.dat:0x11a26,scena/mp0010_10.dat,so I came to check on her.,27
scena/mp0010_10.dat:0x11a41,scena/mp0010_10.dat,"The breakfast rush is over,",28
scena/mp0010_10.dat:0x11a6c,scena/mp0010_10.dat,without a care in the world...,31
scena/mp0010_10.dat:0x11a8b,scena/mp0010_10.dat,"Sheesh, sleeping soundly",25
scena/mp0010_10.dat:0x11ab3,scena/mp0010_10.dat,enough to put me at ease for now.,34
scena/mp0010_10.dat:0x11ad5,scena/mp0010_10.dat,Haha! But seeing her face is,29
scena/mp0010_10.dat:0x11b01,scena/mp0010_10.dat,"Anyway, I should head back to the kitchen.",43
scena/mp0010_10.dat:0x11b3b,scena/mp0010_10.dat,Faulkner must be screaming his head off by now.,48
scena/mp0010_10.dat:0x11b7a,scena/mp0010_10.dat,Tabitha's sleeping so peacefully.,34
scena/mp0010_10.dat:0x11bab,scena/mp0010_10.dat,Without a care in the world...,31
scena/mp0010_10.dat:0x11c6d,scena/mp0010_10.dat,"Uh, hey, Elissa. Nice to see you.",34
scena/mp0010_10.dat:0x11cae,scena/mp0010_10.dat,"Oh, Estelle!",13
scena/mp0010_10.dat:0x11cdd,scena/mp0010_10.dat,You're back from training at last!,35
scena/mp0010_10.dat:0x11d1a,scena/mp0010_10.dat,"It was taking so long, I was getting worried.",46
scena/mp0010_10.dat:0x11d6c,scena/mp0010_10.dat,I'm so sorry. I should've stopped by sooner.,45
scena/mp0010_10.dat:0x11da9,scena/mp0010_10.dat,Anyway...how's your mom doing right now?,41
scena/mp0010_10.dat:0x11de1,scena/mp0010_10.dat,"Oh, hi, Estelle. You too, Scherazard.",38
scena/mp0010_10.dat:0x11e1e,scena/mp0010_10.dat,"Hey, Elissa.",13
scena/mp0010_10.dat:0x11e46,scena/mp0010_10.dat,How's your mom doing right now?,32
scena/mp0010_10.dat:0x11e8a,scena/mp0010_10.dat,Not much else has happened.,28
scena/mp0010_10.dat:0x11ea6,scena/mp0010_10.dat,"Well, she's pretty sound asleep.",33
scena/mp0010_10.dat:0x11f1f,scena/mp0010_10.dat,Shaking her and talking to her do nothing.,43
scena/mp0010_10.dat:0x11f4a,scena/mp0010_10.dat,I can't do anything to wake her up.,36
scena/mp0010_10.dat:0x11f7d,scena/mp0010_10.dat,"nothing to worry about, but...",31
scena/mp0010_10.dat:0x11f9c,scena/mp0010_10.dat,Father Divine said we have,27
scena/mp0010_10.dat:0x11ff8,scena/mp0010_10.dat,guild to look into this case of people fainting.,49
scena/mp0010_10.dat:0x12029,scena/mp0010_10.dat,We came over here because the mayor has asked the,50
scena/mp0010_10.dat:0x1206b,scena/mp0010_10.dat,Could we ask for a couple minutes of your time?,48
scena/mp0010_10.dat:0x120aa,scena/mp0010_10.dat,Of course. No problem.,23
scena/mp0010_10.dat:0x120d0,scena/mp0010_10.dat,Ask away. I'm an open book.,28
scena/mp0010_10.dat:0x12112,scena/mp0010_10.dat,"Thanks, Elissa.",16
scena/mp0010_10.dat:0x1213e,scena/mp0010_10.dat,mom initially passed out?,26
scena/mp0010_10.dat:0x12158,scena/mp0010_10.dat,Could you tell us when your,28
scena/mp0010_10.dat:0x12183,scena/mp0010_10.dat,around 5 this afternoon.,25
scena/mp0010_10.dat:0x1219c,scena/mp0010_10.dat,Hm... I think it was some time,31
scena/mp0010_10.dat:0x121df,scena/mp0010_10.dat,the chairs out on the terrace.,31
scena/mp0010_10.dat:0x121fe,scena/mp0010_10.dat,She and I were putting away,28
scena/mp0010_10.dat:0x1222a,scena/mp0010_10.dat,Why the chairs?,16
scena/mp0010_10.dat:0x1224d,scena/mp0010_10.dat,this fog could damage them.,28
scena/mp0010_10.dat:0x12269,scena/mp0010_10.dat,Because all of the humidity from,33
scena/mp0010_10.dat:0x122b0,scena/mp0010_10.dat,first floor to stop the moisture from getting in.,50
scena/mp0010_10.dat:0x122e2,scena/mp0010_10.dat,"It made sense to do, since we'd sealed off the",47
scena/mp0010_10.dat:0x12320,scena/mp0010_10.dat,I see...,9
scena/mp0010_10.dat:0x12338,scena/mp0010_10.dat,my dad called me over.,23
scena/mp0010_10.dat:0x1234f,scena/mp0010_10.dat,"While we were doing all of that,",33
scena/mp0010_10.dat:0x12384,scena/mp0010_10.dat,"over in one of the chairs, fast asleep.",40
scena/mp0010_10.dat:0x123ac,scena/mp0010_10.dat,"When I got back, I found Mom slumped",37
scena/mp0010_10.dat:0x123e4,scena/mp0010_10.dat,Gotcha. So you weren't there when she collapsed.,49
scena/mp0010_10.dat:0x1244b,scena/mp0010_10.dat,"to wake her up, but she didn't budge.",38
scena/mp0010_10.dat:0x12471,scena/mp0010_10.dat,"When I found her, I tried yelling at her",41
scena/mp0010_10.dat:0x124a9,scena/mp0010_10.dat,then laid her down upstairs in bed.,36
scena/mp0010_10.dat:0x124cd,scena/mp0010_10.dat,"I freaked out and got my dad, who",34
scena/mp0010_10.dat:0x1250a,scena/mp0010_10.dat,And then... And then...,24
scena/mp0010_10.dat:0x12575,scena/mp0010_10.dat,"Uh, Elissa?",12
scena/mp0010_10.dat:0x125cc,scena/mp0010_10.dat,"Hehe, sorry about that.",24
scena/mp0010_10.dat:0x125f4,scena/mp0010_10.dat,finally put my mind at ease a little.,38
scena/mp0010_10.dat:0x1261a,scena/mp0010_10.dat,I guess having you guys here,29
scena/mp0010_10.dat:0x1264c,scena/mp0010_10.dat,"No problem, I totally get it.",30
scena/mp0010_10.dat:0x1267a,scena/mp0010_10.dat,Take it easy for now. It's gonna be okay.,42
scena/mp0010_10.dat:0x126fd,scena/mp0010_10.dat,"Thanks, Estelle. I promise I'm fine now.",41
scena/mp0010_10.dat:0x12736,scena/mp0010_10.dat,Is there anything else you guys wanted to know?,48
scena/mp0010_10.dat:0x12775,scena/mp0010_10.dat,Hmm... Good question.,22
scena/mp0010_10.dat:0x1279b,scena/mp0010_10.dat,"Anything from you, Schera?",27
scena/mp0010_10.dat:0x127d3,scena/mp0010_10.dat,"Yes, actually...",17
scena/mp0010_10.dat:0x127f4,scena/mp0010_10.dat,before or after your mom fainted?,34
scena/mp0010_10.dat:0x12816,scena/mp0010_10.dat,Did anything strange happen just,33
scena/mp0010_10.dat:0x1285a,scena/mp0010_10.dat,"visit, or you heard a weird noise.",35
scena/mp0010_10.dat:0x1287d,scena/mp0010_10.dat,Maybe someone unfamiliar came to,33
scena/mp0010_10.dat:0x128bb,scena/mp0010_10.dat,Someone unfamiliar...,22
scena/mp0010_10.dat:0x128e1,scena/mp0010_10.dat,something I saw when my dad called me over.,44
scena/mp0010_10.dat:0x1290d,scena/mp0010_10.dat,"You know, that does remind me of",33
scena/mp0010_10.dat:0x1293e,scena/mp0010_10.dat,the clock tower. A woman.,26
scena/mp0010_10.dat:0x12958,scena/mp0010_10.dat,I saw somebody come out of,27
scena/mp0010_10.dat:0x12982,scena/mp0010_10.dat,A woman? Was it someone from around here?,42
scena/mp0010_10.dat:0x129bf,scena/mp0010_10.dat,look at her face with all the fog.,35
scena/mp0010_10.dat:0x129e2,scena/mp0010_10.dat,I don't know. I couldn't get a good,36
scena/mp0010_10.dat:0x12a15,scena/mp0010_10.dat,wearing these really weird clothes.,36
scena/mp0010_10.dat:0x12a39,scena/mp0010_10.dat,I think she was a traveler. She was,36
scena/mp0010_10.dat:0x12a7a,scena/mp0010_10.dat,Why were they so strange to you?,33
scena/mp0010_10.dat:0x12a9b,scena/mp0010_10.dat,What makes you say that?,25
scena/mp0010_10.dat:0x12add,scena/mp0010_10.dat,but still kind of looked like a dress.,39
scena/mp0010_10.dat:0x12b04,scena/mp0010_10.dat,"She had this black outfit on. It was loose,",44
scena/mp0010_10.dat:0x12b40,scena/mp0010_10.dat,way. I couldn't tell you much more.,36
scena/mp0010_10.dat:0x12b64,scena/mp0010_10.dat,"But, like I said, the fog was in my",36
scena/mp0010_10.dat:0x12b97,scena/mp0010_10.dat,really valuable information.,29
scena/mp0010_10.dat:0x12bb4,scena/mp0010_10.dat,That's fine. That's still,26
scena/mp0010_10.dat:0x12be5,scena/mp0010_10.dat,We'd better tell Aina about this. Don't you think?,51
scena/mp0010_10.dat:0x12c27,scena/mp0010_10.dat,Yes... Let's do that.,22
scena/mp0010_10.dat:0x12c5e,scena/mp0010_10.dat,"to us, Elissa. We appreciate it.",33
scena/mp0010_10.dat:0x12c7f,scena/mp0010_10.dat,Thanks for taking the time to talk,35
scena/mp0010_10.dat:0x12cb1,scena/mp0010_10.dat,for looking into all this.,27
scena/mp0010_10.dat:0x12ccc,scena/mp0010_10.dat,No worries! Thank you all,26
scena/mp0010_10.dat:0x12cf9,scena/mp0010_10.dat,We'll make sure your mom gets better. Trust me.,48
scena/mp0010_10.dat:0x12d39,scena/mp0010_10.dat,"happened, she'll wake right back up!",37
