offset,file,text_en,byte_budget
scena/mp1091_01.dat:0x1c747,scena/mp1091_01.dat,"Well, it's not like anyone's traveling",39
scena/mp1091_01.dat:0x1c77d,scena/mp1091_01.dat,or bracers. That's about it.,29
scena/mp1091_01.dat:0x1c79a,scena/mp1091_01.dat,Probably just some pathological hikers,39
scena/mp1091_01.dat:0x1c7d0,scena/mp1091_01.dat,no point.,10
scena/mp1091_01.dat:0x1c7da,scena/mp1091_01.dat,"but if no one gets through, there's",36
scena/mp1091_01.dat:0x1c7fe,scena/mp1091_01.dat,"Securing the checkpoints is important,",39
scena/mp1091_01.dat:0x1c834,scena/mp1091_01.dat,with things the way they are.,30
scena/mp1091_01.dat:0x1c852,scena/mp1091_01.dat,"Well, it's not like anyone's traveling",39
scena/mp1091_01.dat:0x1c888,scena/mp1091_01.dat,Not much you can do atop a mountain.,37
scena/mp1091_01.dat:0x1c8ad,scena/mp1091_01.dat,"*Sigh* Man, it's so boring up here.",36
scena/mp1091_01.dat:0x1c8e0,scena/mp1091_01.dat,"its reopening, too...",22
scena/mp1091_01.dat:0x1c8f6,scena/mp1091_01.dat,"Back at Ruan, the casino just had",34
scena/mp1091_01.dat:0x1c927,scena/mp1091_01.dat,here is Serose's cooking.,26
scena/mp1091_01.dat:0x1c941,scena/mp1091_01.dat,The only thing I can look forward to,37
scena/mp1091_01.dat:0x1c975,scena/mp1091_01.dat,be a chef.,11
scena/mp1091_01.dat:0x1c980,scena/mp1091_01.dat,"If he ever retires, he should absolutely",41
scena/mp1091_01.dat:0x1c9b8,scena/mp1091_01.dat,here is Serose's cooking.,26
scena/mp1091_01.dat:0x1c9d2,scena/mp1091_01.dat,The only thing I can look forward to,37
scena/mp1091_01.dat:0x1ca06,scena/mp1091_01.dat,be a chef.,11
scena/mp1091_01.dat:0x1ca11,scena/mp1091_01.dat,"If he ever retires, he should absolutely",41
scena/mp1091_01.dat:0x1ca49,scena/mp1091_01.dat,our rations.,13
scena/mp1091_01.dat:0x1ca56,scena/mp1091_01.dat,"I got more firewood, and checked on",36
scena/mp1091_01.dat:0x1ca89,scena/mp1091_01.dat,Now I can just relax until my next patrol.,43
scena/mp1091_01.dat:0x1cac3,scena/mp1091_01.dat,Serose is doing the cooking today.,35
scena/mp1091_01.dat:0x1caf5,scena/mp1091_01.dat,he'll come up with.,20
scena/mp1091_01.dat:0x1cb09,scena/mp1091_01.dat,Hmm. I wonder what kind of menu,32
scena/mp1091_01.dat:0x1cb38,scena/mp1091_01.dat,I'm already looking forward to dinner.,39
scena/mp1091_01.dat:0x1cb6e,scena/mp1091_01.dat,Serose is doing the cooking today.,35
scena/mp1091_01.dat:0x1cba0,scena/mp1091_01.dat,I'm already looking forward to dinner.,39
scena/mp1091_01.dat:0x1cbf8,scena/mp1091_01.dat,I planned on reading this book until,37
scena/mp1091_01.dat:0x1cc2c,scena/mp1091_01.dat,the whole book in a flash!,27
scena/mp1091_01.dat:0x1cc47,scena/mp1091_01.dat,"But I got too into it, and finished",36
scena/mp1091_01.dat:0x1cc7a,scena/mp1091_01.dat,is the lack of fun things to do.,33
scena/mp1091_01.dat:0x1cc9b,scena/mp1091_01.dat,"Man, the worst part about this checkpoint",42
scena/mp1091_01.dat:0x1cce4,scena/mp1091_01.dat,"Welp, I'm done with it. So you can have it.",44
scena/mp1091_01.dat:0x1cd21,scena/mp1091_01.dat,Obtained ,10
scena/mp1091_01.dat:0x1cd2b,scena/mp1091_01.dat,Serose's home-cooked meals.,28
scena/mp1091_01.dat:0x1cd47,scena/mp1091_01.dat,Now all I have to look forward to is,37
scena/mp1091_01.dat:0x1cd7b,scena/mp1091_01.dat,but he's seriously pro chef level.,35
scena/mp1091_01.dat:0x1cd9e,scena/mp1091_01.dat,"He says he does it as a simple hobby,",38
scena/mp1091_01.dat:0x1cdd3,scena/mp1091_01.dat,so he's spending more time in the kitchen.,43
scena/mp1091_01.dat:0x1cdfe,scena/mp1091_01.dat,"Apparently he's had a lot of time lately,",42
scena/mp1091_01.dat:0x1ce37,scena/mp1091_01.dat,Serose's home-cooked meals.,28
scena/mp1091_01.dat:0x1ce53,scena/mp1091_01.dat,Now all I have to look forward to is,37
scena/mp1091_01.dat:0x1ce87,scena/mp1091_01.dat,but he's seriously pro chef level.,35
scena/mp1091_01.dat:0x1ceaa,scena/mp1091_01.dat,"He says he does it as a simple hobby,",38
scena/mp1091_01.dat:0x1cedf,scena/mp1091_01.dat,to do night patrols again...,29
scena/mp1091_01.dat:0x1cefc,scena/mp1091_01.dat,"*Sigh* Being on high alert, we have",36
scena/mp1091_01.dat:0x1cf2f,scena/mp1091_01.dat,"But, that dragon's in the valley, right?",41
scena/mp1091_01.dat:0x1cf67,scena/mp1091_01.dat,to be on alert?,16
scena/mp1091_01.dat:0x1cf77,scena/mp1091_01.dat,Why do those of us at Krone Pass have,38
scena/mp1091_01.dat:0x1cfac,scena/mp1091_01.dat,do we have to be on alert?,27
scena/mp1091_01.dat:0x1cfc7,scena/mp1091_01.dat,"If the dragon's in the valley, why",35
scena/mp1091_01.dat:0x1d006,scena/mp1091_01.dat,This is what makes the military,32
scena/mp1091_01.dat:0x1d035,scena/mp1091_01.dat,disturbance with the dragon has been settled.,46
scena/mp1091_01.dat:0x1d063,scena/mp1091_01.dat,"I haven't heard the details, but the",37
scena/mp1091_01.dat:0x1d097,scena/mp1091_01.dat,is someone you can count on.,29
scena/mp1091_01.dat:0x1d0b4,scena/mp1091_01.dat,"Yep, when he's needed, General Morgan",38
scena/mp1091_01.dat:0x1d0e9,scena/mp1091_01.dat,and now we can't use orbments either...,40
scena/mp1091_01.dat:0x1d111,scena/mp1091_01.dat,"Man, that weird thing is in the sky,",37
scena/mp1091_01.dat:0x1d145,scena/mp1091_01.dat,Feels like Liberl is in dire straits right now.,48
scena/mp1091_01.dat:0x1d184,scena/mp1091_01.dat,opportunity to invade...,25
scena/mp1091_01.dat:0x1d19d,scena/mp1091_01.dat,I-If the Empire were to take this,34
scena/mp1091_01.dat:0x1d1ce,scena/mp1091_01.dat,...I-I better not think about it.,34
scena/mp1091_01.dat:0x1d1ff,scena/mp1091_01.dat,and now we can't use orbments either...,40
scena/mp1091_01.dat:0x1d227,scena/mp1091_01.dat,"Man, that weird thing is in the sky,",37
scena/mp1091_01.dat:0x1d25b,scena/mp1091_01.dat,Feels like Liberl is in dire straits right now.,48
scena/mp1091_01.dat:0x1d29a,scena/mp1091_01.dat,is horrible for us.,20
scena/mp1091_01.dat:0x1d2ae,scena/mp1091_01.dat,Not being able to use orbal guns,33
scena/mp1091_01.dat:0x1d2de,scena/mp1091_01.dat,complete novices when it comes to swords.,42
scena/mp1091_01.dat:0x1d308,scena/mp1091_01.dat,"Outside of officers, most of us are",36
scena/mp1091_01.dat:0x1d33b,scena/mp1091_01.dat,those crimson guys if they show up again?,42
scena/mp1091_01.dat:0x1d365,scena/mp1091_01.dat,Just how are we supposed to deal with,38
scena/mp1091_01.dat:0x1d39a,scena/mp1091_01.dat,is horrible for us.,20
scena/mp1091_01.dat:0x1d3ae,scena/mp1091_01.dat,Not being able to use orbal guns,33
scena/mp1091_01.dat:0x1d3de,scena/mp1091_01.dat,complete novices when it comes to swords.,42
scena/mp1091_01.dat:0x1d408,scena/mp1091_01.dat,"Outside of officers, most of us are",36
scena/mp1091_01.dat:0x1d43b,scena/mp1091_01.dat,as always.,11
scena/mp1091_01.dat:0x1d446,scena/mp1091_01.dat,"Security is tight at the checkpoint,",37
scena/mp1091_01.dat:0x1d47a,scena/mp1091_01.dat,Division members are hiding everywhere.,40
scena/mp1091_01.dat:0x1d4a2,scena/mp1091_01.dat,I've heard the last of the Intelligence,40
scena/mp1091_01.dat:0x1d4d9,scena/mp1091_01.dat,the Bracer Guild to do something about it.,43
scena/mp1091_01.dat:0x1d504,scena/mp1091_01.dat,I guess we've got no choice but to work with,45
scena/mp1091_01.dat:0x1d540,scena/mp1091_01.dat,dangerous monsters out there.,30
scena/mp1091_01.dat:0x1d55e,scena/mp1091_01.dat,"Lately, we've been seeing a lot of",35
scena/mp1091_01.dat:0x1d590,scena/mp1091_01.dat,who was here ran away because of it.,37
scena/mp1091_01.dat:0x1d5b5,scena/mp1091_01.dat,It was so bad that even a junior bracer,40
scena/mp1091_01.dat:0x1d5ec,scena/mp1091_01.dat,contacted us about what happened.,34
scena/mp1091_01.dat:0x1d60e,scena/mp1091_01.dat,About the Royal Academy... The guild,37
scena/mp1091_01.dat:0x1d642,scena/mp1091_01.dat,suspicious group on our hands.,31
scena/mp1091_01.dat:0x1d661,scena/mp1091_01.dat,"syndicate. But man, now we've got another",42
scena/mp1091_01.dat:0x1d68b,scena/mp1091_01.dat,It was apparently a member of a crime,38
scena/mp1091_01.dat:0x1d6c0,scena/mp1091_01.dat,"quest for justice, eh?",23
scena/mp1091_01.dat:0x1d6d7,scena/mp1091_01.dat,Heroes just get no breaks in the,33
scena/mp1091_01.dat:0x1d6f8,scena/mp1091_01.dat,It's just one bad thing after another.,39
scena/mp1091_01.dat:0x1d72e,scena/mp1091_01.dat,checkpoint has gotten a bit lax as of late.,44
scena/mp1091_01.dat:0x1d75a,scena/mp1091_01.dat,Feels like the security at our,31
scena/mp1091_01.dat:0x1d788,scena/mp1091_01.dat,duty again.,12
scena/mp1091_01.dat:0x1d794,scena/mp1091_01.dat,I'm so glad that we're back to normal,38
scena/mp1091_01.dat:0x1d7c9,scena/mp1091_01.dat,working on my cooking skills.,30
scena/mp1091_01.dat:0x1d7e7,scena/mp1091_01.dat,I've finally got enough time to resume,39
scena/mp1091_01.dat:0x1d81d,scena/mp1091_01.dat,apparently fled to Nebel Valley.,33
scena/mp1091_01.dat:0x1d83e,scena/mp1091_01.dat,That troublesome dragon has,28
scena/mp1091_01.dat:0x1d869,scena/mp1091_01.dat,impossible for an airship to get in.,37
scena/mp1091_01.dat:0x1d88e,scena/mp1091_01.dat,The fog there is so thick that it's,36
scena/mp1091_01.dat:0x1d8c1,scena/mp1091_01.dat,"Heh. They're clever, that's for sure.",38
scena/mp1091_01.dat:0x1d8f6,scena/mp1091_01.dat,"Hey, nice work out there.",26
scena/mp1091_01.dat:0x1d91f,scena/mp1091_01.dat,the guild on this incident as well.,36
scena/mp1091_01.dat:0x1d943,scena/mp1091_01.dat,Apparently we got a lot of help from,37
scena/mp1091_01.dat:0x1d977,scena/mp1091_01.dat,"say, their policy was the correct one.",39
scena/mp1091_01.dat:0x1d99e,scena/mp1091_01.dat,to get us to work together. I must,35
scena/mp1091_01.dat:0x1d9c1,scena/mp1091_01.dat,"Lately, the top brass has been trying",38
scena/mp1091_01.dat:0x1d9f6,scena/mp1091_01.dat,"together, we can be that much stronger.",40
scena/mp1091_01.dat:0x1da1e,scena/mp1091_01.dat,With the military and Bracers working,38
scena/mp1091_01.dat:0x1da53,scena/mp1091_01.dat,the guild on this incident as well.,36
scena/mp1091_01.dat:0x1da77,scena/mp1091_01.dat,Apparently we got a lot of help from,37
scena/mp1091_01.dat:0x1daab,scena/mp1091_01.dat,brass to work with the guild is correct.,41
scena/mp1091_01.dat:0x1dad4,scena/mp1091_01.dat,"I must say, the policy from the top",36
scena/mp1091_01.dat:0x1db07,scena/mp1091_01.dat,had armored beasts with them.,30
scena/mp1091_01.dat:0x1db25,scena/mp1091_01.dat,Those soldiers in red who attacked,35
scena/mp1091_01.dat:0x1db57,scena/mp1091_01.dat,formidable foes.,17
scena/mp1091_01.dat:0x1db68,scena/mp1091_01.dat,thing is for certain: they would make,38
scena/mp1091_01.dat:0x1db8e,scena/mp1091_01.dat,"We have no idea who they are, but one",38
scena/mp1091_01.dat:0x1dbc3,scena/mp1091_01.dat,wouldn't stand a chance.,25
scena/mp1091_01.dat:0x1dbdc,scena/mp1091_01.dat,"If they were to attack us now, we",34
scena/mp1091_01.dat:0x1dc0d,scena/mp1091_01.dat,beasts with them.,18
scena/mp1091_01.dat:0x1dc1f,scena/mp1091_01.dat,Those soldiers had armor-clad,30
scena/mp1091_01.dat:0x1dc4c,scena/mp1091_01.dat,wouldn't stand a chance.,25
scena/mp1091_01.dat:0x1dc65,scena/mp1091_01.dat,"If they were to attack us now, we",34
scena/mp1091_01.dat:0x1dc96,scena/mp1091_01.dat,hard for me to practice my cooking skills.,43
scena/mp1091_01.dat:0x1dcc1,scena/mp1091_01.dat,"With the orbments not working, it's",36
scena/mp1091_01.dat:0x1dcf4,scena/mp1091_01.dat,makes everything impossible.,29
scena/mp1091_01.dat:0x1dd11,scena/mp1091_01.dat,Not being able to use stoves just,34
scena/mp1091_01.dat:0x1dd42,scena/mp1091_01.dat,whatchamacallit generators.,28
scena/mp1091_01.dat:0x1dd5e,scena/mp1091_01.dat,I sure would like one more of those,36
scena/mp1091_01.dat:0x1dd91,scena/mp1091_01.dat,hard for me to practice my cooking skills.,43
scena/mp1091_01.dat:0x1ddbc,scena/mp1091_01.dat,"With the orbments not working, it's",36
scena/mp1091_01.dat:0x1ddef,scena/mp1091_01.dat,whatchamacallit generators.,28
scena/mp1091_01.dat:0x1de0b,scena/mp1091_01.dat,I sure would like one more of those,36
scena/mp1091_01.dat:0x1de3e,scena/mp1091_01.dat,"Well, look who it is!",22
scena/mp1091_01.dat:0x1de63,scena/mp1091_01.dat,Hey. Been a while.,19
scena/mp1091_01.dat:0x1de89,scena/mp1091_01.dat,"Since we fended off those monsters, right?",43
scena/mp1091_01.dat:0x1dec7,scena/mp1091_01.dat,"Ah, we did do that, didn't we?",31
scena/mp1091_01.dat:0x1defa,scena/mp1091_01.dat,the first time we had Agate fighting with us.,46
scena/mp1091_01.dat:0x1df28,scena/mp1091_01.dat,"Now that I think about it, that was",36
scena/mp1091_01.dat:0x1df5f,scena/mp1091_01.dat,"Well, look who it is!",22
scena/mp1091_01.dat:0x1df84,scena/mp1091_01.dat,"Yeah, long time no see.",24
scena/mp1091_01.dat:0x1dfb0,scena/mp1091_01.dat,those monsters.,16
scena/mp1091_01.dat:0x1dfc0,scena/mp1091_01.dat,Haven't been here since we fended off,38
scena/mp1091_01.dat:0x1dff9,scena/mp1091_01.dat,Oh? You had a job like that here?,34
scena/mp1091_01.dat:0x1e02f,scena/mp1091_01.dat,and it was the first time he fought alongside us.,50
scena/mp1091_01.dat:0x1e061,scena/mp1091_01.dat,"Yeah, Agate happened to be there,",34
scena/mp1091_01.dat:0x1e096,scena/mp1091_01.dat,Haha. You really saved our bacon back then.,44
scena/mp1091_01.dat:0x1e0d1,scena/mp1091_01.dat,you need from us today?,24
scena/mp1091_01.dat:0x1e0e9,scena/mp1091_01.dat,By the way...is there something that,37
scena/mp1091_01.dat:0x1e11d,scena/mp1091_01.dat,for a bit.,11
scena/mp1091_01.dat:0x1e128,scena/mp1091_01.dat,"Nah, just wanted to stretch our legs",37
scena/mp1091_01.dat:0x1e160,scena/mp1091_01.dat,some fresh air.,16
scena/mp1091_01.dat:0x1e170,scena/mp1091_01.dat,No. We just wanted to get out and get,38
scena/mp1091_01.dat:0x1e1a9,scena/mp1091_01.dat,"I see. Some self-improvement, then?",36
scena/mp1091_01.dat:0x1e1dc,scena/mp1091_01.dat,not take a bit of a load off?,30
scena/mp1091_01.dat:0x1e1fa,scena/mp1091_01.dat,"Well, since you're here anyway, why",36
scena/mp1091_01.dat:0x1e22d,scena/mp1091_01.dat,around here lately.,20
scena/mp1091_01.dat:0x1e241,scena/mp1091_01.dat,We've had some really strong monsters,38
scena/mp1091_01.dat:0x1e276,scena/mp1091_01.dat,"Yeah, thank you. We'll do just that.",37
scena/mp1091_01.dat:0x1e2ae,scena/mp1091_01.dat,"Now, then. I have to get back to work.",39
scena/mp1091_01.dat:0x1e2e4,scena/mp1091_01.dat,let me know.,13
scena/mp1091_01.dat:0x1e2f1,scena/mp1091_01.dat,"If you need anything, feel free to",35
scena/mp1091_01.dat:0x1e323,scena/mp1091_01.dat,"alert, as always.",18
scena/mp1091_01.dat:0x1e335,scena/mp1091_01.dat,The Royal Army is still on a high,34
scena/mp1091_01.dat:0x1e366,scena/mp1091_01.dat,"pirates are, after all.",24
scena/mp1091_01.dat:0x1e37e,scena/mp1091_01.dat,Intelligence Division guys or the sky,38
scena/mp1091_01.dat:0x1e3a4,scena/mp1091_01.dat,We still don't know where the,30
scena/mp1091_01.dat:0x1e3d1,scena/mp1091_01.dat,the surviving Special Ops guys are worse.,42
scena/mp1091_01.dat:0x1e3fb,scena/mp1091_01.dat,"The sky pirates are bad enough, but",36
scena/mp1091_01.dat:0x1e42e,scena/mp1091_01.dat,"were elites, after all.",24
scena/mp1091_01.dat:0x1e446,scena/mp1091_01.dat,"Say what you will about them, but they",39
scena/mp1091_01.dat:0x1e47c,scena/mp1091_01.dat,"alert, as always.",18
scena/mp1091_01.dat:0x1e48e,scena/mp1091_01.dat,The Royal Army is still on a high,34
scena/mp1091_01.dat:0x1e4bf,scena/mp1091_01.dat,"pirates are, after all.",24
scena/mp1091_01.dat:0x1e4d7,scena/mp1091_01.dat,Intelligence Division guys or the sky,38
scena/mp1091_01.dat:0x1e4fd,scena/mp1091_01.dat,We still don't know where the,30
scena/mp1091_01.dat:0x1e52a,scena/mp1091_01.dat,Ruan's new mayor soon.,23
scena/mp1091_01.dat:0x1e541,scena/mp1091_01.dat,They'll be holding the election for,36
scena/mp1091_01.dat:0x1e574,scena/mp1091_01.dat,but this election is getting heated.,37
scena/mp1091_01.dat:0x1e599,scena/mp1091_01.dat,"There hasn't been any chaos so far,",36
scena/mp1091_01.dat:0x1e5cc,scena/mp1091_01.dat,I hope nothing awful happens.,30
scena/mp1091_01.dat:0x1e5f9,scena/mp1091_01.dat,"coming up soon, eh?",20
scena/mp1091_01.dat:0x1e60d,scena/mp1091_01.dat,The election for Ruan's new mayor is,37
scena/mp1091_01.dat:0x1e641,scena/mp1091_01.dat,I hope it happens without any incidents.,41
scena/mp1091_01.dat:0x1e679,scena/mp1091_01.dat,Royal Academy.,15
scena/mp1091_01.dat:0x1e688,scena/mp1091_01.dat,organization had infiltrated the,33
scena/mp1091_01.dat:0x1e6a9,scena/mp1091_01.dat,I heard that a member of some criminal,39
scena/mp1091_01.dat:0x1e6df,scena/mp1091_01.dat,are carefully tracking that organization.,42
scena/mp1091_01.dat:0x1e709,scena/mp1091_01.dat,It appears the top brass in the military,41
scena/mp1091_01.dat:0x1e741,scena/mp1091_01.dat,Royal Academy.,15
scena/mp1091_01.dat:0x1e750,scena/mp1091_01.dat,organization had infiltrated the,33
scena/mp1091_01.dat:0x1e771,scena/mp1091_01.dat,I heard that a member of some criminal,39
scena/mp1091_01.dat:0x1e7a7,scena/mp1091_01.dat,we have to constantly be on our guard.,39
scena/mp1091_01.dat:0x1e7ce,scena/mp1091_01.dat,"I swear, with people like that around,",39
scena/mp1091_01.dat:0x1e804,scena/mp1091_01.dat,part of a revolt was quite a shock.,36
scena/mp1091_01.dat:0x1e828,scena/mp1091_01.dat,Officers from the old Intelligence Division being,50
scena/mp1091_01.dat:0x1e869,scena/mp1091_01.dat,taken care of all the dissidents in Liberl.,44
scena/mp1091_01.dat:0x1e895,scena/mp1091_01.dat,"But by getting through that situation, we've",45
scena/mp1091_01.dat:0x1e8d8,scena/mp1091_01.dat,"At long last, the garrison can sleep without",45
scena/mp1091_01.dat:0x1e914,scena/mp1091_01.dat,we've handled any dissidents in Liberl.,40
scena/mp1091_01.dat:0x1e93c,scena/mp1091_01.dat,"Having stopped the revolt in the capital,",42
scena/mp1091_01.dat:0x1e97c,scena/mp1091_01.dat,"At long last, the garrison can sleep without",45
scena/mp1091_01.dat:0x1e9b8,scena/mp1091_01.dat,of legend would show up here...,32
scena/mp1091_01.dat:0x1e9d8,scena/mp1091_01.dat,I still can't believe that a dragon,36
scena/mp1091_01.dat:0x1ea0b,scena/mp1091_01.dat,of making things easy for us in the Royal Army.,48
scena/mp1091_01.dat:0x1ea3b,scena/mp1091_01.dat,Good grief. It would seem Aidios has no intention,50
scena/mp1091_01.dat:0x1ea7c,scena/mp1091_01.dat,High alert has only just now been lifted.,42
scena/mp1091_01.dat:0x1eab5,scena/mp1091_01.dat,"making complaints, but...",26
scena/mp1091_01.dat:0x1eacf,scena/mp1091_01.dat,"As a commander, I can't be caught",34
scena/mp1091_01.dat:0x1eb00,scena/mp1091_01.dat,for the time being.,20
scena/mp1091_01.dat:0x1eb14,scena/mp1091_01.dat,I honestly hope nothing else happens,37
scena/mp1091_01.dat:0x1eb48,scena/mp1091_01.dat,for the time being.,20
scena/mp1091_01.dat:0x1eb5c,scena/mp1091_01.dat,I honestly hope nothing else happens,37
scena/mp1091_01.dat:0x1eb90,scena/mp1091_01.dat,"rest, even if for a little while.",34
scena/mp1091_01.dat:0x1ebb2,scena/mp1091_01.dat,I'd like to let our troops get some,36
scena/mp1091_01.dat:0x1ebe5,scena/mp1091_01.dat,been able to establish communications again.,45
scena/mp1091_01.dat:0x1ec12,scena/mp1091_01.dat,"Thanks to the generator, we've at least",40
scena/mp1091_01.dat:0x1ec49,scena/mp1091_01.dat,finally coordinate our operations.,35
scena/mp1091_01.dat:0x1ec6c,scena/mp1091_01.dat,Now the entire Royal Army can,30
scena/mp1091_01.dat:0x1ec99,scena/mp1091_01.dat,things as our leader.,22
scena/mp1091_01.dat:0x1ecaf,scena/mp1091_01.dat,but I believe in General Bright's ability to handle,52
scena/mp1091_01.dat:0x1ece3,scena/mp1091_01.dat,"We've still got a lot of problems to deal with,",48
scena/mp1091_01.dat:0x1ed22,scena/mp1091_01.dat,been able to establish communications again.,45
scena/mp1091_01.dat:0x1ed4f,scena/mp1091_01.dat,"Thanks to the generator, we've at least",40
scena/mp1091_01.dat:0x1ed86,scena/mp1091_01.dat,things as our leader.,22
scena/mp1091_01.dat:0x1ed9c,scena/mp1091_01.dat,but I believe in General Bright's ability to handle,52
scena/mp1091_01.dat:0x1edd0,scena/mp1091_01.dat,"We've still got a lot of problems to deal with,",48
scena/mp1091_01.dat:0x1ee0f,scena/mp1091_01.dat,Royal Academy.,15
scena/mp1091_01.dat:0x1ee1e,scena/mp1091_01.dat,I heard there was an incident at the,37
scena/mp1091_01.dat:0x1ee52,scena/mp1091_01.dat,dispatched there.,18
scena/mp1091_01.dat:0x1ee64,scena/mp1091_01.dat,Apparently a military garrison was already,43
scena/mp1091_01.dat:0x1ee9e,scena/mp1091_01.dat,thanks to our comms being back online.,39
scena/mp1091_01.dat:0x1eec5,scena/mp1091_01.dat,We were able to deal with things quickly,41
scena/mp1091_01.dat:0x1eefd,scena/mp1091_01.dat,most is everything our intel doesn't cover.,44
scena/mp1091_01.dat:0x1ef29,scena/mp1091_01.dat,"Honestly, the thing we should be fearing the",45
scena/mp1091_01.dat:0x1ef65,scena/mp1091_01.dat,the Royal Academy.,19
scena/mp1091_01.dat:0x1ef78,scena/mp1091_01.dat,I heard they dispatched a squadron to,38
scena/mp1091_01.dat:0x1efad,scena/mp1091_01.dat,"It might be best to heighten our alert, too.",45
scena/mp1091_01.dat:0x1efe9,scena/mp1091_01.dat,"Hey there, bracers. Fancy seeing you here.",43
scena/mp1091_01.dat:0x1f03f,scena/mp1091_01.dat,"U-Um...just what are you doing here, exactly?",46
