offset,text_target
0x2ad49,"mas caramba, que tédio. Que trabalho monótono."
0x2ad76,*Rrrrrrrrrrrrrrrrrc*...
0x2ad90,Sem contar que isso aqui mal produz\n
0x2adc6,pó nenhum. Pra Kuon não demorou nada...
0x2adf8,Vai demorar uma eternidade nesse ritmo. Preciso\n
0x2ae2d,acelerar o passo.
0x2ae3f,*Rrrrrrrrrrrrrrrrrc...!*
0x2ae58,"Ufa, primeiro saco pronto..."
0x2ae74,Bom... Hora de dar uma pausa.
0x2ae92,Aí-- ufa...
0x2ae9f,"Puxa. Tudo isso por UM saco! Todo esse trabalho, e\n"
0x2aed5,só terminei o primeirinho!? Sério!
0x2af03,Ah. Não tem como terminar tudo isso.\n
0x2af34,Fui otimista demais. O que é que eu faço?
0x2af62,"Minhas pernas viraram gelatina, os pés estão\n"
0x2af8e,"cheios de bolhas, o tédio me mata..."
0x2afb7,Por que diabos preciso girar essa coisa o dia todo\n
0x2afeb,"feito um animal de carga, afinal?"
0x2b014,Nem precisaria fazer isso se eles tivessem\n
0x2b046,consertado o maldito moinho logo.
0x2b06a,"Deitado no chão, olho para o sistema de\n"
0x2b0a0,engrenagens conectado ao moinho.
0x2b0bd,Disseram algo como... o consertador ainda não\n
0x2b0f0,"veio, mas moinho não é tão complicado assim."
0x2b123,"Se alguém tivesse disposição pra isso, tenho certeza\n"
0x2b155,daria--eh?
0x2b160,É isso! Só preciso consertar essa coisa.\n
0x2b192,Como não pensei nisso antes? É tão óbvio!
0x2b1bf,Me levanto e começo a examinar\n
0x2b1ee,a estrutura do moinho.
0x2b205,"Com cuidado, examino cada parte em sequência,\n"
0x2b236,até chegar a uma engrenagem que parece... estranha.
0x2b262,...É essa. A engrenagem da pedra de moer\n
0x2b298,trincou e travou. Não é à toa que não funciona.
0x2b2ce,"E agora, o que fazer? Se a engrenagem em si está\n"
0x2b302,"quebrada, tem como eu... hm?"
0x2b31e,"Isso é... Ah, olhando de perto assim, o\n"
0x2b34c,mecanismo do pilão é exatamente igual.
0x2b37a,"Se for assim, posso pegar uma engrenagem que\n"
0x2b3ae,não está em uso de outra parte da máquina...?
0x2b3de,*Crec*...
0x2b3e8,"Se eu colocar bem aqui, deve girar...\n"
0x2b41a,Provável.
0x2b424,*TUM*
0x2b42c,Retiro a engrenagem quebrada e a substituo por\n
0x2b45e,outra do mesmo tamanho.
0x2b47c,"...Sei que foi ideia minha, mas uau. Não\n"
0x2b4ac,esperava encaixar tão perfeitamente assim.
0x2b4ce,A engrenagem do outro mecanismo é exatamente do\n
0x2b504,tamanho certo. Será que ninguém pensou nisso?
0x2b530,Tanto faz. Só saberei testando.
0x2b55e,"Indo até a janela, encontro a corda que prende\n"
0x2b593,a roda d'água no lugar e a desato.
0x2b5b9,*Rrrrc*...
0x2b5c4,*Rrrc*...\n
0x2b5d0,*CLONC*\n
0x2b5da,*Rangeee*...
0x2b5e5,"Com um som alto, o eixo no centro lentamente\n"
0x2b618,começa a girar...
0x2b62c,"As engrenagens seguem, e por fim o moinho começa\n"
0x2b662,a se mover também.
0x2b673,*Rr-Rrrrrrrrrrc*...
0x2b687,"Oh... Ei, tá funcionando. Consegui."
0x2b6b1,O amam dentro do moinho sai em um fio\n
0x2b6e2,constante de pó fino.
0x2b6f9,Sim! Consegui! Agora é só sentar e aproveitar\n
0x2b72e,os resultados.
0x2b73b,Volto a sentar no chão e estico as pernas\n
0x2b76e,para uma boa e merecida pausa longa.
0x2b795,*Rrrrrrrrrrc*...
0x2b7a5,"O moinho gira sem parar à minha frente, superando\n"
0x2b7d5,meus esforços anteriores com folga. Um mar de\n
0x2b804,pó de amam.
0x2b811,"Acho que se continuar nesse ritmo, devo terminar\n"
0x2b847,até a noite.
0x2b855,"Sério, devia ter feito isso desde o começo--"
0x2b883,Passos lá fora interrompem meus pensamentos.
0x2b8b4,"Por reflexo e instinto, me levanto rápido e\n"
0x2b8e9,corro para o moinho.
0x2b8fb,"Haku, tudo certo por aqui?"
0x2b925,"Bem quando chego ao moinho, Kuon enfia a cabeça\n"
0x2b959,"para dentro, segurando uma bandeja."
0x2b976,"Nngh!? A-Ah, sim. Tudo ótimo."
0x2b996,"Por algum motivo, me vejo com as mãos na\n"
0x2b9cc,"manivela, ""empurrando"" o moinho que gira livre."
0x2b9fc,Por que estou agindo feito criança escondendo\n
0x2ba31,a preguiça dos pais?
0x2ba50,"Ahaha, parece que está indo bem."
0x2ba7c,"Bom, isso aqui é--"
0x2ba8c,...Espera. Calma.
0x2ba9e,Me pego bem na hora em que ia explicar a Kuon\n
0x2bad4,"que troquei a engrenagem auxiliar, e paro."
0x2bb01,"Se o moinho está consertado, não tem sentido\n"
0x2bb33,eu ficar girando essa coisa idiota.
0x2bb4f,"O que significa que não precisaria ficar aqui, e Kuon\n"
0x2bb82,"ia me dar outro serviço pra fazer, né?"
0x2bbb3,"Lembrando, me recordo da conversa que Kuon teve\n"
0x2bbe7,com a estalajadeira...
0x2bbfd,Estalajad.
0x2bc07,"Precisa-se de ajuda, hm... corte de pedras na\n"
0x2bc3a,"pedreira, e transporte de madeira. Que tal?"
0x2bc6e,"Não, não, não. Chega. Estou satisfeito. Rejeito,\n"
0x2bca1,"renuncio, RECUSO esse ""trabalho""..."
0x2bcc5,"Não tem jeito. É chato mentir pra ela,\n"
0x2bcfa,mas vou fingir que estou trabalhando por ora.
0x2bd25,"Kuon não parece perceber nada, pois entra\n"
0x2bd5b,"e senta num banco com a bandeja, cauda se enrolando."
0x2bd8c,Você deve estar cansado de tanto trabalho. Trouxe\n
0x2bdc2,"um chá. Vem, descansa um pouco comigo."
0x2bdee,Qu--?
0x2bdf4,"Duas xícaras repousam na bandeja, com vapor\n"
0x2be2a,quente subindo delas.
0x2be3d,...Ruim.
0x2be4a,"Se eu soltar agora, essa coisa vai continuar\n"
0x2be80,"sozinha, e vai ser flagrante."
0x2bea7,Algum problema?
0x2bebb,"Ah, não, só... Termino esse saco daqui a pouco,\n"
0x2bef2,então paro pra descansar.
0x2bf11,"Seu chá vai esfriar, se--\n"
0x2bf36,"...Não, não precisa se forçar tanto. Você\n"
0x2bf6b,acabou de se recuperar...
0x2bf82,Você realmente devia dar uma pausinha pela\n
0x2bfb2,sua saúde. Posso te substituir por um tempo.
0x2bfe5,"Hein? Ah... bom. Não, obrigado. É meu trabalho, afinal.\n"
0x2c01c,Mhm. Sim.
0x2c026,...Ela vai me pegar na hora se trocarmos.
0x2c05b,Tem certeza que não está forçando além\n
0x2c08f,limite?
0x2c096,C-Claro que não.
0x2c0a7,"Bom, se você diz. Acho que foi indelicado da minha\n"
0x2c0dd,parte interromper enquanto trabalha tanto.
0x2c105,"Kuon sorri, tomando um gole delicado do seu chá."
0x2c138,Hmhm. Devo dizer que estou um pouco aliviada.
0x2c164,A-About o quê?
0x2c172,Estava um pouco preocupada que você fosse morrer\n
0x2c1a7,"de fome, do jeito que estava."
0x2c1cc,Hein?
0x2c1d1,Você estava tão fraco. Não sabia se você ia\n
0x2c205,sobreviver.
0x2c211,...O quê? Eu estava mesmo numa situação tão grave?
0x2c241,Não achei que fosse TÃO sério assim.
0x2c261,Você mal conseguia carregar o que crianças\n
0x2c294,carregam. Mal andava com elas no colo.
0x2c2c9,"Naquele estado tão fraco, fiquei com medo de que\n"
0x2c2fe,você não servisse para trabalho manual.
0x2c31b,Suas mãos são muito limpas. Aposto que nunca\n
0x2c34e,"segurou uma enxada, menos ainda caçou."
0x2c37c,Argh...
0x2c384,Ela realmente me acha tão sem jeito assim? Minha\n
0x2c3b6,situação é MESMO tão ruim assim?
0x2c3d5,"Mas pelo jeito que está indo com o moinho,\n"
0x2c407,acho que seu corpo estava só se recuperando.
0x2c42e,Ver você de volta à plena forma é muito\n
0x2c45b,reconfortante.
0x2c466,A-Ah é...
0x2c471,"B-Bem, e agora? Não posso simplesmente arruinar\n"
0x2c49e,"tudo que ela disse e contar a verdade,\n"
0x2c4d1,agora...
0x2c4d8,*Rrrrrrrrc*...
0x2c4e7,"Droga, estou ficando bem cansado. Realmente QUERO\n"
0x2c51c,"parar, mas não posso enquanto Kuon está aqui."
0x2c54c,"Me sinto ingrato por estar enganando ela assim,\n"
0x2c581,mas estou no meu limite mesmo.
0x2c5a2,"H-Ei, Kuon. Acho que consigo me virar sozinho, então\n"
0x2c5d9,"se tiver outras coisas pra fazer, pode ir."
0x2c607,"Hm. Eu... Acho que tem razão, mas não fico bem\n"
0x2c63b,te deixando sozinho assim.
0x2c660,"Você não confia muito em mim, não é?"
0x2c681,Ngh. Será que ela descobriu que estou tentando não trabalhar?\n
0x2c6b8,"Por favor, aproveita a deixa e vai. Por favor."
0x2c6e2,Não é isso. Só temo que se tirar meus olhos\n
0x2c716,"de você, pode cair e morrer."
0x2c746,"Mas veja, até eu... h-hah... hah.\n"
0x2c76b,Não sou tão fraco...
0x2c780,...Acho.
0x2c78c,"Como quem te acolheu, é meu dever\n"
0x2c7b7,cuidar da sua saúde.
0x2c7ce,"Se não sou capaz disso, então foi errado\n"
0x2c804,ter te trazido comigo lá atrás.
0x2c829,"Hah... h-hahh... É... fico feliz que diga isso,\n"
0x2c85f,mas tanto cuidado me deixa desconfortável.
0x2c892,Tenho certeza que está ocupada. Não me prenda aqui.
0x2c8bf,"É? Bom, se insiste, já vou saindo."
0x2c8ef,Kuon pousa sua xícara e se levanta elegantemente.
0x2c91d,"Lembre-se, não exagere, tá? Faça pausas\n"
0x2c94f,de vez em quando.
0x2c966,"Tudo bem, entendido."
0x2c97d,"Entendi, então vai logo pra eu poder\n"
0x2c9b2,descansar!
0x2c9c0,Ótimo!
0x2c9c6,Bhhaahhh...
0x2c9d2,Quando tenho certeza que Kuon saiu do alcance do\n
0x2ca07,"ouvido, caio no chão embaixo do moinho."
0x2ca24,"Ufa. De algum modo, consegui enganar ela. Me sinto\n"
0x2ca56,"culpado, mas vou me preocupar com isso depois."
0x2ca7f,Vou pegar aquele chá antes--
0x2caa3,"Oh, Haku?"
0x2caad,Ngyaaaah!?
0x2cab8,Pulo de volta para o moinho em cima da hora.
0x2cae5,"Provavelmente já esfriou um pouco, mas o chá...\n"
0x2cb17,Está... Está tudo bem?
0x2cb31,N-Não. Nada. Nada mesmo.
0x2cb52,"É? Bom, é importante se hidratar. Beba\n"
0x2cb89,o chá quando puder.
0x2cb9f,"Sim, entendido."
0x2cbb1,"OK, continue o bom trabalho."
0x2cbcc,"Desta vez, fico atento a qualquer som\n"
0x2cbfd,incomum.
0x2cc05,Os passos de Kuon vão ficando cada vez mais\n
0x2cc3a,distantes até-- finalmente-- não ouço mais.
0x2cc66,Puxa... achei que meu coração ia saltar pela\n
0x2cc9d,garganta.
0x2cca7,Enxugo o suor da testa e encaro o moinho.
0x2ccda,Mas o que eu faço agora? Não tenho como saber\n
0x2cd0f,"quando Kuon vai voltar, nem quando isso vai acabar."
0x2cd42,Tem que ter um jeito de acabar mais rápido. Talvez\n
0x2cd79,se eu fizer o moinho girar mais rápido...?
0x2cda4,"Mais uma vez, examino cada parte do mecanismo\n"
0x2cdda,"em sequência, tentando resolver meu dilema."
0x2ce05,"Se quero aumentar a velocidade de moagem, posso\n"
0x2ce39,"mudar a relação de engrenagens. Em teoria, funciona."
0x2ce69,Tem um monte de engrenagens que não estão girando\n
0x2ce9d,agora. Se eu só trocar essas...
0x2cec5,"Cérebro, meu parceiro, você está afiado hoje."
0x2ceeb,"Foi na tentativa e erro, mas consegui\n"
0x2cf22,rearranjar as engrenagens com sucesso.
0x2cf45,"Quando a última engrenagem encaixa, um barulhão\n"
0x2cf77,anuncia o moinho rugindo de volta à vida.
0x2cfaa,*Rrrc*... *Rrr*... *Rrrrrrrc*...
0x2cfcd,"Uau... Ótimo, está indo bem rápido."
0x2cff7,"O eixo-- e as engrenagens, e o moinho-- giram a pedra\n"
0x2d02f,muito mais rápido do que antes.
0x2d048,Mais amam vira pó a cada rotação\n
0x2d077,rítmica do moinho.
0x2d08d,"Beleza, isso deve... dobrar? Não, triplicar meu\n"
0x2d0bf,o ritmo.
0x2d0c7,Só preciso ficar colocando amam nessa\n
0x2d0fb,coisa.
0x2d102,"Ah, certo. O chá. Kuon foi ao trabalho de fazer,\n"
0x2d137,então devo beber. Provavelmente frio agora...
0x2d164,Passos!?
0x2d170,"Os passos ficam cada vez mais próximos, então pulo\n"
0x2d1a7,de volta na manivela do moinho.
0x2d1c0,*FUP*
0x2d1c7,Nngh!?
0x2d1ce,"Quando agarro a manivela, sinto o moinho acelerado\n"
0x2d1ff,me puxando junto. Tenho que correr pra acompanhar.\n
0x2d231,acompanhar.
0x2d23a,"Argh, rápido demais!"
0x2d24a,"Tento diminuir o ritmo, mas não consigo com o\n"
0x2d27c,impulso. Tentar parar só resulta em ser\n
0x2d2ac,arrastado.
0x2d2b5,"Quase esqueci. Sobre o jantar de hoje, você--"
0x2d2e6,Kuon se cala ao ver a cena de mim correndo\n
0x2d31c,a toda velocidade em volta do moinho.
0x2d342,O que exatamente está acontecendo aqui?
0x2d362,"A-Assim como vê, só estou--ACK--gi-rando\n"
0x2d392,"o MOINHO, calma--"
0x2d3a3,Parece mais que o moinho está girando você.
0x2d3d0,"Ah--hahh, hah--B-bem! Acho que já me acostumei--\n"
0x2d406,hah--com isso. Essa velocidade é NENHUM PROBLEMA!?
0x2d434,Quase tropeço nos próprios pés tentando\n
0x2d467,manter o equilíbrio.
0x2d478,A-Algum... hah... problema...?
0x2d49c,Haku?
0x2d4a2,Kuon me olha com olhos desconfiados.
0x2d4c9,H-Hah. Hahh... Sim?
0x2d4de,N-Não... consigo... respirar... acho que cheguei\n
0x2d510,o fim...
0x2d518,Tem algo que queira me contar?
0x2d541,"N-Não, eu--não estou--e-escondendo nada de v--"
0x2d56e,"O-Olha, vou ficar bem! Fico ótimo aqui, então\n"
0x2d5a4,você... hah... vai tratar de... seus... hah...
0x2d5d8,"Ah, não precisa. Já terminei todos os meus\n"
0x2d60d,recados.
0x2d616,Acho que fico aqui assistindo você trabalhar por\n
0x2d648,um tempinho.
0x2d656,O quê!?
0x2d65d,"Kuon retoma sua posição no banco, pega\n"
0x2d692,o chá e bebe elegantemente.
0x2d6b1,"Hm. Ficou morninho agora, acho..."
0x2d6d5,Kuon deixa a cauda longa e sinuosa balançar\n
0x2d707,enquanto me assiste lamentavelmente.
0x2d729,"Hah, hah, hah--"
0x2d739,"*Arfar, arfar--*"
0x2d74c,"Parece um pouco ofegante, Haku. Está bem\n"
0x2d782,"Nngh, o q-que... você quer dizer?\n"
0x2d7b1,N-Não... estou... ofegante...
0x2d7cf,"Então por que seu rosto está tão vermelho, Haku?"
0x2d7f3,E-Está bem quente hoje! Isso mesmo!
0x2d815,E por que seus braços e pernas estão tremendo\n
0x2d845,feito filhote de bicho?
0x2d857,Estou tremendo de animação aqui! Trabalho!\n
0x2d888,Que adrenalina!
0x2d895,"Ah, entendi."
0x2d8a0,*Fiu*...
0x2d8ab,"De repente, a cauda de Kuon chicoteia e se enrola\n"
0x2d8e2,"nas minhas pernas, me derrubando."
0x2d907,Nwaaaah!?
0x2d911,*Tum!*
0x2d919,O q-que foi--GAH!
0x2d92a,A manivela completa o giro rapidamente sem mim...
0x2d95d,*PATÁS*
0x2d966,Bfaah!?
0x2d96e,"Atingido nas costas, a força da roda d'água\n"
0x2d99f,não liga para meu peso corporal e me empurra.
0x2d9d2,Gira e gira e gira--
0x2d9ee,NWAAAAAAAAAH--!?
0x2d9fe,"Haku, sente-se."
0x2da11,"B-Bom, veja..."
0x2da24,Disse sente-se.
0x2da38,Kuon me força a sentar de joelhos.
0x2da5b,"Então você consertou o moinho de água, mas ficou\n"
0x2da92,sobre isso?
0x2da9c,Bom...
0x2daa4,"Independente do método, enquanto estivesse moendo\n"
0x2dada,"os grãos aqui, não te daria mais trabalho."
0x2db0c,"Oi, o quê?"
0x2db18,Passei por tudo isso à toa?
0x2db42,"Mas quando você faz uma coisa dessas, me faz sentir\n"
0x2db75,"que não confia em mim, e me deixa triste."
0x2dba7,Nngh... D-Desculpe...
0x2dbba,De qualquer forma. Vou avisar a estalajadeira que\n
0x2dbef,está pelo menos usável agora.
0x2dc0a,Tenho certeza que ela vai ficar contente com a\n
0x2dc3f,"notícia, pois parecia bem triste com o defeito."
0x2dc69,"Mas-- Se você contar isso, não poderei mais\n"
0x2dc9f,vadiar!
0x2dcad,"E não há nenhum problema com isso, né,\n"
0x2dce3,"Urk!? B-Bom, sabe... Poderíamos manter\n"
0x2dd18,"segredo por mais um tempinho? Só, sabe, uma ideia..."
0x2dd4c,Ahaha...
0x2dd55,*BUMP*
0x2dd5e,Kuon sorri animada.
0x2dd76,"É um sorriso muito gentil, suave e sincero, mas um\n"
0x2ddad,calafrio percorre minha espinha mesmo assim.
0x2ddd0,Urgh!?
0x2ddd7,"E no instante seguinte, a cauda chicote de Kuon\n"
0x2de0d,enrola firme na minha cabeça.
0x2de25,"Desculpe, não escutei direito. O que você\n"
0x2de59,disse?
0x2de63,*CRIIIC... CRI-CRI*...
0x2de7b,E-Espera! Ugh...
0x2de8a,"Uma força enorme pressiona meu crânio por dentro,\n"
0x2dec1,com a força de um torno.
0x2dede,"Ah, certo. Não terminei o que estava dizendo."
0x2df0c,Você foi útil para as pessoas que vivem\n
0x2df3f,"aqui, então ganhou uma recompensinha~♪."
0x2df65,E pela sua recompensa...\n
0x2df7e,Sua punição será só uma pequena.
0x2dfa8,*CRIIIC*...
0x2dfb4,GYAAAAAAAAAAAAARGH!!!
0x2dfca,"Mas... sabe, entre a aritmética e isso...\n"
0x2e000,Começo a achar que você não é um trabalhador braçal.
0x2e032,"Acho que tinha uma ideia errada sobre você, afinal..."
