offset,file,text_en,byte_budget
scena/mp2010_13.dat:0x139ed,scena/mp2010_13.dat,I'm currently getting food ready,33
scena/mp2010_13.dat:0x13a1d,scena/mp2010_13.dat,and will continue to do so until the end.,42
scena/mp2010_13.dat:0x13a47,scena/mp2010_13.dat,"I've worked at the manor for a while,",38
scena/mp2010_13.dat:0x13a7c,scena/mp2010_13.dat,and don't seem to care what they eat.,38
scena/mp2010_13.dat:0x13aa2,scena/mp2010_13.dat,The soldiers have hearty appetites,35
scena/mp2010_13.dat:0x13ad4,scena/mp2010_13.dat,Feeding them is pretty rewarding.,34
scena/mp2010_13.dat:0x13b05,scena/mp2010_13.dat,I've been worried about Dario recently...,42
scena/mp2010_13.dat:0x13b3e,scena/mp2010_13.dat,since the mayor was arrested...,32
scena/mp2010_13.dat:0x13b5e,scena/mp2010_13.dat,He's been acting strange ever,30
scena/mp2010_13.dat:0x13b8b,scena/mp2010_13.dat,teriyaki with an orange glaze.,31
scena/mp2010_13.dat:0x13baa,scena/mp2010_13.dat,Today's meal is chicken,24
scena/mp2010_13.dat:0x13bd1,scena/mp2010_13.dat,is one of my signature dishes.,31
scena/mp2010_13.dat:0x13bf0,scena/mp2010_13.dat,This Eastern-style adaptation,30
scena/mp2010_13.dat:0x13c1d,scena/mp2010_13.dat,"Okay, lunch should be about ready to serve.",44
scena/mp2010_13.dat:0x13c58,scena/mp2010_13.dat,dish for the soldiers.,23
scena/mp2010_13.dat:0x13c6f,scena/mp2010_13.dat,I put my heart into my signature,33
scena/mp2010_13.dat:0x13c9f,scena/mp2010_13.dat,"Dario, the butler, came back.",30
scena/mp2010_13.dat:0x13ccc,scena/mp2010_13.dat,served the Dalmores for years.,31
scena/mp2010_13.dat:0x13ceb,scena/mp2010_13.dat,It's reassuring to have someone here who's,43
scena/mp2010_13.dat:0x13d25,scena/mp2010_13.dat,giving me a chance and hiring me.,34
scena/mp2010_13.dat:0x13d47,scena/mp2010_13.dat,I owe that new mayor one for,29
scena/mp2010_13.dat:0x13d73,scena/mp2010_13.dat,Dario is back.,15
scena/mp2010_13.dat:0x13d91,scena/mp2010_13.dat,"for years, his return is reassuring.",37
scena/mp2010_13.dat:0x13db6,scena/mp2010_13.dat,As a friend who served the Dalmores,36
scena/mp2010_13.dat:0x13de9,scena/mp2010_13.dat,Everyone's been using it lately for cooking.,45
scena/mp2010_13.dat:0x13e16,scena/mp2010_13.dat,This is a wood-burning oven.,29
scena/mp2010_13.dat:0x13e42,scena/mp2010_13.dat,but I didn't expect it to be this useful.,42
scena/mp2010_13.dat:0x13e6c,scena/mp2010_13.dat,"I made it because I wanted more heat,",38
scena/mp2010_13.dat:0x13ea1,scena/mp2010_13.dat,Everyone's been using it lately for cooking.,45
scena/mp2010_13.dat:0x13ece,scena/mp2010_13.dat,This is a wood-burning oven.,29
scena/mp2010_13.dat:0x13efa,scena/mp2010_13.dat,but what can you do?,21
scena/mp2010_13.dat:0x13f0f,scena/mp2010_13.dat,"My repertoire of dishes might be smaller,",42
scena/mp2010_13.dat:0x13f48,scena/mp2010_13.dat,"Oh, Agate...",13
scena/mp2010_13.dat:0x13f64,scena/mp2010_13.dat,"Hey, it's been a while.",24
scena/mp2010_13.dat:0x13f8f,scena/mp2010_13.dat,It seems like you're doing as well as always.,46
scena/mp2010_13.dat:0x13fd0,scena/mp2010_13.dat,"Haha, thanks to you...",23
scena/mp2010_13.dat:0x13ff6,scena/mp2010_13.dat,"mayor, I've been helping out.",30
scena/mp2010_13.dat:0x14014,scena/mp2010_13.dat,Since my dad ended up becoming,31
scena/mp2010_13.dat:0x14042,scena/mp2010_13.dat,I'm swamped with various tasks.,32
scena/mp2010_13.dat:0x14062,scena/mp2010_13.dat,"Given the circumstances,",25
scena/mp2010_13.dat:0x1408a,scena/mp2010_13.dat,Huh? It's you guys...,22
scena/mp2010_13.dat:0x140af,scena/mp2010_13.dat,Oh! Long time no see.,22
scena/mp2010_13.dat:0x140d8,scena/mp2010_13.dat,"Heh, you seem well.",20
scena/mp2010_13.dat:0x140ff,scena/mp2010_13.dat,Oh! Long time no see.,22
scena/mp2010_13.dat:0x14128,scena/mp2010_13.dat,How's things?,14
scena/mp2010_13.dat:0x1414a,scena/mp2010_13.dat,"Haha, thanks to you, they're not bad.",38
scena/mp2010_13.dat:0x1417f,scena/mp2010_13.dat,so now I'm helping out.,24
scena/mp2010_13.dat:0x14197,scena/mp2010_13.dat,"My dad ended up becoming mayor,",32
scena/mp2010_13.dat:0x141c6,scena/mp2010_13.dat,I'm swamped with various tasks.,32
scena/mp2010_13.dat:0x141e6,scena/mp2010_13.dat,"Given the circumstances,",25
scena/mp2010_13.dat:0x1420e,scena/mp2010_13.dat,Oh yeah~? So you're actually working hard then?,48
scena/mp2010_13.dat:0x14252,scena/mp2010_13.dat,"Well, it's still just a part-time job.",39
scena/mp2010_13.dat:0x14288,scena/mp2010_13.dat,"There's no point in rushing things, so I'll keep on keeping on.",64
scena/mp2010_13.dat:0x142d7,scena/mp2010_13.dat,"If you've got the resolve, you'll be fine.",43
scena/mp2010_13.dat:0x14316,scena/mp2010_13.dat,...Keep up the good work.,26
scena/mp2010_13.dat:0x14343,scena/mp2010_13.dat,I-I will. Thank you.,21
scena/mp2010_13.dat:0x14367,scena/mp2010_13.dat,"Take care, Agate.",18
scena/mp2010_13.dat:0x14388,scena/mp2010_13.dat,"Yes, with that determination, I'm sure you'll be fine.",55
scena/mp2010_13.dat:0x143d2,scena/mp2010_13.dat,You got this.,14
scena/mp2010_13.dat:0x143f3,scena/mp2010_13.dat,"Y-Yeah, I'll do my best.",25
scena/mp2010_13.dat:0x1441b,scena/mp2010_13.dat,You guys take care as well.,28
scena/mp2010_13.dat:0x14446,scena/mp2010_13.dat,"With that kind of spirit, I'm sure you'll be fine.",51
scena/mp2010_13.dat:0x1448c,scena/mp2010_13.dat,Good luck with your job.,25
scena/mp2010_13.dat:0x144b8,scena/mp2010_13.dat,"Y-Yeah, I'll do my best.",25
scena/mp2010_13.dat:0x144e0,scena/mp2010_13.dat,You guys take care as well.,28
scena/mp2010_13.dat:0x1450b,scena/mp2010_13.dat,Dad seems to be having a rough time.,37
scena/mp2010_13.dat:0x1453f,scena/mp2010_13.dat,while trying to secure food and medicine...,44
scena/mp2010_13.dat:0x1456b,scena/mp2010_13.dat,Addressing public complaints,29
scena/mp2010_13.dat:0x14597,scena/mp2010_13.dat,He really has a lot on his plate.,34
scena/mp2010_13.dat:0x145c8,scena/mp2010_13.dat,Dad seems to be having a rough time.,37
scena/mp2010_13.dat:0x145fc,scena/mp2010_13.dat,Why did he have to go and become mayor?,40
scena/mp2010_13.dat:0x14633,scena/mp2010_13.dat,the academy from the junior bracer.,36
scena/mp2010_13.dat:0x14657,scena/mp2010_13.dat,I heard about what happened at,31
scena/mp2010_13.dat:0x14685,scena/mp2010_13.dat,You've gotta be kidding me.,28
scena/mp2010_13.dat:0x146a1,scena/mp2010_13.dat,A hostage situation at a time like this?,41
scena/mp2010_13.dat:0x146d9,scena/mp2010_13.dat,What the hell were those goons thinking?,41
scena/mp2010_13.dat:0x14711,scena/mp2010_13.dat,You've gotta be kidding me.,28
scena/mp2010_13.dat:0x1472d,scena/mp2010_13.dat,A hostage situation at a time like this?,41
scena/mp2010_13.dat:0x14765,scena/mp2010_13.dat,we should be working together.,31
scena/mp2010_13.dat:0x14784,scena/mp2010_13.dat,"It's inexcusable, especially at a time when",44
scena/mp2010_13.dat:0x147bf,scena/mp2010_13.dat,"Oh, bracers...",15
scena/mp2010_13.dat:0x147dd,scena/mp2010_13.dat,U-Um... Thanks for your help the other day.,44
scena/mp2010_13.dat:0x14818,scena/mp2010_13.dat,The guy who got hurt during the hotel incident.,48
scena/mp2010_13.dat:0x14848,scena/mp2010_13.dat,I was wondering who you were.,30
scena/mp2010_13.dat:0x1487a,scena/mp2010_13.dat,...Is your head feeling better?,32
scena/mp2010_13.dat:0x148ad,scena/mp2010_13.dat,"Completely fine now, thanks.",29
scena/mp2010_13.dat:0x148d9,scena/mp2010_13.dat,Are you at the mayor's residence on business?,46
scena/mp2010_13.dat:0x14916,scena/mp2010_13.dat,"No, not exactly...",19
scena/mp2010_13.dat:0x1493c,scena/mp2010_13.dat,to check something out.,24
scena/mp2010_13.dat:0x14954,scena/mp2010_13.dat,Don't mind us. We just came,28
scena/mp2010_13.dat:0x14983,scena/mp2010_13.dat,You're always working so hard.,31
