offset,text_target
AREAD124.DAT:8:73,Deixa eu descansar um pouco... O ar daqui e tao rarefeito... Ufa!
AREAD124.DAT:8:74,"Alimenta os elevadores, traz agua para ca... [02]Nao e incrivel o que o poder do Vento consegue fazer?"
AREAD124.DAT:8:75,"Ja devem saber, mas este e o caminho para as masmorras."
AREAD124.DAT:8:76,"O ar e fresco e limpo, a paisagem e tao linda... [02]Eu poderia ficar aqui para sempre!"
AREAD124.DAT:8:80,"Pouco me importa o que nao afeta Wyndia, [02]mas ate eu posso notar que o mundo esta mudando..."
AREAD124.DAT:8:81,"Pouco me importa o que acontece fora do castelo, [02]mas ate eu posso notar que o mundo esta mudando..."
AREAD124.DAT:8:82,"Por favor, cuidem bem da Princesa [04] [01]!"
AREAD124.DAT:8:83,"Mas que! Princesa [04] [01]! [02]Por um momento quase a confundi com sua [01]irma. [02]Cresceu muito, ficou mais parecida com ela nos ultimas semanas-- [02]mais confiante, mais madura. Se ao menos ela estivesse aqui para ver voce agora!"
AREAD124.DAT:8:84,Ha ha...Bwah ha ha ha! [02]Vejam so os pobres coitados la embaixo! Sao como formigas! [01]Insetos! Bwah ha ha ha ha!
AREAD124.DAT:8:85,Pegamos alguem tentando se esgueirar para o castelo. [02]Eu manteria distancia se fosse voce!
AREAD124.DAT:8:88,Ouvi dizer que pertencia ao Rei em pessoa!
AREAD124.DAT:8:90,O vento soprando pelas cavernas faz os moinhos de vento girar.
AREAD124.DAT:8:91,O vento soprando pelas cavernas faz os moinhos de vento girar.
AREAD124.DAT:8:92,O vento soprando pelas cavernas faz os moinhos de vento girar.
AREAD124.DAT:8:93,O vento soprando pelas cavernas faz os moinhos de vento girar.
AREAD124.DAT:8:94,O vento soprando pelas cavernas faz os moinhos de vento girar.
AREAD124.DAT:8:95,O vento soprando pelas cavernas faz os moinhos de vento girar.
AREAD124.DAT:8:96,O vento soprando pelas cavernas faz os moinhos de vento girar.
AREAD124.DAT:8:97,Nao consegue se mover contra o vento! Aguarde nas cavidades da parede ate parar!
