offset,text_target
0x17f7a0,A tensão no salão arrefece um pouco com a\n
0x17f7d2,"Palavras do Mikado, mas minhas perguntas permanecem..."
0x17f7fd,O que isso significa? Será que é a mesma pessoa?\n
0x17f82c,Talvez pareçam semelhantes? Seriam irmãs?
0x17f85a,"Mesmo assim, não posso dizer nada imprudente na frente\n"
0x17f88a,do Mikado. Só preciso ficar quieto.
0x17f8ba,"Então, Haku."
0x17f8ca,Ouvi dizer que foi por seus atos corajosos\n
0x17f8fb,que minha filha está a salvo. Minha gratidão é\n
0x17f92a,sem limites.
0x17f935,"Não mereço tal elogio, senhor..."
0x17f95a,Seu desempenho foi admirável. Por seus\n
0x17f983,"feitos, concedo-lhe uma recompensa à altura.\n"
0x17f9b1,recompensa.
0x17f9b9,"O Mikado dá um pequeno aceno a Honoka, como se\n"
0x17f9e8,sinalize para ela.
0x17f9f4,Conceda a ele.
0x17fa05,Como desejar.
0x17fa12,Honoka faz uma reverência profunda ao Mikado.
0x17fa39,"De repente, ouço uma música começar a tocar\n"
0x17fa65,de algum lugar.
0x17fa70,Uma melodia elegante e envolvente...
0x17fa92,"Então duas figuras pousam graciosamente à minha frente,\n"
0x17fac0,como se acabassem de voar para aqui.
0x17fae0,Estes dois...
0x17faed,É aquela dupla misteriosa... as do\n
0x17fb19,"antes, com a aperyu."
0x17fb32,O que estes dois estão fazendo aq--
0x17fb50,Dupla misteriosa
0x17fb5f,"Ficam completamente imóveis, costas a costas... e\n"
0x17fb8f,"de repente, como a quebrar um feitiço, erguem\n"
0x17fbbd,os braços deles.
0x17fbc9,"Movem-se com fluidez em direções opostas, e\n"
0x17fbfa,balanço os braços e quadris ao ritmo da música.
0x17fc2a,Baixam os braços gradualmente no ritmo da\n
0x17fc5d,"música, e começam a dar passos se afastando\n"
0x17fc8d,mim.
0x17fc91,"De frente uma à outra, saltam no ar.\n"
0x17fcbe,"Os aperyu são lançados, flutuando no ar\n"
0x17fcef,atrás deles.
0x17fcfc,Hein--!?
0x17fd04,Elas são... meninas?
0x17fd16,As duas são deslumbrantes. Seus rostos parecem quase\n
0x17fd47,esculpidos... como a obra-prima de um mestre artesão.\n
0x17fd74,trabalho.
0x17fd7a,"O cabelo delas brilha como seda sob a luz,\n"
0x17fda7,e a pele suave parece tão delicada quanto\n
0x17fdd4,porcelana.
0x17fddf,Podem ser gêmeas... Têm rostos idênticos.\n
0x17fe13,"Mas o tom da pele deles é diferente -- um claro, um escuro."
0x17fe44,Parecem fazer algum sinal com os\n
0x17fe72,dedos enquanto giram ao meu redor em suas vestes\n
0x17fea4,dança.
0x17feab,"Só consigo ficar parado, enfeitiçado pela\n"
0x17fedd,cena estranha.
0x17fee4,Os movimentos aceleram junto ao ritmo.\n
0x17ff11,O suor brilha como joias sobre\n
0x17ff42,pele.
0x17ff48,"Giram e se balançam, trocando de lado\n"
0x17ff77,e de lado até finalmente pararem bem à minha frente\n
0x17ffaa,de mim.
0x17ffb1,"E enquanto se ajoelham à minha frente, a música\n"
0x17ffdf,para.
0x17ffe6,O-O que é...\n
0x17fff6,O que está acontecendo aqui...?
0x180010,O que essas duas estão fazendo aqui...?\n
0x180034,Eu achei que ele ia me dar uma recompensa\n
0x180061,ou algo assim.
0x18006f,Esta será a sua recompensa.\n
0x18008c,Você pode fazer como quiser com eles.
0x1800b0,...Hein?
0x1800b8,Como eu quiser...?
0x1800cb,"As duas olham para cima, encontrando meu olhar com\n"
0x1800fb,olhares atentos.
0x180108,Uruuru.
0x180110,Ao meu lado está minha irmã Uruuru.\n
0x180131,Meu nome é Saraana.
0x180145,Sinto algo estranhamente... úmido e macio\n
0x180170,de pé.
0x18017c,Olho para baixo e vejo que as duas\n
0x1801a7,se prostraram para beijar meus pés.
0x1801ce,Gah!?
0x1801d4,Para marcar nosso juramento.
0x1801e6,"Juramos aqui por este voto,\n"
0x180208,e oferecer a você tudo o que somos.
0x180231,Lealdade eterna ao nosso Mestre.
0x180250,Você quer dizer...
0x18025c,"A partir deste momento, essas duas são suas--\n"
0x18028d,"corpo, mente e alma."
0x1802a3,Comande-as como achar melhor. Pode tratá-las\n
0x1802d5,"com cuidado, ou brincar com elas conforme\n"
0x180303,próprios desejos. Nada lhe será negado.
0x18032c,E-Espera. Isto é um pouco--
0x18034a,"Agradeço a você, Haku, pelo tempo bem gasto.\n"
0x180374,Fico ansioso por nosso próximo encontro.
0x180398,"Honoka se curva discretamente às palavras do Mikado,\n"
0x1803c5,e empurra o trono lentamente para trás.
0x1803e8,Parece que esse trono é realmente algo elaborado\n
0x180418,cadeira. Ela desliza suavemente para o fundo.
0x180448,"Conforme Honoka sai, ela se vira rapidamente para mim."
0x180473,"Por favor, cuide bem de minhas filhas."
0x18049a,...Hein!?
0x1804a3,Qu--!? Ei--!?\n
0x1804b5,Suas filhas!?
0x1804c6,"A única resposta dela é um sorriso, e ela volta a\n"
0x1804f6,empurrar a cadeira. As duas somem na\n
0x180527,para trás.
0x180531,"Ei, espera--"
0x18053d,"Eu me levanto, chamando por elas sem pensar."
0x180567,"Mas desta vez, não há protesto, nenhum grito.\n"
0x180598,O salão permanece em silêncio mortal.
0x1805b8,É hora de partir.
0x1805ce,Hein? Mas... e quanto...?
0x1805e9,Devemos nos apressar.
0x1805fa,Oshtor olha bruscamente para trás — algum tipo de sinal.\n
0x18062c,Um clamor começa a se espalhar pelo grande\n
0x180659,salão...
0x180661,Q-Que significado tem isso!?\n
0x180684,C-C-Como um menininho insignificante como\n
0x1806b3,ele--!?
0x1806bb,"Ele pode ter resgatado a Alteza, mas mesmo assim..."
0x1806ec,Conceder o kamunagi a ele? O que pensa nosso soberano\n
0x18071a,afinal...? Ou será que ele é realmente digno de tal\n
0x180749,presente...?
0x180752,Com razão! O que será que nosso soberano está\n
0x180784,pensando!? Isto é imperdoável!
0x1807a5,Silêncio!
0x1807ae,Nyergh...!?
0x1807ba,"Imperdoável, diz? E por que o Mikado\n"
0x1807ec,jamais precisará do perdão de uma nulidade como você?
0x180819,"Você ousa questionar a autoridade de nosso soberano,\n"
0x180849,tolo insolente!? Você aprenderá seu lugar!
0x180873,Nyeh... C-C-Como você ousa me desafiar--
0x18089b,E daí? Será que você se iludiu a ponto de\n
0x1808cc,pensando que é especial de alguma forma?
0x1808f0,Você desonra o nome dos Oito Pilares\n
0x18091c,Generais.
0x180926,Nyarrrrgh...
0x180933,"Por favor, não aqui. Estamos no salão de audiências...\n"
0x180966,"Eu realmente simpatizo, mas devemos manter a compostura."
0x180997,"Hmhmhm... Um simples plebeu, presenteado com o\n"
0x1809c4,Kamunagi das Correntes...? Que tipo de piada é\n
0x1809f2,Esta?
0x1809f8,"Agora... devo dizer, foi algo bastante inesperado.\n"
0x180a28,Você parece destinado a ter uma vida realmente estranha.
0x180a59,Então tudo que aconteceu agora... é isso\n
0x180a8a,não é normal?
0x180a96,Eu teria achado impossível. Mesmo salvar\n
0x180ac8,a princesa não bastaria para ser digno do\n
0x180af8,a Kamunagi das Correntes.
0x180b10,Impossível. Então são assim tão importantes...?\n
0x180b3d,"Na verdade, sabe o quê? Não me conta.\n"
0x180b67,Não quero saber.
0x180b79,"São o Kamunagi das Correntes, e filhas\n"
0x180baa,da Senhora Sacerdotisa Honoka -- suas sucessoras.
0x180bd9,Você não poderia me ouvir uma vez!?
0x180bfb,Vêm de uma longa linhagem de kamunagi de\n
0x180c27,poder incomparável... convocadas apenas em\n
0x180c53,necessidade urgente.
0x180c5e,"Há casos raros em que são concedidas a outro,\n"
0x180c8c,mas apenas àqueles que são\n
0x180cba,grande prestígio.
0x180cca,E mais: essas duas possuem poderes especiais\n
0x180cf6,significado do Kamunagi de Correntes...
0x180d1b,Correntes...? Não entendo muito bem.\n
0x180d3f,O que significa aquilo?
0x180d54,Não tenho a menor ideia. Não tenho como\n
0x180d86,compreender os misterios da sabedoria do meu Mestre.
0x180dae,"No entanto, uma coisa é certa.\n"
0x180dd4,"Com isso, nosso soberano reconheceu você de verdade\n"
0x180e04,habilidades.
0x180e0f,Você está brincando...
0x180e2b,Não diria tal coisa em jocosidade.
0x180e51,"Em toda a longa história de Yamato, nunca\n"
0x180e81,recebeu honra tão grande quanto aquela há pouco.
0x180ead,É como receber uma terra como presente do\n
0x180ee0,Mikado. As palavras não fazem justiça à honra.
0x180f0b,Parece também que você chamou a atenção dos\n
0x180f3b,figurões da nação... por\n
0x180f69,para bem ou para mal.
0x180f7e,"Então vai ter confusão pela frente,\n"
0x180fa9,é seu ponto...
0x180fba,Disse que você está destinado a uma vida estranha.
0x180fe6,Pelo sorriso de Oshtor dá para ver que o subtexto\n
0x181018,é 'apenas desista e aceite'.
0x181039,Argh... como chegou a isto...?
0x181061,"Um problema atrás do outro, mas não tem\n"
0x181090,a gente pode fazer. Próximo na lista é--
0x1810ba,Que diabos eu faço com essas duas?
0x1810ec,Devolvê-las... está fora de questão.\n
0x181118,Me comeriam vivo. Esse negócio de kamunagi\n
0x181146,que droga...
0x18114e,Que diabos esse cara estava pensando me dando essas\n
0x18117f,"duas? E ainda por cima, são filhas da Honoka\n"
0x1811ab,filhas...
0x1811b8,"Meu Deus, as FILHAS dela... Só ela já sendo\n"
0x1811ea,"foi um choque, mas ela tem filhas tão crescidas?"
0x18121b,"Bem-vindo, Haku. Então, o que foi essa recompensa?\n"
0x18124d,"Um presente do Mikado deve ser algo incrível,\n"
0x18127f,eu diria.
0x18128a,E... infelizmente... Kuon e os outros não estavam\n
0x1812bd,esperando por mim no portão.
0x1812d9,"Ah, Kuon. Bem, a recompensa foi, é..."
0x1812ff,Não joias nem louças caras... Mundano demais!\n
0x18132c,"Tem que ser algo especial... Hee hee,\n"
0x181359,O quê?
0x181365,"Kuon avança rápida, um sorriso curioso no rosto,\n"
0x181399,mas então ela para com a testa franzida.
0x1813c4,"E, ah... Quem são elas?"
0x1813dd,Kuon aponta para as duas garotas encostadas em mim...\n
0x18140d,e vestidas de forma bem reveladora.
0x181437,Seu olhar oscila.
0x181448,"Algo está errado, Mestre?"
0x181469,Mes... tre?
0x181475,"Bom, hm. Como eu diria...\n"
0x181496,O Mikado meio que disse que posso tê-las.
0x1814bd,Tê-las?
0x1814c8,Como recompensa.
0x1814d5,...Recompensa.
0x1814e0,Essas duas... são a recompensa?
0x1814fd,Agora pertencemos ao nosso Mestre.
0x18151a,Acabamos de nos tornar do nosso Mestre\n
0x181546,Uruuru e Saraana.\n
0x18156b,É um prazer conhecê-lo.
0x181583,Bfff!?
0x18158c,Do despertar até o dormir.
0x1815a8,"Na cama, no banho e até nas necessidades do banheiro.\n"
0x1815d9,Cuidaremos de todas as suas necessidades.
0x1815ff,Nosso propósito.
0x18160c,"O que o nosso Mestre ordenar, faremos. Qualquer coisa.\n"
0x181640,"Se ele desejar, faremos @@ ou ** ou até %%\n"
0x18166d,seu &&.
0x181675,Pois é o único propósito de nossa existência.
0x1816a4,"N-Não, não é assim--"
0x1816b7,Que diabos essas garotas estão falando!?
0x1816de,...Você me repugna.
0x1816f1,Aquele olhar... Ela está me encarando como se eu fosse um\n
0x181720,"verme--não, ainda mais baixo..."
0x181735,"Hee hee. Que história, querido, parece que você arranjou\n"
0x181766,para si um pequeno harém. Trabalho magnífico.
0x181794,"Não é nada disso! Eu não pedi por isso,\n"
0x1817c3,Tá bom? Não dá pra recusar um presente do\n
0x1817ed,Mikado!
0x1817f5,Acho que você tem razão. Não teria como recusar\n
0x181826,aí.
0x18182a,Tem algo naquele sorriso dela que é...\n
0x18184c,Estou meio te assustando.
0x18185e,"E-Eu acredito em você, Senhor Haku..."
0x18187e,E-Eu acredito que... que o senhor não é desse tipo\n
0x1818af,da pessoa... Acredito em você...
0x1818d0,"...De alguma forma, é a reação de Rulutieh que\n"
0x1818fc,dói mais...
