offset,text_target
0x9d4b,de ver o que faço em seguida.
0x9d62,Ngh...
0x9d69,Será que me ouve? Será que sente vibrações\n
0x9d99,"no chão? Qualquer movimento brusco, e eu morro."
0x9dc9,"Sem me mexer. Fico perfeitamente imóvel, prendendo\n"
0x9df6,a respiração.
0x9e03,A superfície viscosa começa a ondular...
0x9e2a,...e aos poucos se remodela numa\n
0x9e54,forma familiar.
0x9e64,Quê--?
0x9e6b,Minha voz morre na garganta.
0x9e87,"O rosto que surge diante de mim é disforme, viscoso,\n"
0x9ec2,horrendo... mas inconfundivelmente humano.
0x9ee8,Olhos perdidos se fixam em mim. A boca arqueja\n
0x9f17,"e se abre sem som, como um peixe se afogando\n"
0x9f45,no ar.
0x9f4d,O que... é... você...?
0x9f64,...hh... ih...
0x9f73,Será que... está tentando falar...? Só soa\n
0x9fa0,como ar escapando--não consigo entender o\n
0x9fcb,que diz.
0x9fd8,...kh... ih...
0x9fe8,"Por reflexo ou curiosidade, me aproximo pra\n"
0xa016,ouvir o que diz... e outra voz\n
0xa043,ressoa.
0xa04e,Cubra os olhos e os ouvidos!
0xa068,O comando ríspido é seguido por um objeto\n
0xa099,cilíndrico quicando na pedra entre nós.\n
0xa0c4,Parece--
0xa0d1,Uma granada...? Gah!?
0xa0e5,"Por instinto, fecho os olhos e tapo\n"
0xa117,os ouvidos com as mãos.
0xa125,------------------gghh------!
0xa144,"Está claro demais pra ver qualquer coisa, mas\n"
0xa170,sinto o chão tremer como se a criatura\n
0xa19f,se contorcesse.
0xa1a9,Será... Será que é...?
0xa1bb,Um agarrão súbito.
0xa1cb,Hein...?
0xa1d3,"Alguém agarra minha mão com uma força incrível,\n"
0xa205,"e quando tento me soltar, levo uma bronca."
0xa233,Você congela depois!
0xa24c,Meu corpo está flutuando no ar...\n
0xa26f,É como se eu estivesse voando de novo.
0xa28f,"Abro os olhos, nervoso, e vejo alguém\n"
0xa2bb,"saltando à frente, minha mão na dela."
0xa2e0,É tão rápido...\n
0xa2f2,É como se fôssemos o vento.
0xa30c,"Cortamos o ar, e o vento ruge\n"
0xa339,passando pelos meus ouvidos.
0xa347,"Minha salvadora olha pra trás, como que\n"
0xa377,checando se estou bem. 
0xa37f,Uma... mulher?
0xa38b,Não... mais pra uma moça?
0xa3a9,"O rosto dela é lindo, embora curiosamente infantil.\n"
0xa3d9,Orelhas grandes demais... E uma cauda peluda.
0xa3fe,Há algo... etéreo nela.\n
0xa429,Não consigo desviar o olhar.
0xa43c,"Mesmo nesta situação absurda, parece\n"
0xa46a,que o tempo parou.
0xa47f,"Então, de repente, ela franze a testa."
0xa4a1,"Olho pra trás, sem saber o que ela está vendo..."
0xa4d3,Aaagh--
0xa4db,"Aquela criatura amorfa avança, se aproximando\n"
0xa50d,de nós como uma onda predadora.
0xa538,"Nesta caverna estreita, não há pra onde\n"
0xa566,fugir.
0xa56e,Vai nos alcançar--!
0xa585,Mas a garota já viu. Ela saca\n
0xa5b1,outro cilindro da cintura e o\n
0xa5d8,joga atrás de nós.
0xa5ed,O clarão ofuscante e a explosão vêm\n
0xa61b,quase no mesmo instante.
0xa62d,------------------rngh------!
0xa64d,Gyaaagh!
0xa657,Agora é nossa chance!
0xa669,Há... hh... há...
0xa67f,Estamos do lado de fora... E-Estou enfim a salvo...
0xa6a6,Minhas pernas cedem. Desabo na neve\n
0xa6d4,do chão.
0xa6dc,Mal acredito que consegui correr\n
0xa70a,tudo aquilo.
0xa71c,Acho que humanos conseguem qualquer coisa quando\n
0xa749,a vida está em jogo...
0xa768,A garota também está exausta--não dá pra culpá-la--\n
0xa796,"e se senta, recuperando o fôlego."
0xa7c1,...Ela salvou minha vida... Eu deveria pelo menos\n
0xa7ed,agradecer direito.
0xa801,M-Muito obrigado por me salvar...
0xa827,Será que ela me ouviu? Minha garganta está rouca e\n
0xa856,"áspera, e não consigo falar muito alto."
0xa87b,Ela percebe e se vira pra mim.
0xa89e,"Tem uma expressão estranha no rosto, como se\n"
0xa8cf,tivesse visto algo que não esperava.
0xa8f7,Ah... Vendo o rosto dela assim de novo...\n
0xa922,Tem mesmo algo de bonito nela.
0xa951,"Aquela expressão um tanto confusa, também...\n"
0xa97d,"Nossa, ela é uma graça."
0xa98e,Garota
0xa993,Tem algo de errado com meu rosto?
0xa9ba,"A-Ah, não, nada não... "
0xa9d3,Mesmo assim.
0xa9e2,Tiro os olhos de você por um só instante e\n
0xaa11,"você some, mas nunca imaginei uma coisa\n"
0xaa41,dessas.
0xaa4c,"Ainda bem que cheguei a tempo, mas no futuro...\n"
0xaa7f,acho que prefiro que você não me dê tanto\n
0xaaaf,de verdade.
0xaab9,Argh... Me desculpe.
0xaacc,...Hum?
0xaad3,"Espera, tirar os olhos de mim...?\n"
0xaaf4,E eu sumi?
0xab07,O que ela quer dizer com isso? Ela parece de algum\n
0xab3a,"jeito... familiar, também..."
0xab4b,Quer dizer que você sabe quem eu sou...?
0xab70,"Se você sabe quem eu sou, de onde venho, por favor--\n"
0xaba1,me diga.
0xabaa,Hã...? Ah...
0xabb8,Quem sou eu? Onde estou? O que era aquela coisa\n
0xabe4,"que me atacou? O que era--quer dizer, como--"
0xac0e,Ngh... Tento fazer todas as perguntas\n
0xac3a,"de uma vez, e nenhuma sai\n"
0xac65,direito.
0xac6c,Eu sou--
0xac72,A garota fica de pé com um sorriso aflito no\n
0xaca1,rosto e estende a mão pra mim.
0xacc3,É melhor voltarmos por enquanto.
0xace0,"Se você ficar aqui fora vestido assim,\n"
0xad0a,vai acabar pegando um resfriado.
0xad2e,Vestido...?
0xad3a,"O ar gelado me atinge de novo de uma vez, e\n"
0xad68,finalmente lembro o estado em que estou.
0xad8d,"Pensando bem, será que andei mesmo\n"
0xadb7,perambulando por toda esta floresta nesta\n
0xade3,coisinha fina...?
0xadf4,Hã... Aaa-TCHIM!
0xae04,...Hehe.
0xae10,"Ela solta uma risada, clara como um sino, com o\n"
0xae40,som do meu espirro ecoando pela floresta.
0xae6f,Aqui.
0xae75,"Ela toma minha mão com seus dedos pálidos e delicados,\n"
0xaeaa,e me ajuda a ficar de pé. 
0xaec4,Vamos.
0xaece,E-Ei...
0xaed7,"Movo a mão de leve, apertando de volta o\n"
0xaf09,aperto dela. Aquele único toque de calor...
0xaf2c,...Eu não tinha como saber o que nos aguardava.\n
0xaf5d,Que aquilo era só o começo.
