offset,text_target
AREAS021.DAT:7:25,"De vez em quando, um monte de gente estranha[01]entra por aqui.[02]Eles nao falam quem sao ou por que estao[01]aqui...[02]A gente é só guarda, então nunca dizem[01]o que tá rolando."
AREAS021.DAT:7:26,"Dispararam a Carronade pouco atrás.[02]Se estamos em paz, fico pensando quem eles[01]estavam atacando..."
AREAS021.DAT:7:27,Esse monstro atacando a capital parece bem[01]assustador...[02]E se mandarem eu ir pra lá?[02]Melhor eu deserto do que morro!
AREAS021.DAT:7:29,"[14][81]A Procurando pelo General, moça?"
AREAS021.DAT:7:30,[0C][06][14][81]AEntão voce deve ir por aqui e subir[02]pra construção no topo da morraria.
AREAS021.DAT:7:31,[0C][06][14][82]BEi! O que vocês acham que estão fazendo!?
AREAS021.DAT:7:32,[0C][06][14][82]BVoces acham que vão lá é só entregar[02][04]
AREAS021.DAT:7:33,[0C][05][14][03][03]Já vos tinha dito desde o princípio[01]que era essa minha intenção.
AREAS021.DAT:7:35,"[14][04][04]Ademais, creio que [04][04] tambem[02]compreendeu que ainda que o Império[02]consiga aprisionar [04]"
AREAS021.DAT:7:37,"Se procura o General Rhun, é por aqui."
AREAS021.DAT:7:38,Hmm...Tenho a sensação que já vi essa menina[01]com asas em algum lugar antes...
AREAS021.DAT:7:39,Ei...Nao estavam na construção la da morraria?
AREAS021.DAT:7:40,"Hm? Lorde Yuna?[02]Ele tinha voltado da capital até agora,[01]mas com tudo que tá acontecendo,[02]pode estar preso em algum lugar."
AREAS021.DAT:7:41,"Nao deveria falar assim, mas o Lorde Yuna[01]me deixa de cabelo em pé.[02]Quer dizer, ele tá sempre fazendo uns rituais[01]estranhos e tal."
AREAS021.DAT:7:42,Onde anda Lorde Yuna?[02]Hmm...Acho que tá preso em algum lugar entre[01]aqui e a capital.
AREAS021.DAT:7:43,"Yuna? Esse é o cara estranho que trabalha[01]pro Exército, né?"
AREAS021.DAT:7:44,Ouviu falar?[02]Estão juntando os soldados que sobreviveram e[02]planejando um ataque pra reconquistar a capital!
AREAS021.DAT:7:45,Ouvi dizer que um dos generais juntou uma[01]galera de soldados e[02]foi com eles pra capital...
AREAS021.DAT:7:46,Nao entendo—por que nao disparam[02]a Carronade na capital? Aposto que[01]isso matava o monstro!
AREAS021.DAT:7:47,"Nao invejo esses soldados![02]Quer dizer, ter que ir pra capital e lutar[01]contra monstros!?"
AREAS021.DAT:7:48,"[14][06][05]Desculpa—eu só cheguei aqui[01]agora,[02]e nao consegui montar ainda, entende?[02]Mas se quiser algo,[01]eu conseguo pra voce![12][85][0C][93]Negociar itens[01]Cota de selos[01]Nunca"
AREAS021.DAT:7:50,Isso é brincadeira? Voce nao tem grana!
AREAS021.DAT:7:51,Ouvi dizer que tem um monte de refugiados[02]indo pro checkpoint do sul tambem...
