offset,text_target
0xb3b52,Você não... sabia?
0xb3b6b,E-Eu só fui informada... de entregar o tributo do meu país\n
0xb3b9a,"ao Mikado, como\n"
0xb3bbd,representante...
0xb3bcf,Seu pai pode ter mantido o verdadeiro motivo\n
0xb3bff,"da visita em segredo. Para poupar sua ansiedade,\n"
0xb3c2e,talvez?
0xb3c3a,Ah...
0xb3c40,"Agora que ela menciona, parece que é\n"
0xb3c71,provavelmente o caso.
0xb3c84,Só digo isso porque seu pai parece\n
0xb3cb4,"amar você muito, Rulutieh."
0xb3cdc,"Toda essa coisa foi bem elaborada,\n"
0xb3d0b,porém.
0xb3d13,Essa estrutura de poder. Fazer da capital o\n
0xb3d42,centro de aprendizado para herdeiros nobres instila\n
0xb3d71,lealdade.
0xb3d7a,A exposição precoce ao poder sufoca sementes\n
0xb3da9,"de rebeldia, e o dinheiro nobre estimula a\n"
0xb3dd6,economia local.
0xb3de5,E essas são só as vantagens que consigo pensar\n
0xb3e15,agora. Com certeza há mais.
0xb3e3c,"Como eu esperava de você, cara irmã.\n"
0xb3e66,Você captou as implicações rapidamente.
0xb3e8c,"Nekone sorri com orgulho, olhando de volta para mim."
0xb3eb8,O que é esse ar de superioridade?
0xb3ed4,"Eu também percebi, tá bom."
0xb3ef4,É inteligente. A capital pode manter seus vassalos\n
0xb3f25,em xeque mantendo as crianças\n
0xb3f50,reféns.
0xb3f59,Ahn...
0xb3f5f,Hum?
0xb3f63,Eu estava... evitando mencionar essa parte de propósito.
0xb3f93,Kuon suspira fundo por algum motivo.
0xb3fb6,Hmm...
0xb3fbd,...Hein.
0xb3fc5,"Ah-- N-Não, foi só--\n"
0xb3fe1,Não quis dizer--
0xb3ff1,"Não, eu... não me importo, então... Por favor, não se preocupe\n"
0xb4023,comigo...
0xb402f,"Argh, agora fiz ela se preocupar comigo,\n"
0xb405e,em vez disso.
0xb4067,"Enquanto nossa conversa continua, a procissão\n"
0xb4098,passa pelo nosso grupo...
0xb40af,"Cara, que exibição chamativa, porém.\n"
0xb40d5,"Entre as roupas berrantes, o canto, a\n"
0xb4103,dança...
0xb410e,É como um festival por conta própria.
0xb4134,Bem diferente de quando chegamos com\n
0xb415e,"Rulutieh, com certeza."
0xb4179,Rulutieh parece ser da mesma classe que esses\n
0xb41ab,"caras, mas ela é... bem simples em comparação.\n"
0xb41d9,deles.
0xb41df,"Mas, por outro lado, eu ficaria completamente perdido se ela\n"
0xb4210,mandasse eu me vestir assim e fazer um número de dança\n
0xb4242,pra ela.
0xb424b,Famílias espertas costumam exibir riqueza assim\n
0xb427b,"para projetar poder. É de se esperar,\n"
0xb42aa,de fato.
0xb42b2,O fato de festivais serem tão populares\n
0xb42e3,entre o povo só estimula essas exibições\n
0xb4313,aí.
0xb4317,"Bom, é no mínimo uma oportunidade de ouro\n"
0xb4348,para a nobreza aparecer.
0xb4366,Quem tem pretensões de ascensão vai\n
0xb4398,competir por renome e adoração popular.
0xb43c5,"Pessoalmente, acho de mau gosto. O egoísmo\n"
0xb43f2,"descontrolado em exibição é vergonhoso, sem\n"
0xb441e,falar no barulho.
0xb442d,Também gera um fenômeno nada bonito de pessoas\n
0xb445f,gastando além do que têm para aparecer.
0xb448e,Famílias inteiras vivem com frugalidade só para\n
0xb44bf,ter essa chance de fazer uma estreia extravagante e\n
0xb44ee,vazia.
0xb44f5,"Entendo. Coisas chamativas assim não são bem o estilo de Nekone,\n"
0xb452b,então.
0xb453d,"Ela parece evitar barulho e caos em geral,\n"
0xb456e,então dá pra entender.
0xb458e,Todos nós assistimos à primeira carruagem da procissão\n
0xb45be,"passar, e logo outra vem atrás\n"
0xb45ef,aí.
0xb45f3,Essa aí é terrivelmente sem graça.
0xb4614,Queria poder dizer que é sem graça só em\n
0xb4641,"comparação com as outras, mas... é muito,\n"
0xb4671,MUITO sem graça.
0xb467e,A carruagem em que trouxemos Rulutieh não era muito\n
0xb46ae,"chamativa. Algumas decorações coloridas, mas de bom gosto,\n"
0xb46e0,porém.
0xb46e6,Quase nenhuma decoração ou ornamento adorna a\n
0xb4716,carruagem que se aproxima.
0xb472f,"""Elegância simples e forte"" é uma boa estética,\n"
0xb4760,mas feito errado pode parecer equipamento de\n
0xb478d,fazenda.
0xb4798,"Pelo menos não parece suja ou danificada,\n"
0xb47c7,ao menos...
0xb47d0,A multidão que se reuniu para ver começa a\n
0xb47fe,"se dispersar, perdendo o interesse."
0xb4823,"Você prefere algo simples assim,\n"
0xb4850,então?
0xb485e,Argh...
0xb4866,"Por algum motivo, Nekone desvia o olhar em...\n"
0xb4896,vergonha?
0xb48a5,Nekone!
0xb48ad,"Então, uma voz corta o barulho da\n"
0xb48db,"multidão, chamando pelo nome de Nekone."
0xb48f9,"Enquanto procuro de onde vem, meus olhos\n"
0xb492a,pousam num menino acenando da\n
0xb4951,carruagem sem graça.
0xb4964,Você o conhece?
0xb4975,Hnnh.
0xb497c,Nekone faz cara feia em silêncio.
0xb4996,"O menino desce da carruagem, correndo\n"
0xb49c4,em direção a Nekone.
0xb49dd,Boy
0xb49e1,"Faz tanto tempo, Nekone! Não achei que te\n"
0xb4a11,veria assim que chegasse. Estou tão feliz de\n
0xb4a41,te ver!
0xb4a4a,...Olá.
0xb4a54,Fico feliz em ver que está bem.\n
0xb4a70,O que há de novo com você?
0xb4a85,"Nada, na verdade."
0xb4a96,O menino fala com Nekone como se fossem amigos de longa\n
0xb4ac7,"data, mas as respostas dela são visivelmente\n"
0xb4af6,secas.
0xb4afc,A atitude dela com essa situação toda é\n
0xb4b29,"bem clara, mas ele não parece captar\n"
0xb4b58,a mensagem.
0xb4b61,"Se são amigos, Nekone está sendo estranhamente\n"
0xb4b90,fria.
0xb4b96,Ele parece ser um jovem de bom coração.\n
0xb4bc9,Não o tipo de pessoa que se detesta facilmente.
0xb4bf7,"Na verdade, ele é o tipo de garoto bonito de quem\n"
0xb4c28,mulheres que curtem esse tipo ficariam\n
0xb4c57,logo.
0xb4c5d,Permitam-me apresentar. Este é meu\n
0xb4c85,"compatriota, Kiwru."
0xb4c98,O menino — Kiwru — parece decepcionado com a\n
0xb4cc9,"apresentação tão breve, e faz uma reverência para nós."
0xb4cf7,"Ah, vocês são conhecidos da Nekone?\n"
0xb4d1c,Me desculpem por não me apresentar.\n
0xb4d45,"Sou Kiwru, de Ennakamuy."
0xb4d5f,Prazer. Pode me chamar de Kuon.
0xb4d87,Minha cara irmã é boticária.\n
0xb4da7,É uma pessoa de grande conhecimento.
0xb4dcb,Entendo. Uma boticária... {W260}\n
0xb4dec,"Mas, hm? Cara... irmã?"
0xb4e05,Não é minha parente de sangue. É\n
0xb4e32,alguém que admiro como uma querida irmã jurada.
0xb4e61,"A-Ah, entendo. Isso só... me surpreendeu.\n"
0xb4e8b,"Especialmente vindo de você, de todas as pessoas, Nekone."
0xb4eb7,O menino olha para Kuon...
0xb4ed2,"Quando ela sorri de volta, ele congela como se\n"
0xb4eff,estivesse encantado.
0xb4f11,...Bwuh.
0xb4f1a,"Logo, ele desvia os olhos, voltando a si\n"
0xb4f4b,rapidamente.
0xb4f59,"Cativado pela aparência suave de Kuon,\n"
0xb4f8b,Hein...?
0xb4f93,"Não se deixe enganar, garoto. Sua verdadeira face é bem\n"
0xb4fc3,pior do que--
0xb4fd0,*PONK*\n
0xb4fda,*TCHAP*
0xb4fe2,Gueh!?
0xb4fe9,O cotovelo de Kuon e a canela de Nekone me acertam\n
0xb501a,antes de terminar o pensamento. Como elas--
0xb504a,"Esta é Lady Rulutieh, uma companheira nossa\n"
0xb5077,por... razões.
0xb5087,Ah... E-Eu sou... Rulutieh de Kujyuri. É um\n
0xb50b5,prazer em conhecer você...
0xb50db,Rulutieh... de Kujyuri...?\n
0xb50f8,Você seria...
0xb5108,"Ah, n-não, deixa pra lá. Prazer em conhecer\n"
0xb5131,conhecer você.
0xb513f,"Ah... Senhor Kiwru de Ennakamuy, o senhor não\n"
0xb516c,seria por acaso...?
0xb517d,"Como eu pensei. Você, ah, também..."
0xb51a4,E-Estou muito feliz em conhecer você.
0xb51c1,"Não, o prazer é todo meu."
0xb51de,Que vibe estranha esses dois estão passando...?\n
0xb520f,"Ah, parece que é minha vez."
0xb5228,Me endireito e me preparo para cumprimentar Kiwru.
0xb5258,Este é Haku.
0xb5266,...É só isso.
0xb5276,Hein?
0xb527b,"Ei, peraí. É só isso? Por que parou aí?"
0xb52aa,Explicações cansativas me entediam. Especialmente quando\n
0xb52db,há pouco de substância a explicar.
0xb5304,Quê? Tem um monte de coisa.\n
0xb5326,Tipo... UM MONTE.
0xb533b,Não estou te vendo oferecendo nenhuma informação.\n
0xb536c,É muita presunção da sua parte pedir que eu\n
0xb539a,isso.
0xb539f,"Então, como eu colocaria isso...?"
0xb53bf,"O quanto sou confiável, digno de confiança,\n"
0xb53ef,ou como sou como um querido irmão.
0xb5415,Então você quer que eu diga coisas em que nem\n
0xb5445,eu acredito. Devo acrescentar que você é uma\n
0xb5474,terrível.
0xb547c,Caramba. Essa carranca... como se sentisse uma repulsa\n
0xb54a9,visceral do fundo do coração.
0xb54d1,E-Ei...
0xb54d9,"Ah... Esse, ah..."
0xb54eb,Ele é o Haku. Podem chamá-lo de... nosso líder.
0xb5518,"Pode não parecer, mas ele é uma pessoa bem\n"
0xb5542,interessante. Espero que você se dê bem com\n
0xb5573,ele também.
0xb557d,Rulutieh acena com vigor em concordância com Kuon.
0xb55ab,"Seu ""líder"", porém?"
0xb55c2,"O menino olha entre mim, Kuon, Rulutieh e\n"
0xb55f2,"Nekone, com confusão evidente no rosto."
0xb561c,"Por mais relutante que eu seja em admitir,\n"
0xb564c,seria a descrição mais precisa das funções dele.
0xb567c,Sou o Haku. Prazer.
0xb568f,"Ah, sim, o prazer é meu também!"
0xb56bd,"Kiwru apressa-se a fazer várias reverências,\n"
0xb56ec,balançando no lugar.
0xb56fe,"Você também veio estudar na capital,\n"
0xb572e,Senhor Kiwru?
0xb573a,"Ah, sim! Finalmente recebi permissão do meu\n"
0xb576b,avô para começar este ano.
0xb578b,"Mais uma criança de família nobre importante,\n"
0xb57b9,Hein?
0xb57be,mas para alguém de origem tão poderosa como\n
0xb57f0,essa...
0xb57f8,Arrisco um olhar para a carruagem em que ele chegou.
0xb5828,Fico um pouco envergonhado de não termos\n
0xb5856,decorações. As pessoas devem nos ver como caipiras do\n
0xb5888,sem dúvida...
0xb5894,"Kiwru parece notar meu olhar, mas apesar\n"
0xb58c2,"das palavras, não parece envergonhado nem um pouco."
0xb58f1,"É porque você é, de fato, um\n"
0xb591d,caipira do interior.
0xb592e,Aff.
0xb5933,Kiwru murcha com o comentário seco de Nekone.
0xb595b,"Dito isso, admito que prefiro a sua\n"
0xb598a,faz.
0xb5992,"S-Sério? Ah, ouvir isso de você me faz\n"
0xb59c0,"feliz de ser caipira, então."
0xb59dc,"Você costumava dizer ""ostentação demais\n"
0xb5a0b,"deixa as coisas feias"", então decidi por algo discreto.\n"
0xb5a3b,chegar.
0xb5a45,"Ahaha... Valeu a pena, se atendeu à\n"
0xb5a72,sua aprovação.
0xb5a81,É... mesmo?
0xb5a90,"Bom, ao menos o garoto é muito fácil de ler.\n"
0xb5ac1,"Gosto estranho gostar dessa azedinha,\n"
0xb5af2,mas...
0xb5af9,mas acho que cada um tem seus\n
0xb5b1a,gostos.
0xb5b27,"Deixando isso de lado, você deveria seguir.\n"
0xb5b4c,Você está travando a procissão.
0xb5b74,"Nekone aponta para a procissão principal, que\n"
0xb5ba2,parou atrás da carruagem de Kiwru.
0xb5bcc,Aff! D-Desculpe. Não vou demorar mais.\n
0xb5bee,"Apareço pra dizer oi mais tarde, então!"
0xb5c13,C-Com licença!
0xb5c2a,"Kiwru sobe na carruagem às pressas, e\n"
0xb5c5b,a procissão volta a andar logo em seguida.
0xb5c83,"...Garoto legal, esse. Animado e educado."
0xb5caa,Não chegaria a dizer que você deveria\n
0xb5cd6,"imitá-lo, mas talvez pudesse se animar um\n"
0xb5d02,pouco?
0xb5d15,Me deixa em paz.
0xb5d25,Ainda... hmhm.
0xb5d34,"Kuon cutuca a bochecha de Nekone, rindo."
0xb5d59,...Cara irmã?
0xb5d69,Você pareceu se dar muito bem com aquele\n
0xb5d97,bem.
0xb5d9c,É? Não acho que nosso relacionamento seja\n
0xb5dcc,nada especial.
0xb5dde,Ele animou logo que você começou a falar\n
0xb5e10,"com ele. Acho que provavelmente... não, com certeza."
0xb5e3f,"Você não concorda, Rulutieh?"
0xb5e5a,"Sim, ele... transmite uma sensação muito... calorosa."
0xb5e86,Eu sei que as mulheres têm reputação de se\n
0xb5eb3,"empolgar com romance, mas vamos. Isso é um\n"
0xb5ee2,demais.
0xb5eec,Vocês estão muito enganados. Kiwru só fala comigo\n
0xb5f1e,porque sou irmã do meu irmão.
0xb5f4a,O que você quer dizer com isso?
0xb5f64,Kiwru é irmão jurado do meu querido irmão.\n
0xb5f92,Eles compartilham um laço de irmandade jurada e\n
0xb5fc2,parentesco.
0xb5fcb,"Por causa disso, ele muitas vezes demonstra preocupação\n"
0xb5ffd,"por mim — irmã por procuração — e como pareço ""solitária""\n"
0xb602f,quando leio.
0xb603c,Ele diz que não preciso ligar para as atenções dele.\n
0xb6065,Fala comigo porque quer.
0xb6089,Entendo... E o que você acha dele?
0xb60b1,mim?
0xb60b5,"O acho cansativo, pegajoso e com a resistência mental\n"
0xb60e5,de um mosquito. Desperdiça o próprio talento.\n
0xb6114,seu talento.
0xb6120,"Nunca sabe quando desistir, e tem zero gosto\n"
0xb614f,estético. Frequentemente confunde o refinado\n
0xb6180,com o grosseiro.
0xb618f,"Poderia continuar, mas não vou."
0xb61ae,Isso é... excessivo.
0xb61c3,cara irmã?
0xb61d0,Lady Rulutieh?
0xb61df,"Hein? Ah, bem..."
0xb61ee,Ah... Como eu diria isso.
0xb6211,"Por acaso, você o acha chato?"
0xb623c,Nekone balança a cabeça.
0xb6254,Não entendo. Por que eu o acharia\n
0xb6281,chato?
0xb628b,Aconteceu alguma coisa?
0xb62a4,"Ah... Não, nada."
0xb62b7,"S-Sim, não é nada..."
0xb62d0,Então ela nem o reconhece o suficiente para\n
0xb6300,odiá-lo. Nossa.
0xb630f,Coitado.
0xb6319,"Observando a procissão sumir de vista,\n"
0xb6346,derramo silenciosamente uma única lágrima.
