offset,file,text_en,byte_budget
scena/mp0000_ev.dat:0x16786d,scena/mp0000_ev.dat,It seems they're suspending,28
scena/mp0000_ev.dat:0x1678bd,scena/mp0000_ev.dat,check in with the guild first.,31
scena/mp0000_ev.dat:0x1678dc,scena/mp0000_ev.dat,I think we should get off and,30
scena/mp0000_ev.dat:0x167935,scena/mp0000_ev.dat,"Yeah, good idea.",17
scena/mp0000_ev.dat:0x167956,scena/mp0000_ev.dat,Huh? Why the guild?,20
scena/mp0000_ev.dat:0x167980,scena/mp0000_ev.dat,apparently none of you locals recognize.,41
scena/mp0000_ev.dat:0x1679a9,scena/mp0000_ev.dat,We're looking at a strange fog that,36
scena/mp0000_ev.dat:0x1679e8,scena/mp0000_ev.dat,has something to do with it.,29
scena/mp0000_ev.dat:0x167a05,scena/mp0000_ev.dat,It could mean the Society,26
scena/mp0000_ev.dat:0x167a43,scena/mp0000_ev.dat,Hm... The only locations left are Bose and Rolent.,51
scena/mp0000_ev.dat:0x167ac0,scena/mp0000_ev.dat,strike here first and not Bose?,32
scena/mp0000_ev.dat:0x167ae0,scena/mp0000_ev.dat,Does this mean they intend to,30
scena/mp0000_ev.dat:0x167b8f,scena/mp0000_ev.dat,"Ugh, this is some thick fog we're dealing with.",48
scena/mp0000_ev.dat:0x167bd3,scena/mp0000_ev.dat,I still feel like I'm gonna get lost.,38
scena/mp0000_ev.dat:0x167bf9,scena/mp0000_ev.dat,I know this place top to bottom and,36
scena/mp0000_ev.dat:0x167c3b,scena/mp0000_ev.dat, to prevent that.,18
scena/mp0000_ev.dat:0x167c4d,scena/mp0000_ev.dat,That's what the map and compass,32
scena/mp0000_ev.dat:0x167c7d,scena/mp0000_ev.dat,if you get turned around.,26
scena/mp0000_ev.dat:0x167c97,scena/mp0000_ev.dat,Don't be afraid to rely on them,32
scena/mp0000_ev.dat:0x167cc6,scena/mp0000_ev.dat,<P2>Good point. I will!,24
scena/mp0000_ev.dat:0x167ced,scena/mp0000_ev.dat,the fog along those roads...,29
scena/mp0000_ev.dat:0x167d0a,scena/mp0000_ev.dat,"<P2>Now, before we start investigating",39
scena/mp0000_ev.dat:0x167d4f,scena/mp0000_ev.dat,"Agate, Tita?",13
scena/mp0000_ev.dat:0x167d6b,scena/mp0000_ev.dat,"Agate, Olivier?",16
scena/mp0000_ev.dat:0x167d8a,scena/mp0000_ev.dat,"Agate, Kloe?",13
scena/mp0000_ev.dat:0x167da6,scena/mp0000_ev.dat,"Agate, Zin?",12
scena/mp0000_ev.dat:0x167dc1,scena/mp0000_ev.dat,"Tita, Olivier?",15
scena/mp0000_ev.dat:0x167ddf,scena/mp0000_ev.dat,"Tita, Kloe?",12
scena/mp0000_ev.dat:0x167dfa,scena/mp0000_ev.dat,"Tita, Zin?",11
scena/mp0000_ev.dat:0x167e14,scena/mp0000_ev.dat,"Kloe, Olivier?",15
scena/mp0000_ev.dat:0x167e32,scena/mp0000_ev.dat,"Olivier, Zin?",14
scena/mp0000_ev.dat:0x167e4f,scena/mp0000_ev.dat,"Kloe, Zin?",11
scena/mp0000_ev.dat:0x167e76,scena/mp0000_ev.dat,my house to check on it?,25
scena/mp0000_ev.dat:0x167e8f,scena/mp0000_ev.dat,Do you mind if we stop off at,30
scena/mp0000_ev.dat:0x167ed1,scena/mp0000_ev.dat,"Yeah, that's fine.",19
scena/mp0000_ev.dat:0x167efb,scena/mp0000_ev.dat,"No, not at all!",16
scena/mp0000_ev.dat:0x167f1b,scena/mp0000_ev.dat,Of course not. Lead the way.,29
scena/mp0000_ev.dat:0x167f54,scena/mp0000_ev.dat,Not in the slightest.,22
scena/mp0000_ev.dat:0x167f8f,scena/mp0000_ev.dat,"Wow, we get to see your place? I can't wait!",45
scena/mp0000_ev.dat:0x167fd8,scena/mp0000_ev.dat,The Bright family abode... This ought to be fun.,49
scena/mp0000_ev.dat:0x16802f,scena/mp0000_ev.dat,The Bright family home... I'm excited to see it.,49
scena/mp0000_ev.dat:0x168070,scena/mp0000_ev.dat,"Haha, I wasn't expecting to visit it this soon!",48
scena/mp0000_ev.dat:0x1680c3,scena/mp0000_ev.dat,"Great. With that settled, let's roll out.",42
scena/mp0000_ev.dat:0x168156,scena/mp0000_ev.dat,What the...?,13
scena/mp0000_ev.dat:0x16817e,scena/mp0000_ev.dat,"What's wrong, Estelle?",23
scena/mp0000_ev.dat:0x1681b0,scena/mp0000_ev.dat,"What's the matter, Estelle?",28
scena/mp0000_ev.dat:0x1681e7,scena/mp0000_ev.dat,"Is something the matter, Estelle?",34
scena/mp0000_ev.dat:0x168224,scena/mp0000_ev.dat,"What is it, Estelle?",21
scena/mp0000_ev.dat:0x168248,scena/mp0000_ev.dat,"Er, it's nothing. My bad.",26
scena/mp0000_ev.dat:0x16827f,scena/mp0000_ev.dat,around here last time I visited.),34
scena/mp0000_ev.dat:0x1682a1,scena/mp0000_ev.dat,(I could've sworn there was a path,35
scena/mp0000_ev.dat:0x1682e7,scena/mp0000_ev.dat,while since I was in Mistwald...),34
scena/mp0000_ev.dat:0x168309,scena/mp0000_ev.dat,(Maybe I'm lost. It has been a,31
scena/mp0000_ev.dat:0x1683b8,scena/mp0000_ev.dat,"Man, the fog's thick around here, too.",39
scena/mp0000_ev.dat:0x168400,scena/mp0000_ev.dat,"Oooh, so this is your house!",29
scena/mp0000_ev.dat:0x168440,scena/mp0000_ev.dat,"Well, well, so this is House Bright.",37
scena/mp0000_ev.dat:0x168491,scena/mp0000_ev.dat,"Oh, so this is your house, is it, Estelle?",43
scena/mp0000_ev.dat:0x1684de,scena/mp0000_ev.dat,"old man settled down, huh?",27
scena/mp0000_ev.dat:0x1684f9,scena/mp0000_ev.dat,"Heh, so this is where your",27
scena/mp0000_ev.dat:0x168537,scena/mp0000_ev.dat,"kick back and relax, I've gotta say.",37
scena/mp0000_ev.dat:0x16855c,scena/mp0000_ev.dat,Looks like a pretty sweet place to,35
scena/mp0000_ev.dat:0x1685a2,scena/mp0000_ev.dat,"somewhere classy, and so he does.",34
scena/mp0000_ev.dat:0x1685c4,scena/mp0000_ev.dat,I always imagined Cassius would live,37
scena/mp0000_ev.dat:0x168613,scena/mp0000_ev.dat,discerning taste.,18
scena/mp0000_ev.dat:0x168625,scena/mp0000_ev.dat,I can tell the owner is a man of,33
scena/mp0000_ev.dat:0x168672,scena/mp0000_ev.dat,wonderful place to call home.,30
scena/mp0000_ev.dat:0x168690,scena/mp0000_ev.dat,It looks like an absolutely,28
scena/mp0000_ev.dat:0x1686e1,scena/mp0000_ev.dat,"Uh, I guess so. Thanks.",24
scena/mp0000_ev.dat:0x16871a,scena/mp0000_ev.dat,I'll brew everyone some tea.,29
scena/mp0000_ev.dat:0x168737,scena/mp0000_ev.dat,"Anyway, come on inside, you guys.",34
scena/mp0000_ev.dat:0x168770,scena/mp0000_ev.dat,"I'll take care of the drinks, Estelle.",39
scena/mp0000_ev.dat:0x1687b3,scena/mp0000_ev.dat,You should head up to the attic.,33
scena/mp0000_ev.dat:0x1687e3,scena/mp0000_ev.dat,The attic? Why?,16
scena/mp0000_ev.dat:0x168807,scena/mp0000_ev.dat,Take a look for yourself.,26
scena/mp0000_ev.dat:0x168830,scena/mp0000_ev.dat,Oh... Yikes.,13
scena/mp0000_ev.dat:0x168850,scena/mp0000_ev.dat,house all muggy and damp.,26
scena/mp0000_ev.dat:0x16886a,scena/mp0000_ev.dat,"Blegh, all this fog is gonna make the",38
scena/mp0000_ev.dat:0x1688ca,scena/mp0000_ev.dat,"Wow, it got brighter all of a sudden.",38
scena/mp0000_ev.dat:0x168903,scena/mp0000_ev.dat,"Heh, look at all that sunshine pouring in.",43
scena/mp0000_ev.dat:0x168941,scena/mp0000_ev.dat,"Well, the skies certainly are brighter here.",45
scena/mp0000_ev.dat:0x168981,scena/mp0000_ev.dat,How about that for some surprise sunlight?,43
scena/mp0000_ev.dat:0x1689c0,scena/mp0000_ev.dat,"Huh, it's so much brighter all of a sudden.",44
scena/mp0000_ev.dat:0x1689ff,scena/mp0000_ev.dat,This must be as far as the fog goes.,37
scena/mp0000_ev.dat:0x168a37,scena/mp0000_ev.dat,Guess this is where the fog ends.,34
scena/mp0000_ev.dat:0x168a6c,scena/mp0000_ev.dat,"I suppose the fog ends here, then.",35
scena/mp0000_ev.dat:0x168aa2,scena/mp0000_ev.dat,This must be as far as the fog extends.,40
scena/mp0000_ev.dat:0x168add,scena/mp0000_ev.dat,"That tells us where the fog ends, I suppose.",45
scena/mp0000_ev.dat:0x168b1d,scena/mp0000_ev.dat,"Hehe, yay, the fog's cleared up!",33
scena/mp0000_ev.dat:0x168b5f,scena/mp0000_ev.dat,"No more fog, eh? Can't complain.",33
scena/mp0000_ev.dat:0x168b93,scena/mp0000_ev.dat,It seems the fog is gone.,26
scena/mp0000_ev.dat:0x168bc0,scena/mp0000_ev.dat,It's nice to see the fog disappear.,36
scena/mp0000_ev.dat:0x168bf7,scena/mp0000_ev.dat,The fog must've cleared up.,28
scena/mp0000_ev.dat:0x168c26,scena/mp0000_ev.dat,"Hehe, yay, the fog's cleared up!",33
scena/mp0000_ev.dat:0x168c68,scena/mp0000_ev.dat,"No more fog, eh? Can't complain.",33
scena/mp0000_ev.dat:0x168c9c,scena/mp0000_ev.dat,It seems the fog is gone.,26
scena/mp0000_ev.dat:0x168cc9,scena/mp0000_ev.dat,It's nice to see the fog disappear.,36
scena/mp0000_ev.dat:0x168d00,scena/mp0000_ev.dat,The fog must've cleared up.,28
scena/mp0000_ev.dat:0x168d2f,scena/mp0000_ev.dat,"Actually, before we do that...",31
scena/mp0000_ev.dat:0x168d68,scena/mp0000_ev.dat,Weren't you going to check on your house first?,48
scena/mp0000_ev.dat:0x168dc2,scena/mp0000_ev.dat,"Oh, right! I totally forgot.",29
scena/mp0000_ev.dat:0x168dfa,scena/mp0000_ev.dat,we check in with the guild.,28
scena/mp0000_ev.dat:0x168e16,scena/mp0000_ev.dat,I'd better do that before,26
scena/mp0000_ev.dat:0x168e43,scena/mp0000_ev.dat,Sounds like a plan.,20
scena/mp0000_ev.dat:0x168f06,scena/mp0000_ev.dat,from Rolent along Elize Highway.,33
scena/mp0000_ev.dat:0x168f27,scena/mp0000_ev.dat,"Well, we're about 60 selge out",31
scena/mp0000_ev.dat:0x168f65,scena/mp0000_ev.dat,we should have no trouble securing this route.,47
scena/mp0000_ev.dat:0x168f94,scena/mp0000_ev.dat,"Since we didn't run into any monsters in the fog,",50
scena/mp0000_ev.dat:0x168fe3,scena/mp0000_ev.dat,Works for me.,14
scena/mp0000_ev.dat:0x169019,scena/mp0000_ev.dat,and see how they're shaping up.,32
scena/mp0000_ev.dat:0x169039,scena/mp0000_ev.dat,Now to just check the other roads,34
scena/mp0000_ev.dat:0x16906a,scena/mp0000_ev.dat,Works for me.,14
scena/mp0000_ev.dat:0x1690a0,scena/mp0000_ev.dat,to check is Milch Main Road.,29
scena/mp0000_ev.dat:0x1690bd,scena/mp0000_ev.dat,"At this point, all we've got left",34
scena/mp0000_ev.dat:0x1690ee,scena/mp0000_ev.dat,Works for me.,14
scena/mp0000_ev.dat:0x169124,scena/mp0000_ev.dat,left to check is Malga Trail.,30
scena/mp0000_ev.dat:0x169142,scena/mp0000_ev.dat,"At this point, all we've got",29
scena/mp0000_ev.dat:0x16916e,scena/mp0000_ev.dat,Works for me.,14
scena/mp0000_ev.dat:0x169193,scena/mp0000_ev.dat,of how widespread this fog is now.,35
scena/mp0000_ev.dat:0x1691b6,scena/mp0000_ev.dat,"Okay, I think we have a good sense",35
scena/mp0000_ev.dat:0x1691f5,scena/mp0000_ev.dat,to the guild and fill Aina in.,31
scena/mp0000_ev.dat:0x169214,scena/mp0000_ev.dat,We should probably get back,28
scena/mp0000_ev.dat:0x1692d5,scena/mp0000_ev.dat,Young Man's Voice,18
scena/mp0000_ev.dat:0x169344,scena/mp0000_ev.dat,Who have we got here?,22
scena/mp0000_ev.dat:0x16938d,scena/mp0000_ev.dat,Ridge! Good to see you.,24
scena/mp0000_ev.dat:0x1693b8,scena/mp0000_ev.dat,"What's up, Ridge!",18
scena/mp0000_ev.dat:0x1693e6,scena/mp0000_ev.dat,I haven't seen you since you left for the training,51
scena/mp0000_ev.dat:0x169419,scena/mp0000_ev.dat,"All good on my end, but what about you, Estelle?",49
scena/mp0000_ev.dat:0x16946a,scena/mp0000_ev.dat,Aina told me you're working on a hard case?,44
scena/mp0000_ev.dat:0x1694aa,scena/mp0000_ev.dat,Yeah... She's not wrong.,25
scena/mp0000_ev.dat:0x1694d6,scena/mp0000_ev.dat,you need to escort somewhere?,30
scena/mp0000_ev.dat:0x1694f4,scena/mp0000_ev.dat,Let me guess: you've got some people,37
scena/mp0000_ev.dat:0x169539,scena/mp0000_ev.dat,urgently need to get to the capital.,37
scena/mp0000_ev.dat:0x16955e,scena/mp0000_ev.dat,Yeah. I've got some clients here who,37
scena/mp0000_ev.dat:0x1695ab,scena/mp0000_ev.dat,be personally escorting them to the big city.,46
scena/mp0000_ev.dat:0x1695d9,scena/mp0000_ev.dat,"The airliner's not an option today, so I'll",44
scena/mp0000_ev.dat:0x16961c,scena/mp0000_ev.dat,That makes sense. Can't do much else.,38
scena/mp0000_ev.dat:0x169655,scena/mp0000_ev.dat,Are you departing for Grancel soon?,36
scena/mp0000_ev.dat:0x169699,scena/mp0000_ev.dat,"Yeah, everybody's here and ready to go.",40
scena/mp0000_ev.dat:0x1696e9,scena/mp0000_ev.dat,"the guild there, as well, of course.",37
scena/mp0000_ev.dat:0x16970e,scena/mp0000_ev.dat,"Once I arrive, I'll check in with",34
scena/mp0000_ev.dat:0x169755,scena/mp0000_ev.dat,Sounds good. Good luck with that.,34
scena/mp0000_ev.dat:0x169786,scena/mp0000_ev.dat,got back from surveying the fog.,33
scena/mp0000_ev.dat:0x1697a7,scena/mp0000_ev.dat,Thanks. Looks like you guys just,33
scena/mp0000_ev.dat:0x1697dc,scena/mp0000_ev.dat,How do the roads look out there right now?,43
scena/mp0000_ev.dat:0x16981b,scena/mp0000_ev.dat,much of Elize Highway.,23
scena/mp0000_ev.dat:0x169832,scena/mp0000_ev.dat,"Luckily for you, it's not covering",35
scena/mp0000_ev.dat:0x169879,scena/mp0000_ev.dat,visibility will go back to normal.,35
scena/mp0000_ev.dat:0x16989c,scena/mp0000_ev.dat,"If you walk a bit farther, the",31
scena/mp0000_ev.dat:0x1698d6,scena/mp0000_ev.dat,"<P1>Phew, that's a relief to hear.",35
scena/mp0000_ev.dat:0x169909,scena/mp0000_ev.dat,"<P1>Take care, you guys. I'll see you later.",45
scena/mp0000_ev.dat:0x169962,scena/mp0000_ev.dat,leaving for Grancel now.,25
scena/mp0000_ev.dat:0x16997b,scena/mp0000_ev.dat,"Alright, everyone. We're",25
scena/mp0000_ev.dat:0x1699b9,scena/mp0000_ev.dat,Stay close to me. Don't fall behind.,37
scena/mp0000_ev.dat:0x169a0a,scena/mp0000_ev.dat,After you! Lead the way.,25
scena/mp0000_ev.dat:0x169a4f,scena/mp0000_ev.dat,"Thanks for taking us, Mr. Bracer.",34
scena/mp0000_ev.dat:0x169b41,scena/mp0000_ev.dat,from Rolent along Milch Main Road.,35
scena/mp0000_ev.dat:0x169b64,scena/mp0000_ev.dat,"Well, we're about 80 selge out",31
scena/mp0000_ev.dat:0x169bbd,scena/mp0000_ev.dat,"fog, it looks pretty dangerous to travel through it.",53
scena/mp0000_ev.dat:0x169bf2,scena/mp0000_ev.dat,With all the monsters we found inside the,42
scena/mp0000_ev.dat:0x169c39,scena/mp0000_ev.dat,"Yeah, I agree.",15
scena/mp0000_ev.dat:0x169c6d,scena/mp0000_ev.dat,ASAP and then go talk to Aina.,31
scena/mp0000_ev.dat:0x169c8c,scena/mp0000_ev.dat,Better check those other roads,31
scena/mp0000_ev.dat:0x169cba,scena/mp0000_ev.dat,Agreed. We'd better report this to Aina.,41
scena/mp0000_ev.dat:0x169d0b,scena/mp0000_ev.dat,to check is Elize Highway.,27
scena/mp0000_ev.dat:0x169d26,scena/mp0000_ev.dat,"At this point, all we've got left",34
scena/mp0000_ev.dat:0x169d57,scena/mp0000_ev.dat,Agreed. We'd better report this to Aina.,41
scena/mp0000_ev.dat:0x169da8,scena/mp0000_ev.dat,left to check is Malga Trail.,30
scena/mp0000_ev.dat:0x169dc6,scena/mp0000_ev.dat,"At this point, all we've got",29
scena/mp0000_ev.dat:0x169df2,scena/mp0000_ev.dat,"Yeah, definitely.",18
scena/mp0000_ev.dat:0x169e13,scena/mp0000_ev.dat,of how widespread this fog is now.,35
scena/mp0000_ev.dat:0x169e36,scena/mp0000_ev.dat,"Okay, I think we have a good sense",35
scena/mp0000_ev.dat:0x169e75,scena/mp0000_ev.dat,to the guild and fill Aina in.,31
scena/mp0000_ev.dat:0x169e94,scena/mp0000_ev.dat,We should probably get back,28
scena/mp0000_ev.dat:0x169f5b,scena/mp0000_ev.dat,from Rolent along Malga Trail.,31
scena/mp0000_ev.dat:0x169f7a,scena/mp0000_ev.dat,"Well, we're about 140 selge out",32
scena/mp0000_ev.dat:0x169fd3,scena/mp0000_ev.dat,roaming around.,16
scena/mp0000_ev.dat:0x169fe3,scena/mp0000_ev.dat,it's also dangerous with all the monsters,42
scena/mp0000_ev.dat:0x16a00d,scena/mp0000_ev.dat,"Not only does the fog stretch out far,",39
scena/mp0000_ev.dat:0x16a051,scena/mp0000_ev.dat,"Yeah, I agree.",15
scena/mp0000_ev.dat:0x16a085,scena/mp0000_ev.dat,ASAP and then go talk to Aina.,31
scena/mp0000_ev.dat:0x16a0a4,scena/mp0000_ev.dat,Better check those other roads,31
scena/mp0000_ev.dat:0x16a0d2,scena/mp0000_ev.dat,Agreed. We'd better report this to Aina.,41
scena/mp0000_ev.dat:0x16a120,scena/mp0000_ev.dat,to check is Elize Highway.,27
scena/mp0000_ev.dat:0x16a13b,scena/mp0000_ev.dat,"At this point, all we've got left",34
scena/mp0000_ev.dat:0x16a16c,scena/mp0000_ev.dat,Agreed. We'd better report this to Aina.,41
scena/mp0000_ev.dat:0x16a1ba,scena/mp0000_ev.dat,to check is Milch Main Road.,29
scena/mp0000_ev.dat:0x16a1d7,scena/mp0000_ev.dat,"At this point, all we've got left",34
scena/mp0000_ev.dat:0x16a208,scena/mp0000_ev.dat,"Yeah, definitely.",18
scena/mp0000_ev.dat:0x16a22e,scena/mp0000_ev.dat,of how widespread this fog is now.,35
scena/mp0000_ev.dat:0x16a251,scena/mp0000_ev.dat,"Okay, I think we have a good sense",35
scena/mp0000_ev.dat:0x16a290,scena/mp0000_ev.dat,to the guild and fill Aina in.,31
scena/mp0000_ev.dat:0x16a2af,scena/mp0000_ev.dat,We should probably get back,28
scena/mp0000_ev.dat:0x16a361,scena/mp0000_ev.dat,Is it just me or did I hear a bell?,36
scena/mp0000_ev.dat:0x16a3a5,scena/mp0000_ev.dat,"No, I heard it out in the distance.",36
scena/mp0000_ev.dat:0x16a3ec,scena/mp0000_ev.dat,It ain't just you. It sounded out in the distance.,51
scena/mp0000_ev.dat:0x16a442,scena/mp0000_ev.dat,Indeed. It sounded as though it was a ways off.,48
scena/mp0000_ev.dat:0x16a495,scena/mp0000_ev.dat,"I did, as well. It sounded as if it was far away.",50
scena/mp0000_ev.dat:0x16a4ea,scena/mp0000_ev.dat,"I did, too. It sounded out in the distance.",44
scena/mp0000_ev.dat:0x16a53c,scena/mp0000_ev.dat,"That was a pretty sound, whatever it was.",42
scena/mp0000_ev.dat:0x16a582,scena/mp0000_ev.dat,"Sounded kinda nice, not gonna lie.",35
scena/mp0000_ev.dat:0x16a5c3,scena/mp0000_ev.dat,It had an elegant ring to it. Pardon the pun.,46
scena/mp0000_ev.dat:0x16a60e,scena/mp0000_ev.dat,It was certainly a beautiful sound.,36
scena/mp0000_ev.dat:0x16a64f,scena/mp0000_ev.dat,"It sounded pretty elegant, whatever it was.",44
scena/mp0000_ev.dat:0x16a68a,scena/mp0000_ev.dat,"Yeah! Almost hypnotic, even.",29
scena/mp0000_ev.dat:0x16a76e,scena/mp0000_ev.dat,Schera? What's the matter?,27
scena/mp0000_ev.dat:0x16a7c2,scena/mp0000_ev.dat,"Oh, it's nothing. I'm fine.",28
scena/mp0000_ev.dat:0x16a7fa,scena/mp0000_ev.dat,entranced for a second there.,30
scena/mp0000_ev.dat:0x16a818,scena/mp0000_ev.dat,"It was just so pretty, I was",29
scena/mp0000_ev.dat:0x16a845,scena/mp0000_ev.dat,"You too, huh?",14
scena/mp0000_ev.dat:0x16a86c,scena/mp0000_ev.dat,Rinon got a new shipment of them at his shop?,46
scena/mp0000_ev.dat:0x16a89a,scena/mp0000_ev.dat,Not often you hear bells around here. Maybe,44
scena/mp0000_ev.dat:0x16a8de,scena/mp0000_ev.dat,"That could explain it, yeah.",29
scena/mp0000_ev.dat:0x16a91d,scena/mp0000_ev.dat,good idea of how far the fog extends now.,42
scena/mp0000_ev.dat:0x16a947,scena/mp0000_ev.dat,"Well, bell or no bell, I think we've got a",43
scena/mp0000_ev.dat:0x16a982,scena/mp0000_ev.dat,What do you say we get back to the guild now?,46
scena/mp0000_ev.dat:0x16a9cc,scena/mp0000_ev.dat,"Oh, right. We shouldn't keep Aina waiting.",43
scena/mp0000_ev.dat:0x16aa90,scena/mp0000_ev.dat,"Hey, you guys...",17
scena/mp0000_ev.dat:0x16aab5,scena/mp0000_ev.dat,Do you think the Society is behind this after all?,51
scena/mp0000_ev.dat:0x16ab04,scena/mp0000_ev.dat,"I think it's become a lot more likely, yeah.",45
scena/mp0000_ev.dat:0x16ab54,scena/mp0000_ev.dat,of that are now quite high.,28
scena/mp0000_ev.dat:0x16ab70,scena/mp0000_ev.dat,Indeed. I suspect the odds,27
scena/mp0000_ev.dat:0x16abaf,scena/mp0000_ev.dat,"Yeah, at this point, I'd say it's a safe bet.",46
scena/mp0000_ev.dat:0x16abf4,scena/mp0000_ev.dat,is now much more likely.,25
scena/mp0000_ev.dat:0x16ac0d,scena/mp0000_ev.dat,I think so. Their involvement,30
scena/mp0000_ev.dat:0x16ac42,scena/mp0000_ev.dat,why those people are unconscious.,34
scena/mp0000_ev.dat:0x16ac64,scena/mp0000_ev.dat,Not even the priest could figure out,37
scena/mp0000_ev.dat:0x16acaa,scena/mp0000_ev.dat,phenomenon' we were expecting.,31
scena/mp0000_ev.dat:0x16acc9,scena/mp0000_ev.dat,It sounds like it could be the 'inexplicable,45
scena/mp0000_ev.dat:0x16ad05,scena/mp0000_ev.dat,could determine the cause of this...,37
scena/mp0000_ev.dat:0x16ad2a,scena/mp0000_ev.dat,If not even a man of the church,32
scena/mp0000_ev.dat:0x16ad66,scena/mp0000_ev.dat,phenomenon' we were expecting.,31
scena/mp0000_ev.dat:0x16ad85,scena/mp0000_ev.dat,This could well be the 'inexplicable,37
scena/mp0000_ev.dat:0x16adb9,scena/mp0000_ev.dat,why those people passed out.,29
