offset,text_target
0x118629,"Chefe, a guarda já sabe que estamos aqui.\n"
0x118651,"Se ficarmos aqui muito tempo, podemos..."
0x11867a,"Merda, merda, merda! Vamos correr logo, então.\n"
0x1186a8,"Droga, isso não vai acontecer de novo!"
0x1186d2,Fique exatamente onde está!
0x1186ec,"Como se eu ficasse aqui por você, seu imbecil!"
0x11871c,"Antes de piscar, Kiwru já está com uma flecha e\n"
0x11874d,mira — mas eles já estão pulando o\n
0x11877f,parede.
0x118785,ARGH! Quem diabos deixou merda de cachorro bem aqui\n
0x1187b5,lugares!?
0x1187be,"Fugiram, hein... Odeio admitir, mas eram\n"
0x1187ea,bem rápidos. Talvez a gente nunca\n
0x11881a,capturá-los agora.
0x11882a,Preferia que ao menos tentassem FINGIR que iam\n
0x11885a,capturá-los antes de fazer essas afirmações.
0x118882,A noite é perfeita para emboscadas. Se dermos\n
0x1188b3,"a perseguição, eles terão aliados em tocaia,\n"
0x1188e4,sem dúvida.
0x1188ee,E o que você REALMENTE está pensando?
0x118910,Muito trabalhoso. Fomos contratados para guardar o\n
0x118941,"armazém, não sair em caças a bandidos."
0x118965,"capital. Enquanto eles foram embora, nosso trabalho\n"
0x118994,já foi feito.\n
0x1189c3,feito.
0x1189c9,Mal consigo querer discutir com você mais...
0x1189fa,"Nekone me lança um olhar lateral, exasperada."
0x118a28,Eram os criminosos que encontramos da última\n
0x118a56,"vez, não? Por que estão andando pela\n"
0x118a84,cidade de novo?
0x118a90,"Provavelmente fugiram de novo, pelo jeito que\n"
0x118abd,estavam falando. São uma turma persistente.
0x118aeb,Fugiram de novo... Tem certeza que está tudo bem\n
0x118b1a,que os deixamos escapar?
0x118b35,"Por enquanto. Nosso trabalho é fazer a guarda, então\n"
0x118b63,não deveríamos abandonar nosso posto.
0x118b7f,"De repente, passos apressados chegam trovejando\n"
0x118bad,para nós.
0x118bb8,Onde estão!? Onde estão esses MISERÁVEIS plebeus?\n
0x118beb,Meu armazém está seguro?
0x118c02,Dekopompo avança em nossa direção com raiva nos\n
0x118c30,olhos e saliva voando de sua boca.
0x118c58,"Me avisaram da ganância dele, mas nossa. Um\n"
0x118c87,armazém o deixa assim? O cara precisa se acalmar.\n
0x118cb9,calma.
0x118cc0,"Ei, homem do Oshtor! Responda minha pergunta.\n"
0x118cef,Agora!
0x118cf4,Não há motivo para preocupação. Bandidos tentaram\n
0x118d24,"ataque, mas os afastamos facilmente."
0x118d4f,É mesmo? Então onde eles estão agora?\n
0x118d76,"Sem corpos, sem prisioneiros?"
0x118d90,"Conseguimos proteger o armazém, mas\n"
0x118dbe,os bandidos escap--
0x118dd1,Rapidamente colo minha mão na boca de Kiwru.\n
0x118dfe,Foi por pouco.
0x118e0e,"CONSIDERAMOS perseguir, mas decidimos\n"
0x118e3e,"priorizar a proteção de suas lojas, senhor."
0x118e69,...Deixaram invasores da minha propriedade escaparem\n
0x118e96,ileso?
0x118ea1,É provável que o grupo fosse uma distração. Se\n
0x118ecc,"fôssemos atrás, outro teria aproveitado.\n"
0x118efb,esvaziaram você.
0x118f0c,Tsc... Muito bem. Devo reconhecer seu bom\n
0x118f3d,julgamento.
0x118f48,"Dekopompo fala com rispidez, insatisfeito como\n"
0x118f78,ele passa por nós em direção ao armazém.
0x118f9c,"Enquanto entra com sua comitiva, Nekone\n"
0x118fcc,franze a testa.
0x118fd4,É difícil acreditar que um homem assim seja\n
0x119006,ESSE é um general tão exaltado quanto meu\n
0x119033,irmão.
0x11903c,Acho que não tem jeito. Nem todo homem pode\n
0x11906c,ser tão bom quanto Oshtor.
0x119082,Que chatura. Acho que não vou aceitar mais\n
0x1190b1,de novo se ele oferecer mais trabalho de guarda. Tão sono...
0x1190e2,"...por exemplo, temos alguém ASSIM aqui\n"
0x119111,nossas fileiras.
0x11911c,"Hum, Haku? Por que você tampou minha boca\n"
0x119148,atrás? Acabou dizendo que fugiram mesmo\n
0x119172,de qualquer forma...
0x11917c,"Hum? Ah, não é nada demais não.\n"
0x1191ae,Era só sua maneira de falar.
0x1191c9,"Quando você faz parecer que a culpa é sua,\n"
0x1191f8,um cara desse tipo vai tentar se aproveitar\n
0x119229,contra você.
0x119236,Mas NÓS deixamos eles escaparem. Como podemos\n
0x119266,"ter falhado assim, num trabalho pro irmão, não\n"
0x119293,menos...?
0x11929c,Como assim?\n
0x1192b9,"Nos saímos bem, Kiwru."
0x1192d2,É o que eu disse. Nosso trabalho era guardar o armazém\n
0x119304,seguro.
0x11930a,Ninguém disse o que fazer com bandidos que\n
0x11933c,aparecessem. Estamos dentro dos limites do\n
0x11936c,o trabalho.
0x119375,Não pode estar falando sério...
0x11938d,"Você... TECNICAMENTE tem razão, acho.\n"
0x1193b7,Por que você só sabe usar as palavras em\n
0x1193e5,essas situações?
0x1193f7,Ainda não consigo entender o que meu querido irmão\n
0x119429,nele...
0x119438,Que tal mais uma partida de shogi quando a gente\n
0x119466,"voltar, amor? Quero ver como você joga quando\n"
0x119495,real agora.
0x1194a0,"Você nem terminou a partida com Rulie, afinal\n"
0x1194d1,tudo. Não é verdade?
0x1194e8,"Sim, adoraria ver suas habilidades reais..."
0x119511,"É, ahn... Estou meio cansado depois de tudo,\n"
0x119543,honestamente. T-Talvez outra hora?
0x119563,Ist-Isto é uma emergência!
0x11957c,"Do nada, uma figura vem disparando na direção\n"
0x1195ae,nós da mansão propriamente.
0x1195c8,"Uma emergência! Uma emergência, Senhor Dekopompo!"
0x1195f4,"O que é agora, Bokoinante? Estou verificando\n"
0x119623,meu inventário e NÃO quero ser interrompido\n
0x119652,dis--
0x119658,"O-Outra hora, milorde! Por favor!\n"
0x11967b,Parece que...
0x119691,O homem alto se inclina para sussurrar algo\n
0x1196c0,"de Dekopompo, nos vendo por perto."
0x1196e3,O quê!?
0x1196ea,"Não consigo ver direito dentro do armazém, mas\n"
0x11971b,consigo dizer que sua expressão virou pânico.
0x119748,Você garantiu que NINGUÉM entrou depois?
0x119774,T-Temo que uma patrulha iniciou uma inspeção\n
0x1197a4,"do local, meu senhor."
0x1197be,QUÊ!? Que vão para o inferno!\n
0x1197e0,Como OUVEM se intrometer em tais coisas?
0x119806,"Claramente em pânico, Dekopompo sai apressado\n"
0x119832,"em outro lugar, Bokoinante logo atrás dele."
0x11985f,Uh... Me pergunto se algo aconteceu.
0x119886,Eh. Quem sabe.
0x119895,"Querido irmão, terminamos a tarefa que você\n"
0x1198c3,nos mandaram completar.
0x1198d8,"Agradeço pelo esforço incansável de vocês,\n"
0x119904,amigos. Confio que ninguém foi ferido?
0x119927,"Sim, todos estão bem."
0x11993e,"Então, Oshtor. Pode nos contar o que está\n"
0x11996b,o que exatamente aconteceu nos bastidores?
0x11999c,"Estou um pouco curioso eu mesmo, acho."
0x1199c2,Nos bastidores?
0x1199d5,"Oshtor sorri com cumplicidade diante da confusão de Kiwru,\n"
0x119a08,depois me faz um pequeno sinal.
0x119a23,Então você percebeu.
0x119a39,Não foi difícil perceber que algo estava\n
0x119a62,errado. Tudo naquele trabalho indicava isso\n
0x119a8e,era suspeito.
0x119a9e,"...Talvez eu deva me explicar melhor, então.\n"
0x119acc,Este assunto bem pode dizer respeito a você no futuro.
0x119afc,No futuro?
0x119b0b,"Para falar com franqueza, Dekopompo está sob forte\n"
0x119b39,suspeita de atividades e negócios ilegais.
0x119b67,"Tipo desvio de verba? Sonegação, essas\n"
0x119b94,esse tipo de coisa?
0x119ba3,"Certamente isso também, mas parece mais diretamente\n"
0x119bd5,envolvido. Suspeito que ele possua\n
0x119c00,contrabando.
0x119c0c,"""Contrabando?"" Isso é assustador."
0x119c2a,Itens assim costumam ser muito perigosos.\n
0x119c58,Pensei que Yamato tivesse regras mais rígidas\n
0x119c86,leis comerciais.
0x119c92,"De fato. Há inspeções alfandegárias rigorosas,\n"
0x119cc4,especialmente em bens na capital imperial.
0x119cf1,"Talvez seja impróprio da minha parte, mas se me\n"
0x119d21,eu se Dekopompo merecia ser um general...
0x119d52,Hesitaria em dizer sim. Mas isso não\n
0x119d7f,desqualifica sua esperteza em certos\n
0x119dac,dessas.
0x119db7,"Ele esquiva com habilidade da vigilância, desafia\n"
0x119de6,qualquer tentativa de espionagem ou rastreamento\n
0x119e13,dele...
0x119e1a,"E, o mais frustrante, usa seu cargo como\n"
0x119e47,um dos Oito Generais-Pilar como alavanca para\n
0x119e79,evitar inspeções.
0x119e8c,"Como podem imaginar, reunir provas contra\n"
0x119eb9,ele tem sido um exercício de futilidade\n
0x119ee8,até agora.
0x119ef4,"Ontem à noite, me certifiquei de que vocês\n"
0x119f24,guardariam um armazém específico enquanto bandidos\n
0x119f51,outro.
0x119f5a,Toda cena de crime — até as em propriedades\n
0x119f89,de um general — deve ser inspecionada por um\n
0x119fb8,patrulha.
0x119fc0,"Cumprindo meu dever na Guarda Imperial, enviei\n"
0x119ff0,"uma patrulha ao solar após o ataque, e então\n"
0x11a01f,e eis que--
0x11a02c,Encontraram contrabando nos estoques de Dekopompo.\n
0x11a05d,"Causou grande alvoroço, para dizer o mínimo.\n"
0x11a08c,enfim.
0x11a093,"Ele tentará se livrar da situação, claro,\n"
0x11a0c1,"é claro, mas é evidência bem condenatória."
0x11a0eb,Isso deve permitir um processo exaustivo contra\n
0x11a11c,dele -- e punição inevitável por seus crimes.
0x11a14c,Então você nos usou como distração.
0x11a16d,"Para ter acesso ao armazém que vocês buscavam,\n"
0x11a19a,orquestraram uma cena em outro lugar.\n
0x11a1c7,uma...
0x11a1ce,Então os bandidos que afugentamos eram\n
0x11a1fc,sob suas ordens?
0x11a21c,Que?
0x11a222,"Ah, não é bem assim."
0x11a240,"Uma nova voz faz todos na sala se virarem,\n"
0x11a26f,de Oshtor se tensionar.
0x11a283,Mal os consideraria companheiros. Nós apenas...\n
0x11a2b5,garantimos que certas palavras chegassem a certos\n
0x11a2e5,os agitar.
0x11a2f0,Mas que--\n
0x11a2fd,De onde ELE veio?
0x11a315,"Hmm... Rosto bonito, mas você não parece muito\n"
0x11a346,parecer um homem muito interessante. Passo.
0x11a36e,"Avaliação bem franca, Senhora."
0x11a390,"Num flash de memórias, reconheço de repente\n"
0x11a3bf,o homem na nossa frente.
0x11a3d7,Esse cara--
0x11a3e4,Isso mesmo. ACHEI que reconhecia esse cara!\n
0x11a415,Ele estava lá quando derrotamos aqueles bandidos.
0x11a443,"Este é Ougi, um colaborador meu. Ele atua\n"
0x11a474,com o 'nobre ladrão' de quem você deve ter ouvido falar.
0x11a4a5,Acontece que os interesses de Oshtor e os meus\n
0x11a4d3,"se alinham, quando há oportunidade. Nós... cooperamos\n"
0x11a503,em tempos assim.
0x11a512,Ougi parece levemente divertido ao pegar um\n
0x11a540,"livro-razão, folheando até uma página específica.\n"
0x11a56d,página.
0x11a573,Esse livro era o que vocês buscavam\n
0x11a59b,a mansão de Dekopompo?
0x11a5ae,"Exato. É um registro de suas transações noturnas,\n"
0x11a5db,por assim dizer. Tenham minha mais profunda\n
0x11a60b,de nada.
0x11a613,Irmão Oshtor... trabalhando com ladrões e\n
0x11a640,"bandidos? N-Não, deve haver mais por trás disso\n"
0x11a66f,essa...
0x11a677,"Enquanto Kiwru resmungava para si, a pobre Nekone\n"
0x11a6a7,"parecia estar em choque, fitando diretamente\n"
0x11a6d7,Oshtor lança um olhar aos dois e então retoma.\n
0x11a708,falando.
0x11a712,"Assim como uma pessoa pode ter duas identidades,\n"
0x11a741,a capital também pode. Vale unir forças opostas.\n
0x11a76e,lados.
0x11a775,"É verdade, esses homens são ladrões, mas sua\n"
0x11a7a4,intenção não é má. Chegam a lugares que\n
0x11a7d5,Não posso.
0x11a7df,"Podemos ser lados opostos da lei, mas eu\n"
0x11a80e,acreditamos que nossas aspirações são as mesmas.
0x11a834,"Você exagera, certamente. Não é algo tão nobre\n"
0x11a862,parceria como essa.
0x11a877,"Mas não estou errado, estou?"
0x11a890,Então você está dizendo que esses caras são nossos aliados?
0x11a8bc,"Ah, mas deixemos um ponto claro. A nossa é uma\n"
0x11a8ed,"relação de iguais, não uma corrente de comando."
0x11a91d,Oshtor acena reassegurador enquanto Ougi termina.
0x11a94c,Sem problemas por aqui.
0x11a95e,Haku...
0x11a966,"Vamos, Kiwru. Às vezes é preciso colocar a mão\n"
0x11a995,"as mãos sujas para pegar os vilões, certo?"
0x11a9bd,E nem todos podem dizer isso com tanta\n
0x11a9ea,"orgulho, mas há bem e mal em todos."
0x11aa17,Eu... acho que você tem razão.
0x11aa32,"De qualquer forma, cumpri minha parte do acordo,\n"
0x11aa62,Oshtor.
0x11aa6a,Aprecio sua assistência neste assunto.
0x11aa97,Mm... há bastante nomes com\n
0x11aac0,implicações preocupantes nesta lista.
0x11aae6,"Se for agir com base nessa nova informação,\n"
0x11ab15,sugiro que aja depressa. Minha irmã também\n
0x11ab43,mal espero.
0x11ab50,Se pudesse entreter o 'ladrão nobre' até que\n
0x11ab80,"minhas preparações estejam concluídas, agradeceria.\n"
0x11abb0,aí.
0x11abb4,"Certamente está brincando, senhor. Preferiria fazer qualquer\n"
0x11abe7,além de não atrapalhar minha querida irmã.
0x11ac11,"Só quando ela age livremente, é preciso entender,\n"
0x11ac43,ela brilha com o máximo de radiance.
0x11ac68,Ha. Suponho que você tem razão.
0x11ac85,"Ah, sim, mais uma coisa — minha irmã\n"
0x11acb1,"não sabe dessas conversas, e prefiro que\n"
0x11ace1,ela permaneça assim.
0x11acf0,Sério? Isso é... OK?
0x11ad0a,"Com certeza. Se ela nos descobrisse, ficaria\n"
0x11ad3a,furiosa com meu aparente alinhamento com os\n
0x11ad6a,Corte.
0x11ad71,Isso não significa que você age contra a sua\n
0x11ad9f,desejos da irmã...?
0x11adb3,"De jeito nenhum. Seu descontentamento vem da adoração,\n"
0x11ade6,você vê--e ela duvida até de seus próprios sentimentos.
0x11ae15,Ougi sorri com ternura enquanto diz isso.
0x11ae39,Se algum dia encontrar minha querida irmã por\n
0x11ae67,"acaso — nem uma palavra sobre isso a ela,\n"
0x11ae93,se faz favor.
0x11aea2,"Com isso, Ougi desaparece tão silenciosamente\n"
0x11aed0,chegar.
0x11aed9,...Que cara estranho. Difícil entender suas\n
0x11af09,intenções reais.
0x11af1a,"Hm. Parece que ele simpatizou com você,\n"
0x11af45,pelo menos.
0x11af4f,"O quê? Ele, como eu?"
0x11af63,Nunca você se preocupe. Apenas falando comigo mesmo.
0x11af8d,Adicionei um bônus à sua recompensa por esta\n
0x11afbc,"trabalho. Por favor, aceite com minha bênção."
0x11afe5,"Bem, se você insiste tanto..."
0x11b004,"Nossa, essa bolsa tá PESADA. Finalmente vou\n"
0x11b034,poder descansar com tudo isso no\n
0x11b060,bolso...
0x11b06a,Não consigo evitar um sorriso com o peso da\n
0x11b098,"bolsa de moedas, e o som característico de tilintar dentro."
0x11b0c6,"Primeiro, vou direto àquele vendedor de doces,\n"
0x11b0f9,depois uma boa comida e bebida — e aí\n
0x11b129,isso--
0x11b130,Vou levar isso.
0x11b145,Minha vitória vira pó quando Kuon\n
0x11b175,arranca a bolsa de mim.
0x11b18f,E-Espera aí!
0x11b19e,"Vamos ver... deduzindo comida, aluguel, despesas de\n"
0x11b1d0,trabalhos anteriores... {W680}Isso deve ser o suficiente para a sua\n
0x11b206,mesada.
0x11b211,"A Kuon te tem bem na mão, hein,\n"
0x11b240,amor?
0x11b246,Fica quieto!
