offset,text_target
0xbd582,"Kiwru está entrando pro grupo, hm? É um prazer\n"
0xbd5b4,trabalhar com você.
0xbd5cc,"Sim, é um prazer trabalhar com você\n"
0xbd5fa,também...
0xbd605,Entendo. Kiwru passa a ser um de nós.
0xbd626,"E-Fico feliz em trabalhar com você, Nekone.\n"
0xbd656,"E você também, Rulutieh!"
0xbd66d,E-Eu também fico feliz em trabalhar com você...
0xbd695,Eu também.
0xbd6a4,O--OK!
0xbd6ab,"Eu meio que já sabia, mas cara,\n"
0xbd6da,ele reagiu de forma bem diferente com ela\n
0xbd708,do que comigo.
0xbd713,"Se está tudo resolvido, então, vamos dispensar\n"
0xbd746,os assuntos sérios. O chá está esfriando.
0xbd772,"Aqui, Lorde Kiwru. Tome também."
0xbd797,Obrigado. E por favor -- não precisa\n
0xbd7c5,tão formal.
0xbd7d0,Minha posição e títulos não significam nada\n
0xbd7fd,aqui. Sou só um novato.
0xbd816,"De qualquer jeito, você serve bem como\n"
0xbd845,de fato.
0xbd84d,Aha... ahaha...
0xbd85d,Tente não causar problema para ninguém\n
0xbd88c,enquanto aqui.
0xbd89a,Será que Nekone... me odeia...?
0xbd8ba,Kiwru fica abatido enquanto murmura para si mesmo.
0xbd8e7,Não se preocupe. Ela é assim com\n
0xbd914,todo mundo.
0xbd91f,"Nekone, tem um momento?"
0xbd93d,"O que é, querida irmã?"
0xbd956,Seu cabelo está se desfazendo. Fique quieta que\n
0xbd987,"vou arrumar, tá?"
0xbd99d,Ah...
0xbd9a3,"Eu ajudo, Senhora Kuon..."
0xbd9bb,"OK, você faz esse lado, Rulutieh."
0xbd9db,"Seu lindo cabelo, todo despenteado assim...\n"
0xbda0e,O vento deve ter soltado.
0xbda32,"Bem, o vento estava forte hoje, então..."
0xbda59,"Juntas, Kuon e Rulutieh desfazem o cabelo de Nekone\n"
0xbda8a,e começam a penteá-lo com cuidado.
0xbdab3,"Nekone semicerra os olhos, então parece relaxar\n"
0xbdae6,cedendo às atenções delas.
0xbdb04,...Nunca vi a Nekone assim...
0xbdb2b,É uma exceção. Não conta.
0xbdb4d,Ela trata muita gente da mesma forma que\n
0xbdb7d,te trata. Não acho que ela te odeia\n
0xbdbad,especificamente.
0xbdbba,"É, você é igual aos outros.\n"
0xbdbdf,Não se preocupe tanto.
0xbdbfd,Ahaha... ha...
0xbdc0c,"Estranho. Esse deveria ser um bolinho doce,\n"
0xbdc39,mas tem gosto... salgado...?
