offset,text_target
0xe3a3f,"Desculpa, Atuy, mas não vou deixar você falar."
0xe3a6e,"Relaxa, não faz essa cara.\n"
0xe3a99,Falei por você!
0xe3ab2,"Eu duvidei, mas ela tá mesmo planejando\n"
0xe3ae2,ir com ela...?
0xe3af2,"Naturalmente, calculei a rota mais eficiente\n"
0xe3b24,para o destino considerando ainda\n
0xe3b50,discrição.
0xe3b59,"Mesmo que nos persigam, despistar qualquer rastreador\n"
0xe3b89,ou sombras devem ser coisa de natureza.
0xe3bb2,"...Ela fala isso toda tranquila, mas\n"
0xe3bdf,ela ainda pufava o peito.
0xe3c02,Você é mesmo boa em montar esses planos\n
0xe3c31,"por nós, Nekone."
0xe3c41,N-Não... não sou assim tão incrível.
0xe3c63,Não precisa ser tão modesto! Você realmente é\n
0xe3c8e,"incrível, Neko. Se dá crédito."
0xe3cbb,"Então, e se tiver uma\n"
0xe3ce8,emboscada na saída? Todo nosso esforço não vai\n
0xe3d15,significa nada.
0xe3d20,"...E-Eu, ahn."
0xe3d2a,"Por exemplo, e se eles avançassem vindo de\n"
0xe3d5a,de t--
0xe3d62,Head
0xe3d67,Cabeca1
0xe3d6d,Av... ancando...?
0xe3d7f,"Que forma de atrair azar, amor."
0xe3d95,Que diversão ficar tirando sarro de Nekone?
0xe3db5,"E-Espera, como você chegou a ISSO\n"
0xe3de5,com o que eu disse? Sua lógica não faz nenhum\n
0xe3e13,sent--
0xe3e1b,"Ahem. Não sei quem vocês são, mas imagino\n"
0xe3e4b,"vocês têm negócio conosco, cavalheiros?"
0xe3e76,Hom
0xe3e7a,"Bem... parece que os surpreendemos. Não, nós somos\n"
0xe3ea8,só procurando por alguém.
0xe3ec3,Alguém chamado... Yuuri. Isso toca em vocês?
0xe3ef1,Ngh...
0xe3ef8,"Não, não posso dizer que toca."
0xe3f11,Huh. Então creio que não tem jeito. Pena.
0xe3f3e,Por que não nos fazem companhia por um\n
0xe3f6b,"tempo, hein?"
0xe3f77,Valentao
0xe3f7f,Ah hah hah...
0xe3f8d,"Sorte a nossa. São todas bonitas, cada uma\n"
0xe3fbb,vocês.
0xe3fc0,Desgraçados...
0xe3fcc,Q-Quem são vocês--
0xe3fe4,Não estavam procurando alguém?
0xe400a,"Ah, não me entendam mal, temos isso a fazer.\n"
0xe4037,"Mas não vou desperdiçar presente assim,\n"
0xe4065,a boca.
0xe4070,Heh heh. Tantas belezas num lugar tão obscuro\n
0xe409f,...Dá pra culpar alguém por pegar o que\n
0xe40ce,a vida dá?
0xe40da,"Nekone, fica atrás de mim!"
0xe40f1,Então... o grupo que perseguia Yuuri finalmente apareceu\n
0xe4121,mas não conseguem ver através do disfarce.
0xe414e,"...Mas são uns lixos de gente, então vamos\n"
0xe417e,apanhamos mesmo assim.
0xe4191,Que sensação turva isso...?
0xe41ae,"Quietos. Não se mexam. Se resistirem,\n"
0xe41dc,"é por conta de vocês, mas não vão querer sair danificadas\n"
0xe4209,"mercadoria, hein?"
0xe421a,Vamos te mostrar uma boa noite se você topar\n
0xe4248,"junto, heh..."
0xe4256,Ngh--
0xe425c,"Ei, agora, não acabo de dizer pra não se mexer?"
0xe428a,Os homens a gente pode vender pros compradores certos.\n
0xe42ba,"Não nos arrume encrenca, agora."
0xe42db,"Não nos importamos de matar um de vocês de aviso,\n"
0xe430c,se tiver que.
0xe4319,Que interessante... Então existem homens assim\n
0xe4349,mesmo na cidade sagrada do Mikado.
0xe436d,A capital ficou tão densa que esse tipo\n
0xe439c,de coisa acontece bem debaixo do nariz do Mikado...
0xe43ce,Senhor Haku...
0xe43da,"Hm? Ei, vai ficar tudo bem.\n"
0xe43fe,Você fica seguro. Promessa.
0xe4417,Ah...
0xe441d,B-Beleza...
0xe4425,"Hee hee. Bem confiante, hein, grandão?\n"
0xe4456,Mostrando serviço pra sua queridinha?
0xe447f,"Como é que você vai protegê-la, hein?"
0xe44a8,"O que você quer dizer com ""como""...?"
0xe44c3,"Hah, tudo bem. Este é meu--"
