offset,text_target
STR_DIALOGS_TOWN_AC_D8_JIVAN_3,"Já conversamos sobre isso. Ensino essas habilidades pra você se defender, não pra usar sem necessidade."
STR_DIALOGS_TOWN_AC_D8_EDIL_4,Mas...
STR_DIALOGS_TOWN_AC_D8_JIVAN_5,"Sem ""mas"", Edil. Você é inteligente; só precisa focar no que tá fazendo. Descansa um pouco e tentamos de novo depois."
STR_DIALOGS_TOWN_AC_D8_EDIL_6,Tá bom...
STR_DIALOGS_TOWN_AC_D2_BRIGARD_1,"Soldado!_100_ Vem, preciso discutir um assunto em particular."
STR_DIALOGS_TOWN_AC_D2_1_MAKEREL_1,Uoff... Uoff... Lá cê tá.
STR_DIALOGS_TOWN_AC_D2_1_GRUPER_2,"Se cê comesse mais, não tava cansado."
STR_DIALOGS_TOWN_AC_D2_2_MAKEREL_1,"Se você não comesse tudo que a gente traz, talvez eu teria alguma coisa."
STR_DIALOGS_TOWN_AC_D2_2_GRUPER_2,"Vamo lá, deixa disso."
STR_DIALOGS_TOWN_AC_D2_3_MAKEREL_1,"Sim..._100_ isso..._100_ Soldado, Brigard mandou a gente te procurar."
STR_DIALOGS_TOWN_AC_D2_3_GRUPER_2,"E aí, o que cê fez agora?"
STR_DIALOGS_TOWN_AC_D2_4_MAKEREL_1,"Não é da nossa conta, Gruper. Quanto menos a gente sabe, melhor..."
STR_DIALOGS_TOWN_AC_D2_5_GRUPER_1,"Bom, a gente já te falou. Brigard tá esperando na Zarga Marquee."
STR_DIALOGS_TOWN_AC_D2_6_MAKEREL_1,"Gruper, move esse corpo, que isso vai nos afetar também."
STR_DIALOGS_TOWN_AC_D2_6_GRUPER_1,"Fica bem, soldado. A gente se manda."
STR_DIALOGS_TOWN_AC_D3_JIVAN_1,"Espero não ser o primeiro a te benvindo a Hafin, soldado."
STR_DIALOGS_TOWN_AC_D3_JIVAN_2,"Sim, eu sei o que deve estar passando pela sua cabeça._100_ ""Por que tem uma cidade no além-vida?""_100_ Pois bem, todos os habitantes de Terragaya morreram em algum ponto, e nossas almas foram ""resgatadas"" pelas Valquírias."
STR_DIALOGS_TOWN_AC_D3_JIVAN_3,"Tenho certeza de que acha que tem de cumprir sua missão. É normal. Afinal, são eles que te trouxeram aqui."
STR_DIALOGS_TOWN_AC_D3_JIVAN_4,"Mas sabe de uma coisa? A gente ainda é dono do seu próprio destino. O que eles promessaram? Glória e poderes inimagináveis se cê se colocar a serviço dos Deuses? Eu não acredito num destino assim. Sempre vi a missão deles como um jeito de a gente fazer sentido da nossa existência depois da morte, saca? De ter um propósito."
STR_DIALOGS_TOWN_AC_D3_JIVAN_5,"Mas de verdade, isso é pra quê a gente morre? Pra se envolver em mais guerra e sofrimento?"
STR_DIALOGS_TOWN_AC_D3_JIVAN_6,"Fundei essa cidade pra ser um ponto de união entre todas as espécies que habitam o universo e que buscam uma vida eterna e pacífica, sem conflito."
STR_DIALOGS_TOWN_AC_D3_JIVAN_7,"Não vou te prender mais. O fato de estar ainda de armadura fala por si, mas saiba que, se mudar de ideia, sempre há um lar pra você em Hafin."
STR_DIALOGS_TOWN_AC_D3_2_JIVAN_1,Melhor não deixar seu general esperando.
STR_DIALOGS_TOWN_AC_D4_BRIGARD_1,"Soldado, sei que não tiveste tempo de descansar, mas há algo que me preocupa e que gostaria de te perguntar."
STR_DIALOGS_TOWN_AC_D4_BRIGARD_2,"O Capitão Adamont foi enviado a uma missão no Deserto de Sibuna, a oeste do santuário onde as Valquírias nos trouxeram."
STR_DIALOGS_TOWN_AC_D4_BRIGARD_3,"Faz bastante tempo que não tenho notícia dele. Nem mesmo os exploradores do Euder conseguem localizá-lo, e vários deles até sumiram."
STR_DIALOGS_TOWN_AC_D4_BRIGARD_4,"Em circunstâncias normais, não pediria isso a um soldado raso, mas já demonstrou coragem no passado e não posso deixar meu posto enquanto coordeno a busca pelo Guardião."
STR_DIALOGS_TOWN_AC_D4_BRIGARD_5,Vai até as terras desérticas de Sibuna e volta com o que descobrir.
STR_DIALOGS_TOWN_AC_D4_BRIGARD_6,"Sobreviver não é opção, é ordem."
STR_DIALOGS_TOWN_AC_D5_BALOF_1,"E aí, o que acha da cidade?"
STR_DIALOGS_TOWN_AC_D5_BALOF_2,"Chegou na hora certa, acabei de achar! Resulta que a gente tava usando de toalha de mesa faz dias..."
STR_DIALOGS_TOWN_AC_D5_BALOF_3,"É verdade mesmo, o melhor esconderijo tá sempre debaixo do seu nariz."
STR_DIALOGS_TOWN_AC_D5_BALOF_4,Tá aí. Totalmente seu!
STR_DIALOGS_TOWN_AC_D6_BALOF_1,Com isso cê consegue pular de novo enquanto salta! Melhor que isso não dá.
STR_DIALOGS_TOWN_AC_D6_BALOF_2,"Aliás... seu tecido de tenda é bem fino, então não consegui (nem quis) deixar de ouvir sua conversa com aquele carinha sério de espada."
STR_DIALOGS_TOWN_AC_D6_BALOF_3,"Devo dizer, pra chegar no Deserto de Sibuna cê vai ter de dar uma volta gigante daqui. É uma jornada muito longa que vai terminar provavelmente em morte e desespero."
STR_DIALOGS_TOWN_AC_D6_BALOF_4,"Mas relaxa, tem um jeito de encurtar MUITO essa viagem. Tanto que até eu conseguia ir, mesmo odiando deserto. O calor lá me faz cheirar a bacon e atrai abutre, saca?"
STR_DIALOGS_TOWN_AC_D6_BALOF_5,"Fala com Gartua, o engenheiro. Cê acha ele na entrada de Hafin, subindo os degraus. Capaz dele não te ouve, mas só fala quem cê é e o que fez por mim que ele ajuda. Aquele Anão me deve mais de um favor e vou usar isso pra te dar uma mão."
STR_DIALOGS_TOWN_AC_D6_GARTUA_1,"Um instante, por favor. Tá quase..."
STR_DIALOGS_TOWN_AC_D7_GARTUA_1,"Pronto. Oh, espero que seja importante; odeio meu trabalho ser interrompido. Óbvio, odeio muita coisa... Vou fechar os olhos. E aí?"
STR_DIALOGS_TOWN_AC_D7_GARTUA_2,Balof?_100_ Balof mandou cê...?
STR_DIALOGS_TOWN_AC_D7_GARTUA_3,Pera..._300_ Não me diz que cê é aquele soldado que ele tanto tava falando!
STR_DIALOGS_TOWN_AC_D7_GARTUA_4,"Você é bem menor do que eu esperava, pra ser honesto..."
STR_DIALOGS_TOWN_AC_D7_GARTUA_5,"De qualquer forma, entendo que ele está em dívida com você. E eu estou em dívida com ele. Se não fosse pelas peças que Balof traz, esse canhão ainda seria um simples projeto, então vou cuidar do seu pedido."
STR_DIALOGS_TOWN_AC_D7_GARTUA_6,"Deixa eu ver..._100_ O lugar pra onde você vai é bem inacessível no momento, mas se eu construir um elevador na entrada da Toca da Aranha, você consegue subir a colina com facilidade."
STR_DIALOGS_TOWN_AC_D7_GARTUA_7,Vamos começar?
STR_DIALOGS_TOWN_AC_D8_GARTUA_1,Kraaath!
STR_DIALOGS_TOWN_AC_D8_GARTUA_2,Deixa isso. Temos umas outras coisas pra cuidar. Continuamos depois.
STR_DIALOGS_TOWN_AC_D9_GARTUA_1,Passa lá depois. Isso não vai nos levar muito tempo.
STR_DIALOGS_TOWN_AC_D10_BRIGARD_1,Sabia que você chegaria sem problemas.
STR_DIALOGS_TOWN_AC_D11_BRIGARD_1,Viu isso? Toda essa gente vive aqui há milênios. Sem conflito... sem morte...
STR_DIALOGS_TOWN_AC_D11_BRIGARD_2,Nunca teria imaginado um lugar assim.
STR_DIALOGS_TOWN_AC_D12_BRIGARD_1,"Mas, por mais idílico que pareça, não podemos ficar. Zarga precisa de nós."
STR_DIALOGS_TOWN_AC_D12_BRIGARD_2,Hafin City nos hospedará por enquanto. Falei com o supervisor deles e permitiram que montássemos um acampamento improvisado enquanto nos organizamos; até nos ajudaram a construí-lo.
STR_DIALOGS_TOWN_AC_D12_BRIGARD_3,Recomendo explorar e conhecer o povo e os negócios daqui.
STR_DIALOGS_TOWN_AC_D12_BRIGARD_4,Você também tem os outros capitães à disposição. Conheça-os se ainda não fez. Vamos passar um tempo aqui coordenando a busca pelo chamado Guardião.
STR_DIALOGS_TOWN_AC_D12_BRIGARD_5,Falaremos mais tarde.
