offset,file,text_en,byte_budget
scena/mp2010_14.dat:0x2a45d,scena/mp2010_14.dat,since seeing that shadow.,26
scena/mp2010_14.dat:0x2a477,scena/mp2010_14.dat,Belden hasn't come out of his house,36
scena/mp2010_14.dat:0x2a4aa,scena/mp2010_14.dat,He was always a spoiled rich kid and a coward.,47
scena/mp2010_14.dat:0x2a4e9,scena/mp2010_14.dat,Darn it...,11
scena/mp2010_14.dat:0x2a504,scena/mp2010_14.dat,stay this way forever.,23
scena/mp2010_14.dat:0x2a51b,scena/mp2010_14.dat,We always knew things couldn't,31
scena/mp2010_14.dat:0x2a574,scena/mp2010_14.dat,Darn it...,11
scena/mp2010_14.dat:0x2a58f,scena/mp2010_14.dat,The mayoral election...?,25
scena/mp2010_14.dat:0x2a5b7,scena/mp2010_14.dat,"Hmph, what a load of crap.",27
scena/mp2010_14.dat:0x2a5e2,scena/mp2010_14.dat,dragged into another mess.,27
scena/mp2010_14.dat:0x2a5fd,scena/mp2010_14.dat,"Whew, I managed to avoid getting",33
scena/mp2010_14.dat:0x2a62d,scena/mp2010_14.dat,Thanks but no thanks. You gotta live smart.,44
scena/mp2010_14.dat:0x2a668,scena/mp2010_14.dat,"what to do, the sun sets on us.",32
scena/mp2010_14.dat:0x2a688,scena/mp2010_14.dat,While we're still figuring out,31
scena/mp2010_14.dat:0x2a6b6,scena/mp2010_14.dat,What a waste of life.,22
scena/mp2010_14.dat:0x2a6db,scena/mp2010_14.dat,Only a dumb idiot gets dragged into a fight.,45
scena/mp2010_14.dat:0x2a717,scena/mp2010_14.dat,Which is why I never let my guard down.,40
scena/mp2010_14.dat:0x2a74e,scena/mp2010_14.dat,I'm outta there before things get dicey.,41
scena/mp2010_14.dat:0x2a786,scena/mp2010_14.dat,Rocco's been acting kinda weird.,33
scena/mp2010_14.dat:0x2a7b6,scena/mp2010_14.dat,ready to make a run for it.,28
scena/mp2010_14.dat:0x2a7d2,scena/mp2010_14.dat,"Well, I should probably get",28
scena/mp2010_14.dat:0x2a812,scena/mp2010_14.dat,All of our members are out right now.,38
scena/mp2010_14.dat:0x2a847,scena/mp2010_14.dat,about how 'the dock is this way?',34
scena/mp2010_14.dat:0x2a869,scena/mp2010_14.dat,Didn't you see them shouting,29
scena/mp2010_14.dat:0x2a895,scena/mp2010_14.dat,Rocco sure comes up with some dumb ideas.,42
scena/mp2010_14.dat:0x2a8ce,scena/mp2010_14.dat,All of our members are out right now.,38
scena/mp2010_14.dat:0x2a903,scena/mp2010_14.dat,Rocco sure comes up with some dumb ideas.,42
scena/mp2010_14.dat:0x2a93c,scena/mp2010_14.dat,into some kinda neighborhood watch.,36
scena/mp2010_14.dat:0x2a960,scena/mp2010_14.dat,Rocco seems intent on turning the Ravens,41
scena/mp2010_14.dat:0x2a998,scena/mp2010_14.dat,"Well, if things get messy, I'm outta here.",43
scena/mp2010_14.dat:0x2a9d2,scena/mp2010_14.dat,into some kinda neighborhood watch.,36
scena/mp2010_14.dat:0x2a9f6,scena/mp2010_14.dat,Rocco seems intent on turning the Ravens,41
scena/mp2010_14.dat:0x2aa2e,scena/mp2010_14.dat,"Well, not like I care.",23
scena/mp2010_14.dat:0x2aa54,scena/mp2010_14.dat,since things got that tense.,29
scena/mp2010_14.dat:0x2aa71,scena/mp2010_14.dat,Whew~ It's been a while,24
scena/mp2010_14.dat:0x2aa98,scena/mp2010_14.dat,get dragged into that mess.,28
scena/mp2010_14.dat:0x2aab4,scena/mp2010_14.dat,"A-Anyway, I'm just glad I didn't",33
scena/mp2010_14.dat:0x2aae4,scena/mp2010_14.dat,The town is buzzing about the election.,40
scena/mp2010_14.dat:0x2ab1b,scena/mp2010_14.dat,so I'll probably sneak off to vote.,36
scena/mp2010_14.dat:0x2ab3f,scena/mp2010_14.dat,"I've got nothing better to do,",31
scena/mp2010_14.dat:0x2ab6d,scena/mp2010_14.dat,"Today's Sunday School, huh?",28
scena/mp2010_14.dat:0x2ab98,scena/mp2010_14.dat,and the nun in charge praised me all the time.,47
scena/mp2010_14.dat:0x2abc7,scena/mp2010_14.dat,"I was actually pretty good at studying,",40
scena/mp2010_14.dat:0x2abfe,scena/mp2010_14.dat,*Sigh* Those were the good old days.,37
scena/mp2010_14.dat:0x2ac32,scena/mp2010_14.dat,*Sigh* I miss being a kid.,27
scena/mp2010_14.dat:0x2ac5c,scena/mp2010_14.dat,I wish I could go back in time.,32
scena/mp2010_14.dat:0x2ac8b,scena/mp2010_14.dat,Belden's helping out with the election.,40
scena/mp2010_14.dat:0x2acc2,scena/mp2010_14.dat,"Rocco and the others aren't mad, right?",40
scena/mp2010_14.dat:0x2acf9,scena/mp2010_14.dat,The Ravens are always picking fights.,38
scena/mp2010_14.dat:0x2ad2e,scena/mp2010_14.dat,Even knowing they'll get beat up.,34
scena/mp2010_14.dat:0x2ad5f,scena/mp2010_14.dat,is nothing to write home about.,32
scena/mp2010_14.dat:0x2ad7f,scena/mp2010_14.dat,Competing in the tournament,28
scena/mp2010_14.dat:0x2adaa,scena/mp2010_14.dat,more trouble than it's worth.,30
scena/mp2010_14.dat:0x2adc8,scena/mp2010_14.dat,That's why I said it's,23
scena/mp2010_14.dat:0x2adee,scena/mp2010_14.dat,"The casino is fun, but it's kinda far.",39
scena/mp2010_14.dat:0x2ae24,scena/mp2010_14.dat,I don't wanna deal with crossing the bridge.,45
scena/mp2010_14.dat:0x2ae60,scena/mp2010_14.dat,a hassle to bother with.,25
scena/mp2010_14.dat:0x2ae79,scena/mp2010_14.dat,The election is too much of,28
scena/mp2010_14.dat:0x2aea4,scena/mp2010_14.dat,"Though if you paid me, I might reconsider.",43
scena/mp2010_14.dat:0x2aede,scena/mp2010_14.dat,Belden doesn't get along with his old man.,43
scena/mp2010_14.dat:0x2af18,scena/mp2010_14.dat,So he started hanging out here.,32
scena/mp2010_14.dat:0x2af47,scena/mp2010_14.dat,*Yawn* I'm so bored...,23
scena/mp2010_14.dat:0x2af6d,scena/mp2010_14.dat,I have no money.,17
scena/mp2010_14.dat:0x2af7e,scena/mp2010_14.dat,"Even if I wanted to go to the casino,",38
scena/mp2010_14.dat:0x2afb3,scena/mp2010_14.dat,*Yawn* I'm so bored...,23
scena/mp2010_14.dat:0x2afd9,scena/mp2010_14.dat,An all-out brawl in the middle of town.,40
scena/mp2010_14.dat:0x2b010,scena/mp2010_14.dat,too much time on their hands.,30
scena/mp2010_14.dat:0x2b02e,scena/mp2010_14.dat,Those election folks have,26
scena/mp2010_14.dat:0x2b057,scena/mp2010_14.dat,hanging around his dad's office.,33
scena/mp2010_14.dat:0x2b078,scena/mp2010_14.dat,Apparently Belden's been,25
scena/mp2010_14.dat:0x2b0a0,scena/mp2010_14.dat,"Pretty crazy, right?",21
scena/mp2010_14.dat:0x2b0c4,scena/mp2010_14.dat,they've gotten a lot stronger lately...,40
scena/mp2010_14.dat:0x2b0ec,scena/mp2010_14.dat,Rocco and the others seem like,31
scena/mp2010_14.dat:0x2b11a,scena/mp2010_14.dat,"But I guess none of 'em could beat Agate, huh?",47
scena/mp2010_14.dat:0x2b158,scena/mp2010_14.dat,they've gotten a lot stronger lately...,40
scena/mp2010_14.dat:0x2b180,scena/mp2010_14.dat,Rocco and the others seem like,31
scena/mp2010_14.dat:0x2b1ae,scena/mp2010_14.dat,"But I guess none of 'em could beat a bracer, huh?",50
scena/mp2010_14.dat:0x2b1ef,scena/mp2010_14.dat,I cashed in the casino chips I found.,38
scena/mp2010_14.dat:0x2b224,scena/mp2010_14.dat,Hehehe... I made a cool 100 mira.,34
scena/mp2010_14.dat:0x2b255,scena/mp2010_14.dat,I hope the staff didn't notice. *Shiver*,41
scena/mp2010_14.dat:0x2b28d,scena/mp2010_14.dat,"Crap, I ran out of chocolate cigarettes.",41
scena/mp2010_14.dat:0x2b2c5,scena/mp2010_14.dat,I just can't relax without 'em.,32
scena/mp2010_14.dat:0x2b2f4,scena/mp2010_14.dat,"Hehe, old man O'Neil gave me too much change.",46
scena/mp2010_14.dat:0x2b331,scena/mp2010_14.dat,Of course I didn't say nothin'. I'm a real badass.,51
scena/mp2010_14.dat:0x2b489,scena/mp2010_14.dat,"Man, I've been off my game lately.",35
scena/mp2010_14.dat:0x2b4d5,scena/mp2010_14.dat,but I'm not gettin' any stronger.,34
scena/mp2010_14.dat:0x2b4f7,scena/mp2010_14.dat,"I've tried all kinds of trainin',",34
scena/mp2010_14.dat:0x2b531,scena/mp2010_14.dat,"Yeah, I get it.",16
scena/mp2010_14.dat:0x2b551,scena/mp2010_14.dat,fightin' the monsters on the road.,35
scena/mp2010_14.dat:0x2b574,scena/mp2010_14.dat,I never thought I'd be havin' trouble,38
scena/mp2010_14.dat:0x2b5bc,scena/mp2010_14.dat,"Yeah, those guys seem crazy strong these days.",47
scena/mp2010_14.dat:0x2b608,scena/mp2010_14.dat,times tougher than before.,27
scena/mp2010_14.dat:0x2b623,scena/mp2010_14.dat,I swear they're two or three,29
scena/mp2010_14.dat:0x2b65d,scena/mp2010_14.dat,"Yeah, that's the problem.",26
scena/mp2010_14.dat:0x2b69e,scena/mp2010_14.dat,...Whatever. How about we hit the town?,40
scena/mp2010_14.dat:0x2b6dc,scena/mp2010_14.dat,in the North Block.,20
scena/mp2010_14.dat:0x2b6f0,scena/mp2010_14.dat,We could head for Lavantar,27
scena/mp2010_14.dat:0x2b72a,scena/mp2010_14.dat,"casino on the second floor, right?",35
scena/mp2010_14.dat:0x2b74d,scena/mp2010_14.dat,"Oh yeah, they've just reopened the",35
scena/mp2010_14.dat:0x2b77f,scena/mp2010_14.dat,"chick they got there is a babe, too.",37
scena/mp2010_14.dat:0x2b7a4,scena/mp2010_14.dat,Sounds good. I hear the dealer,31
scena/mp2010_14.dat:0x2b7dd,scena/mp2010_14.dat,lucky in more ways than one!,29
scena/mp2010_14.dat:0x2b7fa,scena/mp2010_14.dat,"Heh, then maybe we'll get",26
scena/mp2010_14.dat:0x2b82f,scena/mp2010_14.dat,You bet!,9
scena/mp2010_14.dat:0x2b850,scena/mp2010_14.dat,"harm in cuttin' loose a little, right?",39
scena/mp2010_14.dat:0x2b877,scena/mp2010_14.dat,"Carna's out of town right now, so no",37
scena/mp2010_14.dat:0x2b8ab,scena/mp2010_14.dat,Young Man's Voice,18
scena/mp2010_14.dat:0x2b8bd,scena/mp2010_14.dat,...Who's 'cuttin' loose?',26
scena/mp2010_14.dat:0x2b974,scena/mp2010_14.dat,You've got some nerve...,25
scena/mp2010_14.dat:0x2b99d,scena/mp2010_14.dat,"So much for havin' cleaned up your act, huh?",45
scena/mp2010_14.dat:0x2b9e8,scena/mp2010_14.dat,"H-Hey, come on. We were just goofin' around.",45
scena/mp2010_14.dat:0x2ba42,scena/mp2010_14.dat,"Wait a sec, is that who I think it is...",41
scena/mp2010_14.dat:0x2baba,scena/mp2010_14.dat,*Sigh*... I expected better from you guys.,43
scena/mp2010_14.dat:0x2bb3c,scena/mp2010_14.dat,"Wait, you're...",16
scena/mp2010_14.dat:0x2bb6c,scena/mp2010_14.dat,No waaay!,10
scena/mp2010_14.dat:0x2bb85,scena/mp2010_14.dat,"If it isn't the newbie bracer, Estelle.",40
scena/mp2010_14.dat:0x2bbf9,scena/mp2010_14.dat,"at the Royal Tournament, huh?",30
scena/mp2010_14.dat:0x2bc17,scena/mp2010_14.dat,"Yep, long time no see. We fought",33
scena/mp2010_14.dat:0x2bc53,scena/mp2010_14.dat,"Yeah, we did.",14
scena/mp2010_14.dat:0x2bc70,scena/mp2010_14.dat,all the way to the final.,26
scena/mp2010_14.dat:0x2bc8a,scena/mp2010_14.dat,We stuck around and watched,28
scena/mp2010_14.dat:0x2bcf9,scena/mp2010_14.dat,You were amazin'.,18
scena/mp2010_14.dat:0x2bd4c,scena/mp2010_14.dat,Haha... Thanks.,16
scena/mp2010_14.dat:0x2bd7a,scena/mp2010_14.dat,"Anyway, we're here today on guild business.",44
scena/mp2010_14.dat:0x2bdd9,scena/mp2010_14.dat,Which of you guys has seen the 'white shadow?',47
scena/mp2010_14.dat:0x2bed6,scena/mp2010_14.dat,"Oh, so you do know something.",30
scena/mp2010_14.dat:0x2bf03,scena/mp2010_14.dat,So hurry up and spit it out already!,37
scena/mp2010_14.dat:0x2bf44,scena/mp2010_14.dat,Quit wastin' my time.,22
scena/mp2010_14.dat:0x2bf83,scena/mp2010_14.dat,...Hey! Hold on.,17
scena/mp2010_14.dat:0x2bfd7,scena/mp2010_14.dat,Ain't you gettin' a bit cocky there?,37
scena/mp2010_14.dat:0x2c04a,scena/mp2010_14.dat,Hahaha. You're really somethin' else.,38
scena/mp2010_14.dat:0x2c088,scena/mp2010_14.dat,"And to become a bracer, of all things.",39
scena/mp2010_14.dat:0x2c0af,scena/mp2010_14.dat,Ditchin' the team without a word...,36
scena/mp2010_14.dat:0x2c0e3,scena/mp2010_14.dat,whenever the hell you feel like it.,36
scena/mp2010_14.dat:0x2c107,scena/mp2010_14.dat,And then you come in here askin' questions,43
scena/mp2010_14.dat:0x2c14d,scena/mp2010_14.dat,Are you freakin' kidding me?,29
scena/mp2010_14.dat:0x2c185,scena/mp2010_14.dat,"H-Hey, calm down, Rocco!",25
scena/mp2010_14.dat:0x2c1ad,scena/mp2010_14.dat,"Pfft, still playin' the tough guy, huh?",40
scena/mp2010_14.dat:0x2c1e5,scena/mp2010_14.dat,So what do I need to do to get you to talk?,44
scena/mp2010_14.dat:0x2c230,scena/mp2010_14.dat,Do I have to get down and beg?!,32
scena/mp2010_14.dat:0x2c2d6,scena/mp2010_14.dat,<W2000>You have to fight us.,29
scena/mp2010_14.dat:0x2c316,scena/mp2010_14.dat,THAT's your solution?!,23
scena/mp2010_14.dat:0x2c35f,scena/mp2010_14.dat,"Yo, take a chill pill, man!",28
scena/mp2010_14.dat:0x2c38a,scena/mp2010_14.dat,Shut it. This is a matter of pride.,36
scena/mp2010_14.dat:0x2c3be,scena/mp2010_14.dat,what you need to know.,23
scena/mp2010_14.dat:0x2c3d5,scena/mp2010_14.dat,"If you guys win, we'll spill",29
scena/mp2010_14.dat:0x2c40a,scena/mp2010_14.dat,boss us around again.,22
scena/mp2010_14.dat:0x2c420,scena/mp2010_14.dat,But if you lose...you never get to,35
scena/mp2010_14.dat:0x2c452,scena/mp2010_14.dat,Fine. Let's do it.,19
scena/mp2010_14.dat:0x2c4a3,scena/mp2010_14.dat,enough to take on my Heavy Blade.,34
scena/mp2010_14.dat:0x2c4c5,scena/mp2010_14.dat,Let's see if you've gotten strong,34
scena/mp2010_14.dat:0x2c4f7,scena/mp2010_14.dat,"<S5>Bring it on, all three of ya!",34
scena/mp2010_14.dat:0x2c53f,scena/mp2010_14.dat,Oh man... Do we really have to do this?!,41
scena/mp2010_14.dat:0x2c5e1,scena/mp2010_14.dat,You're INTO this?!,19
scena/mp2010_14.dat:0x2c62a,scena/mp2010_14.dat,Whatever. Don't expect me to go easy on you!,45
scena/mp2010_14.dat:0x2c666,scena/mp2010_14.dat,to fool around just because Carna's away?,42
scena/mp2010_14.dat:0x2c690,scena/mp2010_14.dat,"But anyway, seriously! You think it's okay",43
scena/mp2010_14.dat:0x2c6e1,scena/mp2010_14.dat,he'd kick your butt!,21
scena/mp2010_14.dat:0x2c6f6,scena/mp2010_14.dat,"If Agate heard you saying that,",32
scena/mp2010_14.dat:0x2c725,scena/mp2010_14.dat,"Um, we were just jokin' around.",32
scena/mp2010_14.dat:0x2c77b,scena/mp2010_14.dat,"No need to go runnin' to him tellin' tales, okay?",50
scena/mp2010_14.dat:0x2c7cb,scena/mp2010_14.dat,Pff... That loser? I ain't scared of him.,42
scena/mp2010_14.dat:0x2c819,scena/mp2010_14.dat,Never mind him...,18
scena/mp2010_14.dat:0x2c840,scena/mp2010_14.dat,Who's the babe you brought with you?,37
scena/mp2010_14.dat:0x2c8ba,scena/mp2010_14.dat,"This is Schera. She's a bracer, too.",37
scena/mp2010_14.dat:0x2c8fd,scena/mp2010_14.dat,Hey there. I'm Scherazard Harvey.,34
scena/mp2010_14.dat:0x2c964,scena/mp2010_14.dat,"I'm on real good terms with your superior, Agate.",50
scena/mp2010_14.dat:0x2ca47,scena/mp2010_14.dat,Oh boy...,10
scena/mp2010_14.dat:0x2ca60,scena/mp2010_14.dat,"D-Damn, she's fine...",22
scena/mp2010_14.dat:0x2ca93,scena/mp2010_14.dat,are guys to be flirting with.,30
scena/mp2010_14.dat:0x2cab1,scena/mp2010_14.dat,"Um, Schera... I'm not sure these",33
scena/mp2010_14.dat:0x2caef,scena/mp2010_14.dat,Watch what you're doing!,25
scena/mp2010_14.dat:0x2cb08,scena/mp2010_14.dat,They're not great around girls.,32
scena/mp2010_14.dat:0x2cb4e,scena/mp2010_14.dat,Relax. It's just a bit of entertainment.,41
scena/mp2010_14.dat:0x2cb87,scena/mp2010_14.dat,"Now, shall we get to what we came here for?",44
scena/mp2010_14.dat:0x2cbc2,scena/mp2010_14.dat,"Oh, right.",11
scena/mp2010_14.dat:0x2cbe4,scena/mp2010_14.dat,today on guild business.,25
scena/mp2010_14.dat:0x2cbfd,scena/mp2010_14.dat,"Listen, we're actually here",28
scena/mp2010_14.dat:0x2cc3a,scena/mp2010_14.dat,Which of you guys has seen the 'white shadow?',47
scena/mp2010_14.dat:0x2cd17,scena/mp2010_14.dat,"Oh, so you do know something.",30
scena/mp2010_14.dat:0x2cd4f,scena/mp2010_14.dat,"If you don't mind, could you tell us more?",43
scena/mp2010_14.dat:0x2ce27,scena/mp2010_14.dat,Whaddaya think...,18
scena/mp2010_14.dat:0x2ce50,scena/mp2010_14.dat,"Yeah, why not...",17
scena/mp2010_14.dat:0x2ce84,scena/mp2010_14.dat,...Hell yeah!,14
scena/mp2010_14.dat:0x2cead,scena/mp2010_14.dat,(What are they talking about...?),34
scena/mp2010_14.dat:0x2cf16,scena/mp2010_14.dat,We'll tell you. On one condition.,34
scena/mp2010_14.dat:0x2cf53,scena/mp2010_14.dat,"Agree to that, and then we'll talk.",36
scena/mp2010_14.dat:0x2cf86,scena/mp2010_14.dat,"Well, that depends. What's the condition?",42
scena/mp2010_14.dat:0x2cfcc,scena/mp2010_14.dat,buttons a bit too much.),25
scena/mp2010_14.dat:0x2cfe5,scena/mp2010_14.dat,(Oops. Maybe I pushed their,28
scena/mp2010_14.dat:0x2d01a,scena/mp2010_14.dat,Heh. Ain't it obvious?,23
scena/mp2010_14.dat:0x2d040,scena/mp2010_14.dat,You know what we mean.,23
scena/mp2010_14.dat:0x2d0b1,scena/mp2010_14.dat,Duh. We wanna fight you!,25
scena/mp2010_14.dat:0x2d0d9,scena/mp2010_14.dat,for that time at the tournament.,33
scena/mp2010_14.dat:0x2d0fa,scena/mp2010_14.dat,It's about time we got revenge,31
scena/mp2010_14.dat:0x2d13c,scena/mp2010_14.dat,And we're a lot stronger now than we were then.,48
scena/mp2010_14.dat:0x2d17c,scena/mp2010_14.dat,so you don't stand a chance.,29
scena/mp2010_14.dat:0x2d199,scena/mp2010_14.dat,"Plus we're three against two,",30
scena/mp2010_14.dat:0x2d1c6,scena/mp2010_14.dat,So that's what you're after?,29
scena/mp2010_14.dat:0x2d205,scena/mp2010_14.dat,"that's okay with you, right?",29
scena/mp2010_14.dat:0x2d222,scena/mp2010_14.dat,"Fine, let's do it! Schera,",27
scena/mp2010_14.dat:0x2d25d,scena/mp2010_14.dat,"Sure. Seems kind of unnecessary, but...",40
scena/mp2010_14.dat:0x2d2b6,scena/mp2010_14.dat,"If that's how they want to roll, then bring it on!",51
scena/mp2010_14.dat:0x2d34a,scena/mp2010_14.dat,"Deen, Rocco, and Rais",22
scena/mp2010_14.dat:0x2d360,scena/mp2010_14.dat,Yikes! / Whoa! / Aaagh!,24
scena/mp2010_14.dat:0x2d388,scena/mp2010_14.dat,"Come on then, boys.",20
scena/mp2010_14.dat:0x2d3ac,scena/mp2010_14.dat,Mommy's gonna show you a good time!,36
scena/mp2010_14.dat:0x2d40a,scena/mp2010_14.dat,"Ummm, on second thought...",27
scena/mp2010_14.dat:0x2d435,scena/mp2010_14.dat,"Y'know, maybe fightin' two girls is a little wrong.",52
scena/mp2010_14.dat:0x2d478,scena/mp2010_14.dat,This'll hurt my manly reputation!,34
scena/mp2010_14.dat:0x2d49a,scena/mp2010_14.dat,"Yeah, that's not cool, right?",30
scena/mp2010_14.dat:0x2d4db,scena/mp2010_14.dat,"Hey, no need to go easy on us.",31
scena/mp2010_14.dat:0x2d69e,scena/mp2010_14.dat,"Whoa, you guys are tough!",26
scena/mp2010_14.dat:0x2d6d5,scena/mp2010_14.dat,White flag! White flag! Enough already!,40
scena/mp2010_14.dat:0x2d72c,scena/mp2010_14.dat,you guys were in the Royal Tournament.,39
scena/mp2010_14.dat:0x2d753,scena/mp2010_14.dat,"Huh, so I guess it's really true that",38
scena/mp2010_14.dat:0x2d789,scena/mp2010_14.dat,"You've still got a long way to go, though.",43
scena/mp2010_14.dat:0x2d7de,scena/mp2010_14.dat,impressive for civilians.,26
scena/mp2010_14.dat:0x2d7f8,scena/mp2010_14.dat,"If you ask me, they're still pretty",36
scena/mp2010_14.dat:0x2d865,scena/mp2010_14.dat,"Man, I can't feel anythin'.",28
scena/mp2010_14.dat:0x2d899,scena/mp2010_14.dat,I-I give up...,15
scena/mp2010_14.dat:0x2d8b7,scena/mp2010_14.dat,"Oh, are we done already?",25
scena/mp2010_14.dat:0x2d8eb,scena/mp2010_14.dat,Is that all you've got?!,25
scena/mp2010_14.dat:0x2d904,scena/mp2010_14.dat,You kids these days are so vanilla.,36
scena/mp2010_14.dat:0x2d953,scena/mp2010_14.dat,"to keep up with, Schera...",27
scena/mp2010_14.dat:0x2d96e,scena/mp2010_14.dat,Haha... I think you're just hard,33
scena/mp2010_14.dat:0x2d9a6,scena/mp2010_14.dat,training since the tournament.,31
scena/mp2010_14.dat:0x2d9c5,scena/mp2010_14.dat,But you guys have obviously kept up your,41
scena/mp2010_14.dat:0x2da16,scena/mp2010_14.dat,this dump and become bracers instead?,38
scena/mp2010_14.dat:0x2da3c,scena/mp2010_14.dat,Why don't you stop hanging out in,34
scena/mp2010_14.dat:0x2dabc,scena/mp2010_14.dat,Us... Bracers?!,16
scena/mp2010_14.dat:0x2dae0,scena/mp2010_14.dat,Hah! No chance!,16
scena/mp2010_14.dat:0x2db04,scena/mp2010_14.dat,"Why not? I'm just a dumb kid, and I'M a bracer.",48
scena/mp2010_14.dat:0x2db55,scena/mp2010_14.dat,it if you put your minds to it.,32
scena/mp2010_14.dat:0x2db75,scena/mp2010_14.dat,You guys could definitely do,29
scena/mp2010_14.dat:0x2dc4c,scena/mp2010_14.dat,"Hey, don't make it sound so easy.",34
scena/mp2010_14.dat:0x2dc7d,scena/mp2010_14.dat,There's more to the job than that.,35
scena/mp2010_14.dat:0x2dca0,scena/mp2010_14.dat,Bracers aren't just fighting machines for hire.,48
scena/mp2010_14.dat:0x2dce0,scena/mp2010_14.dat,You know that as well as anyone.,33
scena/mp2010_14.dat:0x2dd10,scena/mp2010_14.dat,Yeah... I guess you're right.,30
