offset,text_target
0x16c862,"pra pegar ela, é melhor a gente ir logo."
0x16c88b,"A gente se vai, minha irmã?"
0x16c8a7,Q-Que...?
0x16c8b3,Garanti nossa fuga. Já que o homem que ela\n
0x16c8e3,"ama chegou, não nos cabe interferir,\n"
0x16c915,Hum?
0x16c919,"S--Sim, claro. Tem razão. A gente devia ir\n"
0x16c94a,do caminho dela agora...
0x16c964,A gente se vai já. Adeus!
0x16c993,Q--Pra onde vão!? Você tem que desafiar\n
0x16c9c5,Oshtor num duelo fatídico pela minha mão!
0x16c9eb,Não consigo entender. Por que estavam tão desesperados\n
0x16ca1e,"para sair...? {W480}Ah, mas já não importa.\n"
0x16ca4f,Oshtor...
0x16ca59,Princesa Anju...
0x16ca6a,"Você voou ao meu resgate, Oshtor!\n"
0x16ca9a,"Verdadeiramente, você é meu retainer mais devoto."
0x16cac7,Algo não vai bem? Por que tão quieto?
0x16caf6,"Lamento. Se não fosse minha própria negligência, sua\n"
0x16cb27,o meu julgamento nunca teria ficado tão ofuscado...
0x16cb57,Não seja tão sério. Viu? Nada aconteceu comigo\n
0x16cb88,mim. Nenhum arranhão.
0x16cb9c,Se não fosse por essas pessoas que vieram ao seu\n
0x16cbcc,"lado, quem sabe o que teria acontecido\n"
0x16cbf9,você...?
0x16cc01,A princesa ser sequestrada com tanta facilidade é\n
0x16cc32,"fruto da minha desatenção, punível por\n"
0x16cc61,morte.
0x16cc68,Q-Que quer dizer?
0x16cc87,"Aceito total responsabilidade por esta falha,\n"
0x16ccb6,e por isso renuncio ao meu posto. Eu... peço desculpas.
0x16cce6,"E-Espere -- Não, não posso permitir!"
0x16cd07,Esta noite foi culpa minha. N-Não vou mais\n
0x16cd37,de novo. Por favor!
0x16cd5c,"O que digo ao pai, se eu perder nosso\n"
0x16cd8c,mais dedicado a uma brincadeira infantil?
0x16cdb7,"Por favor, imploro. P-Por favor fique ao meu\n"
0x16cde5,lado e me ajude.
0x16cdf6,Parece que ela está começando a entender a\n
0x16ce27,da ação dela...
0x16ce41,"Ela exagera demais, mas pelo menos\n"
0x16ce73,"sabe quando pedir desculpa. Dá pra respeitar isso,\n"
0x16cea6,um bit.
0x16cead,"Vossa Alteza... Por favor, chega de lágrimas.\n"
0x16ced7,Levante a cabeça.
0x16cee8,Agradeço sua bondade em me conceder\n
0x16cf17,outra chance apesar deste grave erro\n
0x16cf43,fiz.
0x16cf50,"Eu, Oshtor, juro solenemente que continuarei\n"
0x16cf80,para manter a paz de Yamato por você.
0x16cfa7,"E-Então não vai se demitir? Ah, Oshtor, eu\n"
0x16cfd4,nunca fiquei tão aliviado...!
0x16cfef,Caramba. Parece que tudo acabou bem\n
0x16d01d,"fim, mas Deus..."
0x16d031,"Ah, há uma coisa que esqueci de dizer."
0x16d057,Ué-- Você ainda está aqui!? Não deveria\n
0x16d087,"tipo, estar fazendo sua fuga bem-vinda?"
0x16d0b1,"É, mas pensei em algo que sentia que\n"
0x16d0dd,importante de dizer.
0x16d0f3,"Vossa Alteza, tomei a liberdade de informar\n"
0x16d124,seu guardião dos eventos desta noite no\n
0x16d152,"""desvio""."
0x16d15c,Head
0x16d161,...Meu guardião?
0x16d171,"De fato. Com licença, ela parece ter\n"
0x16d1a4,chegou agora mesmo.
0x16d1b7,AAAACK!!
0x16d1c1,"E para onde você pensa que vai,\n"
0x16d1ed,Alteza?
0x16d1fc,Me parece que avisei para não me seguir\n
0x16d22a,com essa ideia infantil.
0x16d24a,Acho que alguma punição se faz necessária por\n
0x16d276,"causar tamanha confusão, não acha?\n"
0x16d2a1,"Não, por favor, qualquer coisa menos --"
