offset,file,text_en,byte_budget
scena/mp8010_01.dat:0x82ba6,scena/mp8010_01.dat,you're welcome to read it yourself if you like.,48
scena/mp8010_01.dat:0x82bd6,scena/mp8010_01.dat,"Since I'm finished with it anyway,",35
scena/mp8010_01.dat:0x82c08,scena/mp8010_01.dat,"Are you sure? In that case, I'll take it.",42
scena/mp8010_01.dat:0x82c48,scena/mp8010_01.dat,Obtained ,10
scena/mp8010_01.dat:0x82c52,scena/mp8010_01.dat,Looks like the Zeiss region is up next.,40
scena/mp8010_01.dat:0x82c89,scena/mp8010_01.dat,so I never explored the other parts.,37
scena/mp8010_01.dat:0x82cae,scena/mp8010_01.dat,"I went straight to the Elmo Hot Springs before,",48
scena/mp8010_01.dat:0x82ced,scena/mp8010_01.dat,"This time, I'm determined to do some sightseeing.",50
scena/mp8010_01.dat:0x82d2f,scena/mp8010_01.dat,Schera is preferable by comparison...,38
scena/mp8010_01.dat:0x82d65,scena/mp8010_01.dat,and shows clear signs of inebriation.,38
scena/mp8010_01.dat:0x82d8b,scena/mp8010_01.dat,"She may have no limits, but at least she turns red",51
scena/mp8010_01.dat:0x82dce,scena/mp8010_01.dat,no matter how much she consumes...,35
scena/mp8010_01.dat:0x82df1,scena/mp8010_01.dat,"Aina, on the other hand, doesn't even blink,",45
scena/mp8010_01.dat:0x82e2e,scena/mp8010_01.dat,into matching her glass for glass...,37
scena/mp8010_01.dat:0x82e53,scena/mp8010_01.dat,If one were to be lulled,25
scena/mp8010_01.dat:0x82e7c,scena/mp8010_01.dat,*Cackle*... *Giggle*...,24
scena/mp8010_01.dat:0x82eaa,scena/mp8010_01.dat,"(Um, something tells me I shouldn't ask.)",42
scena/mp8010_01.dat:0x82ee9,scena/mp8010_01.dat,no matter how many glasses she consumes...,43
scena/mp8010_01.dat:0x82f14,scena/mp8010_01.dat,"Aina...remains as poised as can be,",36
scena/mp8010_01.dat:0x82f48,scena/mp8010_01.dat,into matching her glass for glass...,37
scena/mp8010_01.dat:0x82f6d,scena/mp8010_01.dat,If one were to be lulled,25
scena/mp8010_01.dat:0x82f97,scena/mp8010_01.dat,*Cackle*... *Giggle*...,24
scena/mp8010_01.dat:0x82fc5,scena/mp8010_01.dat,Hmm. Looks like we'll arrive in Rolent next.,45
scena/mp8010_01.dat:0x83001,scena/mp8010_01.dat,fare. It's hard to beat such fresh ingredients...,50
scena/mp8010_01.dat:0x83033,scena/mp8010_01.dat,I would have liked to savor more of the local,46
scena/mp8010_01.dat:0x83071,scena/mp8010_01.dat,"Well, that will have to wait for next time.",44
scena/mp8010_01.dat:0x830ac,scena/mp8010_01.dat,and the maid with the steely gaze.,35
scena/mp8010_01.dat:0x830cf,scena/mp8010_01.dat,"Ah, but Bose is also home to that beautiful mayor",50
scena/mp8010_01.dat:0x83110,scena/mp8010_01.dat,"Haha, I can't wait to see them again.",38
scena/mp8010_01.dat:0x83146,scena/mp8010_01.dat,"Alright, I'd better get my camera ready.",41
scena/mp8010_01.dat:0x8317e,scena/mp8010_01.dat,to photograph the dock from above.,35
scena/mp8010_01.dat:0x831a1,scena/mp8010_01.dat,The descent is the only chance I'll get,40
scena/mp8010_01.dat:0x831d8,scena/mp8010_01.dat,I really hope there's a factory ship at the port!,50
scena/mp8010_01.dat:0x8320a,scena/mp8010_01.dat,"Ehehe. Sooo, next up is Zeiss, huh?",36
scena/mp8010_01.dat:0x8323d,scena/mp8010_01.dat,even get to see the Arseille.,30
scena/mp8010_01.dat:0x8325b,scena/mp8010_01.dat,"If we're lucky, we might",25
scena/mp8010_01.dat:0x83283,scena/mp8010_01.dat,I can't even hold the camera steady.,37
scena/mp8010_01.dat:0x832a8,scena/mp8010_01.dat,"Maaan, I am way too excited.",29
scena/mp8010_01.dat:0x832d4,scena/mp8010_01.dat,"Ehehe... Hold tight, Arseille.",31
scena/mp8010_01.dat:0x83302,scena/mp8010_01.dat,contour of that beautiful white body...,40
scena/mp8010_01.dat:0x8332a,scena/mp8010_01.dat,"Soon enough, I'll capture every",32
scena/mp8010_01.dat:0x83359,scena/mp8010_01.dat,weren't you?,13
scena/mp8010_01.dat:0x83366,scena/mp8010_01.dat,"Well, Simon? You were able to secure some orbments,",52
scena/mp8010_01.dat:0x833a9,scena/mp8010_01.dat,before the Erebonian merchants get here.,41
scena/mp8010_01.dat:0x833d2,scena/mp8010_01.dat,We'd better buy them all,25
scena/mp8010_01.dat:0x833fa,scena/mp8010_01.dat,"Once it's signed, market prices are sure to rise.",50
scena/mp8010_01.dat:0x8342c,scena/mp8010_01.dat,The non-aggression pact could make or break us.,48
scena/mp8010_01.dat:0x8346b,scena/mp8010_01.dat,We've got to buy as many orbments as we can.,45
scena/mp8010_01.dat:0x834a7,scena/mp8010_01.dat,of the Central Factory.,24
scena/mp8010_01.dat:0x834bf,scena/mp8010_01.dat,R-Right. I've already spoken to the head,41
scena/mp8010_01.dat:0x834f7,scena/mp8010_01.dat,a concrete sales contract.,27
scena/mp8010_01.dat:0x83512,scena/mp8010_01.dat,All that's left is to draw up,30
scena/mp8010_01.dat:0x8353f,scena/mp8010_01.dat,should be on reserve.,22
scena/mp8010_01.dat:0x83555,scena/mp8010_01.dat,B-But the amount we requested,30
scena/mp8010_01.dat:0x83582,scena/mp8010_01.dat,we intend to start negotiations soon.,38
scena/mp8010_01.dat:0x835a8,scena/mp8010_01.dat,"With regard to the rest of their inventory,",44
scena/mp8010_01.dat:0x835e3,scena/mp8010_01.dat,"Oooh, a passenger. What can I do for you~?",43
scena/mp8010_01.dat:0x8361d,scena/mp8010_01.dat,"It's dangerous, so please watch your step, okay~?",50
scena/mp8010_01.dat:0x8364f,scena/mp8010_01.dat,"This is the ship's hold, you know.",35
scena/mp8010_01.dat:0x83681,scena/mp8010_01.dat,"It's dangerous, so please watch your step, okay~?",50
scena/mp8010_01.dat:0x836b3,scena/mp8010_01.dat,"This is the ship's hold, you know.",35
scena/mp8010_01.dat:0x836e5,scena/mp8010_01.dat,It's the highlight of any tour~,32
scena/mp8010_01.dat:0x83705,scena/mp8010_01.dat,The cockpit is on the upper floor.,35
scena/mp8010_01.dat:0x83737,scena/mp8010_01.dat,"Oh, are we off to the capital next?",36
scena/mp8010_01.dat:0x8376a,scena/mp8010_01.dat,getting ready to unload the cargo~,35
scena/mp8010_01.dat:0x8378d,scena/mp8010_01.dat,"If so, I'd better start",24
scena/mp8010_01.dat:0x837b4,scena/mp8010_01.dat,stuff we drop off at the capital!,34
scena/mp8010_01.dat:0x837d6,scena/mp8010_01.dat,You'd never believe how much,29
scena/mp8010_01.dat:0x83802,scena/mp8010_01.dat,I'd better start getting the cargo ready~!,43
scena/mp8010_01.dat:0x8382d,scena/mp8010_01.dat,"If we're going to the capital,",31
scena/mp8010_01.dat:0x8385b,scena/mp8010_01.dat,of stuff that gets unloaded there!,35
scena/mp8010_01.dat:0x8387e,scena/mp8010_01.dat,You'd never believe the amount,31
scena/mp8010_01.dat:0x838ac,scena/mp8010_01.dat,who was just here...,21
scena/mp8010_01.dat:0x838c1,scena/mp8010_01.dat,"Hey, that passenger in the white coat",38
scena/mp8010_01.dat:0x838f6,scena/mp8010_01.dat,Any idea what he was mumbling about?,37
scena/mp8010_01.dat:0x8392a,scena/mp8010_01.dat,It kind of creeped me out~,27
scena/mp8010_01.dat:0x83945,scena/mp8010_01.dat,He even started laughing out of nowhere.,41
scena/mp8010_01.dat:0x8397d,scena/mp8010_01.dat,That passenger in the white coat...,36
scena/mp8010_01.dat:0x839b0,scena/mp8010_01.dat,Any idea what he was mumbling about?,37
scena/mp8010_01.dat:0x839e4,scena/mp8010_01.dat,"with us a lot lately, don't you~?",34
scena/mp8010_01.dat:0x83a06,scena/mp8010_01.dat,"Oh, hello. It's you again. You fly",35
scena/mp8010_01.dat:0x83a38,scena/mp8010_01.dat,fog was strangely charming.,28
scena/mp8010_01.dat:0x83a54,scena/mp8010_01.dat,Seeing Rolent covered in,25
scena/mp8010_01.dat:0x83a7c,scena/mp8010_01.dat,It was so nice getting to enjoy nature again.,46
scena/mp8010_01.dat:0x83ab9,scena/mp8010_01.dat,fog was strangely charming.,28
scena/mp8010_01.dat:0x83ad5,scena/mp8010_01.dat,Seeing Rolent covered in,25
scena/mp8010_01.dat:0x83afd,scena/mp8010_01.dat,It was so nice getting to enjoy nature again.,46
scena/mp8010_01.dat:0x83b3a,scena/mp8010_01.dat,signing ceremony.,18
scena/mp8010_01.dat:0x83b4c,scena/mp8010_01.dat,of the kingdom was and still is focused on the,47
scena/mp8010_01.dat:0x83b7b,scena/mp8010_01.dat,"Ruan was caught up in the election, but the rest",49
scena/mp8010_01.dat:0x83bbb,scena/mp8010_01.dat,A non-aggression pact with them is a big deal.,47
scena/mp8010_01.dat:0x83bea,scena/mp8010_01.dat,with Erebonia was only ten years ago.,38
scena/mp8010_01.dat:0x83c28,scena/mp8010_01.dat, the Hundred Days War,22
scena/mp8010_01.dat:0x83c4d,scena/mp8010_01.dat,of diplomatic relations.,25
scena/mp8010_01.dat:0x83c66,scena/mp8010_01.dat,I hope this leads to a real thawing,36
scena/mp8010_01.dat:0x83c99,scena/mp8010_01.dat,"Erebonia, and Calvard.",23
scena/mp8010_01.dat:0x83cb0,scena/mp8010_01.dat,"is a three-way agreement between Liberl,",41
scena/mp8010_01.dat:0x83cd9,scena/mp8010_01.dat,The upcoming non-aggression pact,33
scena/mp8010_01.dat:0x83d09,scena/mp8010_01.dat,between all three.,19
scena/mp8010_01.dat:0x83d1c,scena/mp8010_01.dat,I hope this leads to better relations,38
scena/mp8010_01.dat:0x83d51,scena/mp8010_01.dat,I was just on my way back to Zeiss.,36
scena/mp8010_01.dat:0x83d84,scena/mp8010_01.dat,that I haven't had a chance to rest.,37
scena/mp8010_01.dat:0x83da9,scena/mp8010_01.dat,I've been so busy with work lately,35
scena/mp8010_01.dat:0x83ddb,scena/mp8010_01.dat,I'm gonna take a long break once I get home.,45
scena/mp8010_01.dat:0x83e17,scena/mp8010_01.dat,There's never a moment's rest.,31
scena/mp8010_01.dat:0x83e36,scena/mp8010_01.dat,I've been so busy with work lately.,36
scena/mp8010_01.dat:0x83e69,scena/mp8010_01.dat,and take a break.,18
scena/mp8010_01.dat:0x83e7b,scena/mp8010_01.dat,I can't wait to get home to Zeiss,34
scena/mp8010_01.dat:0x83eac,scena/mp8010_01.dat,ambassador coming up.,22
scena/mp8010_01.dat:0x83ec2,scena/mp8010_01.dat,I have a big meeting with the Calvardian,41
scena/mp8010_01.dat:0x83efa,scena/mp8010_01.dat,I hope it goes well...,23
scena/mp8010_01.dat:0x83f20,scena/mp8010_01.dat,Hey there. What can I do for you?,34
scena/mp8010_01.dat:0x83f51,scena/mp8010_01.dat,so we should arrive on time.,29
scena/mp8010_01.dat:0x83f6e,scena/mp8010_01.dat,"The skies are as clear as can be,",34
scena/mp8010_01.dat:0x83f9f,scena/mp8010_01.dat,Just sit back and enjoy the trip for now.,42
scena/mp8010_01.dat:0x83fd8,scena/mp8010_01.dat,so we should arrive on time.,29
scena/mp8010_01.dat:0x83ff5,scena/mp8010_01.dat,"The skies are as clear as can be,",34
scena/mp8010_01.dat:0x84026,scena/mp8010_01.dat,why not explore the ship?,26
scena/mp8010_01.dat:0x84040,scena/mp8010_01.dat,"If you've got time to kill,",28
scena/mp8010_01.dat:0x8406b,scena/mp8010_01.dat,Or are you just bored?,23
scena/mp8010_01.dat:0x84082,scena/mp8010_01.dat,Hi there. Exploring the ship?,30
scena/mp8010_01.dat:0x840af,scena/mp8010_01.dat,"Right now, we're flying over the Tratt Plains.",47
scena/mp8010_01.dat:0x840ed,scena/mp8010_01.dat,step out on the deck to enjoy the view?,40
scena/mp8010_01.dat:0x84115,scena/mp8010_01.dat,The weather's great today. Why don't you,41
scena/mp8010_01.dat:0x8414d,scena/mp8010_01.dat,"Right now, we're flying over the Tratt Plains.",47
scena/mp8010_01.dat:0x8418b,scena/mp8010_01.dat,step out on the deck to enjoy the view?,40
scena/mp8010_01.dat:0x841b3,scena/mp8010_01.dat,The weather's great today. Why don't you,41
scena/mp8010_01.dat:0x841eb,scena/mp8010_01.dat,at the scenery from the cockpit?,33
scena/mp8010_01.dat:0x8420c,scena/mp8010_01.dat,Hi there. Did you come to get a look,37
scena/mp8010_01.dat:0x84240,scena/mp8010_01.dat,beautiful than ever from up here.,34
scena/mp8010_01.dat:0x84262,scena/mp8010_01.dat,Rolent's greenery looks more,29
scena/mp8010_01.dat:0x8428e,scena/mp8010_01.dat,all my cares dissolve.,23
scena/mp8010_01.dat:0x842a5,scena/mp8010_01.dat,"When I gaze at those vast forests,",35
scena/mp8010_01.dat:0x842d7,scena/mp8010_01.dat,from up here. It really puts you at peace.,43
scena/mp8010_01.dat:0x84302,scena/mp8010_01.dat,Rolent's greenery looks more beautiful than ever,49
scena/mp8010_01.dat:0x84342,scena/mp8010_01.dat,Hi there. Sorry for the late departure.,40
scena/mp8010_01.dat:0x84379,scena/mp8010_01.dat,but I've never seen fog that thick.,36
scena/mp8010_01.dat:0x8439d,scena/mp8010_01.dat,"You know, I've been doing this for a long time,",48
scena/mp8010_01.dat:0x843dc,scena/mp8010_01.dat,all I could see was white.,27
scena/mp8010_01.dat:0x843f7,scena/mp8010_01.dat,"Even with a fog light on,",26
scena/mp8010_01.dat:0x84420,scena/mp8010_01.dat,Not even I can fly in conditions like that.,44
scena/mp8010_01.dat:0x8445b,scena/mp8010_01.dat,but that fog was something else.,33
scena/mp8010_01.dat:0x8447c,scena/mp8010_01.dat,"I've seen a lot over the years,",32
scena/mp8010_01.dat:0x844ab,scena/mp8010_01.dat,all I could see was white.,27
scena/mp8010_01.dat:0x844c6,scena/mp8010_01.dat,"Even with a fog light on,",26
scena/mp8010_01.dat:0x844fe,scena/mp8010_01.dat," Oh, roger that!",17
scena/mp8010_01.dat:0x84530,scena/mp8010_01.dat,Course change coming right up.,31
scena/mp8010_01.dat:0x8458e,scena/mp8010_01.dat, Roger! You got it.,20
scena/mp8010_01.dat:0x845c3,scena/mp8010_01.dat,Now returning to higher altitude.,34
scena/mp8010_01.dat:0x84634,scena/mp8010_01.dat," Oh, roger that!",17
scena/mp8010_01.dat:0x846cc,scena/mp8010_01.dat, Roger! You got it.,20
scena/mp8010_01.dat:0x847ba,scena/mp8010_01.dat,"Helmsman, could you correct our course?",40
scena/mp8010_01.dat:0x847f1,scena/mp8010_01.dat,Our stern is drifting slightly to the north.,45
scena/mp8010_01.dat:0x8482d,scena/mp8010_01.dat,We must be catching wind off the sea again...,46
scena/mp8010_01.dat:0x8486a,scena/mp8010_01.dat,The airspace here calls for caution.,37
scena/mp8010_01.dat:0x8489e,scena/mp8010_01.dat,"Helmsman, it feels like our altitude has dropped.",50
scena/mp8010_01.dat:0x848df,scena/mp8010_01.dat,but don't lose the current.,28
scena/mp8010_01.dat:0x848fb,scena/mp8010_01.dat,"Please recover altitude as soon as you can,",44
scena/mp8010_01.dat:0x84936,scena/mp8010_01.dat,from above us a bit...,23
scena/mp8010_01.dat:0x8494d,scena/mp8010_01.dat,It feels like the wind is blowing,34
scena/mp8010_01.dat:0x8497e,scena/mp8010_01.dat,so we must remain attentive.,29
scena/mp8010_01.dat:0x8499b,scena/mp8010_01.dat,"The wind shifts at a moment's notice around here,",50
scena/mp8010_01.dat:0x849dc,scena/mp8010_01.dat,"Helmsman, maintain course.",27
scena/mp8010_01.dat:0x849f7,scena/mp8010_01.dat,No changes necessary.,22
scena/mp8010_01.dat:0x84a1c,scena/mp8010_01.dat,starting our approach to Rolent soon.,38
scena/mp8010_01.dat:0x84a42,scena/mp8010_01.dat,Maintain course... We'll be,28
scena/mp8010_01.dat:0x84a6d,scena/mp8010_01.dat,for the time being.,20
scena/mp8010_01.dat:0x84a81,scena/mp8010_01.dat,"Helmsman, please maintain the current course",45
scena/mp8010_01.dat:0x84abd,scena/mp8010_01.dat,blowing from Rolent today.,27
scena/mp8010_01.dat:0x84ad8,scena/mp8010_01.dat,Ahhh. There's another gentle breeze,36
scena/mp8010_01.dat:0x84b0b,scena/mp8010_01.dat,to the northwest.,18
scena/mp8010_01.dat:0x84b1d,scena/mp8010_01.dat,"Helmsman, we're drifting a bit too far",39
scena/mp8010_01.dat:0x84b53,scena/mp8010_01.dat,"the mountains, so be sure not to get too close.",48
scena/mp8010_01.dat:0x84b83,scena/mp8010_01.dat,There tends to be a lot of turbulence along,44
scena/mp8010_01.dat:0x84bbe,scena/mp8010_01.dat,a bit to avoid the mountains.,30
scena/mp8010_01.dat:0x84bdc,scena/mp8010_01.dat,Please shift course to the south,33
scena/mp8010_01.dat:0x84c0c,scena/mp8010_01.dat,above East Bose Highway.,25
scena/mp8010_01.dat:0x84c25,scena/mp8010_01.dat,Try to shift course to just,28
scena/mp8010_01.dat:0x84c50,scena/mp8010_01.dat,"That passenger has gone quiet now, but...",42
scena/mp8010_01.dat:0x84c89,scena/mp8010_01.dat,and singing for all to hear.,29
scena/mp8010_01.dat:0x84ca6,scena/mp8010_01.dat,"Until just a moment ago, he was playing a lute",47
scena/mp8010_01.dat:0x84ce4,scena/mp8010_01.dat,into a duet with him.,22
scena/mp8010_01.dat:0x84cfa,scena/mp8010_01.dat,"By the end, he even forced me",30
scena/mp8010_01.dat:0x84d27,scena/mp8010_01.dat,Heh. Some people sure are pushy.,33
scena/mp8010_01.dat:0x84d57,scena/mp8010_01.dat,This panoramic seat is usually pretty popular...,49
scena/mp8010_01.dat:0x84d97,scena/mp8010_01.dat,no one wants to sit there today.,33
scena/mp8010_01.dat:0x84db8,scena/mp8010_01.dat,"But for some reason,",21
scena/mp8010_01.dat:0x84ddc,scena/mp8010_01.dat,Do you think it's because of that one passenger?,49
scena/mp8010_01.dat:0x84e1c,scena/mp8010_01.dat,Are those passengers over there siblings?,42
scena/mp8010_01.dat:0x84e55,scena/mp8010_01.dat,"from each other, though...",27
scena/mp8010_01.dat:0x84e70,scena/mp8010_01.dat,They seem quite different,26
scena/mp8010_01.dat:0x84e99,scena/mp8010_01.dat,It's quite heartwarming.,25
scena/mp8010_01.dat:0x84eb2,scena/mp8010_01.dat,"Then again, they seem pretty close.",36
scena/mp8010_01.dat:0x84ee5,scena/mp8010_01.dat,So I couldn't help but feel lonely.,36
scena/mp8010_01.dat:0x84f09,scena/mp8010_01.dat,"I was an only child, you see.",30
scena/mp8010_01.dat:0x84f36,scena/mp8010_01.dat,brother or sister like that.,29
scena/mp8010_01.dat:0x84f53,scena/mp8010_01.dat,I always wanted to have a little,33
scena/mp8010_01.dat:0x84f83,scena/mp8010_01.dat,That passenger who plays the lute...,37
scena/mp8010_01.dat:0x84fb7,scena/mp8010_01.dat,the way he sings and talks is...unique.,40
scena/mp8010_01.dat:0x84fdf,scena/mp8010_01.dat,"His lyrics are one thing, but even",35
scena/mp8010_01.dat:0x85011,scena/mp8010_01.dat,"It's almost like he's, I dunno...in love with himself?",55
scena/mp8010_01.dat:0x85057,scena/mp8010_01.dat,Is that what they refer to as narcissism?,42
scena/mp8010_01.dat:0x85090,scena/mp8010_01.dat,it's almost like he's in love with himself.,44
scena/mp8010_01.dat:0x850bc,scena/mp8010_01.dat,That passenger who plays the lute...,37
scena/mp8010_01.dat:0x850f0,scena/mp8010_01.dat,Is that what they refer to as narcissism?,42
scena/mp8010_01.dat:0x85129,scena/mp8010_01.dat,"at the Royal Academy, isn't she?",33
scena/mp8010_01.dat:0x8514a,scena/mp8010_01.dat,That passenger over there is a student,39
scena/mp8010_01.dat:0x85180,scena/mp8010_01.dat,it's no wonder the school is so famous.,40
scena/mp8010_01.dat:0x851a8,scena/mp8010_01.dat,"If all the students are like that,",35
scena/mp8010_01.dat:0x851da,scena/mp8010_01.dat,carries this air of quiet dignity.,35
scena/mp8010_01.dat:0x851fd,scena/mp8010_01.dat,It's as if her every gesture,29
scena/mp8010_01.dat:0x85229,scena/mp8010_01.dat,it's no wonder the school is so famous.,40
scena/mp8010_01.dat:0x85251,scena/mp8010_01.dat,"If all the students are as dignified as her,",45
scena/mp8010_01.dat:0x8528d,scena/mp8010_01.dat,a strict upbringing and education.,35
scena/mp8010_01.dat:0x852b0,scena/mp8010_01.dat,I'll bet she's had,19
scena/mp8010_01.dat:0x852d2,scena/mp8010_01.dat,I too dreamed of going to the Royal Academy.,45
scena/mp8010_01.dat:0x852ff,scena/mp8010_01.dat,"When I was a child,",20
scena/mp8010_01.dat:0x85322,scena/mp8010_01.dat,I just wanted to wear the uniform.,35
scena/mp8010_01.dat:0x85345,scena/mp8010_01.dat,"But to be honest,",18
scena/mp8010_01.dat:0x85366,scena/mp8010_01.dat,"Oh, uh... I mean the male uniforms, of course.",47
scena/mp8010_01.dat:0x853a4,scena/mp8010_01.dat,I too dreamed of going to the Royal Academy.,45
scena/mp8010_01.dat:0x853d1,scena/mp8010_01.dat,"When I was a child,",20
scena/mp8010_01.dat:0x853f4,scena/mp8010_01.dat,I can't help but admire the design.,36
scena/mp8010_01.dat:0x85418,scena/mp8010_01.dat,"Even now when I look at them,",30
scena/mp8010_01.dat:0x85445,scena/mp8010_01.dat,"Oh, it's you.",14
scena/mp8010_01.dat:0x85462,scena/mp8010_01.dat,we caused you in Rolent.,25
scena/mp8010_01.dat:0x8547b,scena/mp8010_01.dat,I apologize for the inconvenience,34
scena/mp8010_01.dat:0x854ac,scena/mp8010_01.dat,impossible to take off...,26
scena/mp8010_01.dat:0x854c6,scena/mp8010_01.dat,"Unfortunately, the fog made it",31
scena/mp8010_01.dat:0x854f4,scena/mp8010_01.dat,we caused you in Rolent.,25
scena/mp8010_01.dat:0x8550d,scena/mp8010_01.dat,I apologize for the inconvenience,34
scena/mp8010_01.dat:0x8553e,scena/mp8010_01.dat,We've never seen anything like that fog either.,48
scena/mp8010_01.dat:0x8557d,scena/mp8010_01.dat,Titith Bay stretching out to the south.,40
scena/mp8010_01.dat:0x855a5,scena/mp8010_01.dat,"If you look to your right, you'll see the",42
scena/mp8010_01.dat:0x855de,scena/mp8010_01.dat,should be able to see the coastline.,37
scena/mp8010_01.dat:0x85603,scena/mp8010_01.dat,"It's a little bit cloudy, but you",34
scena/mp8010_01.dat:0x85634,scena/mp8010_01.dat,passing over the Kaldia Hills.,31
scena/mp8010_01.dat:0x85653,scena/mp8010_01.dat,The ship is currently,22
scena/mp8010_01.dat:0x85678,scena/mp8010_01.dat,We expect to arrive in Zeiss on time.,38
