offset,text_target
0x3179de,"Me diverti muito com todos vocês. Kuon, você\n"
0x317a0d,você realmente quer deixar tudo para trás?
0x317a3c,"...Obrigado, a todos."
0x317a54,Eu também me diverti muito...
0x317a6e,Foi mesmo... muito divertido...
0x317a8e,Ah...
0x317a94,"Chefa, você vai embora?"
0x317ab1,...Adeus.
0x317abd,Chefa?
0x317ac7,Não vá...
0x317ad3,Estou aqui... estou bem na sua frente...
0x317b02,"...Talvez eu pudesse contar a verdade para Kuon,\n"
0x317b2f,e mais ninguém--\n
0x317b43,Não... não posso.
0x317b52,Ninguém pode saber da morte de Oshtor.\n
0x317b77,Nem sequer eu...
0x317b88,...Haku...
0x317b93,Não a siga... Você não pode.\n
0x317bb3,Você já fez sua escolha.
0x317bd4,...Não há mais volta agora.
0x317bf4,"Viro as costas para Kuon, resistindo ao impulso de ir\n"
0x317c26,atrás dela.
0x317c31,Já havia feito minha escolha no instante em que\n
0x317c62,o Akuruka na minha mão.
0x317c7a,O único caminho que me resta é um caminho de\n
0x317cab,o caos.
0x317cb4,Não posso vacilar. Mesmo que isso signifique perder\n
0x317ce6,tudo que lhe é caro.
0x317cfd,Pois meu nome é...
0x317d0f,Olho do palanque para os cidadãos de\n
0x317d40,"Ennakamuy, todos reunidos com pouca\n"
0x317d6c,vista.
0x317d74,"Todos me olham em silêncio, suas expressões\n"
0x317da4,marcados pela preocupação e angústia.
0x317dc3,Vacilo diante de centenas--milhares de\n
0x317df5,"olhos me buscando por respostas. Porém, eu\n"
0x317e22,não posso recuar agora.
0x317e38,"Então, vamos começar..."
0x317e4e,Amado povo de Ennakamuy!\n
0x317e6d,Agradeço a presença de todos!
0x317e8e,"Sei que estão consumidos pela preocupação e incerteza,\n"
0x317ec1,não sabe o que aconteceu em Yamato ultimamente.
0x317ef2,"Povo de Ennakamuy, trago uma dura verdade.\n"
0x317f1f,"Yamato está à beira de uma crise sem precedentes,\n"
0x317f50,crise.
0x317f58,"Nosso grande pai, o Mikado--"
0x317f77,O deus encarnado se foi!
0x317f96,Passou... Ele quer dizer...?
0x317fb1,*Gaspei*... Não... Não pode ser...!
0x317fd3,Q-Que...?
0x317fdf,O Mikado...? Mas ele não pode ter...?
0x318004,Então... ele está morto!?
0x318021,Mas sua vida não findou pela vontade do\n
0x31804d,"céus, mas por trama sombria e vil.\n"
0x318077,conspiração!
0x318083,E ainda há mais...
0x31809d,"Após a morte do Mikado, incontáveis sementes do mal\n"
0x3180d1,"começaram a brotar, como um jardim de trevas."
0x3180ff,E ousaram até mostrar suas garras contra a\n
0x318130,"A legítima sucessora do Mikado, Sua\n"
0x31815c,Alteza!
0x318166,"Por graça do destino, pude resgatar Sua\n"
0x318195,"Alteza. Ela agora jaz enferma, mas\n"
0x3181c3,ainda vive.
0x3181d0,"Porém, aqueles que buscaram feri-la irão\n"
0x3181fd,"certamente estender suas mãos vis novamente,\n"
0x31822f,em sua vida!
0x31823c,"Tais atos vis, tal ATROCIDADE contra nossa\n"
0x318268,amada Alteza! E ficaremos parados enquanto\n
0x318295,aceitar isso!?
0x3182a2,NÃO!!
0x3182a7,Como poderíamos entregar Sua Alteza a traidores\n
0x3182da,que esqueceram tudo o que devem ao grande\n
0x318309,Mikado!?
0x318312,Uma terra injusta — manchada pela vergonha e\n
0x318342,e traição -- não é a terra que devemos aos\n
0x31836b,aos nossos filhos!
0x318380,"Claro, entendo seus medos de guerra."
0x3183ab,"Mesmo assim, preciso pedir a vocês."
0x3183cb,Peço que fiquem ao meu lado — Não...\n
0x3183f9,com Sua Alteza.
0x31840c,O sorriso de Sua Alteza era caloroso e gentil como o\n
0x31843c,"Timanonna, a flor do sol, mas agora se foi."
0x31846d,O sorriso que tanto amamos nos foi tomado\n
0x31849d,nós.
0x3184a1,E... que eu possa devolver esse sorriso a Sua\n
0x3184d0,"de Sua Alteza, peço a ajuda de todos vocês."
0x3184fe,Vocês são minha última esperança!
0x318518,E sei com certeza que com a ajuda de vocês —\n
0x318547,"se Ennakamuy se unir, não precisamos temer\n"
0x318572,nada!
0x31857b,"Sei que com a força de vocês, Sua Alteza\n"
0x3185aa,voltará a sorrir!
0x3185bc,"Se agirmos como um só, Ennakamuy nunca\n"
0x3185ec,derrota!
0x3185f9,E juro a vocês! Protegerei tanto\n
0x318629,"Sua Imperial Alteza quanto minha pátria,\n"
0x318654,Ennakamuy!
0x31865f,Juro pelo Akuruka que me foi concedido pelo\n
0x318690,"Mikado! Em nome de Oshtor, da Guarda Imperial\n"
0x3186c2,da Direita!!
0x3186d1,Povo de Ennakamuy! Meus irmãos! Este é o\n
0x318700,hora de agir! Uni-vos sob o estandarte de Sua Alteza!\n
0x31872d,bandeira!!
