offset,text_target
0x24ee31,"Achei que vigiá-las seria uma missão tranquila,\n"
0x24ee65,mas foi mais difícil que qualquer trabalho físico.
0x24ee90,"E graças a isso, estou completamente exaurido."
0x24eeb6,O que tem de errado nisso? Pelo menos se exercitou\n
0x24eee7,"entrou, não foi?"
0x24eef7,"Bom. De qualquer forma, garoto, quero que me conte\n"
0x24ef27,tudo que você sabe.
0x24ef3c,...Sobre eles?
0x24ef4b,É. Qual é sua opinião?
0x24ef63,Os olhos de Ukon se estreitam enquanto seu olhar se fixa em mim.
0x24ef91,Bem... não sei como devo responder isso.
0x24efbb,Dou um pequeno gole da minha xícara antes de começar\n
0x24efeb,falando.
0x24eff4,"No fim, eles parecem ser apenas o que aparentam ser..."
0x24f01f,"Giro a xícara nas mãos enquanto respondo, observando\n"
0x24f051,ondulações se espalham pelo saquê dentro.
0x24f078,"Bem-dispostas, sem segundas intenções aparentes.\n"
0x24f0a6,Eles só parecem ser pessoas legais para se estar perto.
0x24f0d4,"Pelo que pude ver, pareciam mais\n"
0x24f0ff,turistas. Não senti nenhum perigo\n
0x24f12a,ao redor delas.
0x24f137,Eram tão despreocupadas... Não pareciam o tipo\n
0x24f167,de fazer algo duvidoso pelo seu país.
0x24f195,"Claro, imagino que não é assim que diplomatas costumam\n"
0x24f1c5,ser... mas eu meio que gosto deles.
0x24f1ec,Tuskur deve ser um lugar muito bom. Ela não\n
0x24f21b,"admitiu, mas parece que é a terra da Kuon.\n"
0x24f246,terra deles também.
0x24f258,"Mas... ao mesmo tempo, não acho que elas sejam\n"
0x24f289,é apenas o que parecem ser.
0x24f298,Oh...?
0x24f29f,"As sobrancelhas de Ukon se mexem com essas palavras, mas\n"
0x24f2ce,"continuar, fingindo não perceber."
0x24f2f5,"Não é que eu tenha visto o que elas são capazes de perto,\n"
0x24f327,"mas... ah, como eu digo...?"
0x24f346,"Podem parecer meninas indefesas, mas\n"
0x24f374,há uma presença nelas. Como um arrepio na\n
0x24f3a4,sua coluna...
0x24f3b2,"...Ah, nem sei mais onde estou indo com\n"
0x24f3e2,essa.
0x24f3e8,"Ainda assim, me faz pensar quem eles realmente são."
0x24f414,Sobre isso. Ouvi alguns rumores que me chamaram a atenção.\n
0x24f445,minha atenção antes.
0x24f45a,Rumores?
0x24f462,"Ao que parece, essas duas... Lá no próprio\n"
0x24f48f,"país delas, têm uma posição alta na hierarquia.\n"
0x24f4ba,ordem.
0x24f4c3,Lembro que disseram ser embaixadoras apenas de\n
0x24f4f3,nome. Conseguiram o cargo por influência\n
0x24f51e,"influência, ou algo assim...?"
0x24f53a,A impressão que tive é que eram só\n
0x24f569,rostos para essa pequena jornada.
0x24f58b,Influência familiar... hm. Quanto disso\n
0x24f5be,é realmente verdade.
0x24f5d0,...Acha que Tuskur está tramando algo contra\n
0x24f603,Yamato?
0x24f60b,"Para ser honesto, isso tornaria tudo bem mais fácil\n"
0x24f63d,de lidar.
0x24f64b,O que você quer dizer?
0x24f65d,"Garoto, você já ouviu falar da Onkamiyamukai?"
0x24f686,As gêmeas congelam por um brevíssimo momento\n
0x24f6b8,a menção daquele nome.
0x24f6d2,Não. O que é?
0x24f6e3,"Bom, eles adoram um certo deus lá.\n"
0x24f712,O Onkamiyamukai é basicamente a sede\n
0x24f743,por isso.
0x24f74d,Uitsualnemetia.
0x24f75d,O Nugwisomkami que expulsou o homem do paraíso\n
0x24f790,e trouxe fome e sofrimento para eles.
0x24f7bc,Uitsu... O quê?
0x24f7cb,"Esse é o deus deles. Nós, de Yamato, que adoramos\n"
0x24f7fc,"o deus encarnado, o Mikado, é assim que\n"
0x24f82b,vê-la.
0x24f833,Então... isso vai causar algum problema?\n
0x24f860,"Diferenças religiosas geralmente não terminam bem,\n"
0x24f890,né?
0x24f897,Não se preocupe. O povo de Yamato tende a ser\n
0x24f8c6,relativamente aceitadores com esses tipos de coisas.
0x24f8f7,"Enquanto não impuserem a religião deles em nós,\n"
0x24f92a,não somos tão impulsivos a ponto de fazer algo contra\n
0x24f958,deles.
0x24f95e,Sobre esse rumor. Parece que a Camyu é a irmã mais nova\n
0x24f98e,do Oruyankuru do Onkamiyamukai...\n
0x24f9c1,aqui genérico (não nomeia)
0x24f9cf,E dizem que ela é uma kamunagi especial também.\n
0x24fa03,"Sabe... como essas duas, a Kamunagi de\n"
0x24fa31,Correntes.
0x24fa39,"Sentiu algo, hein? É... não consigo decifrar\n"
0x24fa6e,nelas. É como se eu fosse cair se cavasse muito fundo.
0x24faa1,Não sei o que fazer com isso. São os olhos dela.\n
0x24fad1,Como um pântano sem fundo cheio de água cristalina\n
0x24fb03,água...
0x24fb0c,"Só conheço uma outra pessoa com olhos assim,\n"
0x24fb40,"e essa é a sumo sacerdotisa, Senhora Honoka."
0x24fb6c,"Quanto à outra, Senhora Aruruu..."
0x24fb91,"Ouço que ela é da realeza de Tuskur, e ela\n"
0x24fbc4,parece que ela também tem uma posição bem elevada.
0x24fbf1,Mas ela tem os olhos de alguém que já caminhou\n
0x24fc22,através de inúmeros campos de batalha.
0x24fc41,Viu aquela besta que ela estava montando?\n
0x24fc66,Difícil imaginar alguém controlando aquilo.\n
0x24fc91,Deve ser um presente da natureza.
0x24fcab,Talvez tenham trazido porque... queriam\n
0x24fcdd,mostrar respeito apropriado a Yamato?
0x24fcfc,...Espero muito que sim.
0x24fd0f,Ukon bebe de uma vez o resto da bebida em\n
0x24fd3f,sua taça.
0x24fd48,"Para ser honesto, espero estar pensando demais sobre\n"
0x24fd79,coisa toda.
0x24fd86,Ele estende o copo e Saraana se move para servir\n
0x24fdb7,"mais um pouco, mas só um fio escapa da\n"
0x24fde7,garrafa.
0x24fdef,"Por favor, aguarde um momento."
0x24fe05,Vamos preparar outra garrafa imediatamente.
0x24fe32,"Não, acho que já tá bom por hoje.\n"
0x24fe55,"Tenho muito com que lidar amanhã, de qualquer forma."
0x24fe82,"Ah, mas antes disso."
0x24fe97,"Ukon tira um pequeno embrulho de pano,\n"
0x24feca,coloca no chão e empurra em direção\n
0x24fefc,mim.
0x24ff00,"Talvez um pouco cedo, mas você tem minha gratidão."
0x24ff30,"Bem, aceito de bom grado."
0x24ff4d,Pego e percebo que é um pouco mais pesado\n
0x24ff81,do que esperava.
0x24ff92,"Ukon parece notar meu olhar confuso,\n"
0x24ffbe,explicando.
0x24ffca,Botei um pouco a mais desta vez.
0x24ffed,Desculpa ter te posto pra trabalhar com tão pouca info.\n
0x25001b,"Fica como desculpa, e também como pagamento pela sua\n"
0x25004e,silêncio.
0x250057,"Lembre-se, se você mencionar alguma coisa pra\n"
0x250083,"civil, você talvez nunca veja outro amanhecer."
0x2500b2,...Mencionar o quê?
0x2500c3,Dou de ombros despreocupadamente pelas palavras de Ukon.
0x2500e9,Heh... Acho que você não precisa que eu diga.
0x250115,"Com isso, Ukon se levanta."
0x25012d,Vamos acompanhá-lo na volta.
0x250144,"Começo a me levantar para acompanhá-lo, mas\n"
0x250175,Ukon estende a mão para me impedir.
0x250198,Não precisa. Preciso pensar um pouco por conta--\n
0x2501c9,Vou dar uma volta. Até mais. Fico feliz que tenha curtido\n
0x2501f7,a bebida.
0x250202,A gente se vê depois.
0x250216,"Me despeço de Ukon, ainda sentado.\n"
0x250241,Meu olhar deriva pela janela enquanto fico sentado\n
0x250270,pensando vagamente comigo mesmo.
0x25028c,Então o pessoal de Tuskur vai voltar para\n
0x2502bc,próprio país...
0x2502cb,Mestre.
0x2502d3,Gostaria de outra bebida?
0x2502f1,"...Sim, você importa?"
0x25030a,...Será que Kuon sabe disso?
0x250330,...Nnh?
0x250339,Acordo para encontrar o quarto completamente escuro.
0x250365,Você acordou?
0x250376,Sinto algo macio atrás da minha cabeça. Consigo\n
0x2503a6,vejo Uruuru e Saraana olhando para meu rosto.
0x2503d6,Acho que estava com a cabeça apoiada nas pernas delas.
0x250405,Devo ter adormecido...
0x25041e,Meu corpo está um pouco pesado... provavelmente porque\n
0x250451,por causa de toda aquela bebida.
0x250467,"*Bocejo*... Acho que vou tomar um banho, me refrescar\n"
0x250496,um pouco.
0x2504a0,"Me acordo, impeço as gêmeas de me seguir\n"
0x2504d2,"me, depois vou aos banhos."
0x2504ee,Está frio. Melhor me apressar e me aquecer no\n
0x25051f,o banho...
0x25052b,Hum?
0x25052f,"Ao passar pela cozinha a caminho do banho,\n"
0x25055f,Ouço algo quebrar lá dentro.
0x250580,...Tem alguém ali?
0x250592,Espio a cozinha e vejo um rabo\n
0x2505c4,balançando vigorosamente para trás...
0x2505e6,...e ouço o som de algo sendo\n
0x250613,mastigado.
0x25061b,...Hum?
0x250623,Argh?
0x25062a,"As duas figuras, aparentemente fixadas em algo\n"
0x25065d,"no fundo, olham pra mim — claramente\n"
0x250685,confusa.
0x250691,É sério!? Vocês dois de novo!?
0x2506b3,"São embaixadoras representando seu país,\n"
0x2506e7,e estão roubando petiscos da\n
0x250714,cozinha.
0x25071d,*Nhac* *nhac* *nhac*... *gulp*\n
0x250741,E-eu não sei do que você está falando...
0x25076d,"Vocês são convidadas oficiais, não são? Poderiam\n"
0x25079d,provavelmente conseguem tudo que querem de caro...
0x2507ce,Caro nem sempre é bom.
0x2507ec,"É, a comida aqui é tão nostálgica, ou algo assim\n"
0x25081f,Nunca comemos antes. Não damos conta.
0x25084a,Hm.
0x25084e,"Com isso, ela gentilmente me oferece um dos\n"
0x25087f,"frutos secos empilhados nos braços dela, como se fosse\n"
0x2508af,"Ei, isso é..."
0x2508be,Vocês querem dois?
0x2508cf,É aquela coisa que estava aqui.
0x2508ef,Aruruu então começa rapidamente a guardar os frutos\n
0x25091f,fruta em um saco.
0x250931,Ela só vai pegar tudo mesmo...
0x25095b,Então o que exatamente estão fazendo aqui? Não\n
0x25098c,deveriam estar voltando para seu próprio país\n
0x2509be,amanhã?
0x2509c8,"Ah, sim. Por isso havia coisas que queríamos\n"
0x2509fb,fazer.
0x250a02,Lembrancinhas.
0x250a0d,"Ah, eles trouxeram lembrancinhas para a Kuon..."
0x250a34,"Bom, não importa como ajam, ainda são\n"
0x250a63,boas irmãs para ela.
0x250a78,E assim Aruruu pega uma urna cheia de kondens\n
0x250aaa,da prateleira e carrega nos braços.
0x250ad1,"Espera, vocês são aqueles que estão LEVANDO as lembrancinhas!?"
0x250afd,Também vieram ver a Kuon.
0x250b14,Eu pretendia deixá-las por conta própria\n
0x250b43,mas Camyu me puxa até\n
0x250b70,quarto da Kuon.
0x250b7d,"Kuon, você está aí?"
0x250b8e,"Bato na porta, incentivado pelas duas\n"
0x250bb9,rindo e se escondendo atrás de um pilar para surpreender\n
0x250beb,Kuon.
0x250bf1,"Depois de um momento, Kuon aparece na porta\n"
0x250c21,e olha para esquerda e direita.
0x250c3b,"Ah, é só você, Haku.\n"
0x250c56,O que foi?
0x250c69,Ela soa um pouco aliviada.
0x250c87,Você estava esperando outras pessoas?
0x250ca8,"Hm? Bem... Eu tinha uma sensação, acho."
0x250cd5,"Uau, ela tem sentidos bem aguçados.\n"
0x250cfb,Ela estava bem certa.
0x250d17,As duas se aproximam de nós tão quietas quanto\n
0x250d46,consigo.
0x250d4b,O que diabos estão fazendo? Ela consegue passar direto\n
0x250d7e,te ver desse jeito... Hein?
0x250d98,"De algum jeito, Kuon parece não notá-las\n"
0x250dc4,se aproximando.
0x250dd0,Mesmo com as duas passando bem na frente dela\n
0x250e01,"ela não reage, como se fossem invisíveis.\n"
0x250e30,invisível.
0x250e3b,Kuon?
0x250e41,Hm? Tem algo errado?
0x250e5b,Ela realmente não percebeu... O que está acontecendo?\n
0x250e8b,Ela realmente não consegue vê-los?
0x250ea8,Agora! Ataquem!
0x250eb5,HYAH!
0x250ebb,Quê--!?
0x250ec3,As duas passam por Kuon e entram direto no quarto dela\n
0x250ef4,com um grito.
0x250f01,Upa!
0x250f0c,Camyu pula de cabeça na cama da Kuon.
0x250f33,Aruruu entra atrás e começa a se rolar na cama\n
0x250f65,também.
0x250f6e,Hmhm. Cheira a Ku.
0x250f84,"Ei, não vale, Aru!"
0x250f97,Camyu e Aruruu começam a brigar pela\n
0x250fc2,"cobertores, como gatinhos brincando juntos."
0x250feb,O-O que vocês duas estão fazendo aqui!?
0x25100c,"Ahaha, a gente não conseguiu resistir!\n"
0x25102a,Conseguimos sentir seu cheiro.
0x251045,"Você tem um cheiro bem rico e suave, Ku."
0x251070,V-Vocês param de falar como se eu fedesse\n
0x25109c,algo assim!?
0x2510a8,"...Eu não cheiro tanto assim, certo?"
0x2510ca,Kuon cheira as mangas.
0x2510e3,Vocês duas não tinham algo pra fazer aqui?
0x251114,Ah...
0x25111a,As duas parecem finalmente lembrar do que vieram\n
0x25114c,"aqui, e sair da cama para se sentar direito."
0x25117d,Percebo Kuon ficando ansiosa com o que ouve\n
0x2511ad,das duas de repente fica séria.
0x2511d2,Vamos voltar pra casa amanhã.
0x2511ed,"Ah, eu... eu entendo."
0x2511fd,É por isso que queríamos falar com você.
0x251224,Por que essa atmosfera desconfortável...?
0x251252,Ku. Vamos voltar juntas.
0x25126e,...Hein?
0x251276,Mas... eu não...
0x25128a,O período que decidimos já passou.
0x2512b3,"Você prometeu que voltaria pra casa, certo?"
0x2512e0,"Mas, eu ainda..."
0x2512f0,Acho que já cumprimos tudo que era seu\n
0x25131b,pedidos. Não é?
0x251331,Ahn...
0x251337,Ku... vai embora...?
0x25134d,"Kuon olha para baixo às palavras das irmãs, mas\n"
0x25137e,lança olhares incertos para mim vez após vez\n
0x2513ac,então.
0x2513b2,M-Mas ainda tenho um dever a cumprir.\n
0x2513da,Eu prometi que--
0x2513eb,Não use outras pessoas como desculpa.
0x25140e,Argh...
0x251415,"Kuon parece perdida, dividida entre\n"
0x251446,olhares suaves de suas duas irmãs.
0x251467,"...*Suspiro* Bom, acho que não tem jeito.\n"
0x251495,"Vai ser solitário, depois de finalmente te ver de novo,\n"
0x2514c7,porém.
0x2514cf,Hein?
0x2514d4,Mas por só mais um pouco. Tá bem?\n
0x251503,Vou deixar passar um pouquinho mais.
0x25152b,...Você tem certeza?
0x25153c,"Que teimosia, Ku."
0x25154d,Não tem muito o que fazer. Mesmo que a gente diga\n
0x25157f,"voltar pra casa, Ku não ouve a gente mesmo."
0x2515ab,Mas não esqueça que todo mundo está preocupado com\n
0x2515dc,"você, tá? Estamos todos esperando você voltar\n"
0x25160b,voltei.
0x251611,O corpo de Kuon parece tremer levemente\n
0x25163f,Palavras de Camyu.
0x25164e,"Sem você é chato, Ku."
0x251672,do Ukon...
0x25167c,"Kuon puxa as duas irmãs num abraço apertado, em lágrimas\n"
0x2516ad,abraço.
0x2516b6,"Você ainda é tão criança, Ku."
0x2516d5,"Camyu a abraça com carinho, envolvendo o rosto de Kuon\n"
0x251706,no peito.
0x251714,"Cuide bem de sua saúde, tá?"
0x251733,...Tá.
0x25173b,E não beba água não filtrada.
0x251761,"Não sou mais criança, irmã..."
0x251784,"Não é criança, mas é Ku."
0x2517a7,E vou ser a irmã de Ku para sempre.
0x2517c2,"Enquanto as observo, sinto alguém\n"
0x2517ef,puxando minha manga.
0x251805,Vejo Aruruu ao meu lado.
0x25182b,Cuide de Ku pra gente.
0x251841,Ela sussurra suavemente no meu ouvido.
0x251862,"Quando seus olhos encontram os meus, quase me sinto\n"
0x251894,perdido nelas.
0x2518aa,"Um leve sorriso ilumina o rosto sereno,\n"
0x2518d9,normalmente sem emoção.
0x2518f5,"Era um sorriso lindo... de algum jeito, como se fosse\n"
0x251925,uma criança inocente e uma mãe gentil.
0x25194d,"Um pouco após o meio-dia, as pessoas começam a se reunir\n"
0x25197e,a estrada principal para despedir a delegação de Tuskur.
0x2519af,Aí vêm eles.
0x2519d2,Sim. Espero mesmo que possamos vê-los novamente um dia...
0x251a02,Apostei um pedaço do jantar de hoje na cor\n
0x251a34,a fita do cavaleiro da frente?
0x251a4c,"Hee hee, topa. Vou de vermelho."
0x251a70,Hmhm! Então vou de azul.
0x251a90,Dou uma olhada rápida na pessoa ao meu lado.
0x251abe,O quê?
0x251aca,Nada.
0x251ad3,O sorriso de Kuon é mais suave que o usual.
0x251af6,É como se um peso enorme tivesse sido\n
0x251b23,"tirada dos ombros dela... acho que é isso, pelo menos."
0x251b51,"Kuon desvia o olhar, os olhos seguindo a procissão."
0x251b7e,Acho que... estava sendo uma criança mimada de novo...
0x251bae,Que mal tem isso? Deixa elas te mimarem\n
0x251bdd,enquanto pode. Claramente não\n
0x251c0c,incomodá-los.
0x251c19,"Em outras circunstâncias, estaria te dando\n"
0x251c49,"uma lição agora, acho que não."
0x251c67,"Mas... acho que essa resposta combina com você, Haku."
0x251c93,"Lá vêm eles! Vermelho, vermelho, vermelho, vermelho..."
0x251cb9,"Azul, azul, azul, azul..."
0x251cd3,Que falta de educação...
0x251ceb,Vejo a carruagem com Camyu passar por aqui.\n
0x251d17,Ao lado dela caminha a besta gigante carregando\n
0x251d43,Aruruu.
0x251d4b,"Aruruu olha preguiçosamente para a multidão, enquanto\n"
0x251d7c,Camyu acena feliz em resposta aos gritos da multidão\n
0x251dae,multidão.
0x251db5,"E bem quando eles passam, meus olhos se encontram com os deles."
0x251de6,E partem com uma última mensagem inaudível\n
0x251e12,mensagem.
0x251e1b,"""Até mais tarde""... hein."
0x251e33,"Por algum motivo, as palavras de Ukon vêm à minha\n"
0x251e61,mente.
0x251e67,Acho que nunca perguntei... quem elas realmente\n
0x251e95,"eram, no fim das contas."
0x251ea7,"Ah, bem. Não importa muito, de qualquer forma."
0x251ece,"Kuon fica olhando enquanto elas seguem em frente,\n"
0x251f00,desaparecendo lentamente pela estrada.
