offset,file,text_en,byte_budget
scena/mp2071_10.dat:0x276ed,scena/mp2071_10.dat,How chilling! Let's hope it's a metaphor?,42
scena/mp2071_10.dat:0x27740,scena/mp2071_10.dat,Check it out... A dragon statue!,33
scena/mp2071_10.dat:0x27778,scena/mp2071_10.dat,here a very long time.,23
scena/mp2071_10.dat:0x2778f,scena/mp2071_10.dat,"As far as I know, this statue has been",39
scena/mp2071_10.dat:0x277e0,scena/mp2071_10.dat,dragon that roamed Liberl in the distant past.,47
scena/mp2071_10.dat:0x2780f,scena/mp2071_10.dat,It's supposed to be modeled after an ancient,45
scena/mp2071_10.dat:0x27850,scena/mp2071_10.dat,Hmm. Looks suspicious to me.,29
scena/mp2071_10.dat:0x2788f,scena/mp2071_10.dat,Let's see if this thing's been rigged somehow...,49
scena/mp2071_10.dat:0x278d9,scena/mp2071_10.dat,Hmm... Something's off.,24
scena/mp2071_10.dat:0x27913,scena/mp2071_10.dat,I wonder if maybe it's been rigged somehow...,46
scena/mp2071_10.dat:0x279db,scena/mp2071_10.dat,...Got it!,11
scena/mp2071_10.dat:0x27a2c,scena/mp2071_10.dat,hidden under the statue!,25
scena/mp2071_10.dat:0x27a45,scena/mp2071_10.dat,Goodness! I can't believe this was,35
scena/mp2071_10.dat:0x27a88,scena/mp2071_10.dat,Heh. How entertaining!,23
scena/mp2071_10.dat:0x27aaf,scena/mp2071_10.dat,Our ghost seems fond of dramatic tricks.,41
scena/mp2071_10.dat:0x27ae7,scena/mp2071_10.dat,Yep! He's big on the crowd-pleasers~,37
scena/mp2071_10.dat:0x27b35,scena/mp2071_10.dat,a popular tourist spot!,24
scena/mp2071_10.dat:0x27b4d,scena/mp2071_10.dat,This place has the potential to become,39
scena/mp2071_10.dat:0x27b97,scena/mp2071_10.dat,"from the start, though...",26
scena/mp2071_10.dat:0x27bb1,scena/mp2071_10.dat,One thing's been nagging at me,31
scena/mp2071_10.dat:0x27c26,scena/mp2071_10.dat,cards with riddles for people to find?,39
scena/mp2071_10.dat:0x27c4d,scena/mp2071_10.dat,Isn't it weird for a ghost to be leaving,41
scena/mp2071_10.dat:0x27c9f,scena/mp2071_10.dat,a body prepare all this?,25
scena/mp2071_10.dat:0x27cb8,scena/mp2071_10.dat,Indeed. How could a spirit without,35
scena/mp2071_10.dat:0x27cfa,scena/mp2071_10.dat,"Also, these riddles seem somehow familiar.",43
scena/mp2071_10.dat:0x27d45,scena/mp2071_10.dat,No kidding!,12
scena/mp2071_10.dat:0x27d64,scena/mp2071_10.dat,I've been thinking the same.,29
scena/mp2071_10.dat:0x27d99,scena/mp2071_10.dat,he's no ordinary opponent.,27
scena/mp2071_10.dat:0x27db4,scena/mp2071_10.dat,"Whoever or whatever he is,",27
scena/mp2071_10.dat:0x27de8,scena/mp2071_10.dat,"is, he's not an ordinary opponent.",35
scena/mp2071_10.dat:0x27e0b,scena/mp2071_10.dat,"Well, whoever or whatever he",29
scena/mp2071_10.dat:0x27e7f,scena/mp2071_10.dat,"Stay sharp, and let's head down.",33
scena/mp2071_10.dat:0x27eb4,scena/mp2071_10.dat,Let's head down. Mind how you go!,34
scena/mp2071_10.dat:0x2806e,scena/mp2071_10.dat,Man's Voice,12
scena/mp2071_10.dat:0x2807a,scena/mp2071_10.dat,Look who decided to show up...,31
scena/mp2071_10.dat:0x28126,scena/mp2071_10.dat,Gilbert! You little...!,24
scena/mp2071_10.dat:0x28152,scena/mp2071_10.dat,Whoa there.,12
scena/mp2071_10.dat:0x28172,scena/mp2071_10.dat,"lady to get hurt, right?",25
scena/mp2071_10.dat:0x2818b,scena/mp2071_10.dat,You wouldn't want this young,29
scena/mp2071_10.dat:0x281a8,scena/mp2071_10.dat,Don't come any closer.,23
scena/mp2071_10.dat:0x281f1,scena/mp2071_10.dat,(Oh no! He's got one of Kloe's friends!),41
scena/mp2071_10.dat:0x28229,scena/mp2071_10.dat,(Yeah. She's the girl from the fencing club...),48
scena/mp2071_10.dat:0x2827e,scena/mp2071_10.dat,You kids are always getting in my way...,41
scena/mp2071_10.dat:0x282bb,scena/mp2071_10.dat,But not this time! I won't let that happen again!,50
scena/mp2071_10.dat:0x28304,scena/mp2071_10.dat,This girl is my ticket into the Society's upper ranks!,55
scena/mp2071_10.dat:0x28373,scena/mp2071_10.dat,bigger than I ever imagined.,29
scena/mp2071_10.dat:0x28390,scena/mp2071_10.dat,It seems the Society of Ouroboros is a lot,43
scena/mp2071_10.dat:0x283ca,scena/mp2071_10.dat,is just the tip of the iceberg...,34
scena/mp2071_10.dat:0x283ec,scena/mp2071_10.dat,What's happening now in Liberl,31
scena/mp2071_10.dat:0x2841b,scena/mp2071_10.dat,across the entire continent.,29
scena/mp2071_10.dat:0x28438,scena/mp2071_10.dat,Their influence extends,24
scena/mp2071_10.dat:0x28460,scena/mp2071_10.dat,as part of my promotion.,25
scena/mp2071_10.dat:0x28479,scena/mp2071_10.dat,Heh! I bet I'll be rewarded handsomely,39
scena/mp2071_10.dat:0x284bb,scena/mp2071_10.dat,Sheesh... You're embarrassingly single-minded.,47
scena/mp2071_10.dat:0x284fd,scena/mp2071_10.dat,but when you take it that far...it's kinda pathetic.,53
scena/mp2071_10.dat:0x28532,scena/mp2071_10.dat,"I get wanting to move up in the world,",39
scena/mp2071_10.dat:0x28571,scena/mp2071_10.dat,I didn't ask for your opinion!,31
scena/mp2071_10.dat:0x285a3,scena/mp2071_10.dat,puny for my grand aspirations!,31
scena/mp2071_10.dat:0x285c2,scena/mp2071_10.dat,"From the start, Liberl has been too",36
scena/mp2071_10.dat:0x285f6,scena/mp2071_10.dat,to be worthy of my ascent!,27
scena/mp2071_10.dat:0x28611,scena/mp2071_10.dat,But Ouroboros is large enough,30
scena/mp2071_10.dat:0x28642,scena/mp2071_10.dat,And I won't let you get in the way of that!,44
scena/mp2071_10.dat:0x2868f,scena/mp2071_10.dat,supportive of your dream...,28
scena/mp2071_10.dat:0x286ab,scena/mp2071_10.dat,I wish I could be more,23
scena/mp2071_10.dat:0x286d6,scena/mp2071_10.dat,gonna help you climb the ladder.,33
scena/mp2071_10.dat:0x286f7,scena/mp2071_10.dat,But I don't think that girl's,30
scena/mp2071_10.dat:0x28729,scena/mp2071_10.dat,kids would understand...,25
scena/mp2071_10.dat:0x28742,scena/mp2071_10.dat,Heh! Like a bunch of snot-nosed,32
scena/mp2071_10.dat:0x2877a,scena/mp2071_10.dat,Liberlian princess in disguise!,32
scena/mp2071_10.dat:0x2879a,scena/mp2071_10.dat,This girl is actually the,26
scena/mp2071_10.dat:0x287ee,scena/mp2071_10.dat,"Like I've said a thousand times, no, I'm NOT!",46
scena/mp2071_10.dat:0x28830,scena/mp2071_10.dat,Hmph... It's no use playing dumb with me.,42
scena/mp2071_10.dat:0x2886a,scena/mp2071_10.dat,the princess favors rapiers.,29
scena/mp2071_10.dat:0x28887,scena/mp2071_10.dat,"From what I've heard,",22
scena/mp2071_10.dat:0x288ad,scena/mp2071_10.dat,girl in the fencing club...,28
scena/mp2071_10.dat:0x288c9,scena/mp2071_10.dat,And you are currently the only,31
scena/mp2071_10.dat:0x288f8,scena/mp2071_10.dat,"Ergo, you must be the princess!",32
scena/mp2071_10.dat:0x28961,scena/mp2071_10.dat,*Sigh* How do I say this nicely?,33
scena/mp2071_10.dat:0x2899a,scena/mp2071_10.dat,You know what they say about making assumptions.,49
scena/mp2071_10.dat:0x289de,scena/mp2071_10.dat,Wh-What kind of reaction is that...?,37
scena/mp2071_10.dat:0x28a46,scena/mp2071_10.dat,Think back...,14
scena/mp2071_10.dat:0x28a63,scena/mp2071_10.dat,arrested you at Varenne Lighthouse?,36
scena/mp2071_10.dat:0x28a87,scena/mp2071_10.dat,Do you remember when we,24
scena/mp2071_10.dat:0x28ab3,scena/mp2071_10.dat,H-How could I possibly forget?!,32
scena/mp2071_10.dat:0x28ae6,scena/mp2071_10.dat,makes my blood boil with rage!,31
scena/mp2071_10.dat:0x28b05,scena/mp2071_10.dat,Just thinking about it still,29
scena/mp2071_10.dat:0x28b35,scena/mp2071_10.dat,"who was with us, right?",24
scena/mp2071_10.dat:0x28b4d,scena/mp2071_10.dat,Then you also remember the student,35
scena/mp2071_10.dat:0x28b80,scena/mp2071_10.dat,"Apparently, you'd met before.",30
scena/mp2071_10.dat:0x28bc0,scena/mp2071_10.dat,...You mean Kloe? Sure.,24
scena/mp2071_10.dat:0x28be7,scena/mp2071_10.dat,her with the other hostages...,31
scena/mp2071_10.dat:0x28c06,scena/mp2071_10.dat,"Actually, I don't remember seeing",34
scena/mp2071_10.dat:0x28c65,scena/mp2071_10.dat,<S5>...Wait. Seriously?!,25
scena/mp2071_10.dat:0x28ca1,scena/mp2071_10.dat,Yeah. Seriously.,17
scena/mp2071_10.dat:0x28cc6,scena/mp2071_10.dat,"too, remember?",15
scena/mp2071_10.dat:0x28cd5,scena/mp2071_10.dat,Kloe had a rapier at the lighthouse,36
scena/mp2071_10.dat:0x28d0c,scena/mp2071_10.dat,"Wait, now that I'm thinking about it...",40
scena/mp2071_10.dat:0x28d43,scena/mp2071_10.dat,...N-No way! That's absolutely ridiculous!,43
scena/mp2071_10.dat:0x28d92,scena/mp2071_10.dat,So everything I did so far was for nothing?!,45
scena/mp2071_10.dat:0x28dd4,scena/mp2071_10.dat,him to have a total meltdown.,30
scena/mp2071_10.dat:0x28df2,scena/mp2071_10.dat,Wow... It didn't take much for,31
scena/mp2071_10.dat:0x28e20,scena/mp2071_10.dat,...How pathetic.,17
scena/mp2071_10.dat:0x28e41,scena/mp2071_10.dat,Sh-Shut up!,12
scena/mp2071_10.dat:0x28e60,scena/mp2071_10.dat,"in charge, and that's me!",26
scena/mp2071_10.dat:0x28e7a,scena/mp2071_10.dat,The man with the hostage is the one,36
scena/mp2071_10.dat:0x28ead,scena/mp2071_10.dat,then throw down your weapons!,30
scena/mp2071_10.dat:0x28ecb,scena/mp2071_10.dat,"If you don't want her to get hurt,",35
scena/mp2071_10.dat:0x28f33,scena/mp2071_10.dat,is punch his freakin' lights out.),35
scena/mp2071_10.dat:0x28f56,scena/mp2071_10.dat,(...All I want to do right now,31
scena/mp2071_10.dat:0x28f8e,scena/mp2071_10.dat,(If I can just find an opening...),35
scena/mp2071_10.dat:0x28fc6,scena/mp2071_10.dat,Wh-What's the hold up?!,24
scena/mp2071_10.dat:0x29018,scena/mp2071_10.dat,"If you don't do what I say,",28
scena/mp2071_10.dat:0x2911d,scena/mp2071_10.dat,"Richelle, over here!",21
scena/mp2071_10.dat:0x29184,scena/mp2071_10.dat,Wh-What the...?,16
scena/mp2071_10.dat:0x291a3,scena/mp2071_10.dat,Sieg... What are you doing here?!,34
scena/mp2071_10.dat:0x291d8,scena/mp2071_10.dat,Did Kloe ask you to come?,26
scena/mp2071_10.dat:0x29221,scena/mp2071_10.dat,"Haha, now I've seen it all.",28
scena/mp2071_10.dat:0x2924c,scena/mp2071_10.dat,Wow! Too cool!,15
scena/mp2071_10.dat:0x292a0,scena/mp2071_10.dat,N-No way...,12
scena/mp2071_10.dat:0x292c0,scena/mp2071_10.dat,You've gotta be kidding meeeeee!!!,35
scena/mp2071_10.dat:0x29317,scena/mp2071_10.dat,"Now then, on that note...",26
scena/mp2071_10.dat:0x29546,scena/mp2071_10.dat,P-Please... D-Don't kill me...,31
scena/mp2071_10.dat:0x29592,scena/mp2071_10.dat,groveling way too fast.,24
scena/mp2071_10.dat:0x295aa,scena/mp2071_10.dat,Seriously? You switched to,27
scena/mp2071_10.dat:0x295d9,scena/mp2071_10.dat,"Hahaha, now it feels like we're the bullies here.",50
scena/mp2071_10.dat:0x2961a,scena/mp2071_10.dat,You reap what you sow.,23
scena/mp2071_10.dat:0x29661,scena/mp2071_10.dat,"In accordance with guild protocol,",35
scena/mp2071_10.dat:0x29699,scena/mp2071_10.dat,"I can't let you do that, unfortunately.",40
scena/mp2071_10.dat:0x29761,scena/mp2071_10.dat,That guy from the abandoned mine!,34
scena/mp2071_10.dat:0x297c8,scena/mp2071_10.dat,"Heh, greetings.",16
scena/mp2071_10.dat:0x297f5,scena/mp2071_10.dat,you stormed the academy...,27
scena/mp2071_10.dat:0x29810,scena/mp2071_10.dat,I've been watching since,25
scena/mp2071_10.dat:0x2983d,scena/mp2071_10.dat,"And let me say, it's been a hoot!",34
scena/mp2071_10.dat:0x29875,scena/mp2071_10.dat,you expected to see right now.,31
scena/mp2071_10.dat:0x29894,scena/mp2071_10.dat,I'm sure I'm the last person,29
scena/mp2071_10.dat:0x298e0,scena/mp2071_10.dat,C-Campanella... Did you come to save me?,41
scena/mp2071_10.dat:0x2993c,scena/mp2071_10.dat,"...You know, Gilbert.",22
scena/mp2071_10.dat:0x29967,scena/mp2071_10.dat,kidnap the princess.,21
scena/mp2071_10.dat:0x2997c,scena/mp2071_10.dat,I don't remember telling you to,32
scena/mp2071_10.dat:0x299e5,scena/mp2071_10.dat,to make your own decisions.,28
scena/mp2071_10.dat:0x29a01,scena/mp2071_10.dat,"I mean, of course you're free",30
scena/mp2071_10.dat:0x29a2f,scena/mp2071_10.dat,your every move.,17
scena/mp2071_10.dat:0x29a40,scena/mp2071_10.dat,It's not like I'm trying to control,36
scena/mp2071_10.dat:0x29a82,scena/mp2071_10.dat,then wasn't it pointless?,26
scena/mp2071_10.dat:0x29a9c,scena/mp2071_10.dat,"...But if you fail in the end,",31
scena/mp2071_10.dat:0x29ad3,scena/mp2071_10.dat,Uhhh... Yeep!,14
scena/mp2071_10.dat:0x29b64,scena/mp2071_10.dat,Wh-What's that?!,17
scena/mp2071_10.dat:0x29b89,scena/mp2071_10.dat,<R>Flame Tongue...,19
scena/mp2071_10.dat:0x29bb0,scena/mp2071_10.dat,like what Luciola uses.,24
scena/mp2071_10.dat:0x29bc8,scena/mp2071_10.dat,"An attack illusion art,",24
scena/mp2071_10.dat:0x29bf4,scena/mp2071_10.dat,"Heh, I'm nowhere near as talented as her.",42
scena/mp2071_10.dat:0x29c32,scena/mp2071_10.dat,But I can do this much.,24
scena/mp2071_10.dat:0x29cbc,scena/mp2071_10.dat,"I found your antics to be quite amusing, Gilbert.",50
scena/mp2071_10.dat:0x29cfe,scena/mp2071_10.dat,on the wrist.,14
scena/mp2071_10.dat:0x29d0c,scena/mp2071_10.dat,"So, just this once, I'll let you off with a slap",49
scena/mp2071_10.dat:0x29d9d,scena/mp2071_10.dat,Y-You're running away again?!,30
scena/mp2071_10.dat:0x29ddc,scena/mp2071_10.dat,offer is my apologies.,23
scena/mp2071_10.dat:0x29df3,scena/mp2071_10.dat,"Hahaha! Unfortunately, all I can",33
scena/mp2071_10.dat:0x29e24,scena/mp2071_10.dat,not bother the academy again.,30
scena/mp2071_10.dat:0x29e42,scena/mp2071_10.dat,I promise that the Society will,32
scena/mp2071_10.dat:0x29e8e,scena/mp2071_10.dat, sorry for the fuss.,21
scena/mp2071_10.dat:0x29eff,scena/mp2071_10.dat,N-Not again...,15
scena/mp2071_10.dat:0x29f1d,scena/mp2071_10.dat,He got away...,15
scena/mp2071_10.dat:0x29f40,scena/mp2071_10.dat,He's a mysterious individual.,30
scena/mp2071_10.dat:0x29f5e,scena/mp2071_10.dat,"Campanella, the Fool...",24
scena/mp2071_10.dat:0x29f86,scena/mp2071_10.dat,That's putting it lightly.,27
scena/mp2071_10.dat:0x29fb1,scena/mp2071_10.dat,But I feel like his word is trustworthy enough.,48
scena/mp2071_10.dat:0x29ff0,scena/mp2071_10.dat,I see...,9
scena/mp2071_10.dat:0x2a00d,scena/mp2071_10.dat,"I still have some doubts, but...",33
scena/mp2071_10.dat:0x2a065,scena/mp2071_10.dat,I guess we can mark this case as closed for now.,49
scena/mp2071_10.dat:0x2a0aa,scena/mp2071_10.dat,"All's well that ends well, right?",34
scena/mp2071_10.dat:0x2a116,scena/mp2071_10.dat,occupied by enhanced jaegers came to an end.,45
scena/mp2071_10.dat:0x2a143,scena/mp2071_10.dat,"<C1>And thus, the case of the academy being",44
scena/mp2071_10.dat:0x2a16f,scena/mp2071_10.dat,academy had retreated...,25
scena/mp2071_10.dat:0x2a188,scena/mp2071_10.dat,all of the jaegers in and around the,37
scena/mp2071_10.dat:0x2a1ad,scena/mp2071_10.dat,"<C1>By the time the Royal Army had arrived,",44
scena/mp2071_10.dat:0x2a1d9,scena/mp2071_10.dat,managed to calm the students down.,35
scena/mp2071_10.dat:0x2a1fc,scena/mp2071_10.dat,"<C1>And the headmaster, Jill, and the others",45
scena/mp2071_10.dat:0x2a229,scena/mp2071_10.dat,<C1>The door is locked.,24
scena/mp2071_10.dat:0x2a241,scena/mp2071_10.dat,Use the back gate key,22
scena/mp2071_10.dat:0x2a257,scena/mp2071_10.dat,Use the old key,16
scena/mp2071_10.dat:0x2a267,scena/mp2071_10.dat,Don't use,10
scena/mp2071_10.dat:0x2a272,scena/mp2071_10.dat,<C1>The key doesn't fit.,25
