offset,text_target
0x326e2,O rosto de Maroro se ilumina assim que ele avista Kuon.
0x32716,...Hein?
0x3271e,"Formosa, teu semblante é um broto à beira do\n"
0x32753,Que todos pudessem contemplar seu florescer antes que\n
0x32787,tal dia chegasse!
0x32795,Uau. Não é sempre que vejo você se animar por uma\n
0x327c7,"garota, Maroro."
0x327d5,"Acaso não tendes olhos para ver, amigo? Rara mesmo entre as\n"
0x3280a,inúmeras belezas da capital imperial são tais\n
0x3283c,visões de esplendor.
0x32851,Isso é algum tipo de truque para conquistar meu coração?
0x3287d,"Ai, gentil dama! Peço-vos, não era essa minha intenção!\n"
0x328b4,Vossa beleza simplesmente me cativou.
0x328da,"Is-Isto é--ah, hem! Peço-vos que aquieteis vossas\n"
0x32907,suspeitas e me concedais vosso perdão. Maroro é como\n
0x32939,podereis me chamar.
0x32948,"Se meus olhos não me enganam, tanto quanto o caro Mestre\n"
0x32979,"Ukon a si mesmo, sois nossa companheira de hospedagem\n"
0x329aa,casa hospitaleira?
0x329c0,"Em nome de nossa companhia, peço-vos que perdoeis\n"
0x329f2,nossa algazarra. Buscamos apenas folguedos benignos.
0x32a1f,"Tudo bem, sério. Não seria tão grossa a ponto de\n"
0x32a54,estragar uma boa festa.
0x32a6b,Heh. É mesmo? Que bom.
0x32a8a,Não estamos aqui para causar encrenca. Mal vão\n
0x32abb,notar nossa presença.
0x32ace,É melhor voltarmos a desembalar as carroças.\n
0x32b03,"Nada melhor para abrir a sede, hein?"
0x32b2a,"Pedimos licença, senhor, senhora."
0x32b4b,"Com isso, os dois se dirigem para fora."
0x32b74,"Muito bem, seus vagabundos! De volta ao descarregamento.\n"
0x32ba3,"Depois, a festa!"
0x32bb2,Coorte do Ukon
0x32bc1,Sim!
0x32bc9,Os homens de Ukon respondem ao grito de guerra em uníssono.
0x32bfb,E não vão causar problema para as pessoas por\n
0x32c30,"aqui, seus patetas, entendido?"
0x32c4a,Coorte do Ukon
0x32c58,Parece uma turma bem animada.
0x32c7a,"Me viro para Kuon, mas ela ficou em silêncio, olhos\n"
0x32caa,fixos na porta.
0x32cc4,Kuon?
0x32cca,"Hm? Sim, eles parecem... interessantes. Tenho curiosidade\n"
0x32cfe,"de saber de onde são, na verdade."
0x32d21,Um cara que se veste como palhaço e fala como peça\n
0x32d56,de teatro antigo deixa qualquer um curioso.
0x32d79,Com certeza. A forma como fala e se porta...\n
0x32daf,"Não é uma pessoa comum, não é?"
0x32dcf,"A maquiagem, a voz, o shamoji que carrega...\n"
0x32e05,Não sei nem por onde começar com ele.
0x32e30,"Ah, você também notou, hein? Fiquei até um pouco\n"
0x32e62,"impressionado, Haku."
0x32e73,Do que você tá falando? Quem não notaria?
0x32e9c,"Ah, é por isso que adoro viajar. Nunca esperaria\n"
0x32ed1,encontrar alguém assim na estrada...
0x32f03,"Então você, hm. Gosta de caras assim... assim?"
0x32f2b,Sério? Caras que se parecem com isso?
0x32f4f,"Não foi o que quis dizer, mas... suponho que prefiro\n"
0x32f84,"meus homens mais assim, sim."
0x32f9f,Eu... Entendo...
0x32fad,Não acredito. Ela realmente gosta de caras\n
0x32fdf,ASSIM...?
0x32fed,"Bom, gosto é gosto, acho. Não é meu lugar\n"
0x33022,julgar os gostos dela.
0x3303c,Mas... talvez eu possa usar isso pra cair nas boas graças dela.
0x33071,Entendo... preferis vossos homens que falem assim...\n
0x330a4,assim... eth? Peço-vos! Em verdade!
0x330c9,"...Por que exatamente você está falando assim, Haku?"
0x330f9,Pensava eu que apreciáveis homens que assim falem.
0x33126,O que vos aflige?
0x33136,Kuon me dá um sorriso frio.
0x33157,Meu coração vai ao chão e tento escapar--\n
0x3318b,mas a cauda dela me agarra como um laço.
0x331bc,E-Espera! Por quê--!?
0x331cc,*Crec--*
0x331d6,AaaAAAARGH!!
0x331e3,"Ei, você mal tocou no seu copo.\n"
0x3320a,"Vai, bebe!"
0x3321a,"Ei, acabou tudo aqui! Pode trazer mais três\n"
0x33251,garrafas?
0x3325f,O salão de jantar da estalagem está muito mais animado\n
0x33295,do que ontem...
0x332ae,"São bem animados, hein?"
0x332d3,"Parece que sim. Não me incomodo com o clima,\n"
0x33305,porém.
0x3330d,"Kuon se serve de um copo de saquê, com um ar vagamente...\n"
0x33344,nostálgico? É difícil dizer...
0x33364,"Então, Haku. Estava pensando em partir daqui\n"
0x33398,para a capital imperial. O que você acha?
0x333c9,A capital imperial?
0x333df,Sim. Os únicos trabalhos que provavelmente encontraremos para você aqui\n
0x33416,"são todos trabalho braçal, para o qual você não serve."
0x33446,"Dito isso, não acho que alguém tão fraco quanto\n"
0x3347c,você sobreviveria aqui por muito tempo.
0x334a5,Ngh...
0x334ac,"Você não tem jeito para a força, mas acho que tem\n"
0x334e1,inteligência para compensar!
0x334ff,A capital imperial seria o lugar ideal para encontrar\n
0x33536,trabalho para alguém com suas habilidades.
0x33559,Você está fazendo tudo isso só por minha causa?
0x33589,Não se preocupe. Já estava planejando ir para\n
0x335be,mais cedo ou mais tarde.
0x335e3,Se você diz. Eu nem sabia que esse lugar tinha\n
0x33616,uma capital...
0x33623,"Bom, Yamato é composta de muitas províncias, então\n"
0x33656,na verdade há algumas capitais.
0x33679,"Não me surpreende que seja difícil de imaginar,\n"
0x336ab,já que você só viu essa aldeizinha.
0x336dd,"""Yamato"", hein...? Não sei bem por quê, mas\n"
0x33712,o nome parece familiar.
0x33730,"De qualquer forma, o que quero dizer é: se vamos a uma cidade\n"
0x33766,"de verdade, que seja a maior. A capital\n"
0x3379c,imperial.
0x337a5,"É a sede do poder do Mikado, soberano divino de Yamato.\n"
0x337d7,É realmente--
0x337f3,"Ei, o que é isso? Vocês dois estão planejando ir para\n"
0x33827,a capital?
0x33834,Um dos homens da mesa ao lado de repente\n
0x33866,se vira para nos falar.
0x3387c,É o cara de antes...
0x33899,"Ei, desculpe a interrupção."
0x338b2,Não pude deixar de ouvir vocês falando sobre\n
0x338e5,meu velho pedaço.
0x338fe,O senhor é da capital imperial?
0x33925,"Isso. Estou numa pequena missão agora, porém."
0x33959,"Mas ei, nem me apresentei ainda. Sou Ukon,\n"
0x33990,líder desta companhia.
0x339a8,Meu nome é Kuon. Este é... pode chamá-lo de\n
0x339dd,Haku.
0x339e7,Haku. Estamos viajando juntos há um tempo.
0x33a16,"Kuon me estimula, e mantenho minha apresentação simples."
0x33a4a,"Kuon e Haku, hein? Deve ser destino estarmos todos\n"
0x33a7e,nesta estalagem. Prazer em conhecê-los.
0x33aa6,Igualmente.
0x33ab0,"Meshhtre Ukon, com quem falais tu assim--?\n"
0x33ae2,"Ohoho, é minha DAMA novamente!"
0x33b06,"Já bêbado, Maroro? Não me importo que beba,\n"
0x33b38,"mas fique longe de encrenca, tá bom?"
0x33b69,"Queeê? Peço-vosh, MESHTRE Ukon. Shou apenas a\n"
0x33b99,IMAGEM de--soluç!--total ssshobriedade.
0x33bbf,"Ha! Desculpe, Maroro, mas não está enganando ninguém.\n"
0x33bf3,Você é tão fraco para bebida quanto sempre.
0x33c1c,Bah! Minha mente é tão aguçhada que o próprio Mikado\n
0x33c51,"reshpeita sheu brilho. Shou um essholar,\n"
0x33c86,caso tenham esshqueshido!
0x33c99,"Pfrrk--*tosse, tosse*"
0x33cb1,"Tento segurar o riso quando Maroro aparece,\n"
0x33ce3,mas não tem jeito.
0x33cf4,"Já deveria estar preparado a essa altura, mas não consigo\n"
0x33d2b,evitar. Esse cara é engraçado demais.
0x33d50,Incrível...
0x33d5b,"Se o Mikado o nomeou, significa que ele passou\n"
0x33d8f,no terrível Exame Imperial...
0x33dae,Não entendo. Ele passou num teste? Num bem difícil?
0x33de3,Tão difícil que só uma pessoa a cada poucos anos\n
0x33e16,se sai bem o suficiente para ganhar o posto de estudioso imperial.
0x33e4a,Nyo ho ho ho HO! Vossas palavrash aqueshem o próprio\n
0x33e7c,"CORASSHHÃO do meu sher. Oh, continuai, doce modelo da\n"
0x33eb1,beleza terrena.
0x33ec1,"Se seu posto é tão elevado e impressionante, o que\n"
0x33ef5,ele está fazendo aqui no meio do nada?
0x33f1e,"Ho ho! O próprio Meshtre Ukon BUSSCA minha ajuda, shenhur,\n"
0x33f55,valendo mais que cem espadas e muito mais.
0x33f82,O que o Maroro está tentando dizer é que o trouxe\n
0x33fb7,porque ele é um lançador de feitiços. Um muito bom.
0x33fea,Parece que você depositou sua confiança nele.\n
0x34020,Suponho que é o esperado de um estudioso.
0x34051,"Ho ho HO, com certessha, tal posshissão não vem da\n"
0x34086,mera preguissha!
0x34096,Nyo ho ho ho ho ho! Ha ha. Ha. Hoo...
0x340bc,Maroro começa a rir com orgulho...
0x340e1,...mas no fim baixa a cabeça e suspira fundo.
0x34114,"Em verdade, Maroro não é senão uma fraude abjeta.\n"
0x34142,"Um inútil sem valor, indigno até de respirar..."
0x34172,"Ele começa a murmurar algo, então toma\n"
0x341a9,um enorme gole do copo.
0x341cb,H-Hein? Por que ele ficou deprimido de repente?
0x341f6,*Suspiro* É de novo. Maroro tem uns... problemas. Melhor\n
0x3422d,deixá-lo sozinho por enquanto. Ele vai se recuperar.
0x3425f,"Que estranho, um estudioso imperial acompanhar um\n"
0x34295,grupo armado tão longe dos muros. O que exata--
0x342c9,"A-Ah, deixa pra lá! Por favor, esqueça o que disse,\n"
0x342f7,senhor.
0x34306,...Se você quiser. Na verdade não é nada que\n
0x34339,precisamos guardar a sete chaves.
0x3435b,"Então, vocês dois são de fora? Nunca vi roupas\n"
0x3438f,assim por aqui antes.
0x343ad,"Sim, senhor. Pode dizer que sou uma... turista?\n"
0x343d9,Vim apenas para conhecer os lugares.
0x343fc,"É, você não parece do tipo ""comerciante viajante"".\n"
0x34432,"Turista, hein? Queria ter tempo para passear."
0x3445c,"Yamato é um império pacífico, mas pode ser perigoso\n"
0x34492,para uma nobre como a senhora.
0x344b2,Especialmente com apenas um guarda-costas. Tem\n
0x344e8,"bastante coragem, preciso dar isso a você, mocinha."
0x34511,"Ah, me desculpe--temo que esteja enganado. Não sou\n"
0x34545,sou nobre.
0x34551,"Hein? Ah, estava guardando segredo? Então devo ser\n"
0x34585,eu a pedir desculpas.
0x345a0,Segredo? O que te fez pensar isso?
0x345c3,"Ora, você fala e age como a gente comum,\n"
0x345f7,claro...
0x34605,Mas qualquer um com olhos vê que você tem sangue azul.\n
0x3463b,"E a educação condizente, também."
0x3465c,"Aposto que vem de família importante, talvez uma\n"
0x34690,princesinha. Cheguei perto?
0x346a6,Uma princesa? Que lisonja. Ou você também está tentando\n
0x346d9,me conquistar agora?
0x346ef,Ha! Claro que não. Só pensando em voz alta. É um hábito.
0x34723,"Bom, então. Aceito o elogio de bom grado, senhor."
0x34755,Suponho que é como você não ser apenas um\n
0x34788,"mercenário comum, não é?"
0x347a3,Ha! Bwahahaha!!
0x347b3,Ahahahahaha...
0x347c2,...Por que me sinto tão desconfortável agora...?
0x347f2,Ei--
0x347f8,Sem conseguir suportar mais a tensão entre\n
0x3482b,"Ukon e Kuon, começo a falar, quando--"
0x34861,Senhora! Temos um problema!
0x3487d,"As portas do salão se abrem de repente, dando entrada\n"
0x348b0,a um homem em pânico.
0x348c8,O burburinho no salão some rapidamente enquanto ele tropeça\n
0x348fb,entrando--e logo fica silêncio absoluto.
0x34924,Por que toda essa agitação? Temos\n
0x34959,hóspedes de fora para receber.
0x34980,"Isso não importa agora, senhora, por favor--!"
0x349b1,O homem corre até a estalajadeira e se aproxima\n
0x349e3,"do ouvido dela, sussurrando."
0x349f8,"A princípio, a estalajadeira estava sorrindo com paciência,\n"
0x34a2e,"mas fica pálida enquanto ele fala, a expressão fechando."
0x34a5b,Os dois parecem bem transtornados. Será que algo\n
0x34a88,deu errado?
0x34a92,"Kuon e Ukon ficaram completamente em silêncio, fixados na\n"
0x34ac9,estalajadeira e no recém-chegado.
0x34ae9,Ah... O que fazemos...? Não temos\n
0x34b18,nenhum boticário na cidade agora...
0x34b38,"Ei, senhorita. Algo errado? Me conte o que\n"
0x34b6d,houve e talvez eu possa ajudar.
0x34b8d,Homem deitado
0x34b9c,Nnh... argh...
0x34bab,Isto...
0x34bb3,"Um homem se contorce no chão, a pele inchada e\n"
0x34be6,"arroxeada em manchas, gemendo de dor."
0x34c0f,"Outro homem luta nas proximidades, mas não parece\n"
0x34c43,estar em condição tão ruim--apenas o braço está roxo.
0x34c78,Então vocês foram atacados por um grupo de gigiri na\n
0x34cab,trilha.
0x34cb2,Homem ferido
0x34cbe,N-Nngh... É. Na mesma estrada de sempre.\n
0x34cee,Um enxame deles simplesmente... apareceu...
0x34d12,Esse cara tentou salvar o woptor que estava sendo\n
0x34d45,"atacado, e eles se voltaram para ele. E agora, bem..."
0x34d78,"Eu... E-Eu não pude fazer nada, e além disso..."
0x34dad,"Ei. Se você não tivesse fugido, não teriam conseguido\n"
0x34ddf,encontrá-lo e trazê-lo aqui a tempo.
0x34e0c,"Não se culpe. Se tiver que fazer algo, se parabenize\n"
0x34e41,por ter voltado inteiro.
0x34e62,Eu... ghk...
0x34e6f,"Ei, hm, Kuon? O que é um gigiri?"
0x34e8f,É um inseto carnívoro com corpo segmentado.\n
0x34ec2,"Muitas pernas, carapaça dura. Mandíbulas grandes como tesoura."
0x34ef7,"Mas... embora possam morder, nunca ouvi falar\n"
0x34f2b,de eles atacarem pessoas sem provocação...
0x34f4f,Um... inseto grande... com carapaça dura e mandíbulas\n
0x34f86,enormes...?
0x34f8f,Será que...?
0x34f9f,O que foi?
0x34fad,Eu... provavelmente também fui atacado por um desses.
0x34fde,Você? Mas não vi nenhum gigiri onde te encontrei.
0x35010,"Ah, é. Quando Kuon me salvou, o Tatari já tinha\n"
0x35040,absorvido ele.
0x35055,Eu estava sendo atacado por um desses gigiri antes\n
0x3508b,de você me resgatar.
0x350a2,"Quase fui pro outro lado, mas o Tatari engoliu ele e\n"
0x350d5,me salvou bem na hora.
0x350f3,Você está falando do mesmo que estava prestes\n
0x35127,a te engolir?
0x35137,"Só pode ser você mesmo, saindo da frigideira\n"
0x3516b,direto pro fogo. Você é MUITO azarado\n
0x351a1,ou sortudo?
0x351b0,"Espera, por que isso é ""típico de mim""?"
0x351cd,Hein?
0x351d2,O que é esse olhar?
0x351e9,"Quer dizer, você teve sorte de não ser picado--\n"
0x3521d,Gigiri são altamente venenosos.
0x35239,"Não é isso que eu--espera, venenosos?"
0x3525c,Veneno? Esses caras vão ficar bem?
0x35286,Provavelmente vão aguentar. O veneno não é\n
0x352b7,"tão potente, e serranos como eles costumam ter\n"
0x352e8,uma constituição sólida.
0x35303,"É do tipo que apenas paralisa o infectado,\n"
0x35334,então não estão em perigo de vida.
0x35363,Ainda bem...
0x3537c,"Então sim, você teve sorte. Você não conseguiria\n"
0x353b0,escapar se tivesse sido paralisado.
0x353e2,...Tenho quase certeza que ele teria me partido ao meio\n
0x35415,antes do veneno fazer efeito de qualquer forma.
0x35444,Por que esses caras não estão sendo tratados? Não\n
0x35477,deveriam deixar pacientes assim...
0x354a2,"Pode não ser fatal, mas imagino que ter sido\n"
0x354d8,mordido assim não seja nada agradável.
0x35501,"Sem dúvida, a carne inchada e arroxeada ao redor\n"
0x35537,das feridas parece EXTREMAMENTE dolorosa.
0x3555d,"Sugaram o veneno, parece, mas o remédio acabou. A senhorita\n"
0x35590,estalajadeira está preparando mais.
0x355c4,Entendo...
0x355cd,Uma situação péssima. Os moradores dizem que\n
0x355fe,os ataques são tão frequentes que o estoque acabou.
0x35630,Parece que tiveram uma sorte e conseguiram os\n
0x3565e,ingredientes para um novo lote só ontem.
0x35691,Ia pedir conselho àquele crânio brilhante\n
0x356c1,"do Maroro, mas ele foi e desmaiou de bêbado."
0x356f5,Ghk. P-Por quê...? A gente até queimou incenso repelente\n
0x35729,"de insetos, e eles ainda vieram em enxame..."
0x35752,Ouvi que havia mais feridos desses\n
0x35782,"ataques, mas nossa. Enxames inteiros? É tão grave?"
0x357b4,Eles t-têm... acontecido cada vez mais\n
0x357e0,por... p-pelo último meio ano ou mais...
0x35808,M-Mas nunca tinham atacado em enxames como\n
0x3583b,fizeram hoje...
0x35848,"Nunca ouvi falar de gigiri atacando pessoas,\n"
0x3587e,muito menos em grupos organizados.
0x3589d,Talvez algum tipo de praga...? Pode ser um problema sério\n
0x358d4,se deixarmos assim.
0x358fc,"Argh... g-gurgh--*tosse, tosse*"
0x3591c,"Ei, aguentem firme, tá bem? Esse maldito remédio\n"
0x35953,já tá pronto?
0x3595e,"Você não pode fazer nada, Kuon?"
0x3597b,Meus remédios são de uso geral. Se há um antídoto\n
0x359af,"específico, será muito melhor."
0x359db,E tratar o inchaço não vai dissipar a dor.\n
0x35a0e,"Não de imediato, pelo menos."
0x35a27,Nnghh...
0x35a31,...Mas parece que não tenho escolha. Não queria\n
0x35a63,"usar isso, mas..."
0x35a7c,"Murmurando isso, Kuon tira um par de\n"
0x35aae,pílulas pequenas e redondas da sua bolsa de remédios...
0x35adc,"Coloque isso na boca, mas não engula, tá bem?\n"
0x35b11,Só deixe dissolver devagar.
0x35b2e,O q-Que... é...?
0x35b40,É um analgésico. Vai aliviar sua dor se\n
0x35b74,sugar ele.
0x35b80,O-Obrigado...
0x35b90,"Se tinha isso na manga, por que não usou\n"
0x35bc5,desde o começo?
0x35bf0,É só para emergências. E aviso que não tem\n
0x35c28,o melhor dos sabores.
0x35c48,O homem ferido olha a pílula com apreensão\n
0x35c7c,"diante disso, mas corajosamente a coloca na boca."
0x35caa,Falei que avisaria.
0x35cc4,"Kuon leva a segunda pílula ao homem deitado,\n"
0x35cf9,estendendo-a para ele.
0x35d10,Ah... nnhh...
0x35d1e,"Apesar da dor, ele parece estar consciente do seu\n"
0x35d52,"entorno, pois também toma a pílula obedientemente."
0x35d87,Pronto. Essas vão ajudá-los a se sentir melhor. Vão sentir\n
0x35dbe,"tontura, mas pelo menos não vai ser dor."
0x35dea,"Momentos tensos se passam, e depois de um tempo, os\n"
0x35e1d,rostos deles se tornam serenos--como Kuon disse.
0x35e4f,"Suas expressões, até pouco tempo atrás contorcidas de dor,\n"
0x35e85,amainaram bastante. Coisa eficaz...
0x35eb5,Chyaaahhh!?
0x35ec1,"Mal dou um suspiro de alívio, e o homem ferido\n"
0x35ef6,"se levanta de um pulo, sorrindo abertamente."
0x35f26,Kié HEH? Hyaaah!?
0x35f39,"Ei, que foi--"
0x35f49,O-O que está acontecendo? O que é isso?
0x35f6f,"Ele ri, chacoalhando a cabeça selvagemente, e então cai no\n"
0x35fa5,chão como se algo dentro dele tivesse estourado.
0x35fd4,"Ah... ahaha, qual--qualquer coisa AHOHOHEE HEE!"
0x35ff7,O homem que estava deitado começa a babar de\n
0x3602d,um sorriso largo e idiota...
0x36042,"Então, pula para os pés e começa a dançar\n"
0x36073,sem expressão.
0x3607f,Homem gravemente ferido
0x36093,"Hooohh... hoo! Hm, hm, hmhmhm!"
0x360b4,"Isso... não é normal, certo? Isso pode ser algo sério\n"
0x360e9,de verdade.
0x360f2,"Ah, tudo bem. A concentração do analgésico é\n"
0x36126,"bem forte, então está os afetando só um pouquinho."
0x3615b,"Isso é ""um pouquinho""?"
0x3616c,Ukon e eu nos entreolhamos.
0x36185,"Em silêncio, confirmamos um ao outro o que pensamos--\n"
0x361b8,"Isso não tem nada de ""pouquinho""."
0x361d6,Será que está funcionando... um pouquinho demais?
0x36207,"Hm. Como disse, é para emergências, então\n"
0x36237,os efeitos são para ser fortes.
0x3625c,Foi originalmente formulado para ajudar soldados gravemente\n
0x3628e,feridos a suportar a dor em batalha.
0x362c1,"Tem algumas propriedades viciantes, mas está\n"
0x362f2,bem desde que não seja usado com frequência.\n
0x3631c,Além disso...
0x36327,Olhe para eles. A dor é a última coisa em suas\n
0x3635d,mentes.
0x36364,Kuon aponta para o homem dançando freneticamente\n
0x36395,e sorri.
0x3639d,Eu... suponho.
0x363ab,Os remédios da Kuon são coisa assustadora...
