offset,text_target
0x2911ee,"Hm, tudo igual--"
0x291201,"Vai ficar tudo bem! Sou sua filha, não sou?\n"
0x29122f,Os soldados de Tuskur não me preocupam.
0x29125a,"Ah, minha Atuy... Suponho que todo filhote\n"
0x291287,fadado a sair do ninho um dia...
0x2912aa,"Tudo bem, tudo bem. Já que é assim, fico\n"
0x2912d7,"aqui, minha filha. Mas não vá fazer\n"
0x2912ff,"algo temerário, tá bem?"
0x291317,"Sabemos. Obrigada, Papai."
0x29132e,Haku. Espero que cuide bem da minha filha\n
0x291357,absolutamente segura.
0x291368,A mão dele desce no meu ombro com um baque.
0x291397,C-Certo...
0x2913a2,"Tenho certeza que entende, mas se algo\n"
0x2913cd,"acontecer com ela... bem, sabemos quem será\n"
0x2913f9,"você que vai responder por isso, né? Espero que estejamos claros, rapaz."
0x291427,Seu aperto no meu ombro se aperta.
0x291449,Agh!? Aiaiaiaia!
0x291459,Ele sorri... mas consigo ver perigo em seus\n
0x291487,olhos...
0x29148f,"Haku, pode me dar um momento?"
0x2914ab,"Enquanto Soyankekur parte (embora a contragosto),\n"
0x2914d8,Nekone e Ougi se aproximam com um mapa na mão.
0x291506,O quê?
0x291512,Queremos reconhecer nossa rota até o\n
0x29153d,a fortaleza antes.
0x291552,"Nossa posição atual é... aqui, na\n"
0x291581,costa.
0x29158c,E a fortaleza onde estão Munechika e\n
0x2915bf,os outros está... aqui.
0x2915d6,Parece que há uma estrada bem grande que\n
0x291604,sai da costa até a fortaleza.
0x29162a,Parece ser um caminho direto.
0x291648,É bem longa. E totalmente a céu aberto...\n
0x291678,Isto pode ser um problema.
0x291691,Sim. Seria imprudente seguir diretamente\n
0x2916bf,este caminho.
0x2916ca,Seria nos entregar de bandeja ao inimigo\n
0x2916f6,forças num prato.
0x29170b,Parece que tentativas anteriores foram\n
0x29173d,perdas graves.
0x291752,"Porém... além dessa estrada, a área toda\n"
0x291782,é montanhoso demais pra cruzar.
0x2917a6,Sim. Minha querida irmã e eu estamos acostumados\n
0x2917d3,"com essas áreas, mas nossa perícia não basta para\n"
0x291801,comboio de suprimentos totalmente carregado.
0x29181d,Acho que é se preparar para o pior e\n
0x29184d,pegar a estrada...
0x29185d,...Haku.
0x291866,Hum?
0x29186a,Alguém está com sede? Trouxe água fresca\n
0x29189b,daquele regato. Deve estar bem gelado.
0x2918c9,"Ah, obrigado."
0x2918d5,"Obrigada, cara irmã."
0x2918ed,"Ah, não precisava se dar a esse trabalho.\n"
0x29191a,"Muito apreciado, com certeza."
0x29193a,A água gelada cai bem depois de\n
0x291968,de estar tanto tempo naquele ar do mar ventoso.
0x291996,"Uffa, isto foi bom demais."
0x2919af,"Ahhh, já faz um tempo desde que tive\n"
0x2919dc,água doce.
0x2919e9,De fato. A água é algo de valor\n
0x291a14,quando fora no mar.
0x291a2e,O que foi com ela? Kuon ficou ali\n
0x291a5d,olhando quieto pra cá...
0x291a79,"Haku, posso dar uma olhada naquele mapa?"
0x291a9e,"Kuon pega o mapa, estudando com atenção."
0x291ace,"...Achei que sim. Como não está registrado aqui,\n"
0x291aff,as forças de Yamato ainda não descobriram.
0x291b2e,Do que você está falando?
0x291b4a,Este não é o único caminho para a fortaleza.\n
0x291b77,Tem outro que fica mais escondido.
0x291b9f,"Espera, sério?"
0x291bad,Será um desvio e não está bem conservado.\n
0x291be0,"Podemos ser encontrados por bestas, mas não pelas forças de Tuskur."
0x291c12,Cara irmã...?
0x291c22,Você acha que dá pra gente levar carroças por lá?
0x291c54,Se dividirmos a carga em grupos menores...\n
0x291c87,talvez?
0x291c93,"Beleza... OK, vamos tentar aquele caminho então."
0x291cbc,"Ougi, pode avisar o pessoal que está montando\n"
0x291ced,carga?
0x291cf4,"Se as estradas não forem tão boas, vamos\n"
0x291d26,tem que ajustar o equipamento para as montarias.
0x291d53,Claro--deixa comigo.
0x291d68,*Suspiro*...
0x291d72,Que suspiro era esse?
0x291d8a,Por que não desconfia de mim?
0x291db2,...Sobre o quê?
0x291dc1,E foi você que acabou de aceitar aquela água de mim.\n
0x291df2,"Sou Kuon de TUSKUR! Você entende isso,\n"
0x291e20,não tem?
0x291e2b,Ah...
0x291e31,...Não entendo.
0x291e44,É você quem mais entende sobre\n
0x291e77,deste país.
0x291e85,Por isso pedi sua opinião.\n
0x291eb0,Que tem de estranho nisso?
0x291ecf,Cara irmã...
0x291ede,N-Não é nada. Acho que...\n
0x291efb,Acho que vou ajudar a Rulutieh!
0x291f1a,"E-Eu também ajudo, cara irmã--"
0x291f39,Melhor Nekone e Rulutieh\n
0x291f66,pode lidar com isto melhor do que me atrapalhar.
0x291f8f,Devo me apressar e se preparar pra sair.
0x291fb9,"Então isto é Tuskur, hein...?"
0x291fd4,Chamam de a terra onde o deus dorme.\n
0x291ffe,A questão é... que tipo de deus...?
