offset,text_target
0x1758f7,limpar seu nome se apenas o entregarmos\n
0x175922,aos guardas.
0x175931,"Hm...? Sou uma criminosa procurada, não sou?\n"
0x17595b,Como é que eu o entrego?
0x17597d,Vamos junto como testemunhas. Isso deve\n
0x1759ae,todos a salvo de suspeita.
0x1759cc,"E de bônus, consigo acesso a todos os\n"
0x1759ff,o tesouro que Moznu roubou...
0x175a1e,Estou servindo ao bem público! Quem me culparia\n
0x175a50,por viver como rei depois...?\n
0x175a78,NINGUÉM!
0x175a80,Quê? Mas isso é...
0x175a94,"Essas são nossas condições. Caso contrário, não dá\n"
0x175ac4,te levar ao esconderijo deles.
0x175adf,Acho que não estou em posição de discutir...\n
0x175b0d,Valeu a ajuda.
0x175b24,Pode contar com a gente.
0x175b39,Nosuri me faz um aceno e se levanta para ir embora.\n
0x175b68,"Depois que tenho certeza que ela se foi, eu também me levanto."
0x175b92,Parece que consegui distrair ela daquela confusão toda com\n
0x175bc7,a princesa. Ela ainda parecia estar se sentindo culpada.
0x175bfc,"Bom, eu também preciso me preparar. É um esconderijo\n"
0x175c2c,de bandidos... Tenho que pensar em como levar tudo isso\n
0x175c5e,tesouro.
0x175c68,"Veja bem, uma carruagem, uma montaria ou duas, corda para\n"
0x175c9a,amarrando as pontas... Hora de ficar ocupado...!
0x175cc4,Não esperava tanta ajuda da sua parte...\n
0x175cf1,Achei que você só fosse dar uma palavra de apoio\n
0x175d1f,pra gente.
0x175d27,"Ei, não se preocupe. A gente vai derrubar\n"
0x175d56,os vilões aqui. A justiça está do nosso lado.
0x175d81,"Eu... vejo... Sim, acho que você tem razão."
0x175daa,Eu... não fazia ideia de que você tinha pensado tanto\n
0x175dd9,"nisso, Senhor Haku..."
0x175dee,"Hein? Ah, sim."
0x175dfd,"Quer dizer, é natural como cidadão de Yamato,\n"
0x175e31,né?
0x175e38,Sim! Um código admirável para se viver.
0x175e5c,...Quê?
0x175e65,"Quando você fala coisas tão responsáveis e respeitáveis,\n"
0x175e9d,só te torna ainda mais suspeito...
0x175ecc,Combinado...
0x175ed6,Que tipo de cara vocês acham que eu sou...?
0x175f01,Só não exagera.
0x175f1a,...O que você quer dizer?
0x175f2f,"Espera, será que ela sabe que estou indo atrás do\n"
0x175f60,"tesouro...? Haha, não... isso é ridículo."
0x175f8d,Só tem alguns ainda acordados.\n
0x175fb1,Parecem estar tomando uma bebida...
0x175fd3,Acha que consegue acertar?
0x175feb,"Se tiver um tiro limpo, então sim, tenho certeza."
0x17601b,Parece que os cavalheiros logo ali\n
0x17604b,ainda estão todos bem e alertas.
0x176069,Não esperávamos que a fumaça chegasse até os pontos mais\n
0x17609c,"parte das cavernas mesmo. Agora, nosso próximo movimento..."
0x1760cc,...Vamos esperar e ver o que eles estão fazendo primeiro.
0x1760fd,Gyahaha! Quem diria que eu levaria jeito para\n
0x17612c,essa merda?
0x176137,"A gente também não esperava, chefe! Seus tecidos\n"
0x176169,estão voando! Você é natural!
0x176196,"Ei, sou bandido! Já vi muita coisa boa.\n"
0x1761c8,Reconheço o melhor tão bem quanto qualquer\n
0x1761f8,mercador.
0x176202,"Quem sabe, nós bandidos até somos melhores nisso\n"
0x176235,do que eles! Har!
0x176245,"Mas, chefe, a gente nem sabia como lidar com\n"
0x176274,sua ideia!
0x17627e,Ninguém mais teria pensado em usar o dinheiro roubado\n
0x1762b2,"começar um negócio! Chefe, você é um gênio!"
0x1762db,"Gah hah hyah! Isso aí, rapazes, me digam mais\n"
0x176309,sobre como sou ótimo. E vamos trazer mais bebida\n
0x17633a,aqui fora!
0x176344,"Entendi, Chefe."
0x176352,"...Rapazes, tô pensando. Talvez... Isso aqui possa ser\n"
0x176385,é hora de deixar a velha vida de bandido.
0x1763ae,Hein? V-Você quer dizer...
0x1763c0,"Já faço essa merda há anos, mas não dá\n"
0x1763f2,uma vida estável de verdade. É hora de eu me reformar.
0x176427,"M-Mas... e a gente, Chefe!?"
0x176446,Para de resmungar! Não vou deixar vocês na mão\n
0x176479,"o frio. A gente é praticamente familia, né?"
0x1764a7,Todos os bandidos
0x1764b4,Ohhhhh!
0x1764bd,"Que ótimo, chefe! Posso finalmente voltar para casa\n"
0x1764ee,com a cabeca erguida!
0x176506,Tem... uma garota que gostei por muito tempo!\n
0x17653a,"Desisti dela, mas... posso tentar pedir\n"
0x176568,a bota nela!
0x176571,"Talvez agora eu possa finalmente mandar dinheiro pra minha mãe,\n"
0x1765a7,por tudo que ela fez por mim...
0x1765c4,Pode crer! Vou realizar todos os seus desejos\n
0x1765f8,ficou realidade!
0x176603,Viva o chefe!\n
0x176620,Urrá! Urrá!\n
0x176642,"Hurra, hurra, hurra!"
0x176652,Certamente parecem estar se divertindo bastante.
0x176682,...Ah... A gente vai mesmo fazer isso...?
0x1766b5,...A gente não tem muito escolha mesmo.
0x1766e0,Mas... eles estão dizendo que vão parar com o banditismo...
0x176714,"Pode ser, mas pensa bem..."
0x176735,O dinheiro que estão usando é graças a alguém\n
0x176769,"alheio, suor, sangue e lágrimas."
0x176789,Isso...
0x176793,E não vejo nenhum remorso por tê-lo roubado.\n
0x1767c4,Você acha que as pessoas vão estar seguras com esses caras\n
0x1767f4,mesmo?
0x1767fc,Eu... acho que você tem razão. Tudo isso de fato\n
0x17682a,"faz sentido, mas..."
0x17683d,Tô começando a me perguntar se o que estamos fazendo\n
0x17686e,a coisa certa... A justica realmente está do nosso lado?
0x1768a0,"Mas se paramos aqui, jamais vou conseguir tesouro suficiente\n"
0x1768d6,viver uma vida de puro hedonismo.
0x1768ff,"A gente executa o plano, então?"
0x176922,"Entendo. Sim, parece sólido em teoria."
0x176948,Mas como capturá-lo? O homem atacou e\n
0x176979,escapou muitas vezes... É uma presa que não se pega fácil\n
0x1769ae,encurralados.
0x1769b8,É verdade. Eles têm tendência a escapar de\n
0x1769e6,situações difíceis... Então vamos preparar\n
0x176a13,uma cilada.
0x176a1b,Entendo. Caminho bem razoável.
0x176a3e,"Primeiro, fazemos todas as sentinelas dormirem.\n"
0x176a6d,Podemos usar o incenso de Kuon para isso.
0x176a9a,Um incenso sonífero?
0x176aaf,"Um único cheiro, e até o valentão mais duro vai\n"
0x176adf,dormindo que é uma bênção... certo?
0x176afe,"É basicamente a ideia, acho."
0x176b20,"Claro, é um incenso, então acho que a gente vai ter\n"
0x176b54,"considerar o vento, a geografia..."
0x176b7f,Deixo tudo isso com você. Um amador como eu\n
0x176bb0,só estraga tudo.
0x176bcf,"Depois disso, a gente pega o resto de surpresa e\n"
0x176c03,obrigá-los a sair. Melhor que confronto direto.
0x176c36,"Simples e elegante, sem dúvida.\n"
0x176c5f,Mas como você propõe forçá-los\n
0x176c8b,da base deles?
0x176c9c,"Kuon, os bulbos de fumaça saíram OK?"
0x176cc5,"Hm. Nunca fiz um antes, então não tenho certeza...\n"
0x176cfb,"Mas pelo menos dá pra fazer uma fumaça bem densa,\n"
0x176d2b,acho.
0x176d34,"Isso deve ser perfeito, então."
0x176d52,Qualquer um vai acreditar que é fogo se tiver\n
0x176d82,fumaça. Com certeza vão entrar em pânico e correr\n
0x176db1,por isto.
0x176db9,"Quando as pessoas param de pensar racionalmente, tendem\n"
0x176deb,reagir de forma previsível.
0x176e09,"E se tudo correr conforme o plano, é aí que\n"
0x176e3b,a gente toma conta deles.
0x176e4e,"Isso, exatamente."
0x176e5c,Não daria para adormecer todos eles\n
0x176e89,dormir?
0x176e93,"...Bom, seria legal, mas—"
0x176ebc,Incenso soporífero é um pouco complicado...\n
0x176ee6,"Num espaço fechado, a fumaça não se dispersa\n"
0x176f14,direito.
0x176f1e,E você provavelmente não quer tirar um cochilo\n
0x176f4a,"com um bando de bandidos, é?"
0x176f67,"...Então os defumamos para fora da caverna, e eliminamos\n"
0x176f9c,eles enquanto ainda estão em pánico.
0x176fbf,Essa é a ideia. Podemos improvisar conforme for\n
0x176ff1,se precisar.
0x177000,"...A propósito, Ougi..."
0x177017,Como posso servir?
0x177028,"Sei que é para salvar sua irmã, mas você ESTÁ mentindo\n"
0x17705d,para ela. Tem certeza que ta tudo bem?
0x177083,Eu? Mentir para minha querida irmã?\n
0x1770a0,Nunca fiz coisa assim na vida.
0x1770cb,"...Tá se contradizendo aí, não tá?"
0x1770fe,De forma alguma.
0x17710a,Minha querida irmã não tem outra opção senão cooperar\n
0x17713e,com o plano por bem dela.
0x17715f,"Naturalmente, é meu dever garantir que o processo\n"
0x177190,é tão simples e indolor quanto possível.
0x1771bf,Além disso... se você leva um segredo até o fundo do\n
0x1771f2,"Denebokshiri, deixa de ser mentira."
0x177217,Eu estava me perguntando por que esse cara toparia isso\n
0x177247,o plano quando ele está tão dedicado à irmã...
0x177278,Mas não esperava que ele fosse tão ardiloso nisso\n
0x1772ab,Anotado: nunca insulte Nosuri perto dele.
0x1772df,Haku. Acho que é hora...
0x177302,"Acho que sim. Vamos, então."
0x177323,"*Tosse, pigarro* P-Que porcaria, o que tá acontecendo!?"
0x17734d,"C-Chefe, é fumaça...!"
0x177364,T-Tinha alguém pra ficar vigiando o fogo!?\n
0x177399,*Tosse*
0x1773a1,Parem na hora. Sugiro que se entreguem quietinhos.
0x1773d2,"*Tosse, tosse* V-VOCÊS...! Então toda essa merda foi\n"
0x177402,Isso é ideia sua!? Sai da maldita frente!
0x177427,Infelizmente não podemos deixá-lo fugir.
0x17744c,Vou fazer vocês pagarem... Como ousam manchar o\n
0x17747c,nobre nome dos Bandidos Nosuri com tamanha vileza\n
0x1774ab,crimes!
0x1774b3,"Merda! Não sei do que você tá falando, mas\n"
0x1774e2,você vai se arrepender! Não tem como ganhar contra\n
0x177513,TODOS nós!
0x17751e,"Muito bem, rapazes! Hora de acabar com isso,\n"
0x17754d,de uma vez por todas!
0x17755f,"C-Chefe, Boss..."
0x17756d,QUEM!? Hã...? Cadê o resto da galera?
0x177599,"Sinto muito, mas os caras que você tinha lá fora\n"
0x1775c8,estão tirando uma soneca no momento.
0x1775ef,"MERDA! Bom, ainda podemos chutar o pau da barraca de vocês\n"
0x177624,"damos conta sozinhos! Rasgam eles, pessoal!"
0x177650,"Pode deixar, Chefe!"
