offset,text_target
0x2daa9e,"Assim que saímos do 'caminho', Nekone grita e\n"
0x2daacf,vai em direção a Oshtor. Rapidamente a seguro pelo\n
0x2dab03,antes que ela revele nossa localização.
0x2dab22,Hmin!?
0x2dab2a,"Não seja idiota! Se fizermos barulho agora,\n"
0x2dab57,vão nos encontrar!
0x2dab71,Snh! Mmmf!!
0x2dab7e,Psiu! Alguém vem vindo atrás da gente!
0x2daba4,Levanto Nekone e rapidamente nos escondemos atrás de uma coluna.
0x2dabd4,Vurai o Vanguarda...
0x2dabea,Ele já revelou a localização da raposa?
0x2dac19,"N-Não, senhor... Ainda não. Peço desculpas enormemente."
0x2dac44,"Não importa quanta dor causem a ele,\n"
0x2dac6c,ele se recusa a falar...
0x2dac83,Suponho que deveríamos ter esperado tal resolução\n
0x2dacb4,do Senhor Oshtor...
0x2dacc6,"Os dois soldados imediatamente ficam em silêncio,\n"
0x2dacf2,tremendo enquanto Vurai os olha—olhos em chamas.
0x2dad24,"E-Eu... Não quis dizer nada, senhor."
0x2dad49,"Vurai olha friamente para o Oshtor acorrentado,\n"
0x2dad79,acorrentado e curvado.
0x2dad8c,...O homem que uma vez considerei meu igual caiu\n
0x2dadbf,bem longe de verdade.
0x2dadcb,Aagh...Vurai...
0x2dadda,O que é...? Implorando pela vida agora?
0x2dae04,A Alteza... Ela está a salvo...?\n
0x2dae26,Como ela está... a condição dela...?
0x2dae43,Você... Ainda profere essas pretensões absurdas!?\n
0x2dae75,Ela está segura porque VOCÊ a trancou aqui comigo!
0x2daea7,Entendo...
0x2daeb0,Por quanto tempo pretende continuar com essa\n
0x2daedc,exibição patética?
0x2daeee,Por que não usou o poder do Akuruka para\n
0x2daf20,escapar da captura? Um homem de sua capacidade poderia\n
0x2daf52,escapei facilmente.
0x2daf62,...É simples.
0x2daf73,Não tenho razão para correr ou me esconder.
0x2daf94,Ainda persiste nessa fachada de lealdade?\n
0x2dafc3,Pretende que sua morte prove sua\n
0x2daff0,inocência?
0x2daffb,Palavras não são necessárias. Minha vida pertence ao\n
0x2db02d,casa imperial... Permaneço leal à Sua Alteza.
0x2db05f,Risível. E o que você acredita que pode resultar disso?
0x2db094,"Culpado ou inocente, não tenho razão para\n"
0x2db0c5,jurar lealdade a uma garota tão fraca quanto ela!
0x2db0f1,Vurai... você enlouqueceu...?\n
0x2db112,Tal afirmação é traição ao trono...\n
0x2db143,Conheça seu lugar!
0x2db154,Silêncio! Nosso glorioso soberano partiu.\n
0x2db181,Os fracos não têm direito a falar de ideais\n
0x2db1b1,ideais.
0x2db1b9,Finalmente compreendi isso. Sim...\n
0x2db1e0,Yamato só pode ser governado por quem empunha\n
0x2db210,verdadeiro poder!
0x2db21c,E assim você se propõe a assumir essa tarefa...\n
0x2db252,Vurai.
0x2db259,Não! Só os céus decidem quem reina supremo!\n
0x2db28c,Mas uma garota tão fraca jamais será a\n
0x2db2bc,Mikado!
0x2db2c4,"Oshtor, saiba que os verdadeiramente fortes\n"
0x2db2f9,são os verdadeiramente justos!
0x2db312,"Com nosso soberano morto, devemos provar a\n"
0x2db340,força inabalável de Yamato! A fraca jamais herdará\n
0x2db372,o trono!
0x2db37e,Vurai... por quê? Por que um homem como você--
0x2db3aa,A morte de nosso soberano... te corrompeu assim...?\n
0x2db3d8,A dor realmente te levou à loucura?
0x2db404,Chame-me de louco se quiser.\n
0x2db424,Suas palavras só me tiraram toda a dúvida.
0x2db44e,Meu único caminho é continuar em frente!
0x2db474,O que... você pretende fazer?
0x2db491,Não importa para você. Vai apodrecer nesta\n
0x2db4c0,"prisão. Sem seu Akuruka, você não tem fuga."
0x2db4f2,Não pense que verá novamente a luz do\n
0x2db522,luz novamente.
0x2db52f,Pare... Vurai! Você ousa--Como se atreve--\n
0x2db557,Sua Alteza--Ngh...!
0x2db56e,Gah...! Hahh... hahh... hahh...
0x2db58e,"No instante em que os passos de Vurai se afastam, um\n"
0x2db5c0,suspiro escapa de todo o grupo.
0x2db5e1,Pelos deuses... esse cara é assustador demais...
0x2db60a,Droga... Esse cara é um monstro!
0x2db628,Só de vê-lo de longe meus cabelos já\n
0x2db658,se eriçam...
0x2db668,"Ahaha, pode me soltar agora, Kuon...\n"
0x2db693,Vou me comportar agora.
0x2db6a4,Prefiro não ter que entrar em confronto com\n
0x2db6d5,um cara daquele...
0x2db6e8,Até quando você pretende ficar assim preso em\n
0x2db717,assim?
0x2db722,"Certo, esqueci que a estava segurando."
0x2db74a,"Ah, desculpa."
0x2db755,Esqueci que era uma pessoa que eu segurava\n
0x2db781,e não só um pilar...
0x2db79d,...Rrrrgh!
0x2db7a7,GYAGH!?
0x2db7af,Haku!?
0x2db7b6,Você precisa manter a voz baixa...
0x2db7da,Caro irmão!
0x2db7e8,Nekone!?
0x2db7f1,Nekone salta de trás da coluna e\n
0x2db81f,corre em direção a Oshtor.
0x2db83a,Droga!
0x2db840,O que--!? O que foi aquele sorrisinho\n
0x2db86e,voz!?
0x2db876,Como--De onde vocês vieram!?
0x2db89d,"Uh-oh, parece que nos encontraram..."
0x2db8c0,Esse idiota...
0x2db8ce,"Temos que nos mover, chefe! A moça está em perigo!"
0x2db900,"Droga! Todos, posições!"
