offset,file,text_en,byte_budget
scena/mp8000.dat:0xb3e0,scena/mp8000.dat,"Wow, the weather's so nice today.",34
scena/mp8000.dat:0xb411,scena/mp8000.dat,It's a great day for sightseeing around Ruan.,46
scena/mp8000.dat:0xb44f,scena/mp8000.dat,"Yeah, probably.",16
scena/mp8000.dat:0xb46f,scena/mp8000.dat,things on their minds right now.,33
scena/mp8000.dat:0xb490,scena/mp8000.dat,But I'd bet people have other,30
scena/mp8000.dat:0xb4ca,scena/mp8000.dat,"Yeah, maybe.",13
scena/mp8000.dat:0xb4e7,scena/mp8000.dat,with other things right now.,29
scena/mp8000.dat:0xb504,scena/mp8000.dat,But I expect people are preoccupied,36
scena/mp8000.dat:0xb541,scena/mp8000.dat,Other things?,14
scena/mp8000.dat:0xb55e,scena/mp8000.dat,The mayoral election.,22
scena/mp8000.dat:0xb594,scena/mp8000.dat,"replace Dalmore, now that he's been arrested.",46
scena/mp8000.dat:0xb5c2,scena/mp8000.dat,Seems like two candidates are running to,41
scena/mp8000.dat:0xb5fa,scena/mp8000.dat,The mayoral election.,22
scena/mp8000.dat:0xb624,scena/mp8000.dat,"Dalmore, since he was disgraced and all.",41
scena/mp8000.dat:0xb64d,scena/mp8000.dat,They're finally trying to find a replacement for,49
scena/mp8000.dat:0xb6c1,scena/mp8000.dat,going on between the new candidates.,37
scena/mp8000.dat:0xb6e6,scena/mp8000.dat,There's quite the intense race,31
scena/mp8000.dat:0xb714,scena/mp8000.dat,"Ohhh, right.",13
scena/mp8000.dat:0xb730,scena/mp8000.dat,"Well, I guess it's about time.",31
scena/mp8000.dat:0xb767,scena/mp8000.dat,They can't run things without a mayor forever.,47
scena/mp8000.dat:0xb7aa,scena/mp8000.dat,"took care of that whole mess, right?",37
scena/mp8000.dat:0xb7cf,scena/mp8000.dat,"Oh yeah, you guys were the ones who",36
scena/mp8000.dat:0xb802,scena/mp8000.dat,Jean told me all about it.,27
scena/mp8000.dat:0xb855,scena/mp8000.dat,handled things after you left.,31
scena/mp8000.dat:0xb874,scena/mp8000.dat,"Yeah, Joshua, Kloe, and I",26
scena/mp8000.dat:0xb8a5,scena/mp8000.dat,were the ones who arrested him.,32
scena/mp8000.dat:0xb8c5,scena/mp8000.dat,"though. Plus, the Royal Guards",31
scena/mp8000.dat:0xb8e4,scena/mp8000.dat,"We had some help from the reporters,",37
scena/mp8000.dat:0xb939,scena/mp8000.dat,As long as you understand you didn't do it alone.,50
scena/mp8000.dat:0xb96b,scena/mp8000.dat,"Hah, how modest of you. ",25
scena/mp8000.dat:0xb9ba,scena/mp8000.dat,uniform was actually Princess Klaudia.,39
scena/mp8000.dat:0xb9e1,scena/mp8000.dat,But it's crazy to think that the girl in the,45
scena/mp8000.dat:0xba1e,scena/mp8000.dat,and I couldn't believe it.,27
scena/mp8000.dat:0xba39,scena/mp8000.dat,I found out back at the castle,31
scena/mp8000.dat:0xba67,scena/mp8000.dat,"Yeah, I know, right?!",22
scena/mp8000.dat:0xba8d,scena/mp8000.dat,"Or Olivier either, actually...",31
scena/mp8000.dat:0xbaac,scena/mp8000.dat,Kloe since the Birthday Festival.,34
scena/mp8000.dat:0xbace,scena/mp8000.dat,That reminds me... I haven't seen,34
scena/mp8000.dat:0xbb08,scena/mp8000.dat,"Plus Tita, the Professor, even Zin...",38
scena/mp8000.dat:0xbb5e,scena/mp8000.dat,I let 'em know what was goin' on with ya.,42
scena/mp8000.dat:0xbb88,scena/mp8000.dat,"Well, don't worry about Tita and the old man.",46
scena/mp8000.dat:0xbbc5,scena/mp8000.dat,about you guys otherwise.,26
scena/mp8000.dat:0xbbdf,scena/mp8000.dat,They wouldn't stop buggin' me,30
scena/mp8000.dat:0xbc0d,scena/mp8000.dat,"You did? Thanks for that, Agate.",33
scena/mp8000.dat:0xbc4d,scena/mp8000.dat,You should write them or go visit them sometime.,49
scena/mp8000.dat:0xbc91,scena/mp8000.dat,the Birthday Festival was over.,32
scena/mp8000.dat:0xbcb1,scena/mp8000.dat,Zin headed back to Calvard once,32
scena/mp8000.dat:0xbce0,scena/mp8000.dat,He said to say hi.,19
scena/mp8000.dat:0xbd02,scena/mp8000.dat,Oh... I would've liked to see him.,35
scena/mp8000.dat:0xbd56,scena/mp8000.dat,gone back to the Royal Academy.,32
scena/mp8000.dat:0xbd76,scena/mp8000.dat,"And as for the Princess, I think she's",39
scena/mp8000.dat:0xbdb9,scena/mp8000.dat,in and see her if you have some free time.,43
scena/mp8000.dat:0xbde4,scena/mp8000.dat,"Seeing as we're headed for Ruan, you could drop",48
scena/mp8000.dat:0xbe2f,scena/mp8000.dat,"Yeah, I guess I could.",23
scena/mp8000.dat:0xbead,scena/mp8000.dat,What's so funny? I say somethin' weird?,40
scena/mp8000.dat:0xbee4,scena/mp8000.dat,"Nah, not really.",17
scena/mp8000.dat:0xbf05,scena/mp8000.dat,"pretty nice, that's all.",25
scena/mp8000.dat:0xbf1e,scena/mp8000.dat,I was just thinking you're actually,36
scena/mp8000.dat:0xbf64,scena/mp8000.dat,shopping before we left the capital.,37
scena/mp8000.dat:0xbf89,scena/mp8000.dat,You even offered to let me go,30
scena/mp8000.dat:0xbfc7,scena/mp8000.dat,"H-Hey, quit sayin' stupid stuff!",33
scena/mp8000.dat:0xc00d,scena/mp8000.dat,in my seat until we land.,26
scena/mp8000.dat:0xc027,scena/mp8000.dat,Geez... I'm gonna go crash,27
scena/mp8000.dat:0xc061,scena/mp8000.dat,you forget to get off in Ruan.,31
scena/mp8000.dat:0xc080,scena/mp8000.dat,Make sure you don't wander around so much,42
scena/mp8000.dat:0xc112,scena/mp8000.dat,You don't have to be so grumpy.,32
scena/mp8000.dat:0xc132,scena/mp8000.dat,"Oh, come ON!",13
scena/mp8000.dat:0xc14f,scena/mp8000.dat,we land. Might as well explore!,32
scena/mp8000.dat:0xc16f,scena/mp8000.dat,"Well, it is going to be a while until",38
scena/mp8000.dat:0xc1b5,scena/mp8000.dat,"Hey, hold on...",16
scena/mp8000.dat:0xc1e2,scena/mp8000.dat,"Dalmore's arrest, weren't you?",31
scena/mp8000.dat:0xc201,scena/mp8000.dat,You guys were involved in Mayor,32
scena/mp8000.dat:0xc259,scena/mp8000.dat,"something else and got caught up in all that, too.",51
scena/mp8000.dat:0xc28c,scena/mp8000.dat,"Yeah, we were in the middle of investigating",45
scena/mp8000.dat:0xc2d0,scena/mp8000.dat,Kloe called the Royal Guard to do that.,40
scena/mp8000.dat:0xc2f8,scena/mp8000.dat,We weren't actually the ones who arrested him.,47
scena/mp8000.dat:0xc35a,scena/mp8000.dat,"Hehe, no need to be modest!",28
scena/mp8000.dat:0xc39a,scena/mp8000.dat,I can't help but feel proud to see my students doing well.,59
scena/mp8000.dat:0xc3d5,scena/mp8000.dat,"As the one in charge of training new recruits,",47
scena/mp8000.dat:0xc413,scena/mp8000.dat,"But anyway, come to think of it...",35
scena/mp8000.dat:0xc457,scena/mp8000.dat,"That's when you met the Princess, huh?",39
scena/mp8000.dat:0xc48d,scena/mp8000.dat,out at the school festival.,28
scena/mp8000.dat:0xc4a9,scena/mp8000.dat,"Yeah, Joshua and I were helping",32
scena/mp8000.dat:0xc4e0,scena/mp8000.dat,Kloe since the Birthday Festival.,34
scena/mp8000.dat:0xc502,scena/mp8000.dat,That reminds me... I haven't seen,34
scena/mp8000.dat:0xc53c,scena/mp8000.dat,"Plus Tita, the Professor, even Zin...",38
scena/mp8000.dat:0xc57f,scena/mp8000.dat,just after the Birthday Festival.,34
scena/mp8000.dat:0xc5a1,scena/mp8000.dat,I'm afraid Zin went back to Calvard,36
scena/mp8000.dat:0xc5e5,scena/mp8000.dat,request asking him to return.,30
scena/mp8000.dat:0xc603,scena/mp8000.dat,Apparently the guild there sent in a,37
scena/mp8000.dat:0xc644,scena/mp8000.dat,He said to say hi to you.,26
scena/mp8000.dat:0xc66d,scena/mp8000.dat,"Oh... Well, I guess work comes first.",38
scena/mp8000.dat:0xc6a2,scena/mp8000.dat,I wish he had come to say goodbye.,35
scena/mp8000.dat:0xc6c5,scena/mp8000.dat,He helped me out so much.,26
scena/mp8000.dat:0xc705,scena/mp8000.dat,I'm sure you'll see him again.,31
scena/mp8000.dat:0xc74b,scena/mp8000.dat,And as for little Tita and Professor Russell...,48
scena/mp8000.dat:0xc78b,scena/mp8000.dat,basic explanation of what's going on.,38
scena/mp8000.dat:0xc7b1,scena/mp8000.dat,Master Cassius and I gave them a,33
scena/mp8000.dat:0xc7e1,scena/mp8000.dat,"Oh, Tita... Thanks for that, Schera.",37
scena/mp8000.dat:0xc826,scena/mp8000.dat,"Tita's such a sweet little kid, isn't she?",43
scena/mp8000.dat:0xc867,scena/mp8000.dat,filled with tears but she held them back.,42
scena/mp8000.dat:0xc891,scena/mp8000.dat,"When we told her what happened, her eyes",41
scena/mp8000.dat:0xc905,scena/mp8000.dat,"being, so she wasn't going to cry either!",42
scena/mp8000.dat:0xc92f,scena/mp8000.dat,She said she knew how brave you were,37
scena/mp8000.dat:0xc9c0,scena/mp8000.dat,What a sweetie...,18
scena/mp8000.dat:0xca39,scena/mp8000.dat,"Oh, Schera! Now you're gonna make me cry!",42
scena/mp8000.dat:0xca90,scena/mp8000.dat,"Oops, sorry.",13
scena/mp8000.dat:0xcaac,scena/mp8000.dat,some really great people.,26
scena/mp8000.dat:0xcac6,scena/mp8000.dat,"But seriously, you guys met",28
scena/mp8000.dat:0xcaf2,scena/mp8000.dat,You should cherish them.,25
scena/mp8000.dat:0xcb1f,scena/mp8000.dat,Yeah... I know.,16
scena/mp8000.dat:0xcb5a,scena/mp8000.dat,"Um, Schera?",12
scena/mp8000.dat:0xcb7a,scena/mp8000.dat,to some of the people who've helped me?,40
scena/mp8000.dat:0xcba2,scena/mp8000.dat,"When we're in Ruan, do you mind if I go say hi",47
scena/mp8000.dat:0xcc04,scena/mp8000.dat,"No, not at all.",16
scena/mp8000.dat:0xcc2f,scena/mp8000.dat,Well...it'll be a while until we arrive.,41
scena/mp8000.dat:0xcc68,scena/mp8000.dat,I think I'll go sit down and take a rest. You?,47
scena/mp8000.dat:0xcca6,scena/mp8000.dat,Hmm... Good question.,22
scena/mp8000.dat:0xccdd,scena/mp8000.dat,ship first. You go ahead.,26
scena/mp8000.dat:0xccf7,scena/mp8000.dat,I might take a walk around the,31
scena/mp8000.dat:0xcd25,scena/mp8000.dat,"Okay, sure.",12
scena/mp8000.dat:0xcd53,scena/mp8000.dat,As long as you don't forget to get off in Ruan!,48
