offset,text_target
0x238a1f,imagino que se envolver nisso seria um problemão\n
0x238a4f,encrenca.
0x238a57,Melhor deixar cão dormindo.
0x238a75,"Não sei o que isso tudo significa, mas ficar\n"
0x238aa5,"aqui não vai me ajudar, então aproveito e\n"
0x238ad5,procurando uma saída.
0x238ae2,...Damn. Perdi a chance de comer.
0x238b0b,Mas quem diabos era aquela?\n
0x238b31,Parecia meio familiar...
0x238b48,...Ah.
0x238b4f,Era uma daquelas belezas de Tuskur.
0x238b7a,Mas o que ela está fazendo no Hakurokaku?\n
0x238ba4,E o que ela quis dizer com Ku...?
0x238bc4,"Agora estou ainda mais faminto, mas não tenho muita\n"
0x238bf7,escolha já que os doces sumiram... Vou esperar\n
0x238c29,até o jantar.
0x238c36,Dizem por aí. O segredo da boa saúde\n
0x238c6a,"é um bom banho, uma bebida pela manhã e uma boa soneca--\n"
0x238c9e,Mmmm... *Ronc*
0x238cae,Q--Quem é--
0x238cbb,Puxo os lençóis e encontro uma pessoa desconhecida\n
0x238cec,"mulher, deitada de bruços com barriga de fora."
0x238d19,Isto... É meu quarto... né?
0x238d36,Por que diabos alguém que nunca vi--\n
0x238d62,espera aí. Talvez EU tenha visto ela antes...
0x238d91,"Certo, deve ser a outra daquelas duas\n"
0x238dc0,belezas.
0x238dca,Bela mulher
0x238dda,*Ronc*... zzz... nmm.
0x238df1,*Coça* *coça*...
0x238e08,"Ela coça a barriga à mostra, dormindo feliz\n"
0x238e38,inconsciente conforme continua dormindo.
0x238e5d,"Ela é linda demais, claro, mas... não sei."
0x238e87,Ver uma bela mulher dormindo assim é\n
0x238eb8,um pouco... sei lá. Decepcionante.
0x238edd,O que faço? Devo acordá-la?
0x238f01,Beleza decepcionante
0x238f16,...Hmm.
0x238f1e,*Boing*...
0x238f29,Nnh...
0x238f31,"Por mais decepcionante que seja, ela é\n"
0x238f5d,ainda bem bonita.
0x238f6d,E a forma como ela respira só realça\n
0x238f9b,"seus... atributos. Hesito, sem saber o que\n"
0x238fcb,fazer.
0x238fd2,Nnh...
0x238fdb,"Enquanto fico parado sem decidir, a decepcionante-\n"
0x23900c,"mas-bela mulher pisca os olhos, e então\n"
0x239037,abrem lentamente.
0x239044,Bom. Ela acordou.
0x239057,"*Boca grande* Bem-vindo de volta, Ku."
0x239070,Ku?
0x239074,"Esse tal de Ku de novo? Enquanto reflito sobre isso,\n"
0x2390a3,"ela se senta direito, se esfregando os olhos."
0x2390cb,"Demorou tanto, Ku? Fiquei te esperando\n"
0x2390fa,todo esse tempo.
0x23910b,"Você foi tão longe de nós, nem ao menos\n"
0x23913b,enviar cartas... Eu estava tão preocupada--
0x239160,...Hein?
0x239168,S-Senhor... Hak--
0x23917a,Ela pisca várias vezes e olha fixamente\n
0x2391a5,cuidadosamente para mim.
0x2391b6,Waaaah!? P-Por que você não é Ku!?
0x2391d6,Essa é uma pergunta difícil de responder.\n
0x239202,E quem devia fazer as perguntas sou eu!\n
0x23922a,Por que você está no meu quarto?
0x239242,Essa é minha cama onde você está sentado agora.
0x23926d,Esse não é o quarto de Ku!?
0x239284,"Não sei quem é esse Ku, mas meu nome\n"
0x2392b1,com certeza não é Ku. Pode ter certeza disso\n
0x2392de,isso.
0x2392e4,Mas por quê? Tinha certeza de ter rastreado a presença de Ku\n
0x239312,para cá...
0x23931d,Quem diria que os embaixadores de\n
0x23934c,Tuskur apareceria aqui.
0x239367,Como você sabe disso!?
0x239384,Ela chamou muita atenção durante a\n
0x2393b3,"procissão, então com certeza qualquer um a reconheceria\n"
0x2393e4,a ela.
0x2393e9,Achei que ela pudesse ser algum tipo de agente\n
0x239419,usando o título de embaixadora como fachada...\n
0x239444,Acho que não.
0x239451,Ou será que está fingindo para me enganar?\n
0x23947f,Será que é tudo parte de algum plano genial\n
0x2394ad,...dela...?
0x2394b9,Talvez eu deva ir chamar alguém.
0x2394de,O que fazer? Se isso vazar...
0x23950b,Acho que não tenho escolha.
0x239543,Yah!
0x239548,Q-Que--
0x23955c,Ufa... Pronto.
0x239577,Hahaha! Diga adeus à Camyu ingênua de\n
0x2395a6,antes. Eu consigo lançar um feitiço de invisibilidade\n
0x2395d6,Perfeito!
0x2395e1,...Invisibilidade?
0x2395f2,...Você consegue... me ver?
0x239615,"Não entendo bem o que está acontecendo, mas tudo bem,\n"
0x239645,Vejo você.
0x239650,AHHHHHHHHH!?
0x23965e,O quê? Por quê? Nunca fui visto com isso\n
0x23968d,"antes... Ah, se descobrirem, vai significar\n"
0x2396ba,Problemas graves.
0x2396c7,Por que ela está segurando a cabeça e gemendo\n
0x2396f6,né?
0x2396fc,"Achei que fosse encenação, mas agora\n"
0x23972a,começo a achar que não preciso me preocupar com\n
0x23975a,disso.
0x239760,"Bem, se é assim... Yah!"
0x239781,*Toque*
0x239788,Aaaaaaah! Meus olhos!!
0x23979f,Adeus então!
0x2397ae,Argh... O que diabos foi isso?
0x2397d3,Iiih!?
0x2397de,O-Qu-Quequeaghaaghoooo!?
0x2397fd,...E ela voltou. E está ainda mais\n
0x23982a,mais desagradável que antes.
0x239850,Tira! Tira de cima!
0x239868,Parece que o Kurarin se enrolou todo\n
0x239894,ao redor dela.
0x2398a0,Hm... Que raro. Não é sempre que o Kurarin\n
0x2398cd,gosta de alguém assim.
0x2398f2,Nojento...
0x2398fb,*Bounce* *bounce* *bounce*...
0x239919,Parece que está de bom humor.\n
0x239941,Deve gostar muito de você.
0x239957,Não quero que goste tanto de mim assim!\n
0x23997f,Nunca vi nada assim antes--\n
0x2399ab,Acabei de dar um amalim um lanchinho!
0x2399c3,"Ah, bom, é isso. Não vai te\n"
0x2399f2,"machucar, então não precisa se preocupar com isso\n"
0x239a23,aí.
0x239a27,Não! Quero que tire!!
0x239a3b,"Ah, tudo bem. O jeito que ela está toda presa é\n"
0x239a69,arriscado assim. Não posso deixar ninguém vê-la\n
0x239a98,essa.
0x239a9e,...Mas cara. Só VEJA eles.
0x239abd,Depois de finalmente conseguir separá-la do\n
0x239aea,"Kurarin, me viro para a mulher de olhos marejados\n"
0x239b19,perguntas.
0x239b24,Então você veio procurar alguém?
0x239b4a,Sim. Vim aqui procurando por Ku.\n
0x239b6d,Não sei como cometi um erro assim.
0x239b9c,"Camyu... quer dizer, Senhorita Camyu, certo?\n"
0x239bc2,"Então por que exatamente você achou que esse ""Ku"" estava\n"
0x239bf2,Meu quarto?
0x239bfb,Cheiro? E ondas de poder?
0x239c13,Ondas de poder?
0x239c20,Sim. Como explicar... É uma... presença.\n
0x239c50,"Uma luz singular a uma só pessoa... Como uma aura,\n"
0x239c83,Tipo isso.
0x239c8c,"E este quarto estava cheio de Ku, então pensei\n"
0x239cbb,Era o quarto dela. Não entendo.
0x239cde,"Então esse ""Ku"" de quem você fala é uma garota,\n"
0x239d0f,então?
0x239d15,Sim! É a coisa mais fofa do mundo inteiro!
0x239d45,"Acho que sei quem pode ser. Quer dizer,\n"
0x239d71,Um apelido como 'Ku' bem que reduz as opções.
0x239da0,"Ela é bonita, fofa e uma boa pessoa.\n"
0x239dc9,O cabelo dela é lindo e sedoso e ela tem um cheiro\n
0x239df9,É bom quando abraço ela.
0x239e0e,E a voz dela ecoa como o belo toque de um sino\n
0x239e41,som de um sino. Adoro ouvir ela gritar 'Irmã'!
0x239e72,"Mas o melhor de tudo, o MELHOR de tudo é o rabo dela!\n"
0x239ea2,Eu até diria que é o mais bonito dos três\n
0x239ed0,Terras!
0x239ed7,"...Achei que tinha um palpite, mas a descrição dela\n"
0x239f09,faz parecer uma pessoa completamente diferente\n
0x239f38,terrível.
0x239f40,Então esse 'Ku' seria Kuon em nome completo?
0x239f6f,"Sim, é isso mesmo--"
0x239f8b,Errado!
0x239f92,...Qual é?
0x239fa2,Q-Quem é essa tal de Kuon? Eu não sei!\n
0x239fce,Nunca ouvi falar de alguém assim antes!
0x239ffc,"Quando sua cara de pôquer é tão ruim assim, é o mesmo\n"
0x23a02e,"que dizer sim em voz alta. Ainda assim, ela deve ter\n"
0x23a05d,Seus motivos...
0x23a06c,"Bem, de qualquer forma, pelo jeito que você fala,\n"
0x23a099,"Sobre ela, você deve estar bem perto de Kuon."
0x23a0c8,Claro. Ku é a irmãzinha adorável de todos.\n
0x23a0f6,irmã.
0x23a0fe,Então ela é irmã caçula de alguém com\n
0x23a12b,"Influência suficiente pra ser embaixadora, hein...?"
0x23a155,Tive a impressão de que ela tinha ALGUMA origem nobre.\n
0x23a184,"Origens, mas..."
0x23a197,...Ei! Isso foi injusto! Foi uma armadilha!\n
0x23a1c4,Pergunta!
0x23a1ce,Não sei se dá pra chamar isso bem de armadilha.\n
0x23a1ff,Pergunta...
0x23a20b,Nnh...
0x23a216,"Ela tem algo de fofa. Não só a aparência,\n"
0x23a244,"não só a aparência, mas também a personalidade dela."
0x23a264,"Provavelmente não é parente de sangue de Kuon, mas dá pra\n"
0x23a294,ver as semelhanças. Deve ser porque são mesmo\n
0x23a2c2,irmãs.
0x23a2cb,...Senhor?
0x23a2d6,Senhor?
0x23a2de,Hein!? É... N-Não é nada.\n
0x23a2fc,Nada de mais!
0x23a30c,Será que ela me confundiu com alguém? Não\n
0x23a33b,"acho que tenho idade de sobra pra ser um ""senhor""..."
0x23a364,"Cammie, você encontrou a Ku?"
0x23a37d,Aru--
0x23a383,"Hum? Espera, você é--"
0x23a396,...Onde está a Ku?
0x23a3a5,"Você também veio parar aqui por engano, não foi?\n"
0x23a3d1,Não parece que a Ku está aqui.
0x23a3f1,Mas consigo sentir o cheiro da Ku aqui.
0x23a412,Eu também não sei por quê. Mas essa pessoa aqui\n
0x23a442,parece suspeita. Ele talvez saiba algo sobre\n
0x23a474,A decepcionante-mas-linda Camyu me fita com o olhar.\n
0x23a4a3,olhando diretamente pra mim enquanto diz isso.
0x23a4c4,"É, tipo, EU que sou o suspeito nessa\n"
0x23a4f6,ruim.
0x23a501,"Bom, acho que a conheço... Ela é meio\n"
0x23a52e,cuidando de mim. Devo minha vida à Kuon.
0x23a558,Dever sua vida?
0x23a567,Então a Ku salvou sua vida?
0x23a57e,É. Quando fui abandonado no meio do nada para\n
0x23a5af,"morrer, Kuon me encontrou e me deixou ir junto com\n"
0x23a5df,"Hein!? Espera, isso quer dizer que você mora\n"
0x23a60f,junto com a Ku!?
0x23a622,Ficar um do lado do outro nos momentos bons e ruins...
0x23a653,"Tem algo estranho nisso, mas..."
0x23a684,"Bem... falando assim, não está errado, né?"
0x23a6b3,Ent-Então vocês dois moram juntos... Então o motivo\n
0x23a6e1,Sinto a Ku aqui de um jeito tão...
0x23a703,Ohhh...
0x23a70b,"Peraí, estou achando que você está\n"
0x23a735,entendendo errado a situação.
0x23a755,Guee hee hee! Coragem. Não vai escapar dessa!\n
0x23a786,Consigo sentir as ondas de Ku em todo lugar por\n
0x23a7b3,Aqui.
0x23a7b9,Levo a manga até meu nariz e cheiro.
0x23a7e6,Será que penetrou ou algo assim?
0x23a811,"O amor finalmente floresceu para Ku. Ah, não acredito!\n"
0x23a842,não sei se fico feliz ou triste com tudo isso...
0x23a870,...Hm.
0x23a877,Estou dizendo que nosso relacionamento não é assim.\n
0x23a8a6,"disso. Por que você fica tão feliz com isso, mesmo?"
0x23a8d4,"Se Kuon é mesmo como sua irmã, não seria\n"
0x23a903,"mais protetor? Quer dizer, eu sou só uma\n"
0x23a933,babaca.
0x23a93c,"Se a Ku está feliz, é só isso que importa."
0x23a965,"É sim. E além disso, os padrões de Ku para homens eram\n"
0x23a995,demais.
0x23a9a3,Ela ignorava qualquer pessoa que tentasse\n
0x23a9d4,se aproximar. Por isso é que--\n
0x23a9fa,para um pouco.
0x23aa09,Os padrões dela são muito altos...\n
0x23aa28,Então por que ELE...?
0x23aa37,...Parem de me olhar assim. E o que é tudo isso?\n
0x23aa68,resmungando?
0x23aa72,Cada um tem seu gosto.
0x23aa87,Mal-educado.
0x23aa8d,"Enquanto conversamos, a chamada ""Aru"" levanta as\n"
0x23aabd,abanas as orelhas de repente e cheira o ar.
0x23aae0,"Tem algo errado, Aru?"
0x23aaf6,A Ku voltou.
0x23ab01,"É mesmo!? Ah, você está certo!"
0x23ab1c,Eles conseguem mesmo saber só pelo cheiro?
0x23ab46,"Ouço com atenção passos próximos, ou rangidos no\n"
0x23ab78,chão. Alguém está vindo pelo corredor...\n
0x23abaa,acho.
0x23abb3,"Cammie, se esconde."
0x23abc1,"Aruruu mergulha na minha cama e Camyu, apressada,\n"
0x23abf1,a segue.
0x23abfe,Que apertado...
0x23ac13,Aguenta.
0x23ac1c,As duas se enterram sob as cobertas.\n
0x23ac49,Acho que é melhor do que aquele feitiço esquisito.\n
0x23ac75,antes.
0x23ac7e,...Alguma de vocês pensou que eu poderia\n
0x23acb1,por que não é SÓ contar pra Kuon?
0x23acc1,Não se sabe.
0x23accd,"É, não se sabe!"
0x23acdf,"Tá, tá... vou ficar quieto."
0x23ad06,Acho que é melhor continuar com essa farsa...
0x23ad35,"Bem quando a resignação me cruza a cabeça,\n"
0x23ad68,a porta do meu quarto se abre.
0x23ad89,"Ah, você já voltou."
0x23ada4,"É. A propósito, pare de sair por conta\n"
0x23add4,"própria assim. Por sua causa, passei um inferno\n"
0x23ae04,de um dia.
0x23ae0e,"Ahaha, desculpa. Tinha um assunto que precisava\n"
0x23ae3e,cuidar de.
0x23ae4c,Trabalhei o dia inteiro hoje. Estou exausto...
0x23ae7e,"Ei, Haku... você faria ISSO pra mim?"
0x23aea5,...Isso?
0x23aeae,Hum. Isso.
0x23aeb9,"Kuon senta, arregaçando a barra da sua\n"
0x23aeeb,roupas pra mostrar as pernas.
0x23af07,Uaaaa.
0x23af0f,K-Ku! Ela é tão direta assim!?
0x23af32,...Será que só imaginei?
0x23af50,Sinto dois pares de olhos me fitando fixamente\n
0x23af83,de sob os cobertores.
0x23af9c,Normalmente Kuon percebe esse tipo de coisa\n
0x23afcd,"muito rápido, mas..."
0x23afe1,"Ufa... Então, faria?"
0x23aff8,"Kuon, visivelmente esgotada, estende a\n"
0x23b025,as pernas em minha direção.
0x23b03a,"Ah, ela quer que eu masse as pernas dela como\n"
0x23b066,"antes. Bom, acho que tudo bem..."
0x23b08b,Nossa... Acho que nunca vi Ku tão relaxada\n
0x23b0bc,em um tempo.
0x23b0c8,Hum.
0x23b0cd,"Eu consigo ouvir vocês, sabe..."
0x23b0ee,"Ah... Mf, bem aí..."
0x23b108,É meio embaraçoso saber que estou sendo\n
0x23b136,observado assim...
0x23b14b,"Continuo seguindo os pedidos de Kuon,\n"
0x23b173,massageando as pernas dela.
0x23b18c,Nnh--Ahhh... Ohhh...
0x23b1a0,Caramba-- Nunca pensei que veria o dia em que Ku\n
0x23b1cf,deixaria um homem tocar suas pernas assim...
0x23b1fb,Massagem...
0x23b206,Ufa! Chega pra você?
0x23b221,...Hein? Mas foi só uma massagem leve...
0x23b24e,Faz a planta dos pés também. E gosto assim\n
0x23b27c,um pouco mais forte.
0x23b28e,Mais forte...
0x23b299,Isso parece um pouco malandro...
0x23b2b9,"Hm, malandro..."
0x23b2c9,"Calem a boca, vocês dois."
0x23b2db,Não sei se consigo massagear mais forte. Já coloquei\n
0x23b30c,"toda minha força nisso, e mal está\n"
0x23b33b,já é o bastante.
0x23b34c,"Ah, tudo bem. Tá bom assim?"
0x23b364,"Ah, isso... aqui... Ah! Mmf...\n"
0x23b38b,"Haku, você é tão bom nisso..."
0x23b3ab,"Hm, Kuon?"
0x23b3b5,Há um tom estranhamente carinhoso na voz dela.\n
0x23b3e4,"A cauda dela se enrola no meu braço, como se\n"
0x23b412,me incentivando.
0x23b420,"Pode apertar um pouco mais, sabe?\n"
0x23b44b,Não tenha medo de ir fundo.
0x23b467,Ku cresceu...!
0x23b481,Ela tem a expressão de uma mulher adulta.
0x23b4a4,"...Ah, que droga! Vocês dois vão parar de se esconder\n"
0x23b4d2,e sai logo!?
0x23b4e9,*PLUFT*
0x23b4f2,"Finalmente decido que não aguento mais isso,\n"
0x23b524,e arranca os cobertores que cobrem os dois.
0x23b54f,Iiih!?
0x23b555,No momento em que Kuon vê os dois escondidos sob o\n
0x23b585,"cobertor, sua expressão relaxada muda imediatamente\n"
0x23b5b3,se move--
0x23b5bc,NWHAAAAA!?
0x23b5c7,*Crrrraack*...
0x23b5d8,AiaiaiaiaiaiaiaiaiaiAI!!
0x23b5ef,"Ao gritar de susto, sua cauda aperta e enrola em\n"
0x23b622,um aperto mortal no meu braço.
0x23b63e,"Droga, isso DÓI!! Kuon! Solta! Por favor,\n"
0x23b66b,"deixa--Aiaiaiaia--argh, vai quebrar--"
0x23b694,Po-Po-Po-Por que vocês--!? Quando--!? O quê!?\n
0x23b6c3,O que esses dois estão fazendo aqui...!?
0x23b6e6,"Hahahaha, parece que descobriram..."
0x23b710,"Faz tempo, Ku."
0x23b727,Você não vem com 'faz tempo' comigo!!
0x23b74a,Kuon--sua cauda--meu... Meu braço--Acho que não\n
0x23b77b,não é pra dobrar assim--
0x23b79d,"S-Sinto muito ter, ah, perdido a compostura\n"
0x23b7cb,"assim... E-Então, Haku, elas são suas...\n"
0x23b7f7,conhecidos...?
0x23b809,"Ku, acho que ele já entendeu, então\n"
0x23b836,não há sentido em fingir ignorância.
0x23b85f,"T-Tenho certeza que não sei do que você fala, eu acho..."
0x23b891,Acho que nunca te vi fazer uma cara assim\n
0x23b8c0,aquilo há um tempo. Fico feliz.
0x23b8db,Pode parar!? Está me envergonhando...!\n
0x23b909,"Eu digo, n-não faço ideia do que você está falando\n"
0x23b939,disso!
0x23b940,"Ah, Ku. Você era tão fofa e tão honesta sobre\n"
0x23b96f,"seus sentimentos de volta então, mas as coisas mudaram..."
0x23b99e,Vocês... deveriam confiar em mim?
0x23b9b3,Estou tendo muitas memórias... dos tempos\n
0x23b9e5,Eu confiei em você e isso me deu muito ruim.
0x23ba14,"Ei, me fala sobre ele. Você vai\n"
0x23ba41,"Você me apresenta ao seu... cara, né, Kuon?"
0x23ba66,Ele não é meu homem! Não consigo imaginar como\n
0x23ba97,chegaram a essa conclusão! Minha relação com Haku\n
0x23bac4,não é--
0x23bacc,Quero ver aquela Ku honestinha mais uma\n
0x23bafb,vez.
0x23bb01,Eu SEMPRE sou honesto!
0x23bb15,"E depois disso, ouvi histórias de ""a primeira\n"
0x23bb44,"feira da Ku, mas ela se perdeu e se molhou\n"
0x23bb71,"ela mesma""..."
0x23bb7d,"""A fase rebelde da Ku quando ela fugiu de\n"
0x23bbac,"casa"" (Ela voltou ao pôr do sol porque estava\n"
0x23bbdd,"tinha fome)""..."
0x23bbed,"""A vez que Ku teve um pesadelo e correu por\n"
0x23bc1d,"toda a casa chorando (e se mijou)"", e\n"
0x23bc4c,mais...
0x23bc54,"E assim, anedota após anedota, a história da Kuon\n"
0x23bc86,passado constrangedor é revelado para mim.
0x23bcab,Deixando isso de lado...
0x23bcb9,Meu braço AINDA está dobrado do jeito errado.\n
0x23bce2,Seria ótimo se alguém pudesse consertar isso.
0x23e784,"Nossa, está ficando frio..."
0x23e79f,Termino meu turno de patrulha noturna e caminho pela\n
0x23e7d1,becos da Capital Imperial.
0x23e7f6,Até as áreas mais movimentadas da cidade estão\n
0x23e826,deserto no meio da noite assim.
0x23e855,"Nossa, um petisco não faria mal..."
0x23e871,Infelizmente disse aos outros que não precisaria\n
0x23e8a1,"de jantar, já que voltaria\n"
0x23e8cd,tarde.
0x23e8d3,Vai ser solitário comer tudo sozinho\n
0x23e902,depois de voltar...
0x23e918,"Enquanto caminho pensando, vejo uma loja\n"
0x23e947,que ainda tem suas luzes acesas.
0x23e965,Verifico o conteúdo da minha carteira e me certifico\n
0x23e997,Tenho o suficiente para me dar um presente...
0x23e9ba,"Bem, posso entrar para tomar uma bebida."
0x23e9dd,Dono da taverna
0x23e9e7,Bem-v--
0x23e9ee,"...Oi, bem-vindo!"
0x23ea00,"Não há outros clientes além de mim, então\n"
0x23ea2f,Pego uma mesa aleatória e sento.
0x23ea53,"Acho que uma bebida para começar, e algo\n"
0x23ea83,de lado para comer.
0x23ea97,Perfeito. Um prato aleatório já vem!
0x23eac1,Uma garrafa e peixe salgado são trazidos logo\n
0x23eaf1,colocado na minha mesa.
0x23eb05,*Glup*...Ahhhhh!
0x23eb1a,Aprecio o sabor de uma bebida merecida depois de\n
0x23eb4b,"trabalho, pensando no que mais pedir."
0x23eb6f,Bebida quente é boa nas noites frias.\n
0x23eb95,Um peixe ou frutos do mar cozidos também.\n
0x23ebbd,"Pode ficar caro, mas--"
0x23ebdc,Com licença.
0x23ebe7,Poderíamos compartilhar esta mesa com você?
0x23ec0f,Quase cuspo a bebida ao ver os mesmos\n
0x23ec3e,rosto dos dois lados de mim.
0x23ec58,"Garotas gêmeas... Espera, meninos? Os dois têm\n"
0x23ec89,"feições muito adoráveis, de qualquer forma."
0x23eca9,"Sim, não me importo realment--"
0x23ecc3,"Enquanto respondo, percebo que todos os outros\n"
0x23ecf4,mesas estão livres.
0x23ed05,"É, tem certeza que não preferiria--"
0x23ed2f,"Antes de terminar, os dois já estão sentados\n"
0x23ed5a,se sentam do outro lado da minha mesa.
0x23ed84,"Jovem mestre, por favor. Aqui."
0x23eda5,E bem entre eles senta um homem esguio com\n
0x23edd5,"olhar penetrante, sentada bem na minha frente."
0x23ee05,Um pouco difícil de recusar neste ponto...
0x23ee2e,Homem de olhar afiado
0x23ee41,Esse jovem senhor apenas fica sentado\n
0x23ee6f,"quietamente, com expressão séria."
0x23ee87,Imagino que os dois garotos trabalhem para ele.\n
0x23eeb8,Embora eu não sei se chamaria ele de 'jovem'...
0x23eee9,"Roupas finas e limpas... Se está viajando, eu\n"
0x23ef19,diria que é um herdeiro ou algum tipo de mercador\n
0x23ef47,príncipe.
0x23ef4f,Mas... ele tem um ar de agressividade.\n
0x23ef80,"Talvez de uma família guerreira, e eles são seus\n"
0x23efae,"ajudantes...? Sim, algo assim..."
0x23efd7,"De qualquer forma, por que diabos ele fica me olhando\n"
0x23f007,assim? E ele claramente não parece estar de\n
0x23f037,de bom humor...
0x23f046,Gêmeo da esquerda
0x23f050,"Desculpe-nos, sim."
0x23f063,Gêmeo da direita
0x23f06e,O jovem mestre é sempre assim.\n
0x23f095,"Por favor, não se preocupe conosco."
0x23f0b5,Deve ter algo de errado se ele é sempre\n
0x23f0e7,assim...
0x23f0f4,Guardo meus pensamentos para mim.
0x23f112,Tanto faz. É provável que nunca os veja\n
0x23f13f,de novo. Posso bem apenas brincar com eles por enquanto.
0x23f168,Bem-vindo! Conhecidos seus?
0x23f182,"Não, nos conhecemos agora mesmo."
0x23f19e,Pedimos para compartilhar uma mesa.
0x23f1bd,"Acabamos de chegar à Capital Imperial, e\n"
0x23f1ec,desejamos conversar com um dos locais aqui.
0x23f218,Tenho a impressão de que um de vocês não está\n
