offset,file,text_en,byte_budget
scena/mp0010_03.dat:0x137f3,scena/mp0010_03.dat,"in Zeiss, by the way.",22
scena/mp0010_03.dat:0x13809,scena/mp0010_03.dat,Freddy's back from his training,32
scena/mp0010_03.dat:0x13838,scena/mp0010_03.dat,those newfangled orbments.,27
scena/mp0010_03.dat:0x13853,scena/mp0010_03.dat,Feel free to bother him about,30
scena/mp0010_03.dat:0x13880,scena/mp0010_03.dat,"new orbments, Freddy'll handle it.",35
scena/mp0010_03.dat:0x138a3,scena/mp0010_03.dat,If you want to do any work with those,38
scena/mp0010_03.dat:0x138d8,scena/mp0010_03.dat,"hard, I'll give him that.",26
scena/mp0010_03.dat:0x138f2,scena/mp0010_03.dat,for 'em in Zeiss and everything. He's working,46
scena/mp0010_03.dat:0x13920,scena/mp0010_03.dat,Went out of his way to get special training,44
scena/mp0010_03.dat:0x1395b,scena/mp0010_03.dat,"fog sure isn't letting up, huh?",32
scena/mp0010_03.dat:0x1397b,scena/mp0010_03.dat,"Oh, it's you all again. That lousy",35
scena/mp0010_03.dat:0x139ad,scena/mp0010_03.dat,I've never seen anything like it.,34
scena/mp0010_03.dat:0x139cf,scena/mp0010_03.dat,"I've lived here for ages, and",30
scena/mp0010_03.dat:0x139fc,scena/mp0010_03.dat,"Be careful while you're out and about, alright?",48
scena/mp0010_03.dat:0x13a3b,scena/mp0010_03.dat,even out on the main roads.,28
scena/mp0010_03.dat:0x13a57,scena/mp0010_03.dat,"You can barely see past the edge of your nose,",47
scena/mp0010_03.dat:0x13a95,scena/mp0010_03.dat,That fog sure isn't letting up.,32
scena/mp0010_03.dat:0x13ac4,scena/mp0010_03.dat,I've never seen anything like it.,34
scena/mp0010_03.dat:0x13ae6,scena/mp0010_03.dat,"I've lived here for ages, and",30
scena/mp0010_03.dat:0x13b13,scena/mp0010_03.dat,seem to be keeping busy.,25
scena/mp0010_03.dat:0x13b2c,scena/mp0010_03.dat,"Hello there, Estelle. You folks",32
scena/mp0010_03.dat:0x13b5b,scena/mp0010_03.dat,out to our neck of the woods.,30
scena/mp0010_03.dat:0x13b79,scena/mp0010_03.dat,They've even sent the Royal Army,33
scena/mp0010_03.dat:0x13ba9,scena/mp0010_03.dat,wouldn't you say?,18
scena/mp0010_03.dat:0x13bbb,scena/mp0010_03.dat,"it's just fog. Mobilizing the army's overkill,",47
scena/mp0010_03.dat:0x13bea,scena/mp0010_03.dat,"For all that we've been griping about it,",42
scena/mp0010_03.dat:0x13c23,scena/mp0010_03.dat,out to our neck of the woods.,30
scena/mp0010_03.dat:0x13c41,scena/mp0010_03.dat,They've even sent the Royal Army,33
scena/mp0010_03.dat:0x13c71,scena/mp0010_03.dat,that calls for all this fuss.,30
scena/mp0010_03.dat:0x13c8f,scena/mp0010_03.dat,It's just fog. I don't see why,31
scena/mp0010_03.dat:0x13cbd,scena/mp0010_03.dat,all your in help resolving our fog problem.,44
scena/mp0010_03.dat:0x13ce9,scena/mp0010_03.dat,"Well, look what the cat dragged in. Thanks for",47
scena/mp0010_03.dat:0x13d27,scena/mp0010_03.dat,got another job lined up?,26
scena/mp0010_03.dat:0x13d41,scena/mp0010_03.dat,Don't tell me you've already,29
scena/mp0010_03.dat:0x13d6d,scena/mp0010_03.dat,"I mean, technically, but...",28
scena/mp0010_03.dat:0x13d9c,scena/mp0010_03.dat,We've got a few things to finish up here first.,48
scena/mp0010_03.dat:0x13ddf,scena/mp0010_03.dat,"Yes, exactly.",14
scena/mp0010_03.dat:0x13e01,scena/mp0010_03.dat,"requests, there'll be hell to pay.",35
scena/mp0010_03.dat:0x13e24,scena/mp0010_03.dat,If we don't help Aina with some local,38
scena/mp0010_03.dat:0x13e5d,scena/mp0010_03.dat,"Hmph. All work and no play, then.",34
scena/mp0010_03.dat:0x13e8e,scena/mp0010_03.dat,have to come back for another visit.,37
scena/mp0010_03.dat:0x13eb3,scena/mp0010_03.dat,"Well, when things settle down, you'll",38
scena/mp0010_03.dat:0x13ee8,scena/mp0010_03.dat,"Joshua along with you, too.",28
scena/mp0010_03.dat:0x13f04,scena/mp0010_03.dat,"Ah, and be sure to bring",25
scena/mp0010_03.dat:0x13f2c,scena/mp0010_03.dat,"Oh, um... Right!",17
scena/mp0010_03.dat:0x13f51,scena/mp0010_03.dat,"Honestly, it's just go, go, go for you bracers.",48
scena/mp0010_03.dat:0x13f90,scena/mp0010_03.dat,you'll have to come back for a visit.,38
scena/mp0010_03.dat:0x13fb6,scena/mp0010_03.dat,"Once you've got time for a breather,",37
scena/mp0010_03.dat:0x13fea,scena/mp0010_03.dat,"Bring that Joshua with you too, alright?",41
scena/mp0010_03.dat:0x14022,scena/mp0010_03.dat,Zosimov said he saw a cat while he was on duty.,48
scena/mp0010_03.dat:0x14061,scena/mp0010_03.dat,though. He's probably still at the dock.,41
scena/mp0010_03.dat:0x1408a,scena/mp0010_03.dat,"You'll have to ask him for the details yourselves,",51
scena/mp0010_03.dat:0x140ee,scena/mp0010_03.dat,Hehe. Since we're in an actual town...,39
scena/mp0010_03.dat:0x14124,scena/mp0010_03.dat,It'd be a shame to not do some shopping.,41
scena/mp0010_03.dat:0x1415c,scena/mp0010_03.dat,"Hey, Estelle, Scherazard.",26
scena/mp0010_03.dat:0x14185,scena/mp0010_03.dat,I'm glad to see you're doing alright.,38
scena/mp0010_03.dat:0x141ab,scena/mp0010_03.dat,"It sure has been a while, huh?",31
scena/mp0010_03.dat:0x141d9,scena/mp0010_03.dat,"Right back at you, Freddy!",27
scena/mp0010_03.dat:0x14208,scena/mp0010_03.dat,I'm guessing your training in Zeiss went well?,47
scena/mp0010_03.dat:0x1424a,scena/mp0010_03.dat,Ha! Let's just have him show us first hand!,44
scena/mp0010_03.dat:0x1428a,scena/mp0010_03.dat,"Hello, Freddy!",15
scena/mp0010_03.dat:0x142ad,scena/mp0010_03.dat,"high spirits, as always.",25
scena/mp0010_03.dat:0x142c6,scena/mp0010_03.dat,Looks like you're in,21
scena/mp0010_03.dat:0x142ee,scena/mp0010_03.dat,new orbment training in Zeiss.,31
scena/mp0010_03.dat:0x1430d,scena/mp0010_03.dat,Sure am. I just finished up some,33
scena/mp0010_03.dat:0x1433d,scena/mp0010_03.dat,a fresh outlook and renewed enthusiasm.,40
scena/mp0010_03.dat:0x14365,scena/mp0010_03.dat,Now I'm getting back to work with,34
scena/mp0010_03.dat:0x14396,scena/mp0010_03.dat,"Huh?! You were in Zeiss, too?!",31
scena/mp0010_03.dat:0x143c9,scena/mp0010_03.dat,each other! That's too bad.,28
scena/mp0010_03.dat:0x143e5,scena/mp0010_03.dat,"Aw, man! We must've just missed",32
scena/mp0010_03.dat:0x14419,scena/mp0010_03.dat,"the Central Factory a bunch, too.",34
scena/mp0010_03.dat:0x1443b,scena/mp0010_03.dat,Especially since we stopped by,31
scena/mp0010_03.dat:0x1446d,scena/mp0010_03.dat,"orbment users like us, though.",31
scena/mp0010_03.dat:0x1448c,scena/mp0010_03.dat,That's good news for tactical,30
scena/mp0010_03.dat:0x144bd,scena/mp0010_03.dat,what you've learned?,21
scena/mp0010_03.dat:0x144d2,scena/mp0010_03.dat,"So, why don't you show us",26
scena/mp0010_03.dat:0x144ff,scena/mp0010_03.dat,"Sure, can do. Just say the word!",33
scena/mp0010_03.dat:0x1452f,scena/mp0010_03.dat,"Central Factory, my adjustments are flawless.",46
scena/mp0010_03.dat:0x1455d,scena/mp0010_03.dat,Thanks to the techniques I picked up at the,44
scena/mp0010_03.dat:0x14598,scena/mp0010_03.dat,"That fog sure isn't letting up, huh.",37
scena/mp0010_03.dat:0x145cc,scena/mp0010_03.dat,he's never seen it this thick before.,38
scena/mp0010_03.dat:0x145f2,scena/mp0010_03.dat,Even my pops has been saying that,34
scena/mp0010_03.dat:0x14623,scena/mp0010_03.dat,"out and about, okay?",21
scena/mp0010_03.dat:0x14638,scena/mp0010_03.dat,Watch your step when you're,28
scena/mp0010_03.dat:0x14663,scena/mp0010_03.dat,"Hey, Estelle, Scherazard.",26
scena/mp0010_03.dat:0x1468c,scena/mp0010_03.dat,I'm glad to see you're doing alright.,38
scena/mp0010_03.dat:0x146b2,scena/mp0010_03.dat,"It sure has been a while, huh?",31
scena/mp0010_03.dat:0x146e0,scena/mp0010_03.dat,"Right back at you, Freddy!",27
scena/mp0010_03.dat:0x1470f,scena/mp0010_03.dat,I'm guessing your training in Zeiss went well?,47
scena/mp0010_03.dat:0x14751,scena/mp0010_03.dat,"Yep, I learned a ton.",22
scena/mp0010_03.dat:0x14776,scena/mp0010_03.dat,"Evening, Freddy!",17
scena/mp0010_03.dat:0x1479b,scena/mp0010_03.dat,"high spirits, as always.",25
scena/mp0010_03.dat:0x147b4,scena/mp0010_03.dat,Looks like you're in,21
scena/mp0010_03.dat:0x147dc,scena/mp0010_03.dat,"Yeah, I just got back from Zeiss.",34
scena/mp0010_03.dat:0x1480d,scena/mp0010_03.dat,of orbments at the Central Factory.,36
scena/mp0010_03.dat:0x14831,scena/mp0010_03.dat,I was learning about the new kinds,35
scena/mp0010_03.dat:0x14863,scena/mp0010_03.dat,"Huh?! You were in Zeiss, too?!",31
scena/mp0010_03.dat:0x14896,scena/mp0010_03.dat,didn't catch you there!,24
scena/mp0010_03.dat:0x148ae,scena/mp0010_03.dat,"Aw, man! I'm bummed that we",28
scena/mp0010_03.dat:0x148de,scena/mp0010_03.dat,"Just wasn't in the cards, I guess.",35
scena/mp0010_03.dat:0x14914,scena/mp0010_03.dat,Haha! We must've just missed each other.,41
scena/mp0010_03.dat:0x1494c,scena/mp0010_03.dat,"Anyway, what are you doing out so late?",40
scena/mp0010_03.dat:0x14983,scena/mp0010_03.dat,"Wait, let me guess. Patrols or something?",42
scena/mp0010_03.dat:0x149bc,scena/mp0010_03.dat,"Hey, guys. Burning the midnight oil, huh?",42
scena/mp0010_03.dat:0x149f5,scena/mp0010_03.dat,Hang on. You're out on patrol?,31
scena/mp0010_03.dat:0x14a23,scena/mp0010_03.dat,Something like that?,21
scena/mp0010_03.dat:0x14a38,scena/mp0010_03.dat,"Um, well...",12
scena/mp0010_03.dat:0x14a57,scena/mp0010_03.dat,while we investigate this fog.,31
scena/mp0010_03.dat:0x14a76,scena/mp0010_03.dat,We're checking in on everyone,30
scena/mp0010_03.dat:0x14aa7,scena/mp0010_03.dat,Have you seen anything out of the ordinary?,44
scena/mp0010_03.dat:0x14ae6,scena/mp0010_03.dat,"Nope, can't say that I have.",29
scena/mp0010_03.dat:0x14b12,scena/mp0010_03.dat,"anything weird, right?",23
scena/mp0010_03.dat:0x14b29,scena/mp0010_03.dat,"...Hey, Pops? You haven't noticed",34
scena/mp0010_03.dat:0x14b5a,scena/mp0010_03.dat,Nah. Things have been uneventful here.,39
scena/mp0010_03.dat:0x14b90,scena/mp0010_03.dat,Oh. Okay...,12
scena/mp0010_03.dat:0x14bb0,scena/mp0010_03.dat,"I mean, that's a good thing, but...",36
scena/mp0010_03.dat:0x14be7,scena/mp0010_03.dat,Sorry for bothering you so late.,33
scena/mp0010_03.dat:0x14c1b,scena/mp0010_03.dat,"Well, we'd better get back to our patrolling.",46
scena/mp0010_03.dat:0x14c5c,scena/mp0010_03.dat,"Thanks, we appreciate it.",26
scena/mp0010_03.dat:0x14c85,scena/mp0010_03.dat,go straight to the guild.,26
scena/mp0010_03.dat:0x14c9f,scena/mp0010_03.dat,"If anything comes up, we'll",28
scena/mp0010_03.dat:0x14cca,scena/mp0010_03.dat,into the new orbments.,23
scena/mp0010_03.dat:0x14ce1,scena/mp0010_03.dat,My pops has actually gotten,28
scena/mp0010_03.dat:0x14d0c,scena/mp0010_03.dat,"on his own, just like that.",28
scena/mp0010_03.dat:0x14d28,scena/mp0010_03.dat,See? He's been tinkering with them,35
scena/mp0010_03.dat:0x14d5a,scena/mp0010_03.dat,"about orbments, I'm your guy.",30
scena/mp0010_03.dat:0x14d78,scena/mp0010_03.dat,If you've ever got any questions,33
scena/mp0010_03.dat:0x14da8,scena/mp0010_03.dat,keeping an eye on things around town.,38
scena/mp0010_03.dat:0x14dce,scena/mp0010_03.dat,"I know it's a lot of work, but thanks for",42
scena/mp0010_03.dat:0x14e07,scena/mp0010_03.dat,really hasn't budged a rege.,29
scena/mp0010_03.dat:0x14e24,scena/mp0010_03.dat,"Hey, good morning. That fog",28
scena/mp0010_03.dat:0x14e4f,scena/mp0010_03.dat,than it was yesterday.,23
scena/mp0010_03.dat:0x14e66,scena/mp0010_03.dat,"Heck, it might even be worse",29
scena/mp0010_03.dat:0x14e92,scena/mp0010_03.dat,to see the sky again?,22
scena/mp0010_03.dat:0x14ea8,scena/mp0010_03.dat,"Seriously, are we ever going",29
scena/mp0010_03.dat:0x14ed4,scena/mp0010_03.dat,"Another day, another foggy morning.",36
scena/mp0010_03.dat:0x14f07,scena/mp0010_03.dat,to see the sky again?,22
scena/mp0010_03.dat:0x14f1d,scena/mp0010_03.dat,"Seriously, are we ever going",29
scena/mp0010_03.dat:0x14f49,scena/mp0010_03.dat,They're supposed to be protecting the town.,44
scena/mp0010_03.dat:0x14f75,scena/mp0010_03.dat,The Royal Army showed up the other day.,40
scena/mp0010_03.dat:0x14fac,scena/mp0010_03.dat,"the group is really reassuring, but...",39
scena/mp0010_03.dat:0x14fd3,scena/mp0010_03.dat,Knowing that Chief Ashton is leading,37
scena/mp0010_03.dat:0x15007,scena/mp0010_03.dat,"good, so now I've got new worries.",35
scena/mp0010_03.dat:0x1502a,scena/mp0010_03.dat,Sending the army out can't mean anything,41
scena/mp0010_03.dat:0x15062,scena/mp0010_03.dat,but something must've happened.,32
scena/mp0010_03.dat:0x15082,scena/mp0010_03.dat,"Pops and I were talking about it,",34
scena/mp0010_03.dat:0x150b3,scena/mp0010_03.dat,right? They're here to protect us.,35
scena/mp0010_03.dat:0x150d6,scena/mp0010_03.dat,"You saw that the Royal Army's in town,",39
scena/mp0010_03.dat:0x1510c,scena/mp0010_03.dat,marching here over this fog.,29
scena/mp0010_03.dat:0x15129,scena/mp0010_03.dat,"Still, I never thought we'd get them",37
scena/mp0010_03.dat:0x1515d,scena/mp0010_03.dat,but something must've happened.,32
scena/mp0010_03.dat:0x1517d,scena/mp0010_03.dat,"Pops and I were talking about it,",34
scena/mp0010_03.dat:0x151ae,scena/mp0010_03.dat,Thanks again for everything.,29
scena/mp0010_03.dat:0x151cb,scena/mp0010_03.dat,"Hey there, Estelle, Scherazard.",32
scena/mp0010_03.dat:0x151fa,scena/mp0010_03.dat,but at least the fog's cleared up.,35
scena/mp0010_03.dat:0x1521d,scena/mp0010_03.dat,"It sounds like it was a whole ordeal,",38
scena/mp0010_03.dat:0x15252,scena/mp0010_03.dat,"you head off, right? Maybe take it easy?",41
scena/mp0010_03.dat:0x1527b,scena/mp0010_03.dat,You're going to stick around for a bit before,46
scena/mp0010_03.dat:0x152b8,scena/mp0010_03.dat,"Yep, that's the plan!",22
scena/mp0010_03.dat:0x152e2,scena/mp0010_03.dat,Haha! Exactly.,15
scena/mp0010_03.dat:0x15304,scena/mp0010_03.dat,"So, why don't you come join us for a drink?",44
scena/mp0010_03.dat:0x15344,scena/mp0010_03.dat,*Cough* *Sputter*,18
scena/mp0010_03.dat:0x15366,scena/mp0010_03.dat,"I'll, uh, leave that honor to Faulkner.",40
scena/mp0010_03.dat:0x1539d,scena/mp0010_03.dat,"I'm still on the clock, so...",30
scena/mp0010_03.dat:0x153e9,scena/mp0010_03.dat,"A-Anyway, I hope you enjoy yourselves.",39
scena/mp0010_03.dat:0x1541f,scena/mp0010_03.dat,"Since you're back in Rolent, for a change.",43
scena/mp0010_03.dat:0x15459,scena/mp0010_03.dat,but at least the fog's cleared up.,35
scena/mp0010_03.dat:0x1547c,scena/mp0010_03.dat,"It sounds like it was a whole ordeal,",38
scena/mp0010_03.dat:0x154b1,scena/mp0010_03.dat,"since you're back in Rolent, for a change.",43
scena/mp0010_03.dat:0x154dc,scena/mp0010_03.dat,"I hope you get to relax and enjoy yourself,",44
scena/mp0010_03.dat:0x15517,scena/mp0010_03.dat,be sure to bring your gear.,28
scena/mp0010_03.dat:0x15533,scena/mp0010_03.dat,"If you want to use the orbal factory,",38
scena/mp0010_03.dat:0x15568,scena/mp0010_03.dat,I'm happy to help you make adjustments.,40
scena/mp0010_03.dat:0x1559f,scena/mp0010_03.dat,to start mass producing those generators.,42
scena/mp0010_03.dat:0x155c9,scena/mp0010_03.dat,"Man, I can't wait for the Central Factory",42
scena/mp0010_03.dat:0x15602,scena/mp0010_03.dat,"clock tower, so he went to check it out.",41
scena/mp0010_03.dat:0x1562b,scena/mp0010_03.dat,Pandu asked Pops to take a look at the,39
scena/mp0010_03.dat:0x15661,scena/mp0010_03.dat,means he's staring at the floating island again.,49
scena/mp0010_03.dat:0x15692,scena/mp0010_03.dat,"He's taking forever to come home, which probably",49
scena/mp0010_03.dat:0x156d2,scena/mp0010_03.dat,sketches of the thing and everything.,38
scena/mp0010_03.dat:0x156f8,scena/mp0010_03.dat,He's crazy into it. Been making tons of,40
scena/mp0010_03.dat:0x1572f,scena/mp0010_03.dat,but he's got the same sense of curiosity.,42
scena/mp0010_03.dat:0x15759,scena/mp0010_03.dat,"He's way older than any of the brats in town,",46
scena/mp0010_03.dat:0x15796,scena/mp0010_03.dat,"clock tower, so he went to check it out.",41
scena/mp0010_03.dat:0x157bf,scena/mp0010_03.dat,Pandu asked Pops to take a look at the,39
scena/mp0010_03.dat:0x157f5,scena/mp0010_03.dat,off staring at the floating island again.,42
scena/mp0010_03.dat:0x1581f,scena/mp0010_03.dat,"As you can see, he's not here. So he's probably",48
scena/mp0010_03.dat:0x1585e,scena/mp0010_03.dat,until this fog clears up.,26
scena/mp0010_03.dat:0x15878,scena/mp0010_03.dat,The airliner can't take off,28
scena/mp0010_03.dat:0x158a3,scena/mp0010_03.dat,staying here for a while.,26
scena/mp0010_03.dat:0x158bd,scena/mp0010_03.dat,"So, it looks like we'll be",27
scena/mp0010_03.dat:0x158e7,scena/mp0010_03.dat,"to check out, so at least this won't be boring.",48
scena/mp0010_03.dat:0x15917,scena/mp0010_03.dat,Hmm... There are plenty of notable landmarks,45
scena/mp0010_03.dat:0x15953,scena/mp0010_03.dat,all the pictures I've taken over the trip.,43
scena/mp0010_03.dat:0x1597e,scena/mp0010_03.dat,I'm going to take this time to develop,39
scena/mp0010_03.dat:0x159b4,scena/mp0010_03.dat,nice to look back on what we've seen.,38
scena/mp0010_03.dat:0x159da,scena/mp0010_03.dat,"Since this fog has us grounded, it'd be",40
scena/mp0010_03.dat:0x15a11,scena/mp0010_03.dat,nice shots of the clock tower...,33
scena/mp0010_03.dat:0x15a32,scena/mp0010_03.dat,As much as I'd love to get some,32
scena/mp0010_03.dat:0x15a61,scena/mp0010_03.dat,quartz pretty much useless.,28
scena/mp0010_03.dat:0x15a7d,scena/mp0010_03.dat,This weather makes photo-,26
scena/mp0010_03.dat:0x15aa6,scena/mp0010_03.dat,all the pictures I've taken over the trip.,43
scena/mp0010_03.dat:0x15ad1,scena/mp0010_03.dat,I'm going to take this time to develop,39
scena/mp0010_03.dat:0x15b07,scena/mp0010_03.dat,nice to look back on what we've seen.,38
scena/mp0010_03.dat:0x15b2d,scena/mp0010_03.dat,"Since this fog has us grounded, it'd be",40
scena/mp0010_03.dat:0x15b64,scena/mp0010_03.dat,"Gurune Gate, and Verte Bridge.",31
scena/mp0010_03.dat:0x15b83,scena/mp0010_03.dat,I'd really like to get pictures of,35
scena/mp0010_03.dat:0x15bb5,scena/mp0010_03.dat,way and not see those Rolent icons.,36
scena/mp0010_03.dat:0x15bd9,scena/mp0010_03.dat,"I mean, it'd be a waste to come all this",41
scena/mp0010_03.dat:0x15c28,scena/mp0010_03.dat,"Hey, Estelle and Joshua...",27
scena/mp0010_03.dat:0x15c5e,scena/mp0010_03.dat,"...Wait. Joshua, it's really you!",34
scena/mp0010_03.dat:0x15c9c,scena/mp0010_03.dat,Hello. It's been a while.,26
scena/mp0010_03.dat:0x15cc5,scena/mp0010_03.dat,I told you I'd bring him!,26
scena/mp0010_03.dat:0x15d06,scena/mp0010_03.dat,Wow. Long time no see. How've you been?,40
scena/mp0010_03.dat:0x15d45,scena/mp0010_03.dat,I've seen you both together.,29
scena/mp0010_03.dat:0x15d62,scena/mp0010_03.dat,It's been so long since,24
scena/mp0010_03.dat:0x15d9b,scena/mp0010_03.dat,Ahaha. I guess that's true...,30
scena/mp0010_03.dat:0x15dd4,scena/mp0010_03.dat,"How have you been, Freddy?",27
scena/mp0010_03.dat:0x15dfe,scena/mp0010_03.dat,"Well, I'm doing okay, but...",29
scena/mp0010_03.dat:0x15e2b,scena/mp0010_03.dat,I can't say the same for the shop.,35
scena/mp0010_03.dat:0x15e6a,scena/mp0010_03.dat,"a lot, too. I'm sorry I can't be of help...",44
scena/mp0010_03.dat:0x15e96,scena/mp0010_03.dat,I know you guys are dealing with,33
scena/mp0010_03.dat:0x15ec7,scena/mp0010_03.dat,I... I see...,14
scena/mp0010_03.dat:0x15ee5,scena/mp0010_03.dat,Right. Even the tools for working on orbments are down...,58
scena/mp0010_03.dat:0x15f38,scena/mp0010_03.dat,Hmm... What do we do now?,26
scena/mp0010_03.dat:0x15f62,scena/mp0010_03.dat,"open new slots, or anything...",31
scena/mp0010_03.dat:0x15f81,scena/mp0010_03.dat,"We can't synthesize quartz,",28
scena/mp0010_03.dat:0x15fad,scena/mp0010_03.dat,much if we can't make use of factories...,42
scena/mp0010_03.dat:0x15fd7,scena/mp0010_03.dat,"thanks to the generators, but that doesn't mean",48
scena/mp0010_03.dat:0x16007,scena/mp0010_03.dat,It does feel like a waste. We can use arts again,49
scena/mp0010_03.dat:0x1604e,scena/mp0010_03.dat,much if we can't make use of factories...,42
scena/mp0010_03.dat:0x16078,scena/mp0010_03.dat,"to the generators, but that doesn't mean",41
scena/mp0010_03.dat:0x160a1,scena/mp0010_03.dat,"Hmm, what a shame. We can use arts thanks",42
scena/mp0010_03.dat:0x160e1,scena/mp0010_03.dat,but if we can't access factories...,36
scena/mp0010_03.dat:0x16105,scena/mp0010_03.dat,"Right. We can use arts thanks to the generators,",49
scena/mp0010_03.dat:0x1614d,scena/mp0010_03.dat,The whole thing feels like a waste.,36
scena/mp0010_03.dat:0x16187,scena/mp0010_03.dat,"Oh, but you know, Estelle...",29
scena/mp0010_03.dat:0x161b3,scena/mp0010_03.dat,"We might be able to make things work, if only temporarily.",59
scena/mp0010_03.dat:0x1620c,scena/mp0010_03.dat,"That's true, but...",20
scena/mp0010_03.dat:0x16230,scena/mp0010_03.dat,we can do to tide us over.,27
scena/mp0010_03.dat:0x1624b,scena/mp0010_03.dat,There might be something,25
scena/mp0010_03.dat:0x162e3,scena/mp0010_03.dat,Can we get the factory going again?,36
scena/mp0010_03.dat:0x16316,scena/mp0010_03.dat,We can get the factory up and running again?,45
scena/mp0010_03.dat:0x16352,scena/mp0010_03.dat,We can get the factory back up and running?,44
scena/mp0010_03.dat:0x1638d,scena/mp0010_03.dat,"Y-Yes, perhaps...",18
scena/mp0010_03.dat:0x163ba,scena/mp0010_03.dat,If we use the generator...,27
scena/mp0010_03.dat:0x1640b,scena/mp0010_03.dat,to restore orbal energy for a short time.,42
scena/mp0010_03.dat:0x16435,scena/mp0010_03.dat,"If we use the generator, we should be able",43
scena/mp0010_03.dat:0x16484,scena/mp0010_03.dat,"Oh, I see!",11
scena/mp0010_03.dat:0x1649e,scena/mp0010_03.dat,"Um, Joshua...",14
scena/mp0010_03.dat:0x164c0,scena/mp0010_03.dat,What exactly do you mean?,26
scena/mp0010_03.dat:0x164fd,scena/mp0010_03.dat,"Oh, don't worry.",17
scena/mp0010_03.dat:0x1651d,scena/mp0010_03.dat,We happened to bring a special something with us.,50
scena/mp0010_03.dat:0x1655f,scena/mp0010_03.dat,Huh? What do you mean?,23
scena/mp0010_03.dat:0x16589,scena/mp0010_03.dat,"Well, actually...",18
scena/mp0010_03.dat:0x165f1,scena/mp0010_03.dat,could temporarily restore the factory's operations.,52
scena/mp0010_03.dat:0x16625,scena/mp0010_03.dat,<C1>They explained how the Zero Field Generator,48
scena/mp0010_03.dat:0x16686,scena/mp0010_03.dat,Wh-What an amazing device.,27
scena/mp0010_03.dat:0x166b5,scena/mp0010_03.dat,"Well, I've got no objections. Try it right away.",49
scena/mp0010_03.dat:0x166fd,scena/mp0010_03.dat,"Thanks, Freddy.",16
scena/mp0010_03.dat:0x16731,scena/mp0010_03.dat,"In that case, wait just a moment.",34
scena/mp0010_03.dat:0x16762,scena/mp0010_03.dat,"Okay, we'll use your equipment for a bit.",42
scena/mp0010_03.dat:0x1679b,scena/mp0010_03.dat,using the Zero Field Generator.,32
