offset,text_target
0x2723bd,O que um homem assim está fazendo no meio de nós...?
0x2723ec,Os olhares curiosos dos oficiais ao redor\n
0x27241b,estão todos concentrados em mim.
0x272438,É como dormir numa cama de pregos. Por que\n
0x272469,isso sempre acontece comigo?
0x272491,"Não sei o que é tudo isso, mas eu só quero\n"
0x2724c3,queria ir pra casa e dormir...
0x2724e0,"Enquanto fico ali pensando comigo mesmo, noto\n"
0x272510,a sala ficou subitamente silenciosa.
0x272530,Ele chega.
0x27253a,Nosso senhor entra agora!
0x272550,As sóbrias persianas de bambu se abrem revelando\n
0x27257e,um homem numa cadeira de rodas extravagante.\n
0x2725a4,O Mikado—meu irmão.
0x2725bc,"Ao lado dele está Honoka, seguida por alguns\n"
0x2725ec,damas da corte.
0x2725fa,Podem todos erguer suas cabeças.
0x272617,"À voz de Honoka, todos os presentes na sala\n"
0x272645,da sala se erguem humildemente.
0x272668,O Mikado lança os olhos preguiçosamente pelo\n
0x272696,corredor.
0x27269c,Sua bravura na guerra anterior foi louvável.
0x2726cc,Esses Uzurushans certamente aprenderam sua\n
0x2726fd,"lugar, e não nos incomodará mais."
0x272723,Não precisamos de elogios. Aprimoramos nossas habilidades para\n
0x272754,"o seu serviço, meu senhor. Conquistamos todos que se opõem\n"
0x272784,do trono.
0x272790,Bom. O passado recente me deu muito motivo\n
0x2727c0,para repensar minha filosofia sobre a governança de\n
0x2727f0,este país.
0x2727fe,Concluí que ficar ocioso e satisfeito\n
0x27282f,nesta terra não nos levará mais longe\n
0x272858,prosperidade.
0x272864,Por isso... escolhi continuar nossa\n
0x272893,caminho adiante.
0x2728a0,...Hein?
0x2728a8,Chegou a hora de Yamato iniciar uma\n
0x2728d6,ataque a terra estrangeira.
0x2728f0,Começaremos a invasão de Tuskur.
0x27291a,"Então, finalmente chegou a hora de ir até\n"
0x272949,essa terra...
0x272956,Muito bem... Aniquilarei todos que se opuserem\n
0x272986,no nosso caminho.
0x272992,...Invadir Tuskur?
0x2729a4,"Espera, por quê!? Eles não mandaram seus\n"
0x2729ce,embaixadores aqui?
0x2729e0,"Eles fizeram alguma coisa...? Não, não pode ser.\n"
0x272a0d,Não ouvi falar de nada assim.
0x272a33,Então essa invasão é... completamente sem provocação?
0x272a61,"Cara, por que você está fazendo isso...? E o que eu\n"
0x272a8f,Vou dizer para Kuon?
0x272aa5,Oshtor.
0x272aad,Meu senhor.
0x272ab7,Gostaria de ouvir sua opinião sobre este assunto.
0x272ae1,O corredor de repente se enche de murmúrios inquietos.
0x272b16,Nurrrrgh...
0x272b22,Está claro que os outros generais estão insatisfeitos.\n
0x272b4d,"Eles não entendem por que Oshtor foi escolhido,\n"
0x272b7c,e não eles.
0x272b8a,Entendido.
0x272b96,Oshtor se curva enquanto todos os olhos se focam nele.
0x272bbc,Custa-me dizer... que devo discordar de\n
0x272bee,"você, meu senhor."
0x272bfd,...Ah?
0x272c04,O ar no corredor congela com essas palavras.
0x272c30,Faz apenas dias desde que Yamato recebeu com paz\n
0x272c60,os embaixadores do país em\n
0x272c8b,meio injusta.
0x272c95,As duas Kamunagi desejaram a paz entre nossas\n
0x272cc5,nações. Temos a chance de forjar uma forte\n
0x272cf5,aliança.
0x272cff,"Além disso, a invasão exigiria que\n"
0x272d2f,"cruzássemos o mar, custando muitos recursos e\n"
0x272d5f,vez.
0x272d65,"Mesmo que vençamos, as diferenças ideológicas\n"
0x272d97,de ideologia causariam instabilidade na ocupação\n
0x272dc6,e governança.
0x272dd6,"Peço que reconsidere sua decisão,\n"
0x272e08,meu senhor.
0x272e12,O murmúrio ao redor cresce em volume e\n
0x272e40,indignação ultrajada.
0x272e53,"O argumento de Oshtor é razoável, mas os presentes\n"
0x272e86,no salão não parecem ter levado assim\n
0x272eb5,jeito.
0x272eba,Hm...
0x272ec0,"S-Silencia essa língua insolente, Oshtor!\n"
0x272ef3,Como você ousa falar ao nosso senhor com tal\n
0x272f1e,audácia!?
0x272f29,Atrevido da parte dele. Uma jogada de verdade audaciosa.
0x272f4b,Lorde Oshtor...
0x272f5a,Mikazuchi permanece em silêncio.
0x272f74,"Munechika parece querer dizer algo, mas\n"
0x272fa4,ela parece não conseguir reunir as palavras certas.
0x272fce,Isso não está bom... Ninguém está do nosso lado por\n
0x272ffc,este.
0x273006,Controlem-se. Estão na presença\n
0x273034,de nosso soberano.
0x273042,Hm. Entendo.
0x27304d,E você? O que você acha... Haku?
0x27307c,Fui pego completamente de surpresa. Por vários\n
0x2730ad,"segundos, fico ali, simplesmente chocado."
0x2730d7,Gostaria de ouvir sua perspectiva sobre o assunto.\n
0x273106,Pode falar.
0x273115,"Por alguma razão, ele se vira para mim a seguir."
0x27313b,Sinto todos os olhos se virarem para mim.
0x273157,"MERDA, CARA! O que diabos você está FAZENDO!?"
0x273182,Hum...?
0x273189,Q-Que...?
0x273195,"Todos, exceto Oshtor, Munechika e Mikazuchi,\n"
0x2731c4,"olham fixamente, como se não acreditassem no que acontece."
0x2731f5,"Acredite, estou com vocês neste."
0x273220,Assim reagiria qualquer um se o Mikado\n
0x27324f,de repente pedisse a opinião de um ninguém qualquer.\n
0x27327d,opinião.
0x273286,Sinto inúmeros olhares penetrantes cravados em mim.\n
0x2732b8,mim.
0x2732bc,"Surpresa, confusão, curiosidade... Entre os\n"
0x2732ea,"sentimentos naqueles olhares, também sinto raiva...\n"
0x27331b,até inimizade.
0x273328,Me dê um tempo. Já chamo atenção suficiente\n
0x273359,"só de estar aqui. O que vocês estão pensando,\n"
0x273388,pessoa?
0x27338d,Mas ficar parado em silêncio só vai\n
0x2733bc,piorar as coisas.
0x2733cf,Provavelmente devo dar minha opinião sincera\n
0x2733fd,neste caso.
0x273408,Eu... concordo com o que Oshtor tem a dizer.
0x273430,*Murmúrio*... *Sussurro*...
0x273448,"Então, você também desafiaria a vontade de nosso senhor."
0x273471,"Cara, esse cara está me assustando demais..."
0x27349f,Não diria que desafiei. Eu apenas respondi\n
0x2734c9,"honestamente, já que ele pediu minha opinião..."
0x2734f4,E quem permitiu sua presença aqui?
0x27351a,Um verme como você não merece sequer existir num\n
0x27354b,um lugar.
0x273554,"Tá, você tem razão, mas me chamar de 'verme'\n"
0x273584,pode ser um exagero.
0x273599,"Senhor Vurai, você vai parar."
0x2735b6,O Senhor Haku recebeu licença de nosso soberano.\n
0x2735e6,estar presente aqui como subordinado de Oshtor.
0x273612,"Se questionar sua presença, isso é\n"
0x273640,é o mesmo que questionar a vontade de nosso senhor.
0x273671,Ngh...
0x273678,"Fui eu quem deu permissão. Recue, Vurai."
0x2736ad,Como desejar.
0x2736ba,"O homem enorme faz uma reverência profunda ao Mikado,\n"
0x2736ea,e se afasta de mim.
0x273702,Dá para cortar a tensão no ar com\n
0x273730,faca...
0x273739,Oshtor e Haku.
0x27374b,Seu argumento é sólido.
0x273763,Suas conclusões são naturais ao ver\n
0x273794,esta situação de forma mais objetiva.
0x2737bf,"Obrigado, meu soberano. Não mereço tal\n"
0x2737ec,louvor.
0x2737f4,Nyerrgh...
0x273800,"De fato, as Kamunagi de Tuskur eram pessoas de\n"
0x273830,"grande caráter, como líderes e como indivíduos."
0x273860,"Como disse, Oshtor, poderíamos ter estabelecido\n"
0x273891,um relacionamento duradouro e frutífero com eles.
0x2738c0,Porém... minha decisão permanece inalterada.
0x2738ea,Quê--!?
0x2738f2,...Como desejar.
0x273902,"Oshtor, o que você--"
0x273916,Senhor Haku.
0x273921,"Oshtor me detém com uma mão erguida, e percebo\n"
0x273954,nenhuma escolha a não ser ficar em silêncio.
0x273972,Há oposição adicional?
0x273992,"Sua vontade é nossa ordem, meu soberano. Não haverá\n"
0x2739c4,ninguém que questione seu comando.
0x2739e8,Bom. Nossa próxima tarefa seria decidir quem\n
0x273a1a,para enviar a Tuskur...
0x273a2f,"Nya-HA! Se for assim, então por favor deixe--"
0x273a5e,Nyegh!?
0x273a66,"Enquanto o homem roliço avança gingando, um\n"
0x273a97,o olhar feroz de Vurai o silencia na hora.
0x273ac2,Meu senhor. Permita-me executar esta tarefa.
0x273af2,Minha aniquilação do débil exército de Tuskur\n
0x273b22,será rápido e inevitável.
0x273b3b,O sorriso sinistro no rosto de Vurai é quase\n
0x273b66,predatório enquanto aperta os punhos.
0x273b8a,"Por favor, meu soberano, um momento. Minhas fontes dizem que\n"
0x273bbc,O exército de Tuskur é bem treinado e organizado.
0x273bed,Uma simples demonstração de força bruta não nos trará\n
0x273c1c,"vitória. Se o agradar, conceda-me a honra."
0x273c4b,"Cale-se, Raiko. Não preciso de ajuda de alguém como\n"
0x273c7d,de você.
0x273c85,"Ajuda? Talvez tenha me entendido mal, Vurai.\n"
0x273cb2,Permita-me esclarecer: terei sucesso sozinho.
0x273cde,E o que espera alcançar com\n
0x273d0e,braços frágeis de escrivão? Saia do meu caminho.
0x273d37,Hmph. Por mais que alguém se orgulhe de suas\n
0x273d63,"habilidades marciais, a força bruta não comanda\n"
0x273d92,campo de batalha.
0x273d9f,"Qual é sua decisão, meu senhor?"
0x273dc0,Hmmm...
0x273dc8,"Woshis, por favor apresente sua avaliação."
0x273df0,"Sim, meu senhor."
0x273dff,Minha modesta opinião é que...
0x273e1c,"Para começar, devemos garantir o apoio do Senhor Soyankekur.\n"
0x273e4e,ajuda para cruzar o oceano até Tuskur.
0x273e79,"Existe uma rota por terra, mas sua viabilidade\n"
0x273eaa,varia com a maré. Não servirá a um grande\n
0x273edc,exército.
0x273ee2,"Portanto, uma rota marítima seria bem melhor.\n"
0x273f11,opção.
0x273f19,Mm. Envie palavra para Soyankekur então.
0x273f3c,"Sim, meu soberano. Os preparativos serão feitos\n"
0x273f6b,na hora.
0x273f78,E os outros?
0x273f86,"Bem quando os generais parecem prontos para falar de novo,\n"
0x273fb5,Woshis interrompe com sua voz calma\n
0x273fe5,conselho.
0x273fee,"Gostaria de nomear o Senhor Raiko, o Senhor Dekopompo e\n"
0x274021,Senhora Munechika para esta tarefa.
0x27403f,O quê...?
0x274048,Oh...?
0x27404f,Indicaria o Senhor Raiko como marechal desta\n
0x27407f,campanha.
0x274089,"Como devemos cruzar o oceano para esta invasão,\n"
0x2740b9,nossos efetivos serão necessariamente limitados.
0x2740e2,"Além disso, Tuskur teria a vantagem de\n"
0x274111,terreno. Lorde Raiko seria perfeitamente adequado.
0x274140,E Lorde Dekopompo servirá como nossa ofensiva.
0x27416f,"Na guerra anterior, ele... conseguiu virar\n"
0x2741a1,a maré em circunstâncias extremamente difíceis.\n
0x2741c8,circunstâncias.
0x2741d7,Sei que será mais do que capaz de enfrentar\n
0x274208,"suas expectativas nesta guerra, meu senhor."
0x274231,Não foi Dekopompo quem jogou fora seu exército\n
0x274260,nessas tais 'circunstâncias difíceis' para começar?\n
0x27428e,lugar?
0x274295,E me parece que foi Mikazuchi quem de fato\n
0x2742c8,conseguiu salvá-los na hora...
0x2742ed,"Acho que ele está passando por cima dessa parte,\n"
0x27431c,então Dekopompo ganha algum crédito.
0x27433b,Ótimo... Muito bem então.
0x274357,Pode deixar comigo!
0x274375,Dekopompo incha o peito energicamente.
0x2743a2,Entendi... Woshis está dando a ele uma chance de\n
0x2743d1,se redimir de um jeito que não o humilha.\n
0x2743fe,seu orgulho.
0x274409,E certamente acredito que a Senhora Munechika\n
0x274439,ser a escolha óbvia para nossa defesa.
0x274460,Tenho certeza que lutará de maneira digna\n
0x274492,alguém agraciado com o título de Guardia.
0x2744bb,Lorde Woshis.
0x2744c8,É minha responsabilidade defender a Capital Imperial\n
0x2744f9,"com a própria vida, se necessário.\n"
0x274526,surgir.
0x27452d,"Este dever foi-me confiado por nosso soberano, e deve\n"
0x27455f,ser mantido acima de tudo. Não posso deixar este\n
0x27458c,terra.
0x274592,Mas a invasão de Tuskur é a vontade de nosso\n
0x2745c2,"senhor, também."
0x2745d2,Os desejos de nosso soberano são os nossos.\n
0x2745fd,Não é assim?
0x27460d,Muito bem. Humildemente aceito esta tarefa.
0x274633,"Enquanto Munechika curva a cabeça, Woshis lhe dirige\n"
0x274665,um olhar arrependido.
0x274676,"Na ausência da Senhora Munechika, Lorde Oshtor,\n"
0x2746a6,o dever de defender a Capital Imperial recai sobre\n
0x2746d9,com você.
0x2746e1,...Entendido.
0x2746f0,"É tudo. Lorde Raiko como marechal, Lorde\n"
0x27471b,"Dekopompo para o ataque, e a Senhora Munechika para\n"
0x27474b,defesa...
0x274756,Estas são minhas indicações para liderar a\n
0x274782,conquista de Tuskur.
0x274796,Hm. Muito bem.
0x2747a5,"Aguarde, Woshis."
0x2747b3,Você tem alguma objeção?
0x2747cc,Meu nome não foi mencionado.
0x2747e7,"...De fato. Lorde Vurai, peço que\n"
0x274815,proteja a Capital Imperial ao lado de\n
0x27483e,Lorde Oshtor.
0x27484b,Agh...
0x274854,Os olhos de Vurai se estreitam diante da resposta seca de Woshis.
0x274882,"Uau, caramba... Ele pode mesmo falar assim com ele?\n"
0x2748b1,disso? Esse cara parece pronto para explodir...
0x2748d9,Li os relatórios da campanha em\n
0x274908,Uzurusha.
0x274912,"Ao que parece, você abateu um grande número de\n"
0x274943,as forças inimigas por sua conta.
0x274961,E daí?
0x27496d,"Ao que parece, a maioria dessas baixas era de\n"
0x27499d,que você matou eram nakwans.
0x2749b6,...O que você está tentando dizer?
0x2749db,"Como você já deve saber, os nakwans foram forçados\n"
0x274a0e,para lutar depois que suas famílias foram feitas reféns.
0x274a40,Se você tivesse eliminado o comandante inimigo\n
0x274a6c,"mais cedo, os nakwans bem poderiam ter se rendido."
0x274a9b,E grande parte desse derramamento de sangue poderia\n
0x274ac8,evitado.
0x274ad1,Ridículo. Você queria que eu tivesse misericórdia de\n
0x274b02,gente tão fraca?
0x274b1b,Nossa próxima campanha exige que lutemos conforme\n
0x274b4c,inimigo em terra completamente desconhecida.
0x274b6f,"É imperativo que ajamos conforme o plano,\n"
0x274ba2,e manter a ordem nas fileiras.
0x274bc3,Mas foi observado que você age de forma demasiado\n
0x274bf5,prazer na emoção da batalha.
0x274c17,Woshis...
0x274c21,Quase parece que você quer dizer que sou\n
0x274c53,uma desvantagem.
0x274c60,Quero apenas dizer que cada pessoa é apta para\n
0x274c8f,"para deveres específicos, e impróprio para outros."
0x274cba,Você OUSA!?
0x274cc4,"Acalme-se, Vurai."
0x274cda,Seu poder é um grande trunfo para mim. Garanto que\n
0x274d0d,o dia em que precisarei de sua força chegará\n
0x274d3b,vez.
0x274d42,Tais palavras são desperdício com alguém como eu...
0x274d6e,Por isso peço que se retire. Preserve essa\n
0x274d9f,"força, até o dia em que eu precisar dela.\n"
0x274dce,outra vez.
0x274dd8,"As palavras de Woshis soam duras, mas com o apoio do\n"
0x274e0a,"Mikado por trás delas, pouco pode fazer Vurai\n"
0x274e3c,dizer.
0x274e41,"Embora relutante, Vurai por fim\n"
0x274e73,"se afasta, calmo e com rosto de pedra."
0x274e94,"Quanto a Lorde Mikazuchi, desejo que\n"
0x274ebf,continue a erradicação dos Uzurushan restantes\n
0x274ef1,resistência.
0x274efd,Mikazuchi ficou em silêncio durante todo esse\n
0x274f2d,"caos, mas parece não ter objeções com seu\n"
0x274f5b,tarefa.
0x274f61,Sim.
0x274f6c,"Essa é sua única resposta, junto com um aceno de cabeça."
0x274f99,Woshis continua a instruir o governo e\n
0x274fcb,autoridades militares alinhadas no corredor.
0x274fef,"Droga, ele é bom. Conseguiu organizar todos\n"
0x27501d,esses indivíduos difíceis assim como\n
0x275049,disso.
0x27504f,Eu achei que ele seria bem mais inútil\n
0x27507f,"aparência, mas acho que estava errado."
0x2750a8,O Mikado acena com aprovação do seu trono.
0x2750d5,Parece que esse Woshis tem a confiança do meu irmão.\n
0x275103,confiança completa.
0x275113,Ele não é habilidoso em campo como Oshtor e\n
0x275143,"os outros, mas parece ser mestre em tudo que\n"
0x275177,político.
0x275182,"Woshis, hein..."
0x275191,"A conferência chega ao fim,\n"
0x2751c2,os oficiais começam a sair um por um.
0x2751ed,Ter um homem de origem tão duvidosa como\n
0x27521d,"subordinado... Aprenda a conter seu capricho,\n"
0x27524f,E você! Espero que não esqueça que a\n
0x27527c,grande magnanimidade do soberano é o único motivo\n
0x2752ab,você está aqui.
0x2752b8,Sim. Qualquer coisa.
0x2752c8,"Ao sair, somos bombardeados por todos os lados com\n"
0x2752f9,críticas duras. Mantenho o rosto educado e\n
0x275326,em branco.
0x27532d,Agradeço suas palavras de cautela.
0x275354,"Por outro lado, Oshtor se vira para eles e\n"
0x275382,faz uma reverência grandiosa em resposta.
0x2753a1,Acho que ele não quer causar ainda mais\n
0x2753ce,problema ao replicar contra eles.
0x2753f1,"Bem, ele nunca teria se tornado Guarda Imperial\n"
0x275422,se não conseguisse fazer algo tão simples assim...
0x275453,"Em todo caso, não faz sentido ficar num lugar tão\n"
0x275485,ruim assim. Melhor voltar para o\n
0x2754b3,Hakurokaku...
0x2754c1,Mas justo quando estou pensando em mim mesmo--
0x2754e6,...Hum?
0x2754ed,Minha visão fica completamente escura.
0x27550d,Olho para ver o que está acontecendo e encontro\n
0x27553c,muro gigante à minha frente.
0x275552,Tenho certeza de que esse caminho não levava a\n
0x27557f,beco sem saída...?
0x27558c,Ai!?
0x275592,Vurai!?
0x27559a,"Vurai me olha de cima com olhos frios e afiados,\n"
0x2755ca,como se estivesse tentando me intimidar.
0x2755f2,Tenho certeza de que ele poderia matar alguém só\n
0x275622,...Tem razão.
0x275629,Hein... Posso ajudar?
0x27563f,Quase parece que ele não consegue ouvir uma\n
0x27566d,que falo.
0x27567a,Vurai me encara a mim e a Oshtor em silêncio glacial\n
0x2756aa,por um tempo...
0x2756b9,"E logo depois, ele se vira e sai."
0x2756de,Não consigo evitar deixar escapar um suspiro de alívio.
0x275709,A-Ai que susto... que coisa assustadora...
0x27572a,Peço desculpas. A culpa é minha. Vurai não\n
0x27575a,tem uma boa opinião de mim.
0x275773,Certa vez manchei sua reputação de\n
0x2757a1,campeão invicto ao derrotá-lo em uma\n
0x2757cb,torneio.
0x2757d7,Usei toda minha astúcia para superá-lo e\n
0x275804,"garantir a vitória, mas ele julgou minha tática\n"
0x27582f,desprezível.
0x27583b,Um riso irónico escapa de Oshtor enquanto ele fala.
0x275864,"Espera, ele realmente conseguiu vencer Vurai\n"
0x27588e,antes...?
0x275899,Caramba. Oshtor é um monstro também.
0x2758b6,"Vurai, hein..."
0x2758c4,Todos os generais fora Munechika parecem bem\n
0x2758f5,"excêntricos, mas talvez eu nunca me entenda com\n"
0x275925,esse cara.
0x27592f,Não fale assim. A lealdade daquele homem ao\n
0x275962,Mikado é inabalável. Ninguém se compara como\n
0x275992,aliado.
0x275998,Como um aliado... hein?
0x2759ab,Mas parecia que ele guardava bastante\n
0x2759db,inimizade com Oshtor.
0x2759f4,Acho que a existência do meu ir-- do Mikado é\n
0x275a22,absoluto o suficiente para unir todos.
0x275a45,Sério que não quero ser jogado nos\n
0x275a6f,"holofotes assim de novo... Vai com calma, Irmão,\n"
0x275a9c,me poupe...
0x275aaf,"Mais tarde naquela noite, Raiko está em um quarto no\n"
0x275adf,"o palácio, profundamente pensativo."
0x275afc,Não compreendo...
0x275b13,"Algo o preocupa, Senhor Raiko...?"
0x275b3e,Sim. Esta invasão a Tuskur... parece muito\n
0x275b6e,precipitada. Por que nosso soberano agiria com tanta\n
0x275b9d,uma decisão?
0x275ba9,"Quais são suas ideias sobre isto, Shichirya?"
0x275bd4,...Não me atrevo a dizer. Talvez esteja simplesmente\n
0x275c07,além de nós tentar compreender a mente de um\n
0x275c36,deuses...
0x275c3d,Haha... Talvez seja verdade. Nem eu entendo\n
0x275c6b,uma resposta para isso.
0x275c83,Talvez nosso soberano confie em seus feitos\n
0x275cb3,inação é culpada pela invasão Uzurushan...?
0x275ce8,Essa foi minha primeira teoria.
0x275d02,"Porém, havia problemas demais na\n"
0x275d2f,assembleia de hoje. Ele está agindo rápido\n
0x275d58,rápido...
0x275d63,Só posso supor que um novo fator foi\n
0x275d92,acrescido à equação.
0x275da9,Um... novo fator?
0x275dba,Sim. Pode ser chocante dizer isso... mas\n
0x275de6,talvez... nosso soberano não tenha muito mais\n
0x275e17,viver.
0x275e20,Senhor Raiko!? Tal fala é--
0x275e3c,Acha blasfêmia? Mas se uma nova era está\n
0x275e6e,"amanhecendo nesta terra, não ficarei inerte..."
0x275e9e,Shichirya.
0x275ea9,senhor.
0x275eae,Pode chegar o momento em que peço que aja\n
0x275edd,onde eu não puder. As coisas podem em breve se tornar...\n
0x275f0d,caótico.
0x275f16,Como você ordena...
