offset,file,text_en,byte_budget
scena/mp8010.dat:0x3445b,scena/mp8010.dat,No rest for the wicked.,24
scena/mp8010.dat:0x34473,scena/mp8010.dat,Speed is everything for a reporter.,36
scena/mp8010.dat:0x344a6,scena/mp8010.dat,earthquakes as soon as I get home.,35
scena/mp8010.dat:0x344c9,scena/mp8010.dat,I have to write an article about the,37
scena/mp8010.dat:0x344fd,scena/mp8010.dat,to relax in the hot springs.,29
scena/mp8010.dat:0x3451a,scena/mp8010.dat,*Sigh*... I wish I'd had more time,35
scena/mp8010.dat:0x3454c,scena/mp8010.dat,in Grancel forevermore.,24
scena/mp8010.dat:0x34564,scena/mp8010.dat,I'm not just going to languish,31
scena/mp8010.dat:0x34592,scena/mp8010.dat,"From now on, I'm going to explore far and wide.",48
scena/mp8010.dat:0x345d1,scena/mp8010.dat,There must be somebody out there who needs me!,47
scena/mp8010.dat:0x3460f,scena/mp8010.dat,in Grancel forevermore.,24
scena/mp8010.dat:0x34627,scena/mp8010.dat,I'm not just going to languish,31
scena/mp8010.dat:0x34655,scena/mp8010.dat,There must be somebody out there who needs me!,47
scena/mp8010.dat:0x34693,scena/mp8010.dat,wanting to go to Bose.,23
scena/mp8010.dat:0x346aa,scena/mp8010.dat,Anton suddenly piped up about,30
scena/mp8010.dat:0x346d7,scena/mp8010.dat,I thought I'd better come and keep an eye.,43
scena/mp8010.dat:0x34702,scena/mp8010.dat,He's always doing things like this.,36
scena/mp8010.dat:0x34735,scena/mp8010.dat,"I'll get to see the city, huh?",31
scena/mp8010.dat:0x34754,scena/mp8010.dat,"Who knows how it'll go, but at least",37
scena/mp8010.dat:0x34788,scena/mp8010.dat,wanting to go to Bose.,23
scena/mp8010.dat:0x3479f,scena/mp8010.dat,Anton suddenly piped up about,30
scena/mp8010.dat:0x347cc,scena/mp8010.dat,I thought I'd better come and keep an eye.,43
scena/mp8010.dat:0x347f7,scena/mp8010.dat,He's always doing things like this.,36
scena/mp8010.dat:0x3482a,scena/mp8010.dat,I'm on my way to visit Haken Gate in Bose.,43
scena/mp8010.dat:0x34864,scena/mp8010.dat,site from the Hundred Days War.,32
scena/mp8010.dat:0x34884,scena/mp8010.dat,It has to be the most important historical,43
scena/mp8010.dat:0x348be,scena/mp8010.dat,I'm going to take my time and properly explore.,48
scena/mp8010.dat:0x348fd,scena/mp8010.dat,I'm on my way to visit Haken Gate in Bose.,43
scena/mp8010.dat:0x34937,scena/mp8010.dat,but I had to see Haken Gate first.,35
scena/mp8010.dat:0x3495a,scena/mp8010.dat,"I wanted to swing by Rolent too,",33
scena/mp8010.dat:0x3498a,scena/mp8010.dat,when I go to Haken Gate.,25
scena/mp8010.dat:0x349a3,scena/mp8010.dat,I'm gonna take so many pictures,32
scena/mp8010.dat:0x349d2,scena/mp8010.dat,an impressive structure like that.,35
scena/mp8010.dat:0x349f5,scena/mp8010.dat,It's been my dream to photograph,33
scena/mp8010.dat:0x34a25,scena/mp8010.dat,a while before heading for my seat.,36
scena/mp8010.dat:0x34a49,scena/mp8010.dat,I'll stay out in the fresh air for,35
scena/mp8010.dat:0x34a7b,scena/mp8010.dat,"seat before we land, okay?",27
scena/mp8010.dat:0x34a96,scena/mp8010.dat,Make sure you head to your,27
scena/mp8010.dat:0x34cad,scena/mp8010.dat,My dear Estelle... You always shine so brightly.,49
scena/mp8010.dat:0x34cde,scena/mp8010.dat,"Yet at the same time, it was so very painful...",48
scena/mp8010.dat:0x34d0e,scena/mp8010.dat,I was always happy with you...,31
scena/mp8010.dat:0x34d2d,scena/mp8010.dat,Like how a bright light casts a dark shadow...,47
scena/mp8010.dat:0x34d5c,scena/mp8010.dat,I could see how truly terrible I am.,37
scena/mp8010.dat:0x34d81,scena/mp8010.dat,"The closer I got to you, the more",34
scena/mp8010.dat:0x34da3,scena/mp8010.dat,There were even times I wished I never met you...,50
scena/mp8010.dat:0x34dea,scena/mp8010.dat,Airliner Cecilia,17
scena/mp8010.dat:0x34e51,scena/mp8010.dat,Joshua... Was I really hurting you?,36
scena/mp8010.dat:0x34e8f,scena/mp8010.dat,Do you really wish...,22
scena/mp8010.dat:0x34ee4,scena/mp8010.dat,...that we'd never met?,24
scena/mp8010.dat:0x34f1e,scena/mp8010.dat,Young Man's Voice,18
scena/mp8010.dat:0x34f30,scena/mp8010.dat,"No, no. That won't do.",23
scena/mp8010.dat:0x3507d,scena/mp8010.dat,Shady Charmer,14
scena/mp8010.dat:0x3508b,scena/mp8010.dat,A sky of crystal blue!,23
scena/mp8010.dat:0x350b9,scena/mp8010.dat,A silky breeze caressing our cheeks!,37
scena/mp8010.dat:0x350ee,scena/mp8010.dat,look so darn sad on such a fine day?,37
scena/mp8010.dat:0x35113,scena/mp8010.dat,How can a pretty young lady like you,37
scena/mp8010.dat:0x35152,scena/mp8010.dat,"Why, the Goddess herself would weep.",37
scena/mp8010.dat:0x351b9,scena/mp8010.dat,"Nah, I'm no nutcase. Promise.",30
scena/mp8010.dat:0x351d7,scena/mp8010.dat,"Oof, too much, huh?",20
scena/mp8010.dat:0x351ff,scena/mp8010.dat,I couldn't help but notice...,30
scena/mp8010.dat:0x3521d,scena/mp8010.dat,"But ever since boarding,",25
scena/mp8010.dat:0x35259,scena/mp8010.dat,friendly banter might put some wind in your sails.,51
scena/mp8010.dat:0x3528c,scena/mp8010.dat,You're having a bad day. I was hoping some,43
scena/mp8010.dat:0x3532a,scena/mp8010.dat,"Oh, uh... Wow, that's random. But thanks.",42
scena/mp8010.dat:0x35397,scena/mp8010.dat,"I will admit, though... I'm also hittin' on ya.",48
scena/mp8010.dat:0x353eb,scena/mp8010.dat,to the observation deck below?,31
scena/mp8010.dat:0x3540a,scena/mp8010.dat,Well? Fancy accompanying me,28
scena/mp8010.dat:0x3543a,scena/mp8010.dat,How 'bout a toast...to new friendships?,40
scena/mp8010.dat:0x35462,scena/mp8010.dat,Did I mention they serve drinks?,33
scena/mp8010.dat:0x3549d,scena/mp8010.dat,"U-Um. I appreciate the offer, but...",37
scena/mp8010.dat:0x354e9,scena/mp8010.dat,Now's just not a good time.,28
scena/mp8010.dat:0x3551f,scena/mp8010.dat,I'm sorry.,11
scena/mp8010.dat:0x35553,scena/mp8010.dat,Hm... That so?,15
scena/mp8010.dat:0x35572,scena/mp8010.dat,well shift into work mode then.,32
scena/mp8010.dat:0x35592,scena/mp8010.dat,"Well, can't say I didn't try. Might as",39
scena/mp8010.dat:0x355d2,scena/mp8010.dat,"After all, guiding lost sheep is my sworn duty.",48
scena/mp8010.dat:0x35639,scena/mp8010.dat,"Wait, your duty?",17
scena/mp8010.dat:0x35691,scena/mp8010.dat,Haha. Behold.,14
scena/mp8010.dat:0x356bc,scena/mp8010.dat,"Hey, isn't that...",19
scena/mp8010.dat:0x356e3,scena/mp8010.dat,...the seal of the Septian Church?,35
scena/mp8010.dat:0x35723,scena/mp8010.dat,Bingo. The grail emblem.,25
scena/mp8010.dat:0x3575e,scena/mp8010.dat,"of the Septian Church, believe it or not.",42
scena/mp8010.dat:0x357a3,scena/mp8010.dat, priest,8
scena/mp8010.dat:0x357cb,scena/mp8010.dat,Wow. For real?,15
scena/mp8010.dat:0x35805,scena/mp8010.dat,Wait... You can't be serious.,30
scena/mp8010.dat:0x3585f,scena/mp8010.dat,of clergyhood very seriously.,30
scena/mp8010.dat:0x3587d,scena/mp8010.dat,'Scuse me? I take the oath,27
scena/mp8010.dat:0x358c5,scena/mp8010.dat,my side...,11
scena/mp8010.dat:0x358d0,scena/mp8010.dat,And the written word of Aidios is always at,44
scena/mp8010.dat:0x35915,scena/mp8010.dat, thrice a day in fact.,23
scena/mp8010.dat:0x359e7,scena/mp8010.dat,Or not. Musta left it in the cabin.,36
scena/mp8010.dat:0x35a29,scena/mp8010.dat,"Yeah, can't say you're really convincing me here.",50
scena/mp8010.dat:0x35a88,scena/mp8010.dat,Hehe. But you are pretty funny.,32
scena/mp8010.dat:0x35ad2,scena/mp8010.dat,Hey! That's more like it!,26
scena/mp8010.dat:0x35b18,scena/mp8010.dat,Gotta say. You're even cuter when ya smile.,44
scena/mp8010.dat:0x35b74,scena/mp8010.dat,my priestly services are at your disposal.,43
scena/mp8010.dat:0x35b9f,scena/mp8010.dat,"If you need an ear for your troubles,",38
scena/mp8010.dat:0x35c18,scena/mp8010.dat, swear to the Goddess.,23
scena/mp8010.dat:0x35c5f,scena/mp8010.dat,Oh... Okay.,12
scena/mp8010.dat:0x35cc4,scena/mp8010.dat,"But, uh... I'm honestly not sure where to start.",49
scena/mp8010.dat:0x35dc5,scena/mp8010.dat,"Whoa, hey now...",17
scena/mp8010.dat:0x35df4,scena/mp8010.dat,"but I'm really sorry, believe me!",34
scena/mp8010.dat:0x35e16,scena/mp8010.dat,"Not sure what I did,",21
scena/mp8010.dat:0x35e57,scena/mp8010.dat,<W600>*Sniff* *Sob*,20
scena/mp8010.dat:0x35f45,scena/mp8010.dat,No need to hold it in anymore.,31
scena/mp8010.dat:0x35f64,scena/mp8010.dat,"There, there. It's alright.",28
scena/mp8010.dat:0x35f8f,scena/mp8010.dat,"Cry all you like, down to the last tear.",41
scena/mp8010.dat:0x36069,scena/mp8010.dat,"Hello, Estelle.",16
scena/mp8010.dat:0x3608d,scena/mp8010.dat,Are you on a little walk around the ship?,42
scena/mp8010.dat:0x360c6,scena/mp8010.dat,"Hehe. Yeah, sort of.",21
scena/mp8010.dat:0x360ef,scena/mp8010.dat,usually get back to the capital?,33
scena/mp8010.dat:0x36110,scena/mp8010.dat,"By the way, Kloe, how do you",29
scena/mp8010.dat:0x36140,scena/mp8010.dat,Does the Royal Guard come to fetch you or...?,46
scena/mp8010.dat:0x36181,scena/mp8010.dat,just take an airliner home.,28
scena/mp8010.dat:0x3619d,scena/mp8010.dat,"Hehe, no, no. I usually",24
scena/mp8010.dat:0x361ca,scena/mp8010.dat,year and again for the Queen's Birthday.,41
scena/mp8010.dat:0x3620d,scena/mp8010.dat, once for the new,18
scena/mp8010.dat:0x36233,scena/mp8010.dat,quite the frequent flyer then.,31
scena/mp8010.dat:0x36252,scena/mp8010.dat,"Wow, so that makes you",23
scena/mp8010.dat:0x36289,scena/mp8010.dat,Wait a second... What do you do with Sieg?,43
scena/mp8010.dat:0x362cd,scena/mp8010.dat,capital in his own time?,25
scena/mp8010.dat:0x362e6,scena/mp8010.dat,Does he slowly fly to the,26
scena/mp8010.dat:0x36324,scena/mp8010.dat,"Oh, Sieg?",10
scena/mp8010.dat:0x3637d,scena/mp8010.dat,"<S5>Sieg, come here!",21
scena/mp8010.dat:0x36436,scena/mp8010.dat,"Hehe, sorry about that, I don't need anything.",47
scena/mp8010.dat:0x36474,scena/mp8010.dat,H-Holy moly...,15
scena/mp8010.dat:0x364a3,scena/mp8010.dat,So Sieg can actually keep up with the ship then?,49
scena/mp8010.dat:0x364fd,scena/mp8010.dat,"level flight at 1,800 selge per hour.",38
scena/mp8010.dat:0x36523,scena/mp8010.dat,Sieg is capable of maintaining,31
scena/mp8010.dat:0x36552,scena/mp8010.dat,"flies at around 900, so...",27
scena/mp8010.dat:0x3656d,scena/mp8010.dat,And your average airliner,26
scena/mp8010.dat:0x365a4,scena/mp8010.dat,flight is kind of like a casual stroll to him.,47
scena/mp8010.dat:0x365d3,scena/mp8010.dat,I guess you could say tagging along with our,45
scena/mp8010.dat:0x36635,scena/mp8010.dat,"You're no ordinary falcon, Sieg, that's for sure.",50
scena/mp8010.dat:0x36697,scena/mp8010.dat,such a good messenger for the Royal Guard.,43
scena/mp8010.dat:0x366c2,scena/mp8010.dat,It's because he can fly so fast that he makes,46
scena/mp8010.dat:0x36700,scena/mp8010.dat,nothing delivers news faster than Sieg!,40
scena/mp8010.dat:0x36728,scena/mp8010.dat,"When orbal communications aren't an option,",44
scena/mp8010.dat:0x36763,scena/mp8010.dat,when they arrested the mayor.,30
scena/mp8010.dat:0x36781,scena/mp8010.dat,You said it... Just like,25
scena/mp8010.dat:0x36809,scena/mp8010.dat,"Oh, Estelle!",13
scena/mp8010.dat:0x36846,scena/mp8010.dat,"Hello, Estelle. On yet another walk?",37
scena/mp8010.dat:0x3687a,scena/mp8010.dat,"Yeah, the usual.",17
scena/mp8010.dat:0x368b3,scena/mp8010.dat,Have you two been bonding over here?,37
scena/mp8010.dat:0x368eb,scena/mp8010.dat,"Hehe, that's right.",20
scena/mp8010.dat:0x3690f,scena/mp8010.dat,Ehehe. I made friends with Sieg too!,37
scena/mp8010.dat:0x369a9,scena/mp8010.dat,Haha. Glad to hear it.,23
scena/mp8010.dat:0x369ff,scena/mp8010.dat,me about the school festival.,30
scena/mp8010.dat:0x36a1d,scena/mp8010.dat,"Oh, and Ms. Kloe also told",27
scena/mp8010.dat:0x36a48,scena/mp8010.dat,"You both played knights in a play, right?",42
scena/mp8010.dat:0x36a86,scena/mp8010.dat,"Hehe. Yeah, sort of.",21
scena/mp8010.dat:0x36ac1,scena/mp8010.dat,pretty cool in our costumes.,29
scena/mp8010.dat:0x36ade,scena/mp8010.dat,"In fact, people said we looked",31
scena/mp8010.dat:0x36b0d,scena/mp8010.dat,Really? Wow!,13
scena/mp8010.dat:0x36b2f,scena/mp8010.dat,"I wish I could have seen your play, too.",41
scena/mp8010.dat:0x36b6d,scena/mp8010.dat,to our festival next year?,27
scena/mp8010.dat:0x36b88,scena/mp8010.dat,Hehe. Why don't you come,25
scena/mp8010.dat:0x36bbe,scena/mp8010.dat,You'll be warmly welcomed.,27
scena/mp8010.dat:0x36bf5,scena/mp8010.dat,Really? You mean it?,21
scena/mp8010.dat:0x36c27,scena/mp8010.dat,"Yeah. Mom and Dad will be home by then, too...",47
scena/mp8010.dat:0x36c66,scena/mp8010.dat,I'll ask Grandpa about it later!,33
scena/mp8010.dat:0x36c97,scena/mp8010.dat,Haha. But you know what else that means...,43
scena/mp8010.dat:0x36cd7,scena/mp8010.dat,"You and Joshua have to be in the play again, Estelle.",54
scena/mp8010.dat:0x36d35,scena/mp8010.dat,C-Come on. Once was enough.,28
scena/mp8010.dat:0x36d66,scena/mp8010.dat,"and dad work abroad, right?",28
scena/mp8010.dat:0x36d82,scena/mp8010.dat,"By the way, Tita... Your mom",29
scena/mp8010.dat:0x36ddb,scena/mp8010.dat,where orbments aren't widespread.,34
scena/mp8010.dat:0x36dfd,scena/mp8010.dat,They teach engineering in places,33
scena/mp8010.dat:0x36e33,scena/mp8010.dat,"They've been gone almost two years, I think.",45
scena/mp8010.dat:0x36e79,scena/mp8010.dat,"Wow, that's a long time.",25
scena/mp8010.dat:0x36eae,scena/mp8010.dat,Do you write letters?,22
scena/mp8010.dat:0x36f09,scena/mp8010.dat,"you and the others, too.",25
scena/mp8010.dat:0x36f22,scena/mp8010.dat,"The other day, I wrote about",29
scena/mp8010.dat:0x36f4e,scena/mp8010.dat,They told me to say hello.,27
scena/mp8010.dat:0x36f79,scena/mp8010.dat,Hehe. Really?,14
scena/mp8010.dat:0x36f97,scena/mp8010.dat,"So, what are your parents like, Tita?",38
scena/mp8010.dat:0x36fdd,scena/mp8010.dat,Is your mom a lot like you?,28
scena/mp8010.dat:0x37008,scena/mp8010.dat,Hmm. I wonder...,17
scena/mp8010.dat:0x3702e,scena/mp8010.dat,with a powerful personality.,29
scena/mp8010.dat:0x3704b,scena/mp8010.dat,"She's really energetic,",24
scena/mp8010.dat:0x37073,scena/mp8010.dat,She always gets into scuffles with my grandpa.,47
scena/mp8010.dat:0x370d9,scena/mp8010.dat,Hehe... She sounds like a free spirit.,39
scena/mp8010.dat:0x37125,scena/mp8010.dat,don't get along or anything.,29
scena/mp8010.dat:0x37142,scena/mp8010.dat,"Oh, it's not that they",23
scena/mp8010.dat:0x37168,scena/mp8010.dat,My dad said it's an expression of parental love.,49
scena/mp8010.dat:0x371a9,scena/mp8010.dat,I-Is that right?,17
scena/mp8010.dat:0x371eb,scena/mp8010.dat,"Alright, so what about your dad?",33
scena/mp8010.dat:0x37223,scena/mp8010.dat,"Um, my dad is a quiet and dependable person.",45
scena/mp8010.dat:0x37260,scena/mp8010.dat,He was actually a bracer up until about ten years ago!,55
scena/mp8010.dat:0x372a6,scena/mp8010.dat,Huh? I had no idea!,20
scena/mp8010.dat:0x372d1,scena/mp8010.dat,and studied to be an engineer.,31
scena/mp8010.dat:0x372f0,scena/mp8010.dat,He quit due to an injury,25
scena/mp8010.dat:0x37318,scena/mp8010.dat,"Mom said he was a pretty famous bracer, too...",47
scena/mp8010.dat:0x37368,scena/mp8010.dat,"Oh wow, I never knew!",22
scena/mp8010.dat:0x3738d,scena/mp8010.dat,Hmm... I'd like to meet them when they come home.,50
scena/mp8010.dat:0x37417,scena/mp8010.dat,"Ms. Kloe, you should come, too!",32
scena/mp8010.dat:0x37446,scena/mp8010.dat,"Yes, I'd be glad to.",21
scena/mp8010.dat:0x374e5,scena/mp8010.dat,"Of course you can come too, Sieg!",34
scena/mp8010.dat:0x3754d,scena/mp8010.dat,"By the way, Estelle...",23
scena/mp8010.dat:0x37573,scena/mp8010.dat,feels so gentle on an airship deck?,36
scena/mp8010.dat:0x37597,scena/mp8010.dat,Do you know why the wind always,32
scena/mp8010.dat:0x375c6,scena/mp8010.dat,Why the wind feels gentle...? Isn't that normal?,49
scena/mp8010.dat:0x3760a,scena/mp8010.dat,the wind should be really strong.,34
scena/mp8010.dat:0x3762c,scena/mp8010.dat,"No, at this speed and altitude,",32
scena/mp8010.dat:0x37661,scena/mp8010.dat,"Normally, you couldn't even stand, let alone talk.",51
scena/mp8010.dat:0x376c4,scena/mp8010.dat,"So there must be a trick involved, right?",42
scena/mp8010.dat:0x376fd,scena/mp8010.dat,engine that makes the ship float.,34
scena/mp8010.dat:0x3771f,scena/mp8010.dat,"Yes, it's a side effect of the",31
scena/mp8010.dat:0x37758,scena/mp8010.dat,antigravity field covers the whole ship.,41
scena/mp8010.dat:0x37781,scena/mp8010.dat,"While the engine is running, an",32
scena/mp8010.dat:0x377c2,scena/mp8010.dat,of the wind and the ship's inertia.,36
scena/mp8010.dat:0x377e6,scena/mp8010.dat,They say the field softens the effects,39
scena/mp8010.dat:0x3781d,scena/mp8010.dat,"(...Kloe, did you get all that?)",33
scena/mp8010.dat:0x37852,scena/mp8010.dat,(Only about half...),21
scena/mp8010.dat:0x3787e,scena/mp8010.dat,to make the engine run...,26
scena/mp8010.dat:0x37898,scena/mp8010.dat,But it takes lots of orbments,30
scena/mp8010.dat:0x378c6,scena/mp8010.dat,That's what the high-output orbal engine is for.,49
scena/mp8010.dat:0x37906,scena/mp8010.dat,I see...,9
scena/mp8010.dat:0x37933,scena/mp8010.dat,performance is determined by the engine.,41
scena/mp8010.dat:0x3795c,scena/mp8010.dat,No wonder they say an airship's,32
scena/mp8010.dat:0x3799b,scena/mp8010.dat,Now that you mention it...,27
scena/mp8010.dat:0x379d2,scena/mp8010.dat,for the Arseille is incredibly powerful.,41
scena/mp8010.dat:0x379fb,scena/mp8010.dat,I heard the new engine developed,33
scena/mp8010.dat:0x37a2b,scena/mp8010.dat,The new engine is in a league of its own!,42
scena/mp8010.dat:0x37a55,scena/mp8010.dat,That's right! I had a look at the performance specs.,53
scena/mp8010.dat:0x37aa8,scena/mp8010.dat,and maintenance teams.,23
scena/mp8010.dat:0x37abf,scena/mp8010.dat,It's all thanks to the development,35
scena/mp8010.dat:0x37af1,scena/mp8010.dat,"I see... I bet Julia will be happy, too.",41
scena/mp8010.dat:0x37b9c,scena/mp8010.dat,"Good day to you, Estelle.",26
scena/mp8010.dat:0x37bc5,scena/mp8010.dat,performance by Olivier Lenheim.,32
scena/mp8010.dat:0x37be5,scena/mp8010.dat,Welcome to another heavenly,28
scena/mp8010.dat:0x37c1f,scena/mp8010.dat,Give me a break.,17
scena/mp8010.dat:0x37c44,scena/mp8010.dat,"his nonsense, okay, Kloe?",26
scena/mp8010.dat:0x37c5e,scena/mp8010.dat,You don't have to go along with,32
scena/mp8010.dat:0x37c92,scena/mp8010.dat,"deck, so I decided to be his audience.",39
scena/mp8010.dat:0x37cb9,scena/mp8010.dat,"Hehe, he was playing out on the",32
scena/mp8010.dat:0x37ce9,scena/mp8010.dat,It was quite lovely.,21
scena/mp8010.dat:0x37d0d,scena/mp8010.dat,Hoho! You honor me with your praise.,37
scena/mp8010.dat:0x37d63,scena/mp8010.dat,performance when we reach the capital...,41
scena/mp8010.dat:0x37d8c,scena/mp8010.dat,Perhaps you would like a more intimate,39
scena/mp8010.dat:0x37e1e,scena/mp8010.dat,'Twas merely a social nicety...,32
scena/mp8010.dat:0x37e3e,scena/mp8010.dat,"Don't misunderstand, Sieg.",27
scena/mp8010.dat:0x37e7c,scena/mp8010.dat,"Oh, is that all?",17
scena/mp8010.dat:0x37ea1,scena/mp8010.dat,to woo you if the chance arises...,35
scena/mp8010.dat:0x37ec4,scena/mp8010.dat,"Hehe. But of course, I'd be happy",34
scena/mp8010.dat:0x37f86,scena/mp8010.dat,"Heavens above! Please spare me, Sieg!",38
scena/mp8010.dat:0x37fca,scena/mp8010.dat,Forgive me! I truly didn't mean it!,36
scena/mp8010.dat:0x38003,scena/mp8010.dat,Ahaha. You couldn't ask for a better bodyguard.,48
scena/mp8010.dat:0x3806e,scena/mp8010.dat,*Pant* *Pant* B-Beastly bird...,32
scena/mp8010.dat:0x380a9,scena/mp8010.dat,"Hehehe... Sorry about that, Olivier.",37
scena/mp8010.dat:0x380de,scena/mp8010.dat,"But for Sieg, that was an act of affection.",44
scena/mp8010.dat:0x38119,scena/mp8010.dat,Look. He's playing with you.,29
scena/mp8010.dat:0x38175,scena/mp8010.dat,"My, what an...honor.",21
scena/mp8010.dat:0x381b3,scena/mp8010.dat,tightly guarded as Liberl itself.,34
scena/mp8010.dat:0x381d5,scena/mp8010.dat,It would seem Her Highness is as,33
scena/mp8010.dat:0x3820a,scena/mp8010.dat,Hehe... It depends on the person I'm talking to.,49
scena/mp8010.dat:0x38253,scena/mp8010.dat,You really are the worst...,28
scena/mp8010.dat:0x3829f,scena/mp8010.dat,You'd better cool it when we get to the capital.,49
scena/mp8010.dat:0x382df,scena/mp8010.dat,Captain Schwarz is not one to take a joke.,43
scena/mp8010.dat:0x3831a,scena/mp8010.dat,You mean that gallant-looking lady?,36
scena/mp8010.dat:0x38352,scena/mp8010.dat,"her strike my fancy, too.",26
scena/mp8010.dat:0x3836c,scena/mp8010.dat,"Valiant, masculine women like",30
scena/mp8010.dat:0x383aa,scena/mp8010.dat,I wouldn't mind getting to know her better...,46
scena/mp8010.dat:0x38454,scena/mp8010.dat,"What's wrong, Kloe?",20
scena/mp8010.dat:0x3847c,scena/mp8010.dat,lay off the jokes around Julia.,32
scena/mp8010.dat:0x3849c,scena/mp8010.dat,"Um, maybe you really should",28
scena/mp8010.dat:0x384c7,scena/mp8010.dat,hit on us at a castle party...,31
scena/mp8010.dat:0x384e6,scena/mp8010.dat,There was once a drunk man who,31
scena/mp8010.dat:0x38515,scena/mp8010.dat,"Julia used her sword on his clothes and, uh...",47
scena/mp8010.dat:0x38591,scena/mp8010.dat,"Well, uh...",12
scena/mp8010.dat:0x385c2,scena/mp8010.dat,...she disrobed him?,21
scena/mp8010.dat:0x38691,scena/mp8010.dat,*Cough* *Stutter*,18
scena/mp8010.dat:0x38779,scena/mp8010.dat,(That's Joshua. It's gotta be...),34
scena/mp8010.dat:0x387ac,scena/mp8010.dat,"wearing, though, not gonna lie.)",33
scena/mp8010.dat:0x387cd,scena/mp8010.dat,(Pretty dumb scarf he's,24
scena/mp8010.dat:0x387f5,scena/mp8010.dat,(Still... I hope he's taking care of himself.),47
scena/mp8010.dat:0x38839,scena/mp8010.dat,(At least I know he's somewhere in Liberl.),44
