offset,text_target
0x1c669b,Amor? Prefiro ficar onde tem mais\n
0x1c66c8,tem ação...
0x1c66d5,Não
0x1c66d9,Vai lá...
0x1c66e3,Por faaavor...
0x1c66f1,Não!
0x1c66fc,"Que estraga-prazer horrível e terrível, amor."
0x1c672a,"É, e você causando bagunça vai só\n"
0x1c675c,piorar as coisas.
0x1c676f,"Uruuru e Saraana, vão com Atuy, e se\n"
0x1c679e,"encontrarem o inimigo, eliminem em silêncio."
0x1c67cb,Conseguem?
0x1c67da,Fácil.
0x1c67e2,"Simplicidade em si, Mestre."
0x1c67fd,"Kuon, Nekone e Rulutieh ficam aqui.\n"
0x1c682a,"Esperem o caos, aí fazem o Cocopo puxar\n"
0x1c6859,a carruagem.
0x1c6868,S-Sim...
0x1c6871,"...Estou contando com você, Kuon."
0x1c688f,"Mhm. Não tem nada com que se preocupar, acho.\n"
0x1c68c0,"Cuidado, Haku."
0x1c68d2,Já posso ir?
0x1c68e0,Ainda não
0x1c68e9,Nosuri e Ougi estão se infiltrando na base.\n
0x1c6916,"Querendo ou não, vai começar logo."
0x1c693f,"E Atuy, sua missão é só cortar as selas\n"
0x1c696e,para atrasar a perseguição. Entendeu?
0x1c699e,Sem problemas! Não demoro nada. E tudo bem se\n
0x1c69ce,só UM guarda acabar acidentalmente\n
0x1c6a01,atacado.
0x1c6a0a,Nada de atacar por acidente. Nunca.
0x1c6a28,Espera... Onde ela está...?\n
0x1c6a43,Por que não está aqui...?
0x1c6a5a,O que foi? Está prestes a começar.
0x1c6a82,Minha garota... Não a vejo na carruagem.
0x1c6aae,...Quê?
0x1c6ab7,"É... não consigo vê-la em lugar nenhum, né...?"
0x1c6ae0,O que fazemos...? Não podemos parar a operação\n
0x1c6b10,agora...
0x1c6b17,"...Desculpa, chefe, mas vou ter que ir.\n"
0x1c6b46,Preciso achar minha garota.
0x1c6b5c,"Ei, espera! Você vai arruinar o plano se\n"
0x1c6b8e,ir por conta própria!
0x1c6ba2,"Olha, me desculpa de verdade, mas se eu não salvá-la,\n"
0x1c6bd3,nada disso faz sentido. Deixa eu ir.\n
0x1c6c04,assim.
0x1c6c0c,"Jachdwalt sai correndo, com expressão desesperada."
0x1c6c3a,Argh... O que é que eu faço agora...\n
0x1c6c5d,"Não, não há tempo para pensar."
0x1c6c7b,"Kiwru, vou atrás de Jachdwalt.\n"
0x1c6c9f,Você está no comando agora. Siga o plano.
0x1c6cc8,"Q-Quê!? Espera, isso é--"
0x1c6ce1,Fico rente ao chão enquanto sigo furtivamente\n
0x1c6d11,Jachdwalt.
0x1c6d1c,"Espera aí, Jachdwalt! Você sabe onde ela\n"
0x1c6d4d,pode estar? Não vai sair vasculhando o\n
0x1c6d7b,campo...?
0x1c6d84,"Tem um lugar onde ela pode estar, né?\n"
0x1c6dac,Só preciso checar esse lugar.
0x1c6dcf,Jachdwalt corre em direção a uma tenda com um\n
0x1c6dff,"especial, um pouco afastada do centro do\n"
0x1c6e2d,acampamento.
0x1c6e39,Não pode ser. Essa é claramente a\n
0x1c6e68,tenda de alguém no comando...
0x1c6e86,Por que ela estaria aqui? Ou está sendo forçada\n
0x1c6eb6,"a...? Não, não posso tirar conclusões. Mais\n"
0x1c6ee3,importante...
0x1c6ef2,soldado Uzurushan
0x1c6f04,Q--
0x1c6f09,Hah...!
0x1c6f11,Jachdwalt derruba o guarda com um único\n
0x1c6f3f,golpe e avança em direção à tenda.
0x1c6f63,Que tipo de garota deixaria um cara assim\n
0x1c6f92,tão louco por ela?
0x1c6fa5,Jachdwalt espia pelo interior pela abertura da\n
0x1c6fd6,lona da tenda. Faço o mesmo e espio também.
0x1c7004,Garota
0x1c7009,Abra bem.
0x1c7014,Criança
0x1c7020,Ahhhh... *nhac* *munch*
0x1c7038,Está gostando?
0x1c7048,"Tá, é uma delícia!"
0x1c705b,"Que bom! Haha, fico feliz em saber. Come mais...\n"
0x1c708e,Você precisa comer um bom café da manhã.
0x1c70b2,Vejo uma garota e uma criança pequena tomando\n
0x1c70e4,café.
0x1c70ec,...Hã...? Não era bem o que eu esperava.
0x1c7117,"Jachdwalt, é essa a garota que você procura?"
0x1c7147,É. Parece que está bem.\n
0x1c7166,Mas por que ela...
0x1c7178,"Jachdwalt dá um suspiro de alívio, mas parece\n"
0x1c71a9,tão confuso quanto eu.
0x1c71c4,Mais uma. Abre bem.
0x1c71e1,"Ahhhh, *munch* *munch* *munch*\n"
0x1c7202,...Delícia!
0x1c720d,Haha...
0x1c7215,Mas seria mais gostoso se o papai estivesse\n
0x1c7244,aqui...
0x1c724c,"Ah... Ele volta logo, então se comporte\n"
0x1c727f,bem até lá. OK?
0x1c7298,OK. Vou ser boazinha e esperar.
0x1c72b3,"A garota limpa o rosto da criança com um guardanapo,\n"
0x1c72e4,removendo restos de comida. Parecem felizes\n
0x1c7313,juntas.
0x1c731d,"...Merda. Jachdwalt, estamos sem tempo."
0x1c734f,"É, quase esqueci. Precisamos correr, sabe?"
0x1c737d,"Ei, tem algo pegando fogo."
0x1c7397,Fogo...! Fogo!!
0x1c73a7,"Ótimo, lá vai..."
0x1c73c0,É um ataque inimigo!?
0x1c73d8,"Não sei, mas temos que apagar!\n"
0x1c7403,Tragam água!
0x1c7410,Colunas de fumaça começam a subir e o caos se espalha\n
0x1c7443,"pelo acampamento, aos poucos."
0x1c7460,Fogo? É um ataque inimigo?
0x1c747f,A garota percebe a confusão lá fora e\n
0x1c74af,abraça a criança enquanto olha ao redor.
0x1c74d9,"Shinonon, vou ver o que aconteceu.\n"
0x1c750d,Fique aqui e se comporte.
0x1c7524,Tá. Vou me comportar.
0x1c753a,Boa menina.
0x1c754e,A garota espia pela entrada da tenda e\n
0x1c757f,olha ao redor com hesitação.
0x1c75a1,Ela parece notar que as guardas sumiram\n
0x1c75d4,e começa a se apressar em direção ao fogo.
0x1c75fa,"Ei, ela está saindo."
0x1c760e,Agora é nossa chance!
0x1c7626,Jachdwalt entra correndo na tenda e corre até\n
0x1c7654,o lado da criança.
0x1c7666,Papai! Você voltou.
0x1c767c,Isso. Você se comportou?
0x1c7699,Claro que fui boa!
0x1c76ae,Os padrões de fala da criança são curiosamente\n
0x1c76de,com os dele. Ela parece estar de bom humor.
0x1c7706,Vamos dar o fora daqui.\n
0x1c7727,"Segura firme, tá."
0x1c7738,Pode deixar! Não solto!
0x1c7754,A criança sobe em Jachdwalt e se agarra\n
0x1c7783,"nas roupas dele, radiante."
0x1c779c,"Hora de sumir daqui, chefe."
0x1c77b7,"Hein? E-Espera, e sua garota--"
0x1c77db,"Tudo bem, acho que vou buscá-la..."
0x1c77fc,"Saio da tenda e olho ao redor, me escondendo\n"
0x1c782e,o que puder como cobertura.
0x1c7848,"Apaguem o fogo! Os demais, movam os\n"
0x1c7874,suprimentos! Não podemos perder nem um grão\n
0x1c78a3,de amam!
0x1c78ac,Sim!
0x1c78b8,É a voz dela... vem dali.
0x1c78e9,Como isso aconteceu...? Não posso ser tão\n
0x1c7914,descuidada. Preciso mudar algo...
0x1c7937,Vou ter que ser mais rígida com--
0x1c795d,Ali está ela...! E... ninguém por perto.\n
0x1c7986,É agora!
0x1c7997,Verifico se não tem ninguém e\n
0x1c79c3,agarro a mão da garota e a conduzo para longe.
0x1c79ec,Quê--!? Q-Quem é você!?\n
0x1c7a07,Que é isso--
0x1c7a16,Viemos ajudar. Continue correndo!
0x1c7a38,Vieram ajudar? O que você...\n
0x1c7a57,Quem exatamente é você?
0x1c7a6c,Explico depois. Agora precisamos correr!
0x1c7a9a,"T-Tudo bem, mas pode parar de me puxar\n"
0x1c7acb,tão forte...?
0x1c7ada,"Com isso, a desconfiança da garota parece\n"
0x1c7b0b,diminuir e ela segue bem de perto.
0x1c7b2f,"Por sorte, nenhum soldado bárbaro nos avista.\n"
0x1c7b62,Consigo alcançar Kiwru e Jachdwalt.
0x1c7b91,Haku! Está bem!?
0x1c7bab,"É, consegui de algum jeito."
0x1c7bc4,"Ei, Jachdwalt. Que foi isso!? Não esperava\n"
0x1c7bf7,esperando você abandonar sua garota!
0x1c7c20,"O que você tá falando...Quê--Chefe, por que você\n"
0x1c7c52,trouxe ELA?!
0x1c7c67,Oi?
0x1c7c6c,Você é... Jachdwalt!? Então isso significa--
0x1c7c98,A garota me olha furiosa e tira minha mão da dela.
0x1c7cca,Gah!? O que você--
0x1c7cdf,"Ela é a CHEFE deles! Droga, passei por tudo isso\n"
0x1c7d0e,para pegar a Shinonon sem ser notado.\n
0x1c7d3d,Por que você a trouxe aqui!?
0x1c7d58,Espera aí. Quando você disse sua garota...\n
0x1c7d83,é aquela criança!?
0x1c7d9a,A melhor garotinha do mundo inteiro.
0x1c7dc4,Será que dá pra ESCLARECER essas coisas de antemão!?
0x1c7df6,"Q-O que vamos fazer!? Se ela pedir ajuda,\n"
0x1c7e26,seremos completamente superados!
0x1c7e4d,Kiwru não lida muito bem com mudanças\n
0x1c7e7d,imprevistos.
0x1c7e8d,Mas ele tem razão...\n
0x1c7eab,Se ela pedir ajuda...
0x1c7ec8,...Hein?
0x1c7ed0,"No entanto, a garota não grita.\n"
0x1c7ef6,Ela olha com tristeza para Jachdwalt e a criança\n
0x1c7f26,por um momento.
0x1c7f34,...Podem ir.
0x1c7f46,Você...
0x1c7f4d,"Se comporte, Shinonon."
0x1c7f64,...Entua?
0x1c7f6e,Você vai nos deixar ir?
0x1c7f89,*Passo* *passo* *passo*
0x1c7fa1,Lady Entua! Onde está!?
0x1c7fbd,"Hm!? É o inimigo!? Lady Entua, está\n"
0x1c7fec,ilesa!?
0x1c7ff7,Parece que esses homens estavam me procurando.\n
0x1c8024,Vários soldados Uzurushan aparecem atrás dela.
0x1c8053,Nnngh...! Espadas!\n
0x1c806a,O inimigo está diante de vocês!
0x1c8087,A garota que Shinonon chamou de Entua tem uma expressão\n
0x1c80b9,"por um momento, mas seu comando é firme."
0x1c80eb,Então esse fogo foi obra deles...\n
0x1c810d,É o inimigo! O inimigo está aqui!
0x1c8130,Os bárbaros do fogo começam a se juntar\n
0x1c8164,também. Precisamos ganhar tempo para os outros\n
0x1c8191,escapar...
0x1c819b,"Entua, briga é ruim."
0x1c81b2,...Cerquem. Não deixem escapar.
0x1c81dc,Entendido...! Como ousam nos humilhar!\n
0x1c8210,Vou te estripou aí mesmo!
0x1c822e,Não. Não haverá mortes.\n
0x1c824e,Capturem-nos com vida.
0x1c826a,Quê--!?
0x1c8272,Precisamos interrogá-los para obter informações primeiro!
0x1c829f,...E-Entendido.
0x1c82b0,"Os bárbaros avançam, fechando o cerco\n"
0x1c82e3,nós
0x1c82e7,"Nesse momento, os nakwans aparecem, impedindo\n"
0x1c8318,impedindo o cerco.
0x1c8330,Nakwan
0x1c8337,Não vão passar!
0x1c834b,Não deixaremos que toquem em nossos\n
0x1c837c,heróis!
0x1c8385,"Haku, vamos segurá-los aqui!"
0x1c83a6,Deixem o resto conosco...\n
0x1c83c4,"Por favor, salve minha esposa e filho!"
0x1c83e4,"Não seja idiota! Precisamos correr, não lutar!"
0x1c8410,"Haku, não vamos aguentar muito mais aqui!"
0x1c8440,Que merda. Errei feio...\n
0x1c8464,Isso pode ficar bem feio.
0x1c847d,soldados Uzurushan
0x1c8490,Graaaaaaagh!!
0x1c849e,Q-Que está acontecendo!?
0x1c84b4,um pouco mais.
0x1c84c3,"Pedimos desculpas pela demora, Mestre."
0x1c84e7,Você chegou!
0x1c84f4,Guh!?
0x1c84fa,Ahahahahaha!
0x1c8507,"Ah, amor, que injustiça! Vocês começaram\n"
0x1c8537,toda a diversão sem mim.
0x1c855b,"Atuy...! Por uma vez, você não veio só\n"
0x1c8588,complicar as coisas. Você nos salvou!
0x1c85af,Obj_Arrow
0x1c85b9,Humph! Fiz você esperar? Parece que você é um\n
0x1c85ec,"sem nós, como sempre."
0x1c8609,"De fato, nunca há um momento de tédio a seu\n"
0x1c8637,serviço.
0x1c8659,Sr. Haku...!
0x1c8666,Fizemos você esperar?
0x1c867f,Está tudo pronto.
0x1c8697,Claro que me fizeram esperar!
0x1c86b7,Reforços inimigos!
0x1c86cd,L-Lady Entua...
0x1c86dd,N-Não recuem! O número deles mal\n
0x1c870a,aumentou! Mostrem seu orgulho como mononofu Uzurushan!
0x1c873c,S-Sim!
0x1c8749,"Se segura bem, Shinonon."
0x1c8766,Papai... você vai embora como o pai foi?
0x1c8797,Não se preocupe. Não vou a lugar nenhum.
0x1c87c5,OK!
0x1c87c9,"Muito bem, vamos lá!"
0x1c89df,{c5}Tutorial de Combate{c-1} adicionado ao Glossário do sistema.
0x1c8c78,S-Socorro!!
0x1c8c85,Isso...
0x1c8c8f,Pedimos a ela para fazer o papel de refém.
0x1c8cb8,A ideia por trás deste teste é salvar a donzela\n
0x1c8ceb,e se tornar mais destemido e heroico.
0x1c8d1c,"Pelo menos esse parece normal, comparado com os\n"
0x1c8d4e,resto.
0x1c8d54,Mas alguma coisa me diz que isso pode ser mais\n
0x1c8d88,"do que parece... Ah, talvez eu esteja exagerando\n"
0x1c8db6,pessimista.
0x1c8fe1,Obrigada por me salvar. Guardarei sua\n
0x1c9012,bondade e bravura para sempre.
0x1c9030,"Ei, não precisa. Não fiz grande coisa,\n"
0x1c905d,"foi pouca coisa, ahaha..."
0x1c9077,"...Hm, foi suficiente assim?"
0x1c9098,Muito bem. Obrigado pela cooperação.
0x1c90c3,Esta será sua recompensa pelo trabalho de hoje.
0x1c90ee,"U-Uau, tanto assim? Obrigado!"
