offset,text_target
0xb7f95,...Quer um pedaço?
0xb7fa7,"Sem muita escolha, quebro um pedaço e\n"
0xb7fd9,ofereço a ela.
0xb7ffa,"Que isso! Não precisava, querido.\n"
0xb801e,Obrigada!
0xb8029,"Não, você tava pedindo bem claramente\n"
0xb8056,com os olhos.
0xb8068,Você é boa gente! Eu sou Atuy!\n
0xb8090,E seu nome?
0xb80a2,Hein?
0xb80a7,"Seu nome, amor."
0xb80be,"Ah, é. Haku. Meu nome é Haku."
0xb80dc,"Haku, hein? Que nome bonito."
0xb80fa,S-Sério?
0xb8104,"Pensando bem, nunca ninguém me elogiou\n"
0xb8133,"o nome antes. A Kuon talvez, mas foi ela quem\n"
0xb8162,inventou...
0xb816d,Mas é um nome bonito mesmo.
0xb8188,"Mesmo não sendo meu nome ""de verdade"", me pego\n"
0xb81b9,corando com o comentário. Fiquei genuinamente lisonjeado.
0xb81ea,"...Ei, por que ficou tão quieto de repente?"
0xb8210,"...Bah. Você é mesmo uma decepção, querido."
0xb823c,"Me ignorar já era pouco, e ainda me chamar de\n"
0xb8265,decepção. Que diabos?
0xb8284,"De costas, você é tão atraente que achei\n"
0xb82b3,ter encontrado minha alma gêmea aqui e agora.
0xb82db,Mas aí você se virou... Quero de volta\n
0xb830c,"aquela fagulha de amor à primeira vista, por favor."
0xb833c,"Que fagulha, nada. Me devolve meu coração partido\n"
0xb836e,primeiro. Me levantou o astral e depois me\n
0xb83a0,assim...
0xb83a8,O que você está tentando dizer? Não consigo\n
0xb83d8,saber se é um insulto ou um elogio.
0xb8404,Hein? É um elogio.
0xb8420,...É mesmo.
0xb842f,"Ei, ei, como é a pousada Hakurokaku?\n"
0xb845e,É minha primeira vez na Capital Imperial.
0xb848d,"Não sei bem o que te dizer, honestamente.\n"
0xb84bf,"Tem... um banho enorme, sei lá?"
0xb84e1,"As acomodações são confortáveis, as camas são\n"
0xb850e,"espaçosas, a comida é boa... e tem o banho,\n"
0xb853e,o banho.
0xb8548,"Pelo que me disseram, não tem banho coletivo\n"
0xb8574,tão grande em toda a capital.
0xb85a2,Uau. Então tô ansiosa! Parece que\n
0xb85d5,"tomei a decisão certa de sair de casa, hein,\n"
0xb8604,amor?
0xb860a,"...Sair de casa? Você não é uma fugitiva,\n"
0xb863c,"coisa assim, vai?"
0xb8645,Que o quê! Saí porque meu pai mandou.
0xb8672,É uma grande tradição — vir à capital\n
0xb86a5,"para o festival de aniversário de Sua Alteza, sabe?"
0xb86d0,"Por isso aqui estou, estranha numa cidade estranha,\n"
0xb8704,vinda de longe bem a tempo para o grande dia.
0xb8735,Isso...
0xb873f,"Será que é como Rulutieh e Kiwru, então?\n"
0xb8767,Filha de família nobre?
0xb877f,"Pensando bem, ela tem um certo ar de...\n"
0xb87b1,"algo diferente. Uma elegância de fora,\n"
0xb87de,refinada.
0xb87ea,Mas uma nobre de verdade teria algum\n
0xb881a,acompanhante. Será que estou pensando demais?
0xb8848,"Ei, e a procissão?"
0xb886b,Não é que eu queira arrancar a verdade dela\n
0xb889a,"nem nada, mas... vale perguntar\n"
0xb88c5,com jeito.
0xb88cf,"Hum? Ah, aquilo. Tava entediante e\n"
0xb88ff,"meio chato, então dei o fora."
0xb8926,Imaginei. Bem que meu instinto me avisou.\n
0xb8955,Certo.
0xb895c,"Além do mais, é minha primeira vez na capital!\n"
0xb898d,Quero viver do meu jeito.
0xb89a7,"Meu pai arranjou um solar pra mim, mas honestamente\n"
0xb89d3,prefiro ficar na minha. Sem alarde\n
0xb8a00,nem cerimônia.
0xb8a0e,Um solar? Isso é...\n
0xb8a2c,"Foi longe demais, hein."
0xb8a45,E ela saiu sem avisar ninguém e\n
0xb8a75,quer se esconder na pousada. Isso tem cara\n
0xb8aa6,de verdade.
0xb8aaf,...Eh. Não vou deixar isso estragar meu dia.
0xb8ad4,"Atuy para a cada dois passos, distraída\n"
0xb8b06,por novas barracas e expositores.
0xb8b2a,Acompanhá-la em cada parada leva tempo\n
0xb8b5a,"demais, mas no fim chegamos\n"
0xb8b88,à pousada.
0xb8b91,Nossa. Que lindo. Nunca vi um lugar com\n
0xb8bc1,uma atmosfera tão exótica assim...
0xb8bec,"Sim, definitivamente tomei a decisão certa.\n"
0xb8c17,Vai ser muito mais divertido do que o solar\n
0xb8c42,que papai preparou.
0xb8c52,"Ah, bem-vindo de volta, Haku.\n"
0xb8c6c,Como foi?
0xb8c79,"Enquanto nos aproximamos do portão, Kuon vem\n"
0xb8cab,"ao nosso encontro, aparentemente saindo para um recado."
0xb8cd8,"Hein? A-Ah. Bom, nada muito notável para\n"
0xb8d0b,me desculpe...?
0xb8d1a,"Entendo. Ah, bom, não tem jeito.\n"
0xb8d43,Não vamos forçar — vai aparecer alguém\n
0xb8d6f,eventualmente.
0xb8d7b,É.
0xb8d81,"Droga, esqueci completamente da busca\n"
0xb8dae,busca...
0xb8db8,"Ai, que linda você é. Ei, querido, ela é sua\n"
0xb8dea,essa pessoa?
0xb8e01,Conhecida...\n
0xb8e13,"Bem, ela mora aqui comigo, então."
0xb8e35,"Quem é essa, Haku?"
0xb8e47,"Ah, outra hóspede da pousada, a partir de hoje.\n"
0xb8e77,Eu só estava mostrando o caminho até aqui.
0xb8e9c,Atuy! Vou ficar aqui por um tempo. Prazer.
0xb8ecd,Entendo... Sou Kuon. Prazer em\n
0xb8ef7,conhecer você.
0xb8f05,Usamos isso como residência temporária\n
0xb8f34,"como você, então se precisar de qualquer coisa,\n"
0xb8f63,nos chamar.
0xb8f6c,"Heehee. Ei, querido?"
0xb8f83,Hum?
0xb8f87,"Por acaso você e a Kuon são... sabe, vocês dois\n"
0xb8fb6,são um casal~?
0xb8fd2,...Que isso.
0xb8fdb,Não são?
0xb8fe7,Não. De jeito nenhum.
0xb8ff9,Sério? Tá me dizendo que vocês dois não estão\n
0xb902a,apaixonados um pelo outro?
0xb9043,"Nem um pouco. Se for para dizer algo, ela é...\n"
0xb9070,minha benfeitora.
0xb907f,"Eu e Kuon, namorados? Isso nunca\n"
0xb90ab,passou pela minha cabeça.
0xb90c1,"Ahaha. Lamento desapontar, mas Haku\n"
0xb90ef,e eu não somos nada assim.
0xb9118,"Ah, então vocês realmente não são..."
0xb9134,Por que ISSO é decepcionante?
0xb914f,"Hum? Ah! É que, se fossem, ia te perguntar\n"
0xb917f,"um monte de coisa para, hm. Referência."
0xb91aa,"Se fossem namorados, imagino que fariam isso\n"
0xb91de,"e aquilo, e eu podia pegar umas dicas, sabe."
0xb920c,"""I-Isso... e aquilo?"""
0xb9223,"Estou na capital, afinal! Não vou perder\n"
0xb9254,minha chance de viver um amor apaixonado\n
0xb9285,de vez.
0xb928d,"Heehee. É um pouco constrangedor, admito."
0xb92be,Ela veio ao coração do Império por... amor.
0xb92ef,Sabe! Se APAIXONAR de verdade.
0xb930a,A-Entendo.
0xb9313,Pelo menos é honesta sobre o que quer...
0xb933f,"Amor... Amor, hein."
0xb9352,Então! Acho que vou tirar uma soneca. Papai\n
0xb9385,"mandou os quatro melhores para me escortar,\n"
0xb93b4,uf.
0xb93bc,"Hehe. Os derrubei fácil, claro,\n"
0xb93ec,mas é cansativo ficar se defendendo!
0xb941b,...E ela acabou de dizer algo\n
0xb9447,inacreditável com toda a naturalidade. Tá bom.\n
0xb9475,OK.
0xb9479,"Ah, se estiver cansada, aproveite o banho.\n"
0xb94a6,São maravilhosos aqui.
0xb94be,Vou fazer isso! Estava com vontade de\n
0xb94eb,experimentar.
0xb94f7,"Certo. Obrigada por me mostrar o caminho,\n"
0xb9528,amor.
0xb952e,P-Pode deixar...
0xb9538,Atuy entra na pousada fazendo um\n
0xb9563,aceno de despedida por cima do ombro.
0xb9583,Ufa. Estou... estranhamente cansado depois de tudo.
0xb95ac,Que garota estranha.
0xb95be,Sem dúvida.
0xb95ca,...Mas você não tem muito a reclamar.\n
0xb95ef,Não fica muito atrás dela.
0xb960a,"De longe, observo a garota entrar\n"
0xb963a,"na pousada, ficando só com meus pensamentos."
