offset,text_target
0x216cb5,Os bárbaros Uzurushan não demonstraram interesse\n
0x216ce6,essas ruínas e elas parecem ainda intocadas.
0x216d13,Hum...
0x216d1a,"Não é bem minha praia, mas tenho certeza que Kuon ou\n"
0x216d49,Nekone ouviria e ficaria em êxtase.
0x216d73,Não há nada que eu queira mais do que investigar\n
0x216da6,"pessoalmente... mas com minhas pernas, não posso viajar\n"
0x216dd7,até agora.
0x216ddf,Está me pedindo para ir dar uma olhada no lugar\n
0x216e12,em seu lugar...?
0x216e24,"Precisamente. Claro, não pediria sem antes\n"
0x216e57,compensação. Uma recompensa adequada será preparada.
0x216e8a,"Bem, isso parece um pouco..."
0x216ea5,Honoka.
0x216ead,"Sim, meu senhor."
0x216ebc,"Com um baque e um tilintar, Honoka deposita o que parece\n"
0x216eef,parece uma bolsa bem pesada em cima da mesa.
0x216f1c,Uou!
0x216f22,A bolsa está recheada de moedas brilhantes\n
0x216f52,peças de ouro.
0x216f61,Isso deve cobrir os custos iniciais.\n
0x216f88,Prepararemos a recompensa ao seu retorno.\n
0x216fb7,Se você precisar de m--
0x216fc9,Estou na missão.
0x216fda,"Hmhm... Muito obrigado, Senhor Haku."
0x216ff8,"Ótimo, ótimo. Já tinha um pressentimento de que você\n"
0x217025,Aceito.
0x21702d,Tanto ouro só para os custos iniciais?\n
0x217053,Daria para viver como um magnata por um tempo com isso\n
0x217084,sozinho!
0x21708b,E não temos tido trabalhos de Oshtor ultimamente.\n
0x2170bf,Todos nós temos um tempo livre nas mãos.
0x2170ea,"E se envolve explorar ruínas, Kuon e\n"
0x21711d,Nekone nem ligariam se a recompensa fosse\n
0x21714b,pequeno.
0x217152,Tenho certeza que não vão suspeitar se eu ficar com uma\n
0x217184,um pouquinho do topo. Heh heh heh heh heh...
0x2171af,Muito bem! Fico feliz que esteja resolvido. Estou de\n
0x2171dc,"ótimo humor... Honoka, prepare-nos um\n"
0x21720b,um banquete apropriado.
0x21721d,"Mmm, hmhmhm hmmm hmmm...♪\n"
0x21723b,*Hic*
0x217241,"Ufa, que banquete. A comida estava deliciosa,\n"
0x21726f,as bebidas eram incríveis...
0x21728a,Não acredito que tem gente que vive assim\n
0x2172ba,aproveitar isso diariamente...
0x2172df,"Bebi um pouco demais, mas como recusar quando\n"
0x217311,é a Honoka quem serve?\n
0x21733e,Não consegui resistir.
0x217352,"Volto cambaleando para casa, apoiado por Uruuru e Saraana\n"
0x217386,"ao chegar, já estava amanhecendo\n"
0x2173b7,fora.
0x2173bc,"Queriiida, voltei pra caaasa."
0x2173d4,Bem-vindo de volta.
0x2173e6,"Bem, você certamente voltou cedo."
0x21740b,Que!? K-Kuon!?
0x21741b,O que ela está fazendo no meu quarto!?
0x21743a,Parece que você está de bom humor. Acho que gostaria\n
0x21746e,saber exatamente onde você estava à noite passada.
0x217499,"B-Bem, isso é..."
0x2174ab,"V-Você vê, estes dois aqui..."
0x2174c8,Viro para procurar apoio.
0x2174e8,...Sumiram!?
0x2174fa,"...É, já tinha um feeling que ia\n"
0x21752a,acontecer.
0x217535,Eu estava jantando na casa de um amigo.
0x21755e,Sento em uma cadeira enquanto dou minha desculpa.
0x217588,Acho que você não está sentada no local certo.
0x2175b8,Hein?
0x2175bd,Sente-se direito aqui. De joelhos.
0x2175e2,O que você está--
0x2175f1,já.
0x2175f6,"...Sim, sim."
0x217604,"Por algum motivo, não consigo resistir à pressão silenciosa dela.\n"
0x217639,Faço dócil o que ela diz.
0x217652,Não posso dizer que não deve beber nem sair por aí\n
0x217685,brincadeira com mulheres estranhas.
0x2176a8,"Espera, admito que estava bebendo, mas eu\n"
0x2176d4,não era--
0x2176dd,"Entendo que às vezes você só quer se divertir,\n"
0x21770e,mas você ainda não está bem de pé\n
0x21773e,ainda.
0x217743,E não posso aprovar que uma pessoa assim\n
0x217776,andava de um lado para outro e voltava cambaleando ao amanhecer.
0x2177a4,"Argh, parece minha mãe, mas ela tem razão.\n"
0x2177d8,Ainda estou sob seus cuidados. Talvez eu tenha errado...
0x217805,Mas eu ainda tenho meu trunfo.
0x217825,Na verdade tem um bom motivo para isso.\n
0x217850,Consegui um trabalho para nós.
0x217865,O que isso tem a ver com você chegar tarde\n
0x217896,nessa hora?
0x2178a4,Só me ouça. O trabalho que consegui foi\n
0x2178cd,investigar umas ruínas.
0x2178e5,Vejo as orelhas de Kuon mexerem ao ouvir a menção\n
0x217913,disso.
0x21791c,"E pelo que soube, estão completamente intocadas.\n"
0x21794f,Ninguém sabe a idade delas.
0x21796b,"...Detalhes, por favor."
0x21797f,Siiiim. Ela caiu na conversa.
0x217999,Bom...
0x2179a1,"Dou a ela uma explicação do trabalho, resumindo\n"
0x2179d1,deixei os detalhes vagos sobre o tal velho.
0x2179f3,Mas me certifico de chamar atenção para o fato\n
0x217a24,que essa ruína ainda não foi explorada.
0x217a48,Kuon fica em silêncio por um tempo depois que termino\n
0x217a77,contando os detalhes para ela.
0x217a90,"Ela tenta parecer calma, mas as orelhas e\n"
0x217abe,o rabo estão se mexendo. Ela não consegue esconder.\n
0x217aed,frenéticos.
0x217af9,Parece que essa estratégia foi bem eficaz.
0x217b28,"Certo. Se é assim, vou precisar começar\n"
0x217b5c,em alguns preparativos.
0x217b72,Parece bom.
0x217b7f,"Bem, acho que vou só tirar um cochilo no\n"
0x217baf,quer d--
0x217bb5,Você ainda precisa sentar ali.
0x217bd2,"P-Peraí, eu achei que--"
0x217bf1,"Ah, e a propósito, vou ficar com isto."
0x217c21,Ai!?
0x217c27,"O dinheiro que eu tinha escondido nas roupas,\n"
0x217c53,"de jeito nenhum, nas mãos de Kuon."
0x217c6d,Fique aí pensando no que fez até\n
0x217ca0,todos acordamos. Alguém se importa?
0x217cc3,"...Não, ma'am."
0x217cd1,Contamos ao resto do grupo sobre investigar\n
0x217d05,as ruínas durante o café da manhã.
0x217d1f,"Arranjamos uma carruagem rápido, e com o\n"
0x217d4f,"amanhecer, já estamos prontos para partir\n"
0x217d7e,norte.
0x217d85,E assim nossas duas carruagens partem pela estrada da montanha\n
0x217db8,"caminho, na manhã de um lindo dia ensolarado."
0x217de7,Uma ruína não explorada...
0x217dfd,"Você parece... muito animada com isto, Srta. Kuon."
0x217e2d,A maioria das ruínas em Yamato já foi explorada\n
0x217e61,investigadas. Uma intacta é bem emocionante.
0x217e93,"Ei, ei, o que é isto?"
0x217ea6,"Shinonon, é perigoso se inclinar tanto\n"
0x217ed0,lá fora.
0x217ed9,"Hee hee! Você também parece bem animada, Shinonon."
0x217f09,"E assim fico segurando as rédeas, ouvindo mais uma vez\n"
0x217f39,para todas as vozes alegres atrás de mim.
0x217f5d,Argh...
0x217f65,Uma dor surda lateja na minha têmpora.\n
0x217f8c,Maldita ressaca.
0x217f9c,"Mestcho, você está bem?"
0x217fb7,Pode deixar as rédeas com a gente e deitar para\n
0x217fe7,descansar se desejar.
0x217ff9,Ela dá uma tapinha na coxa de forma convidativa ao\n
0x21802a,oferta.
0x218031,"Obrigado, mas estou bem."
0x218047,"Pensando bem, não preguei o olho\n"
0x218078,de sono ontem à noite.
0x21808d,Cara... estou uma droga. Com tanto sono. E estou sendo\n
0x2180bd,forçado a dirigir a carruagem neste estado...
0x2180eb,"Falo isso muito, mas... como fui parar nessa\n"
0x21811d,isto...?
