offset,text_target
0x16783f,O quê!?
0x167846,H-Haku!? O que VOCÊ está fazendo aqui!?
0x167869,...Não acredito. Ela realmente foi lá e fez\n
0x16789c,com isso.
0x1678a5,Creio ser razoável concluir que ela\n
0x1678d2,não possui absolutamente nenhuma capacidade de\n
0x1678f9,premeditação.
0x167906,Dá pra sentir aquela aura sombria vindo da Nekone\n
0x167935,"até mais forte, agora..."
0x16794b,A-Ah... Acho que não devemos ficar dizendo isso\n
0x16797c,tipo de coisa para a princesa...
0x16799d,Meu estômago...
0x1679ab,Não tem jeito. Menina apaixonada tem\n
0x1679d8,"visão em túnel! Eu faria o mesmo no lugar dela,\n"
0x167a08,Aposto.
0x167a0f,"Pra não tornar a vida de todo mundo um inferno,\n"
0x167a40,por favor não. Nunca.
0x167a54,Hm? Aquele homem... já o vi em algum lugar\n
0x167a7e,antes...?
0x167a89,Head
0x167a8e,Qu--!? VOCÊ?
0x167a9a,ESSE é o homem pelo qual Anju tem tanta afeição\n
0x167acb,para? Esse gosto é bem estranho...
0x167ae9,A-A-Absolutamente não! HAKU! O que você está fazendo\n
0x167b18,aqui!?
0x167b1f,OSHTOR!! Onde está meu Oshtor!?
0x167b3d,"Bom, pra começar, não disse uma palavra\n"
0x167b6e,"do que está acontecendo, então ele não virá."
0x167b97,COMO!? Por que você ocultou informação de\n
0x167bc8,dele? Não tem SENTIDO se ele não sabe de nada\n
0x167bf7,isso!
0x167bfd,"Bom, a ""carta de resgate"" dizia pra não contatar\n"
0x167c2d,"o guarda, certo?"
0x167c3f,Ele é praticamente o chefe de TODA a guarda.\n
0x167c70,Só estava seguindo suas ordens. Pode me culpar\n
0x167ca2,mim?
0x167ca6,P-Pode ser... de verdade?
0x167cb7,"B-Bem, ãhm. Agora que menciona, acho que lembro\n"
0x167cea,colocar algo assim na carta...
0x167d19,Como isso pode ser...?
0x167d2f,"De qualquer forma, vamos acabar com essa\n"
0x167d5d,farsa. Para de brincar e vamos te levar para casa.
0x167d8d,"Não há ""brincadeira""! Isso é uma situação\n"
0x167dbb,"assunto sério, Haku."
0x167dd1,Essa atitude só piora ainda mais as coisas.\n
0x167dfb,Você poderia parar e pensar na sua posição por\n
0x167e2b,só um momento?
0x167e3a,"Você sai por aí fazendo o que quer, sem parar\n"
0x167e6c,pra pensar em quantas pessoas você causa problema\n
0x167e9c,para!
0x167ea1,Que acusação injusta! Eu causei problema\n
0x167ed1,para ninguém.
0x167edd,"Sim, vou dizer logo que você é o único\n"
0x167f10,quem acha isso.
0x167f25,Um único espirro seu pode ter repercussões\n
0x167f57,tão profundo quanto forçar uma família para as ruas.
0x167f85,Você não entende as responsabilidades de\n
0x167fb6,"princesa, sem falar na princesa IMPERIAL?"
0x167fe1,Que absurdo é esse? Um espirro forçando\n
0x16800b,uma família a ficar sem lar? Você fala\n
0x168036,galimatias.
0x168045,"Q-Querida irmã, algo aconteceu? Você está\n"
0x168077,dói? Por que você tem as mãos nos ouvidos...?
0x1680a3,...A-Ahaha. Que... bom tempo estamos tendo\n
0x1680d3,ultimamente...
0x1680dd,Eu... acho que sim?
0x1680f0,"Estou ficando um pouco, hm, entediada? Sim, entediada\n"
0x16811f,deste lugar. Que tal irmos até o...\n
0x16814b,o palco?
0x168157,Ah... acho que não é...
0x168175,"Vamos te levar pra casa antes que isso f--Bom, JÁ\n"
0x1681a6,"saiu de controle, mas ainda dá pra\n"
0x1681d0,resgatado.
0x1681da,Tch. Agora compreendo vossas intenções. Fazeis\n
0x168209,essas afirmações apenas para me confundir!
0x16822c,Mas não sucumbirei! Não antes que meu Oshtor\n
0x16825a,"chegue, para que eu declare meus mais sinceros sentimentos\n"
0x16828b,a ele!
0x168293,...Hum?
0x16829a,Osh... tor?
0x1682a6,Oshtor... Onde ouvi esse nome...?
0x1682d1,Nosuri! Este homem e seus sequazes pretendem nos separar\n
0x168301,meu Oshtor longe de mim!
0x168319,Hã?
0x16831d,"Por favor, DEVEIS me ajudar! Só posso contar com\n"
0x16834e,"você, agora!"
0x168358,Que diabos você está falando?\n
0x16837f,Vamos. Vamos para casa.
0x168397,EU. NÃO. VOW!!
0x1683a6,Para aí!
0x1683af,Gah!?
0x1683b5,Além de ousar interferir no amor de uma\n
0x1683e0,"donzela, ainda tenta separá-la de seu amado?\n"
0x16840e,dela escolhido?
0x168421,Porei fim à sua intromissão de uma vez por todas.\n
0x16844e,Pois isso é o que uma boa mulher faria!
0x168476,Ótimo. Você também enlouqueceu completamente.
0x16849f,"Mudem os planos, rapazes! Mostraremos a esses bandidos\n"
0x1684ce,sem piedade! Esmagam eles!
0x1684f4,"Heh, assim é melhor!"
0x16850e,"Me desculpe, cara. Nada pessoal, mas se o chefe\n"
0x168541,"quer te dar um cochilo, hora de te botar pra dormir.\n"
0x16856f,dormir!
0x168576,"Qu--? Droga, por que sempre tem que acabar\n"
0x1685a7,a isso?
0x1685b0,Tá bom! Quer briga? Então vamos à luta!\n
0x1685df,Vamos ARRASTAR a princesa de volta se for preciso!
0x16860b,O-Ouê!? M-Mas--
0x16861e,É isso! Não vamos tolerar mais isso aqui!\n
0x16864c,seu egoísmo!
0x16865e,Isso! Hora de dar o meu máximo!
0x168681,arma
0x168689,Argh...
