offset,text_target
0xa6af4,sem ele.
0xa6b00,Oshtor sorri.
0xa6b0e,Que -- O jeito de falar e o comportamento todo\n
0xa6b3c,são completamente diferentes... Mas tem\n
0xa6b64,algo familiar--
0xa6b79,"Quê, ainda não conectou os pontos?\n"
0xa6ba7,Que frio. E eu achava que éramos\n
0xa6bd6,amigos.
0xa6bdf,...Quê?
0xa6be8,"Bom, deixa eu responder sua outra pergunta, então.\n"
0xa6c19,"Onde foi o Ukon? Era isso, né?"
0xa6c41,"Com um sorriso, Oshtor despenteou os próprios\n"
0xa6c70,"cabelos, e veste outro aperyu que tirou\n"
0xa6c9e,de algum lugar.
0xa6ca9,"Em seguida, leva as mãos à boca, e num\n"
0xa6cdb,"instante, aparece uma barba por fazer..."
0xa6d08,"Então, por fim, ele remove lentamente a máscara\n"
0xa6d33,que cobria os olhos...
0xa6d48,Tô aqui.
0xa6d58,...U-Ukon!?
0xa6d64,Isso. Ukon é minha identidade secreta. E a\n
0xa6d93,"identidade verdadeira é Oshtor, Guarda Imperial da\n"
0xa6dc3,direito.
0xa6dca,Heheheh...... Ahahaha!
0xa6de2,Ouço a risada de Kuon ao meu lado enquanto\n
0xa6e11,ela tenta em vão segurar o riso.
0xa6e31,"Olho para Kuon -- ombros sacudindo, boca\n"
0xa6e61,"tapada -- e Rulutieh olhando entre a gente,\n"
0xa6e8d,desconcertada.
0xa6e98,Não me diga...
0xa6ea9,Então Kuon sabia desde o começo... E pela\n
0xa6ed9,"expressão dela, estava curtindo ver\n"
0xa6f06,o espetáculo.
0xa6f15,Nekone lança um olhar de lado irritado\n
0xa6f43,Oshtor.
0xa6f4b,E Nekone obviamente também sabia... Acho que ela\n
0xa6f7e,não aprova muito essas travessuras.
0xa6fab,Rulutieh parece mais confusa com o riso de Kuon\n
0xa6fdb,do que surpresa com a revelação em si.
0xa700b,"Você também sabia disso, Rulutieh?"
0xa7036,"Hein? Ah, sim... Me contaram logo\n"
0xa7068,no começo...
0xa7075,Quê? A garota foi a única a não ser surpreendida?\n
0xa70a1,"A mocinha descobriu, hein... Achei\n"
0xa70cd,que te peguei.
0xa70d8,Ukon solta um suspiro visivelmente decepcionado.
0xa7106,"Então, o que te entregou? Estava bem confiante\n"
0xa7136,"nesse disfarce, sabe."
0xa7150,"Na verdade, só algumas pessoas sabem disso."
0xa717c,"Você ficava olhando para Nekone durante a patrulha,\n"
0xa71aa,não ficava?
0xa71b7,"É, ela parecia estar se divertindo muito\n"
0xa71ea,com o garoto. Não pude me conter.
0xa7215,"N-Não, não estava brincando com ele. Eu estava\n"
0xa7246,defendendo a sua honra...
0xa725e,"Claro, tá bom, entendi."
0xa7275,Você definitivamente NÃO entendeu!
0xa7292,Os olhos.
0xa729e,Oh?
0xa72a2,Esses olhos gentis que observavam Nekone.\n
0xa72cf,Eram os mesmos de Ukon.
0xa72ed,"Hunh. Bom, hm... Já vejo."
0xa7309,"E por mais querido que Oshtor seja, achei\n"
0xa7339,estranho Nekone ser tão apegada a ele.
0xa736a,Era quase como a atitude dela com o\n
0xa7398,irmão mais velho... E acho que isso deixou\n
0xa73c8,claro.
0xa73cf,"Caramba. Você é muito perspicaz, mocinha...\n"
0xa73fe,"ah, mas estamos fugindo do assunto."
0xa7424,"Então, você sabe que recebi o cargo\n"
0xa7455,imerecido de Guarda Imperial da Direita do\n
0xa7481,Mikado.
0xa7489,"Se me permite dizer, a Guarda Imperial é um\n"
0xa74b8,cargo oficial extremamente importante...
0xa74e1,...Com o dever de proteger o Mikado e\n
0xa7512,os cidadãos de Yamato de todo tipo de ameaça.
0xa7541,Honestamente? Não faço ideia de como consegui o cargo.
0xa756d,"Ukon coça a cabeça, com expressão\n"
0xa759a,comicamente confuso.
0xa75b3,"Claro, vem com imenso poder.\n"
0xa75e6,Posso comandar exércitos inteiros se precisar.
0xa7610,Mas isso quer dizer que é difícil me mover\n
0xa7642,"com liberdade. Por causa do título, recebo\n"
0xa766e,muita atenção.
0xa7679,Por isso você esconde a sua verdadeira\n
0xa76a9,assim?
0xa76b4,Isso. Fico meio paralisado assim--\n
0xa76e4,ou... tipo tudo que faço vira uma\n
0xa7713,encenação.
0xa771f,"Vocês viram, né? Só queria dar uma olhada\n"
0xa7751,"pela cidade, e de repente é um\n"
0xa777d,desfile.
0xa7785,Essa é uma obrigação condizente com seu posto.
0xa77b5,"É, verdade. Eu entendo isso -- de verdade,\n"
0xa77e4,mas... não consigo ouvir a voz do povo\n
0xa7813,como Oshtor.
0xa781e,"Se eu quero ouvir o que o povo está dizendo,\n"
0xa784c,só mudar de aparência não vai\n
0xa7879,resolver.
0xa7881,Às vezes preciso ir a lugares sombrios.\n
0xa78ad,Às vezes acabo tendo que enganar pessoas.
0xa78da,E preciso estar pronto para arcar com\n
0xa7909,esses atos.
0xa7912,Por isso precisava de outra identidade. Uma que\n
0xa7944,se mova livremente enganando os olhos do público assim.
0xa7975,"Então você está dizendo que, agora que é famoso,\n"
0xa79a5,não pode participar de todas as coisas escusas\n
0xa79d6,ilegais...
0xa79df,Então criou esse disfarce como jeito de\n
0xa7a0f,continuar com a sua diversão ilegal.\n
0xa7a37,É isso?
0xa7a43,Tome mais uma xícara de chá.
0xa7a5c,Hum?\n
0xa7a62,"Ah, obrigado."
0xa7a6e,Bleeeaargh!!\n
0xa7a7e,"Argh, tá quente--"
0xa7a92,P-Por que essa menina -- Ela simplesmente\n
0xa7ac1,quente na cabeça!
0xa7ad7,Aqui estão uns biscoitos para acompanhar o chá.
0xa7b03,*Paf*
0xa7b0a,Aaaargh!!\n
0xa7b19,M-Meus olhos... Não consigo ver!
0xa7b33,O-Os biscoitos... estão nos meus olhos!!
0xa7b57,Fico me debatendo no chão sem jeito.
0xa7b78,"Q-Que diabos você está fazendo, sua malcriada!?"
0xa7baa,"Oh, quer mais? Com prazer.\n"
0xa7bd8,Aqui estão.
0xa7be6,Bleeaargh!!
0xa7bf8,Bem feito por insultar meu caro\n
0xa7c24,irmão...
0xa7c2f,Por que você fez isso!? E o que são\n
0xa7c60,essas acusações esquisitas!?
0xa7c7f,Quem foi que sugeriu que meu caro irmão\n
0xa7caf,estava envolvido em atividades suspeitas?
0xa7cd7,Meu caro irmão jamais se rebaixaria\n
0xa7d03,a tal indecência!
0xa7d1b,Como você define o que é decente ou\n
0xa7d4d,"não? E o seu irmão não é indecente, diz você?"
0xa7d7c,Claro. Meu caro irmão jamais seria\n
0xa7dac,movido por impulsos impuros.
0xa7dcc,É ridículo. Não tem como um homem não\n
0xa7dff,ter pensamentos indecentes. Isso é ilusão!
0xa7e30,"Homem ou mulher, os três desejos primais\n"
0xa7e62,não se negam!
0xa7e6d,"Declaro com triunfo, apontando solenemente para ela\n"
0xa7e9f,do chão. Ouço alguém rindo...?
0xa7ecd,T-Três desejos... primais?
0xa7ee9,"Como assim, não sabe? Os desejos de dormir,\n"
0xa7f1c,de comer e de sexo. Ninguém consegue escapar\n
0xa7f4c,deles!
0xa7f52,Se...
0xa7f58,"Desconcertada, o rosto de Nekone fica\n"
0xa7f83,todo vermelho.
0xa7f92,"Ela tenta esboçar uma resposta, mas\n"
0xa7fbe,parece estar sem palavras.
0xa7fdf,"Você corou quando viu Oshtor antes, né?\n"
0xa8011,Não é diferente de uma extensão do\n
0xa8041,desejo!
0xa8049,Q... Q-Quê...
0xa8059,"Espera, Oshtor e Ukon são a mesma pessoa,\n"
0xa808c,"então... Minha nossa. É seu irmão, e você está..."
0xa80be,Qu...! Q-Quê...!!
0xa80d2,Só falando. Isso é meio perturbador.
0xa80f9,Qqq...
0xa8101,Qqq?
0xa8107,Qqquê...!!
0xa8113,Argh!!
0xa811f,"Caro irmão, isso simplesmente NÃO dá!\n"
0xa8148,Não dá! Um homem de caráter tão\n
0xa8172,deplorável não presta!!
0xa8189,Daaaaahahaha!
0xa819a,Olho para Ukon se segurando de tanto rir\n
0xa81c8,e Kuon tentando esconder\n
0xa81f3,a própria diversão.
0xa8206,Embora pareça que Rulutieh está tentando pará-la...
0xa8238,"Ukon, para de rir e segura ela!"
0xa825a,"Nossa, que surpresa. A Nekone normalmente é tão tímida!\n"
0xa828b,Nunca imaginei que ela se apegaria tão rápido.
0xa82b9,NÃO estou apegada a ele!
0xa82d3,O que poderia ter dado\n
0xa82fd,você é cego?\n
0xa8329,cego?
0xa8330,Acho que já disse para não falar mal do meu\n
0xa835e,irmão!
0xa8367,Ela inicia outro ataque com a água\n
0xa8395,quente da chaleira.
0xa83aa,"Ai, tá quente! Para com isso--"
0xa83d0,Daahahahaha...
0xa83e0,E VOCÊ! Para de rir e me ajuda--\n
0xa8404,"Argh, quente!"
0xa8410,"Poxa, me pegou... Nekone, dá um tempo,\n"
0xa8445,"tá? O garoto é um convidado importante, afinal."
0xa8473,Hrmph...
0xa847c,"Ao ouvir isso, Nekone me lança um olhar\n"
0xa84b0,venenoso e volta ao seu lugar.
0xa84c9,"Puxa, que experiência terrível..."
0xa84f3,"Bom, me perdoe, tá? Ela é bibliófila\n"
0xa8522,desde pequenininha. Não está acostumada a\n
0xa854c,socializar.
0xa8559,C-Caro irmão...
0xa856b,"Agora, do que estávamos falando...\n"
0xa8590,"Ah é, sobre aquele negócio suspeito."
0xa85b5,"A Nekone pode ter se exaltado,\n"
0xa85e2,mas o que você disse não estava\n
0xa860e,errado.
0xa8615,Minha outra identidade serve para fazer coisas\n
0xa8642,que a Guarda Imperial da Direita não pode.\n
0xa8667,Como infringir a lei.
0xa867b,Só queria ser um soldado que ajudava\n
0xa86aa,"o povo -- compartilhando alegrias e tristezas,\n"
0xa86d7,como meu pai fazia.
0xa86e8,"Com essa ambição, parti do interior.\n"
0xa871a,"Com a ajuda do meu velho mentor, me tornei\n"
0xa874a,um guarda de patente baixa.
0xa8761,"Aí, por uma série de boa sorte e\n"
0xa8790,"coincidências estranhas, fui subindo de posto,\n"
0xa87bd,mas...
0xa87c4,"Não sei onde nem como aconteceu, mas\n"
0xa87f2,acabei sendo nomeado Guarda Imperial\n
0xa8821,Trabalhei duro para subir e poder voltar\n
0xa8851,"para casa de cabeça erguida, mas nunca imaginei\n"
0xa8883,que chegaria até aqui.
0xa8895,"Honestamente, não era minha intenção conseguir\n"
0xa88c4,um título tão grandioso.
0xa88e0,"Se certas pessoas ouvissem isso, provavelmente\n"
0xa8914,chorariam e fariam um escândalo vergonhoso na hora...
0xa8945,Não acho que seja um cargo que se consegue só\n
0xa8976,"com coincidência, sorte e esforço mínimo."
0xa89a2,"Haha... Bom, seja lá como aconteceu, a\n"
0xa89d4,Guarda Imperial da Direita não pode compartilhar\n
0xa8a05,alegrias.
0xa8a0b,O máximo que posso fazer é patrulhar. Peguei\n
0xa8a3a,os bandidos trabalhando com os guardas\n
0xa8a6c,guardas.
0xa8a74,"Se você tem tanto poder, por que não\n"
0xa8aa4,faz o que quer e não se preocupa\n
0xa8ad0,detalhes?
0xa8ad9,"Você não entende nada. Se essa fosse uma opção,\n"
0xa8b0b,não estaríamos tendo essa conversa.
0xa8b2f,"Como Guarda Imperial da Direita, o prestígio\n"
0xa8b5e,de Yamato repousa nos ombros do meu caro irmão.
0xa8b8f,"Se meu caro irmão se move, Yamato se move.\n"
0xa8bb9,"Guerreiros se reúnem se ele chama, e soldados\n"
0xa8be5,montam se ele cavalga.
0xa8bf7,Ele não pode se mover com tanta facilidade.
0xa8c17,"É por isso que estamos na situação atual,\n"
0xa8c42,sem outra escolha senão delegar\n
0xa8c6e,tarefas a outros.
0xa8c7f,"Não entendo muito bem, mas parece\n"
0xa8cae,muito complicado.
0xa8cc1,Acho que sim. Por isso me tornei Ukon.
0xa8ced,"Expus oficiais corruptos, briguei com\n"
0xa8d1b,"bandidos, combati ladrões... todo tipo\n"
0xa8d49,de coisa.
0xa8d53,...Fico emocionado quando penso em como meu\n
0xa8d83,"pai zelava pelas vidas do povo,\n"
0xa8db2,também...
0xa8db9,...Mas até isso tem ficado difícil\n
0xa8de5,ultimamente.
0xa8df4,"Fiz demais, e agora até Ukon está\n"
0xa8e27,ficando amplamente conhecido.
0xa8e3f,"Ultimamente, pessoal está farejando...\n"
0xa8e6e,"e agora, se fizer mais alguma coisa, podem\n"
0xa8e9b,me descobrir.
0xa8ea6,Por isso agora não posso mais fazer aquela\n
0xa8ed6,bagunça de sempre. Provavelmente hora de encerrar.
0xa8f04,"Espera, ele não vai pedir..."
0xa8f23,Entendi. Então é disso que se trata.
0xa8f48,É só um palpite... mas você não vai\n
0xa8f76,nos pedir para fazer essas coisas\n
0xa8fa2,"no seu lugar, vai?"
0xa8fb0,Ukon sorri como se estivesse esperando\n
0xa8fde,essas palavras.
0xa8feb,Você pega rápido. Exatamente o que esperava\n
0xa9019,de você.
0xa9023,"Quero que o garoto assuma o dever de Ukon,\n"
0xa9052,e proteja o povo e a capital como agentes\n
0xa9085,secretos.
0xa908d,"A gente não se conhece há muito tempo,\n"
0xa90ba,mas confio em vocês.
0xa90d0,Hmhm... Você tem uma opinião muito alta de Haku.
0xa9102,"Bom, pode não parecer, mas sou bom em\n"
0xa9134,"julgar caráter. E você, mocinha?"
0xa915b,"E eu, afinal...?"
0xa9174,"Espera, espera! Isso é rápido demais."
0xa91a2,...Isso não é bom.
0xa91b6,Tinha um mau pressentimento sobre isso desde o começo.\n
0xa91e7,Esse cara está planejando me colocar para trabalhar.
0xa9212,Só queria levar uma vida ociosa por um tempo...
0xa9244,"Então, que tipo de trabalho está planejando\n"
0xa926d,nos amadores fazer?
0xa9287,"Oh, coisas fáceis. Patrulhas, faxina... tem\n"
0xa92b8,"limpeza de bueiros, extermínio de pragas\n"
0xa92e7,como antes...
0xa92f6,"Oi, o que é essa 'faxina' e a limpeza\n"
0xa9326,de bueiros?
0xa9333,"Hum? Ah, faço o que é pedido. Na verdade,\n"
0xa9365,esses serviços aparecem mais do que qualquer outro.
0xa9391,Tem também...
0xa93a1,Ele hesita por algum motivo.
0xa93bf,O que mais?
0xa93ca,"Bom, tem bastante coisa."
0xa93f0,Acho que está mandando a gente\n
0xa941b,descobrir sozinhos.
0xa9426,"Ele mencionou algo sobre crime, então\n"
0xa9455,deve ter coisas perigosas e ilegais\n
0xa947f,incluídas nisso.
0xa9492,Embora o extermínio de gigiri e a captura\n
0xa94c4,"dos bandidos fossem inesperados, houve\n"
0xa94f3,algumas baixas.
0xa94ff,"É a tríplice ameaça de difícil, sujo\n"
0xa952d,e perigoso...
0xa953a,"E ainda por cima de ser forçado a trabalhar,\n"
0xa956d,me despedir da minha vida tranquila?
0xa958a,Nem a pau. É isso. Nem a pau.
0xa95ac,Não sou feito para coisa violenta.\n
0xa95d5,"Sei que você queria depender de nós, mas... desculpe."
0xa9604,"Então, quanto paga?"
0xa9617,Q--
0xa961c,"Você... o que está perguntando a ele, com\n"
0xa9648,esse sorriso tranquilo?
0xa965b,Nekone.
