offset,text_target
0x43751,"Tá, tá. Se você vai insistir assim, então\n"
0x43780,fico com ele.
0x4378e,"Mm. É só emprestado, tá. Vou precisar de volta\n"
0x437c4,um dia.
0x437d6,Nobilíssimo e valorosho Meshtre! Meshtre Haku! Vós\n
0x4380a,testemunhastes minha soturna e arcana magia?
0x43830,Argh...
0x43838,"Em verdade, tais bestas ignóbeis são como trigo ante\n"
0x4386c,a foice do ceifador frente ao meu feitiço!
0x4389b,"Provavelmente porque eu o curei, mas Maroro parece estar...\n"
0x438d0,criando um apego estranho por mim.\n
0x43905,a mim.
0x4390c,"Então, garoto. Como foi? Você estava bastante ansioso para\n"
0x43940,"um trabalho que acabou sendo tão fácil, hein?"
0x43969,"Ukon me chama, tendo terminado de dar ordens\n"
0x4399a,aos seus homens.
0x439b3,Hom
0x439b7,"Do jeito que você estava, nos deixou todos\n"
0x439e6,ansiosos também!
0x439f4,Wahahahaha!!
0x43a01,Uma gargalhada sobe dos homens de Ukon.
0x43a2b,"Não, foi que... acho que foi só um\n"
0x43a57,mal-entendido.
0x43a69,Mal-entendido?
0x43a7b,"É, olha — fui salvo de um bem maior desses\n"
0x43aae,me atacando não faz muito tempo.
0x43ada,"Então quando todo mundo começou a falar de gigiri,\n"
0x43b0b,fiquei achando que ia ser aquele enorme.
0x43b3f,"Se eu soubesse que eram só esses pequeninhos,\n"
0x43b6d,não teria me agitado tanto--
0x43b93,O riso para de repente.
0x43bb0,...Estraguei o clima?
0x43bc8,"...O que você... Repete isso, garoto?"
0x43bf0,"Ukon me olha fixo, paralisado. Não só Ukon — todos os seus\n"
0x43c24,homens também ficam paralisados.
0x43c3e,Você disse que viu um bem maior?
0x43c62,"É-é. Era... parecido com esses aqui,\n"
0x43c95,só que... enorme.
0x43ca7,O corpo dele parecia endurecido? Como uma armadura\n
0x43cda,ou carapaça?
0x43ce9,Bom...
0x43cf1,"Com as perguntas de Ukon, tento me lembrar dos detalhes\n"
0x43d28,do ataque.
0x43d37,"Agora que você fala, é... o corpo todo parecia\n"
0x43d6e,brilhar de negro. Parecia muito resistente.
0x43d96,E os chifres eram bem mais compridos também.
0x43dbb,"Droga. Se for isso, estamos em sérios\n"
0x43def,probl--
0x43df7,Então acontece antes que eu possa piscar. Uma enorme\n
0x43e28,"forma irrompe dos arbustos, cortando em nossa direção--"
0x43e5b,Não há tempo de reagir enquanto passa veloz por um homem\n
0x43e92,"próximo, lançando algo para o alto."
0x43ec4,Krrrkkkk krk krk--!!
0x43ed9,"Ah, era algo assim--"
0x43efa,*BUMB*
0x43f02,Que foi?
0x43f0b,"O objeto voador pousa com força nas mãos de Maroro,\n"
0x43f40,pegando-o de surpresa...
0x43f5c,Ainda tem tempo de olhar para ele e mexer a boca\n
0x43f93,em agonia silenciosa antes de ficar imóvel.
0x43fbf,AAAAAAAAAAAAAAAH!?
0x43fcf,O grito estridente de Maroro ecoa pela clareira.
0x44005,AH--UAAAAAAAH!!
0x44015,"Ao som do grito de Maroro, os homens ao redor\n"
0x44047,"debandam, fugindo em todas as direções."
0x4406c,Mas que--
0x44077,Gah! Mais dos pequenos estão vindo também!
0x440a4,O que está acontecendo?
0x440b6,Mantenham distância! Recuem e reagrupem--\n
0x440e9,atacamos todos de uma vez!
0x44100,Vários dos homens próximos pegam em armas ao\n
0x44133,às ordens...
0x4413e,Mas mais e mais gigiri saem das sombras\n
0x44172,"próximas, derramando-se em horda incessante."
0x4419e,"C-Cuidado, eles são--GYAAAAHH!!"
0x441c0,"Antes que alguém possa pegar em armas, os gigiri\n"
0x441f4,atacam os homens de Ukon com toda a fúria.
0x4421a,Haku!
0x44220,Hngh--
0x44227,"Ao chamado de Kuon, saio do meu estado de confusão\n"
0x44259,e esmago rapidamente o gigiri que me atacava.
0x44283,Obrigado. Me salvou...
0x442a1,Nnhh. Não é de admirar que eu achei que nossas histórias\n
0x442d1,não batiam. Você estava falando sobre essa coisa...
0x442ff,"Kuon suspira, esfregando as têmporas."
0x44320,Krrrrrkkkkk krk krk krk--!!
0x4433c,"Isso é... ruim, não é?"
0x44356,RRRAAAAHHH!!
0x44363,Recuem! Carreguem os feridos se ainda conseguirem!\n
0x4439a,MEXAM!
0x443a0,"Ukon derruba mais um gigiri, carregando\n"
0x443ca,homens inconscientes em cada ombro.
0x443f6,Vocês dois! O que estão fazendo parados\n
0x44429,assim!? Se mexam!
0x4443c,S-Sim--
0x44445,"Com um nó no estômago, me movo para obedecer,\n"
0x4447b,tentando fugir ao máximo.
0x44493,Eu... hein?
0x4449d,Mas não consigo me mover. Um peso imenso prende minhas pernas.
0x444d1,Buáá... hiiii... hiiiiiiii...!!
0x444f0,Q-Que história é essa de se agarrar nas minhas pernas!?
0x4451b,Aaaahh--awawawawah!!
0x4452e,"Droga, não consigo me mover! Fica logo de\n"
0x4455b,pé nos seus pés!
0x4456e,Bem poderieis pedir ash árvoresh que crieshem pernas!\n
0x445a3,crieshem pernas! N-Não consheigo me mover--
0x445cd,E eu não consigo me mover porque você tá agarrado em mim!\n
0x445ff,"Vamos, levanta!"
0x44610,"Tento erguer Maroro para fazê-lo ficar de pé, mas ele\n"
0x44646,está tão agarrado que não consigo movê-lo.
0x4466e,"N-Não! Pelos céus, não abandoneis o pobre\n"
0x446a2,Maroro a um fim tão lastimável!
0x446c0,É por isso que estou mandando você se levantar! Quer\n
0x446f3,morrer!?
0x446fc,"Droga, não consigo me mover com ele assim em cima de mim..."
0x4472e,"O que você tá fazendo, garoto? Precisamos nos mover, AGORA!"
0x44762,PARECE QUE ESTOU BRINCANDO!?
0x44782,"Enquanto continuamos a perder tempo precioso, os gigiri\n"
0x447b6,avançam sobre nós...
0x447ce,"E além deles, o gigiri monstruoso e colossal\n"
0x447ff,devora a cabeça decepada do pobre homem.
0x44833,Uh-oh. Estamos cercados.
0x4484c,"Você parece bem calma. Espero que tenha algum plano,\n"
0x44883,né?
0x4488f,"Não diria que é um plano, mas provavelmente consigo\n"
0x448c3,sair sozinha.
0x448cf,"O quê, SÓ você?"
0x448df,"É, só eu."
0x448ee,"E eu, onde fico nisso?"
0x4490c,"...Bom, essa é uma bela enrascada."
0x44932,"Ei, você não vai sair correndo e me abandonar, né?"
0x44967,"Ahahaha, não se preocupa. Se fosse tão fácil me livrar\n"
0x4499b,"de você, já teria te abandonado há tempo."
0x449cd,Mas... tch. O que a gente faz...?
0x449ef,"Então é isso, hein..."
0x44a06,Bah. Acho que não tem jeito.
0x44a26,"Garoto. Mocinha. Odeio pedir isso a vocês, mas preciso\n"
0x44a5a,que levem os outros bem longe daqui.
0x44a84,A voz de Ukon carrega um peso incomum...
0x44aae,O que ele está planejando fazer?
0x44ac9,...Só um momento.
0x44ae0,Kuon dá um passo à frente...
0x44af6,"É o último que tenho, então queria guardar, mas..."
0x44b2c,Ela pega o pequeno tubo pendurado em sua cintura.
0x44b5d,"Prontos, todos? Vou abrir caminho para a gente.\n"
0x44b92,"Quando eu der o sinal, tapem os olhos e os ouvidos."
0x44bc4,E então corram o mais rápido que conseguirem.
0x44bf5,"Ah, é o que ela usou quando...?"
0x44c18,"Entendi. Uma granada de luz, hein?"
0x44c35,Q-Que tipo de arma esh tu preparash?
0x44c65,Lá vai. Três...\n
0x44c7b,Dois...\n
0x44c84,Um...!!
0x44c8d,Kuon arranca algo da granada de luz e\n
0x44cc1,a arremessa com toda a sua força!
0x44ce1,"Agora! Todo mundo, corre!"
0x44cfb,GYEH!? Q-Que luz infernal queima meus olhos!?
0x44d2d,"Argh, quase que chuto ele..."
