offset,text_target
AREAS016.DAT:8:22,"[14][84]DSe eu fosse mais jovem,[02]entraria a cavalo e iria procurar por Tarhn, mas[02]estou muito velho para isso agora..."
AREAS016.DAT:8:23,[14][02][02]Aposto que Tarhn conseguiria pensar em uma forma de salvar o [04][02].
AREAS016.DAT:8:24,"[14][03][03]Tarhn está viajando em algum lugar nas Planícies Douradas.[02]Se voce quer procurar por ela,[02]vai precisar de um cavalo!"
AREAS016.DAT:8:25,"[14][04][04]A única coisa que sabemos fazer é lutar...[02]Nao Tarhn, porém! Ela pensaria em algo, com certeza!"
AREAS016.DAT:8:26,"Bem-vindo, viajante. Quer descansar um pouco?[12][86][0C][93]Descansar[01]Diário[01]Nada"
AREAS016.DAT:8:27,Voce nao tem zenny suficiente.
AREAS016.DAT:8:28,[14][04][04]Hmmm...Entendo...[02]Agora voce entende por que nos dissemos para voce falar com Tarhn?[02]Nunca teriamos pensado nisso![02]Criar um[09] falso! Agora sim é criativo!
AREAS016.DAT:8:29,[14][03][03]Entao depende de voce salvar o [04][02].[02]Boa sorte para voce!
AREAS016.DAT:8:30,"[14][02][02]Para chegar a [05][02]Mt. Glom[06], voce primeiro tem que[02]ir para [05][02]leste[06] pelas Planicies.[02]Quando chegar na grande pedra, precisa virar para [05][02]sul[06].[02]Voce verá uma montanha com uma coluna de fumaça saindo dela—[02]esse é [05][02]Mt. Glom[06]."
AREAS016.DAT:8:33,[14][85]EO quê!?[02]M-mas Mestre...Voce...[01]Quer dizer...[0B]Sou fraco?
AREAS016.DAT:8:41,"[14][02][02]Obrigado por tudo.[02]Vamos ajudar o máximo que pudermos,[02]mas acho que voces devem falar com Tarhn sobre o que fazer."
AREAS016.DAT:8:42,"[14][02][02][04][02]...Como voce pôde fazer isso?[02]Voce é o chefe dos Woren![02]Enfim...[0B]É bom tê-lo de volta seguro.[02]Certifique-se de falar com Tarhn sobre o que aconteceu, tá bem?"
AREAS016.DAT:8:43,[14][03][03]Como Ludia ousa![02]Nao me importa se é o lider da Aliança ou o rei do mundo![02]Quem ele pensa que é para prender o chefe dos Woren assim!
AREAS016.DAT:8:44,"[14][03][03][04][02]...Se voce quer se vingar de Ludia pelo que fizeram,[02]estarei ao seu lado!"
AREAS016.DAT:8:45,"[14][04][04]Então voce conseguiu resgatar o [04][02]...[02]Agora o único problema é o que Ludia fará a seguir...[02]Mesmo assim, é bom tê-lo de volta."
AREAS016.DAT:8:46,[14][04][04][04][02]![02]Que bom tê-lo aqui novamente!
AREAS016.DAT:8:47,"É bom tê-lo de volta seguro para casa, Chefe [04][02].[02]O problema em que voce estava envolvido foi resolvido?"
AREAS016.DAT:8:48,Vejo que o Chefe [04][02] voltou.[02]Talvez isso signifique que nao precisaremos entrar em guerra.
AREAS016.DAT:8:49,Ouvi como o Chefe foi resgatado de Ludia por seus amigos.[02]Que dramático!
AREAS016.DAT:8:50,Vi um homem realmente grande com uma cara assustadora de uns tempos atrás...[02]Me pergunto se ele veio aqui treinar?
AREAS016.DAT:8:51,"[14][02][02]Hmmm...[02]Então voces planejam ir para Wyndia encontrar com o dragão, é?[02]Bem, suponho que seja mais seguro do que ficar por aqui..."
AREAS016.DAT:8:52,"[14][02][02]Ir para Wyndia encontrar o dragão, é?[02]Bem, suponho que mate dois coelhos com uma cajadada, né?[02]Talvez voce descubra algo sobre o[04]"
AREAS016.DAT:8:53,[14][03][03]Deixa eles tentar tornar este territorio neutro por tratado![02]Nunca vamos deixar! Morreremos primeiro!
AREAS016.DAT:8:54,"[14][03][03]Descanse tranquilo, [04][02]![02]Enquanto houver fôlego em nós,[02]vamos proteger esta aldeia de qualquer ameaça,[02]seja Ludia ou até mesmo o Império!"
AREAS016.DAT:8:55,"[14][04][04]Hmmm...Então voces pretendem usar as ruínas para chegar a Wyndia, é?[02]Voces podem encontrar as ruínas perto da borda leste das planícies."
AREAS016.DAT:8:56,"Hmmm...Então voces pretendem usar as ruínas para chegar a Wyndia, é?[02]Voces podem encontrar as ruínas perto da borda leste das planícies."
AREAS016.DAT:8:57,"[14][02][02]Hmmm...Deuses, voce diz? Dragão Yorae?[02]Agora voces estão sozinhos...Isso é muito grande para nós, receio."
AREAS016.DAT:8:58,"[14][02][02]Hmmm...Deuses, voce diz? Dragão Yorae?[02]Agora voces estão sozinhos...Isso é muito grande para nós, receio."
AREAS016.DAT:8:59,"[14][03][03]Dragão...?[02]Hmmm...[0B]Há um dragão nas planícies, o Dragão da Grama."
AREAS016.DAT:8:60,"[14][03][03]Dragão...?[02]Hmmm...[0B]Há um dragão nas planícies, o Dragão da Grama."
AREAS016.DAT:8:61,"[14][04][04]Deuses gêmeos? Dragão Yorae?[02]Nao sei bem o que é tudo isso,[02]mas significa que voces estão enfrentando um inimigo muito forte, né?"
AREAS016.DAT:8:62,"[14][04][04]Deuses gêmeos? Dragão Yorae?[02]Nao sei bem o que é tudo isso,[02]mas significa que voces estão enfrentando um inimigo muito forte, né?"
AREAS016.DAT:8:63,Ouvi dizer que o Chefe [04][02] foi para Wyndia agora...[02]Deve ser atarefado ser chefe...
AREAS016.DAT:8:64,Por que o Império gostaria de impedir alguém de procurar seu amigo?
AREAS016.DAT:8:65,Ouvi dizer que o Império enviou tropas procurando pelo Chefe [04][02]...[02]Parece que ele se meteu em uma boa enrascada!
AREAS016.DAT:8:66,"Voce está procurando aquele comerciante que estava aqui?[02]Ele tentou montar loja aqui então o chutei para fora![02]Isto é uma pousada, nao uma loja![02]Então, quer descansar?[12][86][0C][93]Descansar[01]Diário[01]Nada"
AREAS016.DAT:8:67,Ei![02]Nao pise na minha cauda.
AREAS016.DAT:8:68,Foi uma viagem longa e cansativa de Synesta...[01][0D][0F][08]baaaaahhhhh...[0E]
AREAS016.DAT:8:69,"[14][01][01]Huh? O que estou fazendo aqui, voce pergunta?[02]Bem, deixa eu só dizer que é mais difícil [02][19]"
AREAS016.DAT:8:108,Super Combo
AREAS016.DAT:8:110,"[14][06][06]Bem, oi novamente, pessoal![02]Parece que nos encontramos de novo![02]Pode ser um lugar diferente,[02]mas mesmo assim vou responder qualquer pergunta que voces tiverem![12]"
AREAS016.DAT:8:111,"[14][06][06]Bem, oi novamente, pessoal![02]Parece que nos encontramos de novo![02]Pode ser um lugar diferente,[02]mas mesmo assim vou responder qualquer pergunta que voces tiverem![12]"
AREAS016.DAT:8:112,"[14][06][06]Bem, oi novamente, pessoal![02]Parece que nos encontramos de novo![02]Pode ser um lugar diferente,[02]mas mesmo assim vou responder qualquer pergunta que voces tiverem![12]"
AREAS016.DAT:8:113,"""Voces podem criar ataque de combo magico mais forte conectando feitiços da mesma[02]propriedade! Fogo fica mais forte com Vento,[02]Vento com Agua, Agua com Terra, e Terra com Fogo.[02]Testem diferentes combos e vejam qual[02]eh o mais forte!""[02][16]v"
AREAS016.DAT:8:114,"""Quanto mais inimigos[02]aparecem, mais facil fica ter muitos acertos no combo![02]O numero de acertos tambem aumenta se voces combinam[02]ataques da mesma propriedade!""[02][16]v"
AREAS016.DAT:8:115,"""Se combinam ataques que curam ou afetam[02]status, os efeitos se aummentam! Por exemplo, se combinam [05][02][09],[04][06] e [05][02][09]'[04][06],[02]podem restaurar HP ao mesmo tempo que[02]aumentam sua defesa! Que otimo, nao eh?""[02][16]v"
AREAS016.DAT:8:116,"""Ja viram um [05][02]Wyd[06] ou um [05][02]Drake[06]?[02]Se usam ataque de Fogo neles, ficam mais fortes![02]Mas isso significa que se os derrotam, ganham mais EXP![02]Ha outros monstros que ficam mais fortes[02]com certos ataques-- tentam achar todos!""[02][16]v"
AREAS016.DAT:8:117,"""Ah...Bem, entao, boa sorte para vocês!"""
AREAS016.DAT:8:118,"""Mais o que vocês querem saber?""[12]"
