offset,text_target
0x8b667,a primeira coisa que faz é se embebedar em vez\n
0x8b696,de reportar?
0x8b6a1,O que exatamente significa isso?
0x8b6c6,"Ah, já deixei uns caras cuidando de tudo isso.\n"
0x8b6f3,Pode ficar tranquila.
0x8b704,Não é algo que você pode simplesmente delegar.\n
0x8b732,Requer sua presença pessoal.
0x8b756,Bah! Não fala assim. Precisamos\n
0x8b783,recepcionar os novos aliados e nos recompensar\n
0x8b7b2,pelo trabalho!
0x8b7c0,E já que estou — já que não vou ter uma\n
0x8b7ee,oportunidade melhor... Essa aqui é minha\n
0x8b81c,irmã.
0x8b824,"Ukon se vira para mim, apresentando Nekone com\n"
0x8b856,uma joelhada apontando na direção dela.
0x8b879,É uma boa garota. Não mereço ela.\n
0x8b8a9,"Ela pode ser um pouco séria, mas espero que\n"
0x8b8d7,se deem bem.
0x8b8e2,Urgh--ah. É um prazer.
0x8b8f7,"A garota se curva de forma desconfortável, como se\n"
0x8b925,só agora percebendo que eu fazia parte\n
0x8b94f,normal.
0x8b95d,"O garoto de cara desamparada aqui é o Haku,\n"
0x8b989,"a beleza ali é a Kuon, e a fofa é\n"
0x8b9b8,Rulutieh.
0x8b9c2,"Prazer em conhe-- Ei, ""desamparado""?"
0x8b9e2,Meu nome é Kuon. Prazer em conhecê-la.
0x8ba05,"Ah, eu sou Rulutieh... É um p-prazer em\n"
0x8ba35,conhecê-la.
0x8ba48,...Prefiro que não mude de assunto.
0x8ba76,"Ora, ora, cara DAMA Nekone!"
0x8ba92,Um Maroro bêbado enfia o rosto\n
0x8babe,Nós alegres eshpíritos eshtamos no MEYO de uma\n
0x8bae9,SHELEBRASHO. Que vosso rosto mostre apenas\n
0x8bb19,shorrisos radiantes!
0x8bb2c,"Agradeço sua opinião sobre o assunto,\n"
0x8bb5a,"ó grande e ilustre estudioso, cheio\n"
0x8bb8b,si mesmo.
0x8bb94,"Nekone lança a Maroro um olhar frio e entediado,\n"
0x8bbc4,como se estivesse vendo um inseto morto no prato.
0x8bbf0,"Urgh--N-Não, cara dama, eu quis dishser..."
0x8bc12,Maroro se cala e volta para o canto\n
0x8bc42,"da sala, abraçando os joelhos e\n"
0x8bc72,em soluços.
0x8bc7d,"Bwahaha! Vamos, não fica brava o tempo todo.\n"
0x8bcaf,Esse rostinho fofo vai ficar assim pra sempre.
0x8bcdc,Tchê. EU não estou brava.
0x8bcf1,"Se pareço brava, é a raiva que você me deu\n"
0x8bd22,"motivo, querido irmão."
0x8bd3b,"Nekone fulmina Ukon, mas há uma nota de...\n"
0x8bd6d,tristeza também.
0x8bd84,"Ukon, isso não vai assim."
0x8bda0,"Agradeço a hospitalidade que nos mostrou,\n"
0x8bdd0,mas você deveria ter ido ver sua\n
0x8bdff,irmã primeiro.
0x8be0d,...Então ela está emburrada porque o irmão mais velho\n
0x8be3d,não está lhe dando atenção?
0x8be5d,"Ficou sozinha enquanto ele estava fora, só para descobrir\n"
0x8be8e,que ele a abandonou para festejar quando voltou\n
0x8bebf,de lá...
0x8bec7,E é por isso que ela ficou tão chateada.
0x8bef2,"Coitada. Veja como você a preocupou,\n"
0x8bf22,Ukon.
0x8bf2d,Se você tem uma irmã mais nova que se preocupa com\n
0x8bf5f,"você, é seu dever mostrar que está bem,\n"
0x8bf8e,acho.
0x8bf97,Ngh...
0x8bf9e,Não foi nada que valesse tanta preocupação.\n
0x8bfcf,"Nada mais do que o normal, afinal."
0x8bff1,Faço excursões assim o tempo todo!\n
0x8c01e,Ela sabe que não é grande coisa. Sempre volto.
0x8c04e,"Acho que se ela se preocupa ou não é decisão dela,\n"
0x8c07a,"não sua, Ukon."
0x8c089,"Não importa o quanto você racionalize, a ansiedade\n"
0x8c0ba,raramente obedece à lógica. Ela vai se preocupar\n
0x8c0e5,de qualquer forma.
0x8c0f1,"É assim que é, hein...?"
0x8c10b,"É assim que é. Como irmão mais velho, você\n"
0x8c139,deveria entender isso.
0x8c151,"Nekone olha para Kuon, espantada."
0x8c171,né?
0x8c178,Eu...
0x8c17d,"Notando o olhar de Nekone, Kuon sorri\n"
0x8c1aa,docemente. O rosto de Nekone cora na hora.
0x8c1d4,Hrm.
0x8c1d9,"Ukon inclina a cabeça, confuso."
0x8c1f7,Parece que ele honestamente achava que não havia\n
0x8c225,motivo de preocupação...
0x8c238,Tendo tido algumas experiências de quase morte\n
0x8c269,"ultimamente, fico me perguntando sobre isso."
0x8c28d,Será que ele ao menos percebe a razão real\n
0x8c2be,"da raiva da irmã, sem falar da preocupação?"
0x8c2ea,"Parece ser um cara considerado, mas\n"
0x8c31a,até ele tem pontos cegos quando se trata de\n
0x8c34b,família.
0x8c353,"Se for esse o caso, tenho que ter um\n"
0x8c37f,pouco de pena da garota.
0x8c39a,"...Tudo bem, vou ajudar um pouco.\n"
0x8c3c6,Não custa nada ser gentil com crianças.
0x8c3f2,Ukon.
0x8c3f8,tá?
0x8c3fe,"Basicamente, ela está triste porque você não estava\n"
0x8c42e,por perto para dar atenção a ela.
0x8c44e,"Ela está sozinha e quer que você veja isso,\n"
0x8c47b,então está emburrada e fazendo cena. Vai\n
0x8c4a9,notar ela?
0x8c4b5,Q--
0x8c4ba,Que... eu...
0x8c4c6,"Ah... Era isso tudo, hein?"
0x8c4f1,O que você está dizendo? Isso--
0x8c514,Desculpe por não ter notado o quanto estava\n
0x8c540,"sozinha, Nekone."
0x8c54e,...ngh.
0x8c556,"Haha, olha ela ficando toda envergonhada.\n"
0x8c580,"Não precisa me agradecer, garoto."
0x8c59a,Faz bem fazer coisas boas.
0x8c5b8,Vai lá.\n
0x8c5c6,"Ha, ainda é levinha como sempre."
0x8c5e3,Ukon delicadamente — e fisicamente — ergue Nekone e\n
0x8c614,"a senta no joelho, rindo."
0x8c62b,O que você--!?
0x8c63a,"Ela se debate, resistindo, mas no fim cede\n"
0x8c66a,quando Ukon começa a afagar sua cabeça.
0x8c68d,"Você cresceu bastante, sabia? Parou de\n"
0x8c6bd,exigir atenção que nem quando era\n
0x8c6ee,acorda.
0x8c6f6,Então achei que você não precisava mais de mim\n
0x8c725,assim.
0x8c72f,Eu... EU NÃO estava...
0x8c741,"Nekone tenta negar com veemência, mas suas\n"
0x8c76f,objeções vão ficando mais baixas enquanto Ukon\n
0x8c79d,afagos de Ukon.
0x8c7af,"Sou mesmo um mau irmão, hein."
0x8c7cf,I-Isso... Não é verdade.
0x8c7ec,"Bahaha! Faz um tempo que não fazemos isso,\n"
0x8c81a,não é?
0x8c825,"Querido irmão, você cheira a álcool."
0x8c848,"Nekone se afasta de Ukon, mas permanece\n"
0x8c876,"no colo dele, sem querer se mover."
0x8c892,"Ha! Desculpa, foi mal."
0x8c8a5,...Querido irmão.
0x8c8b6,Bem-vindo a casa.
0x8c8c4,É. É bom estar de volta.
0x8c8de,Todos em volta dos dois irmãos compartilham\n
0x8c90a,um sorriso ao ver o quanto são próximos.
0x8c92c,"Mas preciso dizer, fico aliviado que você está crescendo."
0x8c95d,Você fazia essas birras quando era\n
0x8c98e,"pequenininha, exigindo que tomássemos banho juntos."
0x8c9bd,Ahn.
0x8c9c1,"Parou com isso, e parou de\n"
0x8c9ee,entrar na minha cama quando não conseguia dormir\n
0x8ca1d,de noite.
0x8ca27,Banho juntos...
0x8ca3a,Alguém murmurou.
0x8ca4c,Cama...
0x8ca53,"Ela entrava, é?"
0x8ca68,Os homens do Ukon cochicham entre si.
0x8ca89,"Ahn, q-querido irmão--"
0x8ca9e,Também não me acorda mais pra ir ao banheiro\n
0x8caca,"de madrugada, sem falar no xixi na cama--"
0x8cafb,Q-Qu--!
0x8cb06,Ela parece mortificada com Ukon expondo suas\n
0x8cb34,memórias embaraçosas assim...
0x8cb57,"Nekone se contorce no colo dele, rosto vermelho,\n"
0x8cb86,mas Ukon permanece impassível.
0x8cb9f,A-Até quando você vai escavar? Quero que saiba\n
0x8cbce,que não faço isso faz PELO MENOS dois\n
0x8cbfa,anos--
0x8cc02,"Nekone se cala, como se percebendo\n"
0x8cc31,"sua situação, lançando olhares furtivos\n"
0x8cc5e,pela sala.
0x8cc6e,"Os olhos dela encontram os meus, e ela congela."
0x8cc93,"Dois anos, hein?"
0x8cca3,Hngh--
0x8ccaa,Dois anos atrás...
0x8ccbd,Dois anos...
0x8ccca,O cochicho se espalha como fogo\n
0x8ccf9,pela festa.
0x8cd06,Nekone começa a se agitar de novo.
0x8cd26,"...Ela age como se quisesse escapar,\n"
0x8cd54,"mas deve estar confortável, já que não\n"
0x8cd82,saiu.
0x8cd89,Talvez no fundo seja grata pela\n
0x8cdb1,oportunidade de atenção do Ukon.\n
0x8cdd8,Ela ainda está me olhando.
0x8cdf3,Olha essa expressão sincera.\n
0x8ce16,Ela é um amor.
0x8ce2c,"Acho que não tem jeito. Vamos, pode\n"
0x8ce59,me agradecer em voz alta se quiser.
0x8ce79,Por que você está me encarando?
0x8ce94,Hum?
0x8ce98,"Ah, agora está se fazendo de tímida. Será que ela\n"
0x8cec5,não sabe como expressar gratidão?
0x8cee8,"Ei, não fala assim para os\n"
0x8cf11,companheiros do seu irmão.
0x8cf25,"Com mais um carinho na cabeça do Ukon,\n"
0x8cf4f,Nekone se acalma.
0x8cf64,"Ah, ela é uma irmãzinha muito fofa."
0x8cf8c,Nnh.
0x8cf91,É. Tenho muito orgulho dela.
0x8cfa9,Entendo...
0x8cfb2,"Então, é um prazer conhecê-la, senhorita\n"
0x8cfe2,Nekone. Posso chamar só de Nekone?
0x8d006,"Hein? S-Sim, isso... Tudo bem."
0x8d027,Eu sou Kuon. Conheci seu irmão durante\n
0x8d058,minha viagem para expandir horizontes.
0x8d080,"Meus alimentos favoritos são coisas doces, especialmente\n"
0x8d0b1,mel.
0x8d0b8,E gosto de viajar pelo mundo e ver\n
0x8d0e1,lugares diferentes... acho?
0x8d0fe,"E essa é minha amiga, Rulutieh."
0x8d11f,Eep.
0x8d124,"Kuon puxa Rulutieh, que estava\n"
0x8d14f,"quietinha ao lado, para a conversa."
0x8d17c,"Vamos, Rulutieh, você também."
0x8d198,T-Tá. Ahn... Eu sou... Rulutieh? Sou a\n
0x8d1c8,"filha mais nova do owlo de Kujyuri, e-então..."
0x8d1f1,"Ahn, meu alimento favorito é yubeshi. E gosto de,\n"
0x8d220,ahn... culinária... e bordado.
0x8d242,O owlo de Kujyuri?
0x8d257,"Isso. O pai dela é o Lorde Ozen, um dos Oito\n"
0x8d284,Generais-Pilar e um owlo — o que faz dela\n
0x8d2b3,uma princesa.
0x8d2bf,"Ah, d-desculpe minha falta de cerimônia, então.\n"
0x8d2e8,Não sabia que a senhorita era uma princesa.
0x8d30b,"Nekone se endireita no colo de Ukon,\n"
0x8d337,curvando-se respeitosamente.
0x8d34c,"Ah, sim, b-bem..."
0x8d35f,A expressão de Rulutieh fica levemente mais triste\n
0x8d38f,quando Nekone adota um tom formal e rígido de repente.
0x8d3bc,"Nekone, você está indo pelo caminho errado,\n"
0x8d3e9,"Se puder, não se preocupe com essas\n"
0x8d419,coisas. Provavelmente deixaria a Rulutieh mais feliz.
0x8d448,Ah...
0x8d44e,Ah... a senhorita Kuon também é de família\n
0x8d47b,prestigiada?
0x8d48c,"Eu? Ahahaha, parece?"
0x8d4ac,A senhorita disse que mel é seu favorito.
0x8d4d3,Uma iguaria cara e difícil de\n
0x8d501,encontrar...
0x8d50c,E?
0x8d511,E... como diria...
0x8d52e,"Ahahaha, não, tudo bem. Minha família é de\n"
0x8d55d,"comércio, então somos só um pouco mais abastados,\n"
0x8d58b,É isso.
0x8d597,A-Entendo.
0x8d5a0,"Nekone acena, mas não parece muito convencida."
0x8d5cf,"Senhorita Nekone... A-Assim como a senhorita Kuon disse, eu...\n"
0x8d601,prefiro que me chame só de Rulutieh...
0x8d62a,M-Muito bem. Se insiste.
0x8d646,"É um prazer conhecê-la, se--\n"
0x8d669,...Rulutieh?
0x8d676,Sim!
0x8d67b,Rulutieh sorri contente.
0x8d694,"Fico feliz em conhecê-la também,\n"
0x8d6c5,Nekone.
0x8d6d7,Ah... Eu sou Nekone. Gosto de coisas doces\n
0x8d705,acima de tudo.
0x8d712,Meu hobbie é pesquisar a vida dos\n
0x8d73d,antigos.
0x8d747,Os antigos?
0x8d755,"Com a reação de Kuon, Nekone encolhe como se\n"
0x8d784,tivesse dito algo inapropriado.
0x8d7a8,"N-Não, deixa pra lá."
0x8d7ba,"Você também, Nekone?"
0x8d7cb,Eu também sou fascinada pelos antigos.
0x8d7f0,Especialmente os Onvitaikayan — os Grandes Pais.\n
0x8d822,"É tudo muito emocionante, não é?"
0x8d842,Tenho viajado pelo mundo todo para\n
0x8d871,ver as ruínas históricas.
0x8d88f,Nekone levanta as orelhas.
0x8d8a5,É-É mesmo?
0x8d8b5,"Claro. Já explorei mais de algumas,\n"
0x8d8e4,já.
0x8d8e9,Nekone olha para Kuon com olhos brilhantes.
0x8d916,Esse tipo de história não te entedia?
0x8d935,"N-Não, de jeito nenhum."
0x8d947,"Posso te contar com mais detalhes,\n"
0x8d975,se quiser?
0x8d98a,"Sim, por favor!"
0x8d997,"Kuon, Nekone e Rulutieh rapidamente se juntam\n"
0x8d9c3,"em círculo, mergulhando em uma conversa acadêmica\n"
0x8d9f4,sobre ruínas.
0x8da01,Uma palavra sim uma não é jargão irreconhecível.\n
0x8da2e,Estou perdido.
0x8da3d,"...Não é exatamente o papo usual de meninas, mas\n"
0x8da6d,"enquanto estiverem se divertindo, tudo bem."
0x8da92,Parece que ela esqueceu completamente de\n
0x8dac0,me agradecer.
0x8dad5,"Ah, quão rara é a visão, 'tá, de ver a Senhora Nekone\n"
0x8db08,deleitando-se assim em conversa.
0x8db29,Maroro murmura ao meu lado com admiração terna.
0x8db57,"O seu é um vasto intelecto, presenteado com amor\n"
0x8db86,"pelos Grandes Pais, como cabe a uma que ostenta\n"
0x8dbb2,Kunneietai.
0x8dbbe,O aclamado exame imperial foi como nada\n
0x8dbf0,diante de seus dons. Uma estudiosa de filosofia tão\n
0x8dc1f,jovem...
0x8dc28,Exame imperial? Você diz o teste que a Kuon\n
0x8dc57,mencionou?
0x8dc6a,"É assim tão difícil? O exame, quero dizer."
0x8dc92,Incomparável. Mas um ou dois candidatos por\n
0x8dcc3,década que buscam o desafio conquistam suas\n
0x8dcef,agruras.
0x8dcf9,A Senhora Nekone detém a honra de ter superado\n
0x8dd2a,a fera em idade mais tenra do que qualquer\n
0x8dd55,outra.
0x8dd61,Huh. Impressionante.
0x8dd72,"Espera, pensando bem — você também fez o\n"
0x8dda1,"mesmo teste, não foi?"
0x8ddb3,"Naturalmente! Árdua foi minha jornada, por certo,\n"
0x8dde5,mas o destino quis que eu me tornasse erudito.
0x8de12,Maroro estufa o peito com orgulho.
0x8de37,...Será que é realmente grande coisa se ELE passou?
0x8de68,"...Ai, Maroro é apenas um sub-estudioso.\n"
0x8de93,Humildes e murchos são meus louros diante dos\n
0x8debd,da Senhora Nekone.
0x8ded0,"Então existem diferentes tipos de estudioso,\n"
0x8defc,então...
0x8df04,"Em verdade, para que tais coisas ocorressem sob\n"
0x8df33,circunstâncias comuns...
0x8df4c,Circunstâncias comuns?
0x8df63,"Bah, não deis atenção a isso, peço-vos. Não vos enganeis--\n"
0x8df95,O da Senhora Nekone é um intelecto dotado de uma centelha\n
0x8dfc4,de gênio.
0x8dfcf,mas...
0x8dfd6,"Ai, é tanto dom quanto maldição. Seus pares a\n"
0x8e007,"evitam, aberrante como percebem sua mente."
0x8e036,"Ah, sim, já ouvi falar. Essa história de\n"
0x8e060,"""gênios são solitários""."
0x8e07d,Ninguém era capaz de compreender os elevados assuntos\n
0x8e0ae,"de que ela falava, tão além de seu nível\n"
0x8e0de,era...
0x8e0e5,"Em verdade, parece uma era desde que vi um sorriso\n"
0x8e114,tão infantil em seu rosto.
0x8e144,"Ouvindo isso, percebo que a expressão de Nekone\n"
0x8e170,é de inocência genuína...
0x8e19a,...mais condizente com uma criança brincando com bonecas\n
0x8e1c9,ou colhendo flores do que com uma estudiosa erudita.
0x8e1f5,"É incrível, ser uma estudante imperial\n"
0x8e223,na sua idade...!
0x8e23b,Pouco importa se não posso ter o\n
0x8e268,título de estudiosa de verdade. Não sou nada\n
0x8e294,sem ele.
0x8e2a0,É incrível mesmo. Ela está se depreciando\n
0x8e2cd,demais aqui.
0x8e2e5,"Era jovem demais, ai."
0x8e2fe,"Em circunstâncias comuns, seria o manto\n"
0x8e32e,adequado para ela. Foi considerada\n
0x8e35b,jovem demais para recebê-lo.
0x8e370,"De qualquer forma, é claro que ela é uma criança\n"
0x8e3a1,"extraordinária, pelas reações de todos a ela."
0x8e3cc,Acho que você não está se dando crédito\n
0x8e3fa,crédito.
0x8e402,"Na minha idade, só ficava correndo\n"
0x8e432,e brincando nas montanhas o dia todo.
0x8e451,Mas a senhorita é uma estudiosa imperial!\n
0x8e473,Deveria ter orgulho disso.
0x8e492,"Sim, eu acho que sim..."
0x8e4a9,"A senhorita Nekone trabalha muito, é."
0x8e4d2,Ser elogiada tão abertamente parece deixar Nekone\n
0x8e501,"Nekone, que fica em silêncio com as palavras\n"
0x8e529,Rulutieh.
0x8e53b,"Eheh, e é fofa também. Queria ter uma\n"
0x8e56c,irmãzinha tão fofa quanto você.
0x8e58c,Urgh...
0x8e593,Nekone.
0x8e59b,"Ukon acaricia suavemente a cabeça de Nekone,\n"
0x8e5cb,sentado em silêncio com ela. Posso sentir a força\n
0x8e5fb,do laço deles.
0x8e607,Querido irmão...
0x8e617,"Nekone se recosta confortavelmente no colo de Ukon,\n"
0x8e646,com uma expressão tranquila.
0x8e665,Que inveja tenho...
0x8e67c,Sim... isso... me faz sentir falta dos meus irmãos...
0x8e6aa,Que maravilha todos se darem bem assim. Mais\n
0x8e6da,"um dia de trabalho bem feito, sim senhor."
0x8e6ff,...Por que você parece tão orgulhoso?
0x8e728,...Hein?
0x8e730,"Querido irmão, você está catando mais um desvalido?\n"
0x8e761,Você realmente deveria deixar as coisas onde\n
0x8e791,deles.
0x8e797,Nekone me encara friamente enquanto fala\n
0x8e7c5,"Posso sentir seu olhar me atravessar, falando\n"
0x8e7f4,sobre mim como se eu mal existisse.
0x8e812,"Bahahaha! Não seja tão dura com ele, Nekone."
0x8e83d,"Pode parecer sem sal por fora, mas o Haku\n"
0x8e86c,se mostrou um cara bem interessante.
0x8e89b,"Além disso, devo um favor a ele por me ajudar."
0x8e8c6,"Se ele não tivesse aparecido, teria me metido\n"
0x8e8f4,em apuros de verdade dessa vez.
0x8e911,"É verdade. Se não fosse pelo raciocínio rápido do Haku,\n"
0x8e941,talvez não tivéssemos chegado aqui.
0x8e961,É assim...?
0x8e970,É por isso. Sirva uma dose ao garoto.\n
0x8e99f,Vamos trocar taças como sinal de nossa\n
0x8e9cd,amizade.
0x8e9d9,"Com isso, Nekone suspira."
0x8e9f0,"Se o senhor diz, querido irmão... Suponho que\n"
0x8ea22,devo oferecer agradecimento pelos serviços prestados.
0x8ea4b,Nekone se ajoelha e pega uma\n
0x8ea76,garrafa próxima.
0x8ea85,"Haku, era? Permita-me servir uma dose."
0x8eaaf,"Se está oferecendo, com prazer."
0x8ead1,Estendo minha taça para Nekone.
0x8eaee,"Certo, então..."
0x8eafd,"Nekone inclina o gargalo na taça,\n"
