offset,file,text_en,byte_budget
scena/mp2061_01.dat:0x10b2f,scena/mp2061_01.dat,"U-Uh, well...",14
scena/mp2061_01.dat:0x10b50,scena/mp2061_01.dat,S-Sorry. That might be a stretch...,36
scena/mp2061_01.dat:0x10b88,scena/mp2061_01.dat,"Aww, really?",13
scena/mp2061_01.dat:0x10ba5,scena/mp2061_01.dat,I guess I'll have to wait to ask Kloe then~,44
scena/mp2061_01.dat:0x10be0,scena/mp2061_01.dat,her to make me an apple pie.,29
scena/mp2061_01.dat:0x10bfd,scena/mp2061_01.dat,"The next time Kloe's here, I'll ask",36
scena/mp2061_01.dat:0x10c30,scena/mp2061_01.dat,the whole wide world!,22
scena/mp2061_01.dat:0x10c46,scena/mp2061_01.dat,Kloe's pie is the bestest pie in,33
scena/mp2061_01.dat:0x10d0e,scena/mp2061_01.dat,*Sigh*... I feel so silly.,27
scena/mp2061_01.dat:0x10d3e,scena/mp2061_01.dat,you by being a senior bracer.,30
scena/mp2061_01.dat:0x10d5c,scena/mp2061_01.dat,"And there I was, hoping I might impress",40
scena/mp2061_01.dat:0x10d98,scena/mp2061_01.dat,You've become a senior bracer? How wonderful!,46
scena/mp2061_01.dat:0x10dd6,scena/mp2061_01.dat,"Congratulations, Estelle.",26
scena/mp2061_01.dat:0x10e11,scena/mp2061_01.dat,"Well, you know... I'm just a newbie, really.",45
scena/mp2061_01.dat:0x10e53,scena/mp2061_01.dat,"Oh, actually...",16
scena/mp2061_01.dat:0x10e77,scena/mp2061_01.dat,before that Kloe tends to worry?,33
scena/mp2061_01.dat:0x10e98,scena/mp2061_01.dat,"Matron, you know how you were saying",37
scena/mp2061_01.dat:0x10ed1,scena/mp2061_01.dat,"you and Joshua, at least.",26
scena/mp2061_01.dat:0x10eeb,scena/mp2061_01.dat,"Yes, she worries a lot about",29
scena/mp2061_01.dat:0x10f2e,scena/mp2061_01.dat,about were suffering and she couldn't do anything.,51
scena/mp2061_01.dat:0x10f61,scena/mp2061_01.dat,She felt so helpless because people she cared,46
scena/mp2061_01.dat:0x10f9f,scena/mp2061_01.dat,girl's worst nightmare.,24
scena/mp2061_01.dat:0x10fb7,scena/mp2061_01.dat,I think that's probably the,28
scena/mp2061_01.dat:0x10ff4,scena/mp2061_01.dat,People she cared about...,26
scena/mp2061_01.dat:0x1101d,scena/mp2061_01.dat,of cheered me up a little!,27
scena/mp2061_01.dat:0x11038,scena/mp2061_01.dat,"Hehe, sorry, but that's kind",29
scena/mp2061_01.dat:0x1106f,scena/mp2061_01.dat,I should try to see her as soon as I can.,42
scena/mp2061_01.dat:0x110ae,scena/mp2061_01.dat,"at the moment, so you probably can't get in.",45
scena/mp2061_01.dat:0x110db,scena/mp2061_01.dat,I think the academy's in the middle of exams,45
scena/mp2061_01.dat:0x11126,scena/mp2061_01.dat,you should be able to meet her soon.,37
scena/mp2061_01.dat:0x1114b,scena/mp2061_01.dat,"But they'll be over before long, so",36
scena/mp2061_01.dat:0x1117e,scena/mp2061_01.dat,"Okay, got it.",14
scena/mp2061_01.dat:0x1119f,scena/mp2061_01.dat,"So, um... The kids are kinda late, aren't they?",48
scena/mp2061_01.dat:0x111e2,scena/mp2061_01.dat,lessons aren't this long?,26
scena/mp2061_01.dat:0x111fc,scena/mp2061_01.dat,Surely their Sunday School,27
scena/mp2061_01.dat:0x11238,scena/mp2061_01.dat,play in the village after they finished class.,47
scena/mp2061_01.dat:0x11267,scena/mp2061_01.dat,"Hm, I suppose they might have stayed back to",45
scena/mp2061_01.dat:0x112a3,scena/mp2061_01.dat,is really good with children.,30
scena/mp2061_01.dat:0x112c1,scena/mp2061_01.dat,"Apparently, the new wandering priest",37
scena/mp2061_01.dat:0x112f5,scena/mp2061_01.dat,"(Hmm, there's something there...)",34
scena/mp2061_01.dat:0x11317,scena/mp2061_01.dat,The new wandering priest...,28
scena/mp2061_01.dat:0x11359,scena/mp2061_01.dat,How about we head for Manoria and see what's up?,49
scena/mp2061_01.dat:0x113ae,scena/mp2061_01.dat,here while we're at it.,24
scena/mp2061_01.dat:0x113c6,scena/mp2061_01.dat,We could bring the kids back,29
scena/mp2061_01.dat:0x113f2,scena/mp2061_01.dat,and see what's going on?,25
scena/mp2061_01.dat:0x1140b,scena/mp2061_01.dat,Maybe we should head for Manoria,33
scena/mp2061_01.dat:0x11450,scena/mp2061_01.dat,Then we could bring the kids back here ourselves.,50
scena/mp2061_01.dat:0x11491,scena/mp2061_01.dat,"Yeah, could be a good idea.",28
scena/mp2061_01.dat:0x114cd,scena/mp2061_01.dat,Oh... Are you sure you don't mind?,35
scena/mp2061_01.dat:0x11504,scena/mp2061_01.dat,"Hehe. It's fine, really.",25
scena/mp2061_01.dat:0x11532,scena/mp2061_01.dat,Think of it as repayment for the tea and cookies!,50
scena/mp2061_01.dat:0x11573,scena/mp2061_01.dat,And let's not forget the comforting mama bear hug!,51
scena/mp2061_01.dat:0x115d9,scena/mp2061_01.dat,"Not to mention that lovely,",28
scena/mp2061_01.dat:0x1166a,scena/mp2061_01.dat,Very well then. Thank you so much.,35
scena/mp2061_01.dat:0x11780,scena/mp2061_01.dat,"Well, I never!",15
scena/mp2061_01.dat:0x1179e,scena/mp2061_01.dat,knew each other already.,25
scena/mp2061_01.dat:0x117b7,scena/mp2061_01.dat,I didn't realize you two,25
scena/mp2061_01.dat:0x117df,scena/mp2061_01.dat,"Haha, it really is a small world.",34
scena/mp2061_01.dat:0x11811,scena/mp2061_01.dat,"Yeah, you can say that again.",30
scena/mp2061_01.dat:0x11851,scena/mp2061_01.dat,Sorry to impose on you like this.,34
scena/mp2061_01.dat:0x11873,scena/mp2061_01.dat,"Thanks very much for lunch, Matron.",36
scena/mp2061_01.dat:0x118a6,scena/mp2061_01.dat,for you helping the children with their studies.,49
scena/mp2061_01.dat:0x118d7,scena/mp2061_01.dat,Not at all. It's the least I could do in return,48
scena/mp2061_01.dat:0x11928,scena/mp2061_01.dat,"Um, Estelle...",15
scena/mp2061_01.dat:0x11946,scena/mp2061_01.dat,How come Joshua's not with you today?,38
scena/mp2061_01.dat:0x1198b,scena/mp2061_01.dat,"Oh, well... Um...",18
scena/mp2061_01.dat:0x119bb,scena/mp2061_01.dat,"He's busy at the moment, so he couldn't come.",46
scena/mp2061_01.dat:0x11a45,scena/mp2061_01.dat,Oh... That's too bad.,22
scena/mp2061_01.dat:0x11a7c,scena/mp2061_01.dat,showing him the brand new orphanage.,37
scena/mp2061_01.dat:0x11aa1,scena/mp2061_01.dat,"Yeah, I was really looking forward to",38
scena/mp2061_01.dat:0x11adc,scena/mp2061_01.dat,"Aw, that's a bummer.",21
scena/mp2061_01.dat:0x11b00,scena/mp2061_01.dat,I wanted to see him dress up as a princess again.,50
scena/mp2061_01.dat:0x11b41,scena/mp2061_01.dat,"Haha, yeah.",12
scena/mp2061_01.dat:0x11b5d,scena/mp2061_01.dat,"Sunday School was long, wasn't it?",35
scena/mp2061_01.dat:0x11b80,scena/mp2061_01.dat,"Well, anyway...",16
scena/mp2061_01.dat:0x11bd9,scena/mp2061_01.dat,at the end? A novel or something?,34
scena/mp2061_01.dat:0x11bfb,scena/mp2061_01.dat,What was that thing you were reading,37
scena/mp2061_01.dat:0x11c3c,scena/mp2061_01.dat,Hehe. It was called The Doll Knight.,37
scena/mp2061_01.dat:0x11c7d,scena/mp2061_01.dat,fights between puppeteers!,27
scena/mp2061_01.dat:0x11c98,scena/mp2061_01.dat,"It's full-on action, all about",31
scena/mp2061_01.dat:0x11cc6,scena/mp2061_01.dat,"No, it's not!",14
scena/mp2061_01.dat:0x11d14,scena/mp2061_01.dat,"different classes falling in love, right?",42
scena/mp2061_01.dat:0x11d3e,scena/mp2061_01.dat,It's a lovey-dovey story about people from,43
scena/mp2061_01.dat:0x11d92,scena/mp2061_01.dat,with me when I came to Liberl.,31
scena/mp2061_01.dat:0x11db1,scena/mp2061_01.dat,It's just a young adult novel I brought,40
scena/mp2061_01.dat:0x11df8,scena/mp2061_01.dat,"and there, but they got me to read it in one go.",49
scena/mp2061_01.dat:0x11e29,scena/mp2061_01.dat,I was planning to read a few chapters to them here,51
scena/mp2061_01.dat:0x11e6c,scena/mp2061_01.dat,Hahaha. Be careful what you agree to next time!,48
scena/mp2061_01.dat:0x11edc,scena/mp2061_01.dat,Goodness gracious. That sounds exhausting!,43
scena/mp2061_01.dat:0x11f2a,scena/mp2061_01.dat,"Ruan shortly, Father Kevin?",28
scena/mp2061_01.dat:0x11f46,scena/mp2061_01.dat,So will you be returning to,28
scena/mp2061_01.dat:0x11f7e,scena/mp2061_01.dat,"Yeah, I'd say it's about time.",31
scena/mp2061_01.dat:0x11fb4,scena/mp2061_01.dat,"to visit, so I'll be hoppin' on the airship soon.",50
scena/mp2061_01.dat:0x11fe6,scena/mp2061_01.dat,There are a whole bunch of other villages for me,49
scena/mp2061_01.dat:0x12026,scena/mp2061_01.dat,"Ruan region anyway, Estelle?",29
scena/mp2061_01.dat:0x12043,scena/mp2061_01.dat,So what brings you to the,26
scena/mp2061_01.dat:0x12071,scena/mp2061_01.dat,"I guess it's bracer work, right?",33
scena/mp2061_01.dat:0x120a6,scena/mp2061_01.dat,"Yeah, well, you know how it is.",32
scena/mp2061_01.dat:0x120dd,scena/mp2061_01.dat,is that we need to ask a few questions.,40
scena/mp2061_01.dat:0x12105,scena/mp2061_01.dat,"Actually, one of the reasons we came here",42
scena/mp2061_01.dat:0x12143,scena/mp2061_01.dat,the man in white that Polly saw.,33
scena/mp2061_01.dat:0x12164,scena/mp2061_01.dat,"Ah yes, you want to know about",31
scena/mp2061_01.dat:0x121aa,scena/mp2061_01.dat,Ooh! You want to know about that!,34
scena/mp2061_01.dat:0x121db,scena/mp2061_01.dat,Hm? Did someone mention me?,28
scena/mp2061_01.dat:0x12206,scena/mp2061_01.dat,"about something, Polly.",24
scena/mp2061_01.dat:0x1221e,scena/mp2061_01.dat,Yes. We wanted to ask you,26
scena/mp2061_01.dat:0x1225b,scena/mp2061_01.dat,Can you tell us about the man in white you saw?,48
scena/mp2061_01.dat:0x122ad,scena/mp2061_01.dat,just this guy dressed all in white.,36
scena/mp2061_01.dat:0x122d1,scena/mp2061_01.dat,"The man in white? Well, there was",34
scena/mp2061_01.dat:0x12303,scena/mp2061_01.dat,"Spinning around, which looked really fun.",42
scena/mp2061_01.dat:0x1233c,scena/mp2061_01.dat,Umm... Any more details than that?!,36
scena/mp2061_01.dat:0x1237f,scena/mp2061_01.dat,"Don't worry, I can tell you all about it.",42
scena/mp2061_01.dat:0x123cb,scena/mp2061_01.dat,I think it was about four days ago.,36
scena/mp2061_01.dat:0x12404,scena/mp2061_01.dat,and was outside daydreaming.,29
scena/mp2061_01.dat:0x12421,scena/mp2061_01.dat,"Polly had finished dinner,",27
scena/mp2061_01.dat:0x1244f,scena/mp2061_01.dat,dressed in white floating around in the sky.,45
scena/mp2061_01.dat:0x1247c,scena/mp2061_01.dat,"Apparently, she noticed this man",33
scena/mp2061_01.dat:0x124ac,scena/mp2061_01.dat,"Yep, that's right!",19
scena/mp2061_01.dat:0x124cf,scena/mp2061_01.dat,in the sky and jumping up and down!,36
scena/mp2061_01.dat:0x124f3,scena/mp2061_01.dat,He was having lots of fun dancing,34
scena/mp2061_01.dat:0x12524,scena/mp2061_01.dat,a really big bow and flew away!,32
scena/mp2061_01.dat:0x12544,scena/mp2061_01.dat,"When I tried to talk to him, he did",36
scena/mp2061_01.dat:0x1258e,scena/mp2061_01.dat,That's just silly! You must have imagined it.,46
scena/mp2061_01.dat:0x125de,scena/mp2061_01.dat,been much scarier than that.,29
scena/mp2061_01.dat:0x125fb,scena/mp2061_01.dat,"And if it had been a ghost, it would've",40
scena/mp2061_01.dat:0x12637,scena/mp2061_01.dat,"but then I found out Daniel saw it, too.",41
scena/mp2061_01.dat:0x12660,scena/mp2061_01.dat,"I thought it was just a rather active imagination,",51
scena/mp2061_01.dat:0x126a2,scena/mp2061_01.dat,"Didn't you, Daniel?",20
scena/mp2061_01.dat:0x126ce,scena/mp2061_01.dat,Yep. But I only saw it a little bit.,37
scena/mp2061_01.dat:0x12709,scena/mp2061_01.dat,whooshing off to the east.,27
scena/mp2061_01.dat:0x12724,scena/mp2061_01.dat,I just saw a weird white figure,32
scena/mp2061_01.dat:0x12760,scena/mp2061_01.dat,I-Is that so...,16
scena/mp2061_01.dat:0x12783,scena/mp2061_01.dat,Makes it more believable that two of 'em saw it.,49
scena/mp2061_01.dat:0x127cc,scena/mp2061_01.dat,"bowed when she spoke to it, though.",36
scena/mp2061_01.dat:0x127f0,scena/mp2061_01.dat,Not sure about the part where he,33
scena/mp2061_01.dat:0x12821,scena/mp2061_01.dat,Any idea what this guy's face looked like?,43
scena/mp2061_01.dat:0x1285b,scena/mp2061_01.dat,believable if two of them saw it.,34
scena/mp2061_01.dat:0x1287d,scena/mp2061_01.dat,I suppose it makes it more,27
scena/mp2061_01.dat:0x128b0,scena/mp2061_01.dat,bowing when she spoke to it...,31
scena/mp2061_01.dat:0x128cf,scena/mp2061_01.dat,Although that part about him,29
scena/mp2061_01.dat:0x128fc,scena/mp2061_01.dat,the man in white's face?,25
scena/mp2061_01.dat:0x12915,scena/mp2061_01.dat,"Kiddo, did you get a look at",29
scena/mp2061_01.dat:0x12941,scena/mp2061_01.dat,Nope. Didn't see his face.,27
scena/mp2061_01.dat:0x1296c,scena/mp2061_01.dat,I couldn't 'cause he was wearing a mask.,41
scena/mp2061_01.dat:0x129d0,scena/mp2061_01.dat,A mask?!,9
scena/mp2061_01.dat:0x129e8,scena/mp2061_01.dat,No kidding... This is one messed up ghost.,43
scena/mp2061_01.dat:0x12a2a,scena/mp2061_01.dat,The plot thickens. Sounds like a very weird ghost.,51
scena/mp2061_01.dat:0x12a81,scena/mp2061_01.dat,"Um, Polly. Are you sure you're telling it right?",49
scena/mp2061_01.dat:0x12ac2,scena/mp2061_01.dat,I've never heard that part before.,35
scena/mp2061_01.dat:0x12af4,scena/mp2061_01.dat,Nobody ever asked that question before!,40
scena/mp2061_01.dat:0x12b30,scena/mp2061_01.dat,the sighting wasn't just a dream or anything.,46
scena/mp2061_01.dat:0x12b5e,scena/mp2061_01.dat,"Now, now. The mask is just a detail. It's clear",48
scena/mp2061_01.dat:0x12b9e,scena/mp2061_01.dat,report to the Bracer Guild.,28
scena/mp2061_01.dat:0x12bba,scena/mp2061_01.dat,That's why I thought it best to,32
scena/mp2061_01.dat:0x12bfd,scena/mp2061_01.dat,and I don't think it's been back.,34
scena/mp2061_01.dat:0x12c1f,scena/mp2061_01.dat,"I've been on high alert ever since,",36
scena/mp2061_01.dat:0x12c80,scena/mp2061_01.dat,"Okay, we get the picture. Very helpful, thanks.",48
scena/mp2061_01.dat:0x12cc0,scena/mp2061_01.dat,I think we've got a handle on things.,38
scena/mp2061_01.dat:0x12ce6,scena/mp2061_01.dat,"Okay, understood.",18
