offset,text_target
0x9565b,"Ah, bom, achei que atrapalharia. Desta vez\n"
0x9568e,vocês três garotas deveriam...
0x956b0,"Você pretende nos abandonar, então? Depois que\n"
0x956e0,vim tão animada para mostrar tudo a todos...
0x9570d,Entendo. Rulutieh estava tão ansiosa para ver\n
0x95740,os pontos turísticos juntos também.
0x9575a,N-Não... eu não quis...
0x9576e,O rosto de Rulutieh cai.
0x95785,"O-Oh não, pensei em... ficar um pouco de fora, só isso.\n"
0x957ba,Eu também estava ansiosa! Sério. Tá bom?
0x957e7,Tá...
0x957ed,"Argh, não suporto esse sorriso... Aquela\n"
0x95817,"expressão de ""acredito em você"" me faz sentir\n"
0x95849,tão culpado...
0x95856,Mas os olhares de desprezo do tipo\n
0x9587c,"""não acredito em você nem um pouco"" também não\n"
0x958a9,é ruim...
0x958b3,"Houve uma pequena luta no começo, mas\n"
0x958e2,seguimos em direção ao sul pela enorme\n
0x95910,avenida central.
0x9591e,"Já vi antes, mas a Capital Imperial\n"
0x9594e,realmente é um espetáculo impressionante...
0x9596f,S-Sim... É tão grande que minha cabeça rodeia...
0x959a4,Esta capital fica numa área em forma de bacia\n
0x959d6,rodeada por montanhas. O tamanho realmente impressiona.
0x95a09,Mas o que impressiona mais do que o tamanho é\n
0x95a37,o layout da capital.
0x95a4e,"Pelo mapa, a capital é um retângulo perfeito\n"
0x95a7d,com estradas perpendiculares bem planejadas\n
0x95aaf,ao todo.
0x95ab6,Quem projetou esta capital incrível...?
0x95ae9,"Esta capital foi formada há centenas de anos,\n"
0x95b1a,"pelo Mikado, o fundador de Yamato."
0x95b40,Entendo. Quem quer que fosse o Mikado na época\n
0x95b74,devia ter um talento enorme para arquitetura.
0x95b97,Que absurdo você está falando? O Mikado de\n
0x95bca,hoje é o mesmo Mikado de sempre.
0x95bf7,...Hum?
0x95bfe,Inclino a cabeça confuso com a interjeição de Nekone.
0x95c34,"Espera, você disse que ele está aqui agora, mas... não\n"
0x95c66,disse que isso foi desenvolvido há centenas de anos?
0x95c94,"Não, não tem como o Mikado de antigamente\n"
0x95cc3,ainda estar vivo hoje...
0x95cdb,"Nekone assente com o que eu disse, com a expressão\n"
0x95d0a,"ligeiramente exasperada de quem diz ""é claro""."
0x95d32,Por que você está falando o óbvio sobre\n
0x95d5e,o Mikado continuar vivo?
0x95d78,"Hein...? Ele está realmente vivo? Espera, por que eu sou\n"
0x95da8,o esquisito por dizer uma coisa dessas?
0x95dd7,"Olho para Rulutieh, mas até ela me olha\n"
0x95e0c,"confusa, como se fosse fazer a mesma pergunta\n"
0x95e3e,Nekone.
0x95e46,"Ei, o Mikado é..."
0x95e5c,Sussurro para Kuon.
0x95e6f,Parece que ele vive há séculos desde a\n
0x95e9f,"fundação da nação... ou melhor, sua aparência\n"
0x95ecf,não mudou.
0x95edf,Séculos... é possível viver tanto tempo?
0x95f13,"Talvez pareça que ele vive há eras, mas na verdade\n"
0x95f47,"trocam em segredo, ou algum truque assim\n"
0x95f79,né?
0x95f7f,"Em circunstâncias normais, acho que não.\n"
0x95faa,O máximo que as pessoas vivem é perto de duzentos\n
0x95fd8,"anos, e a maioria morre bem antes disso."
0x95ffd,"É mesmo...? Espera, ainda assim podem viver\n"
0x96031,dois séculos?
0x9603c,Quem exatamente é esse Mikado...?
0x9605b,"Ele é o Grande Pai de nós, o povo de Yamato.\n"
0x9608c,Alguém dotado de onisciência e onipotência.
0x960b9,Vai lá. Não tem como ele ser realmente\n
0x960e5,onisciente e onipotente.
0x96100,"Onisciente E onipotente, hein? Bom, isso é\n"
0x9612f,bem impressionante. Não é à toa que faz tudo.
0x96162,A lenda conta que ele usou seu poder para cortar\n
0x96197,montanhas e empilhou grandes pedras para construir\n
0x961c9,imperial.
0x961d2,"Numa guerra antiga, ele invocou raios, sacudiu\n"
0x96207,o chão com terremotos e lançou tornados pela\n
0x9623b,terra. Tal é seu poder.
0x96258,"Ok, já parecia inventado de começo, mas agora\n"
0x96286,"fica ainda mais suspeito. Ela parece certa, mas quem sabe...?"
0x962bb,Olho para Rulutieh.
0x962d6,Rulutieh acena com reverência. Parece que as histórias\n
0x96307,é verdade.
0x96311,"Bom, essas coisas tendem a ser exageradas com\n"
0x96347,o tempo... Devo levar isso com uma certa cautela.
0x96376,É impossível para nós realmente\n
0x963a6,compreender o Mikado. É melhor ter consciência\n
0x963dc,do nosso lugar.
0x963ea,"Do contrário, levará à sua ruína, entende?"
0x96419,Então não devo levar tão a sério? Que pena. Esperava\n
0x9644d,"que ele pudesse realizar um desejo meu,\n"
0x9647d,já que pode fazer tudo.
0x96494,Que insolência. Para ter uma audiência com o\n
0x964c3,"Mikado, é preciso realizar grandes feitos meritórios."
0x964f5,"E para ter um desejo realizado, é preciso realizar\n"
0x96524,um feito ainda mais extraordinário.
0x96551,"Hum. Só estava brincando, mas ele realmente\n"
0x96582,realiza desejos?
0x9658f,E que tipo de recompensas ele já deu às pessoas?
0x965bf,"Ora, havia--"
0x965d0,Enquanto deixo de lado as lendas da capital e do\n
0x96603,"Mikado, chegamos a um rio que atravessa\n"
0x96634,a cidade.
0x9663a,Este é o Rio Omuchakko.
0x96657,Barcos de todos os tamanhos carregam e descarregam\n
0x9668d,"mercadorias por toda parte, e o burburinho de\n"
0x966bd,ecoa no ar.
0x966c6,"Este rio é central para a logística da cidade,\n"
0x966f7,e sustenta a vida de todos dentro da\n
0x96725,"Hmm. A capital tem avenidas largas, mas um suprimento\n"
0x96755,por carroças ainda não daria conta das demandas\n
0x9678a,da cidade.
0x96791,"A cidade tem uma montanha atrás, colinas ao redor\n"
0x967c3,e um rio no meio... Como os Quatro Símbolos\n
0x967f5,da mitologia oriental...?
0x96816,"...Ah, duvido que seja por feng shui."
0x96844,Para onde você vai nos levar agora?
0x96869,"Vamos mais ao sul, até o portão."
0x96898,Nossa...
0x9689f,"Não importa quantas vezes eu veja, acho que\n"
0x968d1,sempre fica tão maravilhoso...
0x968f3,Aceno em silêncio ao comentário admirado de Kuon.
0x9691f,"Também vimos da primeira vez que viemos aqui,\n"
0x9694f,mas é realmente enorme. Desnecessariamente enorme.
0x9697a,Um portão deste tamanho... Dizem que o Mikado\n
0x969ad,construiu em uma noite também. Talvez seja só\n
0x969de,forte?
0x969e6,"...Não sei o que você está pensando, mas aconselho\n"
0x96a1c,que fique quieto.
0x96a34,É tão grande... Fico me perguntando por que foi\n
0x96a63,feito assim...
0x96a6e,Além de o Mikado querer que represente\n
0x96a9e,"a presença imponente de Yamato, tem também\n"
0x96aca,um propósito cerimonial.
0x96ae6,Entendo. Então ser tão enorme e imponente é só\n
0x96b1a,para intimidar as pessoas.
0x96b36,É provavelmente uma coisa psicológica.\n
0x96b5d,Dá a impressão de que jamais será\n
0x96b89,escalado ou derrubado...
0x96ba7,Rulutieh para de repente.
0x96bc3,Rulutieh?
0x96bcd,É... Aquilo é...
0x96bde,A mão trêmula de Rulutieh aponta para a parte\n
0x96c11,interna do portão.
0x96c1e,O que... é aquilo...?
0x96c32,Em ambos os lados do portão há estátuas\n
0x96c62,"monstruosas gigantes, em pé como se guardassem\n"
0x96c8f,o portão.
0x96c99,Seriam aquelas...?
0x96ca7,São os guardiões de Yamato.
0x96cca,"Os espíritos guardiões do Mikado e de Yamato,\n"
0x96cfb,defensores do povo e da cidade...\n
0x96d25,os Akuruturuka.
0x96d36,Akuruturuka...
0x96d45,"Já ouvi em contos de fadas e afins, mas... nunca\n"
0x96d79,os vi tão grandes assim...
0x96da9,D-Desculpe... por me assustar...
0x96dd0,Rulutieh então curva a cabeça humildemente para\n
0x96dfd,as estátuas.
0x96e0a,Não tem como ser diferente. A aparência aterrorizante\n
0x96e3b,afasta o mal -- mostra o desejo de proteger\n
0x96e6e,nosso povo.
0x96e7a,Parte do motivo de o portão principal ser tão grande\n
0x96ead,é para que possam passar por ele em seu retorno triunfal.
0x96ede,Isso quer dizer que esses caras... podem se mover?
0x96f05,Decolam dali e abbatem qualquer\n
0x96f35,inimigo que se aproxime...?
0x96f4d,Hein...?
0x96f55,Que bobagem é essa?
0x96f6e,Meras estátuas não se movem. São ocas por dentro.\n
0x96fa2,Meu querido irmão já me mostrou isso.
0x96fc9,S-Sério...?
0x96fd6,...Também imaginei que escondiam algum grande\n
0x97005,"segredo, então foi um pouquinho decepcionante."
0x9702e,"Ah, então no fundo todos pensamos a mesma\n"
0x9705f,coisa afinal.
0x97070,"Kuon, isso está te incomodando muito?"
0x97095,"Hum? Ah, não, só estava pensando nas semelhanças\n"
0x970c9,curiosas entre o folclore dos nossos países.
0x970f7,"Há algo assim na sua terra também,\n"
0x9712b,Kuon?
0x97131,"pode-se dizer. Nekone, para onde\n"
0x97163,você vai nos mostrar a seguir?
0x9717e,"Sim -- em seguida, voltaremos ao norte pela\n"
0x971b1,avenida principal e vamos ao Mausoleu.
0x971dc,É lindo...
0x971ee,Rulutieh se maravilha com esse Mausoleu -- branco\n
0x97224,"demais para ser metal, mas reflexivo demais para ser porcelana."
0x97258,"Uma construção de pedra...? Não, deve ser coberto com\n"
0x9728b,algum tipo de esmalte... Por isso parece tão liso.
0x972c0,Os portões e mansões que ladeiam a avenida são\n
0x972f2,"elaborados, mas o tamanho e os detalhes empalidecem\n"
0x97325,comparação.
0x9732e,Este é um lugar onde vários rituais são realizados.
0x9735e,Além deste ponto é terra sagrada. Apenas as\n
0x97391,mais altas autoridades têm permissão para entrar.
0x973bd,O topo em especial é estritamente proibido a todos\n
0x973f2,exceto aos assistentes do Mikado e figuras religiosas.
0x97425,"Bem, mesmo que tivéssemos permissão, não estou\n"
0x97455,animado para subir tudo isso.
0x97488,"Dizem que contém inúmeras salas secretas,\n"
0x974b7,"conhecimento antigo, grandes tesouros... e por aí vai."
0x974ea,Ouvi dizer que estudiosos de alto escalão têm\n
0x97519,"permissão para entrar, mas não tenho certeza..."
0x9754c,...Ela disse tesouro?
0x97565,E os dois edifícios que você vê em frente ao\n
0x97596,mausoleu formam o tribunal.
0x975b3,"Ah, já estive lá antes. Acompanhando\n"
0x975e1,"Rulutieh, claro."
0x975f3,Hein... Entendo.
0x97601,"Hmm, ela não reagiu muito. Talvez\n"
0x97632,aquele não seja proibido?
0x97648,"É bem... refinado, suponho.\n"
0x9766c,"Isso deve ser o que chamam de ""elegante"", hm?"
0x9769a,S-Sim... É bem bonito.
0x976b9,Concordo. As decorações elaboradas e elegantes...\n
0x976ec,a estrutura majestosa...
0x97715,"Tão polido e brilhante, com uma atmosfera\n"
0x97746,"elevada, como... Um edifício que você encontraria\n"
0x97775,paraíso.
0x9777d,De fato parece uma residência digna de um\n
0x977af,governante sagrado como o Mikado.
0x977d0,"Caramba, tudo é enorme demais nesta capital.\n"
0x97800,"A cidade, as ruas, o portão, o tribunal...\n"
0x97830,Tudo enorme.
0x9783a,Andar todo esse caminho a pé é um martírio.
0x97867,Claro que andaríamos. Você propõe que\n
0x97898,fôssemos montados o tempo todo?
0x978bc,"Não, não montaria, mas..."
0x978d3,...Mas se não era isso... então o quê? Não consigo\n
0x97905,descobrir o que eu achei que faríamos...
0x9792f,Nekone me olha com expressão questionadora enquanto\n
0x97960,abro e fecho a boca.
0x97970,"Bah, tanto faz. Não dá mesmo para explicar\n"
0x9799f,direito...
0x979a9,"Bem, já passou do meio-dia, então vamos\n"
0x979d5,comer alguma coisa.
0x979e4,"Sim... Ficamos andando o tempo todo, então..."
0x97a15,Aprovado. Esta capital é grande demais.\n
0x97a3e,Estou com fome e meus pés doem.
0x97a5b,"Certo. Se for o caso, então..."
0x97a83,Pegamos uma rua lateral e saímos em\n
0x97ab0,outra rua bem longe da avenida principal.
0x97add,A rua relativamente estreita tem longas fileiras de\n
0x97b0e,barracas. É completamente diferente da avenida\n
0x97b3d,principal.
0x97b45,Cheira bem...
0x97b57,Boa. Poderia me acostumar com esse tipo de\n
0x97b85,variedade.
0x97b8e,"Tinha lojas na avenida principal também,\n"
0x97bbd,mas eram mais formais em comparação com\n
0x97be9,coisas populares daqui.
0x97bfc,"Bem, antes..."
0x97c0b,Vocês estão com sede?
0x97c1c,Noto Nekone passando bebidas para Kuon e\n
0x97c49,Rulutieh. Deve ter pego enquanto eu\n
0x97c74,olhava ao redor.
0x97c84,"Ah, que gostoso..."
0x97c9a,S-Sim... Tem um sabor bem peculiar...
0x97cc4,"Entendo... então é gostoso, hein...\n"
0x97ce9,É. Parece... ótimo.
0x97cff,"E-Ei... Se quiser, pode ficar com isto..."
0x97d2a,Olho para ver Rulutieh timidamente me oferecendo\n
0x97d5c,seu recipiente. Ainda tem mais ou menos metade\n
0x97d8d,sobrado.
0x97d93,Tem certeza? Parece que ainda tem bastante\n
0x97dc7,N-Não tem problema... N-Não consigo beber tanto\n
0x97df2,de uma vez...
0x97e01,"Se for assim, aceito com prazer."
0x97e30,Pego a bebida e levo à boca.
0x97e63,Ah...
0x97e69,"Enquanto faço isso, Rulutieh percebe algo e\n"
0x97e94,cobre os lábios enquanto cora furiosamente.
0x97ebe,"Hm, que sabor peculiar. É azedo e tem\n"
0x97ef1,um cheiro agradável... Um pouco borbulhante também.
0x97f21,"É uma bebida estranha, mas não é ruim."
0x97f50,"Ufa, que refrescante...\n"
0x97f6f,Hum?
0x97f73,O-Os lábios do Senhor Haku estavam... onde os meus estavam...
0x97fa3,"Nossa, seu rosto está todo vermelho...\n"
0x97fc3,Está cansada?
0x97fd2,"N-Não, n-não há nada de errado..."
0x97fee,Tem certeza?
0x97ffc,"Então, o que devemos comer?"
0x98015,Me distraio do estranhamento de Rulutieh quando\n
0x98046,Kuon dirige minha atenção para a grande variedade\n
0x98077,de lojas.
0x9807e,O que é aquela coisa frita ali?
0x9809d,O kamuka? É uma mistura de carne picada\n
0x980d1,"e legumes, fritos com massa em formato\n"
0x98104,Assim.
0x9810b,"Nunca comi isso antes, acho.\n"
0x98132,Então vou experimentar esse.
0x98152,Vou experimentar esse... negócio de bolo de peixe. Mas\n
0x98182,está pronto? O peixe parece meio cru ainda...
0x981b5,"Chama-se sheruchichi, e é feito de\n"
0x981e9,peixe salgado dobrado em um pedaço grosso de amam\n
0x9821d,cozido no vapor.
0x9822d,"Vamos ver... Mmm. É gostoso, mas\n"
0x9825a,é bem salgado. Então isso pede...
0x9827f,...Não vou deixar você começar a beber\n
0x982b2,no meio do dia.
0x982cc,"...Argh, como você adivinhou?"
0x982e7,"É óbvio, se você age com as mesmas\n"
0x98311,tendências do meu querido irmão.
0x98337,Argh...
0x9833f,E-Ei... Senhorita Nekone... O que é aquela coisa amarela...\n
0x9836f,que cheira bem...?
0x98388,Nunca vi antes...
0x983a7,São doces chamados kunyui -- uma massa de ovos\n
0x983d9,"batidos e adoçados, recheados com frutas e ervas...\n"
0x98407,acho eu.
0x98412,"Hee hee, parece que o ouro está brilhando..."
0x98442,"Uau, doces de ouro brilhante, hein...?"
0x9846d,"...Não sei por quê, mas parece charmoso quando\n"
0x9849f,"Rulutieh fala, mas suspeito quando Haku fala."
0x984d0,Acredito que é porque toda a sua existência\n
0x984fe,é moralmente suspeita.
0x98512,"Ei, agora."
0x9851b,Que falta de consideração. O que tenho de tão\n
0x98547,duvidoso?
0x98550,O S-Senhor Haku é... uma pessoa bondosa...
0x98572,Rulutieh é tão gentil... mas ela\n
0x985a1,não está negando o que dizem.
0x985c2,Esses redondos aqui também são doces?
0x985e9,Isso é um furyan. É tão amado pelos\n
0x98618,locais que alguns o chamam de sobremesa básica.
0x98643,Ah... Yorkur...
0x98653,Yorkur?
0x9865b,É lanya fermentado e solidificado... leite animal.
0x9868f,Então vocês têm isso aqui também. Usam um\n
0x986c0,"tipo diferente de leite, mas temos algo parecido,\n"
0x986ef,acho.
0x986f8,"Só pela aparência, parece doce e azedo...\n"
0x9872f,Provavelmente é delicioso.
0x98748,...Mhm. Acho que é muito bom.
0x98768,"Sim, é delicioso."
0x9877e,Então vou experimentar um pouco.
0x98799,Ganho um pedaço e jogo na boca.
0x987c1,Hein? Ah...
0x987cc,Hngh--!
0x987d4,É azedo--
0x987e2,Normalmente é usado para cozinhar... ou para beber\n
0x98814,depois de diluído e adoçado...
0x9883f,Mmffff...
0x98849,P-Por que essas malvadas...
0x98861,"Enquanto continuamos passeando, um delicioso\n"
0x98896,aroma saboroso vem de algum lugar...
0x988be,"Ah, cheira bem. É carne?"
0x988e0,É um shishukepu. Um prato dos nômades de\n
0x98912,Uzurusha -- carne marinada e cozida em espetos.
0x98942,Dizem que é comido com uma bebida de yorkur\n
0x98975,"nessas regiões. É bem delicioso, sabia?"
0x9899f,Parece bom mesmo.
0x989b2,"Nesta área, muitas barracas vendem produtos\n"
0x989e3,de todo tipo de cultura e país.
0x98a08,Aquela barraca ali serve um prato tradicional\n
0x98a38,"de Shyahoro, uma nação ao sul..."
0x98a65,"Um isokattso. Pegam um peixe chamado kattsu,\n"
0x98a97,"empanado, frito e coberto com um molho temperado."
0x98ac8,"E aqui, um fukutomasuo. São bolinhos de peixe\n"
0x98af6,"feitos de pasta de maso, fritos e cozidos em\n"
0x98b22,molho vermelho.
0x98b2f,"Aquela barraca oferece foka, um prato caseiro\n"
0x98b5f,de Nakoku.
0x98b71,"Coloca-se sukuru e molho sobre a massa, depois\n"
0x98ba3,"ervas, ovos e carnes defumadas, assando tudo\n"
0x98bd2,no forno.
0x98bde,Diferentes variedades podem ser feitas simplesmente\n
0x98c0a,mudando as coberturas.
0x98c21,Imagino que seja por ser a capital\n
0x98c4f,imperial que temos uma seleção\n
0x98c7c,tão ampla.
0x98c87,"Sim, aqui na nossa capital imperial, o centro de\n"
0x98cba,"Yamato, temos pratos de todo o mundo."
0x98cea,"Ela parece muito orgulhosa, mas entendo um pouco.\n"
0x98d1f,"Não é fácil, conquistar tudo isso."
0x98d43,"...Mas quanto mais olho, mais difícil vai ficando\n"
0x98d76,tomar uma decisão.
0x98d8a,"Ufa, acabamos comendo bastante..."
0x98dac,Estou com um pouco de sede. Não me importaria com\n
0x98de1,um lanchinho entre as refeições...
0x98e0f,Sabia. Comeu tudo isso e ainda não basta\n
0x98e41,nem de longe...
0x98e59,Rulutieh para de caminhar de repente.
0x98e7a,Fica olhando sem parar para uma viela pequena\n
0x98ead,perto.
0x98eb5,Algum problema?
0x98ec9,Olho e vejo o que parecem ser lojas\n
0x98ef9,vendendo pergaminhos e livros na viela.
0x98f29,E-Ei... Senhorita Nekone... O que é esta rua...?
0x98f58,Esta aqui?
0x98f62,"Se não me engano, é uma rua onde se encontram\n"
0x98f93,muitos vendedores de livros e ilustrações.
0x98fb7,"Embora eu não saiba muito sobre eles, pois seu\n"
0x98fe8,foco parece ser a literatura popular.
0x99011,A viela estreita está movimentada de moças\n
0x99041,"da idade de Rulutieh, entrando e saindo\n"
0x99070,das lojas.
0x9907b,"É cheio de mulheres... bem, moças, de qualquer jeito.\n"
0x990a8,"E por causa disso, o lugar é bem...\n"
0x990d6,colorido.
0x990e0,"Na multidão, vemos moças vestidas com roupas\n"
0x9910f,tão enfeitadas e rendadas que se destacam facilmente.
0x9913d,E-Ei...
0x99145,E-Ei... estaria tudo bem se eu fosse dar\n
0x99177,uma olhada...?
0x99185,Está procurando algum livro em específico?
0x991ae,"Hein...? Ah, é... algo assim..."
0x991d7,"Acho que tudo bem. Se quiser, posso ir\n"
0x99209,você...?
0x99211,"N-Não, vou sozinha!"
0x9922a,Ah... não... Tudo bem... Já fiz minha pesquisa...\n
0x9925e,Q-Quer dizer... Eu sei sobre esta área...
0x99284,Não... Ei... Deixa pra lá...
0x9929e,Rulutieh parece agitada e inquieta por\n
0x992cd,alguma razão.
0x992d5,Então vamos esperar naquela casa de chá\n
0x99303,"ali, acho."
0x99313,"Vou te dar o mapa, só por garantia."
0x99338,O-Obrigada... Então vou indo...
0x9935d,Rulutieh faz várias reverências ao receber\n
0x9938e,o mapa e rapidamente entra na viela.
0x993bb,Ela estava bem agitada.
0x993d5,Imagino que ela também tenha momentos assim...\n
0x99404,Vamos esperar Rulutieh voltar.
0x99427,Kuon parece entender de alguma forma...
0x9944c,...Nossa.
0x99455,Esbarro em um homem que sai da viela\n
0x99484,tentando passar por nós.
0x994a8,Feixes de papel voam do embrulho que\n
0x994dc,o homem carrega nas mãos.
0x994f6,D-Desculpe.
0x994ff,"Não, a culpa é toda minha.\n"
0x99524,Não estava prestando atenção no caminho.
0x99549,"O homem se ajoelha com elegância, começando a\n"
0x99579,juntar os papéis. Apresso-me para ajudá-lo.
0x995a1,Todos os papéis parecem estar cheios de\n
0x995d0,símbolos e caracteres estranhos...
0x995f2,Ele tem um rosto bonito para um homem. Pela\n
0x99620,"aparência, suponho que deve ser algum tipo de\n"
0x9964f,príncipe mercador.
0x99660,Obrigado.
0x9966b,O homem faz uma reverência graciosa enquanto\n
0x99697,estendo o maço de papéis reunidos para ele.
0x996c5,Oh...?
0x996cc,"Quando o homem olha na minha direção, uma exclamação\n"
0x996fa,"suave escapa dele, como se tivesse notado algo."
0x99729,Ah...?
0x99730,Algo parece se iluminar para Nekone também.\n
0x9975d,"Ela hesita, incerta."
0x99774,Não fica claro se ele entende a expressão\n
0x997a0,"de Nekone ou não, mas ele se aproxima dela,\n"
0x997ca,sorrindo amplamente.
0x997db,"Ora, não é a Senhorita Nekone. Que coincidência\n"
0x9980e,nos encontrar em um lugar assim.
0x9983b,Você é...
0x99846,Vocês dois se conhecem?
0x9985f,"Dirijo minha pergunta a Nekone, vendo o que\n"
0x9988f,se passa entre os dois.
0x998b1,Não diria que nos conhecemos\n
0x998e0,bem assim...
0x998ee,"Bem, a Senhorita Nekone é conhecida como uma moça\n"
0x9991b,de talento excepcional entre os bem-informados\n
0x9994a,entendidos.
0x99953,É lamentável que ainda não possa assumir o manto\n
0x99983,"de erudita, simplesmente por causa da sua idade."
0x999b4,"Não é nada tão significativo. E se for falar assim,\n"
0x999e3,você mesmo é...
0x99a02,"Rapidamente, o homem levanta o dedo indicador\n"
0x99a35,na frente dos lábios.
0x99a42,Ah... Não quis dizer nada com isso.
0x99a63,"Por favor, não se preocupe com isso."
0x99a8c,Hein? Do que estão falando?
0x99aae,Parece que você está guiando alguns amigos\n
0x99add,estrangeiros pela nossa bela capital?
0x99afe,"Sim, é isso. Mas o que você está fazendo aqui?"
0x99b31,Há algum problema em eu estar em um lugar assim?
0x99b63,"Não exatamente, mas de alguma forma não combina.\n"
0x99b96,Eu te esperaria em lojas sofisticadas\n
0x99bc5,avenida principal.
0x99bd2,"Minha nossa, não, normalmente mando um emissário\n"
0x99c00,para isso. Mas hoje tinha uma tarefa importante.
0x99c2c,Algo... importante?
0x99c44,"Nekone inclina a cabeça, intrigada com a\n"
0x99c77,admissão dele.
0x99c82,"Sim, vim finalmente entregar um novo manuscrito --\n"
0x99cb8,ah... uma entrega. Quis ver isso pessoalmente\n
0x99ce2,em pessoa.
0x99cee,A inspiração tem guiado minha pena ultimamente.\n
0x99d1c,Embora meu trabalho secundário tenha sofrido\n
0x99d4c,um pouco por isso...
0x99d5c,Que pena. Realmente problemático.
0x99d7f,"Isso deveria ser sua preocupação principal, não um\n"
0x99db1,não um 'trabalho secundário'... Tsk. O senhor\n
0x99dde,é problemático.
0x99deb,"Ah, me esqueci... meu próximo roteiro me aguarda.\n"
0x99e1b,"Lamentavelmente, preciso ir. Meus melhores\n"
0x99e4c,ao seu irmão.
0x99e5d,Muito bem...
0x99e6a,"Pois bem, meu prezado senhor e senhorita, vou me\n"
0x99e9c,retirar. Talvez nos encontremos novamente...
0x99ec2,O homem faz uma reverência final e se afasta\n
0x99ef3,na multidão.
0x99f03,Hmhmhm. Ele poderia ser uma boa musa... Talvez\n
0x99f32,encontre um jeito de convencê-lo a entrar no meu\n
0x99f61,próximo par...
0x99f71,"Haku, por que você está se contorcendo assim?\n"
0x99fa1,"Não, é só que... senti uma espécie de pavor\n"
0x99fcf,por um segundo...
0x99fdf,"Não sei por quê, mas... sinto que estou me aventurando\n"
0x9a013,em território perigoso...
