offset,text_target
AREAS036.DAT:8:78,"[0C][03][14][0C][0B]""Opa, espera um minuto! [02]Fiquei presa nessa armadura por uma eternidade! [02]Gostaria de relaxar por um tempo, certo? [02]Que tal me dar algo pra comer e beber? [02]É assim que se trata um hóspede tão importante? [02]Onde estão os modos de vocês?"""
AREAS036.DAT:8:80,"[0C][06][14][C2]@""Bem, você pode culpá-la? [02]Quer dizer, ficando presa nessa armadura por tanto tempo..."""
AREAS036.DAT:8:82,Nenhuma resposta...
AREAS036.DAT:8:83,"[14][01][01]""Vi Rhem passar antes usando suas vestes ritualísticas. [02]Tem alguma cerimônia ou algo assim acontecendo?"""
AREAS036.DAT:8:84,"[14][01][01]""Hmmm... [02]Uma das vacas que íamos usar para [02]o próximo festival desapareceu..."""
AREAS036.DAT:8:85,Vocês precisam ir ao quarto da Abadessa e falar com [04][05]...
AREAS036.DAT:8:87,"[0C][06][14][8C]K""... [02]Olha, vocês queriam falar com um deus, certo? [02]Se me pergunta, vem com o território. [02]Todo deus precisa de uma oferta ou duas, certo? [02]... [0D]eructo[0E][0F][09]!"""
AREAS036.DAT:8:89,"[0C][06][14][8C]K""Certo... [02][04]"
AREAS036.DAT:8:90,"[0C][06][14][8C]K""Agora, quem aqui sabe o que isso significa? [02]Que tal você, passarinho? [0B] Sabe?"""
AREAS036.DAT:8:91,"[0C][05][14][09][09]""Hum... [0B]Bem... [01][14]A"
AREAS036.DAT:8:92,"[0C][06][14][8C]K""Bem, olha só! [0B]Você sabe mesmo! Nada mal, meu pequenininho."""
AREAS036.DAT:8:93,"[0C][06][14][8C]K""Nós somos chamados... [02]Invocados de outros mundos...E trazidos aqui. [02]Mas sabe por que somos invocados? [0B]Bem, sabe, gatinho?"""
AREAS036.DAT:8:94,"[0C][06][14][8C]K""Certo, então, imagine o mundo como um navio gigante. [02]O que acontece com o navio se não há vento?"""
AREAS036.DAT:8:95,"[0C][05][14][04][06]""Hum...O navio não consegue mover?"""
AREAS036.DAT:8:96,"[0C][06][14][8C]K""Muito bem. [0B] Talvez haja esperança pra você ainda. [02]De qualquer forma, nós somos aquele vento -- nós movemos o mundo. [0B] ... [02]Agora, imagine o que você poderia fazer se [02]conseguisse controlar aquele vento como quisesse. Hmmm?"""
AREAS036.DAT:8:99,"[0C][02][14][8C][0B]""... [02]Fomos invocados pelo Império Fou."""
AREAS036.DAT:8:100,"[0C][04][14][80]@""O Império conhece o Feitiço de Evocação?"""
AREAS036.DAT:8:101,"[0C][02][14][0C][0B]""Não exatamente... [02]O Império desenvolveu\seu próprio método de invocação. [02]É assim que [04]"
AREAS036.DAT:8:102,"[0C][02][14][0C][0B]""Não consegui me manifestar completamente [02]e fiquei presa naquela armadura."""
AREAS036.DAT:8:103,"[0C][02][14][8C][0B]""Quanto a [04]"
AREAS036.DAT:8:104,"[0C][05][14][07][09]""Dividida em duas? O que isso significa?"""
AREAS036.DAT:8:105,"[14][04][06]""Você quer dizer que tem outra [04]"
AREAS036.DAT:8:106,"[0C][06][14][8C]K""Sim... [02]Mas [04]"
AREAS036.DAT:8:108,"[0C][06][14][8C]K""Sim. [04]"
AREAS036.DAT:8:109,"[14][8A]I""Mas mesmo se [04]"
AREAS036.DAT:8:110,"[14][8A]I""Está morto, certo? Quer dizer, se passaram séculos..."""
AREAS036.DAT:8:111,"[0C][06][14][80]@""Não necessariamente... [02]Se ele também for um dos Os Eternos, [02]não morreria facilmente, [02]e certamente não simplesmente pela passagem dos anos."""
AREAS036.DAT:8:112,"[0C][05][14][04][06]""Então...Onde podemos encontrá-lo?"""
AREAS036.DAT:8:117,"[14][09][09]""Não sei como explicar muito bem, mas... [02]A razão de eu estar aqui com [04]"
AREAS036.DAT:8:120,"[14][01][01]""Ouvi Rhem canalizando o espírito de um deus. [02]É verdade?"""
AREAS036.DAT:8:121,"[14][02][02]""Dizem que a exposicao prolongada ao aura de um deus pode afetar nao apenas seres vivos, [02]mas tambem objetos inanimados e o ambiente inteiro."""
AREAS036.DAT:8:122,"[14][01][03]""Deuses normalmente nao morrem como nos... [02]Porem, sua forca e o efteito que exercem no mundo desbotam lentamente [02]quanto mais tempo vivem."""
AREAS036.DAT:8:123,"[14][02][04]""Os deuses mais antigos, que tem pouca ou nenhuma forca, [02]se tornam o que chamamos de dragoes... [02]Continuam a proteger e guardar o mundo nessa [02]forma."""
AREAS036.DAT:8:124,"[14][02][02]""Voce sabe por que invocamos os Eternos aqui?""[12][02][0C][82]Sim[01]Nao"
AREAS036.DAT:8:125,"""Alguns dizem que se eles nao se tornarem deuses para nos, [02]o mundo nunca vai mudar -- vai apenas parar!"""
AREAS036.DAT:8:126,"""Diz-se que se nao invocarmos os Eternos o mundo vai acabar. [02]Claro, ninguem sabe se eh verdade ou nao."""
AREAS036.DAT:8:127,"[14][01][01]""Eh verdade que Rhem... [02]Quer dizer, um dos Eternos comeu uma vaca inteira?"""
AREAS036.DAT:8:128,"[14][01][01]""Ola, viajantes. Buscam descanso?""[12][86][0C][93]Descansar[01]Diario[01]Deixa pra la"
AREAS036.DAT:8:138,"""Volte e me diga quando estiver pronto, tudo bem?"""
AREAS036.DAT:8:139,"""Muito bem, entao. [02]Como antes, coloque as maos em [04][05] e feche os olhos..."""
AREAS036.DAT:8:140,"""Zzzzzz..."""
AREAS036.DAT:8:142,"[14][8C]K""Aaah..."""
AREAS036.DAT:8:143,"[0C][06][14][8C]K""Eu poderia ter dormido mais um pouco, [02]mas acho que ha trabalho a fazer. [02]Bem, vamos entao?"""
AREAS036.DAT:8:144,"[0C][06][14][8C]K""O que eu acabei de falar [02]para voce? Voce vai precisar de ajuda [02]se quiser levar isto adiante."""
AREAS036.DAT:8:145,"[0C][06][14][8C]K""Ha um santuario por aqui que voce usa [02]para invocar os Eternos, certo?"""
AREAS036.DAT:8:147,"[0C][06][14][8C]K""OK, [04]"
AREAS036.DAT:8:148,"[0C][06][14][8C]K""Dragoes eram deuses, [02]assim como nos. Voce poderia dizer que somos cousins distantes. [02]Vamos cha-los e pedir que ajudem voces."""
AREAS036.DAT:8:150,"[0C][06][14][8C]K""Suponho que sim... [02]Nao eh como se eu tivesse algo melhor [02]a fazer..."""
AREAS036.DAT:8:151,"[0C][06][14][8C]K""Por falar nisso, voce [02]pode continuar me chamando de [04][05] se quiser, [02]mas meu verdadeiro nome eh Deis."""
AREAS036.DAT:8:152,"[14][0A][09]""Deis...?"""
AREAS036.DAT:8:153,"[0C][06][14][8C]K""[04][05] eh como aquela armadura me chamou. [02]Acho que significa 'Mestre' na [02]lingua do Imperio."""
AREAS036.DAT:8:154,"[0C][06][14][8C]K""De qualquer forma, precisamos ir para o [05][02]Santuario Yorae[06]."""
AREAS036.DAT:8:155,"[14][8C]K""Nao tenho acesso a meu poder completo neste corpo. [02]Preciso que voce me proteja."""
AREAS036.DAT:8:158,"[14][05][07]""Eu tinha esquecido... [02][04][05] ja nao esta mais dentro de mim."""
AREAS036.DAT:8:159,"[0C][06][14][80]@""Graças a Deus voce acordou!"""
AREAS036.DAT:8:161,"[14][8D]L""Disseram que este era o vilarejo onde se guardava o segredo [02]de invocar os dragoes. Vim ate aqui para ver por mim mesmo..."""
AREAS036.DAT:8:162,"[14][8D]L""E o que acho? Um vilarejo deserto!"""
AREAS036.DAT:8:163,"[14][8D]L""Nossas fontes disseram que o Dragao Yorae estaria aqui..."""
AREAS036.DAT:8:168,Voce quer escrever algo no diario? [12][89][0C][82]Sim[01]Nao
AREAS036.DAT:8:169,"[0C][03][14][8E]M""Ei, voces ali!"""
AREAS036.DAT:8:170,"[0C][03][14][0F][0E]""H-huh?!"""
AREAS036.DAT:8:171,"[0C][04][14][C5]@""Ha ha ha ha! Parece que fomos descobertos."""
AREAS036.DAT:8:173,"[0C][04][14][86]H""Se alguem te dissesse para escape, deixando-o para tras, [02]o que voce faria?"""
AREAS036.DAT:8:174,"[0C][03][14][0E][0D]""O que eu faria? [02]Huh? Do que voce esta falando? [02]Quem diabos eh voce, afinal?!"""
AREAS036.DAT:8:175,"[0C][04][14][85]G""Hmmmm... Como [04][05] ja nao esta mais aqui, [02]me vejo perdido. Nao tenho certeza do que devo fazer."""
AREAS036.DAT:8:176,"[0C][03][14][0F][0E]""Huh? [02]Quem se importa! Peguem nele!"""
AREAS036.DAT:8:178,"[0C][06][14][86]H""Recomendo que se agarre em mim. Vou ajuda-lo a escapar."""
AREAS036.DAT:8:179,"[0C][05][14][0D][0C]""Bem, veja sô... [02]Nao eh a mesma pessoa que estava com [02]o dragao?"""
AREAS036.DAT:8:180,"[14][8D]L""Eu sabia que ele estava aqui! [02]Todos voces -- atras daquela armadura!"""
AREAS036.DAT:8:181,"[0C][03][14][0D][0C]""Bem... [02]Voce causou bastante dano aos meus soldados, [02]nao foi?"""
AREAS036.DAT:8:182,"[0C][05][14][0D][0C]""Porem... [02]Eu estaria disposto a esquecer tudo [02]se... Se voce me disser onde encontrar seu amigo dragao."""
AREAS036.DAT:8:183,"[14][C5]@""Seria prudente nao lhe dizer isso. [02]Eh o que [04][05] diz."""
AREAS036.DAT:8:184,"[0C][05][14][0D][0C]""Nao importa muito... [02]Seus amigos nao podem ter ido muito longe -- [02]provavelmente estao escondidos em algum lugar por aqui."""
AREAS036.DAT:8:185,"[14][0D][0C]""Eu poderia tomar voce como refem e usa-lo para atraí-los..."""
AREAS036.DAT:8:186,"[14][0D][0C]""Mas nao gosto de como voce se parece... Como um lixo. [02][14][10][0F]Voce nao seria um bom refem."""
AREAS036.DAT:8:187,"[14][0D][0C]""E como eu posso encontrar essa dragao sozinho... [02]Nao vamos mais precisar de voce, nao eh verdade? Tchau-tchau."""
AREAS036.DAT:8:188,"[0C][05][14][84]F""Eh estranho... [01]Muito estranho!"""
AREAS036.DAT:8:189,"[0C][02][14][91]I""[04][05]!"""
AREAS036.DAT:8:190,"[14][80]@""Era o Exercito Imperial... Eles vieram para o vilarejo..."""
AREAS036.DAT:8:191,"[0C][06][14][84]F""O que!? Voce quer dizer... [02]O que aconteceu com as pessoas do [02]vilarejo!?"""
AREAS036.DAT:8:193,"[0C][05][14][8C]K""Ele consumiu quase toda sua reserva de poder... [02]Eh o que ele ganha por tentar se exibir!"""
AREAS036.DAT:8:194,"[0C][05][14][08][09]""Nao ha nada que possamos fazer para ajuda-lo?"""
AREAS036.DAT:8:195,"[0C][05][14][8C]K""Bem, se eu voltasse para dentro dele, [02]isso lhe daria forca suficiente para se mover de novo... [02]Mas nao tem como voce me fazer voltar la! [02]Ja tive o bastante de ficar presa naquela lata de ferro!"""
AREAS036.DAT:8:197,"[0C][05][14][8C]K""Morrer? Como ele pode morrer!? [02]Ele eh so uma peca de armadura -- nem estava vivo para comeco de conversa!"""
AREAS036.DAT:8:198,"[0C][05][14][08][09]""Como voce pode dizer isso!? [02][14]A"
AREAS036.DAT:8:199,"[14][05][07]""...[0B]...[04][05]...[02][04][05] tem... [0B]razao..."""
AREAS036.DAT:8:200,"[14][05][07]""Eu... [0B]Eu sou apenas uma peca de armadura... [02]Recebi meu poder de [04][05]... [02]Estou grato... Tive a oportunidade de [0B]viver."""
AREAS036.DAT:8:201,"[14][05][07]""Ha ha ha... [01]Obrigado, [0B][04][05].[01]Ha ha... Ha ha ha ha [02]... [0B]... [0B]... [02]Isso foi... [01]um momento apropriado para rir?"""
AREAS036.DAT:8:204,"[0C][06][14][80]@""Voce quer dizer... Voce acha que o Exercito pode fazer algo para eles?"""
AREAS036.DAT:8:206,Nenhuma resposta...
AREAS036.DAT:8:207,"[14][0C][0B]""Boa sorte[02]. Ficarei aqui e espero voce voltar."""
AREAS036.DAT:8:212,"[14][8C]K""Nunca vou entender os humanos..."""
AREAS036.DAT:8:213,"[14][8C]K""Odeiam uns aos outros... Matam uns aos outros... Fazem coisas horriveis com eles mesmos e com seus companheiros sem nem pensar... [02]"""
AREAS036.DAT:8:214,"[14][8C]K""E ainda assim... Sentem compaixao e Simpatia por isto... Um traje de armadura animado-- algo que nao deveria nem estar vivo. [02]"""
AREAS036.DAT:8:215,"[0C][06][14][80]@""Talvez... Talvez seja porque sabemos que isto tambem ha de passar... E porque tudo deve chegar ao seu fim que se pode dizer ser belo. [02]"""
AREAS036.DAT:8:216,Parece que ele esta dormindo...
AREAS036.DAT:8:217,"[14][80]@""Assim...Voce intenciona ir ao Imperio afinal."""
AREAS036.DAT:8:219,"[0C][06][14][80]@""Hmm...Faz sentido... Um deus incompleto nao teria controle total de seu poder. [02]"""
AREAS036.DAT:8:220,"[0C][06][14][80]@""Assim sendo, seu plano entao eh viajar ate ao Imperio, e [02]encontrar o outro [04]"""
AREAS036.DAT:8:222,"[0C][06][14][12][10]""Odeio ter que contar isso, mas [04][06], Pai do Imperio, bencao ao seu nome, morre ha seculos! Ele fundou o Imperio faz muito tempo! Voce nao vai encontrar nada dele alcancando talvez seus ossos! [02]"""
AREAS036.DAT:8:223,"[14][C1]@""Sabemos quem ele eh. Tambem sabemos que [04][06] eh como [04] [02]"""
AREAS036.DAT:8:224,"[0C][06][14][12][10]""Realmente nao sei do que voces estao falando... E nao tenho certeza se quero saber. Mas voces estao me pedindo ajuda para chegar ao Imperio, certo? [02]"""
AREAS036.DAT:8:225,"[14][C1]@""Sim... Para encontrar o outro [04] [02]"""
AREAS036.DAT:8:227,"[0C][06][14][84]F""Huh? Nao seria legal se fosse voce! Olhe em volta... voceh basicamente eh nosso prisioneiro! [02]"""
AREAS036.DAT:8:228,"[0C][06][14][93][11]""Isso assim? Nao recordo voces me capturarem. Desejam tentar? [02]"""
AREAS036.DAT:8:229,"[14][89]I""... De qualquer forma, com sua ajuda, [04][04], nao deve ser muito dificil chegar ao Imperio, certo? [02]"""
AREAS036.DAT:8:230,"[0C][04][14][80]@""Acabei de lembrar algo. Ainda nao contamos a Deis sobre o que aconteceu. [02]"""
AREAS036.DAT:8:231,"[0C][04][14][80]@""Ela provavelmente esta dormindo em algum lugar da aldeia. Voce deveria encontra-la e acorda-la. [02]"""
AREAS036.DAT:8:232,"[14][0C][0B]""Mmm... Ah, eh voce. Espere so um minutinho, certo? [02]"""
AREAS036.DAT:8:233,"[14][14][12]""Pronto. Pensei que se vou com voces, eh mais facil desse jeito. [02]"""
AREAS036.DAT:8:234,"[14][14][12]""Nao me entenda errado! Nao eh porque eu gosto de estar nessa armadura ou nada assim! [02]"""
AREAS036.DAT:8:235,"[14][94][12]""Nao dah pra ficar tomando emprestado o corpo daquela garota pra sempre."""
AREAS036.DAT:8:236,"[14][94]R""Nao tem muito que eu possa fazer sozinha afinal... Quero dizer, pra que serve uma deusa sem corpo, ne? [02]"""
AREAS036.DAT:8:237,"[14][94]R""Eh decisao sua, [04]"""
AREAS036.DAT:8:238,"[14][14][12]""Bem, vamos botar isso na rua entao! Voces vao ao Imperio, certo? Eh melhor a gente descer dessa montanha entao. [02]"""
AREAS036.DAT:8:239,"[14][14][12]""Nao se preocupe com Rhem. Ela esta apenas dormindo, eh tudo. Devil tê-la cansado. Vamos la entao, vamos! [02]"""
AREAS036.DAT:8:241,"[0C][02][14][94]R""Ah... Voce acordou, eh? Decidi ficar por aqui com eles um pouco mais. Isso significa que vou precisa de voce de novo. Espero que nao se importe. [02]"""
AREAS036.DAT:8:243,"[0C][02][14][94]R""Por que voce esta rindo!? Nao voltei porque queria! [02][14][FF][FF][14]E"""
AREAS036.DAT:8:244,"[0C][06][14][94]R""Suspiro... Tudo bem, tudo bem... Chega ja. Me ouça -- de agora em diante, quero que voce me chame de Deis, certo? [02]"""
AREAS036.DAT:8:245,"[14][06][08]""Sim, [04][05]. [02][14][FF][FF][14][94]R""Por que diabos voce nao escutou!? Ficar confuso se usamao ambos aquele nome. Voce pode ficar com ele, certo? [02]"""
AREAS036.DAT:8:246,"[14][0B][0A]""Grande e poderoso Dragao Yorae! Se [02]voce procura ela Abadessa, ela esta [02]em seus aposentos."""
AREAS036.DAT:8:247,"[14][0B][0A]""A Abadessa me contou do que aconteceu enquanto eu dormia. As coisas serao [02]mais tranquilas aqui agora... Vou sentir falta dos meus amigos."""
AREAS036.DAT:8:248,"[14][0B][0A]""Mesmo que nao estejam mais fisicamente conosco[02], os espiritos do povo de Chek permanecera aqui para sempre."""
AREAS036.DAT:8:249,"[14][0B][0A]""Voce tambem foi apanhado pelo caminho do dragao..[02]. O fluxo de vida dos Eternos. [02]Rogo que o caminho que voce trilhe seja reto."""
AREAS036.DAT:8:250,"[14][0B][0A]""Como somos nos que invocamos os deuses a esta terra, de todos [02]nós eh que conhecemos o que nos aguarda com o tempo."""
AREAS036.DAT:8:251,"[14][0B][0A]""Poderosa Deis..[02]. Vejo que voce escolheu voltar ao corpo de [04][05]... [02]Por favor, perdoe-me se nao fui digna de voce..."""
AREAS036.DAT:8:281,[09]i[04][09]q[04][09]n[04]Parece que voce poderia descansar aqui...[12][86][0C][93]Descansar Diario Nunca mind
AREAS036.DAT:8:282,[09]i[04][09]q[04][09]n[04]Parece que voce poderia descansar aqui...[12][86][0C][93]Descansar Diario Nunca mind
AREAS036.DAT:8:283,[09]i[04][09]q[04][09]n[04]Parece que voce poderia descansar aqui...[12][86][0C][93]Descansar Diario Nunca mind
AREAS036.DAT:8:284,[09]q[04][09]n[04]Parece que voce poderia descansar aqui...[12][86][0C][93]Descansar Diario Nunca mind
AREAS036.DAT:8:285,[09]n[04]Parece que voce poderia descansar aqui...[12][86][0C][93]Descansar Diario Nunca mind
AREAS036.DAT:8:286,Parece que voce poderia descansar aqui...[12][86][0C][93]Descansar Diario Nunca mind
AREAS036.DAT:8:287,Parece que voce poderia descansar aqui...[12][86][0C][93]Descansar Diario Nunca mind
AREAS036.DAT:8:288,Parece que voce poderia descansar aqui...[12][86][0C][93]Descansar Diario Nunca mind
