offset,text_target
0x2145ab,olhando fixamente para o chão à frente.
0x2145da,Ali ela vê sua espada e a bolsa de rações.
0x21460c,O que faço agora...?\n
0x214623,Para onde vou?
0x214632,Como... Como vou viver o resto da minha vida?
0x21465f,Eu...
0x214664,"Com o pai morto e sem poder vingar a morte dele,\n"
0x214693,e agora recebendo piedade do inimigo...
0x2146bd,E ser ainda agradecida por esse mesmo inimigo.
0x2146e8,"Para uma guerreira de Uzurusha, toda humilhação\n"
0x214715,beyond compare.
0x214725,Nnh...
0x21472d,"Ela tenta rapidamente agarrar a espada, mas\n"
0x21475c,"titubeia, e seus dedos tremem no ar."
0x214788,A raiva e o orgulho que enchiam seu coração\n
0x2147b5,"desapareceram de repente, deixando um vazio\n"
0x2147e2,dentro dela.
0x2147ee,"E lá no fundo, a conversa de momentos atrás\n"
0x21481e,soa como o som cristalino de um sino.
0x214849,O que importa... é que você sobreviva...
0x214875,Ela estende a mão com dificuldade para o saco de rações e\n
0x2148a6,tira um pedaço de carne seca simples.
0x2148cf,Ela coloca na boca e devagar começa\n
0x2148fd,comer.
0x214906,...Tem gosto bom.
0x21491c,"As lágrimas escorrem pelo rosto dela,\n"
0x214948,seu queixo em direção às rações em sua mão.
