offset,text_target
0x2491c8,insuportável.
0x2491d4,A querida irmã... molharia a cama...?
0x2491f9,"Há choque na voz dela, mas será que é um traço\n"
0x24922a,de alívio...? Talvez seja só impressão minha.
0x24924c,"Há variação de frequência, com certeza, mas\n"
0x24927e,"todas as crianças passam por apuros similares,\n"
0x2492b0,não é?
0x2492b4,"Você não concorda, querida irmã?"
0x2492d2,Hein!? C-Claro! Todo mundo comete erros quando\n
0x249305,eles são jovens.
0x249315,I-Isso mesmo... Não tem nada de errado em\n
0x249346,isso...
0x24934c,"Verdade, mas sendo a cerimônia de rito dela\n"
0x24937c,"era aparecendo, era um pouco de problema."
0x2493a6,Por isso o Ku era tão profundamente angustiado.
0x2493d2,Subitamente sinto uma presença atrás de mim.
0x2493f8,Olho ao redor e vejo Kuon tremendo de\n
0x249422,"vergonha, lágrimas nos olhos dela."
0x24944c,Eu não pedi pra vocês saírem daqui...
0x249477,"Eca!? Bom, elas meio que entraram por conta--\n"
0x2494a4,o que eu era pra fazer?
0x2494bf,Arrgh...
0x2494c9,"A porta se abre com estrondo, chamando\n"
0x2494f3,atenção de todos.
0x249509,"O-Oi, irmãs... Não sabia que vocês estavam\n"
0x249536,de ambos aqui. Bom vê-los de novo.
0x249558,"Ela tenta agir como se nada fosse, mas seu\n"
0x249589,"rosto está tenso, e ela ainda está à beira\n"
0x2495b7,de lágrimas.
0x2495c1,"Ah, bem-vindo de volta, Ku."
0x2495d7,"Estávamos te esperando, Ku."
0x2495ec,Estávamos falando sobre você.
0x249610,Dividindo sua fofura.
0x249627,"Vem aqui, Ku. Aqui, aqui!\n"
0x249649,Sente aqui pertinho.
0x249659,Camyu puxa animada a manga da protagonista da\n
0x24968b,querido protagonista.
0x2496a0,Kuon olha ao redor e vê todos encarando\n
0x2496cf,ela com sorrisos desajeitados.
0x2496e8,Desculpe. Cheguei tarde demais.
0x2496ff,E assim acabamos guiando as duas pela\n
0x249731,a capital imperial.
0x249747,Olho pra trás pra ver o que Camyu e Aruruu\n
0x249776,fazendo.
0x24977d,"As duas olham a cidade encantadas, comendo\n"
0x2497ad,no doce que compramos pelo caminho.
0x2497d3,Ando ao lado de Kuon em ritmo casual e sussurro\n
0x249803,Tem certeza que tá tudo bem com isso?
0x249821,Com o quê?
0x24982c,Com essas duas andando assim à luz do dia.\n
0x24985f,Não seria ruim se alguém visse eles?
0x249887,Acho que tá bem. Tenho certeza que elas estão\n
0x2498b4,escondendo a presença com alguma ilusão de\n
0x2498e2,ilusão distorcida.
0x2498f7,Ela é uma das taumaturgistas mais poderosas\n
0x249926,de Tuskur... mesmo que não pareça...
0x249952,"Bem, isso foi bem de repente.\n"
0x249976,Tem plano pra onde levar eles?
0x24999c,"Com isso, Kuon apenas sorri com confiança,\n"
0x2499c5,seguindo em frente.
0x2499d9,Já preparei um roteiro selecionado com\n
0x249a07,justamente pra uma ocasião assim.
0x249a22,Vou levar as duas a todos esses lugares.\n
0x249a53,Quero vê-los cheios de choque e admiração.
0x249a81,"Choque e admiração, é?"
0x249a95,Então ela planejou com antecedência. Imagino\n
0x249ac7,"ela realmente gosta deles, não importa o que diz..."
0x249af9,"murmuro, garantindo que Kuon (que parece\n"
0x249b27,decidida) não ouça. Ela provavelmente ia me\n
0x249b59,mim.
0x249b5d,Imagino Kuon acordada a noite toda planejando\n
0x249b90,um passeio... não sei mais o que pensar.
0x249bbe,"Então, Ku, você disse que nos guiaria.\n"
0x249be6,Pra onde a gente vai ir?
0x249c00,Podemos ir primeiro à capital ao teatro\n
0x249c2c,imperial. É o ponto mais famoso para o\n
0x249c5e,entretenimento.
0x249c6d,Minha... As filas são tão longas.\n
0x249c8f,Não sei se conseguimos entrar...
0x249cb0,Um... Senhorita Kuon...
0x249cc3,"O... O programa acabou de mudar, então eu\n"
0x249cf5,acredito que os assentos ficarão muito cheios por um tempo...
0x249d28,Todos os assentos reservados estão esgotados... e você\n
0x249d5b,tem que enfileirar cedinho pra entrada\n
0x249d85,entrada...
0x249d92,"Se entrarmos na fila agora, temo que só\n"
0x249dc1,daríamos para ingressos em pé na\n
0x249ded,de lá...
0x249df5,E-Eu não fazia ideia...
0x249e08,"Ku, já estivemos aqui."
0x249e25,Uhum. Fomos convidadas como hóspedes nacionais e\n
0x249e57,usar a sala nobre sofisticada... Desculpa.
0x249e7d,Eu... acho que não tem motivo pra ficar aqui.\n
0x249eaf,"Bom, é um pouco longe, mas que tal o Claustro\n"
0x249ee2,Jardim?
0x249eea,Reuniram todas as plantas de Yamato lá.\n
0x249f1e,Dá pra ver a variedade botânica da nação.
0x249f4a,"Tem uma estufa nos fundos, e você pode\n"
0x249f7c,até plantas raras do sul dá pra ver lá também.
0x249fad,Hm... Não sabia que havia um lugar assim\n
0x249fdb,disso.
0x249fe1,"Hm, na verdade, Ku... Esse foi um dos primeiros\n"
0x24a011,lugares que nos guiaram quando chegamos aqui.
0x24a040,Ã©.
0x24a044,Hein!?
0x24a04a,Só andaram por lá e ficaram se gabando.\n
0x24a07c,Chato.
0x24a084,É. Eu teria preferido ouvir explicações\n
0x24a0b6,sobre as plantas em si.
0x24a0d3,Nrrrgh...
0x24a0dd,E a biblioteca?
0x24a0f5,"No Claustro Imperial, há uma grande biblioteca\n"
0x24a128,com acesso público. Dá pra ver como é avançado\n
0x24a157,é Yamato.
0x24a162,Ah... Talvez não funcione. O Claustro\n
0x24a190,"Imperial tem uma barreira forte, então minha ilusão\n"
0x24a1bf,pode falhar.
0x24a1cb,Eu... entendo.
0x24a1d5,"Então, ah... aquela estátua?"
0x24a1ee,Kuon aponta para uma estátua de um homem\n
0x24a21e,no centro da via principal.
0x24a24a,A estátua do Mikado.
0x24a264,"Diria que é uma figura importante pra Yamato,\n"
0x24a296,mas não é muito animado de olhar\n
0x24a2c6,em...
0x24a2cc,Deve ter sido bem imponente quando jovem.\n
0x24a2fc,"Ainda assim, um pouco grandiosa pro meu\n"
0x24a32a,gostos.
0x24a332,S-Senhora Atuy...
0x24a341,"Rulutieh lança um olhar de repreensão para Atuy, apesar de\n"
0x24a373,parecer confusa com o gosto peculiar de Atuy por\n
0x24a3a4,homens.
0x24a3a9,"O Mikado... Ah, aquele velhinho que\n"
0x24a3dc,que conhecemos no banquete noturno da última vez.
0x24a405,Parecia uma pessoa muito gentil!
0x24a42a,Mhm. Nos deu um monte de presentes.\n
0x24a44b,Muito generoso.
0x24a45a,"O Mikado quando jovem, hein...?\n"
0x24a47f,Ele parece exatamente aquele cara velho.
0x24a4a3,"...Pensando bem, ainda preciso\n"
0x24a4d3,reportar a ele o que encontramos na\n
0x24a503,ruínas.
0x24a50a,"Mas... ao mesmo tempo, ele era meio assustador\n"
0x24a538,também.
0x24a53d,"Como uma fera. É velho, mas ainda esconde\n"
0x24a56f,presas afiadas.
0x24a57c,Urrgh...
0x24a585,"Tenho certeza que Camyu e Aruruu não têm má intenção,\n"
0x24a5b6,mas Kuon parece estar à beira das lágrimas\n
0x24a5e8,vez.
0x24a5ef,"Camyu e Aruruu parecem notar isso, e\n"
0x24a61b,rapidamente tampam a boca com as mãos.
0x24a648,"Ah... S-Sei, Ku. Já vimos os pontos\n"
0x24a675,"turísticos óbvios, que tal algo\n"
0x24a69d,afastado...?
0x24a6ad,Afastado... de verdade?
0x24a6c0,Mhm! Você conhece algum lugar bem divertido\n
0x24a6ef,ir?
0x24a6f6,"N-Não é que eu não saiba, mas... não consigo pensar\n"
0x24a727,em lugar algum neste momento assim.
0x24a74a,"Camyu, Ku não é muito boa nesse tipo de\n"
0x24a779,isso.
0x24a780,"Ela não tem amigos, então não sabe bem\n"
0x24a7b2,sei pra onde ir e ficar.
0x24a7d1,Ah...
0x24a7d7,E-Eu também tenho amigos!
0x24a7f0,N-Não se preocupe muito com isso.\n
0x24a813,"Bom, eu também não tinha amigos quando era jovem\n"
0x24a840,também... sabe?
0x24a854,"E além disso, cabe ao cavalheiro\n"
0x24a882,acompanhar uma moça!
0x24a894,"Então é por isso que peço a você, Haku."
0x24a8b6,"Hein? Perguntar pra mim...? O quê, eu que tenho que levar\n"
0x24a8e7,algum tipo de lugar pra ficar?
0x24a905,Mhm. Um lugar onde a gente possa se divertir.\n
0x24a92b,Consegue pensar em algo?
0x24a946,"Bem, acho que tenho uma ideia..."
0x24a968,É divertido?
0x24a973,Provavelmente... acho.
0x24a988,Sério? Quero ver. Nos leva lá!
0x24a9b1,Haku... é melhor não levar elas a algum lugar\n
0x24a9e0,estranho...
0x24a9e9,"Bem, é... mas..."
0x24a9fc,...Por que sinto que você está descontando\n
0x24aa2c,sua raiva em mim?
0x24aa3e,E-Isso não é...
0x24aa4e,"Uu, dá pra SENTIR o clima de tensão no ar."
0x24aa7b,Todo mundo sente um pouco... medo...
0x24aa9c,"Bem, as pessoas daqui apostam suas vidas\n"
0x24aacc,"em jogo, afinal."
0x24aae4,Isso... é uma pista de corrida de cães?
0x24ab01,Uma pista de corrida?
0x24ab0f,"Permitam-me! Aqui, orkes correm entre shi, e\n"
0x24ab41,osh shespectadores apostam nosh resultados. Está relacionado\n
0x24ab71,"corrida, e era chamada ""inukurabe""!"
0x24ab9f,"Basicamente, é jogo de azar."
0x24abbc,"Atuy, Nosuri e Ougi parecem tranquilos com isso,\n"
0x24abef,mas Rulutieh e Nekone estão um pouco fora do\n
0x24ac20,profundidade.
0x24ac27,Kuon solta um suspiro exasperado enquanto esfrega\n
0x24ac58,a palma contra a testa com cansaço.
0x24ac7b,Gostaria de saber exatamente o que você estava\n
0x24acae,"pensando, nos traz pra cá."
0x24acca,"Quer dizer, elas pediram pra ver um lugar\n"
0x24acfb,que convidados oficiais normalmente não veriam\n
0x24ad2e,"a, então..."
0x24ad38,"Sim, a gente disse isso."
0x24ad4e,"Kuon de repente para enquanto diz isso, e\n"
0x24ad7c,ela me olha furioso.
0x24ad94,Você parece bem familiarizado com esse lugar.\n
0x24adc0,Você foi--
0x24add0,"Ah, não..."
0x24addc,Haku...
0x24ade4,A cauda de Kuon se estica e envolve minha\n
0x24ae14,cabeça.
0x24ae1a,"E-Espera, esse lugar é do estado!\n"
0x24ae44,É uma visão da política nacional! É\n
0x24ae6e,completamente legítimo!
0x24ae85,"E ei, estou praticamente doando pro país\n"
0x24aeb8,mesmo! Sou um patriota modelo aqui!
0x24aeda,O que imagino que significa que você está perdendo.\n
0x24af05,"Aí vai você de novo, gastando toda sua grana..."
0x24af37,M-Mas meu dinheiro acaba sendo usado para a\n
0x24af6a,"pontes e estradas, então estou ajudando a cidade\n"
0x24af9a,crian--
0x24afa3,Para de se desculpar.
0x24afb8,Ai ai ai ai ai ai!
0x24afc8,A cauda de Kuon se aperta em torno de mim como um torno.
0x24aff4,"Espera um momento, Kuon. Haku fala a pura verdade!"
0x24b024,"Com efeito, o jogo pode sher considerado um tipo de\n"
0x24b053,"caridade! Portanto, aproveitar não é--"
0x24b07f,querida irmã.
0x24b08c,Espera um momento. Onde foram os convidados de Tuskur\n
0x24b0be,ir?
0x24b0c2,"Nekone exclama, como se tivesse lembrado de algo."
0x24b0f4,Hein...? Mas estavam bem aqui...
0x24b118,Então ouvimos uma voz nos chamando de longe.
0x24b149,Haku!
0x24b14f,Olhamos e vemos Camyu e Aruruu correndo\n
0x24b17e,"em direção a nós, com as mãos cheias de papéis pequenos."
0x24b1ab,Olha! Ganhei. A odd era de quinze pra um\n
0x24b1d7,contra!
0x24b1e0,...Quê-Que!?
0x24b1ed,Eu também ganhei. Odd trinta para um contra.
0x24b214,Impossível...
0x24b222,"Uu, que lindo!"
0x24b236,Vocês dois são veteranos em jogos assim...?
0x24b267,Aruruu balança a cabeça em resposta.
0x24b28b,Primeira vez. Mas consigo sentir qual quer\n
0x24b2bb,"ganha, e qual é mais rápido."
0x24b2d6,Irmã... não acho que a Yaana Mauna deveria\n
0x24b307,participar dessas atividades.
0x24b332,Uma Yaana Mauna? Então realmente existem...
0x24b35c,"Uma Yaana... o quê, agora?"
0x24b372,Uma pessoa que entende os pensamentos dos\n
0x24b3a1,animais. Dizem que alguns até conseguem conversar com\n
0x24b3d1,deles.
0x24b3d7,"Tipo a Rulutieh, então?"
0x24b3f1,"Ah, é... Não... Não consigo dizer bem o que\n"
0x24b41c,Cocopo está pensando...
0x24b431,Sério...?
0x24b43c,Consigo entender o que estão dizendo.
0x24b45c,Conversar com animais...? Já encontrei gente estranha demais\n
0x24b490,pra isso me surpreender agora\n
0x24b4bc,mais.
0x24b4c5,Ela é igual.
0x24b4d5,Hein...?
0x24b4dd,Dá pra notar. Você é igual a mim.
0x24b4fe,Eu...?
0x24b505,"Entender animais, hein?"
0x24b521,"Se eu puder usar uma habilidade dessas, talvez\n"
0x24b552,"não ganhe sempre, mas com certeza ganharia\n"
0x24b581,MAIS...
0x24b589,"Hmm, poderia usar uma habilidade dessas... Mas\n"
0x24b5bd,do meu orgulho como jogadora e apostadora?
0x24b5e7,"...A propósito, quem você acha que vai ganhar\n"
0x24b618,próximo?
0x24b61e,"E-Espera, Haku! Isso não é justo!"
0x24b63d,O de pintas pretas. Ele está me dizendo pra apostar\n
0x24b670,nele.
0x24b678,Ele parece bem animado.
0x24b691,...Haku.
0x24b69a,O sorriso da Kuon está me dando arrepios.
0x24b6c9,E-Espera! Só quero ver se o que ela está\n
0x24b6f7,é verdade.
0x24b707,"Quero dizer, você tem que admitir que é pelo menos\n"
0x24b732,interessante. Só quero tentar uma vez.
0x24b75f,Parece que não vai dar mesmo...
0x24b77d,Ahem! Creio que Haku tem razão. Não seria adequado\n
0x24b7ae,"abusar de tal habilidade, mas por que não testar?"
0x24b7d6,*Suspiro*... Tá bom. Acho que pode.
0x24b7f7,Hein? Sério?
0x24b804,Mas só vou permitir isso desta vez.\n
0x24b830,Entendi?
0x24b838,Tá bom! É só o que eu preciso.
0x24b856,Vou colocar tudo o que tenho naquele\n
0x24b886,com manchas pretas.
0x24b898,Hmm... meu instinto de apostadora diz pra apostar\n
0x24b8ca,no que tem as manchas pretas.
0x24b8eb,Não tem nada a ver com o que ela disse.\n
0x24b91a,"É só... meu palpite pessoal mesmo, viu!"
0x24b947,"Irmã, você acha mesmo que aquele de pelo preto\n"
0x24b978,com manchas vai ganhar?
0x24b988,Não minto. Aquele com as manchas pretas vai ganhar.
0x24b9b9,"Mas Aru, aquele não corre na próxima,\n"
0x24b9e5,é ele?
0x24b9ec,Ah... tá. Já tinha uma sensação de que algo\n
0x24ba18,algo assim acontecesse.
