offset,text_target
AREAD093.DAT:8:87,"[14][07][01]""O que aconteceu,[01][04]"
AREAD093.DAT:8:90,"[14][87]A""Sempre achei que[01]eles iam se casar[01]um dia...[02][14][81]AEle e como um[01]irmao pra mim..."""
AREAD093.DAT:8:91,"[14][C1]@""Acho que eu...[01]o admiro mais do[01]que o amo..."""
AREAD093.DAT:8:92,"[14][C1]@""Ele e forte...[01]Nao tem nada que[02]ele nao consiga...[01]E engracado..."""
AREAD093.DAT:8:101,"[14][0F][04]""Ei! Olha! A mare...!"""
AREAD093.DAT:8:102,"[14][C1]@""Parece que ta[01]baixando.[02]Vamos ver!"""
AREAD093.DAT:8:106,"[14][06][05]""Ta vendo? Eu disse[01]que so precisavamos[01]ter paciencia.""[02][14]E"
AREAD093.DAT:8:110,Pode descansar aqui.[12]
AREAD093.DAT:8:111,Esta vazio.
AREAD093.DAT:8:113,Mantenha os locais de[01]pesca limpos! Lembre-se[01]de recolher seu lixo!
AREAD093.DAT:8:114,Pode descansar aqui.[12][8B][0C][93]Descansar[01]Diario[01]Cancelar
