offset,file,text_en,byte_budget
scena/mp0041_01.dat:0x60010,scena/mp0041_01.dat,"So you managed to find the key, did you?",41
scena/mp0041_01.dat:0x60053,scena/mp0041_01.dat,"sharp stuff, okay? You could really hurt",41
scena/mp0041_01.dat:0x6007c,scena/mp0041_01.dat,Try not to move anything heavy and don't touch the,51
scena/mp0041_01.dat:0x600be,scena/mp0041_01.dat,go clean up for dinner.,24
scena/mp0041_01.dat:0x600d6,scena/mp0041_01.dat,"Once you're done exploring,",28
scena/mp0041_01.dat:0x60125,scena/mp0041_01.dat,"sharp stuff, okay? You could really hurt",41
scena/mp0041_01.dat:0x6014e,scena/mp0041_01.dat,Try not to move anything heavy and don't touch the,51
scena/mp0041_01.dat:0x60190,scena/mp0041_01.dat,go clean up for dinner.,24
scena/mp0041_01.dat:0x601a8,scena/mp0041_01.dat,"Once you're done exploring,",28
scena/mp0041_01.dat:0x601d4,scena/mp0041_01.dat,My goodness... That's a pretty harmonica.,42
scena/mp0041_01.dat:0x6020d,scena/mp0041_01.dat,Did you find it in the storage room?,37
scena/mp0041_01.dat:0x6025f,scena/mp0041_01.dat,"Is this yours, Mom?",20
scena/mp0041_01.dat:0x60286,scena/mp0041_01.dat,No. It doesn't belong to me.,29
scena/mp0041_01.dat:0x602b2,scena/mp0041_01.dat,And your dad never played the harmonica.,41
scena/mp0041_01.dat:0x602eb,scena/mp0041_01.dat,I wonder whose it was...,25
scena/mp0041_01.dat:0x60313,scena/mp0041_01.dat,of the storage room was a success!,35
scena/mp0041_01.dat:0x60336,scena/mp0041_01.dat,"Well, it seems like your exploration",37
scena/mp0041_01.dat:0x6036b,scena/mp0041_01.dat,so go wash your hands.,23
scena/mp0041_01.dat:0x60382,scena/mp0041_01.dat,"It's almost time for dinner,",29
scena/mp0041_01.dat:0x603d4,scena/mp0041_01.dat,Not right now,14
scena/mp0041_01.dat:0x603e3,scena/mp0041_01.dat,<C1>HP and EP fully restored!,30
scena/mp0041_01.dat:0x60401,scena/mp0041_01.dat,<C1>The door is locked.,24
scena/mp0041_01.dat:0x60419,scena/mp0041_01.dat,Maybe I'll ask Mom and Dad...,30
scena/mp0041_01.dat:0x60465,scena/mp0041_01.dat,<C1>Obtained Estelle's 1st Chapter outfit!,43
scena/mp0041_01.dat:0x60490,scena/mp0041_01.dat,<C1>Obtained Estelle's Outfit and Hair Color!,46
scena/mp0041_01.dat:0x604be,scena/mp0041_01.dat,<C1>Obtained Joshua's 1st Chapter outfit!,42
scena/mp0041_01.dat:0x604e8,scena/mp0041_01.dat,<C1>Obtained Joshua's Casual Outfit and Hair Color!,52
scena/mp0041_01.dat:0x6051c,scena/mp0041_01.dat,<C1>The book 'Hundred Days War' is on the table.,49
scena/mp0041_01.dat:0x6068c,scena/mp0041_01.dat,"Joshuaaa, I'm home!",20
scena/mp0041_01.dat:0x606c2,scena/mp0041_01.dat,Say something. I know you're here!,35
scena/mp0041_01.dat:0x60707,scena/mp0041_01.dat,Huh. Weird...,14
scena/mp0041_01.dat:0x60734,scena/mp0041_01.dat,That's for sure.,17
scena/mp0041_01.dat:0x60745,scena/mp0041_01.dat,"Well, he's somewhere under this roof.",38
scena/mp0041_01.dat:0x6079b,scena/mp0041_01.dat, Dad's study! He could be in there.,36
scena/mp0041_01.dat:0x608d1,scena/mp0041_01.dat,"My room maybe? I mean, it's possible.",38
scena/mp0041_01.dat:0x6090b,scena/mp0041_01.dat,"*Gasp* Oh, crap! I might've left my underwear out...!",54
scena/mp0041_01.dat:0x609c5,scena/mp0041_01.dat,"<W800>Well, at least everything's where it should be.",54
scena/mp0041_01.dat:0x60a0b,scena/mp0041_01.dat,bat an eye at my underwear anyway.,35
scena/mp0041_01.dat:0x60a2e,scena/mp0041_01.dat,<W800>Not like it matters. I doubt Joshua would,48
scena/mp0041_01.dat:0x60b31,scena/mp0041_01.dat,<W700>Joshua? I'm coming in.,29
scena/mp0041_01.dat:0x60bd3,scena/mp0041_01.dat,<W500>Right... I get it now...,31
scena/mp0041_01.dat:0x60c11,scena/mp0041_01.dat,<W500>I'm...so stupid...,25
scena/mp0041_01.dat:0x60c52,scena/mp0041_01.dat,Looks like your boyfriend isn't home.,38
scena/mp0041_01.dat:0x60cdb,scena/mp0041_01.dat,Or do you think...,19
scena/mp0041_01.dat:0x60d02,scena/mp0041_01.dat,to skip town again?,20
scena/mp0041_01.dat:0x60d16,scena/mp0041_01.dat,"...he came home, then got the urge",35
scena/mp0041_01.dat:0x60dbd,scena/mp0041_01.dat,I see you're ready to face reality.,36
scena/mp0041_01.dat:0x60e43,scena/mp0041_01.dat,"<W600>The truth is, I knew from the start.",43
scena/mp0041_01.dat:0x60e90,scena/mp0041_01.dat,<W600>I knew he was truly gone.,32
scena/mp0041_01.dat:0x60eed,scena/mp0041_01.dat,It was all wishful thinking.,29
scena/mp0041_01.dat:0x60f0a,scena/mp0041_01.dat,<W600>There's no way he'd be back here.,40
scena/mp0041_01.dat:0x60f8b,scena/mp0041_01.dat,<W600>It's just...this house was my final hope.,48
scena/mp0041_01.dat:0x60ff4,scena/mp0041_01.dat,on the continent he could possibly be.,39
scena/mp0041_01.dat:0x6101b,scena/mp0041_01.dat,<W600>I couldn't think of another place,40
scena/mp0041_01.dat:0x61085,scena/mp0041_01.dat,<W500>So...this is the end of the road.,40
scena/mp0041_01.dat:0x6112f,scena/mp0041_01.dat,<W500>And the end of us. I'll never see Joshua again. Ever.,60
scena/mp0041_01.dat:0x611e4,scena/mp0041_01.dat,"Kinda soon to give up, don'tcha think?",39
scena/mp0041_01.dat:0x612a8,scena/mp0041_01.dat,herself really knows where it'll take us.,42
scena/mp0041_01.dat:0x612d2,scena/mp0041_01.dat,Fate's a fickle thing. Only the Goddess,40
scena/mp0041_01.dat:0x6130a,scena/mp0041_01.dat,Anything is possible.,22
scena/mp0041_01.dat:0x61320,scena/mp0041_01.dat,So don't dwell on things you can't change.,43
scena/mp0041_01.dat:0x61379,scena/mp0041_01.dat,you want to do from here.,26
scena/mp0041_01.dat:0x61393,scena/mp0041_01.dat,What really matters is what,28
scena/mp0041_01.dat:0x6143b,scena/mp0041_01.dat,But where do I even start?,27
scena/mp0041_01.dat:0x61456,scena/mp0041_01.dat,<W700>I want to look for him.,30
scena/mp0041_01.dat:0x6149f,scena/mp0041_01.dat,It's not as hopeless as you think.,35
scena/mp0041_01.dat:0x614d2,scena/mp0041_01.dat,solitary thing about your boyfriend...,39
scena/mp0041_01.dat:0x614f9,scena/mp0041_01.dat,While I may not know a single,30
scena/mp0041_01.dat:0x61527,scena/mp0041_01.dat,disappears without a reason.,29
scena/mp0041_01.dat:0x61556,scena/mp0041_01.dat, no one just,13
scena/mp0041_01.dat:0x6159d,scena/mp0041_01.dat,There's gotta be something.,28
scena/mp0041_01.dat:0x615b9,scena/mp0041_01.dat,Think back. Anything weird he said or did?,43
scena/mp0041_01.dat:0x615f3,scena/mp0041_01.dat,"going down, and he was in over his head?",41
scena/mp0041_01.dat:0x6161c,scena/mp0041_01.dat,Or maybe there was some serious stuff,38
scena/mp0041_01.dat:0x6167f,scena/mp0041_01.dat,"There's gotta be something, right?",35
scena/mp0041_01.dat:0x616a2,scena/mp0041_01.dat,Seems like you two were practically joined at the hip.,55
scena/mp0041_01.dat:0x61749,scena/mp0041_01.dat,Lt. Lorence,12
scena/mp0041_01.dat:0x61755,scena/mp0041_01.dat,"Queen, you have no right to pity me.",37
scena/mp0041_01.dat:0x61790,scena/mp0041_01.dat,artifact called the Aureole was here.,38
scena/mp0041_01.dat:0x617b6,scena/mp0041_01.dat,You were convinced that this powerful,38
scena/mp0041_01.dat:0x617f3,scena/mp0041_01.dat,in those ruins actually meant.,31
scena/mp0041_01.dat:0x61812,scena/mp0041_01.dat,The real issue is what all those events,40
scena/mp0041_01.dat:0x61850,scena/mp0041_01.dat,You saw Lieutenant Lorence's face?,35
scena/mp0041_01.dat:0x61888,scena/mp0041_01.dat,I actually just ran into Joshua.,33
scena/mp0041_01.dat:0x618c0,scena/mp0041_01.dat,our ice cream on the way back to the castle?,45
scena/mp0041_01.dat:0x618ed,scena/mp0041_01.dat,"Well, it's getting late, so why don't we eat",45
scena/mp0041_01.dat:0x61930,scena/mp0041_01.dat,created the monster he became.,31
scena/mp0041_01.dat:0x6194f,scena/mp0041_01.dat,And to stop the magician who,29
scena/mp0041_01.dat:0x619da,scena/mp0041_01.dat,right after I got back with our ice cream!,43
scena/mp0041_01.dat:0x61a46,scena/mp0041_01.dat,<W800>But why?,15
scena/mp0041_01.dat:0x61a81,scena/mp0041_01.dat,who it is I met along the way...,33
scena/mp0041_01.dat:0x61aa2,scena/mp0041_01.dat,"<W800>For some reason, I can't remember",40
scena/mp0041_01.dat:0x61ae4,scena/mp0041_01.dat,"Hey, you okay? You sure don't look it.",39
scena/mp0041_01.dat:0x61b32,scena/mp0041_01.dat,"<W800>N-No, I'm fine...",24
scena/mp0041_01.dat:0x61ba0,scena/mp0041_01.dat,"<W900>Oh, yeah...",18
scena/mp0041_01.dat:0x61bc1,scena/mp0041_01.dat,go stop some evil 'magician.',30
scena/mp0041_01.dat:0x61bdf,scena/mp0041_01.dat,<W900>Joshua said he was going to,34
scena/mp0041_01.dat:0x61c2c,scena/mp0041_01.dat,I met on the way back to our bench?,36
scena/mp0041_01.dat:0x61c50,scena/mp0041_01.dat,What if this magician was the person,37
scena/mp0041_01.dat:0x61c92,scena/mp0041_01.dat,behind the scenes for the coup?,32
scena/mp0041_01.dat:0x61cb2,scena/mp0041_01.dat,And also the person pulling the strings,40
scena/mp0041_01.dat:0x61d04,scena/mp0041_01.dat, plotting...,13
scena/mp0041_01.dat:0x61d11,scena/mp0041_01.dat,"If so, they would still be in Liberl",37
scena/mp0041_01.dat:0x61d53,scena/mp0041_01.dat,"I mean, I'm a bracer, after all.",33
scena/mp0041_01.dat:0x61d74,scena/mp0041_01.dat,What if I tried to stop this mastermind?,41
scena/mp0041_01.dat:0x61dbc,scena/mp0041_01.dat,Then maybe...,14
scena/mp0041_01.dat:0x61df5,scena/mp0041_01.dat,Man's Voice,12
scena/mp0041_01.dat:0x61e01,scena/mp0041_01.dat,Impressive sleuthing.,22
scena/mp0041_01.dat:0x61e4f,scena/mp0041_01.dat,Dad? And Schera too?,21
scena/mp0041_01.dat:0x61e73,scena/mp0041_01.dat,B-But why're you here?,23
scena/mp0041_01.dat:0x61e9e,scena/mp0041_01.dat,"Sorry, that's on me.",21
scena/mp0041_01.dat:0x61eef,scena/mp0041_01.dat,I contacted the Bracer Guild's Grancel branch.,47
scena/mp0041_01.dat:0x61f1e,scena/mp0041_01.dat,"Right after we touched down,",29
scena/mp0041_01.dat:0x61f75,scena/mp0041_01.dat,You gave us a real fright!,27
scena/mp0041_01.dat:0x61fa0,scena/mp0041_01.dat,That's when I got word you were back in town.,46
scena/mp0041_01.dat:0x61fce,scena/mp0041_01.dat,I went to the guild to look for you.,37
scena/mp0041_01.dat:0x62002,scena/mp0041_01.dat,We made it just in the nick of time.,37
scena/mp0041_01.dat:0x62027,scena/mp0041_01.dat,Master Cassius and I had to hop on a freight airship.,54
scena/mp0041_01.dat:0x62086,scena/mp0041_01.dat,"And now, here we are.",22
scena/mp0041_01.dat:0x620b9,scena/mp0041_01.dat,relaying the situation when you did.,37
scena/mp0041_01.dat:0x620de,scena/mp0041_01.dat,"Father Kevin, was it? Thanks for",33
scena/mp0041_01.dat:0x6213e,scena/mp0041_01.dat,We're in your debt.,20
scena/mp0041_01.dat:0x62175,scena/mp0041_01.dat,"Ah, don't mention it.",22
scena/mp0041_01.dat:0x6219b,scena/mp0041_01.dat,this being a family affair and all.,36
scena/mp0041_01.dat:0x621bf,scena/mp0041_01.dat,"Hope I didn't cross the line,",30
scena/mp0041_01.dat:0x62262,scena/mp0041_01.dat,I know.,8
scena/mp0041_01.dat:0x62299,scena/mp0041_01.dat,you from getting involved.,27
scena/mp0041_01.dat:0x622b4,scena/mp0041_01.dat,It was selfish of me to forbid,31
scena/mp0041_01.dat:0x622e7,scena/mp0041_01.dat,"as a father, and as a man.",27
scena/mp0041_01.dat:0x62360,scena/mp0041_01.dat,Scherazard brought me to my senses.,36
scena/mp0041_01.dat:0x623a6,scena/mp0041_01.dat,Schera did...?,15
scena/mp0041_01.dat:0x623d5,scena/mp0041_01.dat,See? I've got your back.,25
scena/mp0041_01.dat:0x623ee,scena/mp0041_01.dat,Hee hee. Guilty as charged.,28
scena/mp0041_01.dat:0x6243f,scena/mp0041_01.dat,far more than I imagined.,26
scena/mp0041_01.dat:0x62459,scena/mp0041_01.dat,but...losing him has weighed on me,35
scena/mp0041_01.dat:0x6247c,scena/mp0041_01.dat,"I thought I'd made my peace with it,",37
scena/mp0041_01.dat:0x624da,scena/mp0041_01.dat,I had hoped to protect you from harm.,38
scena/mp0041_01.dat:0x62500,scena/mp0041_01.dat,"At the very least,",19
scena/mp0041_01.dat:0x62530,scena/mp0041_01.dat,I didn't want you to tread the same path.,42
scena/mp0041_01.dat:0x6255a,scena/mp0041_01.dat,Lena gave her life to save yours.,34
scena/mp0041_01.dat:0x6259f,scena/mp0041_01.dat,and to your mother's memory.,29
scena/mp0041_01.dat:0x625bc,scena/mp0041_01.dat,"But that was disrespectful to you,",35
scena/mp0041_01.dat:0x62601,scena/mp0041_01.dat,I see that now. Sorry it took so long.,39
scena/mp0041_01.dat:0x62668,scena/mp0041_01.dat,pinned down for the foreseeable future.,40
scena/mp0041_01.dat:0x62690,scena/mp0041_01.dat,The army needs rebuilding. I'll be,35
scena/mp0041_01.dat:0x626e3,scena/mp0041_01.dat,also likely part of the enemy's plan...,40
scena/mp0041_01.dat:0x6270b,scena/mp0041_01.dat,And though that in itself was,30
scena/mp0041_01.dat:0x62747,scena/mp0041_01.dat,to swoop in and save you this time around.,43
scena/mp0041_01.dat:0x62772,scena/mp0041_01.dat,It doesn't change the fact that I won't be able,48
scena/mp0041_01.dat:0x62855,scena/mp0041_01.dat,"to walk your own path, I meant it.",35
scena/mp0041_01.dat:0x62878,scena/mp0041_01.dat,When I said you're free,24
scena/mp0041_01.dat:0x628a0,scena/mp0041_01.dat,to the hulking behemoth that is the Society.,45
scena/mp0041_01.dat:0x628cd,scena/mp0041_01.dat,"Even so, your current strength can't hold a candle",51
scena/mp0041_01.dat:0x62934,scena/mp0041_01.dat,Ever heard of Le Locle?,24
scena/mp0041_01.dat:0x6294c,scena/mp0041_01.dat,"Luckily, strength can be cultivated.",37
scena/mp0041_01.dat:0x62980,scena/mp0041_01.dat,'Le Locle'...?,15
scena/mp0041_01.dat:0x6299e,scena/mp0041_01.dat,located in the cliffs of Leman.,32
scena/mp0041_01.dat:0x629be,scena/mp0041_01.dat,"A guild-owned training complex,",32
scena/mp0041_01.dat:0x629ed,scena/mp0041_01.dat,polishing your bracer skills. Barracks too.,44
scena/mp0041_01.dat:0x62a19,scena/mp0041_01.dat,It's got a whole host of training facilities for,49
scena/mp0041_01.dat:0x62a65,scena/mp0041_01.dat,"to recon, anti-terror tactics, and exploration",47
scena/mp0041_01.dat:0x62a94,scena/mp0041_01.dat,You'll learn everything from survival skills,45
scena/mp0041_01.dat:0x62af3,scena/mp0041_01.dat,real combat conditions.,24
scena/mp0041_01.dat:0x62b0b,scena/mp0041_01.dat,There's no better place to simulate,36
scena/mp0041_01.dat:0x62b3e,scena/mp0041_01.dat,It sounds incredible.,22
scena/mp0041_01.dat:0x62b63,scena/mp0041_01.dat,That's really far from home.,29
scena/mp0041_01.dat:0x62b80,scena/mp0041_01.dat,"But...Leman, right?",20
scena/mp0041_01.dat:0x62ba3,scena/mp0041_01.dat,Liberl right now.,18
scena/mp0041_01.dat:0x62bb5,scena/mp0041_01.dat,And I can't just leave,23
scena/mp0041_01.dat:0x62bfa,scena/mp0041_01.dat,away by international airliner.,32
scena/mp0041_01.dat:0x62c1a,scena/mp0041_01.dat,"It's in another country, yes, but only a day",45
scena/mp0041_01.dat:0x62c56,scena/mp0041_01.dat,Le Locle training regimen.,27
scena/mp0041_01.dat:0x62c71,scena/mp0041_01.dat,A month should be enough to clear the,38
scena/mp0041_01.dat:0x62cce,scena/mp0041_01.dat,I'll make sure it gets to you.,31
scena/mp0041_01.dat:0x62ced,scena/mp0041_01.dat,"If any new info comes in during that time,",43
scena/mp0041_01.dat:0x62d3f,scena/mp0041_01.dat,How's that sound?,18
scena/mp0041_01.dat:0x62d95,scena/mp0041_01.dat,I highly recommend you do.,27
scena/mp0041_01.dat:0x62db0,scena/mp0041_01.dat,"While I can't force you to go,",31
scena/mp0041_01.dat:0x62dde,scena/mp0041_01.dat,"Think, and choose wisely.",26
scena/mp0041_01.dat:0x62e08,scena/mp0041_01.dat,I've made my choice.,21
scena/mp0041_01.dat:0x62e2d,scena/mp0041_01.dat,I'll do it. I'll go to Le Locle and train.,43
scena/mp0041_01.dat:0x62e67,scena/mp0041_01.dat,That was fast.,15
scena/mp0041_01.dat:0x62e85,scena/mp0041_01.dat,Hoho. That's the spirit.,25
scena/mp0041_01.dat:0x62ec5,scena/mp0041_01.dat,do with more training.,23
scena/mp0041_01.dat:0x62edc,scena/mp0041_01.dat,So you also realized you could,31
scena/mp0041_01.dat:0x62f0a,scena/mp0041_01.dat,Yeah. More or less.,20
scena/mp0041_01.dat:0x62f2d,scena/mp0041_01.dat,for most of my time as a bracer.,33
scena/mp0041_01.dat:0x62f4e,scena/mp0041_01.dat,I've let Joshua do the heavy lifting,37
scena/mp0041_01.dat:0x62f92,scena/mp0041_01.dat,he was always there to take the reins.,39
scena/mp0041_01.dat:0x62fb9,scena/mp0041_01.dat,"Whenever things got tough,",27
scena/mp0041_01.dat:0x62fe4,scena/mp0041_01.dat,"I'll be on my own, after all.",30
scena/mp0041_01.dat:0x63002,scena/mp0041_01.dat,Now it's my turn to step up.,29
scena/mp0041_01.dat:0x6304f,scena/mp0041_01.dat,I know what I have to do.,26
scena/mp0041_01.dat:0x63069,scena/mp0041_01.dat,So... I'll set course for Le Locle.,36
scena/mp0041_01.dat:0x630a9,scena/mp0041_01.dat,Well said.,11
scena/mp0041_01.dat:0x630ee,scena/mp0041_01.dat,as soon as tomorrow.,21
scena/mp0041_01.dat:0x63103,scena/mp0041_01.dat,You can send in the paperwork,30
scena/mp0041_01.dat:0x63130,scena/mp0041_01.dat,The Rolent branch will have what you need.,43
scena/mp0041_01.dat:0x63188,scena/mp0041_01.dat,"Hey, Estelle.",14
scena/mp0041_01.dat:0x631b4,scena/mp0041_01.dat,the Grancel department store.,30
scena/mp0041_01.dat:0x631d2,scena/mp0041_01.dat,"Once your plans are set, let's hit up",38
scena/mp0041_01.dat:0x6320d,scena/mp0041_01.dat,Huh? What for?,15
scena/mp0041_01.dat:0x6323c,scena/mp0041_01.dat,To get you some new gear.,26
scena/mp0041_01.dat:0x6326d,scena/mp0041_01.dat,"My treat, of course.",21
scena/mp0041_01.dat:0x63282,scena/mp0041_01.dat,In honor of your promotion to senior bracer.,45
scena/mp0041_01.dat:0x6354e,scena/mp0041_01.dat,*Sigh* It always feels good to come back here.,47
scena/mp0041_01.dat:0x6358d,scena/mp0041_01.dat,of that crazy fog outside.,27
scena/mp0041_01.dat:0x635a8,scena/mp0041_01.dat,Even more so today with all,28
scena/mp0041_01.dat:0x635d3,scena/mp0041_01.dat,I can see what you mean.,25
scena/mp0041_01.dat:0x635fb,scena/mp0041_01.dat,"Y'know, Scherazard.",20
scena/mp0041_01.dat:0x6362f,scena/mp0041_01.dat,here. Not that I'm surprised.,30
scena/mp0041_01.dat:0x6364d,scena/mp0041_01.dat,You know your way around,25
scena/mp0041_01.dat:0x6367a,scena/mp0041_01.dat,I suppose I do.,16
scena/mp0041_01.dat:0x6369f,scena/mp0041_01.dat,"I must say, Schera.",20
scena/mp0041_01.dat:0x636d3,scena/mp0041_01.dat,you know your way around here.,31
scena/mp0041_01.dat:0x636f2,scena/mp0041_01.dat,I'm rather impressed by how well,33
scena/mp0041_01.dat:0x63727,scena/mp0041_01.dat,I suppose I do.,16
scena/mp0041_01.dat:0x63758,scena/mp0041_01.dat,"the house, don't you, Ms. Schera?",34
scena/mp0041_01.dat:0x6377a,scena/mp0041_01.dat,You seem like you know your way around,39
scena/mp0041_01.dat:0x637b5,scena/mp0041_01.dat,"Hehe, I suppose I do.",22
scena/mp0041_01.dat:0x637e0,scena/mp0041_01.dat,"You know, Scherazard...",24
scena/mp0041_01.dat:0x63818,scena/mp0041_01.dat,"way around this house, don't you?",34
scena/mp0041_01.dat:0x6383a,scena/mp0041_01.dat,You look like you know your,28
scena/mp0041_01.dat:0x6386a,scena/mp0041_01.dat,"Hehe, definitely.",18
scena/mp0041_01.dat:0x63891,scena/mp0041_01.dat,of time in this place over the years.,38
scena/mp0041_01.dat:0x638b7,scena/mp0041_01.dat,I've spent more than my fair share,35
scena/mp0041_01.dat:0x63901,scena/mp0041_01.dat,"Mom was still alive, so...",27
scena/mp0041_01.dat:0x6391c,scena/mp0041_01.dat,You've been coming here since,30
scena/mp0041_01.dat:0x6394a,scena/mp0041_01.dat,That must be over a decade now.,32
