offset,text_target
0x57a91,"Ah, sobre isso..."
0x57aa3,"Kuon murmura, parecendo assentir e pensar por\n"
0x57ad3,um longo momento.
0x57ae4,"Considerando a recusa rápida de ontem, duvido\n"
0x57b18,que tenha mudado de ideia tão rápido...
0x57b43,Acho que... vamos aceitar sua oferta.
0x57b71,Hein?
0x57b76,"Pensei bem. Considerando o perigo de ontem,\n"
0x57bac,é melhor ficarmos todos juntos.
0x57bde,Aha! Ótimo. Bem-vindos a bordo. Duvido\n
0x57c11,que vai ter momento entediante com vocês por perto.
0x57c41,"Se vão vir, arrumem as tralhas.\n"
0x57c74,Saímos assim que terminarmos o que temos que fazer.
0x57ca7,"Ok. Até já, então."
0x57cc8,Por que a mudança repentina de ideia?
0x57ce8,O que você quer dizer com isso?
0x57d01,"Fingindo não entender, Kuon lança mais um olhar\n"
0x57d32,"para a caravana carregada, sorrindo levemente."
0x57d5e,"A curiosidade fala mais alto, e me viro para\n"
0x57d8f,seguir seu olhar...
0x57da2,*PUMF*
0x57daa,Q--
0x57daf,E no momento em que paro de olhar por onde\n
0x57de0,"ando, bato em uma... parede enorme e felpuda?"
0x57e0a,"Ah, com licença."
0x57e19,Então ouço uma voz feminina lá de cima.
0x57e43,Ave?
0x57e56,Nossa--!?
0x57e5f,"Quando olho à minha frente, uma enorme criatura-\n"
0x57e93,"pássaro bloqueia meu caminho, montada por uma garota."
0x57ec4,Garota
0x57ec9,"Eu... desculpe, é que..."
0x57ee3,"Ah, tudo bem. Fui eu que esbarrei em você."
0x57f12,A coisa é ENORME. E ela está MONTADA nela.
0x57f42,"Ainda bem... Vamos, Cocopo. Só estamos\n"
0x57f76,atrapalhando todo mundo parados aqui...
0x57fa2,"""Cocopo""--provavelmente o nome do pássaro--desobedece\n"
0x57fd6,a dona e se aproxima para encostar o rosto no meu.
0x58008,O que é que essa coisa quer...?
0x58023,♪...\n
0x58034,"*Fshh, fshh*..."
0x58046,E então começa a esfregar seu corpo gigante e\n
0x58078,emplumado no meu rosto.
0x58098,Gh--O qu--
0x580a1,"O-O que é isso, de repente?"
0x580c4,Cocopo...?
0x580cf,Será que... está tentando se aconchegar em mim?
0x580f4,Eu... nunca vi o Cocopo se apegar assim a\n
0x58123,alguém desse jeito...
0x58138,"Seria ok se fosse, sei lá, um animal PEQUENO.\n"
0x5816b,Não algo que poderia me esmagar por acidente.
0x5819b,É só uma dor de cabeça. É tão grande que acaba\n
0x581d0,me empurrando devagar em vez de se aconchegar.
0x581fe,O pet de uma mulher se apega a um homem e os\n
0x58232,aproxima... Nada a ver com as histórias.\n
0x58265,histórias.
0x5826e,"*Fshhh, fshhh*..."
0x58282,E essa coisa está me assediando demais.\n
0x582b6,Perto demais.
0x582cd,"B-Bom, então eu... já vou andando."
0x582f2,Ah...
0x582f8,Tô começando a ficar meio incomodado com isso\n
0x5832b,"tudo, então vou tentar me afastar logo--"
0x5835c,*Tap-tap-tap-tap*
0x5836e,...Está me seguindo.
0x58384,*Tap-tap-tap--!*
0x58395,*TUP-TUP-TUP-TUP*
0x583a7,Por que está ME SEGUINDO!?
0x583c0,"Mesmo acelerando o passo, ouço seus passos\n"
0x583f6,bem atrás de mim.
0x58407,*Tap-tap-tap-tap--!!*
0x5841d,*TUPTUPTUPTUPTUP--*
0x58431,*TAP-TAP-TAP-TAP-TAP--*
0x58449,*TRUMTRUMTRUMTRUMTRUM--*
0x58467,Hnnngh--!!
0x58475,*TAKA-TAKA-TAKA-TAK--*
0x5848f,"Se eu correr o mais rápido que puder, duvido que--\n"
0x584bc,Gah!?
0x584da,"Que droga, é rápido demais!"
0x584f6,"C-Cocopo, não. Para... por favor..."
0x58516,Tenta parar com uma voz mais firme do que esse\n
0x5854d,"murmúrio de ratinho, pelo amor!"
0x58581,"Espera, AAAAHH--!!"
0x58593,*BAQUE*
0x5859a,Ai!
0x5859f,"Mesmo correndo com tudo, não consigo superá-lo.\n"
0x585d4,Ele me acerta com entusiasmo e eu saio voando.
0x5860a,*BUMMF*
0x58612,G-Gurgh--É pesado--!
0x58629,Então ele senta todo seu peso alegremente em cima de mim.
0x5865c,Nnh--Não consigo--me mover--!
0x58673,"E-Está bem, senhor...?"
0x58690,A garota me olha com preocupação de cima\n
0x586c1,da sua sela.
0x586d6,"Desculpe, desculpe... Mu-Muito sorry!"
0x58700,Ela desce e começa a pedir desculpas sem parar.
0x58731,"V-Você não precisa pedir desculpa, só--\n"
0x58759,Tira ele de cima de mim.
0x58772,"S-Sim, claro..."
0x5878d,"Vamos, Cocopo, levanta... Não dá pra\n"
0x587be,incomodar...
0x587cf,"Aqui, só um pasinho para o lado..."
0x587fd,*STAMP STAMP STAMP*
0x58811,"N-Não, eu disse um passo, não dois! Vai, se mexa,\n"
0x58843,por favor...?
0x5884e,*PUXA-PUXA-PUXA--*
0x5885e,"Ela tenta de tudo para mover o pássaro,\n"
0x58890,"empurra, puxa, força--tudo em vão."
0x588c2,D-Desculpe... Não tem jeito...
0x588e0,"Você desistiu rápido demais! Tenta um pouco mais,\n"
0x58915,por favor...!
0x58920,T-Tá bom... Lá vai...! T-Toma isso!
0x58944,*PUUUUUXA--*
0x58951,Ela está dando mesmo tudo de si...?
0x5897b,"Que seja. Só me dá a mão, pode ser?\n"
0x589b0,pode?
0x589b5,H-Hein?
0x589bc,"Por alguma razão, ela fica vermelha com o pedido\n"
0x589ed,e se agita.
0x58a01,mas...
0x58a08,Por favor. Está claro que isso não vai sair sozinho.
0x58a3a,B-Beleza...
0x58a42,"De rosto vermelho, ela pega minha mão com hesitação."
0x58a72,Puxa com toda a sua força.
0x58a97,"S-Sim, claro... Lá vai...!! Toma isso!"
0x58ac5,*ESTIIIICA--*
0x58ad4,GUAAAH!
0x58adc,Nnngh--!!
0x58ae7,*RRRRASC--*
0x58af3,Ai ai AI AI COISAS ESTÃO FAZENDO BARULHO\n
0x58b19,QUE NAO DEVERIAM FAZER BARULHO.
0x58b39,Hnnnnnnngh!!
0x58b47,"Espera, espera, para, PARA, MINHA MAO VAI\n"
0x58b71,ARRANCAR--
0x58b7c,...Hein?
0x58b83,A-Ah... Desculpe... V-Você disse pra fazer com\n
0x58bb7,"tudo, então..."
0x58bc7,Caramba. Ela tem força. Então não é tão\n
0x58bfb,fraca assim afinal...?
0x58c0e,"Hm? O que você tá fazendo aí, garoto?"
0x58c34,Não tá vendo pelo que está passando!?
0x58c50,"Bom, PARECE que você tá sendo esmagado por um\n"
0x58c86,ave.
0x58c8c,Que bom que ficou claro! Me ajuda\n
0x58cbe,aqui!?
0x58cc7,Que tal a gente deixar isso de lado por enquanto?\n
0x58cf9,Apresentações primeiro.
0x58d0e,Ela é a Princesa Rulutieh. Filha do\n
0x58d41,"Lorde Ozen, owlo de Kujyuri e um dos Oito\n"
0x58d73,Pilares.
0x58d7c,"Não 'deixa de lado'! Eu precisava de ajuda, h--"
0x58db2,"Espera, o que ele disse?"
0x58dce,"Ao olhar para a jovem montadora, ela se inclina\n"
0x58dfe,e curva a cabeça apressada.
0x58e17,Uma prin...cesa?
0x58e26,"Lady Rulutieh, ele é o Haku. Vai vir\n"
0x58e5b,com a gente até a capital como consultor.
0x58e85,S-Sim... Meu nome é Rulutieh. É um prazer\n
0x58eb8,conhecê-lo.
0x58ed0,É-É.
0x58ed8,"...Ei, Ukon?"
0x58ee6,Oi? O que foi?
0x58ef7,Você disse 'princesa'?
0x58f0f,Isso. Falei sim.
0x58f1e,O que uma princesa tá fazendo num lugar desses?
0x58f4c,O que você quer dizer 'num lugar desses'? Kujyuri\n
0x58f80,é a terra da Lady Rulutieh.
0x58f99,"Não, não é isso que quis dizer. Quero dizer por que\n"
0x58fcc,ela está aqui nessa aldeia no fim do mundo?
0x58ff1,É porque ela está a caminho de levar\n
0x5901d,oferendas ao Mikado.
0x59036,Hã?
0x5903a,Oferendas ao Mikado?
0x59053,Essa é a nossa carga. É próprio de uma princesa\n
0x59085,escoltar as oferendas do seu país até a capital.
0x590b4,"...Tudo bem, mas. 'Mikado'?"
0x590cc,"Hein? Ah, é, suas memórias, né."
0x590ef,O Mikado é um grande homem que governa a maioria\n
0x5911e,dos países deste continente.
0x5913b,"O cara tem um respeito imenso, sabedoria profunda,\n"
0x5916c,poder incomparável...
0x59182,Os owlos de cada país sob seu controle só\n
0x591b5,governam porque o Mikado lhes concede autonomia.
0x591e9,"Então quando um país manda tributo, alguém de\n"
0x59220,"alto posto tem que apresentar pessoalmente, sacou?"
0x59251,O que significa que essa garota vem com a gente.
0x59279,"É isso que eu tava tentando dizer, é."
0x5929e,A carga é assim tão valiosa?
0x592bf,"Claro. Carnes curadas, tecidos, peles, incenso, minério.\n"
0x592f6,Um monte de coisa boa.
0x59313,"Entendo... Mas isso não é, sei lá, uma\n"
0x59341,responsabilidade?
0x59351,Eu não me candidatei para perder a cabeça se\n
0x59385,algo der errado com tudo isso.
0x5939f,"Hã? Já falei antes, vai ficar tudo bem. Ninguém\n"
0x593d6,vai ser idiota o bastante pra tentar com nossa tropa.
0x59403,"Não, não é isso que eu quis dizer..."
0x59424,Não esquenta tanto! Você e a moça só relaxam e\n
0x5945b,"curtam a viagem, tá? Gwahahaha!"
0x5947b,"Cara, não consigo tirar esse mau pressentimento..."
0x594a3,"Olho para a Rulutieh de novo, e ela recua\n"
0x594d9,um bit.
0x594e0,"Ela não parece... assustada, exatamente? Mais\n"
0x59510,desconfortável. Provavelmente é só tímida.
0x59543,Ahn...
0x59549,"Eu, ahm... d-desculpe, é que..."
0x59569,...Ah é. O pássaro idiota da princesa ainda está\n
0x5959d,está em cima.
0x595ac,"Ei, tudo bem. Não é culpa sua, não."
0x595e0,"Mas o Cocopo é meu, então..."
0x595fa,Sério. Tá tudo bem. Você não mandou ele\n
0x5962c,fazer isso.
0x59635,"Mas uma princesa, hein...?"
0x59652,"Parece ser mesmo. Agora que olho bem,\n"
0x59685,está muito mais bem vestida que os outros.
0x596ba,"Bem simpática, também..."
0x596d4,E tem aquela fofura característica de princesa\n
0x59709,nela.
0x59714,"Ei, você tá paquerando ela assim do nada?"
0x59741,O que você quer dizer?
0x59753,...Tá. Esquece.
0x59766,Ahm... uh... ah...
0x59778,...E a princesa está se mexendo inquieta.\n
0x597ab,Será que precisa ir ao banheiro?
0x597d4,"A-Ah, Senhor Ukon... por favor, tome isto."
0x597f8,"Rulutieh empurra abruptamente um pergaminho ao Ukon,\n"
0x5982a,como se tentasse mudar de assunto à força.
0x59857,M-Meu pai me pediu para... entregar isso a você.
0x59884,"Ah, é..."
0x59892,"Ukon aceita o pergaminho, o desata e começa\n"
0x598c5,a ler.
0x598ce,"Ei, esquece isso! Alguém me ajuda aqui?"
0x59903,Tentar chamar a atenção da princesa só parece\n
0x59936,fazê-la recuar ainda mais. Por quê?
0x59959,"E ela ainda está se mexendo. Sério, se precisar\n"
0x5998b,"ir, que se excuse."
0x599b9,...Hm. Princesa.
0x599ca,AIEE!?
0x599d1,...Algum problema? Que barulho foi esse\n
0x59a04,agora?
0x59a0e,N-Não... N-Não é nada.
0x59a26,Tá bom. O Lorde Ozen disse algo além\n
0x59a5a,do que está nessa carta?
0x59a71,"Ele, ahm... me disse para seguir qualquer ordem\n"
0x59aa7,seu.
0x59ab1,"Entendo. Então, princesa! Pode deixar\n"
0x59ae4,tudo com a gente.
0x59af6,Rulutieh coloca as mãos no peito e\n
0x59b21,solta um suspiro de alívio.
0x59b3c,Bom. Vou preparar os homens para a partida.
0x59b71,Muito bem... Obrigada.
0x59b89,E-Ei. Você não vai me ajudar?
0x59bb9,Ukon se inclina para sussurrar no meu ouvido.
0x59bdf,É que o pássaro tem um certo lado\n
0x59c0e,travesso.
0x59c22,"Parece que bagunça com tudo que acha interessante,\n"
0x59c59,e foi um pé no saco a viagem toda até aqui.
0x59c8b,...O que você está tentando dizer?
0x59caa,Ele te acha interessante. Então brinca com ele por\n
0x59ce0,"umas horas e o mantém longe de todo mundo, tá?"
0x59d13,Desculpa. Te pago uma bebida quando chegar na capital.
0x59d48,"Ei, espera!"
0x59d53,Obrigado por se voluntariar! Conto com você.
0x59d81,"Vai esperar-- Droga, ele já foi."
0x59da7,"*Suspiro*... Não esquenta, tá? Vou continuar\n"
0x59ddc,dizendo isso até você parar de se desculpar.
0x59e04,Sei que o pássaro não faz isso porque você\n
0x59e38,quer.
0x59e3f,...Hein?
0x59e47,*Cutuca*...
0x59e51,"*Cutuca, cutuca*..."
0x59e61,"De repente, algo cutuca minha bochecha."
0x59e8a,"*Cutuca, cutuca, cutuca*..."
0x59ea0,Acima de mim está uma pessoa desconhecida coberta\n
0x59ed4,"da cabeça aos pés em pano grosso, cutucando meu rosto."
0x59f00,...E você é?
0x59f10,Não dá nem pra saber se é homem ou mulher. As\n
0x59f45,roupas em forma de manto cobrem tudo.
0x59f71,A estranha figura permanece em silêncio à minha\n
0x59f9f,"pergunta, cutucando minha bochecha de forma insondável."
0x59fc8,Olá?
0x59fcf,AIEEEEE!?
0x59fd9,"A-Ah, hm. Eu não estava falando com você, mas--conhece\n"
0x5a00e,essa pessoa?
0x5a025,N-Não..
0x5a02d,*Cutuca-cutuca-cutuca*...
0x5a041,O que é que essa pessoa quer?
0x5a05a,*Cutuca--*
0x5a063,*--amassa*...
0x5a071,E então sinto uma pressão na outra bochecha.\n
0x5a0a6,Mais cutucadas?
0x5a0b3,Mas não é aquela pessoa fazendo isso. Outra\n
0x5a0ea,está me cutucando do lado oposto.
0x5a111,Quem é--
0x5a11b,"*Amassa, amassa*..."
0x5a12f,*Cutuca-cutuca-cutuca--*\n
0x5a144,*Amassa-amassa-amassa--*
0x5a15d,"Do meu outro lado, outra figura com as mesmas\n"
0x5a18f,roupas misteriosas me cutuca...
0x5a1b7,Estou sendo cutucado nas bochechas por dois indivíduos\n
0x5a1ec,identicamente vestidos que não se dignaram a se explicar.
0x5a221,O que DIABOS está acontecendo?
0x5a23c,Oficialmente parei de entender qualquer coisa disso.\n
0x5a273,Por que isso está acontecendo comigo?
0x5a290,Desculpa a demora. A conversa se estendeu\n
0x5a2c0,e...{W210} O que você está fazendo?
0x5a2ef,Me diz você.
0x5a30a,Quem eram esses dois?
0x5a31e,Era o que eu queria saber--Hein? ...E já\n
0x5a34d,foram. As figuras encapuzadas simplesmente\n
0x5a37d,sumiram.
0x5a387,"Olhando em volta como consigo, não consigo ver\n"
0x5a3bb,nenhum sinal delas em lugar nenhum...
0x5a3d7,Só desviei o olhar por um segundo e\n
0x5a403,sumiram bem diante de mim.
0x5a428,"O que foi aquilo, afinal?"
0x5a446,"Hmm. Fez um amigo, pelo visto."
0x5a477,*Leca-leca-leca--*
0x5a48a,"Não! Não lamba meu rosto, esse bico é ENORME e\n"
0x5a4be,VAI ESMAGAR MINHA CABECA POR FAVOR NAO--
0x5a4e8,"D-Desculpe! Desculpe--Cocopo, por favor, levanta...!"
0x5a52e,"Rulutieh luta para tirar o Cocopo de cima de mim,\n"
0x5a561,"mas de novo, não consegue fazê-lo nem se mover."
0x5a58f,Cocopo...!
0x5a59a,...Posso?
0x5a5a4,"Talvez por não aguentar mais ver, Kuon se aproxima\n"
0x5a5e5,e fica ao lado de Rulutieh...
0x5a606,"Seu passarinho levado, né? Não pode\n"
0x5a638,"ser malcomportado assim, sabia..."
0x5a658,Kuon murmura ao pássaro e acaricia suavemente\n
0x5a68a,seu pescoço... e ele se levanta tranquilamente.
0x5a6ae,Aaahh. Isso foi... uma experiência. Consigo\n
0x5a6e1,"respirar. Obrigado, Kuon."
0x5a6f9,Hmhm. De nada.
0x5a714,"Cocopo... Quando eu pedi, você não... Por quê...?"
0x5a742,"É porque você é muito próxima, acho."
0x5a769,O Cocopo te vê mais como amigo do que como\n
0x5a799,dona...
0x5a7a2,"...então seu 'comando' foi interpretado como brincadeira,\n"
0x5a7da,acho.
0x5a7e3,"...É isso mesmo, Cocopo?"
0x5a7fc,Sou a Kuon. Prazer em conhecer. E você\n
0x5a82d,é...?
0x5a835,Pode me dizer seu nome?
0x5a85a,"Ah... S-Sim, claro. Sou Rulu... Rulutieh."
0x5a889,"Senhorita Rulutieh, hein? Prazer em\n"
0x5a8bc,conhecer você.
0x5a8ca,"S-Sim, o prazer é meu..."
0x5a8df,Ehehe. É fofa. Parece quase uma\n
0x5a914,princesinha.
0x5a91e,"Kuon sussurra no meu ouvido, provavelmente para que\n"
0x5a953,"Rulutieh não ouça, então sussurro de volta."
0x5a983,Não 'quase'. Ela é a princesa de verdade\n
0x5a9b8,"deste país, aparentemente."
0x5a9cd,"Ah, é princesa de verdade? Nossa..."
0x5a9fa,É. E você tem razão; ela É bem fofa.
0x5aa26,"Ah, é. Ela vem com a gente para\n"
0x5aa56,"a capital--ou, bem, NÓS vamos com ELA."
0x5aa88,Hmm hmm. É mesmo...?
0x5aaa0,"Hm. Bom, Senhorita Rulutieh... Quer ser\n"
0x5aad2,amiga?
0x5aadb,"Ah--Se não quiser, não tem problema..."
0x5aafd,"A-Ahm... Não, eu..."
0x5ab0f,"Ei, tá certo isso, Kuon? Perguntar assim a\n"
0x5ab42,a princesa?
0x5ab4c,"...Acho que fica bem. Não sou deste país,\n"
0x5ab83,então não é como se ela fosse minha soberana.
0x5abb1,"Não foi isso que quis dizer. Tipo, ela não iria se importar?"
0x5abe3,"Você fala isso, mas você mesmo não pareceu\n"
0x5ac19,abalado.
0x5ac23,Que é isso? Estive mostrando\n
0x5ac57,nada além de respeito.
0x5ac6c,"Quer dizer--É, provavelmente por causa das minhas memórias,\n"
0x5aca2,mas hierarquia social não entrou muito na minha cabeça.
0x5acd4,"Então, você não prefere ser amiga, princesa?"
0x5ad02,"Rulutieh sacode a cabeça rapidamente, claramente ansiosa."
0x5ad35,"Eu n-não sei... o que se, ahm, faz...?"
0x5ad5b,Nunca... ninguém me perguntou isso. Eu não tenho\n
0x5ad8c,bem... amigos...
0x5ad9f,"Ah, entendo. Por ser princesa, ela não tem\n"
0x5add5,mesmo um grupo de pares para fazer amizade.
0x5adff,"Acho que vai ser a primeira vez para as duas,\n"
0x5ae33,então.
0x5ae39,Eu também não tenho ninguém que possa chamar\n
0x5ae6b,de amigo. Então vai ser a primeira vez para nós duas!
0x5ae94,"Mas essa é a Kuon, então..."
0x5aebc,"Sempre na estrada, nunca pode se prender por\n"
0x5aeef,muito tempo?
0x5af15,"Nao diria que nao me surpreende, mas acho que\n"
0x5af48,entendAAARGH AI AI AI--
0x5af61,*Craaac--!!*
0x5af75,"Ai, ai, DOI--Por que você está apertando tao\n"
0x5afa9,FORTE!?
0x5afb0,Então. Vai ser minha primeira amiga?
0x5afd6,"Dizendo isso, Kuon estende a mão para a Rulutieh,\n"
0x5b007,sorrindo gentilmente...
0x5b019,...enquanto a cauda dela aperta minha cabeça\n
0x5b04e,perigosamente.
0x5b05b,"Gah, meu cranio vai rachar, vai rachar!"
0x5b08a,"C-Claro que sim, mas..."
0x5b0a5,Eu não sei... o que amigos devem mesmo\n
0x5b0db,fazer juntos...?
0x5b0f2,"Conversar, brincar... Qualquer coisa serve, acho."
0x5b121,Espero que sejamos boas amigas.
0x5b140,Kuon mantém a mão estendida enquanto fala.
0x5b16c,...Sim.
0x5b174,Eu... gostaria muito de ser sua amiga.
0x5b1a8,Rulutieh envergonhada estende a mão e aperta\n
0x5b1dd,mão.
0x5b1e3,"É uma cena comovente. ATÉ SERIA tocante,\n"
0x5b216,mesmo...
0x5b21e,...se eu nao estivesse sendo espremido como uma morsa.
0x5b253,"Tenho certeza que é um momento emocionante, mas isso\n"
0x5b288,DOI.
