offset,text_target
0x2e721a,"Enquanto Vurai estende o punho, Anju só olha\n"
0x2e724b,"sem foco, sua consciência oscilando para dentro e para fora."
0x2e7273,Você não tem direito de se elevar acima de mim.
0x2e7298,O único que merece... é aquele que provou\n
0x2e72ca,seu poder absoluto.
0x2e72e0,Uma nova era de guerra desponta em nossa terra de\n
0x2e730c,Yamato.
0x2e7314,Esta é a vontade dos céus.
0x2e7335,Só aquele que conquistar tudo poderá ascender ao\n
0x2e7365,o cume de Yamato. Um escolhido pelos céus!
0x2e7391,Ah... hh...
0x2e739d,"E eu... eu, Vurai, serei o único a ascender\n"
0x2e73cd,vitorioso nesta guerra!
0x2e73e5,Anju. Você se curvará diante de mim.
0x2e7403,Pois este é o único caminho para alguém como\n
0x2e742f,fraca quanto você.
0x2e743e,Você será minha marionete e servirá\n
0x2e746c,como um sacrifício em meu caminho para a conquista.
0x2e7493,Nh... hh... hhh...
0x2e74a6,Não... Eu não vou...
0x2e74ba,Eu... Não desejo que Yamato...
0x2e74db,...se torne... um lugar assim...
0x2e74fb,"Através da névoa mental e da visão turva,\n"
0x2e7525,Anju fraqueja e balança a cabeça.
0x2e7542,Oh? Seu orgulho de princesa imperial irá\n
0x2e7571,"não permitir tal submissão, então?"
0x2e7592,"Muito bem. Por isso, terás minha clemência."
0x2e75c0,Vurai joga uma única adaga aos pés de Anju.
0x2e75ed,Use-a.
0x2e75f5,Se realmente não deseja viver uma vida de\n
0x2e7622,"vergonha, ponha fim à sua vida com suas próprias mãos.\n"
0x2e7653,já.
0x2e7658,"Anju pega a lâmina com mãos trêmulas,\n"
0x2e7686,e lentamente a desembainha.
0x2e76a0,Ah... hhh...
0x2e76ad,O brilho frio da lâmina se reflete em seus\n
0x2e76db,olhos vazios.
0x2e76e7,N-Não... Eu... não desejo...
0x2e7706,Seu corpo inteiro treme enquanto o suor escorre\n
0x2e7736,para trás.
0x2e7740,Eu não... não quero morrer...\n
0x2e775d,Tenho muito medo...
0x2e776f,"Ela ouve uma parte dela gritar, mas seu\n"
0x2e77a0,"corpo se recusa a obedecer, como se não fosse mais\n"
0x2e77cf,no controle.
0x2e77db,Por favor... alguém... ajuda...!
0x2e77f9,A adaga em suas mãos avança lentamente\n
0x2e7826,em direção ao pescoço dela.
0x2e7837,"Por favor, me salve... Pai...\n"
0x2e7855,Oshtor...
0x2e785f,A ponta da lâmina desliza pela garganta quase\n
0x2e7891,"gentilmente, um fio de sangue escorrendo pelo\n"
0x2e78c0,pele pálida.
0x2e78cb,Me ajuda... Haku!
0x2e78dc,Princesa! Você está bem!?
0x2e78f6,Ah...
0x2e78fc,Agh...
0x2e7905,Vurai lentamente se vira para nos encarar.
0x2e7924,"Sua Alteza, você está ferida!?"
0x2e7942,"Parece que chegamos bem na hora, né?"
0x2e796c,"Apesar de entrarmos abruptamente, Anju só olha\n"
0x2e7998,"fixamente adiante, sem sinal de ter\n"
0x2e79c3,reparou em nós...
0x2e79d1,"Mas olhando mais de perto, podemos ver seus olhos\n"
0x2e79fb,transbordando de lágrimas.
0x2e7a12,"Em sua mão ela segura uma adaga, apontada diretamente\n"
0x2e7a45,na própria garganta dela.
0x2e7a58,Nnh... ah... hhh...
0x2e7a6b,Anju--
0x2e7a72,"Caramba, quase não chegamos..."
0x2e7a95,E há algo errado com a princesa.\n
0x2e7ac6,"Temos que fazer algo, rápido--"
0x2e7ae7,O que você fez com Sua Alteza!?
0x2e7b0c,SOLDADO
0x2e7b14,Senhor Vurai! Que som foi esse agora... Hein!?
0x2e7b45,Intrusos! Como entraram neste lugar!?
0x2e7b6f,Silêncio!
0x2e7b78,S-Senhor!!
0x2e7b80,"Vurai ruge para os soldados atordoados,\n"
0x2e7ba9,depois fixa o olhar em Oshtor.
0x2e7bc8,...Oshtor.
0x2e7bd2,Então você veio afinal... Oshtor.\n
0x2e7bf5,É isto. É exatamente o que eu esperava ver.
0x2e7c22,"Mas o que fará agora? Por mais poderoso que seja,\n"
0x2e7c53,"sejam, você mal consegue se manter em pé agora."
0x2e7c80,Isto não te diz respeito.
0x2e7ca3,Hm?
0x2e7ca8,"Lamento decepcionar, mas seu oponente não é só\n"
0x2e7cd3,por aqui.
0x2e7cde,"O olhar de Vurai me roça por um instante, mas\n"
0x2e7d0d,sua expressão dura volta para Oshtor quase\n
0x2e7d37,de imediato.
0x2e7d42,"Mesmo agora, você ainda zomba de mim, Oshtor?"
0x2e7d67,Parece que não nos considera dignos de sua\n
0x2e7d95,atenção. Não esperava que ele nos tratasse assim\n
0x2e7dc4,levemente.
0x2e7dcd,Olha só o grandão Akuruturuka\n
0x2e7dfd,aqui. Cheio de si que dá até\n
0x2e7e2e,refrescante.
0x2e7e3a,É isso...? Não acha que vamos nem ser\n
0x2e7e69,"à altura, é? Ah, que adorável..."
0x2e7e92,Argh...
0x2e7e9a,"Você nunca muda, Vurai. Tanto orgulho\n"
0x2e7ec9,"em sua força, e despreza todos sem poder\n"
0x2e7ef8,seria inútil.
0x2e7f06,O poder decide quem governa. Nosso soberano governou\n
0x2e7f36,esta terra de Yamato com poder absoluto e incontestável\n
0x2e7f68,poder.
0x2e7f6f,Não nego. Mas independentemente de sua\n
0x2e7f99,"força, nosso soberano jamais desprezou\n"
0x2e7fc6,outros.
0x2e7fce,Sinta-se à vontade para testar se é deboche.\n
0x2e7ffc,Ou teme provar da derrota mais uma vez?\n
0x2e8029,segunda vez?
0x2e8036,Como você ousa--
0x2e8041,Ahah...
0x2e8049,É verdade... Talvez por isso você perdeu para Oshtor.
0x2e8079,*Crk*
0x2e807f,Algo se rompe com suas palavras. Uma pressão mortal\n
0x2e80b1,"nos envolve, como se Vurai segurasse nossos corações\n"
0x2e80e1,do punho cerrado dele.
0x2e80f4,Nnh...
0x2e80fc,...Mulher. Você quer me insultar?
0x2e8120,Uih...
0x2e8127,Hm? Só comentei que talvez aquele\n
0x2e8155,é por isso que você perdeu.
0x2e8166,"Forte ou não, falha quem subestima\n"
0x2e819a,o adversário. Parece natural que ele\n
0x2e81c9,venceria você.
0x2e81e0,Direi apenas isto: nunca serão capazes\n
0x2e820f,derrotar Oshtor. Nunca.
0x2e8227,"Nem a nós, aliás."
0x2e823f,"...Que audácia... Falas demais,\n"
0x2e8272,mulher.
0x2e8279,Q-Quê!?
0x2e8280,Aha... Hee hee hee...
0x2e8296,"Ó... Tudo bem, o plano era provocá-lo\n"
0x2e82c9,"para que ele desse tudo de si, mas talvez tenha\n"
0x2e82fa,está aqui!
0x2e8303,Criança insolente...
0x2e8315,"Vurai murmura em voz baixa, e dá um passo lento\n"
0x2e8345,adiante.
0x2e834e,mask
0x2e8354,Muito bem. Então prove para mim... seu valor!
0x2e837f,Haku...
0x2e8387,"Sim, eu sei."
0x2e8395,Precisamos fazê-lo ativar o Akuruka de\n
0x2e83c2,"poder, então temos uma chance de derrubá-lo."
0x2e83f0,"Recua agora, Shinonon."
0x2e8409,Do que você tá falando?\n
0x2e8426,Eu também quero lutar!
0x2e8439,"Obrigado, Shinonon. Mas precisa ficar\n"
0x2e8468,com a senhorita e Oshtor para que possa\n
0x2e8493,protegê-los.
0x2e84a1,Você quer que eu proteja o Osh?
0x2e84bd,Sim. Você consegue fazer isso por nós?
0x2e84da,"Certo, entendi. Você pode deixar comigo!"
0x2e8501,"É isso. Obrigado, chefe."
0x2e8523,Você também precisa ficar para trás.\n
0x2e8541,Cuida do Shinonon e do Oshtor.
0x2e8561,Dama-de-companhia
0x2e8571,E-Entendido. E... desejo boa sorte a todos\n
0x2e85a0,de sorte.
0x2e85a9,"Jachdwalt, Ougi, quero vocês provocando ele.\n"
0x2e85da,Mantenha a atenção dele em você!
0x2e85f5,"Muito bem. Devo dizer, porém, que nunca imaginei\n"
0x2e8626,me encontrar no meio de uma situação\n
0x2e8650,plano insano.
0x2e865f,É verdade. Pensei que estava acostumado às\n
0x2e868d,"ordens malucas do chefe, e agora estamos contra\n"
0x2e86bd,O próprio Vurai...
0x2e86ce,Não fica melhor que isso.
0x2e86f0,"Nosuri, Kiwru, quero vocês controlando a multidão.\n"
0x2e871e,Segure o reforço dele.
0x2e8736,C-Compreendido!
0x2e8744,"Você ousou ferir Sua Alteza... Vurai, você é um\n"
0x2e8775,"vilão, indigno de seu título. Prestarei\n"
0x2e87a5,seu julgamento.
0x2e87b5,Eu... não vou vacilar. Sou o irmão jurado--\n
0x2e87e7,"não... a Guarda Imperial da Direita,\n"
0x2e8810,A espada do Oshtor!
0x2e8820,"Nekone, Rulutieh, retirem a princesa assim que\n"
0x2e8850,virem uma abertura. Precisamos tirá-la daqui\n
0x2e887e,vindo de Vurai.
0x2e888a,Não precisa me lembrar. Certifique-se de manter\n
0x2e88b8,muita atenção.
0x2e88e8,"Senhorita Anju... prometo que vou salvá-la,\n"
0x2e8912,"não importa o que seja, então espere um pouco\n"
0x2e893c,mais...
0x2e8946,Atuy... pode fazer o que quiser.\n
0x2e896b,Desta vez não vou te parar.\n
0x2e898f,Vai à vontade.
0x2e8998,Hee hee hee... que delícia de ouvir.\n
0x2e89bb,"Você é o MÁXIMO, amor!"
0x2e89d2,...Não podemos nos conter. Prometo que farei\n
0x2e8a04,"qualquer coisa que vocês quiserem depois. Uruuru,\n"
0x2e8a34,Saraana... contamos com você.
0x2e8a56,Obedecemos ao seu chamado sem falhar.\n
0x2e8a78,"Oferecemos tudo a você, Mestre."
0x2e8a99,Esperava a gag delas quando disse\n
0x2e8ac6,qualquer coisa... A pressão deve estar mesmo\n
0x2e8af5,sério.
0x2e8afe,...Kuon.
0x2e8b07,Não se preocupe. Cuido de todos.
0x2e8b2f,"Você só se concentra na tática, Haku."
0x2e8b5a,Obrigado... Vou fazer isso.
0x2e8b77,Todos... Vamos nessa!
0x2e8b92,Mostrem o poder... do Akuruturuka.
