offset,file,text_en,byte_budget
scena/mp2071_05.dat:0x1bb4c,scena/mp2071_05.dat,She may be my attendant...,27
scena/mp2071_05.dat:0x1bb76,scena/mp2071_05.dat,she's my closest friend.,25
scena/mp2071_05.dat:0x1bb8f,scena/mp2071_05.dat,"But to an Erebonian like myself,",33
scena/mp2071_05.dat:0x1bbbf,scena/mp2071_05.dat,And I've always felt that way...,33
scena/mp2071_05.dat:0x1bbef,scena/mp2071_05.dat,like that could happen...,26
scena/mp2071_05.dat:0x1bc09,scena/mp2071_05.dat,I can't believe something,26
scena/mp2071_05.dat:0x1bc32,scena/mp2071_05.dat,I wish I would have apologized to Reina sooner...,50
scena/mp2071_05.dat:0x1bc73,scena/mp2071_05.dat,I wish I would have apologized to Reina sooner...,50
scena/mp2071_05.dat:0x1bcb4,scena/mp2071_05.dat,"Please, I just hope she's safe.",32
scena/mp2071_05.dat:0x1bce3,scena/mp2071_05.dat,carry herself with more confidence.,36
scena/mp2071_05.dat:0x1bd07,scena/mp2071_05.dat,I wish Felicity would learn to,31
scena/mp2071_05.dat:0x1bd35,scena/mp2071_05.dat,breeds contempt.,17
scena/mp2071_05.dat:0x1bd46,scena/mp2071_05.dat,"She may be nobility, but cowardice",35
scena/mp2071_05.dat:0x1bd78,scena/mp2071_05.dat,your father will be most displeased.,37
scena/mp2071_05.dat:0x1bd9d,scena/mp2071_05.dat,"Milady, if you keep acting up,",31
scena/mp2071_05.dat:0x1bdcb,scena/mp2071_05.dat,I know we're already at odds...,32
scena/mp2071_05.dat:0x1bdfa,scena/mp2071_05.dat,go home without fuss.,22
scena/mp2071_05.dat:0x1be10,scena/mp2071_05.dat,But I think it would be best if you,36
scena/mp2071_05.dat:0x1be43,scena/mp2071_05.dat,"must attend to, among other things...",38
scena/mp2071_05.dat:0x1be69,scena/mp2071_05.dat,There are social obligations you,33
scena/mp2071_05.dat:0x1bee1,scena/mp2071_05.dat,"Um, hey...",11
scena/mp2071_05.dat:0x1befb,scena/mp2071_05.dat,"No, I'm not changing my plans!",31
scena/mp2071_05.dat:0x1bf52,scena/mp2071_05.dat,around Liberl during the school break!,39
scena/mp2071_05.dat:0x1bf79,scena/mp2071_05.dat,I told you a number of times I'll be traveling,47
scena/mp2071_05.dat:0x1bfb8,scena/mp2071_05.dat,I'll be heading home instead?!,31
scena/mp2071_05.dat:0x1bfd7,scena/mp2071_05.dat,So what's with this idea that,30
scena/mp2071_05.dat:0x1c004,scena/mp2071_05.dat,"Felicity, please calm down. Listen...",38
scena/mp2071_05.dat:0x1c03a,scena/mp2071_05.dat,the one who needs to listen!,29
scena/mp2071_05.dat:0x1c057,scena/mp2071_05.dat,No! I'm not listening! You're,30
scena/mp2071_05.dat:0x1c09d,scena/mp2071_05.dat,"Um, excuuuse me...",19
scena/mp2071_05.dat:0x1c0bf,scena/mp2071_05.dat,I was gearing up for my trip.,30
scena/mp2071_05.dat:0x1c0dd,scena/mp2071_05.dat,"The exams are finally over, and",32
scena/mp2071_05.dat:0x1c121,scena/mp2071_05.dat,round trip ticket to Erebonia?!,32
scena/mp2071_05.dat:0x1c141,scena/mp2071_05.dat,So how come I'm looking at a,29
scena/mp2071_05.dat:0x1c16d,scena/mp2071_05.dat,have been conspiring against me!,33
scena/mp2071_05.dat:0x1c18e,scena/mp2071_05.dat,I bet you and the old man,26
scena/mp2071_05.dat:0x1c1c4,scena/mp2071_05.dat,(Ugh. It's impossible to get a word in.),41
scena/mp2071_05.dat:0x1c1fd,scena/mp2071_05.dat,they're done talking...),25
scena/mp2071_05.dat:0x1c216,scena/mp2071_05.dat,(Maybe we should wait until,28
scena/mp2071_05.dat:0x1c26c,scena/mp2071_05.dat,"Felicity, please listen...",27
scena/mp2071_05.dat:0x1c29f,scena/mp2071_05.dat,not to say such things out loud.,33
scena/mp2071_05.dat:0x1c2c0,scena/mp2071_05.dat,It would be in your best interests,35
scena/mp2071_05.dat:0x1c304,scena/mp2071_05.dat,"...My best interests, you say?!",32
scena/mp2071_05.dat:0x1c344,scena/mp2071_05.dat,My best interests?!,20
scena/mp2071_05.dat:0x1c367,scena/mp2071_05.dat,speak to me like that?!,24
scena/mp2071_05.dat:0x1c37f,scena/mp2071_05.dat,You're just a servant! How dare you,36
scena/mp2071_05.dat:0x1c429,scena/mp2071_05.dat,"Haha... Um, hi there!",22
scena/mp2071_05.dat:0x1c44f,scena/mp2071_05.dat,(I did say...),15
scena/mp2071_05.dat:0x1c480,scena/mp2071_05.dat,Uh... Ahem...,14
scena/mp2071_05.dat:0x1c4a3,scena/mp2071_05.dat,"...Did you wish to talk to me, perhaps?",40
scena/mp2071_05.dat:0x1c4df,scena/mp2071_05.dat,Y-Yeah... Sorry to interrupt.,30
scena/mp2071_05.dat:0x1c510,scena/mp2071_05.dat,"You see, we're investigating something...",42
scena/mp2071_05.dat:0x1c55e,scena/mp2071_05.dat,happenings that took place during the exams.,45
scena/mp2071_05.dat:0x1c58b,scena/mp2071_05.dat,<C1>They explained that they're investigating strange,54
scena/mp2071_05.dat:0x1c626,scena/mp2071_05.dat,"Oh, so someone is investigating that.",38
scena/mp2071_05.dat:0x1c66a,scena/mp2071_05.dat,Reina! Don't say another word.,31
scena/mp2071_05.dat:0x1c6ab,scena/mp2071_05.dat,I don't want to remember it.,29
scena/mp2071_05.dat:0x1c6d8,scena/mp2071_05.dat,...Remember what?,18
scena/mp2071_05.dat:0x1c6fd,scena/mp2071_05.dat,"Well, you see...",17
scena/mp2071_05.dat:0x1c71e,scena/mp2071_05.dat,during the exam period.,24
scena/mp2071_05.dat:0x1c736,scena/mp2071_05.dat,We did see something strange,29
scena/mp2071_05.dat:0x1c776,scena/mp2071_05.dat,"A figure flying in the air, to be more specific.",49
scena/mp2071_05.dat:0x1c7f9,scena/mp2071_05.dat,Reina! What did I say!,23
scena/mp2071_05.dat:0x1c824,scena/mp2071_05.dat,...Can you tell us more about it?,34
scena/mp2071_05.dat:0x1c866,scena/mp2071_05.dat,"Sure, I would be happy to.",27
scena/mp2071_05.dat:0x1c895,scena/mp2071_05.dat,"...That's alright with you, Felicity, isn't it?",48
scena/mp2071_05.dat:0x1c8d9,scena/mp2071_05.dat,"Mrk! F-Fine, go on and tell them!",34
scena/mp2071_05.dat:0x1c91e,scena/mp2071_05.dat,"It was midnight, the day before the exams.",43
scena/mp2071_05.dat:0x1c958,scena/mp2071_05.dat,somebody outside the window.',30
scena/mp2071_05.dat:0x1c976,scena/mp2071_05.dat,"Felicity suddenly said, 'There's",33
scena/mp2071_05.dat:0x1c9a6,scena/mp2071_05.dat,Th-This is starting to sound like a ghost story!,49
scena/mp2071_05.dat:0x1c9f8,scena/mp2071_05.dat,saw a figure floating above the schoolhouse.,45
scena/mp2071_05.dat:0x1ca25,scena/mp2071_05.dat,"I looked out of the window and, sure enough, I",47
scena/mp2071_05.dat:0x1ca6b,scena/mp2071_05.dat,being carried by the wind.,27
scena/mp2071_05.dat:0x1ca86,scena/mp2071_05.dat,It was twirling around as if it was,36
scena/mp2071_05.dat:0x1cad4,scena/mp2071_05.dat,behind the schoolhouse.,24
scena/mp2071_05.dat:0x1caec,scena/mp2071_05.dat,"Before long, it disappeared",28
scena/mp2071_05.dat:0x1cb18,scena/mp2071_05.dat,"...And the worst was yet to come, I'm afraid.",46
scena/mp2071_05.dat:0x1cb66,scena/mp2071_05.dat,that she clambered into my bed...,34
scena/mp2071_05.dat:0x1cb88,scena/mp2071_05.dat,The young lady here was so scared,34
scena/mp2071_05.dat:0x1cbc5,scena/mp2071_05.dat,"Er, do you mind?! Too much information!",40
scena/mp2071_05.dat:0x1cc05,scena/mp2071_05.dat,"Yeah, please keep private stuff private!",41
scena/mp2071_05.dat:0x1cc42,scena/mp2071_05.dat,"Oh, okay...",12
scena/mp2071_05.dat:0x1cc6d,scena/mp2071_05.dat,the really interesting bit.,28
scena/mp2071_05.dat:0x1cc89,scena/mp2071_05.dat,"Pity, though... I was just getting to",38
scena/mp2071_05.dat:0x1cccc,scena/mp2071_05.dat,I've got this right...,23
scena/mp2071_05.dat:0x1cce3,scena/mp2071_05.dat,"So, um... Let's just see if",28
scena/mp2071_05.dat:0x1cd39,scena/mp2071_05.dat,"and then disappeared behind it, right?",39
scena/mp2071_05.dat:0x1cd60,scena/mp2071_05.dat,"The figure appeared above the school building,",47
scena/mp2071_05.dat:0x1cdac,scena/mp2071_05.dat,"Yes, that's right.",19
scena/mp2071_05.dat:0x1cdd4,scena/mp2071_05.dat,Does that help you at all?,27
scena/mp2071_05.dat:0x1ce03,scena/mp2071_05.dat,investigation along. Thank you both!,37
scena/mp2071_05.dat:0x1ce28,scena/mp2071_05.dat,"Yep, that should help move our",31
scena/mp2071_05.dat:0x1ce57,scena/mp2071_05.dat,We've got an important eyewitness account.,43
scena/mp2071_05.dat:0x1ce9d,scena/mp2071_05.dat,Yeah... I'd better hurry and note it all down.,47
scena/mp2071_05.dat:0x1cf97,scena/mp2071_05.dat,Girl's Voice,13
scena/mp2071_05.dat:0x1cfc6,scena/mp2071_05.dat,<W500>Estelle... Wake up...,28
scena/mp2071_05.dat:0x1d055,scena/mp2071_05.dat,*Gasp* Estelle!,16
scena/mp2071_05.dat:0x1d097,scena/mp2071_05.dat,Thank goodness you woke up.,28
scena/mp2071_05.dat:0x1d0c2,scena/mp2071_05.dat,"Um, how are you feeling?",25
scena/mp2071_05.dat:0x1d0fb,scena/mp2071_05.dat,Whew... You made me worried there.,35
scena/mp2071_05.dat:0x1d144,scena/mp2071_05.dat,How are you feeling now?,25
scena/mp2071_05.dat:0x1d16c,scena/mp2071_05.dat,"I'm...fine, I think.",21
scena/mp2071_05.dat:0x1d1c6,scena/mp2071_05.dat,"Hold on... This is the girls' dorm, right?",43
scena/mp2071_05.dat:0x1d200,scena/mp2071_05.dat,How did I get here?,20
scena/mp2071_05.dat:0x1d26d,scena/mp2071_05.dat,white shadow outside!,22
scena/mp2071_05.dat:0x1d283,scena/mp2071_05.dat,W-Wait! I remember! I saw that,31
scena/mp2071_05.dat:0x1d2d6,scena/mp2071_05.dat,"Easy, easy. There's no rush.",29
scena/mp2071_05.dat:0x1d31f,scena/mp2071_05.dat,"Wow... So, you saw the ghost?",30
scena/mp2071_05.dat:0x1d38b,scena/mp2071_05.dat,'white shadow' looked like?,28
scena/mp2071_05.dat:0x1d3a7,scena/mp2071_05.dat,Can you tell us what the,25
scena/mp2071_05.dat:0x1d3de,scena/mp2071_05.dat,"Uh, um...",10
scena/mp2071_05.dat:0x1d3f8,scena/mp2071_05.dat,kind of old-timey clothes.,27
scena/mp2071_05.dat:0x1d413,scena/mp2071_05.dat,It was a masked man in,23
scena/mp2071_05.dat:0x1d439,scena/mp2071_05.dat,he kinda danced around in the air?,35
scena/mp2071_05.dat:0x1d45c,scena/mp2071_05.dat,"He was glowing with white light, and",37
scena/mp2071_05.dat:0x1d497,scena/mp2071_05.dat,He flew off towards the old schoolhouse.,41
scena/mp2071_05.dat:0x1d4d0,scena/mp2071_05.dat,"Wooow, that's a fun ghostie!",29
scena/mp2071_05.dat:0x1d509,scena/mp2071_05.dat,"from all the other sightings, doesn't it?",42
scena/mp2071_05.dat:0x1d533,scena/mp2071_05.dat,That sounds just like the 'white shadow',41
scena/mp2071_05.dat:0x1d577,scena/mp2071_05.dat,Everything checks out.,23
scena/mp2071_05.dat:0x1d58e,scena/mp2071_05.dat,And it headed to the old schoolhouse.,38
scena/mp2071_05.dat:0x1d5d4,scena/mp2071_05.dat,...I've had it!,16
scena/mp2071_05.dat:0x1d625,scena/mp2071_05.dat,"or what, but I've had enough!",30
scena/mp2071_05.dat:0x1d643,scena/mp2071_05.dat,I don't know if it's a ghost,29
scena/mp2071_05.dat:0x1d670,scena/mp2071_05.dat,in his weird outfit and making them faint?!,44
scena/mp2071_05.dat:0x1d69c,scena/mp2071_05.dat,How dare he go around freaking people out,42
scena/mp2071_05.dat:0x1d6df,scena/mp2071_05.dat,That's it! I'm gonna kick his butt!,36
scena/mp2071_05.dat:0x1d761,scena/mp2071_05.dat,"Uh, can you even do that to a ghost...?",40
scena/mp2071_05.dat:0x1d799,scena/mp2071_05.dat,scared of ghosts?,18
scena/mp2071_05.dat:0x1d7ab,scena/mp2071_05.dat,"But, Estelle! I thought you were",33
scena/mp2071_05.dat:0x1d7e9,scena/mp2071_05.dat,of ghosts.,11
scena/mp2071_05.dat:0x1d7f4,scena/mp2071_05.dat,Hold on... I thought you were scared,37
scena/mp2071_05.dat:0x1d836,scena/mp2071_05.dat,uncertainty about whether they're real or not!,47
scena/mp2071_05.dat:0x1d865,scena/mp2071_05.dat,What I don't like about ghosts is the,38
scena/mp2071_05.dat:0x1d89b,scena/mp2071_05.dat,"eyes, what's there to be scared of?!",37
scena/mp2071_05.dat:0x1d8c0,scena/mp2071_05.dat,But now that I've seen a ghost with my own,43
scena/mp2071_05.dat:0x1d92a,scena/mp2071_05.dat,never be able to haunt again!,30
scena/mp2071_05.dat:0x1d948,scena/mp2071_05.dat,I'm gonna make sure this one will,34
scena/mp2071_05.dat:0x1d986,scena/mp2071_05.dat,I'm not sure I follow your logic...,36
scena/mp2071_05.dat:0x1d9aa,scena/mp2071_05.dat,"Um... That's very brave of you to say, though",46
scena/mp2071_05.dat:0x1d9e7,scena/mp2071_05.dat,"Hehe... That's just like you, Estelle.",39
scena/mp2071_05.dat:0x1dde9,scena/mp2071_05.dat,Enhanced Jaeger,16
scena/mp2071_05.dat:0x1ddf9,scena/mp2071_05.dat,Wh-Who are you?!,17
scena/mp2071_05.dat:0x1de19,scena/mp2071_05.dat,Enhanced Jaeger,16
scena/mp2071_05.dat:0x1de29,scena/mp2071_05.dat,What are you doing in here?!,29
scena/mp2071_05.dat:0x1de55,scena/mp2071_05.dat,I could ask you the same thing.,32
scena/mp2071_05.dat:0x1de89,scena/mp2071_05.dat,old dudes should be hanging out!,33
scena/mp2071_05.dat:0x1deaa,scena/mp2071_05.dat,This isn't somewhere a bunch of ugly,37
scena/mp2071_05.dat:0x1df05,scena/mp2071_05.dat,to be a place of elegance and refinement.,42
scena/mp2071_05.dat:0x1df2f,scena/mp2071_05.dat,"Yeah, 100 percent! The ladies' dorm is supposed",48
scena/mp2071_05.dat:0x1df73,scena/mp2071_05.dat,wear a ribbon or something. Geez.,34
scena/mp2071_05.dat:0x1df95,scena/mp2071_05.dat,The least you guys could've done is,36
scena/mp2071_05.dat:0x1dff3,scena/mp2071_05.dat,<S5>I-In your dreams!,22
scena/mp2071_05.dat:0x1e018,scena/mp2071_05.dat,D-Damn it! WHY did you make me picture that!,45
scena/mp2071_05.dat:0x1e16d,scena/mp2071_05.dat,Oh my...!,10
scena/mp2071_05.dat:0x1e18d,scena/mp2071_05.dat,Estelle?! Joshua?!,19
scena/mp2071_05.dat:0x1e1bd,scena/mp2071_05.dat,Sorry to keep you waiting!,27
scena/mp2071_05.dat:0x1e1ec,scena/mp2071_05.dat,you in on what's been going on.,32
scena/mp2071_05.dat:0x1e20c,scena/mp2071_05.dat,"Give us a minute, and we'll fill",33
scena/mp2071_05.dat:0x1e26c,scena/mp2071_05.dat,and their plan to rescue everyone.,35
scena/mp2071_05.dat:0x1e28f,scena/mp2071_05.dat,"<C1>They explained the impromptu mission,",42
scena/mp2071_05.dat:0x1e2ef,scena/mp2071_05.dat,I see... So that's the state of things.,40
scena/mp2071_05.dat:0x1e332,scena/mp2071_05.dat,Phew... I think I need a second to just sit...,47
scena/mp2071_05.dat:0x1e375,scena/mp2071_05.dat,"P-Pardon me, but... What should we do now?",43
scena/mp2071_05.dat:0x1e3c0,scena/mp2071_05.dat,Do you think we could meet up with everyone else?,50
scena/mp2071_05.dat:0x1e42a,scena/mp2071_05.dat,still some fighting going on out there.,40
scena/mp2071_05.dat:0x1e452,scena/mp2071_05.dat,Hmm... Maybe not just yet. There's,35
scena/mp2071_05.dat:0x1e48d,scena/mp2071_05.dat,we'll ensure everyone's safety.,32
scena/mp2071_05.dat:0x1e4ad,scena/mp2071_05.dat,"Don't worry, though. We promise",32
scena/mp2071_05.dat:0x1e4dc,scena/mp2071_05.dat,"Yeah, that's fair...",21
scena/mp2071_05.dat:0x1e500,scena/mp2071_05.dat,in your power to help the others.,34
scena/mp2071_05.dat:0x1e522,scena/mp2071_05.dat,Very well. Please do everything,32
scena/mp2071_05.dat:0x1e559,scena/mp2071_05.dat,"of Nikita, Felicity, and Tilla.",32
scena/mp2071_05.dat:0x1e579,scena/mp2071_05.dat,put checkmarks beside the names,32
scena/mp2071_05.dat:0x1e599,scena/mp2071_05.dat,<C1>They took out their Bracer Notebook and,44
