offset,file,text_en,byte_budget
scena/mp2010_05.dat:0x136f1,scena/mp2010_05.dat,None of the orbal drive tools are working at all.,50
scena/mp2010_05.dat:0x13732,scena/mp2010_05.dat,What could be the problem?,27
scena/mp2010_05.dat:0x1374d,scena/mp2010_05.dat,"Nothing is damaged, though...",30
scena/mp2010_05.dat:0x13783,scena/mp2010_05.dat,"Oh, I see...",13
scena/mp2010_05.dat:0x137ad,scena/mp2010_05.dat,Hmm... What do we do now?,26
scena/mp2010_05.dat:0x137d7,scena/mp2010_05.dat,"open new slots, or anything...",31
scena/mp2010_05.dat:0x137f6,scena/mp2010_05.dat,"We can't synthesize quartz,",28
scena/mp2010_05.dat:0x13822,scena/mp2010_05.dat,much if we can't make use of factories...,42
scena/mp2010_05.dat:0x1384c,scena/mp2010_05.dat,"thanks to the generators, but that doesn't mean",48
scena/mp2010_05.dat:0x1387c,scena/mp2010_05.dat,It does feel like a waste. We can use arts again,49
scena/mp2010_05.dat:0x138c4,scena/mp2010_05.dat,much if we can't make use of factories...,42
scena/mp2010_05.dat:0x138ee,scena/mp2010_05.dat,"thanks to the generators, but that doesn't mean",48
scena/mp2010_05.dat:0x1391e,scena/mp2010_05.dat,It does feel like a waste. We can use arts,43
scena/mp2010_05.dat:0x1395c,scena/mp2010_05.dat,much if we can't make use of factories...,42
scena/mp2010_05.dat:0x13986,scena/mp2010_05.dat,"to the generators, but that doesn't mean",41
scena/mp2010_05.dat:0x139af,scena/mp2010_05.dat,"Hmm, what a shame. We can use arts thanks",42
scena/mp2010_05.dat:0x139f0,scena/mp2010_05.dat,much if we can't make use of factories...,42
scena/mp2010_05.dat:0x13a1a,scena/mp2010_05.dat,"to the generators, but that doesn't mean",41
scena/mp2010_05.dat:0x13a43,scena/mp2010_05.dat,"Hmm, what a shame. We can use arts thanks",42
scena/mp2010_05.dat:0x13a7c,scena/mp2010_05.dat,but if we can't access factories...,36
scena/mp2010_05.dat:0x13aa0,scena/mp2010_05.dat,"Right. We can use arts thanks to the generators,",49
scena/mp2010_05.dat:0x13ae9,scena/mp2010_05.dat,The whole thing feels like a waste.,36
scena/mp2010_05.dat:0x13b24,scena/mp2010_05.dat,letting us use arts again...,29
scena/mp2010_05.dat:0x13b41,scena/mp2010_05.dat,*Sigh* So much for the generator,33
scena/mp2010_05.dat:0x13b76,scena/mp2010_05.dat,The generator's practically useless now.,41
scena/mp2010_05.dat:0x13bb2,scena/mp2010_05.dat,"Oh, but you know, Estelle...",29
scena/mp2010_05.dat:0x13bde,scena/mp2010_05.dat,"We might be able to make things work, if only temporarily.",59
scena/mp2010_05.dat:0x13c4b,scena/mp2010_05.dat,"That's true, but...",20
scena/mp2010_05.dat:0x13c6f,scena/mp2010_05.dat,we can do to tide us over.,27
scena/mp2010_05.dat:0x13c8a,scena/mp2010_05.dat,There might be something,25
scena/mp2010_05.dat:0x13d00,scena/mp2010_05.dat,Can we get the factory going again?,36
scena/mp2010_05.dat:0x13d33,scena/mp2010_05.dat,We can get the factory up and running again?,45
scena/mp2010_05.dat:0x13d6f,scena/mp2010_05.dat,We can get the factory back up and running?,44
scena/mp2010_05.dat:0x13daa,scena/mp2010_05.dat,"Y-Yes, perhaps...",18
scena/mp2010_05.dat:0x13dcf,scena/mp2010_05.dat,If we use the generator...,27
scena/mp2010_05.dat:0x13e17,scena/mp2010_05.dat,to restore orbal energy for a short time.,42
scena/mp2010_05.dat:0x13e41,scena/mp2010_05.dat,"If we use the generator, we should be able",43
scena/mp2010_05.dat:0x13e8f,scena/mp2010_05.dat,"Oh, I see!",11
scena/mp2010_05.dat:0x13ea9,scena/mp2010_05.dat,"Hey, wait. You guys...",23
scena/mp2010_05.dat:0x13edb,scena/mp2010_05.dat,What exactly are you talking about?,36
scena/mp2010_05.dat:0x13f13,scena/mp2010_05.dat,"Oh, don't worry.",17
scena/mp2010_05.dat:0x13f43,scena/mp2010_05.dat,We happened to bring a special something with us.,50
scena/mp2010_05.dat:0x13f85,scena/mp2010_05.dat,"Oh, what is it?",16
scena/mp2010_05.dat:0x13fa8,scena/mp2010_05.dat,"Well, actually...",18
scena/mp2010_05.dat:0x14008,scena/mp2010_05.dat,could temporarily restore the factory's operations.,52
scena/mp2010_05.dat:0x1403c,scena/mp2010_05.dat,<C1>They explained how the Zero Field Generator,48
scena/mp2010_05.dat:0x1408f,scena/mp2010_05.dat,"Wow, now that is something.",28
scena/mp2010_05.dat:0x140ba,scena/mp2010_05.dat,Why don't you try it out on them?,34
scena/mp2010_05.dat:0x140dc,scena/mp2010_05.dat,The machines are over there.,29
scena/mp2010_05.dat:0x14108,scena/mp2010_05.dat,Okay. We'll get started.,25
scena/mp2010_05.dat:0x14146,scena/mp2010_05.dat,"In that case, wait just a moment.",34
scena/mp2010_05.dat:0x14177,scena/mp2010_05.dat,"Okay, we'll use your equipment for a bit.",42
scena/mp2010_05.dat:0x141b8,scena/mp2010_05.dat,using the Zero Field Generator.,32
scena/mp2010_05.dat:0x141d8,scena/mp2010_05.dat,<C1>They restored the factory's operations,43
scena/mp2010_05.dat:0x14203,scena/mp2010_05.dat,The machines have orbal power again.,37
scena/mp2010_05.dat:0x14228,scena/mp2010_05.dat,"Oh yeah, now we're cookin'!",28
scena/mp2010_05.dat:0x14264,scena/mp2010_05.dat,Thank goodness... Looks like that did the trick.,49
scena/mp2010_05.dat:0x142a9,scena/mp2010_05.dat,"Yes, but they're only operating temporarily...",47
scena/mp2010_05.dat:0x142f0,scena/mp2010_05.dat,They'll stop working very soon.,32
scena/mp2010_05.dat:0x14334,scena/mp2010_05.dat,"Yes, it worked as planned, but...",34
scena/mp2010_05.dat:0x1436a,scena/mp2010_05.dat,will stop working as time passes.,34
scena/mp2010_05.dat:0x1438c,scena/mp2010_05.dat,This doesn't really fix things. The machines,45
scena/mp2010_05.dat:0x143cc,scena/mp2010_05.dat,I see... So it's only a temporary solution.,44
scena/mp2010_05.dat:0x14408,scena/mp2010_05.dat,"Well, if you'd like to adjust your orbments, do it now.",56
scena/mp2010_05.dat:0x14457,scena/mp2010_05.dat,"need orbments adjusted, now's the time.",40
scena/mp2010_05.dat:0x1447f,scena/mp2010_05.dat,"I guess it's just a temporary solution, but if you",51
scena/mp2010_05.dat:0x144e4,scena/mp2010_05.dat,But even so... That's one hell of a gadget.,44
scena/mp2010_05.dat:0x14533,scena/mp2010_05.dat,Would you mind leaving one here with me?,41
scena/mp2010_05.dat:0x14578,scena/mp2010_05.dat,"Um, we'd love to do that if we could, but...",45
scena/mp2010_05.dat:0x145b4,scena/mp2010_05.dat,Sorry. We need it for an important mission.,44
scena/mp2010_05.dat:0x145ef,scena/mp2010_05.dat,Heh. I figured it was a long shot.,35
scena/mp2010_05.dat:0x14632,scena/mp2010_05.dat,you whenever you come here.,28
scena/mp2010_05.dat:0x1464e,scena/mp2010_05.dat,"Well, bring that gizmo with",28
scena/mp2010_05.dat:0x14679,scena/mp2010_05.dat,That'll let you use the factory just like always.,50
scena/mp2010_05.dat:0x1478c,scena/mp2010_05.dat, all finished.,15
scena/mp2010_05.dat:0x147c5,scena/mp2010_05.dat,Thank you very much.,21
scena/mp2010_05.dat:0x147ed,scena/mp2010_05.dat,"Now, let's see how it turned out...",36
scena/mp2010_05.dat:0x1486f,scena/mp2010_05.dat,"Well, this is quite a surprise.",32
scena/mp2010_05.dat:0x1489f,scena/mp2010_05.dat,"No, I'd say it's even better!",30
scena/mp2010_05.dat:0x148bd,scena/mp2010_05.dat,This is on par with a pro photographer...,42
scena/mp2010_05.dat:0x1490f,scena/mp2010_05.dat,I-Is it really that good?,26
scena/mp2010_05.dat:0x1493c,scena/mp2010_05.dat,"Here, see for yourself.",24
scena/mp2010_05.dat:0x149a1,scena/mp2010_05.dat,"Wow, it really did turn out nice.",34
scena/mp2010_05.dat:0x149da,scena/mp2010_05.dat,which is pretty tricky to use...,33
scena/mp2010_05.dat:0x149fb,scena/mp2010_05.dat,"You even nailed the focus in panorama mode,",44
scena/mp2010_05.dat:0x14a3f,scena/mp2010_05.dat,is simply perfect.,19
scena/mp2010_05.dat:0x14a52,scena/mp2010_05.dat,"I mean, the way you captured the light",39
scena/mp2010_05.dat:0x14a90,scena/mp2010_05.dat,long history just by looking at it.,36
scena/mp2010_05.dat:0x14ab4,scena/mp2010_05.dat,You actually get a feel for the device's,41
scena/mp2010_05.dat:0x14af5,scena/mp2010_05.dat,"as research material, but...",29
scena/mp2010_05.dat:0x14b12,scena/mp2010_05.dat,This will definitely serve its purpose,39
scena/mp2010_05.dat:0x14b5a,scena/mp2010_05.dat,to use it just for that.,25
scena/mp2010_05.dat:0x14b73,scena/mp2010_05.dat,It feels like such a waste,27
scena/mp2010_05.dat:0x14bbe,scena/mp2010_05.dat,I-I didn't realize photography was so profound...,50
scena/mp2010_05.dat:0x14c0c,scena/mp2010_05.dat,"Hehe, you're making me blush.",30
scena/mp2010_05.dat:0x14c79,scena/mp2010_05.dat,"Yes, it's a nice photo.",24
scena/mp2010_05.dat:0x14cac,scena/mp2010_05.dat,"...Yes, not bad at all.",24
scena/mp2010_05.dat:0x14cdf,scena/mp2010_05.dat,Want to take a look?,21
scena/mp2010_05.dat:0x14d6c,scena/mp2010_05.dat,"Oh, thank goodness!",20
scena/mp2010_05.dat:0x14da5,scena/mp2010_05.dat,It came out better than I thought it would.,44
scena/mp2010_05.dat:0x14de9,scena/mp2010_05.dat,The focus is right on the mark.,32
scena/mp2010_05.dat:0x14e6d,scena/mp2010_05.dat,I've got a photo I can work with.,34
scena/mp2010_05.dat:0x14e8f,scena/mp2010_05.dat,"Yes, thanks to you,",20
scena/mp2010_05.dat:0x14eb2,scena/mp2010_05.dat,"In fact, it's even better than I'd hoped.",42
scena/mp2010_05.dat:0x14edc,scena/mp2010_05.dat,This will serve nicely as research material.,45
scena/mp2010_05.dat:0x14f19,scena/mp2010_05.dat,You've really helped me out.,29
scena/mp2010_05.dat:0x14f56,scena/mp2010_05.dat,"Haha, glad to hear it!",23
scena/mp2010_05.dat:0x14f82,scena/mp2010_05.dat,preferred a slightly more direct angle...,42
scena/mp2010_05.dat:0x14fac,scena/mp2010_05.dat,"If I had to nitpick, I would've",32
scena/mp2010_05.dat:0x14fdb,scena/mp2010_05.dat,our research. You've really helped me out.,43
scena/mp2010_05.dat:0x15006,scena/mp2010_05.dat,But it'll serve its purpose nicely for,39
scena/mp2010_05.dat:0x1503c,scena/mp2010_05.dat,Haha... you're welcome!,24
scena/mp2010_05.dat:0x15068,scena/mp2010_05.dat,Photography's trickier than I thought...,41
scena/mp2010_05.dat:0x15091,scena/mp2010_05.dat,It does seem a little off-center.,34
scena/mp2010_05.dat:0x15119,scena/mp2010_05.dat,"Anyway, the job's done.",24
scena/mp2010_05.dat:0x15140,scena/mp2010_05.dat,"In any case, the job is complete.",34
scena/mp2010_05.dat:0x15171,scena/mp2010_05.dat,"Yes, that should do it.",24
scena/mp2010_05.dat:0x151af,scena/mp2010_05.dat, thanks for your hard work.,28
scena/mp2010_05.dat:0x151df,scena/mp2010_05.dat,the way out to Sapphirl Tower.,31
scena/mp2010_05.dat:0x151fe,scena/mp2010_05.dat,Sorry for dragging you all,27
scena/mp2010_05.dat:0x1522e,scena/mp2010_05.dat,"Yeah, it definitely wasn't easy...",35
scena/mp2010_05.dat:0x15260,scena/mp2010_05.dat,Don't sweat it!,16
scena/mp2010_05.dat:0x15270,scena/mp2010_05.dat,But that's just part of the job.,33
scena/mp2010_05.dat:0x152b0,scena/mp2010_05.dat,feel a little relieved.,24
scena/mp2010_05.dat:0x152c8,scena/mp2010_05.dat,"Haha, hearing that makes me",28
scena/mp2010_05.dat:0x152f8,scena/mp2010_05.dat,"Oh, yes. It isn't much of a reward, but...",43
scena/mp2010_05.dat:0x15332,scena/mp2010_05.dat,Please take this.,18
scena/mp2010_05.dat:0x15361,scena/mp2010_05.dat,Obtained ,10
scena/mp2010_05.dat:0x1537a,scena/mp2010_05.dat,research funds for this investigation.,39
scena/mp2010_05.dat:0x153a1,scena/mp2010_05.dat,This is something I purchased using,36
scena/mp2010_05.dat:0x153d4,scena/mp2010_05.dat,yourselves in a dangerous area.,32
scena/mp2010_05.dat:0x153f4,scena/mp2010_05.dat,I think it should come in handy if you find,44
scena/mp2010_05.dat:0x15454,scena/mp2010_05.dat,"Since you're offering and all, we'll accept the tip!",53
scena/mp2010_05.dat:0x154ab,scena/mp2010_05.dat,Thanks. Appreciate you going to the trouble.,45
scena/mp2010_05.dat:0x154f8,scena/mp2010_05.dat,"Honestly, you really didn't have to.",37
scena/mp2010_05.dat:0x1551d,scena/mp2010_05.dat,We appreciate it.,18
scena/mp2010_05.dat:0x1554f,scena/mp2010_05.dat,"It's just a little trinket, after all.",39
scena/mp2010_05.dat:0x15576,scena/mp2010_05.dat,Not at all.,12
scena/mp2010_05.dat:0x1559d,scena/mp2010_05.dat,"Well then, I'd best be going.",30
scena/mp2010_05.dat:0x155cb,scena/mp2010_05.dat,Thanks again for everything today.,35
scena/mp2010_05.dat:0x1560e,scena/mp2010_05.dat,"into that device, okay?",24
scena/mp2010_05.dat:0x15626,scena/mp2010_05.dat,Don't let up on the investigation,34
scena/mp2010_05.dat:0x15658,scena/mp2010_05.dat,I'm seriously curious to find out more about it.,49
scena/mp2010_05.dat:0x156a7,scena/mp2010_05.dat,That's one hefty homework assignment!,38
scena/mp2010_05.dat:0x156cd,scena/mp2010_05.dat,"Ah, haha...",12
scena/mp2010_05.dat:0x156e9,scena/mp2010_05.dat,"Well, I'll do my very best not to let you down.",48
scena/mp2010_05.dat:0x15728,scena/mp2010_05.dat,"Well then, take care.",22
scena/mp2010_05.dat:0x15761,scena/mp2010_05.dat,"You, too. See you later!",25
scena/mp2010_05.dat:0x1579f,scena/mp2010_05.dat,Obtained ,10
