offset,text_target
0x23746,...Hein?
0x2374e,"De repente, tenho a sensação de que estou sendo observado."
0x2377d,"Olho ao redor do recinto cheio de vapor, mas\n"
0x237ad,"claro, não tem ninguém aqui comigo..."
0x237d2,...Provavelmente é só imaginação minha.
0x237f3,Enfim. Vou soltar os outros músculos enquanto\n
0x23829,estou aqui--não é só a panturrilha que dói.
0x23859,Lá vamos nós...
0x23865,"Com cuidado com os pés, me ergo e fico\n"
0x23896,"de pé, esticando o corpo inteiro."
0x238bd,"*Flap, pof*"
0x238cf,*TUM*
0x238d7,"Ops, a toalha na minha cintura tá-- espera, lá\n"
0x2390f,vem aquele barulho de novo. De onde vem isso?
0x2393b,"*Iiiii. Ii, ii, piu.*"
0x2395f,...algum bichinho pequeno? Vai saber que criaturas\n
0x23994,esquisitas a estalajadeira pode ter por aqui...
0x239c1,"Bom, tanto faz. Desde que cuide da própria\n"
0x239f2,"vida. Agora, vou começar com um alongamento..."
0x23a26,Treme-treme-treme-treme--
0x23a40,"*Pá, fup, pá--*"
0x23a57,"*BAM, CABRUM, TUM*"
0x23a6d,Iiek!
0x23a74,Aquela coisa tá fazendo um bocado de barulho lá fora.\n
0x23aab,Que algazarra é essa?
0x23abc,"Tanto faz. Agora, uns giros de quadril--"
0x23adf,"Upa! Upa, hmf, hep!"
0x23af4,"*Fiu, fiu, pá--*"
0x23b0c,*TUM*\n
0x23b16,"*Tarrac, tarrac*..."
0x23b2a,"Beleza, lá vamos nós! Vamos acelerar!"
0x23b53,"*Treme, treme, fiu--*"
0x23b6d,*BAM* *tlec-tlec*
0x23b7f,Fuaaaaaaaaah!!...
0x23b91,Alguma coisa cai com estrondo e sai correndo...
0x23bbe,Só animais brigando. Não conheço bem as estações\n
0x23bef,"daqui, mas acho que a primavera deve estar perto."
0x23c1f,"Já solto, sento de volta no banco e me\n"
0x23c4f,entrego ao vapor relaxante.
0x23c77,"Ahhh, isso sim é que é bom..."
