offset,text_target
0x5d7ba,de comer.
0x5d7c2,Uma pessoa sem treinamento só atrapalharia todo\n
0x5d7f6,"mundo nas tarefas, afinal. É isso."
0x5d822,"Aqui, Haku. Já que você está acordado, você se\n"
0x5d855,importa de cuidar disso?
0x5d86a,Kuon aparece do nada antes que eu possa vê-la\n
0x5d89d,"chegar, sorrindo e segurando um balde."
0x5d8c7,"Tem um poço ali, então enche a panela de cozinha,\n"
0x5d8fe,tá bom?
0x5d90d,"Depois a bacia de lavar, e DEPOIS todos os potes\n"
0x5d942,que coletamos. Entendeu?
0x5d95b,Lembre: quem não trabalha não come. Boa\n
0x5d98d,sorte!
0x5d993,...Droga.
0x5e9fc,Ukon me chama quando saio da tenda.
0x5ea2c,"Ei, garoto. Se tiver livre, você pode cuidar\n"
0x5ea5e,dos montadores por um tempo?
0x5ea74,"Cuidar dos montadores? Não me importo, mas... O\n"
0x5eaa4,"que isso envolve, exatamente?"
0x5eac4,Nada demais. Só dar ração pra eles e escová-los\n
0x5eaf6,um pouco.
0x5eb01,Escovar?
0x5eb08,"É, você esfrega bem a pele deles com essa\n"
0x5eb3a,escova. Não é muito complicado.
0x5eb61,"Ukon levanta uma escova grande, mexendo as\n"
0x5eb97,cerdas na minha direção.
0x5ebb1,Faz bem pra eles quando você escova assim.\n
0x5ebe4,Os mantém felizes.
0x5ebf5,São essenciais para a caravana. Se tratarmos\n
0x5ec28,"bem, eles retribuem e trabalham duro."
0x5ec55,"Tudo isso só por uma boa escovada, hein."
0x5ec7d,Você vai entender melhor se um dia começar a\n
0x5ecb3,"montar, garoto. Woptor é especial, pode crer."
0x5ece5,"Tá bom. Se é só isso, então vou ajudar.\n"
0x5ed16,Não quero ficar de mãos abanando.
0x5ed3a,"Agradeço, garoto. Os montadores estão presos\n"
0x5ed69,fora do acampamento ali. Deixo o resto\n
0x5ed9b,com você.
0x5eda3,"Ukon me entrega a escova, acena como se estivesse\n"
0x5edd6,"conferindo o dever formalmente, então se vai."
0x5ee08,"Por mais que eu olhe, esses bichos parecem mais\n"
0x5ee3b,avestruzes do que o que a palavra 'montador'\n
0x5ee70,me faz imaginar.
0x5ee7c,"Quando me aproximo dos woptors presos na cerca,\n"
0x5eeae,eles começam a se agitar ao me notar.
0x5eecf,"Calma aí. Vou dar a ração de vocês já, então\n"
0x5ef02,"esperem, tá?"
0x5ef0c,Dupla misteriosa
0x5ef1f,Q--
0x5ef24,"Como se surgissem do nada, aquelas duas envoltas\n"
0x5ef55,em aperyu aparecem agachadas perto do cocho.
0x5ef83,"P-Putz, vocês duas. Não me assustem assim."
0x5efb0,As duas olham para mim e inclinam a cabeça em\n
0x5efe2,"sincronia, como se perguntassem 'Assustamos você?'"
0x5f00b,Elas devem entender o que tenho dito para\n
0x5f041,reagirem assim... né?
0x5f05e,Qualquer um se assustaria se vocês aparecem do\n
0x5f092,nada e ficam encarando.
0x5f0ac,"Elas se olham, depois olham para mim, inclinando\n"
0x5f0de,a cabeça como se perguntassem 'de verdade?'
0x5f103,Estão completamente sincronizadas. Que coordenação...
0x5f137,Os movimentos precisos e perfeitamente combinados\n
0x5f16b,quase me dão vontade de perguntar se são artistas.
0x5f19d,"Então, o que vocês querem?"
0x5f1b3,"Elas trocam um olhar, depois voltam a me encarar\n"
0x5f1e6,de forma insondável.
0x5f1f9,"Se quiserem assistir, fiquem à vontade, acho."
0x5f22a,Não vou deixar isso estragar meu dia. Se ficar\n
0x5f25c,"tentando entender o que querem, os woptors nunca comerão."
0x5f28f,Pesco o que parece um tipo de vegetal do cocho\n
0x5f2c4,e ofereço ao woptor mais próximo.
0x5f2f5,Montura
0x5f2fb,Montador
0x5f31c,*CRUNSH* *KRONCH-MUNCH-MUNCH--*
0x5f331,"Deve ser porque estão com fome, mas cara,\n"
0x5f364,"Talvez seja porque estão com fome, mas cara,\n"
0x5f396,quase perdi os dedos agora.
0x5f3a8,"Não é algo que eu queira que aconteça, então\n"
0x5f3dc,talvez se eu só jogar a comida para eles...
0x5f407,"*KRONCH, CRUNCH, MUNCH--*"
0x5f422,*CRASH*
0x5f42a,KWEH! KWEEEHHH!
0x5f43a,"Calma, pessoal, tem comida pra todo mundo..."
0x5f46c,KWEEEHHH! KWEEEHHH!!!
0x5f482,*CRASH--THUNK--WHUMP--*
0x5f49a,Sem esperança. Os olhos deles estão vermelhos de\n
0x5f4c9,excitação com a comida. Isso pode sair do\n
0x5f4fa,controle rápido.
0x5f508,"Olho para as gêmeas, ainda agachadas perto\n"
0x5f539,do cocho de ração.
0x5f54a,Acho que não tenho escolha...
0x5f566,"Ei, vocês duas já alimentaram woptor alguma vez?"
0x5f586,"Elas lentamente viram para me encarar, depois\n"
0x5f5ba,balançam a cabeça.
0x5f5c1,"Nngh... Tudo bem, acho. Podem me ajudar a\n"
0x5f5ef,alimentar esses caras? Só tentem não ser mordidas.
0x5f61c,"Cada uma acena, depois pega comida do cocho,\n"
0x5f64b,estendendo para os woptors.
0x5f678,"Ei, vão perder os dedos assim--"
0x5f6aa,"*Crunch, crunch, crunch*..."
0x5f6c6,"...Ou foi o que pensei, mas os woptors se acalmam\n"
0x5f6f9,rapidinho e comem tranquilamente das mãos delas.
0x5f72a,"Enquanto os woptors comem, a dupla acaricia\n"
0x5f75a,"os lados das cabeças dos woptors, acalmando-os..."
0x5f787,"Disseram que nunca alimentaram woptor, mas parecem\n"
0x5f7bc,familiarizadas com isso--Ei! Por pouco.
0x5f7e5,"Comigo, eles devoram a comida com força suficiente\n"
0x5f819,para arrancar meus dedos junto. Por que isso?
0x5f84b,"Não parece que me odeiam, é só que...\n"
0x5f880,ficam estranhamente agitados?
0x5f88d,Aquele pássaro gordo e estúpido também fica\n
0x5f8c2,agitado comigo. Todos os animais aqui parecem assim.
0x5f8ec,"Ah, já sei. Se quiserem, vocês duas querem me\n"
0x5f91f,ajudar a escovar esses caras?
0x5f939,Seria difícil fazer sozinho com os woptors tão\n
0x5f96e,agitados assim. Provavelmente iam me atropelar.
0x5f99c,As figuras encapuzadas acenam...
0x5f9b7,"Com escovas de cerdas curtas na mão,\n"
0x5f9e8,começam a escovar os corpos dos woptors.
0x5fa11,Kweh...? Kwuuurrrh...
0x5fa27,"Enquanto as cerdas deslizam pela pele deles, os\n"
0x5fa55,woptors soltam grunhidos baixos e satisfeitos.
0x5fa7b,"Entendo. É assim que se faz, hein...?"
0x5faa0,*BAM*
0x5faa8,Bwah!
0x5faae,"De repente e abruptamente, o woptor mais próximo\n"
0x5fae0,acerta meu peito com uma cabeçada.
0x5fb00,Q-Que foi ISSO? Minhas costelas quase\n
0x5fb30,desmoronaram!
0x5fb3b,KWEH! Kwur-kwur-kwurrr...
0x5fb55,O woptor ignora minhas reclamações e me empurra\n
0x5fb89,"com uma escova no bico, exigindo uma escovada."
0x5fbb9,O quê? Quer que eu me apresse e faça logo?
0x5fbe2,Kwurrrr!
0x5fbeb,"Ai, AI--Tá bom, já chega! Para de enfiar isso\n"
0x5fc1e,na minha cara!
0x5fc27,"*Esfrega, esfrega, esfrega*..."
0x5fc40,Kwurh... Kwurrrh...
0x5fc54,"Aqui? É aqui que você gosta, grandão?"
0x5fc7e,"Enquanto passo a escova pelo corpo dele, ele\n"
0x5fcb0,começa a respirar mais rápido e bate os pés de entusiasmo.
0x5fce1,"Gah! Eu sei que faz bem, mas se acalme! Se\n"
0x5fd14,"você me matar de coice, ninguém vai te escovar\n"
0x5fd48,nunca mais.
0x5fd4d,"Com essas pernas musculosas e grossas, um bicho\n"
0x5fd80,desses poderia me matar facilmente.
0x5fdab,"Cara, por que eu fui parar com esse aqui e não\n"
0x5fde0,com os calmos que as gêmeas têm?
0x5fdfc,*THUMP--*\n
0x5fe08,*BAM--*
0x5fe12,Hrrngh--Bwuh--!!
0x5fe23,"Mal esse pensamento me cruza a cabeça, dois\n"
0x5fe55,volumes emplumados enormes me atingem.
0x5fe7d,KWEH-KWEH!!
0x5fe89,Q-Quê--V-Vocês também?
0x5fe9e,Os dois woptors que o par encapuzado cuidava\n
0x5fed2,"me empurram com escovas, igual ao\n"
0x5ff02,primeiro.
0x5ff09,Por que voc--Onde essas duas foram parar?
0x5ff34,A Dupla Misteriosa desapareceu sem dizer uma\n
0x5ff69,"palavra, como sempre."
0x5ff7e,KWEH!\n
0x5ff86,KWEEEEEH!\n
0x5ff92,KWEEEEEEEEH!
0x5ff9f,"Os woptors pisam e se agitam, completamente\n"
0x5ffd3,"alvoroçados, empurrando as escovas em mim."
0x5fffc,V-Vocês não eram pra ser os calmos!?
0x6002a,"*Grnngkk, grngkkkk--*"
0x60040,"Ai! Ai ai ai, parem de me espetar com a escova!\n"
0x6006e,"Vou fazer, tá bom?"
0x6007e,Por que eu...?
0x60089,"*Puxa, puxa*--"
0x60096,"Podem ESPERAR um segundo, pô--Oh."
0x600b8,Onde vocês duas estav--Sabe o quê? Não\n
0x600e9,"vão responder de qualquer jeito. Podem me ajudar,\n"
0x6011a,aqui?
0x60120,*PUXA-PUXA-PUXA--*
0x60130,"As duas puxam minha manga, ignorando o que digo\n"
0x60164,enquanto apontam para uma forma que se aproxima.
0x60192,...Hein?
0x6019a,*TUP-TUP-TUP-TUP--*
0x601ae,O som de passos que são ao mesmo tempo pesados\n
0x601e0,e saltitantes preenche meus ouvidos...
0x60218,E então aquele canto inconfundível.
0x6023c,"Não, não me diz..."
0x60269,Aquele pássaro problemático entra no cercado\n
0x6029a,cantando com entusiasmo borbulhante...
0x602bd,...e segurando uma escova no bico.
0x602eb,"Até você, Cocopo...?"
0x610b1,"Ei, garoto. Tem um segundo?"
0x610cd,"Enquanto termino as tarefas que Kuon me deu, Ukon\n"
0x610fd,me chama.
0x6110c,"Estou livre, mas se precisar de ajuda, vou ter\n"
0x61140,que recusar. Foi um dia puxado.
0x6116f,"Bwahahaha! A mocinha realmente te tem na mão,\n"
0x611a4,Hein?
0x611a9,Guh...
0x611b0,"Ele tem razão, é claro. Não tenho como discutir."
0x611de,"Bom, de qualquer forma..."
0x611f3,Você não está acostumado com essa vida de\n
0x61228,"mercenário, né? Tem cuidado da sua arma?"
0x6125b,Cuidar?
0x61261,"Bah, imaginei. Acho que não tem jeito."
0x61293,"Ukon saca a espada, resmungando baixinho."
0x612c5,Você não manteve a arma desde que entramos\n
0x612f7,"em combate, né? Deixa eu te mostrar o que quero dizer.\n"
0x61329,É isso.
0x61331,"Se não cuidar da lâmina quando tem tempo, pode\n"
0x61365,pagar caro numa situação de risco.
0x61396,Ukon senta e tira um pano e o que parecem ser\n
0x613c7,"pedras de afiar da bolsa, colocando nos joelhos.\n"
0x613f9,nos joelhos.
0x61400,Agora que ele menciona...
0x6141b,Tiro o leque de Kuon da minha faixa e o examino\n
0x6144e,de perto.
0x6145a,"Tem um peso nele, pesado nos dedos e grosso\n"
0x6148f,com as lâminas dobradas assim.
0x614b8,"Quando realmente o usei, deu para perceber logo\n"
0x614eb,que foi forjado só para causar dano.
0x61515,"Usei de forma bem descuidada, honestamente--sem\n"
0x61546,pensar muito no estado da arma em si.
0x61574,Acho que é ruim que eu simplesmente... deixei\n
0x615a7,de lado desde então?
0x615b9,"Ukon sorri torto, passando uma pedra de afiar no\n"
0x615e9,aço da katana.
0x615fe,"Quando você empunha a lâmina, confia a vida a\n"
0x61632,ela. Trate como trataria um amor ou um cônjuge.
0x61664,"Dito isso, como cuido... seja lá o que for\n"
0x61697,esse leque?
0x616aa,"Se fosse uma espada, poderia só seguir o exemplo\n"
0x616df,"de alguém, mas isso é... diferente."
0x61711,"Aqui, deixa eu ver."
0x61725,Você sabe como manter?
0x61742,"Na minha área, você aprende a cuidar de qualquer\n"
0x61772,"tipo de lâmina. Este leque é raro, claro, mas\n"
0x617a6,o básico ainda se aplica.
0x617be,"Enquanto Ukon pega o leque, o ergue para a luz\n"
0x617f3,e o examina de vários ângulos.
0x6181a,"Oh, olha você..."
0x6182d,Ukon de repente sorri com o que parece\n
0x61857,admiração.
0x61863,"Agora, ISSO--Sabia que era especial, mas isso\n"
0x61898,é outra coisa.
0x618ab,"É... o quê, exatamente?"
0x618c2,Tem muito para absorver. Toda boa arma tem uma\n
0x618f4,"história, e essa definitivamente já passou por muita coisa.\n"
0x61926,Muita coisa.
0x6192e,Q-Você não vai me dizer que está amaldiçoada ou\n
0x61963,"coisa assim, vai?"
0x6196c,"Ha, não é isso. Mas não me surpreenderia,\n"
0x6199f,pensando bem.
0x619ab,"Oh, não surpreenderia. Ótimo. Que alívio.\n"
0x619df,Demais.
0x619e5,"Bom, primeiro, sobre o que é feito..."
0x61a17,"Enquanto Ukon bate com a unha no metal, ele\n"
0x61a48,emite um som agudo e ressonante.
0x61a70,"Não é aço, com certeza. Algo muito mais duro,\n"
0x61aa2,embora não saiba dizer exatamente o quê.
0x61acb,"Você usou descuidadamente, mas não lascou\n"
0x61afc,nem dobrou nem um pouco.
0x61b19,E então tem a questão disso... acho que\n
0x61b4c,você poderia chamar de mecanismo.
0x61b65,Mecanismo? Que tipo de mecanismo?
0x61b88,"Você não percebeu? Veja, quando você abre o\n"
0x61bbb,leque todo o caminho--
0x61bd1,Aí está. E se tentar abrir ainda mais...\n
0x61bfe,"Bem, é bem sério. Veja."
0x61c29,*CLICK*
0x61c31,*SHING*
0x61c39,Uou!
0x61c3f,"Com um gesto ágil do pulso de Ukon, lâminas\n"
0x61c74,surgem abruptamente da superfície do leque.
0x61c8c,Lâminas ocultas aparecem. Que mecanismo\n
0x61cba,"inteligente, tenho que admitir."
0x61cd6,"Tinha essa função escondida o tempo todo, hein...\n"
0x61d06,E isso é considerado 'sério'?
0x61d26,"Quero dizer, me pegou de surpresa, mas acho que\n"
0x61d56,lâminas ocultas são uma tática bem padrão.
0x61d82,"Bom, olhe aqui. Vê as ranhuras ao longo\n"
0x61db2,de cada segmento?
0x61dc6,"Ah, essas?"
0x61dd1,"São difíceis de ver a princípio, mas cada dobra\n"
0x61e04,do leque tem uma ranhura fina e funda.
0x61e33,E daí?
0x61e44,"Ukon pega um cantil, vira e deixa algumas\n"
0x61e71,gotas pingarem numa parte côncava do\n
0x61ea5,leque...
0x61eac,"Enquanto as gotas desaparecem nas ranhuras,\n"
0x61eda,a umidade se espalha por toda a arma em\n
0x61f0d,instantes.
0x61f16,Ugh...
0x61f1d,Enquanto a água se condensa nas pontas das\n
0x61f51,"lâminas ocultas, não consigo deixar de gemer\n"
0x61f84,ao entender as implicações.
0x61f96,Qualquer um que sofrer até um pequeno arranhão\n
0x61fcb,de algo assim...
0x61fe7,"Tá, OK. 'Sério' é definitivamente a palavra."
0x62011,"As superfícies amplas podem ser polidas e limpas,\n"
0x62045,mas veja esses padrões? Sangue nas ranhuras.
0x62076,Uma arma assim... Dá para imaginar quantas\n
0x620a8,vidas ceifou para acumular manchas tão\n
0x620d6,fundas.
0x620de,"Quem sabe? Pode estar amaldiçoada afinal, como\n"
0x6210f,você disse!
0x62115,"Urgh. Sei que foi piada, mas isso não tem\n"
0x6214a,"graça, cara."
0x62156,"É, você tem razão. Desculpe."
0x62171,"Ei, o que ele está..."
0x62183,Ukon solta o pino que prende as peças individuais\n
0x621b5,"do leque juntas, desmontando\n"
0x621e1,meticulosamente.
0x621f3,"Hm. Sem empenamentos nem lascas. Sendo assim,\n"
0x62225,não parece que vai precisar de reparos.
0x6225b,Por que Kuon carregaria uma ferramenta\n
0x62289,tão perigosa...?
0x62292,"Parece que a nossa mocinha pensa muito em você,\n"
0x622c7,para confiar algo assim.
0x622e1,Kuon... pensa bem de mim?
0x622fe,O que faz você dizer isso?
0x62317,Dá para ver só de olhar que ela dedicou o coração\n
0x62348,à manutenção disso. Tem valor sentimental.
0x6237b,Duvido que ela confiaria a alguém que não ao\n
0x623af,menos respeite algo tão especial para ela.
0x623d9,Certo. Isso resolve.
0x623fe,"Ukon limpa cada componente do leque, então o\n"
0x62430,remonta rapidamente.
0x62456,Aqui. Pronto. Peça para ela te mostrar como\n
0x62489,"manter, para você poder começar a fazer\n"
0x624b7,abalado.
0x624c1,"Ah, boa observação..."
0x624d3,"Com isso, Ukon vai embora."
0x624f0,"Deveria agradecê-lo, mas o pensamento escapa\n"
0x62522,enquanto fico parado encarando a arma.
0x62552,As palavras de Ukon ecoam na minha mente...
0x62572,"Valor sentimental, hein."
0x6258a,Por que Kuon me daria algo tão importante\n
0x625bd,para ela?
0x625c2,"Abro e fecho o leque repetidamente, mexendo\n"
0x625f5,nele sem motivo real.
0x62611,"Que sentimento você guarda dentro de si, hein?\n"
0x62640,Qual é a sua história?
0x62653,"O leque permanece em silêncio, apenas brilhando\n"
0x62684,na luz em vez de dar uma resposta.
0x6345a,"Nossa, essa sim é uma panela grande."
0x63478,Uma enorme panela de cozinha pende sobre um\n
0x634a8,"fogão num canto do acampamento, fervendo feliz."
0x634d9,"Não muito longe, amam está sendo assado, uma\n"
0x63509,pilha alta das cascas pastosas já empilhada\n
0x63539,na mesa.
0x63540,"Ho, Mestre Haku. O que buscas por aqui?"
0x6356c,"Maroro me nota e se aproxima cheio de si, uma\n"
0x6359f,bolsa nos braços.
0x635ac,"Ah, só observando os preparativos. Nunca tinha\n"
0x635dc,pensado no trabalho que dá alimentar\n
0x6360c,tanta gente.
0x63619,Em verdade. É minha primeira jornada em companhia\n
0x63649,"de tão grande número, com certeza!"
0x63673,E o que você está fazendo?
0x6368b,"Eu? Ah, pelos céus! O dever impele o fiel\n"
0x636be,Maroro a assistir a doce Lady Rulutieh.
0x636ec,"Ajudando, hein?"
0x636fe,Maroro olha freneticamente ao redor em busca de\n
0x6372e,"Rulutieh, correndo assim que a avista."
0x63755,"Mistress Rulutieh, não precisa mais procurar\n"
0x63788,o sal de mesa! Eu mesmo o encontrei.
0x637bb,"Com orgulho, ele estende a bolsa nas mãos para\n"
0x637eb,Rulutieh.
0x637f5,"Ah, obrigada..."
0x63806,Uma área de cozinha simples foi montada sob uma\n
0x63838,"tenda, frutas e vegetais picados dispostos sobre\n"
0x63869,Rulutieh fica à mesa e pega um pedaço sólido\n
0x6389a,"da bolsa de Maroro, esmagando em pó."
0x638cc,"Ah, Sir Haku?"
0x638da,"Você está cozinhando, Rulutieh?"
0x638f4,"A-Ah, bem..."
0x63901,É-É tudo que consigo fazer para ajudar\n
0x63934,"todos, então..."
0x6393a,Mas não é difícil preparar comida para tanta\n
0x6396d,gente de uma vez?
0x6397e,"Não, n-não muito..."
0x63992,"Eu... costumava gerenciar as cozinhas do castelo,\n"
0x639c4,Uau. Não imaginaria que uma princesa estaria\n
0x639f7,fazendo esse tipo de trabalho manual.
0x63a18,"Imaginei que você seria um pouco mais... sei lá,\n"
0x63a4d,distante de tudo isso?
0x63a65,"A-Ah, bom... Minha família governa apenas as\n"
0x63a98,"terras periféricas, então não somos... muito poderosos como nobres..."
0x63ac6,"E a M-Miss Kuon também está me ajudando, é claro!"
0x63af0,"Kuon também, hein?"
0x63aff,"Kuon também, hein?"
0x63b25,"O quê, surpreso que estou ajudando?"
0x63b2b,A voz de Kuon surge de repente bem atrás de\n
0x63b60,"mim, e eu pulo quase um metro do chão."
0x63b8c,"Me viro e a encontro sorrindo, mas o sorriso não\n"
0x63bbf,alcança os olhos.
0x63bd3,Você deve se lembrar que eu viajava sozinha antes\n
0x63c03,de te encontrar. Tinha que fazer tudo sozinha.
0x63c31,"N-Não, não estava tentando insinuar que você\n"
0x63c64,não pode...
0x63c69,Então fique aí e observe minhas habilidades por\n
0x63c9e,"si mesmo, incrédulo."
0x63cab,Kuon habilmente gira uma faca de cozinha na mão\n
0x63cdf,"enquanto faz essa proclamação, apontando para mim."
0x63d0f,...Será que ela tem más lembranças de alguém\n
0x63d43,"dizendo que cozinha mal, ou algo assim?"
0x63d5e,"Rulutieh, tem certeza que tanto sal vai ficar bem?"
0x63d90,"Ah, achei que ficaria melhor se o sabor fosse\n"
0x63dc5,um pouco mais forte...
0x63dda,Todos estão trabalhando tanto... Achei que mais\n
0x63e0e,sal ajudaria a repor o que perdem no suor.
0x63e3c,"Ah, faz sentido. Boa observação."
0x63e62,"Percebo que não vou ser de muita ajuda, então\n"
0x63e96,me retiro para a beira da tenda para observar\n
0x63eca,de lado.
0x63ed0,"Ah, mas jantar com tais iguarias feitas pela\n"
0x63f05,própria mão da Lady Rulutieh! Que fome tenho!
0x63f34,Ele tem razão. Tenho que admitir que estou\n
0x63f68,ansioso para ver os pratos feitos à mão.
0x63f99,U-Uhm...
0x63fa2,Hum?
0x63fa6,"Rulutieh se aproxima de mim com um pratinho,\n"
0x63fd3,oferecendo timidamente.
0x63fe7,"A...Aqui, p-por favor prove isso, se v-você\n"
0x64016,não se importar...
0x64027,O que é isso?
0x64034,Comida cozida está carinhosamente disposta no\n
0x64068,"prato em suas mãos, fumegando de forma convidativa."
0x6408b,E-Espero que goste...
0x640ab,Uau. Parece delicioso.
0x640c4,"Pego um espeto cozido do prato, experimento\n"
0x640f7,com vontade.
0x64118,"Está bem cozido, temperado com uma quantidade\n"
0x6414a,perfeita de sal que não enjoa--um sabor\n
0x6417c,rústico e caseiro.
0x6418b,"Isso é incrível! Você cozinha muito bem,\n"
