offset,file,text_en,byte_budget
scena/mp2010_07.dat:0x8014e,scena/mp2010_07.dat,have him here helping out.,27
scena/mp2010_07.dat:0x80169,scena/mp2010_07.dat,It's no skin off my back to,28
scena/mp2010_07.dat:0x80194,scena/mp2010_07.dat,last mira. He can't even afford to go home!,44
scena/mp2010_07.dat:0x801c0,scena/mp2010_07.dat,"But, geez, I can't believe he gambled away his",47
scena/mp2010_07.dat:0x801fe,scena/mp2010_07.dat,He must've gotten a bit TOO invested...,40
scena/mp2010_07.dat:0x80235,scena/mp2010_07.dat,stoves are still busted. This sucks.,37
scena/mp2010_07.dat:0x8025a,scena/mp2010_07.dat,"Man, the bridge is still stuck and the",39
scena/mp2010_07.dat:0x80290,scena/mp2010_07.dat,but I ain't all too optimistic.,32
scena/mp2010_07.dat:0x802b0,scena/mp2010_07.dat,"We managed to open up shop,",28
scena/mp2010_07.dat:0x802db,scena/mp2010_07.dat,I'll be able to carry on like this.,36
scena/mp2010_07.dat:0x802ff,scena/mp2010_07.dat,I honestly dunno how long,26
scena/mp2010_07.dat:0x80328,scena/mp2010_07.dat,stoves are still busted. This sucks.,37
scena/mp2010_07.dat:0x8034d,scena/mp2010_07.dat,"Man, the bridge is still stuck and the",39
scena/mp2010_07.dat:0x80383,scena/mp2010_07.dat,"there first, I just want this situation fixed!",47
scena/mp2010_07.dat:0x803b2,scena/mp2010_07.dat,I don't care if the army or you bracers get,44
scena/mp2010_07.dat:0x803ed,scena/mp2010_07.dat,time my brother was here.,26
scena/mp2010_07.dat:0x80407,scena/mp2010_07.dat,I can't even remember the last,31
scena/mp2010_07.dat:0x80435,scena/mp2010_07.dat,so I'll help him however I can.,32
scena/mp2010_07.dat:0x80455,scena/mp2010_07.dat,"He seems to have gotten his head in gear,",42
scena/mp2010_07.dat:0x8048e,scena/mp2010_07.dat,"I mean, he's my only brother, after all.",41
scena/mp2010_07.dat:0x804c6,scena/mp2010_07.dat,time my brother was here.,26
scena/mp2010_07.dat:0x804e0,scena/mp2010_07.dat,I can't even remember the last,31
scena/mp2010_07.dat:0x8050e,scena/mp2010_07.dat,keep this ol' place open.,26
scena/mp2010_07.dat:0x80528,scena/mp2010_07.dat,"Heh, I'm glad that we decided to",33
scena/mp2010_07.dat:0x80558,scena/mp2010_07.dat,Welcome to the Lavantar Casino & Bar.,38
scena/mp2010_07.dat:0x8058d,scena/mp2010_07.dat,rely on reason alone to make judgments.,40
scena/mp2010_07.dat:0x805b5,scena/mp2010_07.dat,There are times in life when you cannot,40
scena/mp2010_07.dat:0x805ec,scena/mp2010_07.dat,get through these decisions nonetheless.,41
scena/mp2010_07.dat:0x80615,scena/mp2010_07.dat,"However, the Goddess gifted us a way to",40
scena/mp2010_07.dat:0x8064c,scena/mp2010_07.dat,That method is...intuition.,28
scena/mp2010_07.dat:0x80677,scena/mp2010_07.dat,victory and loss is not decided by mere logic.,47
scena/mp2010_07.dat:0x806a6,scena/mp2010_07.dat,"And just like life, gambling is a world where",46
scena/mp2010_07.dat:0x806e3,scena/mp2010_07.dat,or not you've got the sense to spot danger.,44
scena/mp2010_07.dat:0x8070f,scena/mp2010_07.dat,The essence of gambling lies in whether,40
scena/mp2010_07.dat:0x80746,scena/mp2010_07.dat,Welcome to the Lavantar Casino & Bar.,38
scena/mp2010_07.dat:0x8077b,scena/mp2010_07.dat,to announce our grand reopening is finally here.,49
scena/mp2010_07.dat:0x807ac,scena/mp2010_07.dat,Thank you for your patience. We are pleased,44
scena/mp2010_07.dat:0x807e7,scena/mp2010_07.dat,casino's pride and joy: our slot machines?,43
scena/mp2010_07.dat:0x80812,scena/mp2010_07.dat,Have you had a chance to check out our,39
scena/mp2010_07.dat:0x80848,scena/mp2010_07.dat,especially for us at the Zeiss Central Factory.,48
scena/mp2010_07.dat:0x80878,scena/mp2010_07.dat,"They're state-of-the-art orbal machines, made",46
scena/mp2010_07.dat:0x808b5,scena/mp2010_07.dat,happen to the Pom on screen. Watch out for it!,47
scena/mp2010_07.dat:0x808e4,scena/mp2010_07.dat,"When the slots line up, some interesting things",48
scena/mp2010_07.dat:0x80923,scena/mp2010_07.dat,casino's pride and joy: our slot machines?,43
scena/mp2010_07.dat:0x8094e,scena/mp2010_07.dat,Have you had a chance to check out our,39
scena/mp2010_07.dat:0x80984,scena/mp2010_07.dat,especially for us at the Zeiss Central Factory!,48
scena/mp2010_07.dat:0x809b4,scena/mp2010_07.dat,"They're state-of-the-art orbal machines, made",46
scena/mp2010_07.dat:0x809f1,scena/mp2010_07.dat,"was...unfortunate, to say the least.",37
scena/mp2010_07.dat:0x80a16,scena/mp2010_07.dat,What happened with our previous mayor,38
scena/mp2010_07.dat:0x80a4b,scena/mp2010_07.dat,that promoted tourism in Ruan.,31
scena/mp2010_07.dat:0x80a6a,scena/mp2010_07.dat,"However, we benefited from his policies",40
scena/mp2010_07.dat:0x80aa1,scena/mp2010_07.dat,will continue to do the same.,30
scena/mp2010_07.dat:0x80abf,scena/mp2010_07.dat,I can only hope that the new mayor,35
scena/mp2010_07.dat:0x80af1,scena/mp2010_07.dat,continue to support the tourism industry.,42
scena/mp2010_07.dat:0x80b1b,scena/mp2010_07.dat,I can only hope that the new mayor will,40
scena/mp2010_07.dat:0x80b52,scena/mp2010_07.dat,"Hmm, that guy's on quite the winning streak.",45
scena/mp2010_07.dat:0x80b8e,scena/mp2010_07.dat,Let's hope his luck doesn't turn on him...,43
scena/mp2010_07.dat:0x80bc8,scena/mp2010_07.dat,disappear just as quickly.,27
scena/mp2010_07.dat:0x80be3,scena/mp2010_07.dat,Luck that comes on a roll can,30
scena/mp2010_07.dat:0x80c10,scena/mp2010_07.dat,it's only too easy to lose it all.,35
scena/mp2010_07.dat:0x80c33,scena/mp2010_07.dat,Once a winning streak ends,27
scena/mp2010_07.dat:0x80c5d,scena/mp2010_07.dat,cashing in his winnings soon.,30
scena/mp2010_07.dat:0x80c7b,scena/mp2010_07.dat,That customer will probably be,31
scena/mp2010_07.dat:0x80ca9,scena/mp2010_07.dat,"Hmm, it is what it is.",23
scena/mp2010_07.dat:0x80cd0,scena/mp2010_07.dat,It's about time for her to make her move.,42
scena/mp2010_07.dat:0x80d09,scena/mp2010_07.dat,Welcome to the Lavantar Casino & Bar.,38
scena/mp2010_07.dat:0x80d3e,scena/mp2010_07.dat,we will remain open for business.,34
scena/mp2010_07.dat:0x80d60,scena/mp2010_07.dat,"Despite the troubles in the world at large,",44
scena/mp2010_07.dat:0x80d9b,scena/mp2010_07.dat,"casino. It's a win for us both, wouldn't you say?",50
scena/mp2010_07.dat:0x80dcd,scena/mp2010_07.dat,And do feel free to test everything else in the,48
scena/mp2010_07.dat:0x80e0c,scena/mp2010_07.dat,we will remain open for business.,34
scena/mp2010_07.dat:0x80e2e,scena/mp2010_07.dat,"Despite the troubles in the world at large,",44
scena/mp2010_07.dat:0x80e69,scena/mp2010_07.dat,need entertainment the most.,29
scena/mp2010_07.dat:0x80e86,scena/mp2010_07.dat,Times like these are when people,33
scena/mp2010_07.dat:0x80eb6,scena/mp2010_07.dat,I went up for a break on the roof a minute ago.,48
scena/mp2010_07.dat:0x80ef5,scena/mp2010_07.dat,gleaming with this wonderful golden hue...,43
scena/mp2010_07.dat:0x80f20,scena/mp2010_07.dat,That floating thing in the sky is always,41
scena/mp2010_07.dat:0x80f58,scena/mp2010_07.dat,but recently I've gotten used to seeing it there.,50
scena/mp2010_07.dat:0x80f8a,scena/mp2010_07.dat,"I know that it's not normal in the slightest,",46
scena/mp2010_07.dat:0x80fc7,scena/mp2010_07.dat,"get used to something, huh?",28
scena/mp2010_07.dat:0x80fe3,scena/mp2010_07.dat,It's scary how quickly we can,30
scena/mp2010_07.dat:0x81010,scena/mp2010_07.dat,that something like that simply exists...,42
scena/mp2010_07.dat:0x8103a,scena/mp2010_07.dat,I'm well aware of how absurd it is,35
scena/mp2010_07.dat:0x8106c,scena/mp2010_07.dat,"beings will get used to anything, really.",42
scena/mp2010_07.dat:0x81096,scena/mp2010_07.dat,But it is terrifying just how quickly human,44
scena/mp2010_07.dat:0x810e3,scena/mp2010_07.dat,restaurant to grab some grub.,30
scena/mp2010_07.dat:0x81101,scena/mp2010_07.dat,"Heh, I'm here at my brother's",30
scena/mp2010_07.dat:0x8112f,scena/mp2010_07.dat,up with him outside the house.,31
scena/mp2010_07.dat:0x8114e,scena/mp2010_07.dat,I can't remember when I last met,33
scena/mp2010_07.dat:0x8117e,scena/mp2010_07.dat,"regularly to see him, I s'pose.",32
scena/mp2010_07.dat:0x8119e,scena/mp2010_07.dat,I'll have to make sure that I come by,38
scena/mp2010_07.dat:0x811d3,scena/mp2010_07.dat,"Dude, my brother's cooking is out of this world.",49
scena/mp2010_07.dat:0x81213,scena/mp2010_07.dat,ol' days when mom was around.,30
scena/mp2010_07.dat:0x81231,scena/mp2010_07.dat,Heh... Reminds me of the good,30
scena/mp2010_07.dat:0x8125f,scena/mp2010_07.dat,machines are something else.,29
scena/mp2010_07.dat:0x8127c,scena/mp2010_07.dat,Yep. These newfangled orbal slot,33
scena/mp2010_07.dat:0x812ac,scena/mp2010_07.dat,Totally different from the old-school ones.,44
scena/mp2010_07.dat:0x812e7,scena/mp2010_07.dat,probably the reason why I lost.,32
scena/mp2010_07.dat:0x81307,scena/mp2010_07.dat,"But, if you ask me, I think that's",35
scena/mp2010_07.dat:0x81339,scena/mp2010_07.dat,instincts for the slots back any time soon.,44
scena/mp2010_07.dat:0x81365,scena/mp2010_07.dat,"Hm, I don't think I'm going to get my",38
scena/mp2010_07.dat:0x8139a,scena/mp2010_07.dat,a sucker to beat on the card table...,38
scena/mp2010_07.dat:0x813c0,scena/mp2010_07.dat,"Them's the breaks, I guess. Right, let's find",46
scena/mp2010_07.dat:0x813fd,scena/mp2010_07.dat,"NOOOOOO! Seriously, I lost again?!",35
scena/mp2010_07.dat:0x8142f,scena/mp2010_07.dat,There's no way I'd lose to an amateur!,39
scena/mp2010_07.dat:0x81456,scena/mp2010_07.dat,Th-There's got to be some kinda mistake.,41
scena/mp2010_07.dat:0x8148e,scena/mp2010_07.dat,now I can't afford the flight home...,38
scena/mp2010_07.dat:0x814b4,scena/mp2010_07.dat,I gambled away every last mira I had and,41
scena/mp2010_07.dat:0x814ec,scena/mp2010_07.dat,So now I'm working here part-time.,35
scena/mp2010_07.dat:0x8151e,scena/mp2010_07.dat,"Mm-hmm, it feels good to do some physical labor.",49
scena/mp2010_07.dat:0x8155e,scena/mp2010_07.dat,dishwashing work I did downstairs!,35
scena/mp2010_07.dat:0x81581,scena/mp2010_07.dat,I finally got my first paycheck for the,40
scena/mp2010_07.dat:0x815b8,scena/mp2010_07.dat,Sooo I decided to try again to make it big!,44
scena/mp2010_07.dat:0x815f3,scena/mp2010_07.dat,by the time the airliners are back up.,39
scena/mp2010_07.dat:0x8161a,scena/mp2010_07.dat,I need to make back my travel funds,36
scena/mp2010_07.dat:0x8164d,scena/mp2010_07.dat,"get back in my groove, I'll be raking it in.",45
scena/mp2010_07.dat:0x8167a,scena/mp2010_07.dat,"I mean, I was just off my game earlier. Once I can",51
scena/mp2010_07.dat:0x816bc,scena/mp2010_07.dat,get home before the airliners are back up.,43
scena/mp2010_07.dat:0x816e7,scena/mp2010_07.dat,I plan on making back the money to,35
scena/mp2010_07.dat:0x81719,scena/mp2010_07.dat,revenge at the poker table.,28
scena/mp2010_07.dat:0x81735,scena/mp2010_07.dat,Heh. I'll start by getting my,30
scena/mp2010_07.dat:0x81762,scena/mp2010_07.dat,"Excuse me, but it's your turn.",31
scena/mp2010_07.dat:0x817a6,scena/mp2010_07.dat,Okay then! Call!,17
scena/mp2010_07.dat:0x817c6,scena/mp2010_07.dat,Got it! Call!,14
scena/mp2010_07.dat:0x817e3,scena/mp2010_07.dat,I-I've gotta win this time! I call!,36
scena/mp2010_07.dat:0x81816,scena/mp2010_07.dat,All or nothing! Call!,22
scena/mp2010_07.dat:0x8183b,scena/mp2010_07.dat,Hehe. You sure that's a good idea?,35
scena/mp2010_07.dat:0x8186d,scena/mp2010_07.dat,I've got three aces.,21
scena/mp2010_07.dat:0x81891,scena/mp2010_07.dat,There's no way you beat me.,28
scena/mp2010_07.dat:0x818ad,scena/mp2010_07.dat,I've got a full house.,23
scena/mp2010_07.dat:0x818d3,scena/mp2010_07.dat,I've got a four of a kind.,27
scena/mp2010_07.dat:0x818fd,scena/mp2010_07.dat,I've got a flush here.,23
scena/mp2010_07.dat:0x81923,scena/mp2010_07.dat,I've got a straight!,21
scena/mp2010_07.dat:0x81938,scena/mp2010_07.dat,Hold on...,11
scena/mp2010_07.dat:0x81952,scena/mp2010_07.dat,NOOOOOO! I lost AGAIN?!,24
scena/mp2010_07.dat:0x81979,scena/mp2010_07.dat,Hey there. Welcome.,20
scena/mp2010_07.dat:0x8199c,scena/mp2010_07.dat,This table is for blackjack.,29
scena/mp2010_07.dat:0x819c8,scena/mp2010_07.dat,of cards where you can win it big.,35
scena/mp2010_07.dat:0x819eb,scena/mp2010_07.dat,It's a simple game that uses a small number,44
scena/mp2010_07.dat:0x81a26,scena/mp2010_07.dat,Feel free to give it a play.,29
scena/mp2010_07.dat:0x81a52,scena/mp2010_07.dat,guests have an easier time at winning.,39
scena/mp2010_07.dat:0x81a79,scena/mp2010_07.dat,Blackjack is one of the games where,36
scena/mp2010_07.dat:0x81aac,scena/mp2010_07.dat,Feel free to give it a play.,29
scena/mp2010_07.dat:0x81ad8,scena/mp2010_07.dat,is knowing when to walk away.,30
scena/mp2010_07.dat:0x81af6,scena/mp2010_07.dat,The most important thing in gambling,37
scena/mp2010_07.dat:0x81b2a,scena/mp2010_07.dat,gambling can add some sparkle to your life.,44
scena/mp2010_07.dat:0x81b56,scena/mp2010_07.dat,"As long as you are aware of your limits,",41
scena/mp2010_07.dat:0x81b8e,scena/mp2010_07.dat,the supporters at the bridge.,30
scena/mp2010_07.dat:0x81bac,scena/mp2010_07.dat,Apparently a fight broke out among,35
scena/mp2010_07.dat:0x81bde,scena/mp2010_07.dat,what people in politics are like.,34
scena/mp2010_07.dat:0x81c00,scena/mp2010_07.dat,"Underneath the surface, that's just",36
scena/mp2010_07.dat:0x81c33,scena/mp2010_07.dat,I never want to get involved in that.,38
scena/mp2010_07.dat:0x81c68,scena/mp2010_07.dat,"I never want to get involved in politics, ever.",48
scena/mp2010_07.dat:0x81ca7,scena/mp2010_07.dat,Yeah. I don't even vote.,25
scena/mp2010_07.dat:0x81ccf,scena/mp2010_07.dat,but get too cocky and you'll be hurting.,41
scena/mp2010_07.dat:0x81cf8,scena/mp2010_07.dat,"You need to take risks to win sometimes,",41
scena/mp2010_07.dat:0x81d30,scena/mp2010_07.dat,Knowing where you stand is the secret to gambling.,51
scena/mp2010_07.dat:0x81d72,scena/mp2010_07.dat,but why not play a game or two?,32
scena/mp2010_07.dat:0x81d92,scena/mp2010_07.dat,"Hey. I know things might seem gloomy,",38
scena/mp2010_07.dat:0x81dc7,scena/mp2010_07.dat,a moment to unwind and enjoy life.,35
scena/mp2010_07.dat:0x81dea,scena/mp2010_07.dat,"In times like these, you need to take",38
scena/mp2010_07.dat:0x81e1f,scena/mp2010_07.dat,slot machines. They're his pride and joy.,42
scena/mp2010_07.dat:0x81e49,scena/mp2010_07.dat,Spieler was the one who installed state-of-the-art orbal,57
scena/mp2010_07.dat:0x81e91,scena/mp2010_07.dat,this whole orbal shutdown.,27
scena/mp2010_07.dat:0x81eac,scena/mp2010_07.dat,"But of course, he couldn't have predicted",42
scena/mp2010_07.dat:0x81ee5,scena/mp2010_07.dat,And that's what makes it interesting.,38
scena/mp2010_07.dat:0x81f0b,scena/mp2010_07.dat,"Like gambling, life's unpredictable.",37
scena/mp2010_07.dat:0x81f51,scena/mp2010_07.dat,leave your fate to the cards.,30
scena/mp2010_07.dat:0x81f6f,scena/mp2010_07.dat,Welcome to the world where you,31
scena/mp2010_07.dat:0x81f9d,scena/mp2010_07.dat,I shall be your opponent.,26
scena/mp2010_07.dat:0x81fc6,scena/mp2010_07.dat,Would you care to play cards?,30
scena/mp2010_07.dat:0x81ff3,scena/mp2010_07.dat,candidates are getting quite so heated...,42
scena/mp2010_07.dat:0x8201d,scena/mp2010_07.dat,I really don't see why the supporters of the,45
scena/mp2010_07.dat:0x82059,scena/mp2010_07.dat,bets on who wins the election?,31
scena/mp2010_07.dat:0x82078,scena/mp2010_07.dat,Oh...! Do you think they're making,35
scena/mp2010_07.dat:0x820aa,scena/mp2010_07.dat,This customer...is certainly on a roll.,40
scena/mp2010_07.dat:0x820e1,scena/mp2010_07.dat,How about it? Care to try your luck at a game?,47
scena/mp2010_07.dat:0x8211f,scena/mp2010_07.dat,Please leave the rest to us.,29
scena/mp2010_07.dat:0x8213c,scena/mp2010_07.dat,"You've been working hard, and now it's my turn.",48
scena/mp2010_07.dat:0x8217b,scena/mp2010_07.dat,I'll be sure to take care of that customer.,44
scena/mp2010_07.dat:0x821b6,scena/mp2010_07.dat,But if even bracers couldn't stop him...,41
scena/mp2010_07.dat:0x821df,scena/mp2010_07.dat,"You can't win 'em all, huh?",28
scena/mp2010_07.dat:0x8220a,scena/mp2010_07.dat,Maybe it's about time for the big guns.,40
scena/mp2010_07.dat:0x82242,scena/mp2010_07.dat,It certainly is a pleasure to see you again.,45
scena/mp2010_07.dat:0x8226f,scena/mp2010_07.dat,"Well, now...",13
scena/mp2010_07.dat:0x8228b,scena/mp2010_07.dat,game when you were here before.,32
scena/mp2010_07.dat:0x822ab,scena/mp2010_07.dat,You certainly had a magnificent,32
scena/mp2010_07.dat:0x822da,scena/mp2010_07.dat,forgot about that job...,25
scena/mp2010_07.dat:0x822f3,scena/mp2010_07.dat,"Ahaha... Oh yeah, I almost",27
scena/mp2010_07.dat:0x82322,scena/mp2010_07.dat,Not that I was much help...,28
scena/mp2010_07.dat:0x82351,scena/mp2010_07.dat,"Now, now. No need to be so modest.",35
scena/mp2010_07.dat:0x82383,scena/mp2010_07.dat,I'm always happy to play against you if you wish.,50
scena/mp2010_07.dat:0x823c4,scena/mp2010_07.dat,"Now then, would you like a relaxed game?",41
scena/mp2010_07.dat:0x823fc,scena/mp2010_07.dat,I'm always happy to play against you if you wish.,50
scena/mp2010_07.dat:0x8243d,scena/mp2010_07.dat,"Now then, would you like a relaxed game?",41
scena/mp2010_07.dat:0x82475,scena/mp2010_07.dat,we don't have many customers.,30
scena/mp2010_07.dat:0x82493,scena/mp2010_07.dat,"The situation being what it is,",32
scena/mp2010_07.dat:0x824c2,scena/mp2010_07.dat,come here any more.,20
scena/mp2010_07.dat:0x824d6,scena/mp2010_07.dat,The sailors from the South Block rarely,40
scena/mp2010_07.dat:0x8250d,scena/mp2010_07.dat,to be a big problem.,21
scena/mp2010_07.dat:0x82522,scena/mp2010_07.dat,The bridge being inoperable is proving,39
scena/mp2010_07.dat:0x82558,scena/mp2010_07.dat,we don't have many customers.,30
scena/mp2010_07.dat:0x82576,scena/mp2010_07.dat,"The situation being what it is,",32
scena/mp2010_07.dat:0x825a5,scena/mp2010_07.dat,come here any more.,20
scena/mp2010_07.dat:0x825b9,scena/mp2010_07.dat,The sailors from the South Block rarely,40
scena/mp2010_07.dat:0x82602,scena/mp2010_07.dat,I've only recently started working here.,41
scena/mp2010_07.dat:0x8263a,scena/mp2010_07.dat,I love my job! It's so lively all the time!,44
scena/mp2010_07.dat:0x82694,scena/mp2010_07.dat,If you need to learn the rules or,34
scena/mp2010_07.dat:0x826c5,scena/mp2010_07.dat,but I'm quite good at gambling.,32
scena/mp2010_07.dat:0x826e5,scena/mp2010_07.dat,"I might not look it,",21
scena/mp2010_07.dat:0x82709,scena/mp2010_07.dat,are coming up or how the dice will roll.,41
scena/mp2010_07.dat:0x82732,scena/mp2010_07.dat,For some reason I just know what cards,39
scena/mp2010_07.dat:0x82768,scena/mp2010_07.dat,"...With the election, that is.",31
scena/mp2010_07.dat:0x82787,scena/mp2010_07.dat,So I know how things will wind up.,35
scena/mp2010_07.dat:0x827b9,scena/mp2010_07.dat,"Not that I'll tell anyone, of course.",38
scena/mp2010_07.dat:0x827ee,scena/mp2010_07.dat,"Ooh, someone's curious!",24
scena/mp2010_07.dat:0x8285e,scena/mp2010_07.dat,...The person with the larger mustache will win.,49
scena/mp2010_07.dat:0x8289e,scena/mp2010_07.dat,no matter how tough his opponent is.,37
scena/mp2010_07.dat:0x828c3,scena/mp2010_07.dat,Mr. Spieler is able to remain totally calm,43
scena/mp2010_07.dat:0x828fd,scena/mp2010_07.dat,without showing any trace of emotion.,38
scena/mp2010_07.dat:0x82923,scena/mp2010_07.dat,He'll chat about the weather or whatever,41
scena/mp2010_07.dat:0x8295b,scena/mp2010_07.dat,His poker face is legendary!,29
scena/mp2010_07.dat:0x82987,scena/mp2010_07.dat,exchanging glances for a while.,32
scena/mp2010_07.dat:0x829a7,scena/mp2010_07.dat,Fuego and Spieler have been,28
scena/mp2010_07.dat:0x829d2,scena/mp2010_07.dat,Wait... Is it my turn?!,24
scena/mp2010_07.dat:0x829f9,scena/mp2010_07.dat,You're all amazing! I'm sooo impressed!,40
scena/mp2010_07.dat:0x82a31,scena/mp2010_07.dat,"So bracers are good at gambling, too, huh?",43
scena/mp2010_07.dat:0x82a6c,scena/mp2010_07.dat,"Stop by just for fun next time, why don't you?",47
scena/mp2010_07.dat:0x82adf,scena/mp2010_07.dat,"Bad luck, guys.",16
scena/mp2010_07.dat:0x82afe,scena/mp2010_07.dat,But don't you worry. I'll settle the score.,44
scena/mp2010_07.dat:0x82b39,scena/mp2010_07.dat,"Haha, it's been a while since I could go all out!",50
scena/mp2010_07.dat:0x82b9b,scena/mp2010_07.dat,Mr. Spieler stayed completely calm.,36
scena/mp2010_07.dat:0x82bbf,scena/mp2010_07.dat,"Even when the orbments stopped working,",40
scena/mp2010_07.dat:0x82bf6,scena/mp2010_07.dat,he maintains his poker face.,29
scena/mp2010_07.dat:0x82c13,scena/mp2010_07.dat,"No matter the situation,",25
scena/mp2010_07.dat:0x82c3b,scena/mp2010_07.dat,he's secretly stressing out!,29
scena/mp2010_07.dat:0x82c58,scena/mp2010_07.dat,But it'd be really funny if inside,35
scena/mp2010_07.dat:0x82c8a,scena/mp2010_07.dat,"Aww, it's so lonely without any customers...",45
scena/mp2010_07.dat:0x82cc6,scena/mp2010_07.dat,I hope the orbments will be working again soon.,48
scena/mp2010_07.dat:0x82d05,scena/mp2010_07.dat,"Aww, it's so lonely without any customers...",45
scena/mp2010_07.dat:0x82d41,scena/mp2010_07.dat,"And of course, our owner is as calm as ever...",47
scena/mp2010_07.dat:0x82d7f,scena/mp2010_07.dat,Wahahaha! I've won yet again!,30
scena/mp2010_07.dat:0x82dac,scena/mp2010_07.dat,Could I be...a gambling genius?!,33
scena/mp2010_07.dat:0x82ddc,scena/mp2010_07.dat,I even got a jackpot when I played the slots!,46
scena/mp2010_07.dat:0x82e0a,scena/mp2010_07.dat,I can't believe it...,22
scena/mp2010_07.dat:0x82e2f,scena/mp2010_07.dat,my job and be a pro gambler?,29
scena/mp2010_07.dat:0x82e4c,scena/mp2010_07.dat,Is this fate telling me I should quit,38
scena/mp2010_07.dat:0x82e81,scena/mp2010_07.dat,from the Goddess Aidios herself!,33
scena/mp2010_07.dat:0x82ea2,scena/mp2010_07.dat,"Yeah, this must be a divine revelation",39
scena/mp2010_07.dat:0x82ed8,scena/mp2010_07.dat,won't play cards with me.,26
scena/mp2010_07.dat:0x82ef2,scena/mp2010_07.dat,Everyone is afraid of my skills and,36
scena/mp2010_07.dat:0x82f25,scena/mp2010_07.dat,"I guess that means I'll have to play slots, then.",50
scena/mp2010_07.dat:0x82f66,scena/mp2010_07.dat,...Okay. Come on!,18
scena/mp2010_07.dat:0x82f87,scena/mp2010_07.dat,Bam! There! The jack!,22
scena/mp2010_07.dat:0x82feb,scena/mp2010_07.dat,...You win.,12
scena/mp2010_07.dat:0x83006,scena/mp2010_07.dat,You were just up against a champ.,34
scena/mp2010_07.dat:0x83028,scena/mp2010_07.dat,"Hey, that wasn't a bad round.",30
scena/mp2010_07.dat:0x8306e,scena/mp2010_07.dat,You were just up against a champ.,34
scena/mp2010_07.dat:0x83090,scena/mp2010_07.dat,"Hey, that wasn't a bad round.",30
