offset,text_target
0x2572f6,Entendo... Mas ainda restam estes doces\n
0x257324,esquerda. Quer mais um pouco?
0x257344,Sim... Quero mais um pouco.\n
0x257365,{W270}Querido... irmão...?
0x25737f,"Nekone hesita ao parecer notar algo,\n"
0x2573b2,e ela de repente congela.
0x2573cf,O que aconteceu? O que você--
0x2573ed,Eu sigo o olhar de Nekone para encontrar--
0x25740e,...Ah.
0x257415,"Oshtor se apoia na moldura da porta, sorrindo enquanto\n"
0x257445,observa os dois de nós.
0x25745c,Querido... irmão? Mas... Mas ele está bem aqui...
0x25748b,"...Você voltou, Oshtor. Parece que você estava\n"
0x2574bd,muito mais rápido do que eu tinha antecipado.
0x2574e2,"Sim, foi bem mais rápido do que imaginei que seria\n"
0x257513,ser. Mas parece que estou de mais com vocês dois.
0x257544,Hein...? O quê...?
0x257554,De modo algum. Acho que encontrei uma boa forma\n
0x257584,para me divertir.
0x257599,Consegui ver um lado de Nekone que nunca tinha\n
0x2575ca,"visto antes. Foi um tempo bem aproveitado,\n"
0x2575f7,com efeito.
0x2575ff,Um... O que é... Hein...?
0x257618,Eu também queria ter assistido um pouco mais. É\n
0x257647,é raro ver minha irmã tão desprotegida.
0x25766d,Isso é porque você sempre fala que está ocupado\n
0x25769e,e acaba negligenciando passar tempo\n
0x2576cc,com ela.
0x2576d6,Entendo. Talvez você tenha razão. Posso ter dedicado\n
0x257709,tempo demais a assuntos de\n
0x257736,estado...
0x25773f,Ainda dá tempo. Você deveria fazer\n
0x25776f,"o mesmo com ela, na próxima vez que tiver\n"
0x257795,oportunidade.
0x2577a2,Ah. Acho que você tem razão.
0x2577c3,Q-Querido irmão... O que exatamente isso significa\n
0x2577f3,disso...?
0x2577ff,O quê? Você ainda não desvendou o mistério?
0x25782d,Entendi...? Mas estou vendo dois de vocês...\n
0x25785a,Mas só um de vocês pode ser o verdadeiro...
0x257885,"Mas você é meu querido irmão, e ele é você.\n"
0x2578b3,Qual é...?
0x2578c0,"Então parece que você acredita que eu, o ocupante\n"
0x2578ef,"deste quarto, sou seu irmão Oshtor."
0x257915,Porém...!
0x257921,A verdade aparece! Este é o homem que você\n
0x25794c,acreditava ser seu irmão de sangue!
0x257972,H-H-H-Haku...!? Meu querido irmão se tornou\n
0x2579a0,HAKU...!?
0x2579aa,"Os olhos de Nekone se arregalem em choque, e ela olha\n"
0x2579d8,de um lado para o outro entre eu e Oshtor.
0x2579fe,Mwuhahahaha! Nem eu esperava que fosse\n
0x257a2d,isso bem.
0x257a38,"Se nem Nekone conseguiu nos diferenciar, talvez\n"
0x257a67,eu faria um sósia perfeito para você.
0x257a91,Ah...? Você pode estar em algo.
0x257ab6,...Espera. Merda. Esquece que falei isso.
0x257ad9,Hm...
0x257adf,Para de ficar com essa cara pensativa! Sei que você só quer que eu\n
0x257b12,para você fazer todo o trabalho para você ir full Ukon.
0x257b42,Hm...!?
0x257b4a,"Algum problema, Oshtor? Por que está recuando\n"
0x257b7c,assim?
0x257b87,"Bem, há algo que chamou minha\n"
0x257bb5,atenção...
0x257bc2,É? O que é?
0x257bd5,Eu recomendaria... que você tome cuidado com\n
0x257c02,guardar seu flanco.
0x257c14,Hm? Meu... flanco?
0x257c25,"Quando olho para trás, a última coisa que vejo é Nekone...\n"
0x257c59,levantando seu bastão o mais alto que consegue.
0x257c7f,"Uh, Nekone--"
