offset,text_target
0x31bf53,As sombras restantes se dispersam como filhotes\n
0x31bf7f,"de aranha, correndo com tudo que têm.\n"
0x31bfae,talvez.
0x31bfb5,A garota estende o braço vagamente em direção ao\n
0x31bfe5,"sombras correndo, olhos vazios de emoção."
0x31c00e,E então ela mexe o ar com o dedo.
0x31c03b,"Em algum lugar perto, há o som de carne\n"
0x31c06b,sendo audavelmente penetrado.
0x31c082,"E no mesmo instante, uma das sombras para;\n"
0x31c0b6,o torso destruído. A metade inferior lentamente\n
0x31c0e2,desaba no chão.
0x31c0fa,O som ecoa pelas árvores de novo.\n
0x31c126,"E de novo. A cada vez, outro corpo é destruído\n"
0x31c158,em vísceras.
0x31c164,Explosões de carne e sangue colorem o chão\n
0x31c195,em mantos ricos de vermelho.
0x31c1ac,"Corram, corram, corram..."
0x31c1bd,O líder do grupo abandona os demais como\n
0x31c1e7,"distração, e desesperadamente corre pela vida."
0x31c217,Mas ele não percebe que está correndo\n
0x31c243,através de um labirinto sem saída.
0x31c260,O que era aquilo...!?
0x31c273,Que diabos aquela mulher era...!?
0x31c295,Como pudemos ser derrotados tão facilmente...?
0x31c2bc,Impossível...
0x31c2ca,Impossível... impossível... impossível...
0x31c2f4,Espera...
0x31c2fc,Aquela mulher poderia ser...?
0x31c314,Preciso relatar isto... imediatamente...!
0x31c33a,Aquela mulher...
0x31c348,Ela tem que ser uma--
0x31c35a,Ela tem que ser uma... o quê?
0x31c373,Ngh!?
0x31c37b,Uma voz do nada.
0x31c391,"Antes mesmo de perceber, uma mulher pequena está\n"
0x31c3c0,"olhando para ele de cima, sentada sobre um monte\n"
0x31c3ef,seu caminho.
0x31c3f9,Aquela garota é nossa irmãzinha preciosíssima.
0x31c422,Uma irmãzinha muito linda.
0x31c43d,Isso é tudo que ela é.
0x31c450,A sombra pensa rápido. Não faz ideia de quem\n
0x31c480,"é essa mulher, mas ela parece querer bloquear\n"
0x31c4b2,seu caminho.
0x31c4bb,Tolo...
0x31c4c3,Dá para ver de relance. Seja lá qual for a\n
0x31c4f4,"habilidade dela, não tem força para se opor.\n"
0x31c527,dele.
0x31c52c,"Um ato tolo. Ela se entregou,\n"
0x31c559,apenas para ser morto.
0x31c56c,Mas nenhuma misericórdia aos que se atravessam\n
0x31c59c,no caminho das sombras.
0x31c5b7,Ela será eliminada.
0x31c5cf,...Que pobre coitada.
0x31c5e2,Você achou que tinha escapado com vida.
0x31c60a,O que ela... está falando?
0x31c625,Mas agora é tarde demais.
0x31c638,Você foi cruel com Ku.
0x31c656,Após o estrondo horrível cessar... a área fica\n
0x31c684,novamente envolvido em silêncio.
0x31c6a4,"A garota avança de novo, os pés trêmulos e\n"
0x31c6d3,"fraco, como se nada houvesse acontecido."
0x31c6fb,Mas o luar revela três figuras paradas\n
0x31c72e,"em seu caminho, como se a aguardasse."
0x31c752,Dois deles — ao que parece gêmeos — se ajoelham\n
0x31c77d,"respeitosamente diante dela, oferecendo algo branco\n"
0x31c7ac,aperyu.
0x31c7b4,"A garota segue em frente, como se ela\n"
0x31c7e4,não notou.
0x31c7fa,Hom
0x31c7fe,O homem de olhos afiados tira o próprio\n
0x31c82e,aperyu e o coloca sobre ela enquanto a abraça\n
0x31c85e,a ela.
0x31c863,O cheiro de carne queimada preenche o ar.
0x31c88e,O fogo que consumiu as sombras vacila\n
0x31c8bc,"pelo corpo do homem, junto com um vento glacial."
0x31c8ed,A pele do homem queima e estala de calor e\n
0x31c91f,gelo--
0x31c927,"Mas ele se recusa a soltar. A mantém perto,\n"
0x31c957,em um abraço quente.
0x31c96a,"A abraça como se confortasse uma criança pequena,\n"
0x31c99d,afagando suas costas gentilmente e com segurança...
0x31c9c9,Garota
0x31c9ce,Pai... dói...
0x31c9e4,Parece que... não consigo respirar...
0x31ca09,Eu sei que... é algo que não pode ser\n
0x31ca37,me ajudou...
0x31ca41,Sei que há quem nunca volta do\n
0x31ca72,batalha... Eu sei que é parte da guerra...
0x31caa0,mas...
0x31caa7,Mas... eu só não sei...
0x31cac3,Parece que meu coração vai se partir...\n
0x31caf6,Eu não sei o que fazer mais...
0x31cb19,Eu... não sei o que é isto...
0x31cb39,Eu... nunca senti nada assim...
0x31cb69,Ele era só... um vagabundo preguiçoso no começo...
0x31cb8f,Achei que ele não sobreviveria se eu não cuidasse\n
0x31cbbf,depois dele... Ele era só uma pessoa sem esperança...
0x31cbed,Mas... conforme passei mais tempo com ele...
0x31cc15,Era tão divertido... tão reconfortante...
0x31cc3c,Eu me sentia tão tranquila...
0x31cc51,Mas... é tão doloroso...
0x31cc6b,Dói... Dói... tanto...
0x31cc8e,Entendo...
0x31cc97,"Você... o amava, Kuon."
0x31ccaf,Eu... amava...?
0x31ccbe,"Sim, é isto..."
0x31ccd1,Aquele sentimento... é amor.
0x31ccea,Um amor como o de sua mãe...\n
0x31cd09,"Doce, mas doloroso..."
0x31cd1f,Um amor que nunca teve chance de florescer...
0x31cd4a,Ah...
0x31cd50,Eu... entendo agora...
0x31cd60,Então... era isto...
0x31cd75,Eu... amava... Haku...
0x31cd8b,Por quê... Por quê...
0x31cd9d,Por que não... percebi...?
0x31cdbc,Se... eu tivesse... um pouco antes...
0x31cde3,Haku...
0x31cdeb,Haku... Haku...
0x31cdfb,...Haku...
0x31ce06,...Vamos para casa.\n
0x31ce1a,Todos estão esperando por você.
