offset,text_target
0x1ea541,Você pagará com sua vida! Matem-no!
0x1ea568,Brincadeira de criança...
0x1ea57d,O quê...!?
0x1ea587,V-Você não pode ser... Não...
0x1ea59f,Ufa... Acho que chegamos longe o suficiente pra estar seguros\n
0x1ea5d2,por enquanto. Vamos descansar ali.
0x1ea5fa,"Cocopo, pare aqui."
0x1ea633,A carruagem para com o guincho agudo do Cocopo.
0x1ea665,"Continuamos a noite toda, então devemos estar\n"
0x1ea698,bem longe do acampamento bárbaro agora.
0x1ea6c9,Pode ser um pouco difícil voltar para\n
0x1ea6f7,Yamato neste estado.
0x1ea71a,Você provavelmente tá certo...
0x1ea733,Vai ser difícil seguir viagem com tantos\n
0x1ea762,"feridos, e com os nakwans esgotados e\n"
0x1ea78f,delas.
0x1ea79f,"Se bem me lembro, deve haver uma fortaleza\n"
0x1ea7d3,defendida pela Senhora Munechika ali perto.
0x1ea7f6,"Tá bom, vamos pra lá primeiro."
0x1ea819,Tenho certeza que Munechika não trataria esses nakwans\n
0x1ea84b,mal.
0x1ea852,"Parece que devo muito a você, chefe."
0x1ea875,Não se preocupe com isso. A gente acaba fazendo esse tipo\n
0x1ea8a7,disso muito.
0x1ea8b7,Mesmo?
0x1ea8bf,"Antes que percebo, a gente já está enrolada em\n"
0x1ea8ef,alguma crise ou outra... graças a eles.
0x1ea919,Sério. Por que sempre acaba assim?
0x1ea949,Heh... Heh heh heh...
0x1ea95f,O que é tão engraçado agora?
0x1ea974,"Ah, nada. Tenho que dizer, chefa, você é uma\n"
0x1ea9a2,cara interessante.
0x1ea9b8,Q-Que diabos foi isso...?
0x1ea9d6,Olha! Ali!
0x1ea9e8,"Todos olhamos para onde Nosuri está apontando, e vemos\n"
0x1eaa1b,uma visão que nos faz duvidar dos nossos olhos.
0x1eaa45,"Do outro lado do canyon, um homem solitário — enorme e\n"
0x1eaa72,musculoso — enfrenta um exército de soldados Uzurushan\n
0x1eaa9d,soldados.
0x1eaaa7,"Subitamente, o homem é envolvido por chamas."
0x1eaacf,"Segundos depois, o homem se transforma em algo\n"
0x1eab02,completamente diferente.
0x1eab13,Q-Que no... inferno...
0x1eab28,A criatura gigante em seu lugar solta um\n
0x1eab52,rugido ensurdecedor e começa a dilacerar os soldados\n
0x1eab84,ao redor.
0x1eab94,"Não... ""Dilacerar"" não é suficiente para descrever o que\n"
0x1eabc3,acontecendo.
0x1eabce,Os soldados Uzurushan mal conseguem tocá-la.\n
0x1eabfc,"Assim que se aproximam, eles explodem em\n"
0x1eac2a,chama.
0x1eac31,É um massacre.
0x1eac42,Que diabos é esse monstro!?
0x1eac62,Vurai o Vanguarda...
0x1eac78,"Um dos Oito Generais-Pilar de Yamato,\n"
0x1eaca6,agraciado com um Akuruka como meu querido irmão e\n
0x1eacd4,Senhora Munechika.
0x1eace4,Não estou falando dos Oito Generais-Pilar!\n
0x1ead13,O que É aquele monstro!? Ele se transformou e\n
0x1ead3f,tudo!
0x1ead4b,Como ousa chamá-lo de monstro.\n
0x1ead6e,No que você está pensando?
0x1ead85,Então como diabos eu deveria chamar aquilo\n
0x1eadb5,coisa!?
0x1eadbd,Akuruturuka.
0x1eadca,...Uma Akuruturuka?
0x1eaddd,"Espera, chefa. Você não sabe sobre o\n"
0x1eae07,Akuruturuka?
0x1eae14,O Akuruka serve como portal para o grande poder.
0x1eae45,Apenas os mononofu reconhecidos pelo Mikado e\n
0x1eae74,escolhidos pelo Akuruka podem assumir a forma sagrada com\n
0x1eaea4,seu poder.
0x1eaeaf,"Sim. Já ouvi rumores, mas esta é a\n"
0x1eaee0,primeira vez que vejo um...
0x1eaf03,"O poder da Origem, capaz de encerrar qualquer\n"
0x1eaf34,vida... Um domínio de destruição consumidor de tudo...
0x1eaf66,"Só sei isso por rumor, mas dizem\n"
0x1eaf94,que cada Akuruka é abençoado com\n
0x1eafc2,habilidades especiais.
0x1eafd5,Mas é preciso ter cuidado para não usar seus poderes\n
0x1eb007,demais.
0x1eb011,O que... acontece se usarem isso demais?
0x1eb03a,Ouvi que o Akuruka assimila lentamente\n
0x1eb06d,"seu portador, e eventualmente vai consumi-lo\n"
0x1eb09d,alma.
0x1eb0a3,"E eles ainda usam esses poderes, sabendo disso\n"
0x1eb0d2,risco...?
0x1eb0db,Que horror. É assim que os de Yamato\n
0x1eb108,generais com essas Akurukas precisam viver...?
0x1eb136,"Exato. E dizem que entre eles,\n"
0x1eb160,O poder do Senhor Vurai é incomparável.
0x1eb181,Então esse cara...
0x1eb190,...é um general de Yamato...?\n
0x1eb1ae,Aquela coisa...?
0x1eb1bd,Dois rostos surgem na minha mente enquanto reflito\n
0x1eb1ec,a Akuruka.
0x1eb1f9,Duas pessoas que escondem o rosto atrás de máscaras\n
0x1eb228,como Vurai.
0x1eb236,"A Guarda Imperial da Direita, Oshtor... e\n"
0x1eb267,"A Guarda Imperial da Esquerda, Mikazuchi."
0x1eb292,Isso significa... aqueles dois... são os mesmos...
0x1eb2be,...Sim.
0x1eb2c6,"Meu caro irmão, Senhor Mikazuchi, e a\n"
0x1eb2f2,Munechika... Todos escolhidos pelo Mikado para\n
0x1eb323,Todos ficamos parados — em silêncio absoluto diante disso\n
0x1eb356,vista diante de nós.
0x1eb368,ch400_00_base
0x1eb376,ch400_00_wheel
0x1eb385,alvo
0x1eb38c,env_bone
