offset,text_target
0x29be24,"Isso vale para você também, Senhor Haku."
0x29be4a,Que senso de obrigação... Mas acho que é\n
0x29be7d,é apenas como Munechika é.
0x29be94,"Bem, esta carta transfere você para meu comando\n"
0x29bec3,"desde que você esteja aqui. É isso, certo?"
0x29beec,Hum? Sim.
0x29bef6,Então peço que me siga. Quero que você\n
0x29bf24,me acompanhar a algum lugar.
0x29bf3c,Munechika me leva a uma tenda muito maior que\n
0x29bf6c,nenhum dos outros nas proximidades.
0x29bf8f,"No caminho, ela explica o estado atual\n"
0x29bfbf,da guerra.
0x29bfcb,Você certamente notou que as condições\n
0x29bff8,não nos são favoráveis.
0x29c012,"Estabelecemos uma posição na área, mas\n"
0x29c042,até agora não conseguimos avançar\n
0x29c070,além disso.
0x29c079,"Ainda não enfrentamos uma batalha completa,\n"
0x29c0a7,mas escaramuças surgem a toda hora do dia\n
0x29c0d6,ou noite.
0x29c0e0,"Aparecem do nada, causam\n"
0x29c10a,"alvoroço, depois desaparecem além da linha de árvores."
0x29c136,As patrulhas que enviamos são incapazes de\n
0x29c166,rastreá-los.
0x29c177,"Muitos esquadrões os perseguiram longe demais,\n"
0x29c1a3,apenas para cair numa armadilha.
0x29c1bd,"E assim nossos números continuam diminuindo aos poucos,\n"
0x29c1ef,enquanto os ataques de Tuskur persistem implacavelmente.
0x29c21d,O cansaço é a maior ameaça à nossa\n
0x29c24b,campanha agora. As tropas estão se desgastando\n
0x29c273,se esvaem.
0x29c283,Imagino que a vantagem do território próprio seja um fator maior\n
0x29c2b6,do que eu pensava.
0x29c2c6,"Provavelmente é o conhecimento deles de caminhos menores,\n"
0x29c2f6,"caminhos está possibilitando suas táticas de guerrilha, sim."
0x29c325,Sem dúvida usam esses caminhos para\n
0x29c352,atacar nossas linhas de suprimento também. Estamos\n
0x29c380,isolados.
0x29c389,Entendo. É possível que eles quisessem que você\n
0x29c3b9,acampar aqui o tempo todo? A área que eles mais conhecem?
0x29c3e7,Exato. O general de Tuskur conhece bem\n
0x29c419,artes da guerra.
0x29c426,Ouvi dizer que Tuskur travou uma guerra em grande escala\n
0x29c459,guerra civil há alguns anos... Talvez seja por isso.
0x29c489,Lembro do meu irmão dizendo algo a esse\n
0x29c4ba,efeito...
0x29c4c4,Como ele tentou negociar para estudar\n
0x29c4f4,"terra com o kamunagi, e como negaram para ele."
0x29c525,Talvez estivessem antecipando que Yamato recorreria\n
0x29c558,à força todo esse tempo. Estavam prontos para\n
0x29c589,nós.
0x29c58d,Hum?
0x29c591,O aceno de Munechika me tira dos meus\n
0x29c5bc,pensamentos enquanto chegamos na frente da tenda.
0x29c5e8,"Este é nosso centro de comando avançado. Por favor,\n"
0x29c616,Entre.
0x29c61f,"Você está ATRASADO, Munechika!"
0x29c638,Desculpe. Estava cuidando do reabastecimento e\n
0x29c666,esforço de reforço.
0x29c67c,Oh? Então você deve fazer parte dos reforços.\n
0x29c6af,"Seu nome era... Haku? Perdoe-me, faz\n"
0x29c6de,um tempo.
0x29c6e7,Sim. O Senhor Haku ficará sob meu comando por\n
0x29c719,"todo o período, então desejo que ele se junte à nossa\n"
0x29c748,reunião.
0x29c751,...Não tenho objeção. Pode fazer como quiser.
0x29c77d,Pffeh.
0x29c784,"Raiko me examina, e os cantos de sua\n"
0x29c7b2,lábios se curvam em um pequeno sorriso.
0x29c7d1,"Dekopompo, por outro lado, me lança um\n"
0x29c7fd,olhar desconfiado enquanto sigo Munechika até\n
0x29c82b,lugar.
0x29c832,"PENSEI que seu rosto me era familiar. Lacaio de Oshtor,\n"
0x29c864,hm? Você falou muito no conselho de guerra.\n
0x29c892,conselho.
0x29c89b,"Em minha magnanimidade, perdoarei sua\n"
0x29c8c8,impertinência UMA vez. Espero que você se contenha.\n
0x29c8f7,língua.
0x29c8ff,"Cara, ele REALMENTE não me suporta, né?\n"
0x29c92a,Acho que é porque sou mais mercenário do que\n
0x29c95b,um soldado...
0x29c968,"Vamos começar, se não há mais nada. O tempo é um\n"
0x29c997,recurso valioso. Não devemos desperdiçar o que\n
0x29c9c6,tenho.
0x29c9cc,com efeito.
0x29c9d4,"Dekopompo e os outros se sentam,\n"
0x29ca00,"seguidos de Munechika. Quando tento me sentar,\n"
0x29ca2c,Porém--
0x29ca36,"Oh! Que dia jubiloso! Mestre Haku! Olhai para mim,\n"
0x29ca66,"Mestre Haku, e vede um semblante tomado de\n"
0x29ca93,rejubilante!
0x29ca9e,Hein...?
0x29caa6,Eu reconheceria essa voz em qualquer lugar.
0x29cac9,Maro? Como você tem estado?
0x29cae0,"Ho ho! Contemplai-me, tão apto para a batalha quanto\n"
0x29cb11,lembro! Maroro permanece um PARAGON de saúde.
0x29cb41,"Oh, como nosso reencontro me alegra! Em verdade,\n"
0x29cb71,tua presença vale cem homens e mais ainda--
0x29cba4,"Dekopompo lança um olhar fulminante, e Maroro\n"
0x29cbd2,"congela, afundando silenciosamente de volta em sua cadeira."
0x29cc01,"Ah, é verdade. Esqueci completamente que ele estava\n"
0x29cc31,taticista de Dekopompo.
0x29cc48,"Parece que está tendo uma vida difícil, como\n"
0x29cc76,de costume. Não sei se posso fazer algo para ajudá-\n
0x29cca6,agora.
0x29ccb1,"Bah, desperdiçando nosso tempo precioso...\n"
0x29ccd5,Bokoinante! Comece.
0x29cce8,"Como disser, senhor."
0x29ccf9,O homem chamado Bokoinante espalha um grande mapa\n
0x29cd29,sobre a mesa e aponta um ponto específico.\n
0x29cd5a,localização.
0x29cd64,Relatórios de batedores indicam uma fortaleza inimiga em\n
0x29cd94,"esta região montanhosa, aqui."
0x29cdb3,Podemos assumir que as tropas inimigas estão\n
0x29cddf,emboscando nossas forças estão se posicionando a partir dele.
0x29ce0b,"Um lado é um penhasco, e a aproximação\n"
0x29ce39,é... complicada pelo terreno extremamente\n
0x29ce63,terreno difícil.
0x29ce76,Os generais reunidos e seus estrategistas\n
0x29cea4,mergulham em silêncio ao ouvir o diagnóstico sombrio.\n
0x29cece,descrição.
0x29cedb,Ele usou a palavra 'complicado' para mascarar\n
0x29cf0a,"o desafio, mas parece que não há\n"
0x29cf30,intransponível.
0x29cf40,Sem contar que o inimigo já conhece o terreno de\n
0x29cf70,"o território, a desvantagem de terreno terrível..."
0x29cfa4,"Não dá para confiar nos números em espaços tão estreitos,\n"
0x29cfd2,mas avançar com menos tropas também não vai\n
0x29d002,nem ajuda sequer.
0x29d010,O que significa a estratégia ótima é provavelmente--
0x29d03f,Bah! Este país primitivo só conseguiu resistir até\n
0x29d070,a nos resistir até agora apenas por pura sorte burra!
0x29d09f,Esta fraca 'fortaleza' cairá em questão de instantes!\n
0x29d0d3,"se reunirmos toda nossa força combinada, sim?"
0x29d101,Dekopompo de repente irrompe em entusiasmo.
0x29d12e,Vejam o inimigo! Evitam combate direto e ficam\n
0x29d15f,nos mordendo pelos flancos com essas\n
0x29d18b,escaramuças!
0x29d197,"Temem nosso poderio militar! São fracos,\n"
0x29d1c6,patético ao extremo!
0x29d1df,Devemos reunir forças para um ataque frontal em massa!\n
0x29d20f,sobre t--
0x29d217,"Não. Como alguém que se orgulha da estratégia defensiva,\n"
0x29d244,"táticas, discordo."
0x29d259,proponho que abandonemos este local e façamos uma\n
0x29d289,retirada tática.
0x29d29b,Nyargh!?
0x29d2a4,"Dekopompo, chocado, para de gesticular ao ouvir\n"
0x29d2d1,"as palavras de Munechika. Ela continua, ignorando-o.\n"
0x29d302,reação.
0x29d30c,Manter a posição atual só reduzirá nosso efetivo.\n
0x29d33d,Não podemos avançar e continuar perdendo homens.\n
0x29d36c,adiante.
0x29d375,Considero que nossa prioridade deve ser recuar\n
0x29d3a8,regrupir e reorganizar nossas tropas disponíveis.
0x29d3d6,O-O-O-quê!?
0x29d3e6,Absolutamente não!
0x29d3f6,Estamos aqui sob ordens DIRETAS do Mikado!\n
0x29d429,Vocês já esqueceram!?
0x29d446,Você espera que nos coloquemos diante do inimigo e\n
0x29d476,virar as costas e fugir!? Aceitar tal VERGONHA nua?
0x29d4a6,Tuskur é composta principalmente de florestas e\n
0x29d4d2,"montanhas, com pouco em termos de terra plana."
0x29d501,É por isso que se equipam com leveza e\n
0x29d531,preferem guerrilha a batalha\n
0x29d55b,estilo rakusharai.
0x29d56d,Nosso exército é composto de rakusharai acostumados\n
0x29d59d,a lutar em planícies. Não temos vantagem\n
0x29d5cb,Aqui.
0x29d5d1,"Nesta posição, não podemos lutar em condições\n"
0x29d601,uma fração de nosso potencial total.
0x29d623,As táticas deles são diferentes demais das\n
0x29d654,nossas. Lembrem-se do quanto já perdemos.\n
0x29d67e,lutou.
0x29d689,Atacam nossas fraquezas. Sabem que não\n
0x29d6ba,aguentaremos para sempre. Nossos suprimentos\n
0x29d6e6,limitado.
0x29d6ef,"Sabendo disso, ainda quer forçar um combate e\n"
0x29d721,sacrificar a vida de nossos soldados pelo orgulho?
0x29d750,Está dizendo que estamos tendo DIFICULDADES contra\n
0x29d77f,um país minúsculo!?
0x29d790,Viemos aqui para SUBJUGAR esses bárbaros degenerados!\n
0x29d7c2,"primitivos, conforme é a vontade do Mikado."
0x29d7e7,Mal podemos nos dar ao luxo de nos envergonharmos diante\n
0x29d814,frente do nosso inimigo e fugir!
0x29d831,Não estou dizendo que devemos fugir completamente.\n
0x29d85b,Apenas proponho que encontremos uma posição melhor suprida\n
0x29d88d,I-Isso por si só FEDE a covardia!\n
0x29d8bc,Onde está seu espírito combativo?
0x29d8db,Ou pretende contrariar as ordens do Mikado?\n
0x29d909,vontade!?
0x29d910,"Munechika, que mantinha um tom de conversa,\n"
0x29d93f,"tom até este ponto, abruptamente se levanta."
0x29d96a,Não tolerarei tal calúnia. Você vai se retratar\n
0x29d99a,"aquelas palavras, senhor."
0x29d9ac,"Hnhã? Toquei num ponto sensível? Com certeza,\n"
0x29d9d8,Espanta-me que uma mulher tão desleal tenha se tornado\n
0x29da05,um dos Oito Generais-Pilar!
0x29da27,Dekopompo... Cuidado com você.
0x29da44,Co--!? Que audácia! Ousa me chamar pelo nome\n
0x29da74,Sozinho?
0x29da7b,"General você pode ser, mas um RATO de origem baixa\n"
0x29daab,não se compara a mim! Você se deixou dominar\n
0x29dad8,seu ego --
0x29dae6,Fique quieto.
0x29daf1,Nyeh! Você ousa...?
0x29db04,"Munechika fulmina Dekopompo com os olhos, cheios de\n"
0x29db36,"fogo gélido, enquanto ele a encara com fúria\n"
0x29db65,suor.
0x29db6c,"Isso não está bem. Munechika é difícil de provocar, mas\n"
0x29db9d,dá para ver que invocar o Mikado a deixou cheia de\n
0x29dbce,fúria.
0x29dbd4,"A tensão continua a escalar, chegando ao ponto de\n"
0x29dc06,quase desembainhar as espadas — mas então uma voz baixa\n
0x29dc39,fala.
0x29dc41,"Por favor, generais. Precisamos que se componham\n"
0x29dc6c,vocês mesmos.
0x29dc78,Ah...
0x29dc7e,V-Você OUSA me dar ordens!? Você não é nada\n
0x29dcad,mas lacaio de Raiko!
0x29dcc1,"Peço desculpas. Não pretendo ofendê-lo, Lorde\n"
0x29dceb,"Dekopompo, mas tais palavras são impróprias de um\n"
0x29dd19,homem da sua posição.
0x29dd2e,Gostaria muito de ver o senhor retornar ao seu\n
0x29dd60,bondoso e compreensivo Lorde Dekopompo que conheço\n
0x29dd90,para ser.
0x29dd97,Sua postura corajosa e valente nunca deixa de\n
0x29ddc8,acender chama no meu coração.
0x29dde5,O humor de Dekopompo amolece com as palavras de vazio\n
0x29de16,lisonja preencher seus ouvidos...
0x29de30,"Hnhã? Bem... Sim, suponho que meu comportamento tenha\n"
0x29de60,sido algo juvenil. Bem pouco característico.
0x29de8f,Esse sujeito é bem bom.
0x29dea7,O assistente de Raiko tece palavras de lisonja para\n
0x29ded8,Dekopompo praticamente sem esforço.
0x29def8,"Obrigado, milorde. Sabia que sua compreensão\n"
0x29df27,coração me perdoaria por minha impertinência.
0x29df53,Sempre soube que era um homem de mente nobre e\n
0x29df84,alma também.
0x29df90,"Hum! Sim. Exatamente. Sou de nascimento nobre,\n"
0x29dfbc,afinal.
0x29dfc7,O mau humor de Dekopompo se dissipa imediatamente\n
0x29dff6,com o elogio. Duvido que ele sequer se lembre por que\n
0x29e027,ele estava chateado.
0x29e035,"...E então Raiko, em silêncio até aquele momento,\n"
0x29e063,vai e estraga tudo em uma sentença.
0x29e08a,Espero que esse porco não faça hábito de\n
0x29e0b3,"cenas desagradáveis, mas você me decepciona,\n"
0x29e0e1,Munechika.
0x29e0ec,Ah...
0x29e0f2,Nyeh --
0x29e0f9,Peço desculpas se causei algum desconforto.\n
0x29e124,Esqueci de mim mesma.
0x29e135,Munechika acena em desculpas.
0x29e150,Nyurgh...
0x29e15a,Ela se desculpou e admitiu o erro diante de Dekopompo.\n
0x29e18d,"lugar, então tudo o que pode fazer é ficar em silêncio..."
0x29e1b9,"Com a reprimenda a Munechika feita, Raiko\n"
0x29e1e6,se volta para Dekopompo.
0x29e1fa,"Dekopompo... Minha função é a de ""supervisionar""\n"
0x29e22d,você. Isso quer dizer limpar a bagunça que deixa\n
0x29e25c,bagunças.
0x29e264,Nyargh!!
0x29e26d,Não desejo me opor a cada ação sua.\n
0x29e29a,Tal é desperdício de tempo... por enquanto.
0x29e2be,"Se for necessário, INVOCAREI minha\n"
0x29e2e9,autoridade de marechal e assumirei o controle\n
0x29e313,esta campanha.
0x29e322,N-Nyeeargh!?
0x29e32f,Não tolerarei lamúrias nem reclamações.\n
0x29e35b,Retorne a Yamato e diga ao nosso soberano\n
0x29e389,se desejar.
0x29e396,Mas realmente duvido que seja tão obtuso a\n
0x29e3c4,ponto de não perceber que sua presença aqui é um\n
0x29e3f3,ato de misericórdia.
0x29e401,Sua tolice em Uzurusha... Seria bom não\n
0x29e432,esquecer. Repetir esse erro vai lhe custar\n
0x29e463,substituído.
0x29e46d,B-Bah! Meus soldados não conheciam o terreno\n
0x29e49f,uzurushan. Não há outra explicação para minha\n
0x29e4cf,derrota.
0x29e4d7,Oh? Faz parecer que a vitória desta\n
0x29e506,vez é certa. Presumo que tenha um plano\n
0x29e533,preparada.
0x29e53d,C-Claro! Um plano ESPLÊNDIDO. Prepare-se\n
0x29e56e,"você mesmo, pois meu plano é brilhantemente elegante!"
0x29e59d,"Manobraremos graciosamente ao redor dos inimigos, usaremos\n"
0x29e5ce,suas fraquezas e nos adaptaremos até a fortaleza\n
0x29e5ff,é nosso!
0x29e608,Um plano esplêndido! Brilhante em sua simplicidade\n
0x29e63e,"e elegância. Eu, Bokoinante, fico em espanto."
0x29e669,"...Como raios isso é um ""plano""? Até\n"
0x29e696,"pior, ele parece mortalmente sério sobre isso."
0x29e6bf,Munechika. Você liderará o ataque.
0x29e6e7,...Sou uma mononofu. É meu dever jurado\n
0x29e714,cruzar espadas com nossos inimigos.
0x29e733,Dito isso... Minhas habilidades são mais adequadas para\n
0x29e760,adequado para defesa. Não gostaria de reconsiderar?
0x29e791,É exatamente por isso. Um guardião de fortalezas\n
0x29e7c3,deve saber como melhor desmantelá-las.\n
0x29e7ed,fortificações.
0x29e7fd,Cobrireinhos a retaguarda! Podeis descansar tranquilos sabendo\n
0x29e82b,Estou protegendo suas linhas de suprimento.
0x29e84e,"A boca de Dekopompo curva-se num sorriso arrogante,\n"
0x29e875,sorriso auto-satisfeito.
0x29e88a,"Todos devemos cumprir nossos papéis nesta guerra, afinal\n"
0x29e8ba,tudo. Você aceitará o seu?
0x29e8d6,"Ah, hem-- Peço vossa indulgência! Se fôssemos dar\n"
0x29e909,"proposição de Lady Munechika seu devido, talvez..."
0x29e93a,Imbecil! Ousas sugerir que demos crédito\n
0x29e968,"nesta ""retirada tática"" absurda!?"
0x29e98e,EEEK!?
0x29e994,Não precisamos recuar! Nem de truques! Tudo que precisamos\n
0x29e9c3,é ESMAGAR esses bárbaros num ataque frontal!\n
0x29e9f2,assalto!
0x29e9fb,De fato. Se o exército deles é tão mal equipado\n
0x29ea31,"como dizem, sua capacidade defensiva é\n"
0x29ea5d,fino demais.
0x29ea69,Argh...
0x29ea70,Então? Esse plano te agrada?
0x29ea8d,"Muito bem. Se este curso vos agrada tanto, sigamos\n"
0x29eabd,como você desejar. Apenas lembre-se do que disse.
0x29eae7,Nrgh. E-Enquanto eu vencer no fim...\n
0x29eb11,"Sei, sei."
0x29eb21,"Sei que discordas, Munechika, mas você\n"
0x29eb4f,tenho suas ordens. Vou cumpri-las.
0x29eb6f,...Entendido.
0x2a3426,"Devo me desculpar. Pedi que me acompanhasse,\n"
0x2a3457,mas você deve estar cansado da viagem.
0x2a3480,"Não me importo bem, mas por que eu precisava estar\n"
0x2a34b0,naquela reunião em primeiro lugar?
0x2a34d4,Um dos motivos é que quero que compreendas bem\n
0x2a3503,"nossa situação. Até agora, nós generais estamos\n"
0x2a3532,dividido.
0x2a353b,Já percebi isso. Raiko não parece muito contente\n
0x2a356c,ter de babysittar Dekopompo.
0x2a358f,O outro motivo... Estava esperançoso de que você\n
0x2a35bd,pudesse traçar um plano de ação para\n
0x2a35ec,nós.
0x2a35f0,"Bem, é uma honra que penses tão bem de\n"
0x2a3620,"mim, mas..."
0x2a362b,Sem falsa modéstia. O próprio Oshtor\n
0x2a365c,elogia sua capacidade de planejamento.
0x2a3683,"Como já deve ter percebido, Dekopompo\n"
0x2a36b3,ficar cego pela confiança em puro números.
0x2a36e4,A pressão acumulada de suas falhas anteriores\n
0x2a3716,"o deixou agitado. Em sua mente, a derrota não é\n"
0x2a3744,opção.
0x2a374c,E assim ele insiste em manter esta\n
0x2a377a,"posição e lutar, apenas desgastando as forças\n"
0x2a37a7,nossos números.
0x2a37b4,Se este impasse continuar... Poderá forçar\n
0x2a37e6,mão do Senhor Raiko.
0x2a37f9,"Ele mencionou que, caso tome medidas, será para\n"
0x2a382c,afirmar controle total invocando sua\n
0x2a3859,escritório.
0x2a3861,"Em sua capacidade de marechal, as consequências\n"
0x2a3891,de qualquer estratégia seria perdoado.
0x2a38bf,Qualquer estratégia?
0x2a38cd,Temo que é exatamente como soa.
0x2a38e8,"À medida que a voz de Munechika torna-se pesada e sombria,\n"
0x2a3916,"tom, um frio desce minha espinha."
0x2a3939,"Pensando bem, acho que nunca vi\n"
0x2a3969,visto o estilo de combate de Raiko em primeira mão...
0x2a399a,"Então é... ruim, suponho?"
0x2a39b6,Raiko vê os soldados como peças num tabuleiro.\n
0x2a39e9,"Para ele, guerra é jogo de números. Frio\n"
0x2a3a15,matemática e nada mais.
0x2a3a32,Não pretendo questionar sua eficácia.\n
0x2a3a5c,Só que... Ele não se deixa abalar por coisas tão pequenas\n
0x2a3a8c,'emoção.'
0x2a3a9a,"Sob seu comando, temo que as baixas em ambos\n"
0x2a3ac8,os lados desta guerra sejam graves demais para recuperar\n
0x2a3af9,de.
0x2a3aff,"Não apenas soldados no campo — civis também,\n"
0x2a3b2e,"se ele tiver seu jeito. Todos eles, cadáveres\n"
0x2a3b5d,para pisar.
0x2a3b6c,"Podem me chamar de ingênua, mas vou agir\n"
0x2a3b99,"contra o fim que se aproxima, da forma que puder."
0x2a3bca,Entendo agora. Oshtor me disse para ajudar Munechika\n
0x2a3bfc,"como poderia, e gostaria muito, mas..."
0x2a3c2c,Não é como se uma solução mágica para o problema\n
0x2a3c5c,apenas vai estourar na minha cabeça.
0x2a3c80,Parece que ela tem algum tipo de instinto animal\n
0x2a3cac,trancado ali dentro.
0x2a3cbf,"Apenas finja que não ouviu, e..."
0x2a3ce9,...A vida de insetos de Tuskur é realmente bizarra\n
0x2a3d16,incomum.
0x2a3d1e,Não engana ninguém. Corajoso tentar\n
0x2a3d4e,"e abafar um barulho tão alto, porém."
0x2a3d76,"Você pode ser bastante cruel às vezes, sabia?\n"
0x2a3da6,sei.
0x2a3dac,Você comeu algo hoje?
0x2a3dcb,"Tenho, é... pensamentos sobre isso."
0x2a3deb,Hã?
0x2a3def,Algo no jeito que ela disse isso parece...\n
0x2a3e20,apagar.
0x2a3e25,"Munechika, você... não tem comido nada,\n"
0x2a3e55,você?
0x2a3e5f,Achei que ela estava com má aparência. Até doente.
0x2a3e8d,Por que ainda não comeu? Trouxemos o suficiente\n
0x2a3ebc,"provimentos para todos, pensei."
0x2a3ee0,"Sim, e agradeço imensamente — mas eles\n"
0x2a3f11,não durará para sempre.
0x2a3f28,Devemos conservar suprimentos onde e como\n
0x2a3f59,possível.
0x2a3f63,Isso não quer dizer que deva sacrificar sua própria\n
0x2a3f95,saúde. Isso é apenas contraproducente.
0x2a3fbc,"Além disso, se os soldados virem sua general assim\n"
0x2a3fee,"disso, vai apenas machucar o moral."
0x2a4014,Eu sei. Eu... entendo o quanto parece tolo\n
0x2a4044,parecer.
0x2a404a,"Entendo como se sente, mas não podemos ter a\n"
0x2a4077,general cambaleando fraca e faminta assim\n
0x2a40a7,essa.
0x2a40ad,"Você está certo. Está sem dúvida certo, mas..."
0x2a40de,"Quer dizer, entendo de onde ela vem. Se este\n"
0x2a410f,"impasse continuar, até os novos suprimentos vão\n"
0x2a4140,drenar.
0x2a4147,"Ou seja, Munechika acha que conquistar\n"
0x2a4175,Tuskur vai ser uma campanha longa e árdua.
0x2a41a2,O que significa que precisamos priorizar garantir\n
0x2a41d3,as linhas de suprimento. É pior do que eu\n
0x2a4204,pensamento.
0x2a420d,Lutar num território onde o inimigo tem controle\n
0x2a423f,controle das estradas está sendo duro com você.
0x2a426e,Foi descuido de nossa parte.
0x2a428f,Por mais missões de reabastecimento que sejam\n
0x2a42ba,"enviadas, se forem capturadas antes de chegar\n"
0x2a42e8,aproxima...
0x2a42ee,"Roubados, é?"
0x2a42fb,É mais fácil falar do que fazer quando se trata\n
0x2a4329,deveria apenas roubar os provimentos de volta.
0x2a4356,"Se a parte de trás da fortaleza é um penhasco,\n"
0x2a4385,o único ângulo de ataque possível é a\n
0x2a43b2,frente...
0x2a43bb,...Onde todas as defesas estarão concentradas.\n
0x2a43ea,Eles mal deixariam a gente entrar assim.
0x2a440e,O que significa que atacar a fortaleza de frente\n
0x2a4440,esforço fútil. A menos que--
0x2a445d,...Uruuru. Saraana. Vocês aí?
0x2a447c,Ao seu lado.
0x2a448a,"Falem, e nos ouviremos."
0x2a44a6,Vou dar uma olhada nessa fortaleza pessoalmente.\n
0x2a44d6,Avise os outros para--
0x2a44eb,Vamos escoltá-lo.
0x2a44ff,"Permanecemos eternamente ao vosso lado, nosso Mestre."
0x2a452b,"Aaaah, eu sabia que você ia falar alguma coisa\n"
0x2a455b,Assim mesmo. Que seja.
0x2a4570,Você vai...? Obrigada.
0x2a458c,"Não precisa se preocupar. Além disso, não é que\n"
0x2a45bd,consigo fazer nada antes de explorar este lugar.
0x2a45ec,"Aguardo boas notícias, então."
0x2a4605,Então estou aqui para reconhecimento e tal...
0x2a4626,Hi hi.
0x2a462f,Ah hehe.
0x2a4637,Mas por que raios vocês todos estão aqui?
0x2a465a,"Bom, não é que tenha algo melhor\n"
0x2a4688,para fazer lá no acampamento.
0x2a469c,"É, isso é bem mais divertido do que qualquer\n"
0x2a46cc,Pronto.
0x2a46d3,Reconhecimento e infiltração em lugares seguros\n
0x2a4706,é o que eu faço. Por que não me chamou para\n
0x2a4734,Esta?
0x2a473a,Não tenho a menor intenção de deixar você fazer\n
0x2a476a,"perigoso sozinho, Haku."
0x2a4781,Eu só planejava dar uma olhada na área.\n
0x2a47b1,Não se preocupe tanto.
0x2a47c6,Então que tipo de passeio viemos fazer aqui\n
0x2a47f8,fazer?
0x2a47fc,Passeio...? Não estamos aqui por lazer.\n
0x2a482a,"Estamos reconhecendo a fortaleza de Tuskur,\n"
0x2a4855,defesas.
0x2a485f,Quero ver se há chance de recuperarmos\n
0x2a4891,esses suprimentos saqueados.
0x2a48aa,"Pelo que ouvi, as defesas são muito\n"
0x2a48d8,"sólidas, mas queria ver de perto se havia\n"
0x2a4908,pode haver uma brecha.
0x2a4918,Recuperar os suprimentos roubados...
0x2a4939,"Se conseguirmos, é claro."
0x2a494d,"Acho que não tem jeito, se vocês todos planejam\n"
0x2a497e,me seguindo. Vamos dar a volta.
0x2a49a2,"Caramba, que altura..."
0x2a49b7,"Segundo os relatórios dos batedores, no topo\n"
0x2a49e8,armazém onde guardam seus suprimentos.
0x2a4a13,"O penhasco não só é alto, mas também é extremamente\n"
0x2a4a44,é íngreme também.
0x2a4a50,Imagina o trabalho que deu construir\n
0x2a4a7e,construir um reduto num lugar assim...
0x2a4aac,Sinal de inimigos?
0x2a4ac1,Procurando...
0x2a4ace,Não conseguimos perceber movimentos inimigos nas\n
0x2a4b01,área.
0x2a4b07,Não vejo nada... e não sinto nenhuma\n
0x2a4b34,presença por aqui.
0x2a4b4a,Então não guardam esta área pesadamente...
0x2a4b79,"Bom, se eu fosse eles, também não esperaria\n"
0x2a4bab,um inimigo subir a encosta.
0x2a4bd7,"Ougi, conseguiria escalar isto?"
0x2a4bfe,"Ah, vamos ver... Não há muitas\n"
0x2a4c2b,"saídas, e o ângulo vai ficando mais íngreme\n"
0x2a4c57,mais íngreme...
0x2a4c62,"Nunca digo nunca, mas prefiro não tentar."
0x2a4c8d,Sim.
0x2a4c94,"Para ser honesto, seria quase impossível\n"
0x2a4cc0,a menos que pudesse voar.
0x2a4cd6,"Voar, hein..."
0x2a4ce2,"Ei, Neko. Conhece alguma forma de voar?"
0x2a4d07,Por favor. A não sher que desafie toda a lógica e brote\n
