offset,text_target
0xbff7e,"Peixe comum que vale caro, hein?\n"
0xbffab,Parece ótimo pra mim.
0xbffca,Hein? Mas não são aqueles...
0xbffe2,"Ukon observa em silêncio enquanto conversamos,\n"
0xc0013,sorrindo.
0xc0020,O que foi?
0xc002e,"S-Se bem me lembro, eles só habitam os\n"
0xc005a,mares gelados ao norte daqui.
0xc0075,"A-Além disso, as ondas são constantemente\n"
0xc00a2,"violentas, e os recifes... Até marinheiros\n"
0xc00d2,experientes morrem nessas águas.
0xc00ed,Não. Fora essa.
0xc0107,"Vamos lá, dei trabalho pra encontrar\n"
0xc0134,contratos que valham a pena pra vocês. Não\n
0xc0164,sejam chatos.
0xc0170,"""Valha a pena pra nós?"" Aquele era\n"
0xc019d,risco de vida puro.
0xc01af,"Nossa. Enjoados, enjoados. Aqui--tem outro\n"
0xc01dd,contrato pra capturar um furomun.
0xc01ff,"Caro irmão, não é aquele...?"
0xc021c,"São extremamente venenosos. Concentrado,\n"
0xc024a,o veneno de um único animal é suficiente\n
0xc027a,centenas.
0xc0284,"Requer extremo cuidado no manuseio, mas\n"
0xc02b4,"se preparado corretamente, seu fígado trata\n"
0xc02e3,do coração.
0xc02ed,"Boa, moça. O veneno também pode ser\n"
0xc031b,"transmitido pelo ar--respire qualquer parte,\n"
0xc0349,e você apaga na hora.
0xc0361,...Já desconfiava.
0xc0372,"Então não tem nada mais, tipo... seguro?"
0xc039d,"Ei, escuta. Serviços seguros e lucrativos\n"
0xc03ca,são difíceis de achar.
0xc03eb,Argh...
0xc03f3,E saneamento é um trabalho importante.\n
0xc0417,Previne a propagação de doenças.
0xc043a,"É um serviço sujo, mas alguém tem que fazer.\n"
0xc0469,"Você entende, né, garoto?"
0xc0489,Ele tem razão.
0xc049c,É uma sorte incrível isso estar disponível!\n
0xc04cc,"Pode ser um serviço de merda, mas confio\n"
0xc04f9,topa o ralo.
0xc050a,...Ukon?
0xc0513,"Tá bom, tá bom. Relaxem. Vamos ao\n"
0xc0542,assunto principal por agora.
0xc055c,"Ukon abre aquele sorriso típico e destemido,\n"
0xc0588,relaxando levemente a postura.
0xc05a3,Assunto principal?
0xc05b1,Isso. Lembram dos bandidos que capturamos\n
0xc05de,antes?
0xc05e6,Bandidos... Os que nos atacaram\n
0xc0616,no caminho para a capital?
0xc0631,Aconteceu algo com eles?
0xc064c,Pode-se dizer que sim. Parece que escaparam\n
0xc067d,após a sentença no tribunal.
0xc069b,"Pelo que soube, ainda tinham comparsas\n"
0xc06cb,lá fora que atacaram a escolta durante\n
0xc06f8,o traslado.
0xc0701,Então... e-esses homens...
0xc0717,Só pode ser chamado de descuido.
0xc073b,"Uma sorte, porém. Testemunhas os viram\n"
0xc0767,"aqui na capital, se escondendo\n"
0xc0797,da cidade.
0xc07a1,E você quer que a gente os encontre e prenda.\n
0xc07cf,Estou certo?
0xc07db,Então é isso...? Entendo. Este é meu primeiro teste?
0xc0808,"Nesse caso, certifique-se de que vou superar\n"
0xc083a,suas expectativas!
0xc0848,"Calma. Quero que os encontrem,\n"
0xc0875,"mas quando acharem, não tentem prendê-los.\n"
0xc08a3,Me chamem.
0xc08b1,Hein?
0xc08b6,Não quero vocês tentando enfrentá-los\n
0xc08e5,si.
0xc08ea,Em outras palavras... Sua honra sai machucada\n
0xc091c,"se não os trouxer você mesmo. Seus homens,\n"
0xc094d,seu prob.
0xc0956,"Nossa, pelo menos me deixa falar,\n"
0xc0988,"aqui. Nem precisaria dizer isso, mas..."
0xc09b8,Eles provavelmente lembram das suas caras. Se\n
0xc09eb,"confrontados diretamente, vão querer sangue."
0xc0a1b,A verdade é que não temos muito mais que\n
0xc0a44,relatos de testemunhas. Nenhuma pista concreta\n
0xc0a75,do esconderijo.
0xc0a85,E eles não querem ser encontrados. Busca\n
0xc0ab2,"aleatória não vai adiantar, mas não podemos\n"
0xc0ae0,ficar parados.
0xc0af1,"Com tudo isso em mente, gostaria que\n"
0xc0b23,"patrulhassem a capital pra mim, e só...\n"
0xc0b52,fiquem atentos.
0xc0b5e,"Se é só isso, acho que não temos motivo\n"
0xc0b90,para recusar.
0xc0ba2,"Comparado com os pedidos mais... sujos,\n"
0xc0bce,parece bem tranquilo.
0xc0be8,E tudo que precisamos fazer se acharmos algo\n
0xc0c17,é contatar Ukon. Sem problema.
0xc0c31,Tá bom. Estamos dentro.
0xc0c46,"Então, aceitamos o pedido por enquanto,\n"
0xc0c74,mas...
0xc0c7b,Hm... O que exatamente fazemos... agora?
0xc0c9f,Bom...
0xc0ca7,Procurar esses bandidos aleatoriamente não\n
0xc0cd5,vai ser eficiente.
0xc0cf8,"Nessa situação, talvez seja melhor se colocar\n"
0xc0d23,no lugar deles e agir com base nisso.
0xc0d53,"Pensando pelas perspectivas deles,\n"
0xc0d80,Hum...
0xc0d87,"Sinceramente, não faço ideia do que\n"
0xc0db8,eles estão pensando.
0xc0dca,"Logicamente, alguém buscaria um esconderijo\n"
0xc0df9,"para se esconder e esperar a poeira baixar, mas..."
0xc0e23,"Se fosse eu, provavelmente sairia pra achar\n"
0xc0e53,uma forma de curtir. Celebrar a liberdade\n
0xc0e7e,liberdade.
0xc0e87,"Claro que sua cabeça ia por aí. Por favor,\n"
0xc0eb5,trate isso com um mínimo de seriedade.
0xc0ee4,"Estou só dizendo. Conhecendo a mim, é o que\n"
0xc0f13,faria.
0xc0f17,Que tipo de imbecil arriscaria atrair\n
0xc0f47,tal atenção com a lei em shuas costas?
0xc0f74,Iiep!
0xc0f79,Hom
0xc0f7d,"Opa! Desculpa, moça. Não tava prestando atenção."
0xc0fa9,"N-Não, tá tudo bem... D-Desculpe..."
0xc0fd2,"Não se preocupa. Até mais, lindinha."
0xc0ffd,Capanga
0xc1006,"Ah! Ei, chefe, vem ver esse banho!\n"
0xc1031,Isso aqui é ENORME.
0xc1048,"Nada mau, nada mau! Não tem nada como uma\n"
0xc1076,bebida num banho quente!
0xc108b,Faz tempo demais que não ficamos do lado de fora!\n
0xc10be,Temos que viver no máximo. No MÁXIMO!
0xc10e6,Com certeza! Nada melhor que...\n
0xc110b,Ah... Hm...
0xc1118,Q-Qu--V-Vocês!?
0xc112b,A-Ah...
0xc1133,VOCÊS!?
0xc113e,Voc--Vocês são aqueles--Daquela vez que--?
0xc116a,"N-Não... Não, não, não, não aquele pássaro!\n"
0xc1194,O nugwisomkami...!
0xc11a9,Fique LOOOOONGE!!
0xc11b8,E-Eles estão fugindo!\n
0xc11dc,"Haku, o que fazemos!?"
0xc11f2,Nngh. Sem escolha! Atrás deles!
0xc1217,"Aqui, de todos os lugares--era pra ser\n"
0xc1246,serviço fácil!
0xc1253,Eram pra estar escondidos. Por que diabos\n
0xc1284,andam por aí tão tranquilos assim!?
0xc12b5,Então. O raciocínio do Haku era idêntico\n
0xc12e3,"ao deles, afinal."
0xc12f6,Me deixa em paz! Temos coisas mais\n
0xc1327,importantes pra se preocupar agora.
0xc1347,"Se eles escaparem agora, pode ser que\n"
0xc1378,não os encontremos nunca mais! Não podemos\n
0xc13a4,chance!
