offset,text_target
0x2fdf18,Os guardas atrás deles também os seguem\n
0x2fdf45,certo.
0x2fdf4b,"Minha nossa, isso aqui é conveniente demais..."
0x2fdf7a,"Queria passar sem chamar atenção,\n"
0x2fdfad,mas agora vão lembrar de nós com certeza...
0x2fdfd9,C-Capitão...
0x2fdfe6,"Sim, eu sei. Mensageiro do trono, posso ter\n"
0x2fe019,momento?
0x2fe021,Fale.
0x2fe028,"Lamento, mas devo informar que precisamos\n"
0x2fe056,"inspecionar a carruagem. São minhas ordens,\n"
0x2fe087,desrespeito.
0x2fe093,Hm... Isso é algo que não posso permitir. Recebi\n
0x2fe0c3,ordens expressas de não abrir os selos\n
0x2fe0f0,contidos nela.
0x2fe0fb,Repito: estas são as ordens diretas do\n
0x2fe12d,nosso soberano. Vão nos deixar passar.
0x2fe14d,"Tentamos avançar com a carruagem, mas\n"
0x2fe17c,"ao nos movermos, um dos guardas nota Nekone\n"
0x2fe1ab,no topo.
0x2fe1b4,Hum?
0x2fe1b8,Você... parece pequeno demais para ser soldado...
0x2fe1e2,É... bem...
0x2fe1ee,Hmmm...
0x2fe1f6,"Lamento, mas precisamos verificar o conteúdo\n"
0x2fe223,de qualquer forma. É nosso dever como guardas\n
0x2fe253,porta.
0x2fe259,"Droga, sem saída..."
0x2fe27a,"...Muito bem. Se insistem, suponho\n"
0x2fe2ab,que não tenho muita escolha.
0x2fe2d9,"Kuon faz contato visual com todos, e eles\n"
0x2fe30a,se posicionam em silêncio.
0x2fe32b,Muito bem. Então--
0x2fe33d,Contudo! Terei de reportar isso ao\n
0x2fe36a,"atual Guardião de Sua Alteza, Lorde Vurai."
0x2fe398,"Se tiver azar, pode enfrentar não só\n"
0x2fe3c5,"a ira de Lorde Vurai, mas a do herdeiro de Yamato.\n"
0x2fe3f3,Tem certeza?
0x2fe401,Hein?
0x2fe406,Assim como vocês devem cumprir seu dever\n
0x2fe437,"de guardas do portão, devo cumprir meu\n"
0x2fe464,ordem.
0x2fe46d,A-Ah...
0x2fe475,"O guarda hesita por um momento, os olhos\n"
0x2fe4a7,"em mim... e por fim acena com a cabeça, recuando."
0x2fe4d6,...Entendido. Abram os portões.
0x2fe4f5,"S-Sim, senhor... Abram os portões!\n"
0x2fe514,Abram os portões!
0x2fe524,"Quando finalmente passamos pelo portão, Atuy\n"
0x2fe556,espia a cabeça pela carruagem.
0x2fe576,"Hee hee, parece que foi tudo redondinho\n"
0x2fe5a2,demais!
0x2fe5a9,Acho que deu certo de algum jeito.
0x2fe5ca,"Por enquanto. Nossa, achei que ia ter\n"
0x2fe5fb,um infarto.
0x2fe610,"Tenho certeza que se Ougi estivesse aqui,\n"
0x2fe641,teria saído bem mais tranquilo...
0x2fe65c,E como estão os portões principais?
0x2fe67b,Exatamente como esperávamos. Parece um caos\n
0x2fe6ac,total por lá.
0x2fe6b8,"Pelo jeito que as coisas estão, duvido que\n"
0x2fe6ea,alguém nos note.
0x2fe6fb,"Rulie, agora é a nossa chance."
0x2fe714,Sim. Cocopo?
0x2fe735,"Com a palavra de Rulutieh, a carruagem acelera,\n"
0x2fe763,rodando pela estrada adentro na noite.
0x2fe78d,Ufa...
0x2fe795,"Recosto as costas na borda da carruagem,\n"
0x2fe7c8,soltando um suspiro enorme.
0x2fe7e1,Haku?
0x2fe7e7,"Sim, eu sei."
0x2fe7f5,Ainda é cedo demais para comemorar.
0x2fe81c,tuzura
0x2fe824,tuzura_kin
0x2fe82f,tuzura_futa
0x2fe83b,Ngh... Guaaahh...
0x2fe84c,Por...
0x2fe853,Por... que ainda estou vivo...?
0x2fe86c,Por que... não tirou minha vida quando\n
0x2fe89a,teve a chance...?
0x2fe8a9,Foi pena...?
0x2fe8b9,Foi clemência...?
0x2fe8ca,Você me poupou a vida...
0x2fe8e5,Por que zomba de mim assim... Oshtor...
0x2fe908,RRRRAAAAAAAAGGHH!!
0x2fe91e,OSHTOOOOOOOOOOORRRR!!
0x2fe935,"Vurai salta para o alto, voando pelo céu\n"
0x2fe968,negro como breu. Seus olhos já não enxergam\n
0x2fe997,Oshtor.
0x2fe99f,ONDE!? ONDE ESTÁ VOCÊ...!?\n
0x2fe9bc,OSHTOOOOOOOOOOORRRR!!
0x2fe9d0,"Com seu corpo poderoso, avança em saltos\n"
0x2fe9f9,"de distâncias inimagináveis, facilmente pulando\n"
0x2fea27,telhados do palácio.
0x2fea3c,E finalmente... bate no chão com um\n
0x2fea67,impacto brutal nascido de velocidade imensa.
0x2fea8e,SOLDADO
0x2fea96,"P-Parem! Todos, parem!"
0x2feab0,O-O que foi aquele barulho!?
0x2feac9,Foi... algo enorme!\n
0x2feae5,Veio do céu!
0x2feafb,Os soldados em direção ao palácio não conseguem\n
0x2feb2b,esconder o desconforto ante a descida repentina.
0x2feb54,Quando a poeira começa a baixar... veem aos poucos\n
0x2feb85,o contorno do corpo gigantesco de Vurai.
0x2febad,L-Lorde Vurai?
0x2febbb,E-Essa forma... Não pode!\n
0x2febda,Estamos dentro do palácio...
0x2febf6,AFASTEM-SE...
0x2fec05,"Com um único golpe de seu braço, as cabeças\n"
0x2fec33,dos soldados ao redor explodem como fruta madura.
0x2fec63,"ONDE ESTÁ VOCÊ...? ONDE ESTÁ, OSHTOR!?"
0x2fec8d,"Um pouco adiante, sobre o telhado de\n"
0x2fecb8,no telhado...
0x2fecc3,Duas figuras pequenas olham de cima para\n
0x2fecf1,o caos ao redor do palácio.
0x2fed0f,Uma das figuras ri levemente com o\n
0x2fed3b,cena estranha.
0x2fed42,Isso é... General Vurai!?
0x2fed5d,Puxa. Não esperava que ele ainda estivesse\n
0x2fed8a,vivo.
0x2fed91,O-O que fazemos? Os outros mal saíram\n
0x2fedc1,pelos portões...
0x2fedce,Vejamos. Talvez o ideal seja deixá-lo\n
0x2fedfc,entretido por um tempo.
0x2fee20,"Oh, nooo! É uma rebelião! O General Vurai\n"
0x2fee4e,se voltou contra o trono!
0x2fee69,O-Oh. Ah...
0x2fee75,V-Vurai pretende tomar o trono\n
0x2feea2,para si!
0x2feeab,Foi o que ouvi também! Dizem que ele mantém\n
0x2feedc,Sua Alteza trancada em algum lugar dentro\n
0x2fef0a,palácio!!
0x2fef13,E-Então!?
0x2fef1d,O que está acontecendo!?
0x2fef30,Uma rebelião!? Como ousa planejar tal\n
0x2fef58,traição...
0x2fef65,A-Ainda não confirmamos a veracidade de--
0x2fef91,"Ainda assim, não me surpreende que ele fosse tão longe."
0x2fefc2,"Sim, com certeza. Isso só pode ser\n"
0x2fefec,uma rebelião!
0x2feff7,Maldito Vurai... Como ousa cometer tal\n
0x2ff026,crime bárbaro durante minha ausência\n
0x2ff050,na capital!
0x2ff059,Nhargh!?
0x2ff062,Soldados
0x2ff06b,Aaaarrrgh!!
0x2ff078,E-E-Isho é...
0x2ff089,"Ó, infelizhe fortuna!"
0x2ff09e,"Meshtre Dekopompo! Por favor, mande\n"
0x2ff0cc,recolher ash tropash enviadas! O perigo é\n
0x2ff0f7,ótimo!
0x2ff0fe,"Chamá-los de volta!? Do que você está falando,\n"
0x2ff12d,seu idiota!?
0x2ff139,"Se deixarmos esse-- esse TRAIDOR escapar assim,\n"
0x2ff167,envergonhamos o nome dos Oito Generais-Pilar!
0x2ff197,"Ouviram!? Ele é um traidor, e não é mais\n"
0x2ff1c6,"um de nós! Bokoinante, pegue os soldados\n"
0x2ff1f5,achar Vurai!
0x2ff201,"SIM, SENHOR!"
0x2ff20a,"N-Não! Por favor, desistam! Esse caminho só\n"
0x2ff23a,trará mais baixas sobre nós!
0x2ff25c,"P-Por favor, Lorde Vurai, acalme-se!"
0x2ff28a,Estamos dentro dos jardins do palácio!\n
0x2ff2ae,Não pode fazer isso!
0x2ff2c4,SAIAM DO MEU CAMINHO... FORAAA!
0x2ff2e3,Aaahh!
0x2ff2ea,"De repente, um forte estrondo de trovão\n"
0x2ff319,as chamas furiosas.
0x2ff32d,"Quando o relâmpago ofuscante se apaga, uma\n"
0x2ff35a,escuridão ainda mais profunda e um silêncio tomam o lugar...\n
0x2ff38d,Então--
0x2ff394,RGHH!?
0x2ff39b,O olhar de Vurai pousa numa figura segurando\n
0x2ff3c9,"uma enorme espada, nuvens faiscantes\n"
0x2ff3f9,suas costas.
0x2ff403,Volto às pressas ao ouvir que Yamato está\n
0x2ff42f,passando por uma crise... e com o que me\n
0x2ff45b,deparo?
0x2ff463,Oh...! É Lorde Mikazuchi!\n
0x2ff481,Ele veio nos salvar!
0x2ff49d,"Sim... Se alguém pode detê-lo, só pode ser\n"
0x2ff4cb,Lorde Mikazuchi...!
0x2ff4de,O quê!? Mikazuchi!? Maldição... Veio roubar\n
0x2ff511,minha glória mais uma vez!?
0x2ff52c,"Ah. Bem a tempo para o festival, meu indigno\n"
0x2ff55d,irmão. Retorno tão veloz do oeste...\n
0x2ff58d,frente...
0x2ff596,"Meus parabéns. Uma surpresa agradável,\n"
0x2ff5c8,ver você correr de volta para a palma da minha mão.
0x2ff5f8,"Enlouqueceu, Vurai? General-Pilar ou não,\n"
0x2ff62b,tal crime... exige retribuição fria.
0x2ff655,ENTÃO VOCÊ TAMBÉM SE COLOCA NO MEU CAMINHO...\n
0x2ff67b,Mikazuchi.
0x2ff686,"De fato, rumores estranhos chegaram aos meus ouvidos."
0x2ff6b7,Vurai... dizem que é verdade que você\n
0x2ff6e8,aprisionou Sua Alteza?
0x2ff70a,O quê...?
0x2ff713,Quero sua resposta.\n
0x2ff72e,Fale com cuidado--
0x2ff740,Pois sua resposta... pode me obrigar a reduzir\n
0x2ff770,esse corpo temível a fitas!!
0x2ff796,O SOL SOB O QUAL VIVI POR TANTO TEMPO\n
0x2ff7c2,SET...
0x2ff7c9,O SOL QUE ME BANHAVA DE LUZ E\n
0x2ff7f0,ILUMINAVA MEU CAMINHO...
0x2ff807,O SOL QUE CHAMÁVAMOS DE MIKADO...
0x2ff827,...UM SOL DEVE BRILHAR SOBRE YAMATO.
0x2ff84d,OS CÉUS CLAMAM! DESEJAM UM NOVO SOL!
0x2ff876,"O sol pode se pôr, mas sempre voltará a nascer.\n"
0x2ff8a7,E esse novo sol será Sua Alteza.
0x2ff8ce,HA... HAHAHA...
0x2ff8de,UMA CRIANÇA TÃO FRACA SERIA MEU SOL?
0x2ff905,ABSURDO!!
0x2ff90e,"...Hah. Se nosso soberano é o sol radiante,\n"
0x2ff93d,"Sua Alteza é a Timanonna, a flor do sol\n"
0x2ff96b,que traz alegria a todos.
0x2ff984,Sei que sua luz brilhante trará paz e\n
0x2ff9b6,prosperidade a esta terra.
0x2ff9cf,RRRGH...
0x2ff9d9,E você me diz que não veio ver isso? Quão\n
0x2ffa09,cegos podem ser seus olhos?
0x2ffa2b,"E pior ainda, ousa pisar nessa\n"
0x2ffa5b,flor preciosa...
0x2ffa6e,Hmhmhm...
0x2ffa78,...Heh heh heh heh...
0x2ffa8e,AHAHAHAHAHAHAHAHAHAHAHAHAHA!!
0x2ffaaa,"JAMAIS,{W90} JAMAIS SUBSTITUIRÃO O MIKADO,{W105}\n"
0x2ffae0,SEU MALDITO DESGRAÇADO!!
0x2ffafa,Bu-bu-bu-bu-bu-bu...
0x2ffb16,C-C-C-Como pôde shuceder um deshtino tão terrível...!?
0x2ffb47,O que vocês dois ficam parados aí!?\n
0x2ffb77,"Precisamos sair daqui, rápido!"
0x2ffb99,"Sim, irmã!"
0x2ffba6,M-Mas não estava dizendo que seria\n
0x2ffbd6,"o senhor a capturar Vurai, milorde...?"
0x2ffbff,"Não é hora! Apresse-se, idiota!\n"
0x2ffc26,"Se esses dois monstros querem se destruir,\n"
0x2ffc53,quero estar bem longe!
0x2ffc6c,"S-Sim, faz sentido... Com certeza."
0x2ffc93,Nhargh!
0x2ffc9b,"U-Um momento, Mestre Dekopompo!"
0x2ffcb9,O quê!? Que bobagem você está falando agora!?
0x2ffce4,"B-B-Bem... por tal testemunho ouvido, Shuh\n"
0x2ffd13,Alteza pode aindash estar prishionada no palácio...
0x2ffd43,Nyah!?
0x2ffd4a,"Agora que menciona, me lembro de\n"
0x2ffd76,terem dito algo assim.
0x2ffd94,N-Nhergh...
0x2ffda0,"She tal juro for verdade, é nosso dever\n"
0x2ffdcf,socorrê-la agora!
0x2ffde7,S-Seja idiota! Se tentarmos chegar\n
0x2ffe14,"perto do palácio agora, nos metemos\n"
0x2ffe42,essa batalha!
0x2ffe50,"Por favor, um momento, Lorde Dekopompo.\n"
0x2ffe78,Acredito que Maroro tem razão!
0x2ffea7,É-É?
0x2ffeae,Nyuh?
0x2ffeb4,Pense bem. Esta é uma oportunidade\n
0x2ffedd,de ouro!
0x2ffeea,"Enquanto todos se agitam nesse caos, o senhor\n"
0x2fff1c,pode ser o único a resgatar Sua Alteza\n
0x2fff4e,mãos!
0x2fff55,"E-Eu, resgatar Sua Alteza!?"
0x2fff71,Com certeza! Sua Alteza vai se apaixonar pela\n
0x2fffa4,sua bravura! Será como um príncipe charmoso\n
0x2fffd7,aid!
0x2fffdc,N-Nyeh heh!
0x2fffe8,"E tendo conquistado o coração da Prinshesa,\n"
0x30001a,é questão de tempo para se tornar o próximo\n
0x300047,Mikado!
0x30004f,"M-Mikado...? Eu, o... Mikado..."
0x300071,E sendo seu braço direito... Oho!\n
0x300098,Que promoção para mim!
0x3000b1,Nyeh... Nyeh heh hyeh heh heh...
0x3000d2,"Oho, ohoo hoo hoo..."
0x3000e7,"E-Esperem, os dois! Não era isso que eu\n"
0x30011a,do meu--
0x300122,"Bokoinante, Maroro, avançamos."
0x300147,Sigam-me! Resgataremos Sua Alteza\n
0x300176,a qualquer custo!!
0x300184,"Sim, milorde! Com prazer!"
0x3001a0,Espera!? N-Não! Não era isso que eu queria\n
0x3001cc,dizer! Como foi que chegamos a isso!?
0x3001f4,"...O que fará agora, milorde?"
0x300217,Dentro do esperado. Deixe-os.\n
0x300241,Decrete lei marcial imediatamente e evacue\n
0x300271,os distritos ao redor.
0x300288,Entendido.
0x300294,HYAAAH!!
0x30029d,HRRRRAAAAAGH!!
0x3002ac,Os golpes de Mikazuchi são borrões\n
0x3002d7,"de relâmpago, e os punhos de Vurai se tornam\n"
0x300306,chamas.
0x30030e,GRRRAAAAAGGHH!!
0x30031e,Nghh!!
0x300325,"Vurai imprime toda sua força em cada soco, e\n"
0x300355,a lâmina de Mikazuchi choca contra ele.\n
0x300385,um vacila.
0x300392,Mas enquanto batalham... suas chamas e relâmpagos\n
0x3003c5,"se alastram, incendiando casas e danificando\n"
0x3003f7,a cidade.
0x3003fd,"Raiko observa o duelo furibundo, com olhar\n"
0x30042c,em seus olhos.
0x300439,"Sim, assim... Lutem à vontade,\n"
0x30046c,"Vurai... e você também, Mikazuchi."
0x300491,Suas chamas e relâmpagos serão a fogueira\n
0x3004c3,"que ilumina o novo Yamato, erguido sobre\n"
0x3004f2,velho...
0x3004f9,"Hah... ufa... hahh... P-Por favor, espere,\n"
0x30052a,Meshtre Dekopompo!
0x30053a,"Por favor, senhor, acalme-se!!"
0x300559,Cale-se! E tire as mãos de mim!
0x300583,Tch... porco maldito. Parece que criou o hábito\n
0x3005b3,de se meter no meu caminho...
0x3005d1,Você! Vurai! Onde escondeu Sua Alteza!?
0x300602,O quê!?
0x300609,HRNGH...?
0x300613,Iiep!
0x300618,"Os dois guerreiros pausam, fitando Dekopompo,\n"
0x300648,que rapidamente agarra Bokoinante como escudo.
0x300672,Iiih!?
0x300678,"Bokoinante, por sua vez, rapidamente agarra\n"
0x3006a7,um escudo-escudo.
0x3006b8,Gah! O quê--P-Por favor--Céus!
0x3006d4,A barriga de Dekopompo aparece por trás de\n
0x3006fd,seus subordinados enquanto aponta um dedo\n
0x30072c,em Vurai.
0x300736,E-E-E-E-Eu estou perguntando onde\n
0x300766,escondeu Sua Alteza! S-Seus aposentos\n
0x30078f,completamente vazio!
0x3007a1,...Completamente vazio?
0x3007b6,Shichirya. Nossas fontes dizem que Oshtor\n
0x3007e4,"foi aprisionado e estava sendo interrogado,\n"
0x300812,certo?
0x30081b,Sim. Recebi relatórios de que ele sofreu\n
0x300846,ferimentos graves em decorrência disso.
0x30086c,...Entendo.
0x300876,O cão da princesa ainda tinha presas para\n
0x3008a3,morder... Bastante impressionante.
0x3008bd,"Ainda assim, tudo tem suas consequências,\n"
0x3008e7,Oshtor...
0x3008f1,"Os ventos sopravam em silêncio por tanto tempo,\n"
0x300923,mas foi sua fagulha que os levou a\n
0x30094e,acender...
0x300958,...os fogos da guerra.
0x30096d,"Enquanto isso, Vurai continua a encarar\n"
0x300998,"Dekopompo, olhos cheios de raiva ardente."
0x3009c2,"Nyeh, nyah-ha-ha-ha... ha..."
0x3009df,O-O-Oogh...
0x3009ec,E-E-Eegh...
0x3009f9,"Mas Vurai de repente vira as costas para eles,\n"
0x300a26,caminhando em direção aos portões.
0x300a48,Para onde pensa que vai?
0x300a69,Responda-me. Onde está Sua Alteza?\n
0x300a8d,Se se recusar a responder--
0x300aaa,...HÁ UM HOMEM COM QUEM TENHO UMA CONTA\n
0x300ad9,primeiro.
0x300ae0,Que?
0x300ae6,...AFASTEM-SE.
0x300af6,Mikazuchi.
0x300b01,Hum?
0x300b05,Não temos tempo a perder com alguém\n
0x300b34,assim. Devemos confirmar a segurança de Sua Alteza\n
0x300b66,para nós.
0x300b71,Deixe-o ir. Não importa agora.
0x300b90,"Mikazuchi se vira para Vurai mais uma vez,\n"
0x300bc0,olhos presos em suas costas com olhar venenoso.
0x300bea,"Após um longo silêncio, ele embainhe a espada\n"
0x300c18,"bruscamente, como a cortar a raiva que\n"
0x300c45,dentro dele.
0x300c51,Vá embora daqui.
0x300c63,Vurai fica em silêncio e começa a caminhar\n
0x300c8f,sem olhar para Mikazuchi.
0x300cba,"Além do portão principal, ele dá um grande salto\n"
0x300ced,e desaparece na vasta escuridão do\n
0x300d1b,céu noturno.
0x300d26,"Com esse último murmúrio, Mikazuchi se vira\n"
0x300d53,e entra no palácio sozinho.
0x300d70,"Continue sua corrida louca, Vurai. Do caos\n"
0x300da0,"que você semeia, nascerá uma nova era."
0x300dce,Dama de companhia
0x300dde,Como pode ser...? O General Vurai ainda estava...
0x300e0f,"Entua está paralisada de admiração, tendo\n"
0x300e41,presenciado a batalha feroz entre Mikazuchi e Vurai.
0x300e6c,Sua Alteza e os outros... Ainda\n
0x300e9c,não sabem...
0x300ea7,Preciso avisá-los imediatamente! Lorde Oshtor\n
0x300ed9,não está em condições de enfrentá-lo...
0x300efe,Ela rapidamente monta um toriuma que havia\n
0x300f30,"perdido seu cavaleiro no caos anterior,\n"
0x300f5c,saindo daqui.
0x300f68,"Perdoe-me, Senhora Honoka...\n"
0x300f8c,Rezo pela sua segurança.
0x300fa4,"Relatório, Lorde Raiko. Sobre os danos locais\n"
0x300fd1,ocorridos durante a batalha entre os Generais\n
0x301000,Vurai e Mikazuchi--
0x301016,"Muitas estruturas sofreram danos graves, mas\n"
0x301043,a evacuação rápida manteve as baixas civis\n
0x301072,ao mínimo.
0x30107d,...Anotado.
0x301087,"Agora, o que será de você, Oshtor? Será\n"
0x3010b3,incinerado pelo fogo de Vurai? Ou voltará\n
0x3010e4,diante de mim...?
0x3010f8,"Seja qual for o resultado, parece que precisamos\n"
0x301129,reajustar nosso cronograma.
0x301143,Quer dizer...?
0x301150,"É hora de fazer nosso próximo movimento. Shichirya,\n"
0x30117f,está preparado em corpo e mente?
0x3011a2,"Como ordenar, milorde..."
0x3011ba,Entendo. Então Oshtor levou Sua Alteza...
0x3011e5,"Sim, senhor..."
0x3011f1,"Compreendo seus sentimentos, Lorde Woshis."
0x30121a,Já tomamos providências para enviar\n
0x30124a,mensageiros para as regiões ao redor.
0x30126f,Encontraremos Sua Alteza sem falta.\n
0x30129a,Não deixaremos pedra sobre pedra.
0x3012bb,Sim... Obrigado.
0x3012cd,Woshis continua a olhar para o chão até\n
0x3012ff,"se levantar devagar, olhos vazios ao redor."
0x301330,"No aposento destruído pela fúria de Vurai,\n"
0x30135e,nada resta além do uivo baixo do vento\n
0x30138d,frio da noite.
0x30139b,Uma tempestade se aproxima...
0x3013b1,Uma grande tempestade está chegando. Uma que\n
0x3013e1,"engolirá todo Yamato, que levará seu povo\n"
0x301411,à ruína...
0x30141a,Uma que já está além do nosso controle.
