offset,text_target
0x16fc80,"Ela é enorme, musculosa e lançando punhais com o olhar."
0x16fcab,"Este... tem pouca semelhança com minha querida irmã,\n"
0x16fce1,se houver.
0x16fce9,O artista responsável é um subordinado meu.\n
0x16fd1c,Eu posso ter... exagerado um pouco na descrição dela.
0x16fd51,Isso não significa que você é quem corre mais risco\n
0x16fd85,de tudo isso de 'traição' mesmo? Honestamente...
0x16fdb6,"Kuon está claramente exasperada, mas Oshtor só\n"
0x16fde7,resposta é um sorriso calmo.
0x16fe01,Isso só vai dificultar encontrá-la. Ela ainda vai\n
0x16fe36,"tem que viver fugindo, não é?"
0x16fe5a,Ela teria que sair do país se quisesse\n
0x16fe8d,queria uma paz.
0x16fe9f,"Eu poderia aceitar tal acordo, mas\n"
0x16fed1,Tenho medo que minha cara irmã seja bem menos...
0x16fefd,"Bem, facilitaria muito as coisas se pudéssemos\n"
0x16ff2f,convencê-la...
0x16ff3f,"Para uma bandida, ela parece bem honesta por natureza."
0x16ff6e,"De qualquer forma, isso descarta a opção de fugir\n"
0x16ffa2,para um lugar onde não seriam perseguidos...
0x16ffcf,"Então a melhor solução não é fugir, mas sim\n"
0x170002,pensar em um jeito de parar a perseguição de vez.
0x170031,Ainda bem que o retrato não se parece muito com ela...\n
0x170068,É quase uma pessoa completamente diferente.
0x170093,Mal dá para ver que é uma mulher.\n
0x1700b7,"Bem que poderia ser um homem, e se eles\n"
0x1700eb,prender a pessoa erra--
0x1700fe,...Agora isso é uma ideia.
0x170118,Parece que uma ideia digna ocorreu a você.
0x17014b,"""Digno"" é forçar um pouco a barra...\n"
0x170179,Pode ser mais tipo 'desesperado'?
0x17019c,Por que não incriminamos outra pessoa pelo\n
0x1701cb,crime?
0x1701d2,...Hum?
0x1701d9,Incriminar...? Mas quem? Dificilmente encontraríamos\n
0x17020d,uma mulher maluca o suficiente para aceitar tal castigo.
0x17023b,"Não, não é uma mulher."
0x17024c,Um homem.
0x170253,Um... homem?
0x17025d,Tenho medo que isso me pareça... bem improvável.
0x170291,"Em circunstâncias normais, sim. Ela claramente\n"
0x1702c3,uma mulher. Mas quantas pessoas sabem disso de verdade?
0x1702f4,Isso--hum...
0x170300,E o retrato também. Ninguém vai saber de cara\n
0x170334,se é um homem ou uma mulher.
0x17035a,"Então se jogamos a culpa em outro, pode ser um homem.\n"
0x170387,Isso provavelmente seria bem mais conveniente\n
0x1703b6,de agora.
0x1703be,Entendo... E quem você propõe como bode expiatório?\n
0x1703f4,Presumo que você não se está oferecendo...
0x170422,"Claro que não. Acredite, é a última coisa\n"
0x170453,quero. Mas tenho alguém em mente...
0x170481,Tinha aquele outro grupo de bandidos fazendo\n
0x1704b0,"problema na capital, né? A gangue de Moznu."
0x1704dd,Você os usaria...?
0x1704f4,"Sim. Eles não foram pegos ainda, né?"
0x17051f,Já deveriam estar presos desde o início.\n
0x170549,"Até me sinto mal, mas podemos jogar toda a\n"
0x170578,blame neles.
0x170587,"Mesmo que neguem as acusações, quem vai\n"
0x1705b7,acreditar em um bando de criminosos?
0x1705d5,Oshtor e Ougi ficam em silêncio enquanto termino\n
0x170603,minha explicação.
0x170613,"Quer dizer, tem muita coisa que pode dar errado...\n"
0x170642,Desculpe. Vou calar a boca--esqueça que eu falei algo.
0x170674,"Você... tem uma mente assustadora, sabia.\n"
0x1706a7,Colocar a culpa numa terceira parte inocente de traição...?
0x1706da,Acho que é a primeira vez que vejo verdadeira\n
0x17070b,maldade sem malícia. Maravilhoso mesmo.
0x170734,"Para ser honesto, é um pouco assustador."
0x17075b,"Olha, não estava falando sério. Quer dizer, mesmo se\n"
0x17078c,"o retrato parece um cara grandão, isso\n"
0x1707b9,não--
0x1707c3,"Nossa sorte, eu diria, que você não foi\n"
0x1707f3,virar nosso inimigo. Hmhmhm...
0x170812,"Apesar das palavras, o sorriso displicente de Ougi\n"
0x17083f,permanece.
0x170848,O-Osh--
0x170851,De jeito nenhum Oshtor toparia um plano maluco\n
0x170885,assim...
0x170892,Acho que esse plano seu vai funcionar bem\n
0x1708c3,direitinho.
0x1708cb,Quê--!?
0x1708d3,Já devia ter esperado por isso.\n
0x1708f5,Estratégia implacável... Parece que Moznu vai ser\n
0x170928,nosso peão sacrificado.
0x17093d,"O rosto de Oshtor é sério, mas parece que ele está\n"
0x17096e,já tomou a decisão dele.
0x170988,"Olha, era só--"
0x17099e,Tá falando sério? Vai incriminar um cara\n
0x1709cd,por alta traição com base nesse cartaz idiota?
0x1709f9,"Bom, eles SÃO criminosos e estão\n"
0x170a28,"causando problemas há um tempo, mas..."
0x170a50,"E aí tenho uma ideia maravilhosa, horrível."
0x170a79,Espera... Mas isso significaria...
0x170a98,É-É isso. Tem que fazer por Nosuri. É meio\n
0x170ac8,"pena, mas alguém tem que levar a culpa. Ahahaha..."
0x170afc,Ótimo. Agora que temos um plano de\n
0x170b2c,"ação, reportarei o progresso à minha querida\n"
0x170b5d,irmã.
0x170b65,Começarei a investigar Moznu e o histórico do grupo\n
0x170b98,local possível.
0x170bab,Oshtor e Ougi se levantam de seus lugares\n
0x170bd8,e sair.
0x170be6,Hmhmhm... Parece que as coisas vão ficar ocupadas.
0x170c19,Kuon me olha com desconfiança enquanto falo.
0x170c3f,Haku... acho que devo perguntar o que você está\n
0x170c6c,"está tramando agora, exatamente?"
0x170c83,M-Maquinando? Que absurdo! Estou fazendo tudo isso\n
0x170cb2,pela bondade do meu coração.\n
0x170cd5,Hahahaha! Aha. Ha.
